-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
32.0,35.625,2017,6,24,21.27
32.5,34.375,2017,6,24,23.5
32.5,35.0,2017,6,24,22.17
32.5,35.625,2017,6,24,21.24
33.0,34.375,2017,6,24,23.55
33.0,35.0,2017,6,24,22.27
33.0,35.625,2017,6,24,19.93
29.5,34.375,2017,6,25,17.58
29.5,35.0,2017,6,25,19.14
29.5,35.625,2017,6,25,16.81
30.0,34.375,2017,6,25,18.89
30.0,35.0,2017,6,25,19.17
30.0,35.625,2017,6,25,16.25
30.5,34.375,2017,6,25,19.83
30.5,35.0,2017,6,25,19.89
30.5,35.625,2017,6,25,16.17
31.0,34.375,2017,6,25,21.38
31.0,35.0,2017,6,25,20.8
31.0,35.625,2017,6,25,19.06
31.5,34.375,2017,6,25,23.46
31.5,35.0,2017,6,25,20.72
31.5,35.625,2017,6,25,21.53
32.0,34.375,2017,6,25,24.21
32.0,35.0,2017,6,25,21.74
32.0,35.625,2017,6,25,21.59
32.5,34.375,2017,6,25,24.27
32.5,35.0,2017,6,25,22.76
32.5,35.625,2017,6,25,21.61
33.0,34.375,2017,6,25,24.21
33.0,35.0,2017,6,25,22.98
33.0,35.625,2017,6,25,20.06
29.5,34.375,2017,6,26,18.87
29.5,35.0,2017,6,26,20.14
29.5,35.625,2017,6,26,17.65
30.0,34.375,2017,6,26,20.39
30.0,35.0,2017,6,26,20.49
30.0,35.625,2017,6,26,17.2
30.5,34.375,2017,6,26,21.13
30.5,35.0,2017,6,26,21.3
30.5,35.625,2017,6,26,17.38
31.0,34.375,2017,6,26,22.34
31.0,35.0,2017,6,26,22.01
31.0,35.625,2017,6,26,20.46
31.5,34.375,2017,6,26,23.9
31.5,35.0,2017,6,26,21.69
31.5,35.625,2017,6,26,23.19
32.0,34.375,2017,6,26,24.4
32.0,35.0,2017,6,26,22.14
32.0,35.625,2017,6,26,22.58
32.5,34.375,2017,6,26,24.3
32.5,35.0,2017,6,26,23.05
32.5,35.625,2017,6,26,22.18
33.0,34.375,2017,6,26,24.13
33.0,35.0,2017,6,26,23.29
33.0,35.625,2017,6,26,19.9
29.5,34.375,2017,6,27,18.41
29.5,35.0,2017,6,27,20.0
29.5,35.625,2017,6,27,17.4
30.0,34.375,2017,6,27,20.08
30.0,35.0,2017,6,27,20.34
30.0,35.625,2017,6,27,16.92
30.5,34.375,2017,6,27,20.85
30.5,35.0,2017,6,27,21.11
30.5,35.625,2017,6,27,17.48
31.0,34.375,2017,6,27,22.15
31.0,35.0,2017,6,27,21.9
31.0,35.625,2017,6,27,20.55
31.5,34.375,2017,6,27,23.97
31.5,35.0,2017,6,27,21.7
31.5,35.625,2017,6,27,22.96
32.0,34.375,2017,6,27,24.66
32.0,35.0,2017,6,27,22.26
32.0,35.625,2017,6,27,22.59
32.5,34.375,2017,6,27,24.59
32.5,35.0,2017,6,27,23.19
32.5,35.625,2017,6,27,22.47
33.0,34.375,2017,6,27,24.6
33.0,35.0,2017,6,27,23.45
33.0,35.625,2017,6,27,20.7
29.5,34.375,2017,6,28,17.51
29.5,35.0,2017,6,28,19.29
29.5,35.625,2017,6,28,16.94
30.0,34.375,2017,6,28,19.04
30.0,35.0,2017,6,28,19.4
30.0,35.625,2017,6,28,16.03
30.5,34.375,2017,6,28,20.13
30.5,35.0,2017,6,28,20.34
30.5,35.625,2017,6,28,15.85
31.0,34.375,2017,6,28,21.74
31.0,35.0,2017,6,28,21.37
31.0,35.625,2017,6,28,19.19
31.5,34.375,2017,6,28,23.79
31.5,35.0,2017,6,28,21.06
31.5,35.625,2017,6,28,22.03
32.0,34.375,2017,6,28,24.49
32.0,35.0,2017,6,28,21.74
32.0,35.625,2017,6,28,21.7
32.5,34.375,2017,6,28,24.48
32.5,35.0,2017,6,28,22.68
32.5,35.625,2017,6,28,21.31
33.0,34.375,2017,6,28,24.36
33.0,35.0,2017,6,28,22.89
33.0,35.625,2017,6,28,19.48
29.5,34.375,2017,6,29,16.11
29.5,35.0,2017,6,29,17.68
29.5,35.625,2017,6,29,15.65
30.0,34.375,2017,6,29,17.25
30.0,35.0,2017,6,29,17.71
30.0,35.625,2017,6,29,14.94
30.5,34.375,2017,6,29,18.54
30.5,35.0,2017,6,29,18.91
30.5,35.625,2017,6,29,14.67
31.0,34.375,2017,6,29,20.68
31.0,35.0,2017,6,29,20.24
31.0,35.625,2017,6,29,17.74
31.5,34.375,2017,6,29,22.91
31.5,35.0,2017,6,29,20.46
31.5,35.625,2017,6,29,21.0
32.0,34.375,2017,6,29,23.97
32.0,35.0,2017,6,29,21.3
32.0,35.625,2017,6,29,20.77
32.5,34.375,2017,6,29,24.09
32.5,35.0,2017,6,29,22.45
32.5,35.625,2017,6,29,20.95
33.0,34.375,2017,6,29,24.07
33.0,35.0,2017,6,29,22.62
33.0,35.625,2017,6,29,19.2
29.5,34.375,2017,6,30,17.78
29.5,35.0,2017,6,30,18.79
29.5,35.625,2017,6,30,15.52
30.0,34.375,2017,6,30,19.84
30.0,35.0,2017,6,30,19.66
30.0,35.625,2017,6,30,15.51
30.5,34.375,2017,6,30,21.24
30.5,35.0,2017,6,30,21.2
30.5,35.625,2017,6,30,16.3
31.0,34.375,2017,6,30,22.84
31.0,35.0,2017,6,30,22.38
31.0,35.625,2017,6,30,20.17
31.5,34.375,2017,6,30,24.5
31.5,35.0,2017,6,30,22.53
31.5,35.625,2017,6,30,23.3
32.0,34.375,2017,6,30,24.95
32.0,35.0,2017,6,30,23.23
32.0,35.625,2017,6,30,23.32
32.5,34.375,2017,6,30,25.07
32.5,35.0,2017,6,30,23.93
32.5,35.625,2017,6,30,23.09
33.0,34.375,2017,6,30,25.08
33.0,35.0,2017,6,30,23.85
33.0,35.625,2017,6,30,20.71
29.5,34.375,2017,7,1,18.51
29.5,35.0,2017,7,1,19.49
29.5,35.625,2017,7,1,16.52
30.0,34.375,2017,7,1,20.65
30.0,35.0,2017,7,1,20.53
30.0,35.625,2017,7,1,15.86
30.5,34.375,2017,7,1,22.01
30.5,35.0,2017,7,1,22.24
30.5,35.625,2017,7,1,17.54
31.0,34.375,2017,7,1,23.55
31.0,35.0,2017,7,1,23.23
31.0,35.625,2017,7,1,21.46
31.5,34.375,2017,7,1,24.84
31.5,35.0,2017,7,1,23.22
31.5,35.625,2017,7,1,24.4
32.0,34.375,2017,7,1,25.09
32.0,35.0,2017,7,1,23.74
32.0,35.625,2017,7,1,24.44
32.5,34.375,2017,7,1,25.38
32.5,35.0,2017,7,1,24.46
32.5,35.625,2017,7,1,24.09
33.0,34.375,2017,7,1,25.65
33.0,35.0,2017,7,1,24.29
33.0,35.625,2017,7,1,21.32
29.5,34.375,2017,7,2,17.0
29.5,35.0,2017,7,2,19.41
29.5,35.625,2017,7,2,17.39
30.0,34.375,2017,7,2,19.02
30.0,35.0,2017,7,2,19.96
30.0,35.625,2017,7,2,16.89
30.5,34.375,2017,7,2,20.59
30.5,35.0,2017,7,2,21.3
30.5,35.625,2017,7,2,17.76
31.0,34.375,2017,7,2,22.87
31.0,35.0,2017,7,2,22.39
31.0,35.625,2017,7,2,21.51
31.5,34.375,2017,7,2,25.26
31.5,35.0,2017,7,2,22.15
31.5,35.625,2017,7,2,24.76
32.0,34.375,2017,7,2,25.6
32.0,35.0,2017,7,2,23.13
32.0,35.625,2017,7,2,23.97
32.5,34.375,2017,7,2,25.62
32.5,35.0,2017,7,2,24.73
32.5,35.625,2017,7,2,23.84
33.0,34.375,2017,7,2,25.58
33.0,35.0,2017,7,2,25.04
33.0,35.625,2017,7,2,23.07
29.5,34.375,2017,7,3,17.91
29.5,35.0,2017,7,3,19.35
29.5,35.625,2017,7,3,17.09
30.0,34.375,2017,7,3,19.39
30.0,35.0,2017,7,3,19.55
30.0,35.625,2017,7,3,16.52
30.5,34.375,2017,7,3,19.67
30.5,35.0,2017,7,3,20.26
30.5,35.625,2017,7,3,16.81
31.0,34.375,2017,7,3,20.59
31.0,35.0,2017,7,3,20.78
31.0,35.625,2017,7,3,19.94
31.5,34.375,2017,7,3,24.81
31.5,35.0,2017,7,3,20.21
31.5,35.625,2017,7,3,23.64
32.0,34.375,2017,7,3,26.25
32.0,35.0,2017,7,3,21.94
32.0,35.625,2017,7,3,23.24
32.5,34.375,2017,7,3,26.61
32.5,35.0,2017,7,3,24.04
32.5,35.625,2017,7,3,23.36
33.0,34.375,2017,7,3,26.68
33.0,35.0,2017,7,3,24.7
33.0,35.625,2017,7,3,22.87
29.5,34.375,2017,7,4,18.66
29.5,35.0,2017,7,4,19.73
29.5,35.625,2017,7,4,17.4
30.0,34.375,2017,7,4,19.66
30.0,35.0,2017,7,4,19.63
30.0,35.625,2017,7,4,16.63
30.5,34.375,2017,7,4,20.46
30.5,35.0,2017,7,4,20.53
30.5,35.625,2017,7,4,16.74
31.0,34.375,2017,7,4,22.43
31.0,35.0,2017,7,4,21.6
31.0,35.625,2017,7,4,19.41
31.5,34.375,2017,7,4,25.49
31.5,35.0,2017,7,4,21.68
31.5,35.625,2017,7,4,22.9
32.0,34.375,2017,7,4,26.36
32.0,35.0,2017,7,4,22.64
32.0,35.625,2017,7,4,22.36
32.5,34.375,2017,7,4,26.56
32.5,35.0,2017,7,4,24.02
32.5,35.625,2017,7,4,22.09
33.0,34.375,2017,7,4,26.75
33.0,35.0,2017,7,4,24.37
33.0,35.625,2017,7,4,21.43
29.5,34.375,2017,7,5,20.13
29.5,35.0,2017,7,5,21.46
29.5,35.625,2017,7,5,18.89
30.0,34.375,2017,7,5,21.44
30.0,35.0,2017,7,5,21.93
30.0,35.625,2017,7,5,18.17
30.5,34.375,2017,7,5,22.17
30.5,35.0,2017,7,5,22.79
30.5,35.625,2017,7,5,18.25
31.0,34.375,2017,7,5,23.29
31.0,35.0,2017,7,5,23.36
31.0,35.625,2017,7,5,21.66
31.5,34.375,2017,7,5,24.52
31.5,35.0,2017,7,5,23.01
31.5,35.625,2017,7,5,24.39
32.0,34.375,2017,7,5,24.89
32.0,35.0,2017,7,5,23.42
32.0,35.625,2017,7,5,24.23
32.5,34.375,2017,7,5,24.94
32.5,35.0,2017,7,5,24.36
32.5,35.625,2017,7,5,24.06
33.0,34.375,2017,7,5,24.92
33.0,35.0,2017,7,5,24.31
33.0,35.625,2017,7,5,22.21
29.5,34.375,2017,7,6,19.4
29.5,35.0,2017,7,6,20.86
29.5,35.625,2017,7,6,19.18
30.0,34.375,2017,7,6,20.61
30.0,35.0,2017,7,6,21.18
30.0,35.625,2017,7,6,18.24
30.5,34.375,2017,7,6,21.35
30.5,35.0,2017,7,6,21.97
30.5,35.625,2017,7,6,17.98
31.0,34.375,2017,7,6,22.54
31.0,35.0,2017,7,6,22.49
31.0,35.625,2017,7,6,21.14
31.5,34.375,2017,7,6,23.88
31.5,35.0,2017,7,6,22.15
31.5,35.625,2017,7,6,23.73
32.0,34.375,2017,7,6,24.38
32.0,35.0,2017,7,6,22.6
32.0,35.625,2017,7,6,23.44
32.5,34.375,2017,7,6,24.48
32.5,35.0,2017,7,6,23.57
32.5,35.625,2017,7,6,23.15
33.0,34.375,2017,7,6,24.45
33.0,35.0,2017,7,6,23.43
33.0,35.625,2017,7,6,21.87
29.5,34.375,2017,7,7,19.0
29.5,35.0,2017,7,7,20.21
29.5,35.625,2017,7,7,18.45
30.0,34.375,2017,7,7,20.34
30.0,35.0,2017,7,7,20.73
30.0,35.625,2017,7,7,17.7
30.5,34.375,2017,7,7,21.17
30.5,35.0,2017,7,7,21.67
30.5,35.625,2017,7,7,17.67
31.0,34.375,2017,7,7,22.44
31.0,35.0,2017,7,7,22.25
31.0,35.625,2017,7,7,20.69
31.5,34.375,2017,7,7,23.88
31.5,35.0,2017,7,7,21.86
31.5,35.625,2017,7,7,23.26
32.0,34.375,2017,7,7,24.29
32.0,35.0,2017,7,7,22.28
32.0,35.625,2017,7,7,22.93
32.5,34.375,2017,7,7,24.34
32.5,35.0,2017,7,7,23.23
32.5,35.625,2017,7,7,22.5
33.0,34.375,2017,7,7,24.28
33.0,35.0,2017,7,7,23.03
33.0,35.625,2017,7,7,21.33
29.5,34.375,2017,7,8,18.59
29.5,35.0,2017,7,8,19.93
29.5,35.625,2017,7,8,18.07
30.0,34.375,2017,7,8,20.03
30.0,35.0,2017,7,8,20.4
30.0,35.625,2017,7,8,17.32
30.5,34.375,2017,7,8,20.96
30.5,35.0,2017,7,8,21.42
30.5,35.625,2017,7,8,17.27
31.0,34.375,2017,7,8,22.51
31.0,35.0,2017,7,8,22.29
31.0,35.625,2017,7,8,20.46
31.5,34.375,2017,7,8,24.13
31.5,35.0,2017,7,8,22.19
31.5,35.625,2017,7,8,23.18
32.0,34.375,2017,7,8,24.82
32.0,35.0,2017,7,8,22.92
32.0,35.625,2017,7,8,23.03
32.5,34.375,2017,7,8,25.16
32.5,35.0,2017,7,8,23.93
32.5,35.625,2017,7,8,22.61
33.0,34.375,2017,7,8,25.34
33.0,35.0,2017,7,8,23.8
33.0,35.625,2017,7,8,20.21
29.5,34.375,2017,7,9,18.4
29.5,35.0,2017,7,9,19.87
29.5,35.625,2017,7,9,17.8
30.0,34.375,2017,7,9,19.9
30.0,35.0,2017,7,9,20.32
30.0,35.625,2017,7,9,17.0
30.5,34.375,2017,7,9,21.03
30.5,35.0,2017,7,9,21.52
30.5,35.625,2017,7,9,17.21
31.0,34.375,2017,7,9,22.73
31.0,35.0,2017,7,9,22.49
31.0,35.625,2017,7,9,20.61
31.5,34.375,2017,7,9,24.87
31.5,35.0,2017,7,9,22.35
31.5,35.625,2017,7,9,23.24
32.0,34.375,2017,7,9,25.56
32.0,35.0,2017,7,9,22.96
32.0,35.625,2017,7,9,22.86
32.5,34.375,2017,7,9,25.71
32.5,35.0,2017,7,9,23.87
32.5,35.625,2017,7,9,22.4
33.0,34.375,2017,7,9,25.71
33.0,35.0,2017,7,9,24.09
33.0,35.625,2017,7,9,20.33
29.5,34.375,2017,7,10,18.64
29.5,35.0,2017,7,10,20.1
29.5,35.625,2017,7,10,18.0
30.0,34.375,2017,7,10,20.01
30.0,35.0,2017,7,10,20.16
30.0,35.625,2017,7,10,17.29
30.5,34.375,2017,7,10,20.94
30.5,35.0,2017,7,10,21.0
30.5,35.625,2017,7,10,16.94
31.0,34.375,2017,7,10,22.52
31.0,35.0,2017,7,10,21.65
31.0,35.625,2017,7,10,19.73
31.5,34.375,2017,7,10,24.61
31.5,35.0,2017,7,10,21.18
31.5,35.625,2017,7,10,22.65
32.0,34.375,2017,7,10,25.51
32.0,35.0,2017,7,10,21.91
32.0,35.625,2017,7,10,22.3
32.5,34.375,2017,7,10,25.62
32.5,35.0,2017,7,10,23.33
32.5,35.625,2017,7,10,22.01
33.0,34.375,2017,7,10,25.68
33.0,35.0,2017,7,10,23.81
33.0,35.625,2017,7,10,19.7
29.5,34.375,2017,7,11,19.12
29.5,35.0,2017,7,11,20.94
29.5,35.625,2017,7,11,18.32
30.0,34.375,2017,7,11,20.61
30.0,35.0,2017,7,11,21.21
30.0,35.625,2017,7,11,17.98
30.5,34.375,2017,7,11,21.59
30.5,35.0,2017,7,11,21.89
30.5,35.625,2017,7,11,18.18
31.0,34.375,2017,7,11,22.91
31.0,35.0,2017,7,11,22.64
31.0,35.625,2017,7,11,21.06
31.5,34.375,2017,7,11,24.7
31.5,35.0,2017,7,11,22.32
31.5,35.625,2017,7,11,23.83
32.0,34.375,2017,7,11,25.54
32.0,35.0,2017,7,11,23.04
32.0,35.625,2017,7,11,23.37
32.5,34.375,2017,7,11,25.79
32.5,35.0,2017,7,11,24.32
32.5,35.625,2017,7,11,23.03
33.0,34.375,2017,7,11,25.93
33.0,35.0,2017,7,11,24.47
33.0,35.625,2017,7,11,19.58
29.5,34.375,2017,7,12,19.21
29.5,35.0,2017,7,12,21.31
29.5,35.625,2017,7,12,19.02
30.0,34.375,2017,7,12,20.66
30.0,35.0,2017,7,12,21.41
30.0,35.625,2017,7,12,18.39
30.5,34.375,2017,7,12,21.52
30.5,35.0,2017,7,12,22.01
30.5,35.625,2017,7,12,18.45
31.0,34.375,2017,7,12,22.85
31.0,35.0,2017,7,12,22.85
31.0,35.625,2017,7,12,21.26
31.5,34.375,2017,7,12,24.51
31.5,35.0,2017,7,12,22.67
31.5,35.625,2017,7,12,23.92
32.0,34.375,2017,7,12,25.42
32.0,35.0,2017,7,12,23.4
32.0,35.625,2017,7,12,23.72
32.5,34.375,2017,7,12,25.82
32.5,35.0,2017,7,12,24.54
32.5,35.625,2017,7,12,23.49
33.0,34.375,2017,7,12,26.11
33.0,35.0,2017,7,12,24.77
33.0,35.625,2017,7,12,20.23
29.5,34.375,2017,7,13,19.29
29.5,35.0,2017,7,13,20.72
29.5,35.625,2017,7,13,18.05
30.0,34.375,2017,7,13,20.97
30.0,35.0,2017,7,13,21.01
30.0,35.625,2017,7,13,17.15
30.5,34.375,2017,7,13,22.02
30.5,35.0,2017,7,13,22.19
30.5,35.625,2017,7,13,17.44
31.0,34.375,2017,7,13,23.5
31.0,35.0,2017,7,13,23.12
31.0,35.625,2017,7,13,21.1
31.5,34.375,2017,7,13,25.19
31.5,35.0,2017,7,13,22.95
31.5,35.625,2017,7,13,23.99
32.0,34.375,2017,7,13,25.58
32.0,35.0,2017,7,13,23.67
32.0,35.625,2017,7,13,24.0
32.5,34.375,2017,7,13,25.7
32.5,35.0,2017,7,13,24.72
32.5,35.625,2017,7,13,24.09
33.0,34.375,2017,7,13,25.84
33.0,35.0,2017,7,13,25.0
33.0,35.625,2017,7,13,21.42
29.5,34.375,2017,7,14,17.25
29.5,35.0,2017,7,14,19.68
29.5,35.625,2017,7,14,17.95
30.0,34.375,2017,7,14,18.69
30.0,35.0,2017,7,14,19.62
30.0,35.625,2017,7,14,16.81
30.5,34.375,2017,7,14,19.71
30.5,35.0,2017,7,14,20.34
30.5,35.625,2017,7,14,16.62
31.0,34.375,2017,7,14,22.03
31.0,35.0,2017,7,14,21.54
31.0,35.625,2017,7,14,19.73
31.5,34.375,2017,7,14,25.01
31.5,35.0,2017,7,14,21.47
31.5,35.625,2017,7,14,22.71
32.0,34.375,2017,7,14,25.64
32.0,35.0,2017,7,14,22.36
32.0,35.625,2017,7,14,22.3
32.5,34.375,2017,7,14,25.67
32.5,35.0,2017,7,14,23.76
32.5,35.625,2017,7,14,22.52
33.0,34.375,2017,7,14,25.69
33.0,35.0,2017,7,14,24.3
33.0,35.625,2017,7,14,20.83
29.5,34.375,2017,7,15,17.77
29.5,35.0,2017,7,15,19.22
29.5,35.625,2017,7,15,17.07
30.0,34.375,2017,7,15,19.04
30.0,35.0,2017,7,15,19.41
30.0,35.625,2017,7,15,16.41
30.5,34.375,2017,7,15,20.07
30.5,35.0,2017,7,15,20.49
30.5,35.625,2017,7,15,16.62
31.0,34.375,2017,7,15,21.94
31.0,35.0,2017,7,15,21.47
31.0,35.625,2017,7,15,19.99
31.5,34.375,2017,7,15,24.85
31.5,35.0,2017,7,15,21.13
31.5,35.625,2017,7,15,22.82
32.0,34.375,2017,7,15,25.37
32.0,35.0,2017,7,15,21.95
32.0,35.625,2017,7,15,22.02
32.5,34.375,2017,7,15,25.51
32.5,35.0,2017,7,15,23.28
32.5,35.625,2017,7,15,21.69
33.0,34.375,2017,7,15,25.71
33.0,35.0,2017,7,15,23.89
33.0,35.625,2017,7,15,19.16
29.5,34.375,2017,7,16,18.14
29.5,35.0,2017,7,16,19.08
29.5,35.625,2017,7,16,16.47
30.0,34.375,2017,7,16,19.09
30.0,35.0,2017,7,16,19.03
30.0,35.625,2017,7,16,15.55
30.5,34.375,2017,7,16,19.97
30.5,35.0,2017,7,16,20.14
30.5,35.625,2017,7,16,15.67
31.0,34.375,2017,7,16,22.03
31.0,35.0,2017,7,16,20.92
31.0,35.625,2017,7,16,18.91
31.5,34.375,2017,7,16,25.17
31.5,35.0,2017,7,16,20.52
31.5,35.625,2017,7,16,22.1
32.0,34.375,2017,7,16,25.88
32.0,35.0,2017,7,16,21.93
32.0,35.625,2017,7,16,21.4
32.5,34.375,2017,7,16,26.0
32.5,35.0,2017,7,16,23.56
32.5,35.625,2017,7,16,21.2
33.0,34.375,2017,7,16,26.02
33.0,35.0,2017,7,16,23.85
33.0,35.625,2017,7,16,19.6
29.5,34.375,2017,7,17,19.88
29.5,35.0,2017,7,17,20.73
29.5,35.625,2017,7,17,17.69
30.0,34.375,2017,7,17,21.61
30.0,35.0,2017,7,17,21.25
30.0,35.625,2017,7,17,17.13
30.5,34.375,2017,7,17,22.74
30.5,35.0,2017,7,17,22.57
30.5,35.625,2017,7,17,17.41
31.0,34.375,2017,7,17,24.2
31.0,35.0,2017,7,17,23.32
31.0,35.625,2017,7,17,20.74
31.5,34.375,2017,7,17,25.51
31.5,35.0,2017,7,17,22.86
31.5,35.625,2017,7,17,23.53
32.0,34.375,2017,7,17,25.65
32.0,35.0,2017,7,17,23.54
32.0,35.625,2017,7,17,22.72
32.5,34.375,2017,7,17,25.47
32.5,35.0,2017,7,17,24.36
32.5,35.625,2017,7,17,22.26
33.0,34.375,2017,7,17,25.24
33.0,35.0,2017,7,17,24.24
33.0,35.625,2017,7,17,19.37
29.5,34.375,2017,7,18,18.16
29.5,35.0,2017,7,18,20.21
29.5,35.625,2017,7,18,18.37
30.0,34.375,2017,7,18,19.66
30.0,35.0,2017,7,18,20.61
30.0,35.625,2017,7,18,17.58
30.5,34.375,2017,7,18,20.98
30.5,35.0,2017,7,18,21.77
30.5,35.625,2017,7,18,17.52
31.0,34.375,2017,7,18,22.79
31.0,35.0,2017,7,18,22.63
31.0,35.625,2017,7,18,20.79
31.5,34.375,2017,7,18,24.49
31.5,35.0,2017,7,18,22.36
31.5,35.625,2017,7,18,23.69
32.0,34.375,2017,7,18,25.11
32.0,35.0,2017,7,18,22.77
32.0,35.625,2017,7,18,23.34
32.5,34.375,2017,7,18,25.21
32.5,35.0,2017,7,18,23.81
32.5,35.625,2017,7,18,22.97
33.0,34.375,2017,7,18,25.29
33.0,35.0,2017,7,18,23.97
33.0,35.625,2017,7,18,21.4
29.5,34.375,2017,7,19,19.37
29.5,35.0,2017,7,19,20.67
29.5,35.625,2017,7,19,18.31
30.0,34.375,2017,7,19,21.06
30.0,35.0,2017,7,19,21.2
30.0,35.625,2017,7,19,17.35
30.5,34.375,2017,7,19,22.14
30.5,35.0,2017,7,19,22.39
30.5,35.625,2017,7,19,17.62
31.0,34.375,2017,7,19,23.68
31.0,35.0,2017,7,19,23.38
31.0,35.625,2017,7,19,21.56
31.5,34.375,2017,7,19,25.27
31.5,35.0,2017,7,19,23.22
31.5,35.625,2017,7,19,24.24
32.0,34.375,2017,7,19,25.98
32.0,35.0,2017,7,19,23.88
32.0,35.625,2017,7,19,24.16
32.5,34.375,2017,7,19,26.03
32.5,35.0,2017,7,19,24.97
32.5,35.625,2017,7,19,23.8
33.0,34.375,2017,7,19,26.0
33.0,35.0,2017,7,19,25.13
33.0,35.625,2017,7,19,21.57
29.5,34.375,2017,7,20,20.69
29.5,35.0,2017,7,20,22.39
29.5,35.625,2017,7,20,20.38
30.0,34.375,2017,7,20,21.67
30.0,35.0,2017,7,20,22.37
30.0,35.625,2017,7,20,19.58
30.5,34.375,2017,7,20,22.06
30.5,35.0,2017,7,20,22.74
30.5,35.625,2017,7,20,19.4
31.0,34.375,2017,7,20,22.92
31.0,35.0,2017,7,20,23.0
31.0,35.625,2017,7,20,21.8
31.5,34.375,2017,7,20,24.15
31.5,35.0,2017,7,20,22.55
31.5,35.625,2017,7,20,23.96
32.0,34.375,2017,7,20,24.75
32.0,35.0,2017,7,20,22.79
32.0,35.625,2017,7,20,23.63
32.5,34.375,2017,7,20,24.72
32.5,35.0,2017,7,20,23.58
32.5,35.625,2017,7,20,23.24
33.0,34.375,2017,7,20,24.56
33.0,35.0,2017,7,20,23.67
33.0,35.625,2017,7,20,21.52
29.5,34.375,2017,7,21,20.66
29.5,35.0,2017,7,21,22.03
29.5,35.625,2017,7,21,20.35
30.0,34.375,2017,7,21,21.79
30.0,35.0,2017,7,21,22.46
30.0,35.625,2017,7,21,19.94
30.5,34.375,2017,7,21,22.15
30.5,35.0,2017,7,21,22.99
30.5,35.625,2017,7,21,19.89
31.0,34.375,2017,7,21,22.89
31.0,35.0,2017,7,21,23.07
31.0,35.625,2017,7,21,22.19
31.5,34.375,2017,7,21,23.9
31.5,35.0,2017,7,21,22.51
31.5,35.625,2017,7,21,24.09
32.0,34.375,2017,7,21,24.33
32.0,35.0,2017,7,21,22.71
32.0,35.625,2017,7,21,23.72
32.5,34.375,2017,7,21,24.27
32.5,35.0,2017,7,21,23.3
32.5,35.625,2017,7,21,23.28
33.0,34.375,2017,7,21,24.04
33.0,35.0,2017,7,21,23.2
33.0,35.625,2017,7,21,21.99
29.5,34.375,2017,7,22,20.6
29.5,35.0,2017,7,22,21.9
29.5,35.625,2017,7,22,19.89
30.0,34.375,2017,7,22,21.53
30.0,35.0,2017,7,22,22.14
30.0,35.625,2017,7,22,19.29
30.5,34.375,2017,7,22,22.05
30.5,35.0,2017,7,22,22.86
30.5,35.625,2017,7,22,19.26
31.0,34.375,2017,7,22,23.08
31.0,35.0,2017,7,22,23.22
31.0,35.625,2017,7,22,21.91
31.5,34.375,2017,7,22,24.16
31.5,35.0,2017,7,22,22.66
31.5,35.625,2017,7,22,24.25
32.0,34.375,2017,7,22,24.51
32.0,35.0,2017,7,22,22.73
32.0,35.625,2017,7,22,23.9
32.5,34.375,2017,7,22,24.39
32.5,35.0,2017,7,22,23.3
32.5,35.625,2017,7,22,23.4
33.0,34.375,2017,7,22,24.15
33.0,35.0,2017,7,22,23.44
33.0,35.625,2017,7,22,21.69
29.5,34.375,2017,7,23,20.19
29.5,35.0,2017,7,23,21.63
29.5,35.625,2017,7,23,20.14
30.0,34.375,2017,7,23,20.88
30.0,35.0,2017,7,23,21.7
30.0,35.625,2017,7,23,19.23
30.5,34.375,2017,7,23,21.33
30.5,35.0,2017,7,23,22.35
30.5,35.625,2017,7,23,19.02
31.0,34.375,2017,7,23,22.46
31.0,35.0,2017,7,23,22.62
31.0,35.625,2017,7,23,21.38
31.5,34.375,2017,7,23,23.6
31.5,35.0,2017,7,23,22.11
31.5,35.625,2017,7,23,23.51
32.0,34.375,2017,7,23,24.24
32.0,35.0,2017,7,23,22.13
32.0,35.625,2017,7,23,22.88
32.5,34.375,2017,7,23,24.18
32.5,35.0,2017,7,23,22.81
32.5,35.625,2017,7,23,22.41
33.0,34.375,2017,7,23,24.05
33.0,35.0,2017,7,23,22.85
33.0,35.625,2017,7,23,21.17
29.5,34.375,2017,7,24,19.85
29.5,35.0,2017,7,24,21.51
29.5,35.625,2017,7,24,19.84
30.0,34.375,2017,7,24,20.75
30.0,35.0,2017,7,24,21.79
30.0,35.625,2017,7,24,19.23
30.5,34.375,2017,7,24,21.76
30.5,35.0,2017,7,24,22.63
30.5,35.625,2017,7,24,19.46
31.0,34.375,2017,7,24,23.13
31.0,35.0,2017,7,24,23.07
31.0,35.625,2017,7,24,21.81
31.5,34.375,2017,7,24,24.45
31.5,35.0,2017,7,24,22.96
31.5,35.625,2017,7,24,24.08
32.0,34.375,2017,7,24,24.91
32.0,35.0,2017,7,24,23.53
32.0,35.625,2017,7,24,24.06
32.5,34.375,2017,7,24,25.16
32.5,35.0,2017,7,24,24.41
32.5,35.625,2017,7,24,23.94
33.0,34.375,2017,7,24,25.28
