-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
32.5,35.625,2010,7,14,22.26
33.0,34.375,2010,7,14,24.56
33.0,35.0,2010,7,14,23.06
33.0,35.625,2010,7,14,20.59
29.5,34.375,2010,7,15,17.97
29.5,35.0,2010,7,15,18.79
29.5,35.625,2010,7,15,16.9
30.0,34.375,2010,7,15,19.63
30.0,35.0,2010,7,15,19.45
30.0,35.625,2010,7,15,16.1
30.5,34.375,2010,7,15,20.9
30.5,35.0,2010,7,15,20.92
30.5,35.625,2010,7,15,16.5
31.0,34.375,2010,7,15,22.52
31.0,35.0,2010,7,15,22.04
31.0,35.625,2010,7,15,19.82
31.5,34.375,2010,7,15,24.09
31.5,35.0,2010,7,15,22.01
31.5,35.625,2010,7,15,23.03
32.0,34.375,2010,7,15,24.46
32.0,35.0,2010,7,15,22.54
32.0,35.625,2010,7,15,22.98
32.5,34.375,2010,7,15,24.51
32.5,35.0,2010,7,15,23.56
32.5,35.625,2010,7,15,23.05
33.0,34.375,2010,7,15,24.53
33.0,35.0,2010,7,15,23.72
33.0,35.625,2010,7,15,21.99
29.5,34.375,2010,7,16,18.97
29.5,35.0,2010,7,16,20.48
29.5,35.625,2010,7,16,18.56
30.0,34.375,2010,7,16,19.87
30.0,35.0,2010,7,16,20.55
30.0,35.625,2010,7,16,17.71
30.5,34.375,2010,7,16,20.64
30.5,35.0,2010,7,16,21.17
30.5,35.625,2010,7,16,17.45
31.0,34.375,2010,7,16,21.98
31.0,35.0,2010,7,16,21.94
31.0,35.625,2010,7,16,19.96
31.5,34.375,2010,7,16,24.31
31.5,35.0,2010,7,16,21.97
31.5,35.625,2010,7,16,23.17
32.0,34.375,2010,7,16,24.75
32.0,35.0,2010,7,16,22.7
32.0,35.625,2010,7,16,23.12
32.5,34.375,2010,7,16,24.6
32.5,35.0,2010,7,16,23.61
32.5,35.625,2010,7,16,23.07
33.0,34.375,2010,7,16,24.42
33.0,35.0,2010,7,16,23.77
33.0,35.625,2010,7,16,22.04
29.5,34.375,2010,7,17,18.18
29.5,35.0,2010,7,17,19.53
29.5,35.625,2010,7,17,17.08
30.0,34.375,2010,7,17,19.84
30.0,35.0,2010,7,17,19.96
30.0,35.625,2010,7,17,16.71
30.5,34.375,2010,7,17,21.03
30.5,35.0,2010,7,17,21.13
30.5,35.625,2010,7,17,17.03
31.0,34.375,2010,7,17,22.23
31.0,35.0,2010,7,17,21.81
31.0,35.625,2010,7,17,20.0
31.5,34.375,2010,7,17,24.06
31.5,35.0,2010,7,17,21.43
31.5,35.625,2010,7,17,22.92
32.0,34.375,2010,7,17,24.56
32.0,35.0,2010,7,17,22.18
32.0,35.625,2010,7,17,22.73
32.5,34.375,2010,7,17,24.57
32.5,35.0,2010,7,17,23.35
32.5,35.625,2010,7,17,22.79
33.0,34.375,2010,7,17,24.53
33.0,35.0,2010,7,17,23.7
33.0,35.625,2010,7,17,21.91
29.5,34.375,2010,7,18,18.73
29.5,35.0,2010,7,18,19.79
29.5,35.625,2010,7,18,17.06
30.0,34.375,2010,7,18,20.06
30.0,35.0,2010,7,18,19.94
30.0,35.625,2010,7,18,16.32
30.5,34.375,2010,7,18,20.82
30.5,35.0,2010,7,18,20.87
30.5,35.625,2010,7,18,16.49
31.0,34.375,2010,7,18,22.26
31.0,35.0,2010,7,18,21.72
31.0,35.625,2010,7,18,19.34
31.5,34.375,2010,7,18,23.91
31.5,35.0,2010,7,18,21.73
31.5,35.625,2010,7,18,22.67
32.0,34.375,2010,7,18,24.53
32.0,35.0,2010,7,18,22.58
32.0,35.625,2010,7,18,22.85
32.5,34.375,2010,7,18,24.71
32.5,35.0,2010,7,18,23.53
32.5,35.625,2010,7,18,23.03
33.0,34.375,2010,7,18,24.72
33.0,35.0,2010,7,18,23.73
33.0,35.625,2010,7,18,21.75
29.5,34.375,2010,7,19,18.77
29.5,35.0,2010,7,19,19.68
29.5,35.625,2010,7,19,16.54
30.0,34.375,2010,7,19,20.12
30.0,35.0,2010,7,19,20.04
30.0,35.625,2010,7,19,16.17
30.5,34.375,2010,7,19,20.96
30.5,35.0,2010,7,19,21.15
30.5,35.625,2010,7,19,16.86
31.0,34.375,2010,7,19,22.6
31.0,35.0,2010,7,19,22.07
31.0,35.625,2010,7,19,20.04
31.5,34.375,2010,7,19,23.87
31.5,35.0,2010,7,19,22.05
31.5,35.625,2010,7,19,23.2
32.0,34.375,2010,7,19,24.18
32.0,35.0,2010,7,19,22.72
32.0,35.625,2010,7,19,23.3
32.5,34.375,2010,7,19,24.43
32.5,35.0,2010,7,19,23.6
32.5,35.625,2010,7,19,23.5
33.0,34.375,2010,7,19,24.54
33.0,35.0,2010,7,19,23.66
33.0,35.625,2010,7,19,21.81
29.5,34.375,2010,7,20,17.49
29.5,35.0,2010,7,20,18.9
29.5,35.625,2010,7,20,15.85
30.0,34.375,2010,7,20,19.18
30.0,35.0,2010,7,20,19.56
30.0,35.625,2010,7,20,15.67
30.5,34.375,2010,7,20,20.42
30.5,35.0,2010,7,20,20.83
30.5,35.625,2010,7,20,16.46
31.0,34.375,2010,7,20,22.06
31.0,35.0,2010,7,20,21.8
31.0,35.625,2010,7,20,20.2
31.5,34.375,2010,7,20,23.8
31.5,35.0,2010,7,20,21.78
31.5,35.625,2010,7,20,23.1
32.0,34.375,2010,7,20,24.65
32.0,35.0,2010,7,20,22.52
32.0,35.625,2010,7,20,23.08
32.5,34.375,2010,7,20,24.86
32.5,35.0,2010,7,20,23.71
32.5,35.625,2010,7,20,23.02
33.0,34.375,2010,7,20,24.91
33.0,35.0,2010,7,20,23.89
33.0,35.625,2010,7,20,21.32
29.5,34.375,2010,7,21,18.04
29.5,35.0,2010,7,21,19.15
29.5,35.625,2010,7,21,16.17
30.0,34.375,2010,7,21,19.76
30.0,35.0,2010,7,21,19.91
30.0,35.625,2010,7,21,15.98
30.5,34.375,2010,7,21,20.76
30.5,35.0,2010,7,21,21.14
30.5,35.625,2010,7,21,16.7
31.0,34.375,2010,7,21,22.32
31.0,35.0,2010,7,21,22.01
31.0,35.625,2010,7,21,20.34
31.5,34.375,2010,7,21,23.82
31.5,35.0,2010,7,21,21.87
31.5,35.625,2010,7,21,23.06
32.0,34.375,2010,7,21,24.54
32.0,35.0,2010,7,21,22.5
32.0,35.625,2010,7,21,23.05
32.5,34.375,2010,7,21,24.6
32.5,35.0,2010,7,21,23.54
32.5,35.625,2010,7,21,22.93
33.0,34.375,2010,7,21,24.58
33.0,35.0,2010,7,21,23.53
33.0,35.625,2010,7,21,21.35
29.5,34.375,2010,7,22,18.52
29.5,35.0,2010,7,22,19.1
29.5,35.625,2010,7,22,17.08
30.0,34.375,2010,7,22,20.3
30.0,35.0,2010,7,22,19.83
30.0,35.625,2010,7,22,16.2
30.5,34.375,2010,7,22,21.54
30.5,35.0,2010,7,22,21.35
30.5,35.625,2010,7,22,16.98
31.0,34.375,2010,7,22,22.93
31.0,35.0,2010,7,22,22.56
31.0,35.625,2010,7,22,20.5
31.5,34.375,2010,7,22,24.08
31.5,35.0,2010,7,22,22.55
31.5,35.625,2010,7,22,23.53
32.0,34.375,2010,7,22,24.53
32.0,35.0,2010,7,22,22.98
32.0,35.625,2010,7,22,23.61
32.5,34.375,2010,7,22,24.66
32.5,35.0,2010,7,22,23.77
32.5,35.625,2010,7,22,23.49
33.0,34.375,2010,7,22,24.83
33.0,35.0,2010,7,22,23.8
33.0,35.625,2010,7,22,22.12
29.5,34.375,2010,7,23,18.19
29.5,35.0,2010,7,23,19.82
29.5,35.625,2010,7,23,17.78
30.0,34.375,2010,7,23,19.7
30.0,35.0,2010,7,23,20.23
30.0,35.625,2010,7,23,17.27
30.5,34.375,2010,7,23,21.06
30.5,35.0,2010,7,23,21.4
30.5,35.625,2010,7,23,17.71
31.0,34.375,2010,7,23,22.55
31.0,35.0,2010,7,23,22.27
31.0,35.625,2010,7,23,20.76
31.5,34.375,2010,7,23,23.85
31.5,35.0,2010,7,23,22.1
31.5,35.625,2010,7,23,23.43
32.0,34.375,2010,7,23,24.25
32.0,35.0,2010,7,23,22.65
32.0,35.625,2010,7,23,23.27
32.5,34.375,2010,7,23,24.38
32.5,35.0,2010,7,23,23.31
32.5,35.625,2010,7,23,23.09
33.0,34.375,2010,7,23,24.45
33.0,35.0,2010,7,23,23.46
33.0,35.625,2010,7,23,21.84
29.5,34.375,2010,7,24,18.23
29.5,35.0,2010,7,24,19.62
29.5,35.625,2010,7,24,16.93
30.0,34.375,2010,7,24,19.92
30.0,35.0,2010,7,24,20.09
30.0,35.625,2010,7,24,16.45
30.5,34.375,2010,7,24,21.01
30.5,35.0,2010,7,24,21.22
30.5,35.625,2010,7,24,16.98
31.0,34.375,2010,7,24,22.39
31.0,35.0,2010,7,24,22.05
31.0,35.625,2010,7,24,20.26
31.5,34.375,2010,7,24,23.93
31.5,35.0,2010,7,24,21.87
31.5,35.625,2010,7,24,23.2
32.0,34.375,2010,7,24,24.5
32.0,35.0,2010,7,24,22.41
32.0,35.625,2010,7,24,23.27
32.5,34.375,2010,7,24,24.61
32.5,35.0,2010,7,24,23.29
32.5,35.625,2010,7,24,23.03
33.0,34.375,2010,7,24,24.75
33.0,35.0,2010,7,24,23.62
33.0,35.625,2010,7,24,21.72
29.5,34.375,2010,7,25,18.43
29.5,35.0,2010,7,25,19.85
29.5,35.625,2010,7,25,17.03
30.0,34.375,2010,7,25,19.8
30.0,35.0,2010,7,25,20.07
30.0,35.625,2010,7,25,16.5
30.5,34.375,2010,7,25,20.74
30.5,35.0,2010,7,25,21.02
30.5,35.625,2010,7,25,16.99
31.0,34.375,2010,7,25,21.75
31.0,35.0,2010,7,25,21.62
31.0,35.625,2010,7,25,20.04
31.5,34.375,2010,7,25,23.89
31.5,35.0,2010,7,25,21.42
31.5,35.625,2010,7,25,22.96
32.0,34.375,2010,7,25,24.98
32.0,35.0,2010,7,25,22.37
32.0,35.625,2010,7,25,22.88
32.5,34.375,2010,7,25,25.35
32.5,35.0,2010,7,25,23.63
32.5,35.625,2010,7,25,22.88
33.0,34.375,2010,7,25,25.46
33.0,35.0,2010,7,25,24.17
33.0,35.625,2010,7,25,22.09
29.5,34.375,2010,7,26,17.77
29.5,35.0,2010,7,26,19.48
29.5,35.625,2010,7,26,16.73
30.0,34.375,2010,7,26,19.27
30.0,35.0,2010,7,26,19.59
30.0,35.625,2010,7,26,16.34
30.5,34.375,2010,7,26,19.98
30.5,35.0,2010,7,26,20.45
30.5,35.625,2010,7,26,16.83
31.0,34.375,2010,7,26,21.48
31.0,35.0,2010,7,26,21.48
31.0,35.625,2010,7,26,19.85
31.5,34.375,2010,7,26,24.43
31.5,35.0,2010,7,26,21.65
31.5,35.625,2010,7,26,22.88
32.0,34.375,2010,7,26,25.21
32.0,35.0,2010,7,26,22.73
32.0,35.625,2010,7,26,22.9
32.5,34.375,2010,7,26,25.3
32.5,35.0,2010,7,26,24.09
32.5,35.625,2010,7,26,23.08
33.0,34.375,2010,7,26,25.23
33.0,35.0,2010,7,26,24.3
33.0,35.625,2010,7,26,21.79
29.5,34.375,2010,7,27,18.16
29.5,35.0,2010,7,27,19.22
29.5,35.625,2010,7,27,16.31
30.0,34.375,2010,7,27,19.45
30.0,35.0,2010,7,27,19.34
30.0,35.625,2010,7,27,15.72
30.5,34.375,2010,7,27,20.26
30.5,35.0,2010,7,27,20.41
30.5,35.625,2010,7,27,16.29
31.0,34.375,2010,7,27,22.26
31.0,35.0,2010,7,27,21.61
31.0,35.625,2010,7,27,19.66
31.5,34.375,2010,7,27,24.67
31.5,35.0,2010,7,27,21.69
31.5,35.625,2010,7,27,22.86
32.0,34.375,2010,7,27,25.34
32.0,35.0,2010,7,27,22.69
32.0,35.625,2010,7,27,23.02
32.5,34.375,2010,7,27,25.35
32.5,35.0,2010,7,27,24.08
32.5,35.625,2010,7,27,23.11
33.0,34.375,2010,7,27,25.31
33.0,35.0,2010,7,27,24.26
33.0,35.625,2010,7,27,20.87
29.5,34.375,2010,7,28,18.32
29.5,35.0,2010,7,28,19.21
29.5,35.625,2010,7,28,16.35
30.0,34.375,2010,7,28,19.89
30.0,35.0,2010,7,28,19.78
30.0,35.625,2010,7,28,15.95
30.5,34.375,2010,7,28,20.74
30.5,35.0,2010,7,28,20.95
30.5,35.625,2010,7,28,16.58
31.0,34.375,2010,7,28,21.99
31.0,35.0,2010,7,28,21.66
31.0,35.625,2010,7,28,20.03
31.5,34.375,2010,7,28,23.62
31.5,35.0,2010,7,28,21.41
31.5,35.625,2010,7,28,22.64
32.0,34.375,2010,7,28,24.36
32.0,35.0,2010,7,28,22.1
32.0,35.625,2010,7,28,22.55
32.5,34.375,2010,7,28,24.51
32.5,35.0,2010,7,28,23.22
32.5,35.625,2010,7,28,22.36
33.0,34.375,2010,7,28,24.57
33.0,35.0,2010,7,28,23.36
33.0,35.625,2010,7,28,21.35
29.5,34.375,2010,7,29,18.75
29.5,35.0,2010,7,29,20.18
29.5,35.625,2010,7,29,16.88
30.0,34.375,2010,7,29,20.33
30.0,35.0,2010,7,29,20.91
30.0,35.625,2010,7,29,17.1
30.5,34.375,2010,7,29,21.37
30.5,35.0,2010,7,29,21.96
30.5,35.625,2010,7,29,18.23
31.0,34.375,2010,7,29,22.72
31.0,35.0,2010,7,29,22.65
31.0,35.625,2010,7,29,21.29
31.5,34.375,2010,7,29,24.03
31.5,35.0,2010,7,29,22.54
31.5,35.625,2010,7,29,23.8
32.0,34.375,2010,7,29,24.55
32.0,35.0,2010,7,29,22.85
32.0,35.625,2010,7,29,23.7
32.5,34.375,2010,7,29,24.68
32.5,35.0,2010,7,29,23.73
32.5,35.625,2010,7,29,23.29
33.0,34.375,2010,7,29,24.78
33.0,35.0,2010,7,29,23.85
33.0,35.625,2010,7,29,22.07
29.5,34.375,2010,7,30,20.01
29.5,35.0,2010,7,30,21.83
29.5,35.625,2010,7,30,19.83
30.0,34.375,2010,7,30,21.24
30.0,35.0,2010,7,30,22.04
30.0,35.625,2010,7,30,19.68
30.5,34.375,2010,7,30,21.89
30.5,35.0,2010,7,30,22.66
30.5,35.625,2010,7,30,19.97
31.0,34.375,2010,7,30,22.85
31.0,35.0,2010,7,30,23.15
31.0,35.625,2010,7,30,22.48
31.5,34.375,2010,7,30,24.05
31.5,35.0,2010,7,30,22.91
31.5,35.625,2010,7,30,24.79
32.0,34.375,2010,7,30,24.54
32.0,35.0,2010,7,30,23.32
32.0,35.625,2010,7,30,24.58
32.5,34.375,2010,7,30,24.71
32.5,35.0,2010,7,30,24.23
32.5,35.625,2010,7,30,24.52
33.0,34.375,2010,7,30,24.84
33.0,35.0,2010,7,30,24.39
33.0,35.625,2010,7,30,24.07
29.5,34.375,2010,7,31,21.61
29.5,35.0,2010,7,31,22.63
29.5,35.625,2010,7,31,19.82
30.0,34.375,2010,7,31,23.28
30.0,35.0,2010,7,31,23.45
30.0,35.625,2010,7,31,19.14
30.5,34.375,2010,7,31,24.08
30.5,35.0,2010,7,31,24.45
30.5,35.625,2010,7,31,19.74
31.0,34.375,2010,7,31,24.99
31.0,35.0,2010,7,31,25.07
31.0,35.625,2010,7,31,23.02
31.5,34.375,2010,7,31,25.6
31.5,35.0,2010,7,31,24.86
31.5,35.625,2010,7,31,26.21
32.0,34.375,2010,7,31,25.81
32.0,35.0,2010,7,31,25.3
32.0,35.625,2010,7,31,25.91
32.5,34.375,2010,7,31,26.09
32.5,35.0,2010,7,31,26.14
32.5,35.625,2010,7,31,25.61
33.0,34.375,2010,7,31,26.26
33.0,35.0,2010,7,31,26.1
33.0,35.625,2010,7,31,23.5
29.5,34.375,2010,8,1,22.11
29.5,35.0,2010,8,1,23.46
29.5,35.625,2010,8,1,20.43
30.0,34.375,2010,8,1,22.92
30.0,35.0,2010,8,1,23.7
30.0,35.625,2010,8,1,20.07
30.5,34.375,2010,8,1,23.37
30.5,35.0,2010,8,1,24.33
30.5,35.625,2010,8,1,20.53
31.0,34.375,2010,8,1,24.48
31.0,35.0,2010,8,1,24.88
31.0,35.625,2010,8,1,23.75
31.5,34.375,2010,8,1,25.59
31.5,35.0,2010,8,1,24.63
31.5,35.625,2010,8,1,26.33
32.0,34.375,2010,8,1,26.34
32.0,35.0,2010,8,1,25.28
32.0,35.625,2010,8,1,25.93
32.5,34.375,2010,8,1,26.71
32.5,35.0,2010,8,1,26.19
32.5,35.625,2010,8,1,25.66
33.0,34.375,2010,8,1,26.91
33.0,35.0,2010,8,1,26.1
33.0,35.625,2010,8,1,23.02
29.5,34.375,2010,8,2,20.9
29.5,35.0,2010,8,2,22.83
29.5,35.625,2010,8,2,20.39
30.0,34.375,2010,8,2,22.55
30.0,35.0,2010,8,2,23.32
30.0,35.625,2010,8,2,19.79
30.5,34.375,2010,8,2,23.7
30.5,35.0,2010,8,2,24.38
30.5,35.625,2010,8,2,20.55
31.0,34.375,2010,8,2,24.94
31.0,35.0,2010,8,2,25.23
31.0,35.625,2010,8,2,23.79
31.5,34.375,2010,8,2,26.05
31.5,35.0,2010,8,2,25.15
31.5,35.625,2010,8,2,26.6
32.0,34.375,2010,8,2,26.49
32.0,35.0,2010,8,2,25.61
32.0,35.625,2010,8,2,26.58
32.5,34.375,2010,8,2,26.79
32.5,35.0,2010,8,2,26.36
32.5,35.625,2010,8,2,26.53
33.0,34.375,2010,8,2,26.98
33.0,35.0,2010,8,2,26.39
33.0,35.625,2010,8,2,24.19
29.5,34.375,2010,8,3,20.31
29.5,35.0,2010,8,3,22.32
29.5,35.625,2010,8,3,20.21
30.0,34.375,2010,8,3,21.56
30.0,35.0,2010,8,3,22.67
30.0,35.625,2010,8,3,19.3
30.5,34.375,2010,8,3,22.82
30.5,35.0,2010,8,3,23.69
30.5,35.625,2010,8,3,20.16
31.0,34.375,2010,8,3,24.42
31.0,35.0,2010,8,3,24.51
31.0,35.625,2010,8,3,23.37
31.5,34.375,2010,8,3,25.93
31.5,35.0,2010,8,3,24.45
31.5,35.625,2010,8,3,26.13
32.0,34.375,2010,8,3,26.26
32.0,35.0,2010,8,3,24.98
32.0,35.625,2010,8,3,26.17
32.5,34.375,2010,8,3,26.54
32.5,35.0,2010,8,3,26.01
32.5,35.625,2010,8,3,26.37
33.0,34.375,2010,8,3,26.81
33.0,35.0,2010,8,3,26.39
33.0,35.625,2010,8,3,25.53
29.5,34.375,2010,8,4,19.88
29.5,35.0,2010,8,4,21.12
29.5,35.625,2010,8,4,19.34
30.0,34.375,2010,8,4,21.22
30.0,35.0,2010,8,4,21.83
30.0,35.625,2010,8,4,19.02
30.5,34.375,2010,8,4,22.5
30.5,35.0,2010,8,4,23.15
30.5,35.625,2010,8,4,19.1
31.0,34.375,2010,8,4,24.18
31.0,35.0,2010,8,4,23.97
31.0,35.625,2010,8,4,22.18
31.5,34.375,2010,8,4,25.62
31.5,35.0,2010,8,4,23.91
31.5,35.625,2010,8,4,25.38
32.0,34.375,2010,8,4,25.97
32.0,35.0,2010,8,4,24.49
32.0,35.625,2010,8,4,25.68
32.5,34.375,2010,8,4,26.08
32.5,35.0,2010,8,4,25.35
32.5,35.625,2010,8,4,25.8
33.0,34.375,2010,8,4,26.19
33.0,35.0,2010,8,4,25.57
33.0,35.625,2010,8,4,24.81
29.5,34.375,2010,8,5,18.84
29.5,35.0,2010,8,5,20.26
29.5,35.625,2010,8,5,18.26
30.0,34.375,2010,8,5,20.21
30.0,35.0,2010,8,5,20.78
30.0,35.625,2010,8,5,17.55
30.5,34.375,2010,8,5,20.83
30.5,35.0,2010,8,5,21.7
30.5,35.625,2010,8,5,17.49
31.0,34.375,2010,8,5,22.47
31.0,35.0,2010,8,5,22.48
31.0,35.625,2010,8,5,21.04
31.5,34.375,2010,8,5,25.29
31.5,35.0,2010,8,5,22.28
31.5,35.625,2010,8,5,23.88
32.0,34.375,2010,8,5,26.08
32.0,35.0,2010,8,5,23.31
32.0,35.625,2010,8,5,23.52
32.5,34.375,2010,8,5,26.12
32.5,35.0,2010,8,5,24.48
32.5,35.625,2010,8,5,23.35
33.0,34.375,2010,8,5,26.15
33.0,35.0,2010,8,5,24.98
33.0,35.625,2010,8,5,22.1
29.5,34.375,2010,8,6,18.25
29.5,35.0,2010,8,6,19.28
29.5,35.625,2010,8,6,16.83
30.0,34.375,2010,8,6,19.47
30.0,35.0,2010,8,6,19.37
30.0,35.625,2010,8,6,16.28
30.5,34.375,2010,8,6,20.55
30.5,35.0,2010,8,6,20.41
30.5,35.625,2010,8,6,16.53
31.0,34.375,2010,8,6,21.99
31.0,35.0,2010,8,6,20.9
31.0,35.625,2010,8,6,19.44
31.5,34.375,2010,8,6,25.21
31.5,35.0,2010,8,6,20.83
31.5,35.625,2010,8,6,23.18
32.0,34.375,2010,8,6,26.69
32.0,35.0,2010,8,6,22.3
32.0,35.625,2010,8,6,22.12
32.5,34.375,2010,8,6,26.9
32.5,35.0,2010,8,6,23.96
32.5,35.625,2010,8,6,21.36
33.0,34.375,2010,8,6,26.74
33.0,35.0,2010,8,6,24.67
33.0,35.625,2010,8,6,18.93
29.5,34.375,2010,8,7,19.95
29.5,35.0,2010,8,7,21.02
29.5,35.625,2010,8,7,18.24
30.0,34.375,2010,8,7,22.37
30.0,35.0,2010,8,7,21.42
30.0,35.625,2010,8,7,17.78
30.5,34.375,2010,8,7,23.7
30.5,35.0,2010,8,7,22.25
30.5,35.625,2010,8,7,17.96
31.0,34.375,2010,8,7,25.36
31.0,35.0,2010,8,7,22.68
31.0,35.625,2010,8,7,20.84
31.5,34.375,2010,8,7,27.03
31.5,35.0,2010,8,7,22.89
31.5,35.625,2010,8,7,24.51
32.0,34.375,2010,8,7,27.35
32.0,35.0,2010,8,7,24.24
32.0,35.625,2010,8,7,23.24
32.5,34.375,2010,8,7,27.36
32.5,35.0,2010,8,7,25.75
32.5,35.625,2010,8,7,22.98
33.0,34.375,2010,8,7,27.34
33.0,35.0,2010,8,7,26.15
33.0,35.625,2010,8,7,21.62
29.5,34.375,2010,8,8,20.43
29.5,35.0,2010,8,8,22.21
29.5,35.625,2010,8,8,20.01
30.0,34.375,2010,8,8,21.7
30.0,35.0,2010,8,8,22.24
30.0,35.625,2010,8,8,19.23
30.5,34.375,2010,8,8,22.39
30.5,35.0,2010,8,8,22.78
30.5,35.625,2010,8,8,19.4
31.0,34.375,2010,8,8,23.3
31.0,35.0,2010,8,8,23.22
31.0,35.625,2010,8,8,22.2
31.5,34.375,2010,8,8,24.57
31.5,35.0,2010,8,8,22.76
31.5,35.625,2010,8,8,24.35
32.0,34.375,2010,8,8,25.18
32.0,35.0,2010,8,8,23.13
32.0,35.625,2010,8,8,24.12
32.5,34.375,2010,8,8,25.17
32.5,35.0,2010,8,8,24.23
32.5,35.625,2010,8,8,23.81
33.0,34.375,2010,8,8,25.05
33.0,35.0,2010,8,8,24.42
33.0,35.625,2010,8,8,21.81
29.5,34.375,2010,8,9,20.57
29.5,35.0,2010,8,9,22.16
29.5,35.625,2010,8,9,19.46
30.0,34.375,2010,8,9,21.71
30.0,35.0,2010,8,9,22.34
30.0,35.625,2010,8,9,19.01
30.5,34.375,2010,8,9,22.21
30.5,35.0,2010,8,9,22.8
30.5,35.625,2010,8,9,19.25
31.0,34.375,2010,8,9,23.2
31.0,35.0,2010,8,9,23.13
31.0,35.625,2010,8,9,21.77
31.5,34.375,2010,8,9,24.32
31.5,35.0,2010,8,9,22.71
31.5,35.625,2010,8,9,23.9
32.0,34.375,2010,8,9,24.85
32.0,35.0,2010,8,9,22.95
32.0,35.625,2010,8,9,23.72
32.5,34.375,2010,8,9,25.0
32.5,35.0,2010,8,9,23.95
32.5,35.625,2010,8,9,23.36
33.0,34.375,2010,8,9,25.15
33.0,35.0,2010,8,9,23.89
33.0,35.625,2010,8,9,21.67
29.5,34.375,2010,8,10,19.0
29.5,35.0,2010,8,10,21.39
29.5,35.625,2010,8,10,19.2
30.0,34.375,2010,8,10,20.41
30.0,35.0,2010,8,10,21.78
30.0,35.625,2010,8,10,18.93
30.5,34.375,2010,8,10,21.39
30.5,35.0,2010,8,10,22.5
30.5,35.625,2010,8,10,19.31
31.0,34.375,2010,8,10,22.69
31.0,35.0,2010,8,10,22.92
31.0,35.625,2010,8,10,22.06
31.5,34.375,2010,8,10,24.16
31.5,35.0,2010,8,10,22.72
31.5,35.625,2010,8,10,24.12
32.0,34.375,2010,8,10,24.89
32.0,35.0,2010,8,10,23.25
32.0,35.625,2010,8,10,24.03
32.5,34.375,2010,8,10,25.14
32.5,35.0,2010,8,10,24.27
32.5,35.625,2010,8,10,23.92
33.0,34.375,2010,8,10,25.27
33.0,35.0,2010,8,10,24.35
33.0,35.625,2010,8,10,22.86
29.5,34.375,2010,8,11,18.66
29.5,35.0,2010,8,11,20.82
29.5,35.625,2010,8,11,18.26
30.0,34.375,2010,8,11,20.32
30.0,35.0,2010,8,11,21.18
30.0,35.625,2010,8,11,17.94
30.5,34.375,2010,8,11,21.46
30.5,35.0,2010,8,11,22.09
30.5,35.625,2010,8,11,18.54
31.0,34.375,2010,8,11,23.05
31.0,35.0,2010,8,11,22.87
31.0,35.625,2010,8,11,21.59
31.5,34.375,2010,8,11,24.57
31.5,35.0,2010,8,11,22.8
31.5,35.625,2010,8,11,24.13
32.0,34.375,2010,8,11,25.18
32.0,35.0,2010,8,11,23.54
32.0,35.625,2010,8,11,24.13
32.5,34.375,2010,8,11,25.36
32.5,35.0,2010,8,11,24.53
32.5,35.625,2010,8,11,24.06
33.0,34.375,2010,8,11,25.48
33.0,35.0,2010,8,11,24.64
33.0,35.625,2010,8,11,22.84
29.5,34.375,2010,8,12,19.47
29.5,35.0,2010,8,12,21.26
29.5,35.625,2010,8,12,18.84
30.0,34.375,2010,8,12,21.52
30.0,35.0,2010,8,12,22.12
30.0,35.625,2010,8,12,18.91
30.5,34.375,2010,8,12,22.8
30.5,35.0,2010,8,12,23.4
30.5,35.625,2010,8,12,19.6
31.0,34.375,2010,8,12,24.1
31.0,35.0,2010,8,12,24.08
31.0,35.625,2010,8,12,22.63
31.5,34.375,2010,8,12,25.15
31.5,35.0,2010,8,12,23.66
31.5,35.625,2010,8,12,25.11
32.0,34.375,2010,8,12,25.52
32.0,35.0,2010,8,12,23.99
32.0,35.625,2010,8,12,24.89
32.5,34.375,2010,8,12,25.52
32.5,35.0,2010,8,12,24.73
32.5,35.625,2010,8,12,24.44
33.0,34.375,2010,8,12,25.39
33.0,35.0,2010,8,12,24.59
33.0,35.625,2010,8,12,22.55
29.5,34.375,2010,8,13,19.85
29.5,35.0,2010,8,13,20.97
29.5,35.625,2010,8,13,18.48
30.0,34.375,2010,8,13,21.32
30.0,35.0,2010,8,13,21.4
30.0,35.625,2010,8,13,17.95
30.5,34.375,2010,8,13,22.3
30.5,35.0,2010,8,13,22.46
30.5,35.625,2010,8,13,18.28
31.0,34.375,2010,8,13,23.64
31.0,35.0,2010,8,13,23.14
31.0,35.625,2010,8,13,21.3
31.5,34.375,2010,8,13,24.76
31.5,35.0,2010,8,13,22.79
31.5,35.625,2010,8,13,24.06
32.0,34.375,2010,8,13,25.23
32.0,35.0,2010,8,13,23.31
32.0,35.625,2010,8,13,23.85
32.5,34.375,2010,8,13,25.22
32.5,35.0,2010,8,13,24.17
32.5,35.625,2010,8,13,23.72
33.0,34.375,2010,8,13,25.28
33.0,35.0,2010,8,13,24.27
33.0,35.625,2010,8,13,22.37
29.5,34.375,2010,8,14,20.25
