-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
29.5,35.625,2020,6,22,2.64
30.0,34.375,2020,6,22,6.42
30.0,35.0,2020,6,22,5.42
30.0,35.625,2020,6,22,3.22
30.5,34.375,2020,6,22,9.95
30.5,35.0,2020,6,22,7.67
30.5,35.625,2020,6,22,6.03
31.0,34.375,2020,6,22,14.63
31.0,35.0,2020,6,22,11.02
31.0,35.625,2020,6,22,8.67
31.5,34.375,2020,6,22,18.35
31.5,35.0,2020,6,22,12.22
31.5,35.625,2020,6,22,9.82
32.0,34.375,2020,6,22,20.91
32.0,35.0,2020,6,22,14.24
32.0,35.625,2020,6,22,10.05
32.5,34.375,2020,6,22,21.41
32.5,35.0,2020,6,22,16.45
32.5,35.625,2020,6,22,10.89
33.0,34.375,2020,6,22,21.59
33.0,35.0,2020,6,22,18.42
33.0,35.625,2020,6,22,10.62
29.5,34.375,2020,6,23,6.39
29.5,35.0,2020,6,23,6.21
29.5,35.625,2020,6,23,2.08
30.0,34.375,2020,6,23,7.57
30.0,35.0,2020,6,23,6.22
30.0,35.625,2020,6,23,1.58
30.5,34.375,2020,6,23,9.51
30.5,35.0,2020,6,23,8.57
30.5,35.625,2020,6,23,3.45
31.0,34.375,2020,6,23,13.57
31.0,35.0,2020,6,23,11.6
31.0,35.625,2020,6,23,6.96
31.5,34.375,2020,6,23,17.73
31.5,35.0,2020,6,23,12.8
31.5,35.625,2020,6,23,10.58
32.0,34.375,2020,6,23,19.78
32.0,35.0,2020,6,23,14.89
32.0,35.625,2020,6,23,11.73
32.5,34.375,2020,6,23,20.04
32.5,35.0,2020,6,23,17.08
32.5,35.625,2020,6,23,13.37
33.0,34.375,2020,6,23,19.81
33.0,35.0,2020,6,23,18.3
33.0,35.625,2020,6,23,12.41
29.5,34.375,2020,6,24,8.79
29.5,35.0,2020,6,24,7.99
29.5,35.625,2020,6,24,1.5
30.0,34.375,2020,6,24,11.11
30.0,35.0,2020,6,24,9.58
30.0,35.625,2020,6,24,3.5
30.5,34.375,2020,6,24,13.23
30.5,35.0,2020,6,24,11.53
30.5,35.625,2020,6,24,6.43
31.0,34.375,2020,6,24,15.45
31.0,35.0,2020,6,24,13.58
31.0,35.625,2020,6,24,9.84
31.5,34.375,2020,6,24,18.08
31.5,35.0,2020,6,24,13.98
31.5,35.625,2020,6,24,12.45
32.0,34.375,2020,6,24,20.03
32.0,35.0,2020,6,24,15.6
32.0,35.625,2020,6,24,13.27
32.5,34.375,2020,6,24,20.24
32.5,35.0,2020,6,24,17.21
32.5,35.625,2020,6,24,13.72
33.0,34.375,2020,6,24,20.19
33.0,35.0,2020,6,24,18.23
33.0,35.625,2020,6,24,11.72
29.5,34.375,2020,6,25,10.56
29.5,35.0,2020,6,25,9.82
29.5,35.625,2020,6,25,3.3
30.0,34.375,2020,6,25,12.66
30.0,35.0,2020,6,25,11.22
30.0,35.625,2020,6,25,4.28
30.5,34.375,2020,6,25,14.28
30.5,35.0,2020,6,25,13.08
30.5,35.625,2020,6,25,8.5
31.0,34.375,2020,6,25,16.11
31.0,35.0,2020,6,25,14.67
31.0,35.625,2020,6,25,12.03
31.5,34.375,2020,6,25,18.53
31.5,35.0,2020,6,25,15.22
31.5,35.625,2020,6,25,14.18
32.0,34.375,2020,6,25,20.49
32.0,35.0,2020,6,25,16.57
32.0,35.625,2020,6,25,14.59
32.5,34.375,2020,6,25,20.72
32.5,35.0,2020,6,25,18.01
32.5,35.625,2020,6,25,15.41
33.0,34.375,2020,6,25,20.77
33.0,35.0,2020,6,25,18.91
33.0,35.625,2020,6,25,14.88
29.5,34.375,2020,6,26,9.68
29.5,35.0,2020,6,26,8.67
29.5,35.625,2020,6,26,2.68
30.0,34.375,2020,6,26,11.7
30.0,35.0,2020,6,26,10.31
30.0,35.625,2020,6,26,3.71
30.5,34.375,2020,6,26,13.72
30.5,35.0,2020,6,26,12.55
30.5,35.625,2020,6,26,7.37
31.0,34.375,2020,6,26,16.33
31.0,35.0,2020,6,26,14.26
31.0,35.625,2020,6,26,11.81
31.5,34.375,2020,6,26,19.27
31.5,35.0,2020,6,26,14.97
31.5,35.625,2020,6,26,14.18
32.0,34.375,2020,6,26,21.31
32.0,35.0,2020,6,26,16.71
32.0,35.625,2020,6,26,14.52
32.5,34.375,2020,6,26,21.85
32.5,35.0,2020,6,26,18.54
32.5,35.625,2020,6,26,15.2
33.0,34.375,2020,6,26,22.12
33.0,35.0,2020,6,26,19.56
33.0,35.625,2020,6,26,14.26
29.5,34.375,2020,6,27,10.88
29.5,35.0,2020,6,27,10.07
29.5,35.625,2020,6,27,5.56
30.0,34.375,2020,6,27,12.61
30.0,35.0,2020,6,27,10.79
30.0,35.625,2020,6,27,6.34
30.5,34.375,2020,6,27,14.26
30.5,35.0,2020,6,27,12.81
30.5,35.625,2020,6,27,8.18
31.0,34.375,2020,6,27,16.77
31.0,35.0,2020,6,27,14.72
31.0,35.625,2020,6,27,11.63
31.5,34.375,2020,6,27,20.1
31.5,35.0,2020,6,27,15.23
31.5,35.625,2020,6,27,14.38
32.0,34.375,2020,6,27,21.92
32.0,35.0,2020,6,27,17.07
32.0,35.625,2020,6,27,15.11
32.5,34.375,2020,6,27,22.72
32.5,35.0,2020,6,27,18.79
32.5,35.625,2020,6,27,15.33
33.0,34.375,2020,6,27,23.67
33.0,35.0,2020,6,27,19.95
33.0,35.625,2020,6,27,13.19
29.5,34.375,2020,6,28,8.18
29.5,35.0,2020,6,28,9.4
29.5,35.625,2020,6,28,5.71
30.0,34.375,2020,6,28,10.29
30.0,35.0,2020,6,28,9.58
30.0,35.625,2020,6,28,6.13
30.5,34.375,2020,6,28,12.36
30.5,35.0,2020,6,28,10.81
30.5,35.625,2020,6,28,7.96
31.0,34.375,2020,6,28,15.91
31.0,35.0,2020,6,28,13.94
31.0,35.625,2020,6,28,10.77
31.5,34.375,2020,6,28,20.56
31.5,35.0,2020,6,28,15.49
31.5,35.625,2020,6,28,13.37
32.0,34.375,2020,6,28,23.14
32.0,35.0,2020,6,28,17.51
32.0,35.625,2020,6,28,14.17
32.5,34.375,2020,6,28,23.43
32.5,35.0,2020,6,28,19.7
32.5,35.625,2020,6,28,15.37
33.0,34.375,2020,6,28,23.5
33.0,35.0,2020,6,28,21.05
33.0,35.625,2020,6,28,13.64
29.5,34.375,2020,6,29,7.75
29.5,35.0,2020,6,29,8.46
29.5,35.625,2020,6,29,4.22
30.0,34.375,2020,6,29,10.63
30.0,35.0,2020,6,29,9.44
30.0,35.625,2020,6,29,5.22
30.5,34.375,2020,6,29,13.05
30.5,35.0,2020,6,29,11.59
30.5,35.625,2020,6,29,7.2
31.0,34.375,2020,6,29,16.58
31.0,35.0,2020,6,29,14.89
31.0,35.625,2020,6,29,11.22
31.5,34.375,2020,6,29,20.61
31.5,35.0,2020,6,29,16.6
31.5,35.625,2020,6,29,14.74
32.0,34.375,2020,6,29,22.8
32.0,35.0,2020,6,29,18.5
32.0,35.625,2020,6,29,15.6
32.5,34.375,2020,6,29,23.18
32.5,35.0,2020,6,29,20.3
32.5,35.625,2020,6,29,16.64
33.0,34.375,2020,6,29,23.35
33.0,35.0,2020,6,29,21.52
33.0,35.625,2020,6,29,15.97
29.5,34.375,2020,6,30,7.44
29.5,35.0,2020,6,30,8.13
29.5,35.625,2020,6,30,3.09
30.0,34.375,2020,6,30,10.73
30.0,35.0,2020,6,30,9.71
30.0,35.625,2020,6,30,5.29
30.5,34.375,2020,6,30,13.37
30.5,35.0,2020,6,30,12.09
30.5,35.625,2020,6,30,7.88
31.0,34.375,2020,6,30,16.24
31.0,35.0,2020,6,30,14.49
31.0,35.625,2020,6,30,11.77
31.5,34.375,2020,6,30,19.33
31.5,35.0,2020,6,30,15.7
31.5,35.625,2020,6,30,14.69
32.0,34.375,2020,6,30,21.67
32.0,35.0,2020,6,30,17.32
32.0,35.625,2020,6,30,15.12
32.5,34.375,2020,6,30,22.0
32.5,35.0,2020,6,30,19.27
32.5,35.625,2020,6,30,16.36
33.0,34.375,2020,6,30,22.25
33.0,35.0,2020,6,30,20.69
33.0,35.625,2020,6,30,16.51
29.5,34.375,2020,7,1,7.41
29.5,35.0,2020,7,1,8.07
29.5,35.625,2020,7,1,3.63
30.0,34.375,2020,7,1,9.59
30.0,35.0,2020,7,1,8.83
30.0,35.625,2020,7,1,4.19
30.5,34.375,2020,7,1,11.87
30.5,35.0,2020,7,1,10.9
30.5,35.625,2020,7,1,5.89
31.0,34.375,2020,7,1,15.04
31.0,35.0,2020,7,1,13.61
31.0,35.625,2020,7,1,10.41
31.5,34.375,2020,7,1,19.36
31.5,35.0,2020,7,1,15.21
31.5,35.625,2020,7,1,14.19
32.0,34.375,2020,7,1,21.94
32.0,35.0,2020,7,1,17.31
32.0,35.625,2020,7,1,15.11
32.5,34.375,2020,7,1,22.43
32.5,35.0,2020,7,1,19.45
32.5,35.625,2020,7,1,16.27
33.0,34.375,2020,7,1,22.92
33.0,35.0,2020,7,1,20.92
33.0,35.625,2020,7,1,14.81
29.5,34.375,2020,7,2,5.47
29.5,35.0,2020,7,2,6.29
29.5,35.625,2020,7,2,1.76
30.0,34.375,2020,7,2,7.55
30.0,35.0,2020,7,2,7.19
30.0,35.625,2020,7,2,1.87
30.5,34.375,2020,7,2,10.02
30.5,35.0,2020,7,2,10.03
30.5,35.625,2020,7,2,4.14
31.0,34.375,2020,7,2,14.71
31.0,35.0,2020,7,2,12.96
31.0,35.625,2020,7,2,8.86
31.5,34.375,2020,7,2,19.88
31.5,35.0,2020,7,2,14.24
31.5,35.625,2020,7,2,12.83
32.0,34.375,2020,7,2,22.49
32.0,35.0,2020,7,2,16.74
32.0,35.625,2020,7,2,14.25
32.5,34.375,2020,7,2,23.04
32.5,35.0,2020,7,2,19.25
32.5,35.625,2020,7,2,15.97
33.0,34.375,2020,7,2,23.17
33.0,35.0,2020,7,2,20.42
33.0,35.625,2020,7,2,14.03
29.5,34.375,2020,7,3,5.09
29.5,35.0,2020,7,3,7.43
29.5,35.625,2020,7,3,4.83
30.0,34.375,2020,7,3,6.93
30.0,35.0,2020,7,3,6.84
30.0,35.625,2020,7,3,4.79
30.5,34.375,2020,7,3,8.48
30.5,35.0,2020,7,3,8.57
30.5,35.625,2020,7,3,5.47
31.0,34.375,2020,7,3,13.99
31.0,35.0,2020,7,3,11.75
31.0,35.625,2020,7,3,8.68
31.5,34.375,2020,7,3,20.06
31.5,35.0,2020,7,3,12.99
31.5,35.625,2020,7,3,12.39
32.0,34.375,2020,7,3,22.88
32.0,35.0,2020,7,3,15.94
32.0,35.625,2020,7,3,13.0
32.5,34.375,2020,7,3,23.04
32.5,35.0,2020,7,3,18.25
32.5,35.625,2020,7,3,13.68
33.0,34.375,2020,7,3,22.82
33.0,35.0,2020,7,3,20.07
33.0,35.625,2020,7,3,13.2
29.5,34.375,2020,7,4,5.49
29.5,35.0,2020,7,4,8.07
29.5,35.625,2020,7,4,4.93
30.0,34.375,2020,7,4,8.84
30.0,35.0,2020,7,4,8.7
30.0,35.625,2020,7,4,5.69
30.5,34.375,2020,7,4,11.23
30.5,35.0,2020,7,4,10.51
30.5,35.625,2020,7,4,6.93
31.0,34.375,2020,7,4,15.53
31.0,35.0,2020,7,4,13.78
31.0,35.625,2020,7,4,10.83
31.5,34.375,2020,7,4,20.38
31.5,35.0,2020,7,4,15.27
31.5,35.625,2020,7,4,13.91
32.0,34.375,2020,7,4,23.31
32.0,35.0,2020,7,4,17.73
32.0,35.625,2020,7,4,15.25
32.5,34.375,2020,7,4,23.58
32.5,35.0,2020,7,4,19.64
32.5,35.625,2020,7,4,16.1
33.0,34.375,2020,7,4,23.46
33.0,35.0,2020,7,4,20.37
33.0,35.625,2020,7,4,14.64
29.5,34.375,2020,7,5,6.95
29.5,35.0,2020,7,5,8.02
29.5,35.625,2020,7,5,3.7
30.0,34.375,2020,7,5,9.44
30.0,35.0,2020,7,5,8.79
30.0,35.625,2020,7,5,5.17
30.5,34.375,2020,7,5,12.96
30.5,35.0,2020,7,5,11.14
30.5,35.625,2020,7,5,6.72
31.0,34.375,2020,7,5,17.61
31.0,35.0,2020,7,5,14.97
31.0,35.625,2020,7,5,11.16
31.5,34.375,2020,7,5,21.41
31.5,35.0,2020,7,5,17.27
31.5,35.625,2020,7,5,15.31
32.0,34.375,2020,7,5,23.38
32.0,35.0,2020,7,5,19.34
32.0,35.625,2020,7,5,16.59
32.5,34.375,2020,7,5,23.56
32.5,35.0,2020,7,5,20.77
32.5,35.625,2020,7,5,17.54
33.0,34.375,2020,7,5,23.8
33.0,35.0,2020,7,5,21.38
33.0,35.625,2020,7,5,16.76
29.5,34.375,2020,7,6,7.51
29.5,35.0,2020,7,6,8.62
29.5,35.625,2020,7,6,5.74
30.0,34.375,2020,7,6,10.72
30.0,35.0,2020,7,6,9.6
30.0,35.625,2020,7,6,7.34
30.5,34.375,2020,7,6,13.6
30.5,35.0,2020,7,6,12.19
30.5,35.625,2020,7,6,9.26
31.0,34.375,2020,7,6,17.43
31.0,35.0,2020,7,6,15.81
31.0,35.625,2020,7,6,13.77
31.5,34.375,2020,7,6,21.15
31.5,35.0,2020,7,6,17.79
31.5,35.625,2020,7,6,17.66
32.0,34.375,2020,7,6,23.13
32.0,35.0,2020,7,6,19.62
32.0,35.625,2020,7,6,18.15
32.5,34.375,2020,7,6,23.38
32.5,35.0,2020,7,6,21.07
32.5,35.625,2020,7,6,19.01
33.0,34.375,2020,7,6,23.61
33.0,35.0,2020,7,6,21.96
33.0,35.625,2020,7,6,18.7
29.5,34.375,2020,7,7,6.53
29.5,35.0,2020,7,7,8.05
29.5,35.625,2020,7,7,4.63
30.0,34.375,2020,7,7,9.03
30.0,35.0,2020,7,7,8.34
30.0,35.625,2020,7,7,5.75
30.5,34.375,2020,7,7,11.35
30.5,35.0,2020,7,7,10.49
30.5,35.625,2020,7,7,7.56
31.0,34.375,2020,7,7,14.41
31.0,35.0,2020,7,7,13.53
31.0,35.625,2020,7,7,11.82
31.5,34.375,2020,7,7,19.27
31.5,35.0,2020,7,7,15.07
31.5,35.625,2020,7,7,14.9
32.0,34.375,2020,7,7,22.11
32.0,35.0,2020,7,7,17.29
32.0,35.625,2020,7,7,15.24
32.5,34.375,2020,7,7,22.64
32.5,35.0,2020,7,7,19.34
32.5,35.625,2020,7,7,16.32
33.0,34.375,2020,7,7,22.84
33.0,35.0,2020,7,7,20.61
33.0,35.625,2020,7,7,16.8
29.5,34.375,2020,7,8,8.18
29.5,35.0,2020,7,8,8.48
29.5,35.625,2020,7,8,4.16
30.0,34.375,2020,7,8,10.53
30.0,35.0,2020,7,8,9.85
30.0,35.625,2020,7,8,6.03
30.5,34.375,2020,7,8,13.5
30.5,35.0,2020,7,8,12.61
30.5,35.625,2020,7,8,8.66
31.0,34.375,2020,7,8,17.07
31.0,35.0,2020,7,8,15.39
31.0,35.625,2020,7,8,12.18
31.5,34.375,2020,7,8,20.78
31.5,35.0,2020,7,8,16.61
31.5,35.625,2020,7,8,15.52
32.0,34.375,2020,7,8,22.7
32.0,35.0,2020,7,8,18.37
32.0,35.625,2020,7,8,16.37
32.5,34.375,2020,7,8,22.8
32.5,35.0,2020,7,8,19.98
32.5,35.625,2020,7,8,16.75
33.0,34.375,2020,7,8,22.64
33.0,35.0,2020,7,8,20.79
33.0,35.625,2020,7,8,15.13
29.5,34.375,2020,7,9,13.12
29.5,35.0,2020,7,9,13.12
29.5,35.625,2020,7,9,9.84
30.0,34.375,2020,7,9,14.84
30.0,35.0,2020,7,9,13.85
30.0,35.625,2020,7,9,10.36
30.5,34.375,2020,7,9,16.3
30.5,35.0,2020,7,9,15.24
30.5,35.625,2020,7,9,11.49
31.0,34.375,2020,7,9,17.87
31.0,35.0,2020,7,9,16.53
31.0,35.625,2020,7,9,13.97
31.5,34.375,2020,7,9,20.1
31.5,35.0,2020,7,9,16.99
31.5,35.625,2020,7,9,15.96
32.0,34.375,2020,7,9,21.66
32.0,35.0,2020,7,9,18.09
32.0,35.625,2020,7,9,16.42
32.5,34.375,2020,7,9,21.91
32.5,35.0,2020,7,9,19.48
32.5,35.625,2020,7,9,17.17
33.0,34.375,2020,7,9,21.86
33.0,35.0,2020,7,9,20.19
33.0,35.625,2020,7,9,16.36
29.5,34.375,2020,7,10,13.47
29.5,35.0,2020,7,10,13.61
29.5,35.625,2020,7,10,10.16
30.0,34.375,2020,7,10,14.86
30.0,35.0,2020,7,10,14.26
30.0,35.625,2020,7,10,10.6
30.5,34.375,2020,7,10,16.0
30.5,35.0,2020,7,10,15.39
30.5,35.625,2020,7,10,11.97
31.0,34.375,2020,7,10,17.7
31.0,35.0,2020,7,10,16.66
31.0,35.625,2020,7,10,14.67
31.5,34.375,2020,7,10,19.95
31.5,35.0,2020,7,10,17.12
31.5,35.625,2020,7,10,16.3
32.0,34.375,2020,7,10,21.75
32.0,35.0,2020,7,10,18.09
32.0,35.625,2020,7,10,16.27
32.5,34.375,2020,7,10,21.97
32.5,35.0,2020,7,10,19.34
32.5,35.625,2020,7,10,16.87
33.0,34.375,2020,7,10,22.22
33.0,35.0,2020,7,10,20.32
33.0,35.625,2020,7,10,17.01
29.5,34.375,2020,7,11,12.23
29.5,35.0,2020,7,11,13.01
29.5,35.625,2020,7,11,10.35
30.0,34.375,2020,7,11,14.16
30.0,35.0,2020,7,11,13.42
30.0,35.625,2020,7,11,10.56
30.5,34.375,2020,7,11,15.76
30.5,35.0,2020,7,11,14.74
30.5,35.625,2020,7,11,11.63
31.0,34.375,2020,7,11,18.13
31.0,35.0,2020,7,11,16.67
31.0,35.625,2020,7,11,14.39
31.5,34.375,2020,7,11,21.5
31.5,35.0,2020,7,11,17.64
31.5,35.625,2020,7,11,16.73
32.0,34.375,2020,7,11,23.6
32.0,35.0,2020,7,11,19.17
32.0,35.625,2020,7,11,17.31
32.5,34.375,2020,7,11,24.12
32.5,35.0,2020,7,11,20.9
32.5,35.625,2020,7,11,17.99
33.0,34.375,2020,7,11,24.37
33.0,35.0,2020,7,11,21.87
33.0,35.625,2020,7,11,17.51
29.5,34.375,2020,7,12,11.07
29.5,35.0,2020,7,12,12.31
29.5,35.625,2020,7,12,8.65
30.0,34.375,2020,7,12,13.78
30.0,35.0,2020,7,12,13.26
30.0,35.625,2020,7,12,8.85
30.5,34.375,2020,7,12,15.98
30.5,35.0,2020,7,12,14.99
30.5,35.625,2020,7,12,10.36
31.0,34.375,2020,7,12,18.41
31.0,35.0,2020,7,12,16.97
31.0,35.625,2020,7,12,14.4
31.5,34.375,2020,7,12,21.47
31.5,35.0,2020,7,12,18.06
31.5,35.625,2020,7,12,17.13
32.0,34.375,2020,7,12,23.38
32.0,35.0,2020,7,12,19.65
32.0,35.625,2020,7,12,17.48
32.5,34.375,2020,7,12,23.65
32.5,35.0,2020,7,12,21.34
32.5,35.625,2020,7,12,18.08
33.0,34.375,2020,7,12,23.83
33.0,35.0,2020,7,12,22.4
33.0,35.625,2020,7,12,17.17
29.5,34.375,2020,7,13,10.75
29.5,35.0,2020,7,13,10.53
29.5,35.625,2020,7,13,4.05
30.0,34.375,2020,7,13,13.62
30.0,35.0,2020,7,13,12.16
30.0,35.625,2020,7,13,5.57
30.5,34.375,2020,7,13,15.86
30.5,35.0,2020,7,13,14.57
30.5,35.625,2020,7,13,8.98
31.0,34.375,2020,7,13,18.29
31.0,35.0,2020,7,13,16.79
31.0,35.625,2020,7,13,14.25
31.5,34.375,2020,7,13,21.18
31.5,35.0,2020,7,13,17.98
31.5,35.625,2020,7,13,17.19
32.0,34.375,2020,7,13,22.96
32.0,35.0,2020,7,13,19.62
32.0,35.625,2020,7,13,17.97
32.5,34.375,2020,7,13,23.26
32.5,35.0,2020,7,13,21.14
32.5,35.625,2020,7,13,18.93
33.0,34.375,2020,7,13,23.44
33.0,35.0,2020,7,13,21.98
33.0,35.625,2020,7,13,18.27
29.5,34.375,2020,7,14,9.92
29.5,35.0,2020,7,14,10.99
29.5,35.625,2020,7,14,7.46
30.0,34.375,2020,7,14,12.44
30.0,35.0,2020,7,14,11.95
30.0,35.625,2020,7,14,6.73
30.5,34.375,2020,7,14,14.55
30.5,35.0,2020,7,14,14.14
30.5,35.625,2020,7,14,8.95
31.0,34.375,2020,7,14,17.65
31.0,35.0,2020,7,14,16.37
31.0,35.625,2020,7,14,13.39
31.5,34.375,2020,7,14,21.16
31.5,35.0,2020,7,14,17.19
31.5,35.625,2020,7,14,16.32
32.0,34.375,2020,7,14,22.95
32.0,35.0,2020,7,14,18.66
32.0,35.625,2020,7,14,16.8
32.5,34.375,2020,7,14,23.26
32.5,35.0,2020,7,14,20.61
32.5,35.625,2020,7,14,17.32
33.0,34.375,2020,7,14,23.38
33.0,35.0,2020,7,14,21.6
33.0,35.625,2020,7,14,16.18
29.5,34.375,2020,7,15,10.48
29.5,35.0,2020,7,15,11.92
29.5,35.625,2020,7,15,8.35
30.0,34.375,2020,7,15,12.52
30.0,35.0,2020,7,15,12.22
30.0,35.625,2020,7,15,8.52
30.5,34.375,2020,7,15,14.82
30.5,35.0,2020,7,15,13.83
30.5,35.625,2020,7,15,9.54
31.0,34.375,2020,7,15,17.62
31.0,35.0,2020,7,15,15.64
31.0,35.625,2020,7,15,12.33
31.5,34.375,2020,7,15,20.94
31.5,35.0,2020,7,15,16.28
31.5,35.625,2020,7,15,15.46
32.0,34.375,2020,7,15,23.04
32.0,35.0,2020,7,15,18.34
32.0,35.625,2020,7,15,16.41
32.5,34.375,2020,7,15,23.26
32.5,35.0,2020,7,15,20.64
32.5,35.625,2020,7,15,17.45
33.0,34.375,2020,7,15,23.23
33.0,35.0,2020,7,15,21.82
33.0,35.625,2020,7,15,15.65
29.5,34.375,2020,7,16,13.3
29.5,35.0,2020,7,16,13.49
29.5,35.625,2020,7,16,7.91
30.0,34.375,2020,7,16,15.45
30.0,35.0,2020,7,16,14.52
30.0,35.625,2020,7,16,9.04
30.5,34.375,2020,7,16,16.94
30.5,35.0,2020,7,16,15.92
30.5,35.625,2020,7,16,11.61
31.0,34.375,2020,7,16,18.51
31.0,35.0,2020,7,16,17.3
31.0,35.625,2020,7,16,14.89
31.5,34.375,2020,7,16,20.93
31.5,35.0,2020,7,16,17.73
31.5,35.625,2020,7,16,16.93
32.0,34.375,2020,7,16,22.76
32.0,35.0,2020,7,16,18.89
32.0,35.625,2020,7,16,17.28
32.5,34.375,2020,7,16,22.99
32.5,35.0,2020,7,16,20.52
32.5,35.625,2020,7,16,18.11
33.0,34.375,2020,7,16,22.99
33.0,35.0,2020,7,16,21.63
33.0,35.625,2020,7,16,17.38
29.5,34.375,2020,7,17,11.73
29.5,35.0,2020,7,17,13.35
29.5,35.625,2020,7,17,10.02
30.0,34.375,2020,7,17,13.21
30.0,35.0,2020,7,17,13.66
30.0,35.625,2020,7,17,10.54
30.5,34.375,2020,7,17,14.55
30.5,35.0,2020,7,17,14.41
30.5,35.625,2020,7,17,12.0
31.0,34.375,2020,7,17,16.59
31.0,35.0,2020,7,17,15.47
31.0,35.625,2020,7,17,14.03
31.5,34.375,2020,7,17,19.48
31.5,35.0,2020,7,17,16.06
31.5,35.625,2020,7,17,15.64
32.0,34.375,2020,7,17,21.44
32.0,35.0,2020,7,17,17.22
32.0,35.625,2020,7,17,15.55
32.5,34.375,2020,7,17,21.58
32.5,35.0,2020,7,17,18.7
32.5,35.625,2020,7,17,16.15
33.0,34.375,2020,7,17,21.61
33.0,35.0,2020,7,17,19.71
33.0,35.625,2020,7,17,15.22
29.5,34.375,2020,7,18,10.73
29.5,35.0,2020,7,18,11.93
29.5,35.625,2020,7,18,8.97
30.0,34.375,2020,7,18,12.66
30.0,35.0,2020,7,18,12.59
30.0,35.625,2020,7,18,9.2
30.5,34.375,2020,7,18,14.3
30.5,35.0,2020,7,18,13.88
30.5,35.625,2020,7,18,10.32
31.0,34.375,2020,7,18,16.12
31.0,35.0,2020,7,18,15.3
31.0,35.625,2020,7,18,12.85
31.5,34.375,2020,7,18,18.97
31.5,35.0,2020,7,18,15.93
31.5,35.625,2020,7,18,15.58
32.0,34.375,2020,7,18,21.08
32.0,35.0,2020,7,18,17.09
32.0,35.625,2020,7,18,15.56
32.5,34.375,2020,7,18,21.34
32.5,35.0,2020,7,18,18.66
32.5,35.625,2020,7,18,16.09
33.0,34.375,2020,7,18,21.26
33.0,35.0,2020,7,18,19.46
33.0,35.625,2020,7,18,14.5
29.5,34.375,2020,7,19,11.1
29.5,35.0,2020,7,19,10.99
29.5,35.625,2020,7,19,7.21
30.0,34.375,2020,7,19,13.09
30.0,35.0,2020,7,19,11.72
30.0,35.625,2020,7,19,8.24
30.5,34.375,2020,7,19,14.28
30.5,35.0,2020,7,19,13.28
30.5,35.625,2020,7,19,9.63
31.0,34.375,2020,7,19,16.29
31.0,35.0,2020,7,19,14.47
31.0,35.625,2020,7,19,12.33
31.5,34.375,2020,7,19,19.53
31.5,35.0,2020,7,19,14.9
31.5,35.625,2020,7,19,15.14
32.0,34.375,2020,7,19,21.33
32.0,35.0,2020,7,19,16.32
32.0,35.625,2020,7,19,14.23
32.5,34.375,2020,7,19,21.39
32.5,35.0,2020,7,19,18.05
32.5,35.625,2020,7,19,14.46
33.0,34.375,2020,7,19,20.98
33.0,35.0,2020,7,19,19.08
33.0,35.625,2020,7,19,13.1
29.5,34.375,2020,7,20,11.35
29.5,35.0,2020,7,20,11.95
29.5,35.625,2020,7,20,6.07
30.0,34.375,2020,7,20,13.82
30.0,35.0,2020,7,20,13.36
30.0,35.625,2020,7,20,7.48
30.5,34.375,2020,7,20,16.06
30.5,35.0,2020,7,20,15.09
30.5,35.625,2020,7,20,10.97
31.0,34.375,2020,7,20,18.14
31.0,35.0,2020,7,20,16.71
31.0,35.625,2020,7,20,14.12
31.5,34.375,2020,7,20,21.17
31.5,35.0,2020,7,20,17.38
31.5,35.625,2020,7,20,16.19
32.0,34.375,2020,7,20,22.64
32.0,35.0,2020,7,20,18.66
32.0,35.625,2020,7,20,16.74
32.5,34.375,2020,7,20,22.62
32.5,35.0,2020,7,20,20.02
32.5,35.625,2020,7,20,17.53
33.0,34.375,2020,7,20,22.24
33.0,35.0,2020,7,20,21.35
33.0,35.625,2020,7,20,16.47
29.5,34.375,2020,7,21,12.29
29.5,35.0,2020,7,21,13.03
29.5,35.625,2020,7,21,8.07
30.0,34.375,2020,7,21,14.42
30.0,35.0,2020,7,21,14.09
30.0,35.625,2020,7,21,8.89
30.5,34.375,2020,7,21,15.93
30.5,35.0,2020,7,21,15.33
30.5,35.625,2020,7,21,10.26
31.0,34.375,2020,7,21,17.98
31.0,35.0,2020,7,21,16.76
31.0,35.625,2020,7,21,14.39
31.5,34.375,2020,7,21,20.88
31.5,35.0,2020,7,21,17.27
31.5,35.625,2020,7,21,16.61
32.0,34.375,2020,7,21,22.74
32.0,35.0,2020,7,21,18.31
32.0,35.625,2020,7,21,16.53
32.5,34.375,2020,7,21,22.86
32.5,35.0,2020,7,21,20.0
32.5,35.625,2020,7,21,16.79
33.0,34.375,2020,7,21,23.17
33.0,35.0,2020,7,21,21.27
33.0,35.625,2020,7,21,15.88
29.5,34.375,2020,7,22,10.22
29.5,35.0,2020,7,22,11.62
29.5,35.625,2020,7,22,8.13
30.0,34.375,2020,7,22,12.62
30.0,35.0,2020,7,22,11.96
30.0,35.625,2020,7,22,7.93
30.5,34.375,2020,7,22,14.58
