-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DNI     CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DNI
29.5,34.5,2020,6,28,8.96
29.5,35.5,2020,6,28,8.8
30.5,34.5,2020,6,28,7.85
30.5,35.5,2020,6,28,9.0
31.5,34.5,2020,6,28,5.93
31.5,35.5,2020,6,28,8.72
32.5,34.5,2020,6,28,7.32
32.5,35.5,2020,6,28,8.82
29.5,34.5,2020,6,29,9.3
29.5,35.5,2020,6,29,9.72
30.5,34.5,2020,6,29,8.39
30.5,35.5,2020,6,29,9.21
31.5,34.5,2020,6,29,6.78
31.5,35.5,2020,6,29,8.72
32.5,34.5,2020,6,29,7.17
32.5,35.5,2020,6,29,8.12
29.5,34.5,2020,6,30,10.15
29.5,35.5,2020,6,30,10.14
30.5,34.5,2020,6,30,8.56
30.5,35.5,2020,6,30,10.24
31.5,34.5,2020,6,30,5.29
31.5,35.5,2020,6,30,9.48
32.5,34.5,2020,6,30,5.37
32.5,35.5,2020,6,30,6.33
29.5,34.5,2020,7,1,10.13
29.5,35.5,2020,7,1,10.07
30.5,34.5,2020,7,1,9.14
30.5,35.5,2020,7,1,9.36
31.5,34.5,2020,7,1,7.83
31.5,35.5,2020,7,1,8.93
32.5,34.5,2020,7,1,6.8
32.5,35.5,2020,7,1,8.9
29.5,34.5,2020,7,2,10.47
29.5,35.5,2020,7,2,10.42
30.5,34.5,2020,7,2,9.21
30.5,35.5,2020,7,2,10.45
31.5,34.5,2020,7,2,8.89
31.5,35.5,2020,7,2,10.19
32.5,34.5,2020,7,2,9.43
32.5,35.5,2020,7,2,9.68
29.5,34.5,2020,7,3,9.89
29.5,35.5,2020,7,3,9.77
30.5,34.5,2020,7,3,9.31
30.5,35.5,2020,7,3,8.76
31.5,34.5,2020,7,3,8.72
31.5,35.5,2020,7,3,8.78
32.5,34.5,2020,7,3,10.11
32.5,35.5,2020,7,3,9.1
29.5,34.5,2020,7,4,10.13
29.5,35.5,2020,7,4,10.52
30.5,34.5,2020,7,4,9.48
30.5,35.5,2020,7,4,9.45
31.5,34.5,2020,7,4,7.85
31.5,35.5,2020,7,4,9.02
32.5,34.5,2020,7,4,8.28
32.5,35.5,2020,7,4,8.72
29.5,34.5,2020,7,5,9.23
29.5,35.5,2020,7,5,9.74
30.5,34.5,2020,7,5,8.47
30.5,35.5,2020,7,5,8.21
31.5,34.5,2020,7,5,5.15
31.5,35.5,2020,7,5,7.86
32.5,34.5,2020,7,5,5.69
32.5,35.5,2020,7,5,6.85
29.5,34.5,2020,7,6,8.51
29.5,35.5,2020,7,6,9.12
30.5,34.5,2020,7,6,7.33
30.5,35.5,2020,7,6,7.35
31.5,34.5,2020,7,6,5.05
31.5,35.5,2020,7,6,6.36
32.5,34.5,2020,7,6,4.6
32.5,35.5,2020,7,6,5.53
29.5,34.5,2020,7,7,9.43
29.5,35.5,2020,7,7,9.1
30.5,34.5,2020,7,7,8.38
30.5,35.5,2020,7,7,7.71
31.5,34.5,2020,7,7,7.09
31.5,35.5,2020,7,7,7.24
32.5,34.5,2020,7,7,6.79
32.5,35.5,2020,7,7,5.77
29.5,34.5,2020,7,8,8.43
29.5,35.5,2020,7,8,9.49
30.5,34.5,2020,7,8,8.62
30.5,35.5,2020,7,8,8.94
31.5,34.5,2020,7,8,7.57
31.5,35.5,2020,7,8,8.77
32.5,34.5,2020,7,8,7.96
32.5,35.5,2020,7,8,8.29
29.5,34.5,2020,7,9,8.18
29.5,35.5,2020,7,9,8.74
30.5,34.5,2020,7,9,9.07
30.5,35.5,2020,7,9,9.22
31.5,34.5,2020,7,9,7.48
31.5,35.5,2020,7,9,7.98
32.5,34.5,2020,7,9,9.1
32.5,35.5,2020,7,9,7.88
29.5,34.5,2020,7,10,8.97
29.5,35.5,2020,7,10,7.99
30.5,34.5,2020,7,10,8.45
30.5,35.5,2020,7,10,8.56
31.5,34.5,2020,7,10,7.29
31.5,35.5,2020,7,10,8.29
32.5,34.5,2020,7,10,8.17
32.5,35.5,2020,7,10,8.42
29.5,34.5,2020,7,11,9.51
29.5,35.5,2020,7,11,8.83
30.5,34.5,2020,7,11,9.2
30.5,35.5,2020,7,11,9.06
31.5,34.5,2020,7,11,6.77
31.5,35.5,2020,7,11,8.93
32.5,34.5,2020,7,11,7.11
32.5,35.5,2020,7,11,7.93
29.5,34.5,2020,7,12,9.73
29.5,35.5,2020,7,12,9.58
30.5,34.5,2020,7,12,8.16
30.5,35.5,2020,7,12,9.47
31.5,34.5,2020,7,12,6.13
31.5,35.5,2020,7,12,8.81
32.5,34.5,2020,7,12,6.85
32.5,35.5,2020,7,12,7.52
29.5,34.5,2020,7,13,10.02
29.5,35.5,2020,7,13,10.7
30.5,34.5,2020,7,13,8.34
30.5,35.5,2020,7,13,10.04
31.5,34.5,2020,7,13,5.51
31.5,35.5,2020,7,13,9.27
32.5,34.5,2020,7,13,5.03
32.5,35.5,2020,7,13,7.22
29.5,34.5,2020,7,14,9.46
29.5,35.5,2020,7,14,9.24
30.5,34.5,2020,7,14,9.3
30.5,35.5,2020,7,14,9.56
31.5,34.5,2020,7,14,7.07
31.5,35.5,2020,7,14,8.93
32.5,34.5,2020,7,14,7.19
32.5,35.5,2020,7,14,8.39
29.5,34.5,2020,7,15,8.7
29.5,35.5,2020,7,15,8.52
30.5,34.5,2020,7,15,8.71
30.5,35.5,2020,7,15,8.7
31.5,34.5,2020,7,15,7.65
31.5,35.5,2020,7,15,8.34
32.5,34.5,2020,7,15,7.95
32.5,35.5,2020,7,15,8.79
29.5,34.5,2020,7,16,8.88
29.5,35.5,2020,7,16,8.84
30.5,34.5,2020,7,16,8.51
30.5,35.5,2020,7,16,9.43
31.5,34.5,2020,7,16,6.45
31.5,35.5,2020,7,16,9.12
32.5,34.5,2020,7,16,6.95
32.5,35.5,2020,7,16,8.86
29.5,34.5,2020,7,17,8.48
29.5,35.5,2020,7,17,8.92
30.5,34.5,2020,7,17,8.62
30.5,35.5,2020,7,17,9.14
31.5,34.5,2020,7,17,7.44
31.5,35.5,2020,7,17,8.82
32.5,34.5,2020,7,17,7.69
32.5,35.5,2020,7,17,9.13
29.5,34.5,2020,7,18,9.12
29.5,35.5,2020,7,18,9.19
30.5,34.5,2020,7,18,8.61
30.5,35.5,2020,7,18,9.25
31.5,34.5,2020,7,18,6.93
31.5,35.5,2020,7,18,8.78
32.5,34.5,2020,7,18,8.71
32.5,35.5,2020,7,18,9.15
29.5,34.5,2020,7,19,8.71
29.5,35.5,2020,7,19,8.46
30.5,34.5,2020,7,19,8.3
30.5,35.5,2020,7,19,7.93
31.5,34.5,2020,7,19,7.18
31.5,35.5,2020,7,19,7.88
32.5,34.5,2020,7,19,9.31
32.5,35.5,2020,7,19,8.44
29.5,34.5,2020,7,20,7.69
29.5,35.5,2020,7,20,7.81
30.5,34.5,2020,7,20,7.83
30.5,35.5,2020,7,20,7.6
31.5,34.5,2020,7,20,6.17
31.5,35.5,2020,7,20,7.43
32.5,34.5,2020,7,20,7.66
32.5,35.5,2020,7,20,6.89
29.5,34.5,2020,7,21,7.99
29.5,35.5,2020,7,21,7.79
30.5,34.5,2020,7,21,7.91
30.5,35.5,2020,7,21,7.74
31.5,34.5,2020,7,21,6.67
31.5,35.5,2020,7,21,7.74
32.5,34.5,2020,7,21,8.37
32.5,35.5,2020,7,21,8.46
29.5,34.5,2020,7,22,8.36
29.5,35.5,2020,7,22,8.45
30.5,34.5,2020,7,22,8.43
30.5,35.5,2020,7,22,8.91
31.5,34.5,2020,7,22,6.86
31.5,35.5,2020,7,22,8.61
32.5,34.5,2020,7,22,8.77
32.5,35.5,2020,7,22,9.04
29.5,34.5,2020,7,23,8.41
29.5,35.5,2020,7,23,7.98
30.5,34.5,2020,7,23,8.02
30.5,35.5,2020,7,23,8.29
31.5,34.5,2020,7,23,6.82
31.5,35.5,2020,7,23,8.13
32.5,34.5,2020,7,23,7.66
32.5,35.5,2020,7,23,8.76
29.5,34.5,2020,7,24,8.91
29.5,35.5,2020,7,24,8.76
30.5,34.5,2020,7,24,9.3
30.5,35.5,2020,7,24,9.28
31.5,34.5,2020,7,24,7.11
31.5,35.5,2020,7,24,9.09
32.5,34.5,2020,7,24,8.09
32.5,35.5,2020,7,24,8.84
29.5,34.5,2020,7,25,8.82
29.5,35.5,2020,7,25,8.38
30.5,34.5,2020,7,25,9.38
30.5,35.5,2020,7,25,9.43
31.5,34.5,2020,7,25,7.92
31.5,35.5,2020,7,25,9.14
32.5,34.5,2020,7,25,8.32
32.5,35.5,2020,7,25,9.65
29.5,34.5,2020,7,26,6.11
29.5,35.5,2020,7,26,5.02
30.5,34.5,2020,7,26,7.33
30.5,35.5,2020,7,26,5.53
31.5,34.5,2020,7,26,5.96
31.5,35.5,2020,7,26,5.79
32.5,34.5,2020,7,26,8.06
32.5,35.5,2020,7,26,7.27
29.5,34.5,2020,7,27,5.95
29.5,35.5,2020,7,27,6.73
30.5,34.5,2020,7,27,5.34
30.5,35.5,2020,7,27,5.29
31.5,34.5,2020,7,27,3.7
31.5,35.5,2020,7,27,4.73
32.5,34.5,2020,7,27,4.58
32.5,35.5,2020,7,27,3.65
29.5,34.5,2020,7,28,6.57
29.5,35.5,2020,7,28,6.27
30.5,34.5,2020,7,28,6.33
30.5,35.5,2020,7,28,4.94
31.5,34.5,2020,7,28,5.3
31.5,35.5,2020,7,28,4.57
32.5,34.5,2020,7,28,5.32
32.5,35.5,2020,7,28,5.06
29.5,34.5,2020,7,29,6.45
29.5,35.5,2020,7,29,6.69
30.5,34.5,2020,7,29,6.34
30.5,35.5,2020,7,29,6.04
31.5,34.5,2020,7,29,4.93
31.5,35.5,2020,7,29,5.77
32.5,34.5,2020,7,29,6.49
32.5,35.5,2020,7,29,5.96
29.5,34.5,2020,7,30,6.51
29.5,35.5,2020,7,30,6.67
30.5,34.5,2020,7,30,6.4
30.5,35.5,2020,7,30,6.29
31.5,34.5,2020,7,30,6.25
31.5,35.5,2020,7,30,6.15
32.5,34.5,2020,7,30,8.66
32.5,35.5,2020,7,30,6.99
29.5,34.5,2020,7,31,7.35
29.5,35.5,2020,7,31,8.35
30.5,34.5,2020,7,31,8.8
30.5,35.5,2020,7,31,9.03
31.5,34.5,2020,7,31,7.3
31.5,35.5,2020,7,31,8.75
32.5,34.5,2020,7,31,8.15
32.5,35.5,2020,7,31,9.35
29.5,34.5,2020,8,1,8.17
29.5,35.5,2020,8,1,8.21
30.5,34.5,2020,8,1,9.14
30.5,35.5,2020,8,1,8.61
31.5,34.5,2020,8,1,6.98
31.5,35.5,2020,8,1,8.35
32.5,34.5,2020,8,1,8.2
32.5,35.5,2020,8,1,9.11
29.5,34.5,2020,8,2,8.58
29.5,35.5,2020,8,2,8.72
30.5,34.5,2020,8,2,8.93
30.5,35.5,2020,8,2,9.44
31.5,34.5,2020,8,2,8.03
31.5,35.5,2020,8,2,8.95
32.5,34.5,2020,8,2,8.52
32.5,35.5,2020,8,2,8.97
29.5,34.5,2020,8,3,9.29
29.5,35.5,2020,8,3,9.65
30.5,34.5,2020,8,3,8.76
30.5,35.5,2020,8,3,9.68
31.5,34.5,2020,8,3,8.15
31.5,35.5,2020,8,3,9.41
32.5,34.5,2020,8,3,7.97
32.5,35.5,2020,8,3,9.06
29.5,34.5,2020,8,4,9.06
29.5,35.5,2020,8,4,9.54
30.5,34.5,2020,8,4,8.7
30.5,35.5,2020,8,4,8.23
31.5,34.5,2020,8,4,5.33
31.5,35.5,2020,8,4,7.85
32.5,34.5,2020,8,4,6.73
32.5,35.5,2020,8,4,7.16
29.5,34.5,2020,8,5,9.56
29.5,35.5,2020,8,5,9.7
30.5,34.5,2020,8,5,8.77
30.5,35.5,2020,8,5,8.17
31.5,34.5,2020,8,5,6.58
31.5,35.5,2020,8,5,7.56
32.5,34.5,2020,8,5,7.86
32.5,35.5,2020,8,5,6.88
29.5,34.5,2020,8,6,9.1
29.5,35.5,2020,8,6,9.44
30.5,34.5,2020,8,6,8.6
30.5,35.5,2020,8,6,8.74
31.5,34.5,2020,8,6,6.45
31.5,35.5,2020,8,6,8.39
32.5,34.5,2020,8,6,6.69
32.5,35.5,2020,8,6,7.89
29.5,34.5,2020,8,7,9.17
29.5,35.5,2020,8,7,9.51
30.5,34.5,2020,8,7,9.05
30.5,35.5,2020,8,7,8.9
31.5,34.5,2020,8,7,5.94
31.5,35.5,2020,8,7,8.47
32.5,34.5,2020,8,7,6.5
32.5,35.5,2020,8,7,8.23
29.5,34.5,2020,8,8,8.5
29.5,35.5,2020,8,8,8.98
30.5,34.5,2020,8,8,8.54
30.5,35.5,2020,8,8,8.66
31.5,34.5,2020,8,8,6.17
31.5,35.5,2020,8,8,7.79
32.5,34.5,2020,8,8,7.43
32.5,35.5,2020,8,8,6.89
29.5,34.5,2020,8,9,8.08
29.5,35.5,2020,8,9,9.05
30.5,34.5,2020,8,9,8.28
30.5,35.5,2020,8,9,9.24
31.5,34.5,2020,8,9,6.66
31.5,35.5,2020,8,9,7.33
32.5,34.5,2020,8,9,7.07
32.5,35.5,2020,8,9,5.31
29.5,34.5,2020,8,10,8.57
29.5,35.5,2020,8,10,9.07
30.5,34.5,2020,8,10,8.59
30.5,35.5,2020,8,10,9.44
31.5,34.5,2020,8,10,6.31
31.5,35.5,2020,8,10,6.81
32.5,34.5,2020,8,10,6.76
32.5,35.5,2020,8,10,5.42
29.5,34.5,2020,8,11,8.42
29.5,35.5,2020,8,11,9.14
30.5,34.5,2020,8,11,8.41
30.5,35.5,2020,8,11,8.9
31.5,34.5,2020,8,11,6.34
31.5,35.5,2020,8,11,6.92
32.5,34.5,2020,8,11,7.19
32.5,35.5,2020,8,11,5.96
29.5,34.5,2020,8,12,9.39
29.5,35.5,2020,8,12,9.92
30.5,34.5,2020,8,12,7.36
30.5,35.5,2020,8,12,8.94
31.5,34.5,2020,8,12,4.82
31.5,35.5,2020,8,12,6.05
32.5,34.5,2020,8,12,6.53
32.5,35.5,2020,8,12,5.31
29.5,34.5,2020,8,13,8.25
29.5,35.5,2020,8,13,8.88
30.5,34.5,2020,8,13,7.62
30.5,35.5,2020,8,13,7.97
31.5,34.5,2020,8,13,6.19
31.5,35.5,2020,8,13,7.37
32.5,34.5,2020,8,13,7.25
32.5,35.5,2020,8,13,7.69
29.5,34.5,2020,8,14,8.69
29.5,35.5,2020,8,14,8.82
30.5,34.5,2020,8,14,8.19
30.5,35.5,2020,8,14,8.28
31.5,34.5,2020,8,14,6.79
31.5,35.5,2020,8,14,7.85
32.5,34.5,2020,8,14,6.74
32.5,35.5,2020,8,14,7.85
29.5,34.5,2020,8,15,9.51
29.5,35.5,2020,8,15,9.48
30.5,34.5,2020,8,15,7.81
30.5,35.5,2020,8,15,8.62
31.5,34.5,2020,8,15,6.65
31.5,35.5,2020,8,15,8.27
32.5,34.5,2020,8,15,7.96
32.5,35.5,2020,8,15,8.54
29.5,34.5,2020,8,16,9.49
29.5,35.5,2020,8,16,9.32
30.5,34.5,2020,8,16,9.09
30.5,35.5,2020,8,16,9.3
31.5,34.5,2020,8,16,7.93
31.5,35.5,2020,8,16,8.95
32.5,34.5,2020,8,16,8.43
32.5,35.5,2020,8,16,9.59
29.5,34.5,2020,8,17,9.43
29.5,35.5,2020,8,17,9.66
30.5,34.5,2020,8,17,9.8
30.5,35.5,2020,8,17,9.86
31.5,34.5,2020,8,17,8.34
31.5,35.5,2020,8,17,9.65
32.5,34.5,2020,8,17,9.11
32.5,35.5,2020,8,17,9.43
29.5,34.5,2020,8,18,8.13
29.5,35.5,2020,8,18,8.71
30.5,34.5,2020,8,18,8.31
30.5,35.5,2020,8,18,8.58
31.5,34.5,2020,8,18,6.46
31.5,35.5,2020,8,18,8.41
32.5,34.5,2020,8,18,6.56
32.5,35.5,2020,8,18,8.41
29.5,34.5,2020,8,19,8.32
29.5,35.5,2020,8,19,9.13
30.5,34.5,2020,8,19,8.44
30.5,35.5,2020,8,19,9.29
31.5,34.5,2020,8,19,6.08
31.5,35.5,2020,8,19,8.56
32.5,34.5,2020,8,19,7.03
32.5,35.5,2020,8,19,8.57
29.5,34.5,2020,8,20,8.68
29.5,35.5,2020,8,20,8.85
30.5,34.5,2020,8,20,9.26
30.5,35.5,2020,8,20,8.91
31.5,34.5,2020,8,20,7.82
31.5,35.5,2020,8,20,8.81
32.5,34.5,2020,8,20,8.96
32.5,35.5,2020,8,20,9.31
29.5,34.5,2020,8,21,8.53
29.5,35.5,2020,8,21,8.9
30.5,34.5,2020,8,21,9.45
30.5,35.5,2020,8,21,8.9
31.5,34.5,2020,8,21,6.83
31.5,35.5,2020,8,21,8.2
32.5,34.5,2020,8,21,7.62
32.5,35.5,2020,8,21,8.63
29.5,34.5,2020,8,22,9.22
29.5,35.5,2020,8,22,9.35
30.5,34.5,2020,8,22,8.16
30.5,35.5,2020,8,22,9.07
31.5,34.5,2020,8,22,6.4
31.5,35.5,2020,8,22,8.35
32.5,34.5,2020,8,22,7.37
32.5,35.5,2020,8,22,7.36
29.5,34.5,2020,8,23,8.31
29.5,35.5,2020,8,23,9.05
30.5,34.5,2020,8,23,8.55
30.5,35.5,2020,8,23,8.72
31.5,34.5,2020,8,23,6.83
31.5,35.5,2020,8,23,7.77
32.5,34.5,2020,8,23,8.92
32.5,35.5,2020,8,23,8.14
29.5,34.5,2020,8,24,9.39
29.5,35.5,2020,8,24,9.07
30.5,34.5,2020,8,24,9.44
30.5,35.5,2020,8,24,9.09
31.5,34.5,2020,8,24,8.37
31.5,35.5,2020,8,24,9.05
32.5,34.5,2020,8,24,9.32
32.5,35.5,2020,8,24,9.3
29.5,34.5,2020,8,25,9.22
29.5,35.5,2020,8,25,8.58
30.5,34.5,2020,8,25,9.71
30.5,35.5,2020,8,25,8.99
31.5,34.5,2020,8,25,7.9
31.5,35.5,2020,8,25,8.63
32.5,34.5,2020,8,25,7.93
32.5,35.5,2020,8,25,8.85
29.5,34.5,2020,8,26,9.25
29.5,35.5,2020,8,26,8.79
30.5,34.5,2020,8,26,9.0
30.5,35.5,2020,8,26,8.8
31.5,34.5,2020,8,26,7.7
31.5,35.5,2020,8,26,8.53
32.5,34.5,2020,8,26,8.28
32.5,35.5,2020,8,26,8.48
29.5,34.5,2020,8,27,9.06
29.5,35.5,2020,8,27,8.47
30.5,34.5,2020,8,27,8.59
30.5,35.5,2020,8,27,8.86
31.5,34.5,2020,8,27,7.01
31.5,35.5,2020,8,27,8.56
32.5,34.5,2020,8,27,7.63
32.5,35.5,2020,8,27,8.09
29.5,34.5,2020,8,28,8.89
29.5,35.5,2020,8,28,8.83
30.5,34.5,2020,8,28,8.8
30.5,35.5,2020,8,28,9.02
31.5,34.5,2020,8,28,7.3
31.5,35.5,2020,8,28,8.13
32.5,34.5,2020,8,28,7.65
32.5,35.5,2020,8,28,8.22
29.5,34.5,2020,8,29,7.95
29.5,35.5,2020,8,29,8.41
30.5,34.5,2020,8,29,7.58
30.5,35.5,2020,8,29,8.01
31.5,34.5,2020,8,29,5.8
31.5,35.5,2020,8,29,7.79
32.5,34.5,2020,8,29,7.6
32.5,35.5,2020,8,29,8.56
29.5,34.5,2020,8,30,6.85
29.5,35.5,2020,8,30,8.1
30.5,34.5,2020,8,30,5.76
30.5,35.5,2020,8,30,7.29
31.5,34.5,2020,8,30,3.08
31.5,35.5,2020,8,30,6.65
32.5,34.5,2020,8,30,5.66
32.5,35.5,2020,8,30,7.1
29.5,34.5,2020,8,31,6.89
29.5,35.5,2020,8,31,7.88
30.5,34.5,2020,8,31,6.09
30.5,35.5,2020,8,31,7.18
31.5,34.5,2020,8,31,5.12
31.5,35.5,2020,8,31,6.42
32.5,34.5,2020,8,31,6.46
32.5,35.5,2020,8,31,7.01
29.5,34.5,2020,9,1,7.1
29.5,35.5,2020,9,1,7.09
30.5,34.5,2020,9,1,6.41
30.5,35.5,2020,9,1,5.84
31.5,34.5,2020,9,1,4.04
31.5,35.5,2020,9,1,4.91
32.5,34.5,2020,9,1,4.72
32.5,35.5,2020,9,1,4.34
29.5,34.5,2020,9,2,7.94
29.5,35.5,2020,9,2,7.86
30.5,34.5,2020,9,2,7.47
30.5,35.5,2020,9,2,7.15
31.5,34.5,2020,9,2,6.33
31.5,35.5,2020,9,2,7.07
32.5,34.5,2020,9,2,6.63
32.5,35.5,2020,9,2,6.32
29.5,34.5,2020,9,3,7.18
29.5,35.5,2020,9,3,6.5
30.5,34.5,2020,9,3,6.04
30.5,35.5,2020,9,3,5.21
31.5,34.5,2020,9,3,4.04
31.5,35.5,2020,9,3,5.03
32.5,34.5,2020,9,3,4.19
32.5,35.5,2020,9,3,3.65
29.5,34.5,2020,9,4,5.0
29.5,35.5,2020,9,4,6.22
30.5,34.5,2020,9,4,5.17
30.5,35.5,2020,9,4,5.4
31.5,34.5,2020,9,4,4.02
31.5,35.5,2020,9,4,5.22
32.5,34.5,2020,9,4,4.22
32.5,35.5,2020,9,4,4.57
29.5,34.5,2020,9,5,4.74
29.5,35.5,2020,9,5,6.35
30.5,34.5,2020,9,5,5.58
30.5,35.5,2020,9,5,5.73
31.5,34.5,2020,9,5,4.79
31.5,35.5,2020,9,5,5.55
32.5,34.5,2020,9,5,5.18
32.5,35.5,2020,9,5,5.71
29.5,34.5,2020,9,6,5.87
29.5,35.5,2020,9,6,5.63
30.5,34.5,2020,9,6,5.86
30.5,35.5,2020,9,6,5.7
31.5,34.5,2020,9,6,4.49
31.5,35.5,2020,9,6,5.8
32.5,34.5,2020,9,6,5.89
32.5,35.5,2020,9,6,6.13
29.5,34.5,2020,9,7,6.14
29.5,35.5,2020,9,7,6.13
30.5,34.5,2020,9,7,5.93
30.5,35.5,2020,9,7,5.58
31.5,34.5,2020,9,7,4.27
31.5,35.5,2020,9,7,5.67
32.5,34.5,2020,9,7,5.06
32.5,35.5,2020,9,7,5.83
29.5,34.5,2020,9,8,5.01
29.5,35.5,2020,9,8,5.92
30.5,34.5,2020,9,8,5.61
30.5,35.5,2020,9,8,4.99
31.5,34.5,2020,9,8,3.98
31.5,35.5,2020,9,8,5.24
32.5,34.5,2020,9,8,4.54
32.5,35.5,2020,9,8,5.23
29.5,34.5,2020,9,9,6.87
29.5,35.5,2020,9,9,6.13
30.5,34.5,2020,9,9,6.59
30.5,35.5,2020,9,9,5.1
31.5,34.5,2020,9,9,4.83
31.5,35.5,2020,9,9,5.24
32.5,34.5,2020,9,9,5.54
32.5,35.5,2020,9,9,6.58
29.5,34.5,2020,9,10,5.72
29.5,35.5,2020,9,10,5.83
30.5,34.5,2020,9,10,5.57
30.5,35.5,2020,9,10,5.32
31.5,34.5,2020,9,10,3.71
31.5,35.5,2020,9,10,5.13
32.5,34.5,2020,9,10,5.51
32.5,35.5,2020,9,10,4.59
29.5,34.5,2020,9,11,6.39
29.5,35.5,2020,9,11,6.46
30.5,34.5,2020,9,11,6.52
30.5,35.5,2020,9,11,6.08
31.5,34.5,2020,9,11,4.99
31.5,35.5,2020,9,11,5.33
32.5,34.5,2020,9,11,5.1
32.5,35.5,2020,9,11,5.1
29.5,34.5,2020,9,12,7.14
29.5,35.5,2020,9,12,6.16
30.5,34.5,2020,9,12,6.81
30.5,35.5,2020,9,12,5.97
31.5,34.5,2020,9,12,5.21
31.5,35.5,2020,9,12,5.92
32.5,34.5,2020,9,12,5.74
32.5,35.5,2020,9,12,5.74
29.5,34.5,2020,9,13,7.44
29.5,35.5,2020,9,13,6.59
30.5,34.5,2020,9,13,7.91
30.5,35.5,2020,9,13,7.29
31.5,34.5,2020,9,13,6.68
31.5,35.5,2020,9,13,7.07
32.5,34.5,2020,9,13,7.65
32.5,35.5,2020,9,13,7.77
29.5,34.5,2020,9,14,6.32
29.5,35.5,2020,9,14,5.9
30.5,34.5,2020,9,14,7.3
30.5,35.5,2020,9,14,6.12
31.5,34.5,2020,9,14,6.32
31.5,35.5,2020,9,14,5.95
32.5,34.5,2020,9,14,7.57
32.5,35.5,2020,9,14,7.15
29.5,34.5,2020,9,15,6.31
29.5,35.5,2020,9,15,5.52
30.5,34.5,2020,9,15,6.42
30.5,35.5,2020,9,15,5.49
31.5,34.5,2020,9,15,5.19
31.5,35.5,2020,9,15,5.45
32.5,34.5,2020,9,15,6.56
32.5,35.5,2020,9,15,6.11
29.5,34.5,2020,9,16,6.03
29.5,35.5,2020,9,16,4.5
30.5,34.5,2020,9,16,5.98
30.5,35.5,2020,9,16,5.14
31.5,34.5,2020,9,16,5.09
31.5,35.5,2020,9,16,5.15
32.5,34.5,2020,9,16,5.9
32.5,35.5,2020,9,16,5.9
29.5,34.5,2020,9,17,5.66
29.5,35.5,2020,9,17,4.53
30.5,34.5,2020,9,17,6.28
30.5,35.5,2020,9,17,5.23
31.5,34.5,2020,9,17,4.54
31.5,35.5,2020,9,17,5.41
32.5,34.5,2020,9,17,5.95
32.5,35.5,2020,9,17,6.34
29.5,34.5,2020,9,18,4.75
29.5,35.5,2020,9,18,4.43
30.5,34.5,2020,9,18,5.21
30.5,35.5,2020,9,18,4.38
31.5,34.5,2020,9,18,4.33
31.5,35.5,2020,9,18,5.47
32.5,34.5,2020,9,18,6.02
32.5,35.5,2020,9,18,6.8
29.5,34.5,2020,9,19,4.74
29.5,35.5,2020,9,19,5.04
30.5,34.5,2020,9,19,5.66
30.5,35.5,2020,9,19,4.91
31.5,34.5,2020,9,19,5.05
31.5,35.5,2020,9,19,4.91
32.5,34.5,2020,9,19,6.03
32.5,35.5,2020,9,19,6.59
29.5,34.5,2020,9,20,4.82
29.5,35.5,2020,9,20,5.04
30.5,34.5,2020,9,20,5.76
30.5,35.5,2020,9,20,5.18
31.5,34.5,2020,9,20,4.66
31.5,35.5,2020,9,20,4.75
32.5,34.5,2020,9,20,5.3
32.5,35.5,2020,9,20,5.58
29.5,34.5,2020,9,21,6.0
29.5,35.5,2020,9,21,6.3
30.5,34.5,2020,9,21,6.0
30.5,35.5,2020,9,21,5.98
31.5,34.5,2020,9,21,5.38
31.5,35.5,2020,9,21,5.79
32.5,34.5,2020,9,21,6.04
32.5,35.5,2020,9,21,6.5
29.5,34.5,2020,9,22,6.72
29.5,35.5,2020,9,22,6.81
30.5,34.5,2020,9,22,6.94
30.5,35.5,2020,9,22,6.9
31.5,34.5,2020,9,22,6.18
31.5,35.5,2020,9,22,6.7
32.5,34.5,2020,9,22,6.84
32.5,35.5,2020,9,22,7.25
29.5,34.5,2020,9,23,6.5
29.5,35.5,2020,9,23,6.8
30.5,34.5,2020,9,23,6.94
30.5,35.5,2020,9,23,7.08
31.5,34.5,2020,9,23,5.45
31.5,35.5,2020,9,23,6.42
32.5,34.5,2020,9,23,6.1
32.5,35.5,2020,9,23,6.93
29.5,34.5,2020,9,24,6.74
29.5,35.5,2020,9,24,6.98
30.5,34.5,2020,9,24,7.02
30.5,35.5,2020,9,24,7.31
31.5,34.5,2020,9,24,5.55
31.5,35.5,2020,9,24,6.55
32.5,34.5,2020,9,24,7.04
32.5,35.5,2020,9,24,6.49
29.5,34.5,2020,9,25,7.87
29.5,35.5,2020,9,25,7.23
30.5,34.5,2020,9,25,6.62
30.5,35.5,2020,9,25,7.9
31.5,34.5,2020,9,25,4.6
31.5,35.5,2020,9,25,7.39
32.5,34.5,2020,9,25,5.79
32.5,35.5,2020,9,25,6.54
29.5,34.5,2020,9,26,7.97
29.5,35.5,2020,9,26,8.03
30.5,34.5,2020,9,26,7.11
