-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface Total PAR (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_PAR_TOT
29.5,35.5,2020,6,28,3.76
30.5,34.5,2020,6,28,3.71
30.5,35.5,2020,6,28,3.77
31.5,34.5,2020,6,28,3.46
31.5,35.5,2020,6,28,3.76
32.5,34.5,2020,6,28,3.58
32.5,35.5,2020,6,28,3.69
29.5,34.5,2020,6,29,3.8
29.5,35.5,2020,6,29,3.83
30.5,34.5,2020,6,29,3.79
30.5,35.5,2020,6,29,3.79
31.5,34.5,2020,6,29,3.57
31.5,35.5,2020,6,29,3.75
32.5,34.5,2020,6,29,3.53
32.5,35.5,2020,6,29,3.65
29.5,34.5,2020,6,30,3.87
29.5,35.5,2020,6,30,3.85
30.5,34.5,2020,6,30,3.77
30.5,35.5,2020,6,30,3.88
31.5,34.5,2020,6,30,3.45
31.5,35.5,2020,6,30,3.84
32.5,34.5,2020,6,30,3.24
32.5,35.5,2020,6,30,3.28
29.5,34.5,2020,7,1,3.82
29.5,35.5,2020,7,1,3.79
30.5,34.5,2020,7,1,3.76
30.5,35.5,2020,7,1,3.73
31.5,34.5,2020,7,1,3.6
31.5,35.5,2020,7,1,3.72
32.5,34.5,2020,7,1,3.47
32.5,35.5,2020,7,1,3.67
29.5,34.5,2020,7,2,3.84
29.5,35.5,2020,7,2,3.83
30.5,34.5,2020,7,2,3.8
30.5,35.5,2020,7,2,3.83
31.5,34.5,2020,7,2,3.7
31.5,35.5,2020,7,2,3.81
32.5,34.5,2020,7,2,3.72
32.5,35.5,2020,7,2,3.73
29.5,34.5,2020,7,3,3.81
29.5,35.5,2020,7,3,3.77
30.5,34.5,2020,7,3,3.78
30.5,35.5,2020,7,3,3.7
31.5,34.5,2020,7,3,3.72
31.5,35.5,2020,7,3,3.68
32.5,34.5,2020,7,3,3.78
32.5,35.5,2020,7,3,3.65
29.5,34.5,2020,7,4,3.81
29.5,35.5,2020,7,4,3.84
30.5,34.5,2020,7,4,3.8
30.5,35.5,2020,7,4,3.78
31.5,34.5,2020,7,4,3.59
31.5,35.5,2020,7,4,3.75
32.5,34.5,2020,7,4,3.62
32.5,35.5,2020,7,4,3.64
29.5,34.5,2020,7,5,3.73
29.5,35.5,2020,7,5,3.77
30.5,34.5,2020,7,5,3.68
30.5,35.5,2020,7,5,3.65
31.5,34.5,2020,7,5,3.25
31.5,35.5,2020,7,5,3.59
32.5,34.5,2020,7,5,3.33
32.5,35.5,2020,7,5,3.47
29.5,34.5,2020,7,6,3.7
29.5,35.5,2020,7,6,3.72
30.5,34.5,2020,7,6,3.58
30.5,35.5,2020,7,6,3.54
31.5,34.5,2020,7,6,3.29
31.5,35.5,2020,7,6,3.48
32.5,34.5,2020,7,6,3.21
32.5,35.5,2020,7,6,3.33
29.5,34.5,2020,7,7,3.78
29.5,35.5,2020,7,7,3.73
30.5,34.5,2020,7,7,3.75
30.5,35.5,2020,7,7,3.62
31.5,34.5,2020,7,7,3.6
31.5,35.5,2020,7,7,3.6
32.5,34.5,2020,7,7,3.49
32.5,35.5,2020,7,7,3.31
29.5,34.5,2020,7,8,3.78
29.5,35.5,2020,7,8,3.83
30.5,34.5,2020,7,8,3.81
30.5,35.5,2020,7,8,3.81
31.5,34.5,2020,7,8,3.67
31.5,35.5,2020,7,8,3.79
32.5,34.5,2020,7,8,3.64
32.5,35.5,2020,7,8,3.65
29.5,34.5,2020,7,9,3.75
29.5,35.5,2020,7,9,3.78
30.5,34.5,2020,7,9,3.8
30.5,35.5,2020,7,9,3.79
31.5,34.5,2020,7,9,3.62
31.5,35.5,2020,7,9,3.71
32.5,34.5,2020,7,9,3.71
32.5,35.5,2020,7,9,3.54
29.5,34.5,2020,7,10,3.75
29.5,35.5,2020,7,10,3.63
30.5,34.5,2020,7,10,3.72
30.5,35.5,2020,7,10,3.67
31.5,34.5,2020,7,10,3.58
31.5,35.5,2020,7,10,3.67
32.5,34.5,2020,7,10,3.62
32.5,35.5,2020,7,10,3.61
29.5,34.5,2020,7,11,3.8
29.5,35.5,2020,7,11,3.72
30.5,34.5,2020,7,11,3.78
30.5,35.5,2020,7,11,3.74
31.5,34.5,2020,7,11,3.56
31.5,35.5,2020,7,11,3.73
32.5,34.5,2020,7,11,3.49
32.5,35.5,2020,7,11,3.61
29.5,34.5,2020,7,12,3.78
29.5,35.5,2020,7,12,3.74
30.5,34.5,2020,7,12,3.68
30.5,35.5,2020,7,12,3.74
31.5,34.5,2020,7,12,3.44
31.5,35.5,2020,7,12,3.72
32.5,34.5,2020,7,12,3.47
32.5,35.5,2020,7,12,3.56
29.5,34.5,2020,7,13,3.83
29.5,35.5,2020,7,13,3.83
30.5,34.5,2020,7,13,3.73
30.5,35.5,2020,7,13,3.79
31.5,34.5,2020,7,13,3.42
31.5,35.5,2020,7,13,3.77
32.5,34.5,2020,7,13,2.98
32.5,35.5,2020,7,13,3.54
29.5,34.5,2020,7,14,3.72
29.5,35.5,2020,7,14,3.69
30.5,34.5,2020,7,14,3.74
30.5,35.5,2020,7,14,3.72
31.5,34.5,2020,7,14,3.5
31.5,35.5,2020,7,14,3.7
32.5,34.5,2020,7,14,3.44
32.5,35.5,2020,7,14,3.59
29.5,34.5,2020,7,15,3.66
29.5,35.5,2020,7,15,3.63
30.5,34.5,2020,7,15,3.72
30.5,35.5,2020,7,15,3.66
31.5,34.5,2020,7,15,3.57
31.5,35.5,2020,7,15,3.62
32.5,34.5,2020,7,15,3.57
32.5,35.5,2020,7,15,3.63
29.5,34.5,2020,7,16,3.75
29.5,35.5,2020,7,16,3.69
30.5,34.5,2020,7,16,3.75
30.5,35.5,2020,7,16,3.76
31.5,34.5,2020,7,16,3.54
31.5,35.5,2020,7,16,3.74
32.5,34.5,2020,7,16,3.44
32.5,35.5,2020,7,16,3.68
29.5,34.5,2020,7,17,3.72
29.5,35.5,2020,7,17,3.71
30.5,34.5,2020,7,17,3.75
30.5,35.5,2020,7,17,3.74
31.5,34.5,2020,7,17,3.62
31.5,35.5,2020,7,17,3.73
32.5,34.5,2020,7,17,3.58
32.5,35.5,2020,7,17,3.7
29.5,34.5,2020,7,18,3.75
29.5,35.5,2020,7,18,3.73
30.5,34.5,2020,7,18,3.72
30.5,35.5,2020,7,18,3.76
31.5,34.5,2020,7,18,3.54
31.5,35.5,2020,7,18,3.71
32.5,34.5,2020,7,18,3.65
32.5,35.5,2020,7,18,3.7
29.5,34.5,2020,7,19,3.73
29.5,35.5,2020,7,19,3.68
30.5,34.5,2020,7,19,3.71
30.5,35.5,2020,7,19,3.63
31.5,34.5,2020,7,19,3.57
31.5,35.5,2020,7,19,3.62
32.5,34.5,2020,7,19,3.71
32.5,35.5,2020,7,19,3.61
29.5,34.5,2020,7,20,3.66
29.5,35.5,2020,7,20,3.62
30.5,34.5,2020,7,20,3.68
30.5,35.5,2020,7,20,3.6
31.5,34.5,2020,7,20,3.49
31.5,35.5,2020,7,20,3.59
32.5,34.5,2020,7,20,3.56
32.5,35.5,2020,7,20,3.49
29.5,34.5,2020,7,21,3.66
29.5,35.5,2020,7,21,3.62
30.5,34.5,2020,7,21,3.69
30.5,35.5,2020,7,21,3.62
31.5,34.5,2020,7,21,3.52
31.5,35.5,2020,7,21,3.62
32.5,34.5,2020,7,21,3.62
32.5,35.5,2020,7,21,3.62
29.5,34.5,2020,7,22,3.66
29.5,35.5,2020,7,22,3.67
30.5,34.5,2020,7,22,3.69
30.5,35.5,2020,7,22,3.7
31.5,34.5,2020,7,22,3.47
31.5,35.5,2020,7,22,3.67
32.5,34.5,2020,7,22,3.6
32.5,35.5,2020,7,22,3.6
29.5,34.5,2020,7,23,3.65
29.5,35.5,2020,7,23,3.58
30.5,34.5,2020,7,23,3.61
30.5,35.5,2020,7,23,3.6
31.5,34.5,2020,7,23,3.48
31.5,35.5,2020,7,23,3.58
32.5,34.5,2020,7,23,3.45
32.5,35.5,2020,7,23,3.58
29.5,34.5,2020,7,24,3.67
29.5,35.5,2020,7,24,3.64
30.5,34.5,2020,7,24,3.72
30.5,35.5,2020,7,24,3.68
31.5,34.5,2020,7,24,3.46
31.5,35.5,2020,7,24,3.65
32.5,34.5,2020,7,24,3.53
32.5,35.5,2020,7,24,3.58
29.5,34.5,2020,7,25,3.66
29.5,35.5,2020,7,25,3.62
30.5,34.5,2020,7,25,3.74
30.5,35.5,2020,7,25,3.71
31.5,34.5,2020,7,25,3.57
31.5,35.5,2020,7,25,3.66
32.5,34.5,2020,7,25,3.56
32.5,35.5,2020,7,25,3.66
29.5,34.5,2020,7,26,3.41
29.5,35.5,2020,7,26,3.25
30.5,34.5,2020,7,26,3.56
30.5,35.5,2020,7,26,3.32
31.5,34.5,2020,7,26,3.42
31.5,35.5,2020,7,26,3.36
32.5,34.5,2020,7,26,3.54
32.5,35.5,2020,7,26,3.43
29.5,34.5,2020,7,27,3.45
29.5,35.5,2020,7,27,3.49
30.5,34.5,2020,7,27,3.39
30.5,35.5,2020,7,27,3.26
31.5,34.5,2020,7,27,3.03
31.5,35.5,2020,7,27,3.18
32.5,34.5,2020,7,27,3.1
32.5,35.5,2020,7,27,3.02
29.5,34.5,2020,7,28,3.51
29.5,35.5,2020,7,28,3.41
30.5,34.5,2020,7,28,3.47
30.5,35.5,2020,7,28,3.24
31.5,34.5,2020,7,28,3.15
31.5,35.5,2020,7,28,3.23
32.5,34.5,2020,7,28,3.2
32.5,35.5,2020,7,28,3.18
29.5,34.5,2020,7,29,3.51
29.5,35.5,2020,7,29,3.49
30.5,34.5,2020,7,29,3.48
30.5,35.5,2020,7,29,3.38
31.5,34.5,2020,7,29,3.3
31.5,35.5,2020,7,29,3.3
32.5,34.5,2020,7,29,3.38
32.5,35.5,2020,7,29,3.28
29.5,34.5,2020,7,30,3.51
29.5,35.5,2020,7,30,3.47
30.5,34.5,2020,7,30,3.47
30.5,35.5,2020,7,30,3.44
31.5,34.5,2020,7,30,3.42
31.5,35.5,2020,7,30,3.4
32.5,34.5,2020,7,30,3.58
32.5,35.5,2020,7,30,3.41
29.5,34.5,2020,7,31,3.56
29.5,35.5,2020,7,31,3.63
30.5,34.5,2020,7,31,3.63
30.5,35.5,2020,7,31,3.65
31.5,34.5,2020,7,31,3.5
31.5,35.5,2020,7,31,3.61
32.5,34.5,2020,7,31,3.48
32.5,35.5,2020,7,31,3.57
29.5,34.5,2020,8,1,3.6
29.5,35.5,2020,8,1,3.59
30.5,34.5,2020,8,1,3.68
30.5,35.5,2020,8,1,3.61
31.5,34.5,2020,8,1,3.47
31.5,35.5,2020,8,1,3.57
32.5,34.5,2020,8,1,3.5
32.5,35.5,2020,8,1,3.54
29.5,34.5,2020,8,2,3.54
29.5,35.5,2020,8,2,3.63
30.5,34.5,2020,8,2,3.61
30.5,35.5,2020,8,2,3.65
31.5,34.5,2020,8,2,3.48
31.5,35.5,2020,8,2,3.6
32.5,34.5,2020,8,2,3.52
32.5,35.5,2020,8,2,3.5
29.5,34.5,2020,8,3,3.64
29.5,35.5,2020,8,3,3.67
30.5,34.5,2020,8,3,3.62
30.5,35.5,2020,8,3,3.67
31.5,34.5,2020,8,3,3.53
31.5,35.5,2020,8,3,3.63
32.5,34.5,2020,8,3,3.48
32.5,35.5,2020,8,3,3.53
29.5,34.5,2020,8,4,3.61
29.5,35.5,2020,8,4,3.64
30.5,34.5,2020,8,4,3.59
30.5,35.5,2020,8,4,3.5
31.5,34.5,2020,8,4,3.23
31.5,35.5,2020,8,4,3.47
32.5,34.5,2020,8,4,3.26
32.5,35.5,2020,8,4,3.3
29.5,34.5,2020,8,5,3.65
29.5,35.5,2020,8,5,3.66
30.5,34.5,2020,8,5,3.6
30.5,35.5,2020,8,5,3.51
31.5,34.5,2020,8,5,3.35
31.5,35.5,2020,8,5,3.46
32.5,34.5,2020,8,5,3.39
32.5,35.5,2020,8,5,3.34
29.5,34.5,2020,8,6,3.59
29.5,35.5,2020,8,6,3.61
30.5,34.5,2020,8,6,3.54
30.5,35.5,2020,8,6,3.53
31.5,34.5,2020,8,6,3.34
31.5,35.5,2020,8,6,3.5
32.5,34.5,2020,8,6,3.32
32.5,35.5,2020,8,6,3.39
29.5,34.5,2020,8,7,3.61
29.5,35.5,2020,8,7,3.6
30.5,34.5,2020,8,7,3.61
30.5,35.5,2020,8,7,3.56
31.5,34.5,2020,8,7,3.29
31.5,35.5,2020,8,7,3.51
32.5,34.5,2020,8,7,3.26
32.5,35.5,2020,8,7,3.43
29.5,34.5,2020,8,8,3.63
29.5,35.5,2020,8,8,3.59
30.5,34.5,2020,8,8,3.63
30.5,35.5,2020,8,8,3.58
31.5,34.5,2020,8,8,3.29
31.5,35.5,2020,8,8,3.51
32.5,34.5,2020,8,8,3.45
32.5,35.5,2020,8,8,3.36
29.5,34.5,2020,8,9,3.6
29.5,35.5,2020,8,9,3.62
30.5,34.5,2020,8,9,3.59
30.5,35.5,2020,8,9,3.62
31.5,34.5,2020,8,9,3.3
31.5,35.5,2020,8,9,3.49
32.5,34.5,2020,8,9,3.37
32.5,35.5,2020,8,9,3.2
29.5,34.5,2020,8,10,3.59
29.5,35.5,2020,8,10,3.59
30.5,34.5,2020,8,10,3.57
30.5,35.5,2020,8,10,3.6
31.5,34.5,2020,8,10,3.29
31.5,35.5,2020,8,10,3.38
32.5,34.5,2020,8,10,3.32
32.5,35.5,2020,8,10,3.05
29.5,34.5,2020,8,11,3.54
29.5,35.5,2020,8,11,3.57
30.5,34.5,2020,8,11,3.53
30.5,35.5,2020,8,11,3.54
31.5,34.5,2020,8,11,3.32
31.5,35.5,2020,8,11,3.38
32.5,34.5,2020,8,11,3.3
32.5,35.5,2020,8,11,3.11
29.5,34.5,2020,8,12,3.57
29.5,35.5,2020,8,12,3.61
30.5,34.5,2020,8,12,3.38
30.5,35.5,2020,8,12,3.53
31.5,34.5,2020,8,12,3.11
31.5,35.5,2020,8,12,3.31
32.5,34.5,2020,8,12,3.21
32.5,35.5,2020,8,12,2.96
29.5,34.5,2020,8,13,3.46
29.5,35.5,2020,8,13,3.49
30.5,34.5,2020,8,13,3.4
30.5,35.5,2020,8,13,3.38
31.5,34.5,2020,8,13,3.22
31.5,35.5,2020,8,13,3.34
32.5,34.5,2020,8,13,3.29
32.5,35.5,2020,8,13,3.31
29.5,34.5,2020,8,14,3.49
29.5,35.5,2020,8,14,3.49
30.5,34.5,2020,8,14,3.47
30.5,35.5,2020,8,14,3.43
31.5,34.5,2020,8,14,3.26
31.5,35.5,2020,8,14,3.39
32.5,34.5,2020,8,14,3.24
32.5,35.5,2020,8,14,3.34
29.5,34.5,2020,8,15,3.51
29.5,35.5,2020,8,15,3.51
30.5,34.5,2020,8,15,3.4
30.5,35.5,2020,8,15,3.44
31.5,34.5,2020,8,15,3.23
31.5,35.5,2020,8,15,3.41
32.5,34.5,2020,8,15,3.32
32.5,35.5,2020,8,15,3.37
29.5,34.5,2020,8,16,3.5
29.5,35.5,2020,8,16,3.49
30.5,34.5,2020,8,16,3.52
30.5,35.5,2020,8,16,3.49
31.5,34.5,2020,8,16,3.39
31.5,35.5,2020,8,16,3.46
32.5,34.5,2020,8,16,3.38
32.5,35.5,2020,8,16,3.43
29.5,34.5,2020,8,17,3.51
29.5,35.5,2020,8,17,3.51
30.5,34.5,2020,8,17,3.56
30.5,35.5,2020,8,17,3.53
31.5,34.5,2020,8,17,3.36
31.5,35.5,2020,8,17,3.51
32.5,34.5,2020,8,17,3.43
32.5,35.5,2020,8,17,3.42
29.5,34.5,2020,8,18,3.45
29.5,35.5,2020,8,18,3.45
30.5,34.5,2020,8,18,3.49
30.5,35.5,2020,8,18,3.46
31.5,34.5,2020,8,18,3.23
31.5,35.5,2020,8,18,3.42
32.5,34.5,2020,8,18,3.25
32.5,35.5,2020,8,18,3.35
29.5,34.5,2020,8,19,3.46
29.5,35.5,2020,8,19,3.51
30.5,34.5,2020,8,19,3.49
30.5,35.5,2020,8,19,3.51
31.5,34.5,2020,8,19,3.22
31.5,35.5,2020,8,19,3.45
32.5,34.5,2020,8,19,3.27
32.5,35.5,2020,8,19,3.38
29.5,34.5,2020,8,20,3.45
29.5,35.5,2020,8,20,3.47
30.5,34.5,2020,8,20,3.51
30.5,35.5,2020,8,20,3.46
31.5,34.5,2020,8,20,3.3
31.5,35.5,2020,8,20,3.44
32.5,34.5,2020,8,20,3.42
32.5,35.5,2020,8,20,3.41
29.5,34.5,2020,8,21,3.45
29.5,35.5,2020,8,21,3.46
30.5,34.5,2020,8,21,3.51
30.5,35.5,2020,8,21,3.45
31.5,34.5,2020,8,21,3.21
31.5,35.5,2020,8,21,3.4
32.5,34.5,2020,8,21,3.26
32.5,35.5,2020,8,21,3.34
29.5,34.5,2020,8,22,3.46
29.5,35.5,2020,8,22,3.48
30.5,34.5,2020,8,22,3.35
30.5,35.5,2020,8,22,3.39
31.5,34.5,2020,8,22,3.16
31.5,35.5,2020,8,22,3.35
32.5,34.5,2020,8,22,3.13
32.5,35.5,2020,8,22,3.16
29.5,34.5,2020,8,23,3.36
29.5,35.5,2020,8,23,3.4
30.5,34.5,2020,8,23,3.38
30.5,35.5,2020,8,23,3.35
31.5,34.5,2020,8,23,3.19
31.5,35.5,2020,8,23,3.32
32.5,34.5,2020,8,23,3.34
32.5,35.5,2020,8,23,3.24
29.5,34.5,2020,8,24,3.46
29.5,35.5,2020,8,24,3.4
30.5,34.5,2020,8,24,3.47
30.5,35.5,2020,8,24,3.4
31.5,34.5,2020,8,24,3.33
31.5,35.5,2020,8,24,3.4
32.5,34.5,2020,8,24,3.36
32.5,35.5,2020,8,24,3.32
29.5,34.5,2020,8,25,3.4
29.5,35.5,2020,8,25,3.35
30.5,34.5,2020,8,25,3.46
30.5,35.5,2020,8,25,3.37
31.5,34.5,2020,8,25,3.29
31.5,35.5,2020,8,25,3.34
32.5,34.5,2020,8,25,3.19
32.5,35.5,2020,8,25,3.25
29.5,34.5,2020,8,26,3.41
29.5,35.5,2020,8,26,3.34
30.5,34.5,2020,8,26,3.42
30.5,35.5,2020,8,26,3.34
31.5,34.5,2020,8,26,3.27
31.5,35.5,2020,8,26,3.31
32.5,34.5,2020,8,26,3.26
32.5,35.5,2020,8,26,3.23
29.5,34.5,2020,8,27,3.37
29.5,35.5,2020,8,27,3.31
30.5,34.5,2020,8,27,3.35
30.5,35.5,2020,8,27,3.33
31.5,34.5,2020,8,27,3.09
31.5,35.5,2020,8,27,3.3
32.5,34.5,2020,8,27,3.14
32.5,35.5,2020,8,27,3.18
29.5,34.5,2020,8,28,3.35
29.5,35.5,2020,8,28,3.34
30.5,34.5,2020,8,28,3.32
30.5,35.5,2020,8,28,3.31
31.5,34.5,2020,8,28,3.15
31.5,35.5,2020,8,28,3.24
32.5,34.5,2020,8,28,3.12
32.5,35.5,2020,8,28,3.16
29.5,34.5,2020,8,29,3.27
29.5,35.5,2020,8,29,3.3
30.5,34.5,2020,8,29,3.22
30.5,35.5,2020,8,29,3.22
31.5,34.5,2020,8,29,3.02
31.5,35.5,2020,8,29,3.19
32.5,34.5,2020,8,29,3.12
32.5,35.5,2020,8,29,3.16
29.5,34.5,2020,8,30,3.12
29.5,35.5,2020,8,30,3.3
30.5,34.5,2020,8,30,3.0
30.5,35.5,2020,8,30,3.17
31.5,34.5,2020,8,30,2.56
31.5,35.5,2020,8,30,3.1
32.5,34.5,2020,8,30,2.92
32.5,35.5,2020,8,30,3.01
29.5,34.5,2020,8,31,3.16
29.5,35.5,2020,8,31,3.26
30.5,34.5,2020,8,31,3.01
30.5,35.5,2020,8,31,3.13
31.5,34.5,2020,8,31,2.9
31.5,35.5,2020,8,31,3.06
32.5,34.5,2020,8,31,2.98
32.5,35.5,2020,8,31,3.0
29.5,34.5,2020,9,1,3.15
29.5,35.5,2020,9,1,3.14
30.5,34.5,2020,9,1,3.07
30.5,35.5,2020,9,1,2.91
31.5,34.5,2020,9,1,2.78
31.5,35.5,2020,9,1,2.85
32.5,34.5,2020,9,1,2.75
32.5,35.5,2020,9,1,2.71
29.5,34.5,2020,9,2,3.24
29.5,35.5,2020,9,2,3.2
30.5,34.5,2020,9,2,3.17
30.5,35.5,2020,9,2,3.11
31.5,34.5,2020,9,2,3.02
31.5,35.5,2020,9,2,3.09
32.5,34.5,2020,9,2,2.94
32.5,35.5,2020,9,2,2.96
29.5,34.5,2020,9,3,3.15
29.5,35.5,2020,9,3,3.07
30.5,34.5,2020,9,3,3.03
30.5,35.5,2020,9,3,2.93
31.5,34.5,2020,9,3,2.75
31.5,35.5,2020,9,3,2.91
32.5,34.5,2020,9,3,2.71
32.5,35.5,2020,9,3,2.67
29.5,34.5,2020,9,4,2.98
29.5,35.5,2020,9,4,3.11
30.5,34.5,2020,9,4,2.95
30.5,35.5,2020,9,4,2.97
31.5,34.5,2020,9,4,2.78
31.5,35.5,2020,9,4,2.91
32.5,34.5,2020,9,4,2.69
32.5,35.5,2020,9,4,2.77
29.5,34.5,2020,9,5,2.86
29.5,35.5,2020,9,5,3.1
30.5,34.5,2020,9,5,3.02
30.5,35.5,2020,9,5,3.02
31.5,34.5,2020,9,5,2.81
31.5,35.5,2020,9,5,2.96
32.5,34.5,2020,9,5,2.81
32.5,35.5,2020,9,5,2.89
29.5,34.5,2020,9,6,3.04
29.5,35.5,2020,9,6,2.98
30.5,34.5,2020,9,6,3.02
30.5,35.5,2020,9,6,2.98
31.5,34.5,2020,9,6,2.83
31.5,35.5,2020,9,6,2.95
32.5,34.5,2020,9,6,2.87
32.5,35.5,2020,9,6,2.9
29.5,34.5,2020,9,7,3.02
29.5,35.5,2020,9,7,2.96
30.5,34.5,2020,9,7,2.99
30.5,35.5,2020,9,7,2.84
31.5,34.5,2020,9,7,2.71
31.5,35.5,2020,9,7,2.83
32.5,34.5,2020,9,7,2.81
32.5,35.5,2020,9,7,2.85
29.5,34.5,2020,9,8,2.9
29.5,35.5,2020,9,8,2.94
30.5,34.5,2020,9,8,2.92
30.5,35.5,2020,9,8,2.79
31.5,34.5,2020,9,8,2.62
31.5,35.5,2020,9,8,2.79
32.5,34.5,2020,9,8,2.68
32.5,35.5,2020,9,8,2.75
29.5,34.5,2020,9,9,3.03
29.5,35.5,2020,9,9,2.95
30.5,34.5,2020,9,9,3.02
30.5,35.5,2020,9,9,2.76
31.5,34.5,2020,9,9,2.81
31.5,35.5,2020,9,9,2.82
32.5,34.5,2020,9,9,2.77
32.5,35.5,2020,9,9,2.88
29.5,34.5,2020,9,10,2.84
29.5,35.5,2020,9,10,2.87
30.5,34.5,2020,9,10,2.89
30.5,35.5,2020,9,10,2.8
31.5,34.5,2020,9,10,2.53
31.5,35.5,2020,9,10,2.79
32.5,34.5,2020,9,10,2.75
32.5,35.5,2020,9,10,2.65
29.5,34.5,2020,9,11,2.97
29.5,35.5,2020,9,11,3.02
30.5,34.5,2020,9,11,3.01
30.5,35.5,2020,9,11,2.95
31.5,34.5,2020,9,11,2.82
31.5,35.5,2020,9,11,2.85
32.5,34.5,2020,9,11,2.73
32.5,35.5,2020,9,11,2.7
29.5,34.5,2020,9,12,3.06
29.5,35.5,2020,9,12,2.97
30.5,34.5,2020,9,12,3.02
30.5,35.5,2020,9,12,2.92
31.5,34.5,2020,9,12,2.83
31.5,35.5,2020,9,12,2.89
32.5,34.5,2020,9,12,2.77
32.5,35.5,2020,9,12,2.77
29.5,34.5,2020,9,13,3.08
29.5,35.5,2020,9,13,3.0
30.5,34.5,2020,9,13,3.09
30.5,35.5,2020,9,13,3.04
31.5,34.5,2020,9,13,2.88
31.5,35.5,2020,9,13,2.97
32.5,34.5,2020,9,13,2.94
32.5,35.5,2020,9,13,2.94
29.5,34.5,2020,9,14,2.97
29.5,35.5,2020,9,14,2.89
30.5,34.5,2020,9,14,3.05
30.5,35.5,2020,9,14,2.9
31.5,34.5,2020,9,14,2.89
31.5,35.5,2020,9,14,2.84
32.5,34.5,2020,9,14,2.91
32.5,35.5,2020,9,14,2.87
29.5,34.5,2020,9,15,2.95
29.5,35.5,2020,9,15,2.82
30.5,34.5,2020,9,15,2.95
30.5,35.5,2020,9,15,2.8
31.5,34.5,2020,9,15,2.75
31.5,35.5,2020,9,15,2.75
32.5,34.5,2020,9,15,2.8
32.5,35.5,2020,9,15,2.76
29.5,34.5,2020,9,16,2.86
29.5,35.5,2020,9,16,2.66
30.5,34.5,2020,9,16,2.88
30.5,35.5,2020,9,16,2.73
31.5,34.5,2020,9,16,2.74
31.5,35.5,2020,9,16,2.68
32.5,34.5,2020,9,16,2.72
32.5,35.5,2020,9,16,2.72
29.5,34.5,2020,9,17,2.8
29.5,35.5,2020,9,17,2.61
30.5,34.5,2020,9,17,2.9
30.5,35.5,2020,9,17,2.71
31.5,34.5,2020,9,17,2.68
31.5,35.5,2020,9,17,2.74
32.5,34.5,2020,9,17,2.7
32.5,35.5,2020,9,17,2.74
29.5,34.5,2020,9,18,2.69
29.5,35.5,2020,9,18,2.6
30.5,34.5,2020,9,18,2.76
30.5,35.5,2020,9,18,2.62
31.5,34.5,2020,9,18,2.59
31.5,35.5,2020,9,18,2.71
32.5,34.5,2020,9,18,2.69
32.5,35.5,2020,9,18,2.77
29.5,34.5,2020,9,19,2.74
29.5,35.5,2020,9,19,2.73
30.5,34.5,2020,9,19,2.82
30.5,35.5,2020,9,19,2.73
31.5,34.5,2020,9,19,2.57
31.5,35.5,2020,9,19,2.69
32.5,34.5,2020,9,19,2.68
32.5,35.5,2020,9,19,2.75
29.5,34.5,2020,9,20,2.72
29.5,35.5,2020,9,20,2.7
30.5,34.5,2020,9,20,2.78
30.5,35.5,2020,9,20,2.66
31.5,34.5,2020,9,20,2.58
31.5,35.5,2020,9,20,2.62
32.5,34.5,2020,9,20,2.6
32.5,35.5,2020,9,20,2.63
29.5,34.5,2020,9,21,2.81
29.5,35.5,2020,9,21,2.84
30.5,34.5,2020,9,21,2.78
30.5,35.5,2020,9,21,2.79
31.5,34.5,2020,9,21,2.69
31.5,35.5,2020,9,21,2.72
32.5,34.5,2020,9,21,2.62
32.5,35.5,2020,9,21,2.69
29.5,34.5,2020,9,22,2.89
29.5,35.5,2020,9,22,2.88
30.5,34.5,2020,9,22,2.89
30.5,35.5,2020,9,22,2.87
31.5,34.5,2020,9,22,2.73
31.5,35.5,2020,9,22,2.8
32.5,34.5,2020,9,22,2.73
32.5,35.5,2020,9,22,2.76
29.5,34.5,2020,9,23,2.83
29.5,35.5,2020,9,23,2.85
30.5,34.5,2020,9,23,2.84
30.5,35.5,2020,9,23,2.83
31.5,34.5,2020,9,23,2.64
31.5,35.5,2020,9,23,2.75
32.5,34.5,2020,9,23,2.61
32.5,35.5,2020,9,23,2.71
29.5,34.5,2020,9,24,2.82
29.5,35.5,2020,9,24,2.83
30.5,34.5,2020,9,24,2.83
30.5,35.5,2020,9,24,2.83
31.5,34.5,2020,9,24,2.57
31.5,35.5,2020,9,24,2.74
32.5,34.5,2020,9,24,2.65
32.5,35.5,2020,9,24,2.61
29.5,34.5,2020,9,25,2.92
29.5,35.5,2020,9,25,2.82
30.5,34.5,2020,9,25,2.81
30.5,35.5,2020,9,25,2.88
31.5,34.5,2020,9,25,2.44
31.5,35.5,2020,9,25,2.8
32.5,34.5,2020,9,25,2.61
32.5,35.5,2020,9,25,2.62
29.5,34.5,2020,9,26,2.93
29.5,35.5,2020,9,26,2.93
30.5,34.5,2020,9,26,2.82
30.5,35.5,2020,9,26,2.85
