-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (W m-2 x 40) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_UV_INDEX
30.5,34.5,2020,6,28,3.06
30.5,35.5,2020,6,28,3.11
31.5,34.5,2020,6,28,2.84
31.5,35.5,2020,6,28,3.04
32.5,34.5,2020,6,28,2.96
32.5,35.5,2020,6,28,2.94
29.5,34.5,2020,6,29,2.78
29.5,35.5,2020,6,29,2.89
30.5,34.5,2020,6,29,3.06
30.5,35.5,2020,6,29,3.03
31.5,34.5,2020,6,29,2.84
31.5,35.5,2020,6,29,2.57
32.5,34.5,2020,6,29,2.94
32.5,35.5,2020,6,29,2.82
29.5,34.5,2020,6,30,3.16
29.5,35.5,2020,6,30,2.78
30.5,34.5,2020,6,30,3.0
30.5,35.5,2020,6,30,3.09
31.5,34.5,2020,6,30,2.84
31.5,35.5,2020,6,30,2.99
32.5,34.5,2020,6,30,2.55
32.5,35.5,2020,6,30,2.56
29.5,34.5,2020,7,1,2.8
29.5,35.5,2020,7,1,2.83
30.5,34.5,2020,7,1,2.95
30.5,35.5,2020,7,1,2.93
31.5,34.5,2020,7,1,2.65
31.5,35.5,2020,7,1,2.79
32.5,34.5,2020,7,1,2.49
32.5,35.5,2020,7,1,2.61
29.5,34.5,2020,7,2,2.7
29.5,35.5,2020,7,2,3.08
30.5,34.5,2020,7,2,2.97
30.5,35.5,2020,7,2,2.99
31.5,34.5,2020,7,2,2.73
31.5,35.5,2020,7,2,2.89
32.5,34.5,2020,7,2,2.8
32.5,35.5,2020,7,2,2.82
29.5,34.5,2020,7,3,3.07
29.5,35.5,2020,7,3,3.05
30.5,34.5,2020,7,3,3.03
30.5,35.5,2020,7,3,2.92
31.5,34.5,2020,7,3,2.92
31.5,35.5,2020,7,3,2.82
32.5,34.5,2020,7,3,2.88
32.5,35.5,2020,7,3,2.75
29.5,34.5,2020,7,4,3.13
29.5,35.5,2020,7,4,3.21
30.5,34.5,2020,7,4,2.72
30.5,35.5,2020,7,4,3.07
31.5,34.5,2020,7,4,2.78
31.5,35.5,2020,7,4,3.0
32.5,34.5,2020,7,4,3.02
32.5,35.5,2020,7,4,2.86
29.5,34.5,2020,7,5,2.96
29.5,35.5,2020,7,5,3.08
30.5,34.5,2020,7,5,2.65
30.5,35.5,2020,7,5,2.86
31.5,34.5,2020,7,5,2.57
31.5,35.5,2020,7,5,2.76
32.5,34.5,2020,7,5,2.51
32.5,35.5,2020,7,5,2.61
29.5,34.5,2020,7,6,2.63
29.5,35.5,2020,7,6,2.67
30.5,34.5,2020,7,6,2.73
30.5,35.5,2020,7,6,2.71
31.5,34.5,2020,7,6,2.51
31.5,35.5,2020,7,6,2.63
32.5,34.5,2020,7,6,2.39
32.5,35.5,2020,7,6,2.52
29.5,34.5,2020,7,7,2.34
29.5,35.5,2020,7,7,2.32
30.5,34.5,2020,7,7,3.04
30.5,35.5,2020,7,7,2.84
31.5,34.5,2020,7,7,2.44
31.5,35.5,2020,7,7,2.76
32.5,34.5,2020,7,7,2.64
32.5,35.5,2020,7,7,2.53
29.5,34.5,2020,7,8,3.08
29.5,35.5,2020,7,8,2.92
30.5,34.5,2020,7,8,3.07
30.5,35.5,2020,7,8,3.11
31.5,34.5,2020,7,8,2.89
31.5,35.5,2020,7,8,3.03
32.5,34.5,2020,7,8,2.83
32.5,35.5,2020,7,8,2.79
29.5,34.5,2020,7,9,3.04
29.5,35.5,2020,7,9,3.11
30.5,34.5,2020,7,9,2.98
30.5,35.5,2020,7,9,3.03
31.5,34.5,2020,7,9,2.72
31.5,35.5,2020,7,9,2.85
32.5,34.5,2020,7,9,2.76
32.5,35.5,2020,7,9,2.65
29.5,34.5,2020,7,10,2.97
29.5,35.5,2020,7,10,2.96
30.5,34.5,2020,7,10,2.81
30.5,35.5,2020,7,10,2.8
31.5,34.5,2020,7,10,2.57
31.5,35.5,2020,7,10,2.65
32.5,34.5,2020,7,10,2.52
32.5,35.5,2020,7,10,2.54
29.5,34.5,2020,7,11,3.16
29.5,35.5,2020,7,11,3.11
30.5,34.5,2020,7,11,3.06
30.5,35.5,2020,7,11,3.04
31.5,34.5,2020,7,11,2.77
31.5,35.5,2020,7,11,2.88
32.5,34.5,2020,7,11,2.63
32.5,35.5,2020,7,11,2.77
29.5,34.5,2020,7,12,3.18
29.5,35.5,2020,7,12,3.14
30.5,34.5,2020,7,12,2.99
30.5,35.5,2020,7,12,3.02
31.5,34.5,2020,7,12,2.73
31.5,35.5,2020,7,12,2.92
32.5,34.5,2020,7,12,2.89
32.5,35.5,2020,7,12,2.75
29.5,34.5,2020,7,13,3.28
29.5,35.5,2020,7,13,3.29
30.5,34.5,2020,7,13,3.09
30.5,35.5,2020,7,13,3.13
31.5,34.5,2020,7,13,2.79
31.5,35.5,2020,7,13,3.02
32.5,34.5,2020,7,13,2.38
32.5,35.5,2020,7,13,2.81
29.5,34.5,2020,7,14,3.06
29.5,35.5,2020,7,14,3.05
30.5,34.5,2020,7,14,3.01
30.5,35.5,2020,7,14,3.0
31.5,34.5,2020,7,14,2.69
31.5,35.5,2020,7,14,2.91
32.5,34.5,2020,7,14,2.65
32.5,35.5,2020,7,14,2.76
29.5,34.5,2020,7,15,3.07
29.5,35.5,2020,7,15,3.08
30.5,34.5,2020,7,15,3.04
30.5,35.5,2020,7,15,2.97
31.5,34.5,2020,7,15,2.74
31.5,35.5,2020,7,15,2.41
32.5,34.5,2020,7,15,2.82
32.5,35.5,2020,7,15,2.75
29.5,34.5,2020,7,16,2.72
29.5,35.5,2020,7,16,2.65
30.5,34.5,2020,7,16,3.08
30.5,35.5,2020,7,16,3.05
31.5,34.5,2020,7,16,2.8
31.5,35.5,2020,7,16,2.93
32.5,34.5,2020,7,16,2.75
32.5,35.5,2020,7,16,2.84
29.5,34.5,2020,7,17,2.85
29.5,35.5,2020,7,17,2.87
30.5,34.5,2020,7,17,3.19
30.5,35.5,2020,7,17,3.13
31.5,34.5,2020,7,17,2.98
31.5,35.5,2020,7,17,3.04
32.5,34.5,2020,7,17,2.87
32.5,35.5,2020,7,17,2.95
29.5,34.5,2020,7,18,2.73
29.5,35.5,2020,7,18,2.39
30.5,34.5,2020,7,18,3.05
30.5,35.5,2020,7,18,3.11
31.5,34.5,2020,7,18,2.81
31.5,35.5,2020,7,18,3.0
32.5,34.5,2020,7,18,2.89
32.5,35.5,2020,7,18,2.96
29.5,34.5,2020,7,19,3.03
29.5,35.5,2020,7,19,3.0
30.5,34.5,2020,7,19,2.99
30.5,35.5,2020,7,19,2.88
31.5,34.5,2020,7,19,2.81
31.5,35.5,2020,7,19,2.78
32.5,34.5,2020,7,19,2.86
32.5,35.5,2020,7,19,2.76
29.5,34.5,2020,7,20,3.08
29.5,35.5,2020,7,20,3.12
30.5,34.5,2020,7,20,3.0
30.5,35.5,2020,7,20,2.97
31.5,34.5,2020,7,20,2.79
31.5,35.5,2020,7,20,2.85
32.5,34.5,2020,7,20,2.81
32.5,35.5,2020,7,20,2.77
29.5,34.5,2020,7,21,3.09
29.5,35.5,2020,7,21,3.07
30.5,34.5,2020,7,21,3.11
30.5,35.5,2020,7,21,3.02
31.5,34.5,2020,7,21,2.91
31.5,35.5,2020,7,21,2.94
32.5,34.5,2020,7,21,2.98
32.5,35.5,2020,7,21,2.92
29.5,34.5,2020,7,22,2.72
29.5,35.5,2020,7,22,2.74
30.5,34.5,2020,7,22,3.09
30.5,35.5,2020,7,22,3.09
31.5,34.5,2020,7,22,2.78
31.5,35.5,2020,7,22,2.98
32.5,34.5,2020,7,22,2.86
32.5,35.5,2020,7,22,2.84
29.5,34.5,2020,7,23,3.1
29.5,35.5,2020,7,23,2.63
30.5,34.5,2020,7,23,3.05
30.5,35.5,2020,7,23,2.95
31.5,34.5,2020,7,23,2.81
31.5,35.5,2020,7,23,2.88
32.5,34.5,2020,7,23,2.91
32.5,35.5,2020,7,23,2.86
29.5,34.5,2020,7,24,3.06
29.5,35.5,2020,7,24,2.79
30.5,34.5,2020,7,24,3.12
30.5,35.5,2020,7,24,3.12
31.5,34.5,2020,7,24,2.8
31.5,35.5,2020,7,24,2.94
32.5,34.5,2020,7,24,2.74
32.5,35.5,2020,7,24,2.78
29.5,34.5,2020,7,25,2.18
29.5,35.5,2020,7,25,2.58
30.5,34.5,2020,7,25,3.03
30.5,35.5,2020,7,25,3.02
31.5,34.5,2020,7,25,2.83
31.5,35.5,2020,7,25,2.92
32.5,34.5,2020,7,25,2.81
32.5,35.5,2020,7,25,2.87
29.5,34.5,2020,7,26,2.74
29.5,35.5,2020,7,26,2.6
30.5,34.5,2020,7,26,2.89
30.5,35.5,2020,7,26,2.66
31.5,34.5,2020,7,26,2.76
31.5,35.5,2020,7,26,2.59
32.5,34.5,2020,7,26,2.83
32.5,35.5,2020,7,26,2.65
29.5,34.5,2020,7,27,2.82
29.5,35.5,2020,7,27,2.89
30.5,34.5,2020,7,27,2.63
30.5,35.5,2020,7,27,2.61
31.5,34.5,2020,7,27,2.31
31.5,35.5,2020,7,27,2.43
32.5,34.5,2020,7,27,2.32
32.5,35.5,2020,7,27,2.29
29.5,34.5,2020,7,28,2.74
29.5,35.5,2020,7,28,2.69
30.5,34.5,2020,7,28,2.65
30.5,35.5,2020,7,28,2.48
31.5,34.5,2020,7,28,2.43
31.5,35.5,2020,7,28,2.41
32.5,34.5,2020,7,28,2.37
32.5,35.5,2020,7,28,2.32
29.5,34.5,2020,7,29,2.81
29.5,35.5,2020,7,29,2.82
30.5,34.5,2020,7,29,2.64
30.5,35.5,2020,7,29,2.55
31.5,34.5,2020,7,29,2.46
31.5,35.5,2020,7,29,2.42
32.5,34.5,2020,7,29,2.6
32.5,35.5,2020,7,29,2.38
29.5,34.5,2020,7,30,2.81
29.5,35.5,2020,7,30,2.82
30.5,34.5,2020,7,30,2.73
30.5,35.5,2020,7,30,2.7
31.5,34.5,2020,7,30,2.64
31.5,35.5,2020,7,30,2.57
32.5,34.5,2020,7,30,2.77
32.5,35.5,2020,7,30,2.55
29.5,34.5,2020,7,31,2.99
29.5,35.5,2020,7,31,3.15
30.5,34.5,2020,7,31,3.01
30.5,35.5,2020,7,31,3.08
31.5,34.5,2020,7,31,2.83
31.5,35.5,2020,7,31,2.93
32.5,34.5,2020,7,31,2.38
32.5,35.5,2020,7,31,2.78
29.5,34.5,2020,8,1,2.97
29.5,35.5,2020,8,1,2.98
30.5,34.5,2020,8,1,3.02
30.5,35.5,2020,8,1,2.95
31.5,34.5,2020,8,1,2.77
31.5,35.5,2020,8,1,2.8
32.5,34.5,2020,8,1,2.77
32.5,35.5,2020,8,1,2.67
29.5,34.5,2020,8,2,2.95
29.5,35.5,2020,8,2,3.06
30.5,34.5,2020,8,2,2.92
30.5,35.5,2020,8,2,2.98
31.5,34.5,2020,8,2,2.74
31.5,35.5,2020,8,2,2.81
32.5,34.5,2020,8,2,2.73
32.5,35.5,2020,8,2,2.67
29.5,34.5,2020,8,3,3.05
29.5,35.5,2020,8,3,3.13
30.5,34.5,2020,8,3,2.99
30.5,35.5,2020,8,3,3.04
31.5,34.5,2020,8,3,2.8
31.5,35.5,2020,8,3,2.88
32.5,34.5,2020,8,3,2.85
32.5,35.5,2020,8,3,2.72
29.5,34.5,2020,8,4,2.9
29.5,35.5,2020,8,4,2.7
30.5,34.5,2020,8,4,2.8
30.5,35.5,2020,8,4,2.72
31.5,34.5,2020,8,4,2.55
31.5,35.5,2020,8,4,2.62
32.5,34.5,2020,8,4,2.41
32.5,35.5,2020,8,4,2.42
29.5,34.5,2020,8,5,2.57
29.5,35.5,2020,8,5,2.99
30.5,34.5,2020,8,5,2.8
30.5,35.5,2020,8,5,2.71
31.5,34.5,2020,8,5,2.57
31.5,35.5,2020,8,5,2.6
32.5,34.5,2020,8,5,2.49
32.5,35.5,2020,8,5,2.49
29.5,34.5,2020,8,6,2.83
29.5,35.5,2020,8,6,2.9
30.5,34.5,2020,8,6,2.73
30.5,35.5,2020,8,6,2.69
31.5,34.5,2020,8,6,2.48
31.5,35.5,2020,8,6,2.57
32.5,34.5,2020,8,6,2.56
32.5,35.5,2020,8,6,2.45
29.5,34.5,2020,8,7,2.54
29.5,35.5,2020,8,7,2.56
30.5,34.5,2020,8,7,2.8
30.5,35.5,2020,8,7,2.77
31.5,34.5,2020,8,7,2.54
31.5,35.5,2020,8,7,2.64
32.5,34.5,2020,8,7,2.47
32.5,35.5,2020,8,7,2.58
29.5,34.5,2020,8,8,2.97
29.5,35.5,2020,8,8,2.94
30.5,34.5,2020,8,8,2.95
30.5,35.5,2020,8,8,2.84
31.5,34.5,2020,8,8,2.64
31.5,35.5,2020,8,8,2.69
32.5,34.5,2020,8,8,2.65
32.5,35.5,2020,8,8,2.57
29.5,34.5,2020,8,9,2.99
29.5,35.5,2020,8,9,3.06
30.5,34.5,2020,8,9,2.96
30.5,35.5,2020,8,9,2.99
31.5,34.5,2020,8,9,2.59
31.5,35.5,2020,8,9,2.77
32.5,34.5,2020,8,9,2.53
32.5,35.5,2020,8,9,2.42
29.5,34.5,2020,8,10,2.99
29.5,35.5,2020,8,10,3.06
30.5,34.5,2020,8,10,2.89
30.5,35.5,2020,8,10,2.94
31.5,34.5,2020,8,10,2.62
31.5,35.5,2020,8,10,2.7
32.5,34.5,2020,8,10,2.57
32.5,35.5,2020,8,10,2.42
29.5,34.5,2020,8,11,2.88
29.5,35.5,2020,8,11,2.97
30.5,34.5,2020,8,11,2.82
30.5,35.5,2020,8,11,2.85
31.5,34.5,2020,8,11,2.59
31.5,35.5,2020,8,11,2.66
32.5,34.5,2020,8,11,2.56
32.5,35.5,2020,8,11,2.44
29.5,34.5,2020,8,12,2.59
29.5,35.5,2020,8,12,3.05
30.5,34.5,2020,8,12,2.71
30.5,35.5,2020,8,12,2.92
31.5,34.5,2020,8,12,2.47
31.5,35.5,2020,8,12,2.72
32.5,34.5,2020,8,12,2.48
32.5,35.5,2020,8,12,2.36
29.5,34.5,2020,8,13,2.64
29.5,35.5,2020,8,13,2.92
30.5,34.5,2020,8,13,2.75
30.5,35.5,2020,8,13,2.72
31.5,34.5,2020,8,13,2.52
31.5,35.5,2020,8,13,2.63
32.5,34.5,2020,8,13,2.63
32.5,35.5,2020,8,13,2.58
29.5,34.5,2020,8,14,2.51
29.5,35.5,2020,8,14,2.95
30.5,34.5,2020,8,14,2.81
30.5,35.5,2020,8,14,2.76
31.5,34.5,2020,8,14,2.58
31.5,35.5,2020,8,14,2.64
32.5,34.5,2020,8,14,2.56
32.5,35.5,2020,8,14,2.57
29.5,34.5,2020,8,15,2.82
29.5,35.5,2020,8,15,2.89
30.5,34.5,2020,8,15,2.67
30.5,35.5,2020,8,15,2.67
31.5,34.5,2020,8,15,2.46
31.5,35.5,2020,8,15,2.57
32.5,34.5,2020,8,15,2.45
32.5,35.5,2020,8,15,2.48
29.5,34.5,2020,8,16,2.8
29.5,35.5,2020,8,16,2.85
30.5,34.5,2020,8,16,2.86
30.5,35.5,2020,8,16,2.83
31.5,34.5,2020,8,16,2.7
31.5,35.5,2020,8,16,2.7
32.5,34.5,2020,8,16,2.57
32.5,35.5,2020,8,16,2.56
29.5,34.5,2020,8,17,2.87
29.5,35.5,2020,8,17,2.53
30.5,34.5,2020,8,17,2.89
30.5,35.5,2020,8,17,2.88
31.5,34.5,2020,8,17,2.66
31.5,35.5,2020,8,17,2.74
32.5,34.5,2020,8,17,2.65
32.5,35.5,2020,8,17,2.58
29.5,34.5,2020,8,18,2.79
29.5,35.5,2020,8,18,2.82
30.5,34.5,2020,8,18,2.82
30.5,35.5,2020,8,18,2.79
31.5,34.5,2020,8,18,2.55
31.5,35.5,2020,8,18,2.67
32.5,34.5,2020,8,18,2.59
32.5,35.5,2020,8,18,2.53
29.5,34.5,2020,8,19,2.9
29.5,35.5,2020,8,19,2.66
30.5,34.5,2020,8,19,2.88
30.5,35.5,2020,8,19,2.9
31.5,34.5,2020,8,19,2.59
31.5,35.5,2020,8,19,2.75
32.5,34.5,2020,8,19,2.53
32.5,35.5,2020,8,19,2.58
29.5,34.5,2020,8,20,2.87
29.5,35.5,2020,8,20,2.93
30.5,34.5,2020,8,20,2.88
30.5,35.5,2020,8,20,2.86
31.5,34.5,2020,8,20,2.61
31.5,35.5,2020,8,20,2.7
32.5,34.5,2020,8,20,2.65
32.5,35.5,2020,8,20,2.62
29.5,34.5,2020,8,21,2.8
29.5,35.5,2020,8,21,2.87
30.5,34.5,2020,8,21,2.81
30.5,35.5,2020,8,21,2.79
31.5,34.5,2020,8,21,2.52
31.5,35.5,2020,8,21,2.64
32.5,34.5,2020,8,21,2.46
32.5,35.5,2020,8,21,2.5
29.5,34.5,2020,8,22,2.76
29.5,35.5,2020,8,22,2.81
30.5,34.5,2020,8,22,2.51
30.5,35.5,2020,8,22,2.61
31.5,34.5,2020,8,22,2.3
31.5,35.5,2020,8,22,2.47
32.5,34.5,2020,8,22,2.19
32.5,35.5,2020,8,22,2.22
29.5,34.5,2020,8,23,2.6
29.5,35.5,2020,8,23,2.69
30.5,34.5,2020,8,23,2.49
30.5,35.5,2020,8,23,2.51
31.5,34.5,2020,8,23,2.27
31.5,35.5,2020,8,23,2.39
32.5,34.5,2020,8,23,2.37
32.5,35.5,2020,8,23,2.27
29.5,34.5,2020,8,24,2.71
29.5,35.5,2020,8,24,1.95
30.5,34.5,2020,8,24,2.52
30.5,35.5,2020,8,24,2.32
31.5,34.5,2020,8,24,2.56
31.5,35.5,2020,8,24,2.59
32.5,34.5,2020,8,24,2.51
32.5,35.5,2020,8,24,2.46
29.5,34.5,2020,8,25,2.73
29.5,35.5,2020,8,25,2.72
30.5,34.5,2020,8,25,2.71
30.5,35.5,2020,8,25,2.66
31.5,34.5,2020,8,25,2.48
31.5,35.5,2020,8,25,2.51
32.5,34.5,2020,8,25,2.31
32.5,35.5,2020,8,25,2.34
29.5,34.5,2020,8,26,2.38
29.5,35.5,2020,8,26,2.35
30.5,34.5,2020,8,26,2.76
30.5,35.5,2020,8,26,2.67
31.5,34.5,2020,8,26,2.58
31.5,35.5,2020,8,26,2.54
32.5,34.5,2020,8,26,2.46
32.5,35.5,2020,8,26,2.4
29.5,34.5,2020,8,27,2.67
29.5,35.5,2020,8,27,2.63
30.5,34.5,2020,8,27,2.58
30.5,35.5,2020,8,27,2.58
31.5,34.5,2020,8,27,2.32
31.5,35.5,2020,8,27,2.46
32.5,34.5,2020,8,27,2.2
32.5,35.5,2020,8,27,2.27
29.5,34.5,2020,8,28,2.62
29.5,35.5,2020,8,28,2.67
30.5,34.5,2020,8,28,2.52
30.5,35.5,2020,8,28,2.54
31.5,34.5,2020,8,28,2.32
31.5,35.5,2020,8,28,2.4
32.5,34.5,2020,8,28,2.26
32.5,35.5,2020,8,28,2.28
29.5,34.5,2020,8,29,2.59
29.5,35.5,2020,8,29,2.67
30.5,34.5,2020,8,29,2.43
30.5,35.5,2020,8,29,2.46
31.5,34.5,2020,8,29,2.25
31.5,35.5,2020,8,29,2.35
32.5,34.5,2020,8,29,2.34
32.5,35.5,2020,8,29,2.27
29.5,34.5,2020,8,30,2.47
29.5,35.5,2020,8,30,2.67
30.5,34.5,2020,8,30,2.22
30.5,35.5,2020,8,30,2.4
31.5,34.5,2020,8,30,1.88
31.5,35.5,2020,8,30,2.24
32.5,34.5,2020,8,30,2.07
32.5,35.5,2020,8,30,2.1
29.5,34.5,2020,8,31,2.52
29.5,35.5,2020,8,31,2.62
30.5,34.5,2020,8,31,2.27
30.5,35.5,2020,8,31,2.39
31.5,34.5,2020,8,31,2.12
31.5,35.5,2020,8,31,2.22
32.5,34.5,2020,8,31,2.19
32.5,35.5,2020,8,31,2.11
29.5,34.5,2020,9,1,2.34
29.5,35.5,2020,9,1,2.4
30.5,34.5,2020,9,1,2.18
30.5,35.5,2020,9,1,2.08
31.5,34.5,2020,9,1,1.99
31.5,35.5,2020,9,1,1.98
32.5,34.5,2020,9,1,1.88
32.5,35.5,2020,9,1,1.88
29.5,34.5,2020,9,2,2.52
29.5,35.5,2020,9,2,2.51
30.5,34.5,2020,9,2,2.35
30.5,35.5,2020,9,2,2.33
31.5,34.5,2020,9,2,2.2
31.5,35.5,2020,9,2,2.23
32.5,34.5,2020,9,2,2.04
32.5,35.5,2020,9,2,2.07
29.5,34.5,2020,9,3,2.36
29.5,35.5,2020,9,3,2.29
30.5,34.5,2020,9,3,2.15
30.5,35.5,2020,9,3,2.08
31.5,34.5,2020,9,3,1.98
31.5,35.5,2020,9,3,2.02
32.5,34.5,2020,9,3,1.91
32.5,35.5,2020,9,3,1.81
29.5,34.5,2020,9,4,2.26
29.5,35.5,2020,9,4,2.36
30.5,34.5,2020,9,4,2.07
30.5,35.5,2020,9,4,2.11
31.5,34.5,2020,9,4,1.94
31.5,35.5,2020,9,4,2.02
32.5,34.5,2020,9,4,1.83
32.5,35.5,2020,9,4,1.86
29.5,34.5,2020,9,5,2.16
29.5,35.5,2020,9,5,2.31
30.5,34.5,2020,9,5,2.17
30.5,35.5,2020,9,5,2.18
31.5,34.5,2020,9,5,2.0
31.5,35.5,2020,9,5,2.07
32.5,34.5,2020,9,5,1.93
32.5,35.5,2020,9,5,1.96
29.5,34.5,2020,9,6,2.21
29.5,35.5,2020,9,6,2.21
30.5,34.5,2020,9,6,2.12
30.5,35.5,2020,9,6,2.12
31.5,34.5,2020,9,6,1.97
31.5,35.5,2020,9,6,2.04
32.5,34.5,2020,9,6,2.0
32.5,35.5,2020,9,6,2.0
29.5,34.5,2020,9,7,2.25
29.5,35.5,2020,9,7,2.22
30.5,34.5,2020,9,7,2.1
30.5,35.5,2020,9,7,1.84
31.5,34.5,2020,9,7,1.88
31.5,35.5,2020,9,7,1.89
32.5,34.5,2020,9,7,1.99
32.5,35.5,2020,9,7,1.9
29.5,34.5,2020,9,8,2.19
29.5,35.5,2020,9,8,2.29
30.5,34.5,2020,9,8,2.09
30.5,35.5,2020,9,8,2.02
31.5,34.5,2020,9,8,1.85
31.5,35.5,2020,9,8,1.9
32.5,34.5,2020,9,8,1.82
32.5,35.5,2020,9,8,1.87
29.5,34.5,2020,9,9,2.27
29.5,35.5,2020,9,9,2.21
30.5,34.5,2020,9,9,2.17
30.5,35.5,2020,9,9,1.97
31.5,34.5,2020,9,9,2.0
31.5,35.5,2020,9,9,1.94
32.5,34.5,2020,9,9,1.89
32.5,35.5,2020,9,9,1.96
29.5,34.5,2020,9,10,2.08
29.5,35.5,2020,9,10,2.04
30.5,34.5,2020,9,10,1.97
30.5,35.5,2020,9,10,1.92
31.5,34.5,2020,9,10,1.78
31.5,35.5,2020,9,10,1.88
32.5,34.5,2020,9,10,1.85
32.5,35.5,2020,9,10,1.79
29.5,34.5,2020,9,11,2.31
29.5,35.5,2020,9,11,2.31
30.5,34.5,2020,9,11,2.16
30.5,35.5,2020,9,11,2.14
31.5,34.5,2020,9,11,2.0
31.5,35.5,2020,9,11,1.98
32.5,34.5,2020,9,11,1.88
32.5,35.5,2020,9,11,1.83
29.5,34.5,2020,9,12,2.35
29.5,35.5,2020,9,12,2.31
30.5,34.5,2020,9,12,2.24
30.5,35.5,2020,9,12,2.16
31.5,34.5,2020,9,12,2.07
31.5,35.5,2020,9,12,2.05
32.5,34.5,2020,9,12,2.0
32.5,35.5,2020,9,12,1.92
29.5,34.5,2020,9,13,2.31
29.5,35.5,2020,9,13,2.25
30.5,34.5,2020,9,13,2.25
30.5,35.5,2020,9,13,2.23
31.5,34.5,2020,9,13,2.1
31.5,35.5,2020,9,13,2.1
32.5,34.5,2020,9,13,2.09
32.5,35.5,2020,9,13,2.07
29.5,34.5,2020,9,14,2.21
29.5,35.5,2020,9,14,2.12
30.5,34.5,2020,9,14,2.22
30.5,35.5,2020,9,14,2.09
31.5,34.5,2020,9,14,2.03
31.5,35.5,2020,9,14,1.96
32.5,34.5,2020,9,14,2.0
32.5,35.5,2020,9,14,1.94
29.5,34.5,2020,9,15,2.23
29.5,35.5,2020,9,15,2.11
30.5,34.5,2020,9,15,2.16
30.5,35.5,2020,9,15,2.03
31.5,34.5,2020,9,15,1.93
31.5,35.5,2020,9,15,1.89
32.5,34.5,2020,9,15,1.93
32.5,35.5,2020,9,15,1.9
29.5,34.5,2020,9,16,2.12
29.5,35.5,2020,9,16,1.96
30.5,34.5,2020,9,16,2.02
30.5,35.5,2020,9,16,1.92
31.5,34.5,2020,9,16,1.98
31.5,35.5,2020,9,16,1.85
32.5,34.5,2020,9,16,1.86
32.5,35.5,2020,9,16,1.88
29.5,34.5,2020,9,17,2.07
29.5,35.5,2020,9,17,1.96
30.5,34.5,2020,9,17,2.07
30.5,35.5,2020,9,17,1.98
31.5,34.5,2020,9,17,1.94
31.5,35.5,2020,9,17,1.92
32.5,34.5,2020,9,17,1.96
32.5,35.5,2020,9,17,1.95
29.5,34.5,2020,9,18,2.02
29.5,35.5,2020,9,18,2.0
30.5,34.5,2020,9,18,1.92
30.5,35.5,2020,9,18,1.89
31.5,34.5,2020,9,18,1.82
31.5,35.5,2020,9,18,1.85
32.5,34.5,2020,9,18,1.86
32.5,35.5,2020,9,18,1.91
29.5,34.5,2020,9,19,1.94
29.5,35.5,2020,9,19,1.99
30.5,34.5,2020,9,19,1.94
30.5,35.5,2020,9,19,1.87
31.5,34.5,2020,9,19,1.75
31.5,35.5,2020,9,19,1.78
32.5,34.5,2020,9,19,1.78
32.5,35.5,2020,9,19,1.83
29.5,34.5,2020,9,20,1.98
29.5,35.5,2020,9,20,2.02
30.5,34.5,2020,9,20,1.92
30.5,35.5,2020,9,20,1.84
31.5,34.5,2020,9,20,1.75
31.5,35.5,2020,9,20,1.76
32.5,34.5,2020,9,20,1.7
32.5,35.5,2020,9,20,1.69
29.5,34.5,2020,9,21,2.01
29.5,35.5,2020,9,21,2.03
30.5,34.5,2020,9,21,1.97
30.5,35.5,2020,9,21,1.94
31.5,34.5,2020,9,21,1.85
31.5,35.5,2020,9,21,1.83
32.5,34.5,2020,9,21,1.72
32.5,35.5,2020,9,21,1.75
29.5,34.5,2020,9,22,2.08
29.5,35.5,2020,9,22,2.08
30.5,34.5,2020,9,22,2.02
30.5,35.5,2020,9,22,2.01
31.5,34.5,2020,9,22,1.87
31.5,35.5,2020,9,22,1.91
32.5,34.5,2020,9,22,1.84
32.5,35.5,2020,9,22,1.84
29.5,34.5,2020,9,23,2.03
29.5,35.5,2020,9,23,2.06
30.5,34.5,2020,9,23,1.99
30.5,35.5,2020,9,23,2.0
31.5,34.5,2020,9,23,1.83
31.5,35.5,2020,9,23,1.89
32.5,34.5,2020,9,23,1.75
32.5,35.5,2020,9,23,1.81
29.5,34.5,2020,9,24,1.79
29.5,35.5,2020,9,24,1.81
30.5,34.5,2020,9,24,1.98
30.5,35.5,2020,9,24,2.01
31.5,34.5,2020,9,24,1.77
31.5,35.5,2020,9,24,1.87
32.5,34.5,2020,9,24,1.71
32.5,35.5,2020,9,24,1.7
29.5,34.5,2020,9,25,1.84
29.5,35.5,2020,9,25,1.43
30.5,34.5,2020,9,25,1.94
30.5,35.5,2020,9,25,1.98
31.5,34.5,2020,9,25,1.71
31.5,35.5,2020,9,25,1.89
32.5,34.5,2020,9,25,1.72
32.5,35.5,2020,9,25,1.75
29.5,34.5,2020,9,26,1.99
29.5,35.5,2020,9,26,2.03
30.5,34.5,2020,9,26,1.85
30.5,35.5,2020,9,26,1.88
31.5,34.5,2020,9,26,1.67
