-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
32.0,34.375,2020,7,8,24.32
32.0,35.0,2020,7,8,22.26
32.0,35.625,2020,7,8,22.55
32.5,34.375,2020,7,8,24.29
32.5,35.0,2020,7,8,23.18
32.5,35.625,2020,7,8,22.27
33.0,34.375,2020,7,8,24.19
33.0,35.0,2020,7,8,23.36
33.0,35.625,2020,7,8,20.5
29.5,34.375,2020,7,9,19.25
29.5,35.0,2020,7,9,20.08
29.5,35.625,2020,7,9,17.64
30.0,34.375,2020,7,9,20.35
30.0,35.0,2020,7,9,20.43
30.0,35.625,2020,7,9,16.85
30.5,34.375,2020,7,9,21.0
30.5,35.0,2020,7,9,21.32
30.5,35.625,2020,7,9,17.02
31.0,34.375,2020,7,9,21.98
31.0,35.0,2020,7,9,21.73
31.0,35.625,2020,7,9,20.05
31.5,34.375,2020,7,9,23.12
31.5,35.0,2020,7,9,21.2
31.5,35.625,2020,7,9,22.4
32.0,34.375,2020,7,9,23.55
32.0,35.0,2020,7,9,21.65
32.0,35.625,2020,7,9,22.26
32.5,34.375,2020,7,9,23.54
32.5,35.0,2020,7,9,22.54
32.5,35.625,2020,7,9,22.26
33.0,34.375,2020,7,9,23.46
33.0,35.0,2020,7,9,22.62
33.0,35.625,2020,7,9,20.56
29.5,34.375,2020,7,10,19.31
29.5,35.0,2020,7,10,20.38
29.5,35.625,2020,7,10,18.26
30.0,34.375,2020,7,10,20.28
30.0,35.0,2020,7,10,20.7
30.0,35.625,2020,7,10,17.56
30.5,34.375,2020,7,10,20.82
30.5,35.0,2020,7,10,21.53
30.5,35.625,2020,7,10,17.7
31.0,34.375,2020,7,10,22.02
31.0,35.0,2020,7,10,21.96
31.0,35.625,2020,7,10,20.6
31.5,34.375,2020,7,10,23.18
31.5,35.0,2020,7,10,21.56
31.5,35.625,2020,7,10,22.88
32.0,34.375,2020,7,10,23.67
32.0,35.0,2020,7,10,21.91
32.0,35.625,2020,7,10,22.49
32.5,34.375,2020,7,10,23.78
32.5,35.0,2020,7,10,22.66
32.5,35.625,2020,7,10,22.25
33.0,34.375,2020,7,10,23.9
33.0,35.0,2020,7,10,22.83
33.0,35.625,2020,7,10,21.13
29.5,34.375,2020,7,11,18.71
29.5,35.0,2020,7,11,20.16
29.5,35.625,2020,7,11,18.52
30.0,34.375,2020,7,11,20.06
30.0,35.0,2020,7,11,20.44
30.0,35.625,2020,7,11,17.69
30.5,34.375,2020,7,11,20.97
30.5,35.0,2020,7,11,21.36
30.5,35.625,2020,7,11,17.62
31.0,34.375,2020,7,11,22.39
31.0,35.0,2020,7,11,22.16
31.0,35.625,2020,7,11,20.74
31.5,34.375,2020,7,11,24.13
31.5,35.0,2020,7,11,22.12
31.5,35.625,2020,7,11,23.33
32.0,34.375,2020,7,11,24.87
32.0,35.0,2020,7,11,22.77
32.0,35.625,2020,7,11,23.27
32.5,34.375,2020,7,11,25.12
32.5,35.0,2020,7,11,23.81
32.5,35.625,2020,7,11,23.13
33.0,34.375,2020,7,11,25.25
33.0,35.0,2020,7,11,24.0
33.0,35.625,2020,7,11,21.81
29.5,34.375,2020,7,12,17.97
29.5,35.0,2020,7,12,19.62
29.5,35.625,2020,7,12,17.35
30.0,34.375,2020,7,12,19.66
30.0,35.0,2020,7,12,20.06
30.0,35.625,2020,7,12,16.47
30.5,34.375,2020,7,12,20.79
30.5,35.0,2020,7,12,21.18
30.5,35.625,2020,7,12,16.76
31.0,34.375,2020,7,12,22.28
31.0,35.0,2020,7,12,22.17
31.0,35.625,2020,7,12,20.4
31.5,34.375,2020,7,12,24.01
31.5,35.0,2020,7,12,22.12
31.5,35.625,2020,7,12,23.25
32.0,34.375,2020,7,12,24.71
32.0,35.0,2020,7,12,22.86
32.0,35.625,2020,7,12,23.32
32.5,34.375,2020,7,12,24.88
32.5,35.0,2020,7,12,24.09
32.5,35.625,2020,7,12,23.3
33.0,34.375,2020,7,12,25.0
33.0,35.0,2020,7,12,24.25
33.0,35.625,2020,7,12,21.83
29.5,34.375,2020,7,13,17.68
29.5,35.0,2020,7,13,18.73
29.5,35.625,2020,7,13,15.3
30.0,34.375,2020,7,13,19.49
30.0,35.0,2020,7,13,19.46
30.0,35.625,2020,7,13,14.96
30.5,34.375,2020,7,13,20.64
30.5,35.0,2020,7,13,20.94
30.5,35.625,2020,7,13,16.11
31.0,34.375,2020,7,13,22.18
31.0,35.0,2020,7,13,22.0
31.0,35.625,2020,7,13,20.31
31.5,34.375,2020,7,13,23.72
31.5,35.0,2020,7,13,22.02
31.5,35.625,2020,7,13,23.27
32.0,34.375,2020,7,13,24.36
32.0,35.0,2020,7,13,22.72
32.0,35.625,2020,7,13,23.54
32.5,34.375,2020,7,13,24.57
32.5,35.0,2020,7,13,23.81
32.5,35.625,2020,7,13,23.62
33.0,34.375,2020,7,13,24.7
33.0,35.0,2020,7,13,23.93
33.0,35.625,2020,7,13,22.4
29.5,34.375,2020,7,14,18.06
29.5,35.0,2020,7,14,19.85
29.5,35.625,2020,7,14,17.79
30.0,34.375,2020,7,14,19.75
30.0,35.0,2020,7,14,20.24
30.0,35.625,2020,7,14,16.68
30.5,34.375,2020,7,14,20.85
30.5,35.0,2020,7,14,21.42
30.5,35.625,2020,7,14,17.11
31.0,34.375,2020,7,14,22.53
31.0,35.0,2020,7,14,22.44
31.0,35.625,2020,7,14,20.67
31.5,34.375,2020,7,14,23.97
31.5,35.0,2020,7,14,22.34
31.5,35.625,2020,7,14,23.35
32.0,34.375,2020,7,14,24.36
32.0,35.0,2020,7,14,22.82
32.0,35.625,2020,7,14,23.41
32.5,34.375,2020,7,14,24.48
32.5,35.0,2020,7,14,23.7
32.5,35.625,2020,7,14,23.28
33.0,34.375,2020,7,14,24.57
33.0,35.0,2020,7,14,23.78
33.0,35.625,2020,7,14,21.93
29.5,34.375,2020,7,15,18.87
29.5,35.0,2020,7,15,20.9
29.5,35.625,2020,7,15,18.91
30.0,34.375,2020,7,15,19.99
30.0,35.0,2020,7,15,20.94
30.0,35.625,2020,7,15,18.14
30.5,34.375,2020,7,15,20.9
30.5,35.0,2020,7,15,21.61
30.5,35.625,2020,7,15,18.05
31.0,34.375,2020,7,15,22.36
31.0,35.0,2020,7,15,22.2
31.0,35.625,2020,7,15,20.95
31.5,34.375,2020,7,15,24.03
31.5,35.0,2020,7,15,21.84
31.5,35.625,2020,7,15,23.51
32.0,34.375,2020,7,15,24.72
32.0,35.0,2020,7,15,22.58
32.0,35.625,2020,7,15,23.4
32.5,34.375,2020,7,15,24.83
32.5,35.0,2020,7,15,23.82
32.5,35.625,2020,7,15,23.44
33.0,34.375,2020,7,15,24.93
33.0,35.0,2020,7,15,24.14
33.0,35.625,2020,7,15,22.25
29.5,34.375,2020,7,16,19.25
29.5,35.0,2020,7,16,20.89
29.5,35.625,2020,7,16,18.39
30.0,34.375,2020,7,16,20.58
30.0,35.0,2020,7,16,21.17
30.0,35.625,2020,7,16,17.97
30.5,34.375,2020,7,16,21.25
30.5,35.0,2020,7,16,21.87
30.5,35.625,2020,7,16,18.25
31.0,34.375,2020,7,16,22.21
31.0,35.0,2020,7,16,22.45
31.0,35.625,2020,7,16,21.14
31.5,34.375,2020,7,16,23.53
31.5,35.0,2020,7,16,22.07
31.5,35.625,2020,7,16,23.65
32.0,34.375,2020,7,16,24.18
32.0,35.0,2020,7,16,22.43
32.0,35.625,2020,7,16,23.4
32.5,34.375,2020,7,16,24.28
32.5,35.0,2020,7,16,23.4
32.5,35.625,2020,7,16,23.31
33.0,34.375,2020,7,16,24.42
33.0,35.0,2020,7,16,23.7
33.0,35.625,2020,7,16,21.99
29.5,34.375,2020,7,17,18.16
29.5,35.0,2020,7,17,20.26
29.5,35.625,2020,7,17,18.8
30.0,34.375,2020,7,17,19.12
30.0,35.0,2020,7,17,20.28
30.0,35.625,2020,7,17,18.06
30.5,34.375,2020,7,17,19.8
30.5,35.0,2020,7,17,20.82
30.5,35.625,2020,7,17,17.76
31.0,34.375,2020,7,17,21.17
31.0,35.0,2020,7,17,21.19
31.0,35.625,2020,7,17,20.03
31.5,34.375,2020,7,17,22.7
31.5,35.0,2020,7,17,20.77
31.5,35.625,2020,7,17,22.4
32.0,34.375,2020,7,17,23.43
32.0,35.0,2020,7,17,21.19
32.0,35.625,2020,7,17,22.01
32.5,34.375,2020,7,17,23.45
32.5,35.0,2020,7,17,22.14
32.5,35.625,2020,7,17,21.76
33.0,34.375,2020,7,17,23.44
33.0,35.0,2020,7,17,22.44
33.0,35.625,2020,7,17,20.17
29.5,34.375,2020,7,18,17.88
29.5,35.0,2020,7,18,19.46
29.5,35.625,2020,7,18,18.17
30.0,34.375,2020,7,18,18.98
30.0,35.0,2020,7,18,19.71
30.0,35.625,2020,7,18,17.37
30.5,34.375,2020,7,18,19.8
30.5,35.0,2020,7,18,20.61
30.5,35.625,2020,7,18,16.93
31.0,34.375,2020,7,18,20.99
31.0,35.0,2020,7,18,21.2
31.0,35.625,2020,7,18,19.52
31.5,34.375,2020,7,18,22.52
31.5,35.0,2020,7,18,20.91
31.5,35.625,2020,7,18,22.38
32.0,34.375,2020,7,18,23.24
32.0,35.0,2020,7,18,21.27
32.0,35.625,2020,7,18,22.11
32.5,34.375,2020,7,18,23.32
32.5,35.0,2020,7,18,22.15
32.5,35.625,2020,7,18,21.78
33.0,34.375,2020,7,18,23.24
33.0,35.0,2020,7,18,22.2
33.0,35.625,2020,7,18,20.05
29.5,34.375,2020,7,19,19.1
29.5,35.0,2020,7,19,20.57
29.5,35.625,2020,7,19,18.4
30.0,34.375,2020,7,19,20.27
30.0,35.0,2020,7,19,20.8
30.0,35.625,2020,7,19,18.12
30.5,34.375,2020,7,19,20.59
30.5,35.0,2020,7,19,21.25
30.5,35.625,2020,7,19,18.29
31.0,34.375,2020,7,19,21.57
31.0,35.0,2020,7,19,21.49
31.0,35.625,2020,7,19,20.79
31.5,34.375,2020,7,19,22.97
31.5,35.0,2020,7,19,21.15
31.5,35.625,2020,7,19,23.13
32.0,34.375,2020,7,19,23.48
32.0,35.0,2020,7,19,21.5
32.0,35.625,2020,7,19,22.29
32.5,34.375,2020,7,19,23.45
32.5,35.0,2020,7,19,22.2
32.5,35.625,2020,7,19,21.92
33.0,34.375,2020,7,19,23.19
33.0,35.0,2020,7,19,22.18
33.0,35.625,2020,7,19,20.81
29.5,34.375,2020,7,20,19.21
29.5,35.0,2020,7,20,20.92
29.5,35.625,2020,7,20,18.64
30.0,34.375,2020,7,20,20.42
30.0,35.0,2020,7,20,21.29
30.0,35.625,2020,7,20,18.29
30.5,34.375,2020,7,20,21.31
30.5,35.0,2020,7,20,22.2
30.5,35.625,2020,7,20,18.9
31.0,34.375,2020,7,20,22.56
31.0,35.0,2020,7,20,22.69
31.0,35.625,2020,7,20,21.39
31.5,34.375,2020,7,20,24.02
31.5,35.0,2020,7,20,22.4
31.5,35.625,2020,7,20,24.02
32.0,34.375,2020,7,20,24.56
32.0,35.0,2020,7,20,22.66
32.0,35.625,2020,7,20,23.67
32.5,34.375,2020,7,20,24.67
32.5,35.0,2020,7,20,23.57
32.5,35.625,2020,7,20,23.61
33.0,34.375,2020,7,20,24.61
33.0,35.0,2020,7,20,24.01
33.0,35.625,2020,7,20,23.49
29.5,34.375,2020,7,21,19.09
29.5,35.0,2020,7,21,20.78
29.5,35.625,2020,7,21,19.12
30.0,34.375,2020,7,21,20.47
30.0,35.0,2020,7,21,21.17
30.0,35.625,2020,7,21,18.2
30.5,34.375,2020,7,21,21.15
30.5,35.0,2020,7,21,21.98
30.5,35.625,2020,7,21,17.76
31.0,34.375,2020,7,21,22.29
31.0,35.0,2020,7,21,22.45
31.0,35.625,2020,7,21,21.0
31.5,34.375,2020,7,21,23.8
31.5,35.0,2020,7,21,22.0
31.5,35.625,2020,7,21,23.57
32.0,34.375,2020,7,21,24.44
32.0,35.0,2020,7,21,22.38
32.0,35.625,2020,7,21,23.18
32.5,34.375,2020,7,21,24.53
32.5,35.0,2020,7,21,23.3
32.5,35.625,2020,7,21,22.77
33.0,34.375,2020,7,21,24.72
33.0,35.0,2020,7,21,23.61
33.0,35.625,2020,7,21,21.71
29.5,34.375,2020,7,22,17.85
29.5,35.0,2020,7,22,19.97
29.5,35.625,2020,7,22,18.95
30.0,34.375,2020,7,22,19.3
30.0,35.0,2020,7,22,19.92
30.0,35.625,2020,7,22,17.85
30.5,34.375,2020,7,22,20.24
30.5,35.0,2020,7,22,20.81
30.5,35.625,2020,7,22,16.86
31.0,34.375,2020,7,22,21.66
31.0,35.0,2020,7,22,21.8
31.0,35.625,2020,7,22,19.76
31.5,34.375,2020,7,22,23.45
31.5,35.0,2020,7,22,21.69
31.5,35.625,2020,7,22,22.74
32.0,34.375,2020,7,22,24.34
32.0,35.0,2020,7,22,22.22
32.0,35.625,2020,7,22,22.64
32.5,34.375,2020,7,22,24.54
32.5,35.0,2020,7,22,23.16
32.5,35.625,2020,7,22,22.7
33.0,34.375,2020,7,22,24.86
33.0,35.0,2020,7,22,23.56
33.0,35.625,2020,7,22,21.44
29.5,34.375,2020,7,23,19.15
29.5,35.0,2020,7,23,20.78
29.5,35.625,2020,7,23,18.96
30.0,34.375,2020,7,23,20.65
30.0,35.0,2020,7,23,21.09
30.0,35.625,2020,7,23,18.4
30.5,34.375,2020,7,23,21.63
30.5,35.0,2020,7,23,21.98
30.5,35.625,2020,7,23,18.44
31.0,34.375,2020,7,23,23.1
31.0,35.0,2020,7,23,22.94
31.0,35.625,2020,7,23,21.35
31.5,34.375,2020,7,23,24.68
31.5,35.0,2020,7,23,22.85
31.5,35.625,2020,7,23,24.0
32.0,34.375,2020,7,23,25.28
32.0,35.0,2020,7,23,23.4
32.0,35.625,2020,7,23,23.95
32.5,34.375,2020,7,23,25.6
32.5,35.0,2020,7,23,24.44
32.5,35.625,2020,7,23,23.84
33.0,34.375,2020,7,23,25.84
33.0,35.0,2020,7,23,24.74
33.0,35.625,2020,7,23,22.1
29.5,34.375,2020,7,24,17.73
29.5,35.0,2020,7,24,19.06
29.5,35.625,2020,7,24,16.87
30.0,34.375,2020,7,24,19.36
30.0,35.0,2020,7,24,19.32
30.0,35.625,2020,7,24,15.89
30.5,34.375,2020,7,24,20.66
30.5,35.0,2020,7,24,20.59
30.5,35.625,2020,7,24,16.02
31.0,34.375,2020,7,24,22.5
31.0,35.0,2020,7,24,21.83
31.0,35.625,2020,7,24,19.79
31.5,34.375,2020,7,24,24.49
31.5,35.0,2020,7,24,22.01
31.5,35.625,2020,7,24,22.81
32.0,34.375,2020,7,24,25.33
32.0,35.0,2020,7,24,22.93
32.0,35.625,2020,7,24,22.9
32.5,34.375,2020,7,24,25.53
32.5,35.0,2020,7,24,24.34
32.5,35.625,2020,7,24,23.26
33.0,34.375,2020,7,24,25.77
33.0,35.0,2020,7,24,24.79
33.0,35.625,2020,7,24,21.9
29.5,34.375,2020,7,25,17.78
29.5,35.0,2020,7,25,18.84
29.5,35.625,2020,7,25,17.07
30.0,34.375,2020,7,25,19.21
30.0,35.0,2020,7,25,19.17
30.0,35.625,2020,7,25,15.63
30.5,34.375,2020,7,25,20.15
30.5,35.0,2020,7,25,20.39
30.5,35.625,2020,7,25,15.9
31.0,34.375,2020,7,25,21.69
31.0,35.0,2020,7,25,21.49
31.0,35.625,2020,7,25,19.23
31.5,34.375,2020,7,25,24.06
31.5,35.0,2020,7,25,21.49
31.5,35.625,2020,7,25,22.46
32.0,34.375,2020,7,25,25.19
32.0,35.0,2020,7,25,22.39
32.0,35.625,2020,7,25,22.69
32.5,34.375,2020,7,25,25.33
32.5,35.0,2020,7,25,23.82
32.5,35.625,2020,7,25,22.97
33.0,34.375,2020,7,25,25.44
33.0,35.0,2020,7,25,24.34
33.0,35.625,2020,7,25,21.14
29.5,34.375,2020,7,26,19.71
29.5,35.0,2020,7,26,21.13
29.5,35.625,2020,7,26,19.15
30.0,34.375,2020,7,26,20.87
30.0,35.0,2020,7,26,21.46
30.0,35.625,2020,7,26,18.69
30.5,34.375,2020,7,26,21.59
30.5,35.0,2020,7,26,22.16
30.5,35.625,2020,7,26,18.82
31.0,34.375,2020,7,26,22.81
31.0,35.0,2020,7,26,22.61
31.0,35.625,2020,7,26,21.62
31.5,34.375,2020,7,26,24.33
31.5,35.0,2020,7,26,22.29
31.5,35.625,2020,7,26,24.06
32.0,34.375,2020,7,26,24.91
32.0,35.0,2020,7,26,22.9
32.0,35.625,2020,7,26,23.46
32.5,34.375,2020,7,26,24.91
32.5,35.0,2020,7,26,23.84
32.5,35.625,2020,7,26,23.39
33.0,34.375,2020,7,26,24.88
33.0,35.0,2020,7,26,24.0
33.0,35.625,2020,7,26,20.93
29.5,34.375,2020,7,27,19.84
29.5,35.0,2020,7,27,22.16
29.5,35.625,2020,7,27,20.9
30.0,34.375,2020,7,27,21.33
30.0,35.0,2020,7,27,22.42
30.0,35.625,2020,7,27,20.31
30.5,34.375,2020,7,27,22.24
30.5,35.0,2020,7,27,22.97
30.5,35.625,2020,7,27,20.33
31.0,34.375,2020,7,27,23.24
31.0,35.0,2020,7,27,23.42
31.0,35.625,2020,7,27,22.84
31.5,34.375,2020,7,27,24.49
31.5,35.0,2020,7,27,23.35
31.5,35.625,2020,7,27,25.23
32.0,34.375,2020,7,27,25.06
32.0,35.0,2020,7,27,23.85
32.0,35.625,2020,7,27,25.13
32.5,34.375,2020,7,27,25.33
32.5,35.0,2020,7,27,24.64
32.5,35.625,2020,7,27,25.19
33.0,34.375,2020,7,27,25.44
33.0,35.0,2020,7,27,24.77
33.0,35.625,2020,7,27,24.82
29.5,34.375,2020,7,28,21.19
29.5,35.0,2020,7,28,23.36
29.5,35.625,2020,7,28,22.35
30.0,34.375,2020,7,28,21.94
30.0,35.0,2020,7,28,23.49
30.0,35.625,2020,7,28,21.49
30.5,34.375,2020,7,28,22.51
30.5,35.0,2020,7,28,23.88
30.5,35.625,2020,7,28,21.43
31.0,34.375,2020,7,28,23.49
31.0,35.0,2020,7,28,24.3
31.0,35.625,2020,7,28,23.77
31.5,34.375,2020,7,28,25.0
31.5,35.0,2020,7,28,24.04
31.5,35.625,2020,7,28,26.01
32.0,34.375,2020,7,28,25.63
32.0,35.0,2020,7,28,24.03
32.0,35.625,2020,7,28,25.33
32.5,34.375,2020,7,28,25.67
32.5,35.0,2020,7,28,24.6
32.5,35.625,2020,7,28,25.13
33.0,34.375,2020,7,28,25.85
33.0,35.0,2020,7,28,24.79
33.0,35.625,2020,7,28,24.86
29.5,34.375,2020,7,29,20.66
29.5,35.0,2020,7,29,23.0
29.5,35.625,2020,7,29,21.73
30.0,34.375,2020,7,29,21.95
30.0,35.0,2020,7,29,23.23
30.0,35.625,2020,7,29,21.04
30.5,34.375,2020,7,29,22.71
30.5,35.0,2020,7,29,23.74
30.5,35.625,2020,7,29,20.65
31.0,34.375,2020,7,29,23.84
31.0,35.0,2020,7,29,24.12
31.0,35.625,2020,7,29,22.82
31.5,34.375,2020,7,29,25.26
31.5,35.0,2020,7,29,23.82
31.5,35.625,2020,7,29,25.55
32.0,34.375,2020,7,29,25.67
32.0,35.0,2020,7,29,24.04
32.0,35.625,2020,7,29,25.08
32.5,34.375,2020,7,29,25.65
32.5,35.0,2020,7,29,24.78
32.5,35.625,2020,7,29,25.03
33.0,34.375,2020,7,29,25.71
33.0,35.0,2020,7,29,25.07
33.0,35.625,2020,7,29,24.68
29.5,34.375,2020,7,30,20.27
29.5,35.0,2020,7,30,22.36
29.5,35.625,2020,7,30,20.72
30.0,34.375,2020,7,30,21.57
30.0,35.0,2020,7,30,22.36
30.0,35.625,2020,7,30,19.64
30.5,34.375,2020,7,30,22.33
30.5,35.0,2020,7,30,23.02
30.5,35.625,2020,7,30,19.62
31.0,34.375,2020,7,30,23.46
31.0,35.0,2020,7,30,23.65
31.0,35.625,2020,7,30,22.33
31.5,34.375,2020,7,30,24.98
31.5,35.0,2020,7,30,23.36
31.5,35.625,2020,7,30,25.07
32.0,34.375,2020,7,30,25.41
32.0,35.0,2020,7,30,23.72
32.0,35.625,2020,7,30,24.76
32.5,34.375,2020,7,30,25.37
32.5,35.0,2020,7,30,24.49
32.5,35.625,2020,7,30,24.6
33.0,34.375,2020,7,30,25.35
33.0,35.0,2020,7,30,24.76
33.0,35.625,2020,7,30,23.98
29.5,34.375,2020,7,31,18.22
29.5,35.0,2020,7,31,20.39
29.5,35.625,2020,7,31,18.73
30.0,34.375,2020,7,31,19.71
30.0,35.0,2020,7,31,20.68
30.0,35.625,2020,7,31,17.83
30.5,34.375,2020,7,31,20.96
30.5,35.0,2020,7,31,21.75
30.5,35.625,2020,7,31,17.62
31.0,34.375,2020,7,31,22.73
31.0,35.0,2020,7,31,22.79
31.0,35.625,2020,7,31,20.95
31.5,34.375,2020,7,31,24.72
31.5,35.0,2020,7,31,22.85
31.5,35.625,2020,7,31,24.04
32.0,34.375,2020,7,31,25.6
32.0,35.0,2020,7,31,23.34
32.0,35.625,2020,7,31,23.8
32.5,34.375,2020,7,31,25.78
32.5,35.0,2020,7,31,24.28
32.5,35.625,2020,7,31,23.61
33.0,34.375,2020,7,31,25.92
33.0,35.0,2020,7,31,24.66
33.0,35.625,2020,7,31,21.62
29.5,34.375,2020,8,1,18.61
29.5,35.0,2020,8,1,20.1
29.5,35.625,2020,8,1,17.92
30.0,34.375,2020,8,1,20.3
30.0,35.0,2020,8,1,20.52
30.0,35.625,2020,8,1,17.32
30.5,34.375,2020,8,1,21.46
30.5,35.0,2020,8,1,21.77
30.5,35.625,2020,8,1,17.66
31.0,34.375,2020,8,1,22.98
31.0,35.0,2020,8,1,22.88
31.0,35.625,2020,8,1,20.94
31.5,34.375,2020,8,1,24.88
31.5,35.0,2020,8,1,23.05
31.5,35.625,2020,8,1,24.03
32.0,34.375,2020,8,1,25.83
32.0,35.0,2020,8,1,23.6
32.0,35.625,2020,8,1,23.96
32.5,34.375,2020,8,1,25.94
32.5,35.0,2020,8,1,24.65
32.5,35.625,2020,8,1,23.9
33.0,34.375,2020,8,1,26.02
33.0,35.0,2020,8,1,24.98
33.0,35.625,2020,8,1,22.3
29.5,34.375,2020,8,2,16.16
29.5,35.0,2020,8,2,18.03
29.5,35.625,2020,8,2,15.85
30.0,34.375,2020,8,2,17.77
30.0,35.0,2020,8,2,18.09
30.0,35.625,2020,8,2,14.46
30.5,34.375,2020,8,2,19.19
30.5,35.0,2020,8,2,19.31
30.5,35.625,2020,8,2,15.17
31.0,34.375,2020,8,2,21.56
31.0,35.0,2020,8,2,20.97
31.0,35.625,2020,8,2,18.77
31.5,34.375,2020,8,2,23.94
31.5,35.0,2020,8,2,21.57
31.5,35.625,2020,8,2,22.64
32.0,34.375,2020,8,2,24.78
32.0,35.0,2020,8,2,22.71
32.0,35.625,2020,8,2,22.99
32.5,34.375,2020,8,2,24.93
32.5,35.0,2020,8,2,23.97
32.5,35.625,2020,8,2,23.33
33.0,34.375,2020,8,2,25.18
33.0,35.0,2020,8,2,24.38
33.0,35.625,2020,8,2,22.58
29.5,34.375,2020,8,3,15.84
29.5,35.0,2020,8,3,17.92
29.5,35.625,2020,8,3,15.01
30.0,34.375,2020,8,3,17.62
30.0,35.0,2020,8,3,18.47
30.0,35.625,2020,8,3,15.04
30.5,34.375,2020,8,3,19.01
30.5,35.0,2020,8,3,19.9
30.5,35.625,2020,8,3,15.81
31.0,34.375,2020,8,3,21.27
31.0,35.0,2020,8,3,21.34
31.0,35.625,2020,8,3,19.38
31.5,34.375,2020,8,3,24.07
31.5,35.0,2020,8,3,21.19
31.5,35.625,2020,8,3,22.82
32.0,34.375,2020,8,3,25.02
32.0,35.0,2020,8,3,22.35
32.0,35.625,2020,8,3,22.82
32.5,34.375,2020,8,3,25.24
32.5,35.0,2020,8,3,23.73
32.5,35.625,2020,8,3,23.08
33.0,34.375,2020,8,3,25.45
33.0,35.0,2020,8,3,24.06
33.0,35.625,2020,8,3,21.92
29.5,34.375,2020,8,4,17.55
29.5,35.0,2020,8,4,18.42
29.5,35.625,2020,8,4,15.49
30.0,34.375,2020,8,4,19.02
30.0,35.0,2020,8,4,18.95
30.0,35.625,2020,8,4,15.31
30.5,34.375,2020,8,4,20.22
30.5,35.0,2020,8,4,20.26
30.5,35.625,2020,8,4,15.96
31.0,34.375,2020,8,4,22.18
31.0,35.0,2020,8,4,21.82
31.0,35.625,2020,8,4,19.99
31.5,34.375,2020,8,4,24.62
31.5,35.0,2020,8,4,22.39
31.5,35.625,2020,8,4,23.62
32.0,34.375,2020,8,4,25.69
32.0,35.0,2020,8,4,23.39
32.0,35.625,2020,8,4,23.76
32.5,34.375,2020,8,4,25.87
32.5,35.0,2020,8,4,24.7
32.5,35.625,2020,8,4,23.87
33.0,34.375,2020,8,4,25.95
33.0,35.0,2020,8,4,25.02
33.0,35.625,2020,8,4,22.51
29.5,34.375,2020,8,5,16.61
29.5,35.0,2020,8,5,17.77
29.5,35.625,2020,8,5,15.06
30.0,34.375,2020,8,5,18.34
30.0,35.0,2020,8,5,18.44
30.0,35.625,2020,8,5,15.09
30.5,34.375,2020,8,5,19.88
30.5,35.0,2020,8,5,20.04
30.5,35.625,2020,8,5,15.74
31.0,34.375,2020,8,5,21.83
31.0,35.0,2020,8,5,21.51
31.0,35.625,2020,8,5,19.53
31.5,34.375,2020,8,5,24.09
31.5,35.0,2020,8,5,21.74
31.5,35.625,2020,8,5,22.85
32.0,34.375,2020,8,5,25.21
32.0,35.0,2020,8,5,22.66
32.0,35.625,2020,8,5,22.91
32.5,34.375,2020,8,5,25.48
32.5,35.0,2020,8,5,24.06
32.5,35.625,2020,8,5,23.17
33.0,34.375,2020,8,5,25.67
33.0,35.0,2020,8,5,24.61
33.0,35.625,2020,8,5,22.24
29.5,34.375,2020,8,6,16.9
29.5,35.0,2020,8,6,17.92
29.5,35.625,2020,8,6,14.94
30.0,34.375,2020,8,6,18.69
30.0,35.0,2020,8,6,18.61
30.0,35.625,2020,8,6,14.91
30.5,34.375,2020,8,6,20.11
30.5,35.0,2020,8,6,20.14
30.5,35.625,2020,8,6,15.79
31.0,34.375,2020,8,6,22.02
31.0,35.0,2020,8,6,21.66
31.0,35.625,2020,8,6,19.69
31.5,34.375,2020,8,6,24.24
31.5,35.0,2020,8,6,22.09
31.5,35.625,2020,8,6,23.27
32.0,34.375,2020,8,6,25.26
32.0,35.0,2020,8,6,23.14
32.0,35.625,2020,8,6,23.47
32.5,34.375,2020,8,6,25.48
32.5,35.0,2020,8,6,24.36
32.5,35.625,2020,8,6,23.53
33.0,34.375,2020,8,6,25.66
33.0,35.0,2020,8,6,24.73
33.0,35.625,2020,8,6,22.58
29.5,34.375,2020,8,7,17.34
29.5,35.0,2020,8,7,18.9
29.5,35.625,2020,8,7,15.5
30.0,34.375,2020,8,7,19.46
30.0,35.0,2020,8,7,19.48
30.0,35.625,2020,8,7,15.35
30.5,34.375,2020,8,7,20.75
30.5,35.0,2020,8,7,20.95
30.5,35.625,2020,8,7,16.41
31.0,34.375,2020,8,7,22.75
31.0,35.0,2020,8,7,22.37
31.0,35.625,2020,8,7,20.35
31.5,34.375,2020,8,7,25.26
31.5,35.0,2020,8,7,22.87
31.5,35.625,2020,8,7,24.15
32.0,34.375,2020,8,7,26.15
32.0,35.0,2020,8,7,23.85
32.0,35.625,2020,8,7,24.13
32.5,34.375,2020,8,7,26.28
32.5,35.0,2020,8,7,25.02
