-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M     MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M
31.0,35.625,2022,10,20,21.82
31.5,34.375,2022,10,20,24.5
31.5,35.0,2022,10,20,22.19
31.5,35.625,2022,10,20,24.88
32.0,34.375,2022,10,20,24.91
32.0,35.0,2022,10,20,22.62
32.0,35.625,2022,10,20,24.15
32.5,34.375,2022,10,20,24.81
32.5,35.0,2022,10,20,23.46
32.5,35.625,2022,10,20,23.42
33.0,34.375,2022,10,20,24.48
33.0,35.0,2022,10,20,23.49
33.0,35.625,2022,10,20,20.62
29.5,34.375,2022,10,21,19.86
29.5,35.0,2022,10,21,22.4
29.5,35.625,2022,10,21,21.08
30.0,34.375,2022,10,21,20.93
30.0,35.0,2022,10,21,22.22
30.0,35.625,2022,10,21,19.53
30.5,34.375,2022,10,21,21.33
30.5,35.0,2022,10,21,22.81
30.5,35.625,2022,10,21,19.02
31.0,34.375,2022,10,21,22.46
31.0,35.0,2022,10,21,22.9
31.0,35.625,2022,10,21,22.13
31.5,34.375,2022,10,21,24.05
31.5,35.0,2022,10,21,21.82
31.5,35.625,2022,10,21,25.08
32.0,34.375,2022,10,21,24.61
32.0,35.0,2022,10,21,22.18
32.0,35.625,2022,10,21,24.04
32.5,34.375,2022,10,21,24.32
32.5,35.0,2022,10,21,23.1
32.5,35.625,2022,10,21,23.22
33.0,34.375,2022,10,21,23.89
33.0,35.0,2022,10,21,23.23
33.0,35.625,2022,10,21,20.57
29.5,34.375,2022,10,22,19.48
29.5,35.0,2022,10,22,21.74
29.5,35.625,2022,10,22,19.62
30.0,34.375,2022,10,22,20.96
30.0,35.0,2022,10,22,21.47
30.0,35.625,2022,10,22,18.32
30.5,34.375,2022,10,22,21.43
30.5,35.0,2022,10,22,22.47
30.5,35.625,2022,10,22,18.17
31.0,34.375,2022,10,22,22.57
31.0,35.0,2022,10,22,22.7
31.0,35.625,2022,10,22,21.02
31.5,34.375,2022,10,22,24.18
31.5,35.0,2022,10,22,21.75
31.5,35.625,2022,10,22,23.89
32.0,34.375,2022,10,22,24.74
32.0,35.0,2022,10,22,22.16
32.0,35.625,2022,10,22,23.36
32.5,34.375,2022,10,22,24.72
32.5,35.0,2022,10,22,23.02
32.5,35.625,2022,10,22,22.68
33.0,34.375,2022,10,22,24.68
33.0,35.0,2022,10,22,23.43
33.0,35.625,2022,10,22,21.24
29.5,34.375,2022,10,23,17.74
29.5,35.0,2022,10,23,20.36
29.5,35.625,2022,10,23,18.47
30.0,34.375,2022,10,23,19.39
30.0,35.0,2022,10,23,20.38
30.0,35.625,2022,10,23,17.32
30.5,34.375,2022,10,23,20.11
30.5,35.0,2022,10,23,21.63
30.5,35.625,2022,10,23,17.37
31.0,34.375,2022,10,23,21.57
31.0,35.0,2022,10,23,21.94
31.0,35.625,2022,10,23,20.97
31.5,34.375,2022,10,23,24.09
31.5,35.0,2022,10,23,21.36
31.5,35.625,2022,10,23,24.06
32.0,34.375,2022,10,23,24.92
32.0,35.0,2022,10,23,22.19
32.0,35.625,2022,10,23,23.61
32.5,34.375,2022,10,23,25.04
32.5,35.0,2022,10,23,23.04
32.5,35.625,2022,10,23,23.02
33.0,34.375,2022,10,23,24.95
33.0,35.0,2022,10,23,23.85
33.0,35.625,2022,10,23,22.32
29.5,34.375,2022,10,24,17.89
29.5,35.0,2022,10,24,20.18
29.5,35.625,2022,10,24,17.92
30.0,34.375,2022,10,24,19.49
30.0,35.0,2022,10,24,20.11
30.0,35.625,2022,10,24,17.4
30.5,34.375,2022,10,24,20.01
30.5,35.0,2022,10,24,21.14
30.5,35.625,2022,10,24,17.5
31.0,34.375,2022,10,24,21.57
31.0,35.0,2022,10,24,21.88
31.0,35.625,2022,10,24,20.68
31.5,34.375,2022,10,24,24.39
31.5,35.0,2022,10,24,21.76
31.5,35.625,2022,10,24,23.43
32.0,34.375,2022,10,24,25.21
32.0,35.0,2022,10,24,22.62
32.0,35.625,2022,10,24,23.4
32.5,34.375,2022,10,24,25.14
32.5,35.0,2022,10,24,23.68
32.5,35.625,2022,10,24,23.67
33.0,34.375,2022,10,24,24.98
33.0,35.0,2022,10,24,24.19
33.0,35.625,2022,10,24,22.52
29.5,34.375,2022,10,25,20.03
29.5,35.0,2022,10,25,22.36
29.5,35.625,2022,10,25,19.9
30.0,34.375,2022,10,25,21.82
30.0,35.0,2022,10,25,23.37
30.0,35.625,2022,10,25,19.14
30.5,34.375,2022,10,25,22.47
30.5,35.0,2022,10,25,24.64
30.5,35.625,2022,10,25,19.04
31.0,34.375,2022,10,25,23.65
31.0,35.0,2022,10,25,24.99
31.0,35.625,2022,10,25,22.56
31.5,34.375,2022,10,25,26.14
31.5,35.0,2022,10,25,24.13
31.5,35.625,2022,10,25,24.99
32.0,34.375,2022,10,25,26.45
32.0,35.0,2022,10,25,24.05
32.0,35.625,2022,10,25,24.08
32.5,34.375,2022,10,25,26.03
32.5,35.0,2022,10,25,24.66
32.5,35.625,2022,10,25,23.81
33.0,34.375,2022,10,25,25.55
33.0,35.0,2022,10,25,25.2
33.0,35.625,2022,10,25,22.79
29.5,34.375,2022,10,26,18.7
29.5,35.0,2022,10,26,21.0
29.5,35.625,2022,10,26,18.92
30.0,34.375,2022,10,26,20.14
30.0,35.0,2022,10,26,21.4
30.0,35.625,2022,10,26,18.16
30.5,34.375,2022,10,26,20.53
30.5,35.0,2022,10,26,23.04
30.5,35.625,2022,10,26,18.3
31.0,34.375,2022,10,26,21.82
31.0,35.0,2022,10,26,23.43
31.0,35.625,2022,10,26,22.35
31.5,34.375,2022,10,26,24.66
31.5,35.0,2022,10,26,22.81
31.5,35.625,2022,10,26,25.3
32.0,34.375,2022,10,26,25.66
32.0,35.0,2022,10,26,23.48
32.0,35.625,2022,10,26,25.06
32.5,34.375,2022,10,26,25.46
32.5,35.0,2022,10,26,24.48
32.5,35.625,2022,10,26,24.43
33.0,34.375,2022,10,26,24.99
33.0,35.0,2022,10,26,24.25
33.0,35.625,2022,10,26,22.23
29.5,34.375,2022,10,27,18.03
29.5,35.0,2022,10,27,20.4
29.5,35.625,2022,10,27,17.99
30.0,34.375,2022,10,27,20.0
30.0,35.0,2022,10,27,20.51
30.0,35.625,2022,10,27,17.02
30.5,34.375,2022,10,27,20.64
30.5,35.0,2022,10,27,21.88
30.5,35.625,2022,10,27,17.03
31.0,34.375,2022,10,27,21.65
31.0,35.0,2022,10,27,22.47
31.0,35.625,2022,10,27,20.56
31.5,34.375,2022,10,27,24.59
31.5,35.0,2022,10,27,21.79
31.5,35.625,2022,10,27,23.92
32.0,34.375,2022,10,27,25.2
32.0,35.0,2022,10,27,22.05
32.0,35.625,2022,10,27,23.65
32.5,34.375,2022,10,27,25.03
32.5,35.0,2022,10,27,22.97
32.5,35.625,2022,10,27,23.27
33.0,34.375,2022,10,27,24.87
33.0,35.0,2022,10,27,23.65
33.0,35.625,2022,10,27,22.32
29.5,34.375,2022,10,28,18.84
29.5,35.0,2022,10,28,20.91
29.5,35.625,2022,10,28,18.9
30.0,34.375,2022,10,28,20.47
30.0,35.0,2022,10,28,20.87
30.0,35.625,2022,10,28,17.93
30.5,34.375,2022,10,28,20.73
30.5,35.0,2022,10,28,21.92
30.5,35.625,2022,10,28,17.81
31.0,34.375,2022,10,28,21.74
31.0,35.0,2022,10,28,22.33
31.0,35.625,2022,10,28,21.15
31.5,34.375,2022,10,28,23.9
31.5,35.0,2022,10,28,21.74
31.5,35.625,2022,10,28,24.06
32.0,34.375,2022,10,28,24.63
32.0,35.0,2022,10,28,22.43
32.0,35.625,2022,10,28,23.61
32.5,34.375,2022,10,28,24.6
32.5,35.0,2022,10,28,23.01
32.5,35.625,2022,10,28,23.08
33.0,34.375,2022,10,28,24.55
33.0,35.0,2022,10,28,23.49
33.0,35.625,2022,10,28,22.02
29.5,34.375,2022,10,29,19.52
29.5,35.0,2022,10,29,21.43
29.5,35.625,2022,10,29,19.19
30.0,34.375,2022,10,29,21.24
30.0,35.0,2022,10,29,21.56
30.0,35.625,2022,10,29,18.13
30.5,34.375,2022,10,29,21.51
30.5,35.0,2022,10,29,22.76
30.5,35.625,2022,10,29,18.23
31.0,34.375,2022,10,29,22.39
31.0,35.0,2022,10,29,23.22
31.0,35.625,2022,10,29,22.47
31.5,34.375,2022,10,29,24.53
31.5,35.0,2022,10,29,22.68
31.5,35.625,2022,10,29,25.66
32.0,34.375,2022,10,29,25.35
32.0,35.0,2022,10,29,23.28
32.0,35.625,2022,10,29,25.07
32.5,34.375,2022,10,29,25.22
32.5,35.0,2022,10,29,24.05
32.5,35.625,2022,10,29,24.33
33.0,34.375,2022,10,29,25.01
33.0,35.0,2022,10,29,24.19
33.0,35.625,2022,10,29,23.09
29.5,34.375,2022,10,30,18.98
29.5,35.0,2022,10,30,20.45
29.5,35.625,2022,10,30,18.71
30.0,34.375,2022,10,30,20.42
30.0,35.0,2022,10,30,20.68
30.0,35.625,2022,10,30,17.61
30.5,34.375,2022,10,30,20.71
30.5,35.0,2022,10,30,21.78
30.5,35.625,2022,10,30,16.76
31.0,34.375,2022,10,30,21.75
31.0,35.0,2022,10,30,22.05
31.0,35.625,2022,10,30,20.32
31.5,34.375,2022,10,30,24.2
31.5,35.0,2022,10,30,21.18
31.5,35.625,2022,10,30,23.6
32.0,34.375,2022,10,30,25.23
32.0,35.0,2022,10,30,22.14
32.0,35.625,2022,10,30,23.83
32.5,34.375,2022,10,30,25.09
32.5,35.0,2022,10,30,23.29
32.5,35.625,2022,10,30,23.5
33.0,34.375,2022,10,30,24.95
33.0,35.0,2022,10,30,23.79
33.0,35.625,2022,10,30,22.72
29.5,34.375,2022,10,31,17.46
29.5,35.0,2022,10,31,19.53
29.5,35.625,2022,10,31,17.42
30.0,34.375,2022,10,31,18.83
30.0,35.0,2022,10,31,19.58
30.0,35.625,2022,10,31,15.93
30.5,34.375,2022,10,31,19.43
30.5,35.0,2022,10,31,20.78
30.5,35.625,2022,10,31,15.88
31.0,34.375,2022,10,31,21.0
31.0,35.0,2022,10,31,21.5
31.0,35.625,2022,10,31,19.9
31.5,34.375,2022,10,31,23.59
31.5,35.0,2022,10,31,20.91
31.5,35.625,2022,10,31,23.56
32.0,34.375,2022,10,31,24.84
32.0,35.0,2022,10,31,21.53
32.0,35.625,2022,10,31,23.0
32.5,34.375,2022,10,31,24.66
32.5,35.0,2022,10,31,22.86
32.5,35.625,2022,10,31,22.16
33.0,34.375,2022,10,31,24.38
33.0,35.0,2022,10,31,23.1
33.0,35.625,2022,10,31,20.29
29.5,34.375,2022,11,1,16.43
29.5,35.0,2022,11,1,18.55
29.5,35.625,2022,11,1,16.4
30.0,34.375,2022,11,1,17.85
30.0,35.0,2022,11,1,18.56
30.0,35.625,2022,11,1,15.31
30.5,34.375,2022,11,1,18.29
30.5,35.0,2022,11,1,19.96
30.5,35.625,2022,11,1,15.26
31.0,34.375,2022,11,1,20.0
31.0,35.0,2022,11,1,20.47
31.0,35.625,2022,11,1,18.63
31.5,34.375,2022,11,1,22.72
31.5,35.0,2022,11,1,19.53
31.5,35.625,2022,11,1,22.03
32.0,34.375,2022,11,1,23.72
32.0,35.0,2022,11,1,20.2
32.0,35.625,2022,11,1,21.46
32.5,34.375,2022,11,1,23.46
32.5,35.0,2022,11,1,21.58
32.5,35.625,2022,11,1,21.12
33.0,34.375,2022,11,1,23.31
33.0,35.0,2022,11,1,21.93
33.0,35.625,2022,11,1,18.87
29.5,34.375,2022,11,2,15.44
29.5,35.0,2022,11,2,17.53
29.5,35.625,2022,11,2,15.62
30.0,34.375,2022,11,2,16.75
30.0,35.0,2022,11,2,17.58
30.0,35.625,2022,11,2,14.41
30.5,34.375,2022,11,2,17.47
30.5,35.0,2022,11,2,19.06
30.5,35.625,2022,11,2,14.28
31.0,34.375,2022,11,2,19.41
31.0,35.0,2022,11,2,19.65
31.0,35.625,2022,11,2,17.92
31.5,34.375,2022,11,2,22.24
31.5,35.0,2022,11,2,18.86
31.5,35.625,2022,11,2,21.36
32.0,34.375,2022,11,2,23.45
32.0,35.0,2022,11,2,19.51
32.0,35.625,2022,11,2,20.47
32.5,34.375,2022,11,2,23.2
32.5,35.0,2022,11,2,20.6
32.5,35.625,2022,11,2,19.82
33.0,34.375,2022,11,2,23.05
33.0,35.0,2022,11,2,21.03
33.0,35.625,2022,11,2,17.68
29.5,34.375,2022,11,3,15.91
29.5,35.0,2022,11,3,17.99
29.5,35.625,2022,11,3,15.32
30.0,34.375,2022,11,3,17.24
30.0,35.0,2022,11,3,17.91
30.0,35.625,2022,11,3,14.46
30.5,34.375,2022,11,3,18.13
30.5,35.0,2022,11,3,18.99
30.5,35.625,2022,11,3,14.64
31.0,34.375,2022,11,3,20.29
31.0,35.0,2022,11,3,19.7
31.0,35.625,2022,11,3,18.34
31.5,34.375,2022,11,3,22.75
31.5,35.0,2022,11,3,19.28
31.5,35.625,2022,11,3,21.3
32.0,34.375,2022,11,3,23.54
32.0,35.0,2022,11,3,20.05
32.0,35.625,2022,11,3,20.74
32.5,34.375,2022,11,3,23.35
32.5,35.0,2022,11,3,21.39
32.5,35.625,2022,11,3,20.24
33.0,34.375,2022,11,3,23.11
33.0,35.0,2022,11,3,21.82
33.0,35.625,2022,11,3,17.82
29.5,34.375,2022,11,4,16.88
29.5,35.0,2022,11,4,19.37
29.5,35.625,2022,11,4,16.63
30.0,34.375,2022,11,4,18.37
30.0,35.0,2022,11,4,19.24
30.0,35.625,2022,11,4,15.47
30.5,34.375,2022,11,4,18.58
30.5,35.0,2022,11,4,20.05
30.5,35.625,2022,11,4,15.41
31.0,34.375,2022,11,4,19.65
31.0,35.0,2022,11,4,20.08
31.0,35.625,2022,11,4,18.91
31.5,34.375,2022,11,4,22.11
31.5,35.0,2022,11,4,19.13
31.5,35.625,2022,11,4,21.46
32.0,34.375,2022,11,4,23.05
32.0,35.0,2022,11,4,19.6
32.0,35.625,2022,11,4,20.74
32.5,34.375,2022,11,4,22.71
32.5,35.0,2022,11,4,20.33
32.5,35.625,2022,11,4,19.71
33.0,34.375,2022,11,4,22.43
33.0,35.0,2022,11,4,20.93
33.0,35.625,2022,11,4,18.04
29.5,34.375,2022,11,5,16.36
29.5,35.0,2022,11,5,18.91
29.5,35.625,2022,11,5,17.0
30.0,34.375,2022,11,5,17.63
30.0,35.0,2022,11,5,19.15
30.0,35.625,2022,11,5,15.82
30.5,34.375,2022,11,5,18.4
30.5,35.0,2022,11,5,19.73
30.5,35.625,2022,11,5,15.99
31.0,34.375,2022,11,5,19.79
31.0,35.0,2022,11,5,20.09
31.0,35.625,2022,11,5,19.71
31.5,34.375,2022,11,5,22.25
31.5,35.0,2022,11,5,19.73
31.5,35.625,2022,11,5,22.25
32.0,34.375,2022,11,5,23.38
32.0,35.0,2022,11,5,20.24
32.0,35.625,2022,11,5,21.89
32.5,34.375,2022,11,5,23.25
32.5,35.0,2022,11,5,21.19
32.5,35.625,2022,11,5,21.1
33.0,34.375,2022,11,5,23.14
33.0,35.0,2022,11,5,21.94
33.0,35.625,2022,11,5,19.39
29.5,34.375,2022,11,6,17.33
29.5,35.0,2022,11,6,19.4
29.5,35.625,2022,11,6,17.68
30.0,34.375,2022,11,6,18.62
30.0,35.0,2022,11,6,19.66
30.0,35.625,2022,11,6,16.5
30.5,34.375,2022,11,6,19.08
30.5,35.0,2022,11,6,20.75
30.5,35.625,2022,11,6,16.72
31.0,34.375,2022,11,6,20.48
31.0,35.0,2022,11,6,20.83
31.0,35.625,2022,11,6,20.38
31.5,34.375,2022,11,6,22.81
31.5,35.0,2022,11,6,20.39
31.5,35.625,2022,11,6,23.74
32.0,34.375,2022,11,6,23.72
32.0,35.0,2022,11,6,21.12
32.0,35.625,2022,11,6,23.08
32.5,34.375,2022,11,6,23.63
32.5,35.0,2022,11,6,22.0
32.5,35.625,2022,11,6,21.68
33.0,34.375,2022,11,6,23.58
33.0,35.0,2022,11,6,22.34
33.0,35.625,2022,11,6,19.82
29.5,34.375,2022,11,7,16.22
29.5,35.0,2022,11,7,18.25
29.5,35.625,2022,11,7,16.04
30.0,34.375,2022,11,7,17.87
30.0,35.0,2022,11,7,18.63
30.0,35.625,2022,11,7,15.08
30.5,34.375,2022,11,7,18.5
30.5,35.0,2022,11,7,19.59
30.5,35.625,2022,11,7,14.81
31.0,34.375,2022,11,7,20.0
31.0,35.0,2022,11,7,19.9
31.0,35.625,2022,11,7,18.35
31.5,34.375,2022,11,7,22.74
31.5,35.0,2022,11,7,19.18
31.5,35.625,2022,11,7,21.35
32.0,34.375,2022,11,7,23.84
32.0,35.0,2022,11,7,19.99
32.0,35.625,2022,11,7,20.89
32.5,34.375,2022,11,7,23.76
32.5,35.0,2022,11,7,21.52
32.5,35.625,2022,11,7,20.15
33.0,34.375,2022,11,7,23.52
33.0,35.0,2022,11,7,22.08
33.0,35.625,2022,11,7,18.12
29.5,34.375,2022,11,8,14.79
29.5,35.0,2022,11,8,17.11
29.5,35.625,2022,11,8,13.73
30.0,34.375,2022,11,8,16.38
30.0,35.0,2022,11,8,17.1
30.0,35.625,2022,11,8,12.41
30.5,34.375,2022,11,8,16.46
30.5,35.0,2022,11,8,17.62
30.5,35.625,2022,11,8,12.66
31.0,34.375,2022,11,8,17.91
31.0,35.0,2022,11,8,17.9
31.0,35.625,2022,11,8,16.45
31.5,34.375,2022,11,8,21.31
31.5,35.0,2022,11,8,17.57
31.5,35.625,2022,11,8,19.64
32.0,34.375,2022,11,8,22.85
32.0,35.0,2022,11,8,18.9
32.0,35.625,2022,11,8,19.2
32.5,34.375,2022,11,8,22.77
32.5,35.0,2022,11,8,20.49
32.5,35.625,2022,11,8,18.71
33.0,34.375,2022,11,8,22.5
33.0,35.0,2022,11,8,20.89
33.0,35.625,2022,11,8,16.64
29.5,34.375,2022,11,9,14.22
29.5,35.0,2022,11,9,16.7
29.5,35.625,2022,11,9,13.91
30.0,34.375,2022,11,9,16.09
30.0,35.0,2022,11,9,17.07
30.0,35.625,2022,11,9,12.69
30.5,34.375,2022,11,9,16.38
30.5,35.0,2022,11,9,17.58
30.5,35.625,2022,11,9,13.12
31.0,34.375,2022,11,9,17.72
31.0,35.0,2022,11,9,17.64
31.0,35.625,2022,11,9,15.87
31.5,34.375,2022,11,9,20.85
31.5,35.0,2022,11,9,17.25
31.5,35.625,2022,11,9,19.33
32.0,34.375,2022,11,9,22.14
32.0,35.0,2022,11,9,18.42
32.0,35.625,2022,11,9,18.58
32.5,34.375,2022,11,9,21.95
32.5,35.0,2022,11,9,19.15
32.5,35.625,2022,11,9,17.5
33.0,34.375,2022,11,9,21.71
33.0,35.0,2022,11,9,19.71
33.0,35.625,2022,11,9,15.45
29.5,34.375,2022,11,10,15.02
29.5,35.0,2022,11,10,17.03
29.5,35.625,2022,11,10,14.25
30.0,34.375,2022,11,10,16.29
30.0,35.0,2022,11,10,16.99
30.0,35.625,2022,11,10,13.48
30.5,34.375,2022,11,10,16.66
30.5,35.0,2022,11,10,17.54
30.5,35.625,2022,11,10,13.73
31.0,34.375,2022,11,10,18.41
31.0,35.0,2022,11,10,17.64
31.0,35.625,2022,11,10,16.29
31.5,34.375,2022,11,10,21.33
31.5,35.0,2022,11,10,17.14
31.5,35.625,2022,11,10,19.51
32.0,34.375,2022,11,10,22.39
32.0,35.0,2022,11,10,18.03
32.0,35.625,2022,11,10,18.42
32.5,34.375,2022,11,10,22.23
32.5,35.0,2022,11,10,18.87
32.5,35.625,2022,11,10,17.21
33.0,34.375,2022,11,10,22.0
33.0,35.0,2022,11,10,19.71
33.0,35.625,2022,11,10,15.62
29.5,34.375,2022,11,11,14.9
29.5,35.0,2022,11,11,17.28
29.5,35.625,2022,11,11,14.37
30.0,34.375,2022,11,11,16.39
30.0,35.0,2022,11,11,17.39
30.0,35.625,2022,11,11,13.75
30.5,34.375,2022,11,11,16.75
30.5,35.0,2022,11,11,17.71
30.5,35.625,2022,11,11,13.98
31.0,34.375,2022,11,11,18.2
31.0,35.0,2022,11,11,18.01
31.0,35.625,2022,11,11,17.0
31.5,34.375,2022,11,11,21.61
31.5,35.0,2022,11,11,17.8
31.5,35.625,2022,11,11,19.95
32.0,34.375,2022,11,11,23.17
32.0,35.0,2022,11,11,18.19
32.0,35.625,2022,11,11,19.31
32.5,34.375,2022,11,11,23.09
32.5,35.0,2022,11,11,19.42
32.5,35.625,2022,11,11,18.01
33.0,34.375,2022,11,11,22.85
33.0,35.0,2022,11,11,20.82
33.0,35.625,2022,11,11,17.3
29.5,34.375,2022,11,12,15.77
29.5,35.0,2022,11,12,18.34
29.5,35.625,2022,11,12,15.1
30.0,34.375,2022,11,12,17.36
30.0,35.0,2022,11,12,18.52
30.0,35.625,2022,11,12,14.53
30.5,34.375,2022,11,12,17.66
30.5,35.0,2022,11,12,18.77
30.5,35.625,2022,11,12,14.83
31.0,34.375,2022,11,12,18.99
31.0,35.0,2022,11,12,18.86
31.0,35.625,2022,11,12,18.01
31.5,34.375,2022,11,12,22.36
31.5,35.0,2022,11,12,18.25
31.5,35.625,2022,11,12,20.89
32.0,34.375,2022,11,12,23.91
32.0,35.0,2022,11,12,18.91
32.0,35.625,2022,11,12,20.13
32.5,34.375,2022,11,12,23.87
32.5,35.0,2022,11,12,19.86
32.5,35.625,2022,11,12,19.47
33.0,34.375,2022,11,12,24.02
33.0,35.0,2022,11,12,21.6
33.0,35.625,2022,11,12,18.85
29.5,34.375,2022,11,13,17.01
29.5,35.0,2022,11,13,20.2
29.5,35.625,2022,11,13,16.25
30.0,34.375,2022,11,13,18.92
30.0,35.0,2022,11,13,20.66
30.0,35.625,2022,11,13,15.62
30.5,34.375,2022,11,13,19.47
30.5,35.0,2022,11,13,21.4
30.5,35.625,2022,11,13,16.33
31.0,34.375,2022,11,13,20.45
31.0,35.0,2022,11,13,21.21
31.0,35.625,2022,11,13,20.11
31.5,34.375,2022,11,13,22.9
31.5,35.0,2022,11,13,20.26
31.5,35.625,2022,11,13,23.1
32.0,34.375,2022,11,13,23.95
32.0,35.0,2022,11,13,20.63
32.0,35.625,2022,11,13,22.27
32.5,34.375,2022,11,13,23.69
32.5,35.0,2022,11,13,21.18
32.5,35.625,2022,11,13,21.3
33.0,34.375,2022,11,13,23.91
33.0,35.0,2022,11,13,22.14
33.0,35.625,2022,11,13,20.32
29.5,34.375,2022,11,14,17.25
29.5,35.0,2022,11,14,19.29
29.5,35.625,2022,11,14,16.71
30.0,34.375,2022,11,14,18.54
30.0,35.0,2022,11,14,19.72
30.0,35.625,2022,11,14,15.92
30.5,34.375,2022,11,14,18.74
30.5,35.0,2022,11,14,20.63
30.5,35.625,2022,11,14,16.36
31.0,34.375,2022,11,14,20.26
31.0,35.0,2022,11,14,20.95
31.0,35.625,2022,11,14,19.66
31.5,34.375,2022,11,14,22.85
31.5,35.0,2022,11,14,19.94
31.5,35.625,2022,11,14,22.47
32.0,34.375,2022,11,14,23.94
32.0,35.0,2022,11,14,20.33
32.0,35.625,2022,11,14,22.07
32.5,34.375,2022,11,14,23.81
32.5,35.0,2022,11,14,21.3
32.5,35.625,2022,11,14,21.0
33.0,34.375,2022,11,14,23.6
33.0,35.0,2022,11,14,21.92
33.0,35.625,2022,11,14,20.18
29.5,34.375,2022,11,15,15.28
29.5,35.0,2022,11,15,17.87
29.5,35.625,2022,11,15,15.47
30.0,34.375,2022,11,15,16.53
30.0,35.0,2022,11,15,17.95
30.0,35.625,2022,11,15,14.41
30.5,34.375,2022,11,15,17.06
30.5,35.0,2022,11,15,18.81
30.5,35.625,2022,11,15,14.33
31.0,34.375,2022,11,15,18.58
31.0,35.0,2022,11,15,19.07
31.0,35.625,2022,11,15,17.33
31.5,34.375,2022,11,15,21.62
31.5,35.0,2022,11,15,18.17
31.5,35.625,2022,11,15,20.53
32.0,34.375,2022,11,15,23.06
32.0,35.0,2022,11,15,18.8
32.0,35.625,2022,11,15,20.51
32.5,34.375,2022,11,15,23.02
32.5,35.0,2022,11,15,20.36
32.5,35.625,2022,11,15,20.11
33.0,34.375,2022,11,15,22.73
33.0,35.0,2022,11,15,20.92
33.0,35.625,2022,11,15,18.97
29.5,34.375,2022,11,16,13.41
29.5,35.0,2022,11,16,15.62
29.5,35.625,2022,11,16,13.06
30.0,34.375,2022,11,16,14.62
30.0,35.0,2022,11,16,15.66
30.0,35.625,2022,11,16,11.74
30.5,34.375,2022,11,16,15.22
30.5,35.0,2022,11,16,16.71
30.5,35.625,2022,11,16,11.77
31.0,34.375,2022,11,16,17.06
31.0,35.0,2022,11,16,17.35
31.0,35.625,2022,11,16,15.53
31.5,34.375,2022,11,16,20.38
31.5,35.0,2022,11,16,16.74
31.5,35.625,2022,11,16,19.05
32.0,34.375,2022,11,16,21.94
32.0,35.0,2022,11,16,17.81
32.0,35.625,2022,11,16,18.62
32.5,34.375,2022,11,16,21.84
32.5,35.0,2022,11,16,19.13
32.5,35.625,2022,11,16,17.91
33.0,34.375,2022,11,16,21.56
33.0,35.0,2022,11,16,19.6
33.0,35.625,2022,11,16,16.18
29.5,34.375,2022,11,17,13.16
29.5,35.0,2022,11,17,15.66
29.5,35.625,2022,11,17,12.9
30.0,34.375,2022,11,17,15.23
30.0,35.0,2022,11,17,15.79
30.0,35.625,2022,11,17,11.68
30.5,34.375,2022,11,17,15.66
30.5,35.0,2022,11,17,16.6
30.5,35.625,2022,11,17,11.63
31.0,34.375,2022,11,17,16.86
31.0,35.0,2022,11,17,16.88
31.0,35.625,2022,11,17,15.18
31.5,34.375,2022,11,17,20.17
31.5,35.0,2022,11,17,16.21
31.5,35.625,2022,11,17,18.65
32.0,34.375,2022,11,17,21.67
32.0,35.0,2022,11,17,17.82
32.0,35.625,2022,11,17,18.2
32.5,34.375,2022,11,17,21.68
32.5,35.0,2022,11,17,19.28
32.5,35.625,2022,11,17,17.45
33.0,34.375,2022,11,17,21.46
33.0,35.0,2022,11,17,19.68
33.0,35.625,2022,11,17,15.87
29.5,34.375,2022,11,18,13.48
29.5,35.0,2022,11,18,16.23
29.5,35.625,2022,11,18,12.89
30.0,34.375,2022,11,18,15.3
30.0,35.0,2022,11,18,16.22
30.0,35.625,2022,11,18,12.04
30.5,34.375,2022,11,18,15.93
30.5,35.0,2022,11,18,16.96
30.5,35.625,2022,11,18,12.15
31.0,34.375,2022,11,18,17.23
31.0,35.0,2022,11,18,17.32
31.0,35.625,2022,11,18,15.75
31.5,34.375,2022,11,18,20.72
31.5,35.0,2022,11,18,16.66
31.5,35.625,2022,11,18,19.22
32.0,34.375,2022,11,18,21.89
32.0,35.0,2022,11,18,17.88
32.0,35.625,2022,11,18,18.56
32.5,34.375,2022,11,18,21.94
32.5,35.0,2022,11,18,18.68
32.5,35.625,2022,11,18,17.35
33.0,34.375,2022,11,18,21.65
33.0,35.0,2022,11,18,19.33
33.0,35.625,2022,11,18,15.66
29.5,34.375,2022,11,19,15.31
29.5,35.0,2022,11,19,17.55
29.5,35.625,2022,11,19,13.97
30.0,34.375,2022,11,19,16.77
30.0,35.0,2022,11,19,17.64
30.0,35.625,2022,11,19,13.1
30.5,34.375,2022,11,19,17.22
30.5,35.0,2022,11,19,18.24
30.5,35.625,2022,11,19,13.48
31.0,34.375,2022,11,19,17.99
31.0,35.0,2022,11,19,18.18
31.0,35.625,2022,11,19,17.0
31.5,34.375,2022,11,19,21.31
31.5,35.0,2022,11,19,17.46
31.5,35.625,2022,11,19,19.76
32.0,34.375,2022,11,19,23.41
32.0,35.0,2022,11,19,18.31
