-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (W m-2 x 40) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_UV_INDEX
30.5,34.5,2022,6,29,3.08
30.5,35.5,2022,6,29,3.04
31.5,34.5,2022,6,29,2.87
31.5,35.5,2022,6,29,2.94
32.5,34.5,2022,6,29,2.93
32.5,35.5,2022,6,29,2.91
29.5,34.5,2022,6,30,3.01
29.5,35.5,2022,6,30,3.03
30.5,34.5,2022,6,30,3.09
30.5,35.5,2022,6,30,3.06
31.5,34.5,2022,6,30,2.86
31.5,35.5,2022,6,30,2.98
32.5,34.5,2022,6,30,2.97
32.5,35.5,2022,6,30,2.92
29.5,34.5,2022,7,1,3.09
29.5,35.5,2022,7,1,3.22
30.5,34.5,2022,7,1,3.12
30.5,35.5,2022,7,1,3.16
31.5,34.5,2022,7,1,2.85
31.5,35.5,2022,7,1,3.02
32.5,34.5,2022,7,1,2.93
32.5,35.5,2022,7,1,3.0
29.5,34.5,2022,7,2,2.97
29.5,35.5,2022,7,2,2.98
30.5,34.5,2022,7,2,2.98
30.5,35.5,2022,7,2,2.95
31.5,34.5,2022,7,2,2.75
31.5,35.5,2022,7,2,2.86
32.5,34.5,2022,7,2,2.71
32.5,35.5,2022,7,2,2.73
29.5,34.5,2022,7,3,2.93
29.5,35.5,2022,7,3,3.01
30.5,34.5,2022,7,3,2.88
30.5,35.5,2022,7,3,2.88
31.5,34.5,2022,7,3,2.74
31.5,35.5,2022,7,3,2.87
32.5,34.5,2022,7,3,2.69
32.5,35.5,2022,7,3,2.74
29.5,34.5,2022,7,4,3.08
29.5,35.5,2022,7,4,3.08
30.5,34.5,2022,7,4,2.99
30.5,35.5,2022,7,4,2.97
31.5,34.5,2022,7,4,2.79
31.5,35.5,2022,7,4,2.86
32.5,34.5,2022,7,4,2.84
32.5,35.5,2022,7,4,2.72
29.5,34.5,2022,7,5,3.0
29.5,35.5,2022,7,5,2.99
30.5,34.5,2022,7,5,3.08
30.5,35.5,2022,7,5,3.01
31.5,34.5,2022,7,5,2.8
31.5,35.5,2022,7,5,2.9
32.5,34.5,2022,7,5,2.97
32.5,35.5,2022,7,5,2.85
29.5,34.5,2022,7,6,2.32
29.5,35.5,2022,7,6,3.09
30.5,34.5,2022,7,6,3.04
30.5,35.5,2022,7,6,3.01
31.5,34.5,2022,7,6,2.82
31.5,35.5,2022,7,6,2.92
32.5,34.5,2022,7,6,2.79
32.5,35.5,2022,7,6,2.81
29.5,34.5,2022,7,7,2.94
29.5,35.5,2022,7,7,2.97
30.5,34.5,2022,7,7,2.88
30.5,35.5,2022,7,7,2.8
31.5,34.5,2022,7,7,2.67
31.5,35.5,2022,7,7,2.76
32.5,34.5,2022,7,7,2.97
32.5,35.5,2022,7,7,2.66
29.5,34.5,2022,7,8,3.01
29.5,35.5,2022,7,8,3.01
30.5,34.5,2022,7,8,2.93
30.5,35.5,2022,7,8,2.93
31.5,34.5,2022,7,8,2.53
31.5,35.5,2022,7,8,2.78
32.5,34.5,2022,7,8,2.74
32.5,35.5,2022,7,8,2.75
29.5,34.5,2022,7,9,2.94
29.5,35.5,2022,7,9,2.95
30.5,34.5,2022,7,9,2.92
30.5,35.5,2022,7,9,2.93
31.5,34.5,2022,7,9,2.65
31.5,35.5,2022,7,9,2.8
32.5,34.5,2022,7,9,2.79
32.5,35.5,2022,7,9,2.79
29.5,34.5,2022,7,10,3.03
29.5,35.5,2022,7,10,3.11
30.5,34.5,2022,7,10,3.04
30.5,35.5,2022,7,10,3.07
31.5,34.5,2022,7,10,2.77
31.5,35.5,2022,7,10,2.93
32.5,34.5,2022,7,10,2.87
32.5,35.5,2022,7,10,2.89
29.5,34.5,2022,7,11,3.02
29.5,35.5,2022,7,11,2.99
30.5,34.5,2022,7,11,3.01
30.5,35.5,2022,7,11,3.09
31.5,34.5,2022,7,11,2.76
31.5,35.5,2022,7,11,2.96
32.5,34.5,2022,7,11,2.83
32.5,35.5,2022,7,11,2.78
29.5,34.5,2022,7,12,2.86
29.5,35.5,2022,7,12,2.86
30.5,34.5,2022,7,12,2.96
30.5,35.5,2022,7,12,2.9
31.5,34.5,2022,7,12,2.8
31.5,35.5,2022,7,12,2.86
32.5,34.5,2022,7,12,2.9
32.5,35.5,2022,7,12,2.78
29.5,34.5,2022,7,13,2.96
29.5,35.5,2022,7,13,2.52
30.5,34.5,2022,7,13,2.97
30.5,35.5,2022,7,13,2.94
31.5,34.5,2022,7,13,2.58
31.5,35.5,2022,7,13,2.86
32.5,34.5,2022,7,13,2.8
32.5,35.5,2022,7,13,2.8
29.5,34.5,2022,7,14,3.04
29.5,35.5,2022,7,14,3.1
30.5,34.5,2022,7,14,2.97
30.5,35.5,2022,7,14,3.06
31.5,34.5,2022,7,14,2.75
31.5,35.5,2022,7,14,2.98
32.5,34.5,2022,7,14,2.88
32.5,35.5,2022,7,14,2.77
29.5,34.5,2022,7,15,3.04
29.5,35.5,2022,7,15,3.08
30.5,34.5,2022,7,15,2.98
30.5,35.5,2022,7,15,2.98
31.5,34.5,2022,7,15,2.75
31.5,35.5,2022,7,15,2.9
32.5,34.5,2022,7,15,2.77
32.5,35.5,2022,7,15,2.79
29.5,34.5,2022,7,16,3.01
29.5,35.5,2022,7,16,3.02
30.5,34.5,2022,7,16,2.96
30.5,35.5,2022,7,16,2.94
31.5,34.5,2022,7,16,2.65
31.5,35.5,2022,7,16,2.84
32.5,34.5,2022,7,16,2.86
32.5,35.5,2022,7,16,2.74
29.5,34.5,2022,7,17,2.97
29.5,35.5,2022,7,17,3.04
30.5,34.5,2022,7,17,2.97
30.5,35.5,2022,7,17,2.93
31.5,34.5,2022,7,17,2.78
31.5,35.5,2022,7,17,2.8
32.5,34.5,2022,7,17,2.8
32.5,35.5,2022,7,17,2.82
29.5,34.5,2022,7,18,2.88
29.5,35.5,2022,7,18,2.9
30.5,34.5,2022,7,18,2.92
30.5,35.5,2022,7,18,2.83
31.5,34.5,2022,7,18,2.62
31.5,35.5,2022,7,18,2.77
32.5,34.5,2022,7,18,2.79
32.5,35.5,2022,7,18,2.77
29.5,34.5,2022,7,19,2.91
29.5,35.5,2022,7,19,2.87
30.5,34.5,2022,7,19,2.93
30.5,35.5,2022,7,19,2.81
31.5,34.5,2022,7,19,2.74
31.5,35.5,2022,7,19,2.73
32.5,34.5,2022,7,19,2.88
32.5,35.5,2022,7,19,2.77
29.5,34.5,2022,7,20,2.77
29.5,35.5,2022,7,20,3.02
30.5,34.5,2022,7,20,3.11
30.5,35.5,2022,7,20,3.03
31.5,34.5,2022,7,20,2.89
31.5,35.5,2022,7,20,2.9
32.5,34.5,2022,7,20,2.89
32.5,35.5,2022,7,20,2.83
29.5,34.5,2022,7,21,3.08
29.5,35.5,2022,7,21,3.03
30.5,34.5,2022,7,21,3.1
30.5,35.5,2022,7,21,3.13
31.5,34.5,2022,7,21,2.85
31.5,35.5,2022,7,21,3.04
32.5,34.5,2022,7,21,2.85
32.5,35.5,2022,7,21,2.92
29.5,34.5,2022,7,22,3.15
29.5,35.5,2022,7,22,3.16
30.5,34.5,2022,7,22,3.13
30.5,35.5,2022,7,22,3.14
31.5,34.5,2022,7,22,2.9
31.5,35.5,2022,7,22,3.05
32.5,34.5,2022,7,22,2.91
32.5,35.5,2022,7,22,2.95
29.5,34.5,2022,7,23,2.91
29.5,35.5,2022,7,23,2.97
30.5,34.5,2022,7,23,2.93
30.5,35.5,2022,7,23,2.91
31.5,34.5,2022,7,23,2.76
31.5,35.5,2022,7,23,2.85
32.5,34.5,2022,7,23,2.72
32.5,35.5,2022,7,23,2.75
29.5,34.5,2022,7,24,2.76
29.5,35.5,2022,7,24,3.01
30.5,34.5,2022,7,24,2.93
30.5,35.5,2022,7,24,2.9
31.5,34.5,2022,7,24,2.73
31.5,35.5,2022,7,24,2.84
32.5,34.5,2022,7,24,2.78
32.5,35.5,2022,7,24,2.82
29.5,34.5,2022,7,25,2.96
29.5,35.5,2022,7,25,3.02
30.5,34.5,2022,7,25,2.93
30.5,35.5,2022,7,25,2.95
31.5,34.5,2022,7,25,2.66
31.5,35.5,2022,7,25,2.78
32.5,34.5,2022,7,25,2.78
32.5,35.5,2022,7,25,2.71
29.5,34.5,2022,7,26,2.92
29.5,35.5,2022,7,26,2.96
30.5,34.5,2022,7,26,2.89
30.5,35.5,2022,7,26,2.87
31.5,34.5,2022,7,26,2.69
31.5,35.5,2022,7,26,2.78
32.5,34.5,2022,7,26,2.78
32.5,35.5,2022,7,26,2.73
29.5,34.5,2022,7,27,3.1
29.5,35.5,2022,7,27,3.04
30.5,34.5,2022,7,27,3.1
30.5,35.5,2022,7,27,3.07
31.5,34.5,2022,7,27,2.74
31.5,35.5,2022,7,27,2.89
32.5,34.5,2022,7,27,2.72
32.5,35.5,2022,7,27,2.7
29.5,34.5,2022,7,28,2.98
29.5,35.5,2022,7,28,2.97
30.5,34.5,2022,7,28,2.93
30.5,35.5,2022,7,28,2.81
31.5,34.5,2022,7,28,2.49
31.5,35.5,2022,7,28,2.7
32.5,34.5,2022,7,28,2.8
32.5,35.5,2022,7,28,2.7
29.5,34.5,2022,7,29,3.12
29.5,35.5,2022,7,29,3.05
30.5,34.5,2022,7,29,3.09
30.5,35.5,2022,7,29,3.07
31.5,34.5,2022,7,29,2.72
31.5,35.5,2022,7,29,2.95
32.5,34.5,2022,7,29,2.88
32.5,35.5,2022,7,29,2.48
29.5,34.5,2022,7,30,2.87
29.5,35.5,2022,7,30,2.76
30.5,34.5,2022,7,30,2.89
30.5,35.5,2022,7,30,2.71
31.5,34.5,2022,7,30,2.69
31.5,35.5,2022,7,30,2.66
32.5,34.5,2022,7,30,2.85
32.5,35.5,2022,7,30,2.73
29.5,34.5,2022,7,31,3.05
29.5,35.5,2022,7,31,2.93
30.5,34.5,2022,7,31,2.99
30.5,35.5,2022,7,31,2.89
31.5,34.5,2022,7,31,2.73
31.5,35.5,2022,7,31,2.8
32.5,34.5,2022,7,31,2.87
32.5,35.5,2022,7,31,2.76
29.5,34.5,2022,8,1,2.73
29.5,35.5,2022,8,1,2.88
30.5,34.5,2022,8,1,2.69
30.5,35.5,2022,8,1,2.79
31.5,34.5,2022,8,1,2.47
31.5,35.5,2022,8,1,2.71
32.5,34.5,2022,8,1,2.38
32.5,35.5,2022,8,1,2.59
29.5,34.5,2022,8,2,2.84
29.5,35.5,2022,8,2,2.91
30.5,34.5,2022,8,2,2.75
30.5,35.5,2022,8,2,2.81
31.5,34.5,2022,8,2,2.44
31.5,35.5,2022,8,2,2.66
32.5,34.5,2022,8,2,2.45
32.5,35.5,2022,8,2,2.57
29.5,34.5,2022,8,3,2.68
29.5,35.5,2022,8,3,2.6
30.5,34.5,2022,8,3,2.65
30.5,35.5,2022,8,3,2.55
31.5,34.5,2022,8,3,2.45
31.5,35.5,2022,8,3,2.47
32.5,34.5,2022,8,3,2.53
32.5,35.5,2022,8,3,2.51
29.5,34.5,2022,8,4,2.44
29.5,35.5,2022,8,4,2.19
30.5,34.5,2022,8,4,2.41
30.5,35.5,2022,8,4,2.36
31.5,34.5,2022,8,4,2.18
31.5,35.5,2022,8,4,2.24
32.5,34.5,2022,8,4,2.2
32.5,35.5,2022,8,4,2.2
29.5,34.5,2022,8,5,2.62
29.5,35.5,2022,8,5,2.52
30.5,34.5,2022,8,5,2.57
30.5,35.5,2022,8,5,2.45
31.5,34.5,2022,8,5,2.32
31.5,35.5,2022,8,5,2.35
32.5,34.5,2022,8,5,2.29
32.5,35.5,2022,8,5,2.32
29.5,34.5,2022,8,6,2.58
29.5,35.5,2022,8,6,2.4
30.5,34.5,2022,8,6,2.55
30.5,35.5,2022,8,6,2.46
31.5,34.5,2022,8,6,2.34
31.5,35.5,2022,8,6,2.35
32.5,34.5,2022,8,6,2.39
32.5,35.5,2022,8,6,2.37
29.5,34.5,2022,8,7,2.61
29.5,35.5,2022,8,7,2.55
30.5,34.5,2022,8,7,2.63
30.5,35.5,2022,8,7,2.54
31.5,34.5,2022,8,7,2.39
31.5,35.5,2022,8,7,2.42
32.5,34.5,2022,8,7,2.55
32.5,35.5,2022,8,7,2.53
29.5,34.5,2022,8,8,2.5
29.5,35.5,2022,8,8,2.44
30.5,34.5,2022,8,8,2.58
30.5,35.5,2022,8,8,2.45
31.5,34.5,2022,8,8,2.4
31.5,35.5,2022,8,8,2.38
32.5,34.5,2022,8,8,2.53
32.5,35.5,2022,8,8,2.47
29.5,34.5,2022,8,9,2.54
29.5,35.5,2022,8,9,2.56
30.5,34.5,2022,8,9,2.51
30.5,35.5,2022,8,9,2.49
31.5,34.5,2022,8,9,2.31
31.5,35.5,2022,8,9,2.39
32.5,34.5,2022,8,9,2.39
32.5,35.5,2022,8,9,2.41
29.5,34.5,2022,8,10,2.63
29.5,35.5,2022,8,10,2.65
30.5,34.5,2022,8,10,2.58
30.5,35.5,2022,8,10,2.52
31.5,34.5,2022,8,10,2.29
31.5,35.5,2022,8,10,2.44
32.5,34.5,2022,8,10,2.35
32.5,35.5,2022,8,10,2.32
29.5,34.5,2022,8,11,2.63
29.5,35.5,2022,8,11,2.58
30.5,34.5,2022,8,11,2.71
30.5,35.5,2022,8,11,2.58
31.5,34.5,2022,8,11,2.44
31.5,35.5,2022,8,11,2.48
32.5,34.5,2022,8,11,2.43
32.5,35.5,2022,8,11,2.39
29.5,34.5,2022,8,12,2.69
29.5,35.5,2022,8,12,2.62
30.5,34.5,2022,8,12,2.74
30.5,35.5,2022,8,12,2.66
31.5,34.5,2022,8,12,2.46
31.5,35.5,2022,8,12,2.55
32.5,34.5,2022,8,12,2.49
32.5,35.5,2022,8,12,2.52
29.5,34.5,2022,8,13,2.68
29.5,35.5,2022,8,13,2.63
30.5,34.5,2022,8,13,2.62
30.5,35.5,2022,8,13,2.64
31.5,34.5,2022,8,13,2.38
31.5,35.5,2022,8,13,2.57
32.5,34.5,2022,8,13,2.47
32.5,35.5,2022,8,13,2.51
29.5,34.5,2022,8,14,2.53
29.5,35.5,2022,8,14,2.72
30.5,34.5,2022,8,14,2.6
30.5,35.5,2022,8,14,2.62
31.5,34.5,2022,8,14,2.31
31.5,35.5,2022,8,14,2.52
32.5,34.5,2022,8,14,2.35
32.5,35.5,2022,8,14,2.37
29.5,34.5,2022,8,15,2.6
29.5,35.5,2022,8,15,2.62
30.5,34.5,2022,8,15,2.63
30.5,35.5,2022,8,15,2.59
31.5,34.5,2022,8,15,2.29
31.5,35.5,2022,8,15,2.46
32.5,34.5,2022,8,15,2.44
32.5,35.5,2022,8,15,2.42
29.5,34.5,2022,8,16,2.63
29.5,35.5,2022,8,16,2.7
30.5,34.5,2022,8,16,2.64
30.5,35.5,2022,8,16,2.6
31.5,34.5,2022,8,16,2.38
31.5,35.5,2022,8,16,2.49
32.5,34.5,2022,8,16,2.48
32.5,35.5,2022,8,16,2.46
29.5,34.5,2022,8,17,2.53
29.5,35.5,2022,8,17,2.54
30.5,34.5,2022,8,17,2.53
30.5,35.5,2022,8,17,2.45
31.5,34.5,2022,8,17,2.29
31.5,35.5,2022,8,17,2.37
32.5,34.5,2022,8,17,2.45
32.5,35.5,2022,8,17,2.36
29.5,34.5,2022,8,18,2.71
29.5,35.5,2022,8,18,2.74
30.5,34.5,2022,8,18,2.66
30.5,35.5,2022,8,18,2.65
31.5,34.5,2022,8,18,2.23
31.5,35.5,2022,8,18,2.51
32.5,34.5,2022,8,18,2.47
32.5,35.5,2022,8,18,2.45
29.5,34.5,2022,8,19,2.68
29.5,35.5,2022,8,19,2.64
30.5,34.5,2022,8,19,2.55
30.5,35.5,2022,8,19,2.52
31.5,34.5,2022,8,19,2.28
31.5,35.5,2022,8,19,2.42
32.5,34.5,2022,8,19,2.31
32.5,35.5,2022,8,19,2.4
29.5,34.5,2022,8,20,2.5
29.5,35.5,2022,8,20,2.69
30.5,34.5,2022,8,20,2.37
30.5,35.5,2022,8,20,2.49
31.5,34.5,2022,8,20,2.15
31.5,35.5,2022,8,20,2.4
32.5,34.5,2022,8,20,2.19
32.5,35.5,2022,8,20,2.28
29.5,34.5,2022,8,21,2.54
29.5,35.5,2022,8,21,2.61
30.5,34.5,2022,8,21,2.38
30.5,35.5,2022,8,21,2.43
31.5,34.5,2022,8,21,2.13
31.5,35.5,2022,8,21,2.31
32.5,34.5,2022,8,21,2.11
32.5,35.5,2022,8,21,2.15
29.5,34.5,2022,8,22,2.62
29.5,35.5,2022,8,22,2.69
30.5,34.5,2022,8,22,2.56
30.5,35.5,2022,8,22,2.54
31.5,34.5,2022,8,22,2.23
31.5,35.5,2022,8,22,2.41
32.5,34.5,2022,8,22,2.22
32.5,35.5,2022,8,22,2.18
29.5,34.5,2022,8,23,2.71
29.5,35.5,2022,8,23,2.43
30.5,34.5,2022,8,23,2.64
30.5,35.5,2022,8,23,2.62
31.5,34.5,2022,8,23,2.34
31.5,35.5,2022,8,23,2.53
32.5,34.5,2022,8,23,2.31
32.5,35.5,2022,8,23,2.23
29.5,34.5,2022,8,24,2.65
29.5,35.5,2022,8,24,2.78
30.5,34.5,2022,8,24,2.56
30.5,35.5,2022,8,24,2.61
31.5,34.5,2022,8,24,2.3
31.5,35.5,2022,8,24,2.51
32.5,34.5,2022,8,24,2.41
32.5,35.5,2022,8,24,2.33
29.5,34.5,2022,8,25,2.43
29.5,35.5,2022,8,25,2.69
30.5,34.5,2022,8,25,2.46
30.5,35.5,2022,8,25,2.52
31.5,34.5,2022,8,25,1.97
31.5,35.5,2022,8,25,2.4
32.5,34.5,2022,8,25,2.32
32.5,35.5,2022,8,25,2.32
29.5,34.5,2022,8,26,2.47
29.5,35.5,2022,8,26,2.56
30.5,34.5,2022,8,26,2.34
30.5,35.5,2022,8,26,2.39
31.5,34.5,2022,8,26,2.13
31.5,35.5,2022,8,26,2.28
32.5,34.5,2022,8,26,2.23
32.5,35.5,2022,8,26,2.19
29.5,34.5,2022,8,27,2.56
29.5,35.5,2022,8,27,2.64
30.5,34.5,2022,8,27,2.47
30.5,35.5,2022,8,27,2.47
31.5,34.5,2022,8,27,2.23
31.5,35.5,2022,8,27,2.36
32.5,34.5,2022,8,27,2.33
32.5,35.5,2022,8,27,2.3
29.5,34.5,2022,8,28,2.56
29.5,35.5,2022,8,28,2.59
30.5,34.5,2022,8,28,2.42
30.5,35.5,2022,8,28,2.49
31.5,34.5,2022,8,28,2.08
31.5,35.5,2022,8,28,2.34
32.5,34.5,2022,8,28,2.25
32.5,35.5,2022,8,28,2.3
29.5,34.5,2022,8,29,2.25
29.5,35.5,2022,8,29,2.3
30.5,34.5,2022,8,29,2.21
30.5,35.5,2022,8,29,2.29
31.5,34.5,2022,8,29,2.03
31.5,35.5,2022,8,29,2.2
32.5,34.5,2022,8,29,2.16
32.5,35.5,2022,8,29,2.2
29.5,34.5,2022,8,30,2.0
29.5,35.5,2022,8,30,2.52
30.5,34.5,2022,8,30,2.18
30.5,35.5,2022,8,30,2.35
31.5,34.5,2022,8,30,1.94
31.5,35.5,2022,8,30,2.28
32.5,34.5,2022,8,30,2.04
32.5,35.5,2022,8,30,2.18
29.5,34.5,2022,8,31,2.28
29.5,35.5,2022,8,31,2.37
30.5,34.5,2022,8,31,2.16
30.5,35.5,2022,8,31,2.19
31.5,34.5,2022,8,31,1.91
31.5,35.5,2022,8,31,2.09
32.5,34.5,2022,8,31,1.99
32.5,35.5,2022,8,31,2.05
29.5,34.5,2022,9,1,2.28
29.5,35.5,2022,9,1,2.45
30.5,34.5,2022,9,1,2.15
30.5,35.5,2022,9,1,2.2
31.5,34.5,2022,9,1,1.93
31.5,35.5,2022,9,1,2.18
32.5,34.5,2022,9,1,1.96
32.5,35.5,2022,9,1,2.07
29.5,34.5,2022,9,2,2.19
29.5,35.5,2022,9,2,2.33
30.5,34.5,2022,9,2,2.22
30.5,35.5,2022,9,2,2.15
31.5,34.5,2022,9,2,1.98
31.5,35.5,2022,9,2,2.11
32.5,34.5,2022,9,2,2.0
32.5,35.5,2022,9,2,1.95
29.5,34.5,2022,9,3,2.26
29.5,35.5,2022,9,3,2.33
30.5,34.5,2022,9,3,2.2
30.5,35.5,2022,9,3,2.12
31.5,34.5,2022,9,3,1.92
31.5,35.5,2022,9,3,2.04
32.5,34.5,2022,9,3,1.93
32.5,35.5,2022,9,3,1.87
29.5,34.5,2022,9,4,2.13
29.5,35.5,2022,9,4,2.25
30.5,34.5,2022,9,4,2.16
30.5,35.5,2022,9,4,2.11
31.5,34.5,2022,9,4,1.96
31.5,35.5,2022,9,4,2.06
32.5,34.5,2022,9,4,2.06
32.5,35.5,2022,9,4,1.96
29.5,34.5,2022,9,5,2.22
29.5,35.5,2022,9,5,2.26
30.5,34.5,2022,9,5,2.25
30.5,35.5,2022,9,5,2.09
31.5,34.5,2022,9,5,2.04
31.5,35.5,2022,9,5,1.99
32.5,34.5,2022,9,5,2.06
32.5,35.5,2022,9,5,1.97
29.5,34.5,2022,9,6,2.37
29.5,35.5,2022,9,6,2.36
30.5,34.5,2022,9,6,2.22
30.5,35.5,2022,9,6,2.23
31.5,34.5,2022,9,6,2.0
31.5,35.5,2022,9,6,2.09
32.5,34.5,2022,9,6,2.04
32.5,35.5,2022,9,6,1.97
29.5,34.5,2022,9,7,2.34
29.5,35.5,2022,9,7,2.29
30.5,34.5,2022,9,7,2.21
30.5,35.5,2022,9,7,2.08
31.5,34.5,2022,9,7,1.97
31.5,35.5,2022,9,7,1.92
32.5,34.5,2022,9,7,2.01
32.5,35.5,2022,9,7,1.79
29.5,34.5,2022,9,8,2.11
29.5,35.5,2022,9,8,2.07
30.5,34.5,2022,9,8,2.28
30.5,35.5,2022,9,8,2.18
31.5,34.5,2022,9,8,2.01
31.5,35.5,2022,9,8,2.08
32.5,34.5,2022,9,8,2.05
32.5,35.5,2022,9,8,2.0
29.5,34.5,2022,9,9,2.26
29.5,35.5,2022,9,9,2.2
30.5,34.5,2022,9,9,2.27
30.5,35.5,2022,9,9,2.08
31.5,34.5,2022,9,9,1.95
31.5,35.5,2022,9,9,1.96
32.5,34.5,2022,9,9,2.09
32.5,35.5,2022,9,9,1.92
29.5,34.5,2022,9,10,2.25
29.5,35.5,2022,9,10,2.21
30.5,34.5,2022,9,10,2.26
30.5,35.5,2022,9,10,2.16
31.5,34.5,2022,9,10,2.05
31.5,35.5,2022,9,10,2.04
32.5,34.5,2022,9,10,2.1
32.5,35.5,2022,9,10,2.0
29.5,34.5,2022,9,11,2.31
29.5,35.5,2022,9,11,2.23
30.5,34.5,2022,9,11,2.32
30.5,35.5,2022,9,11,2.21
31.5,34.5,2022,9,11,2.12
31.5,35.5,2022,9,11,2.12
32.5,34.5,2022,9,11,2.15
32.5,35.5,2022,9,11,2.09
29.5,34.5,2022,9,12,2.31
29.5,35.5,2022,9,12,2.31
30.5,34.5,2022,9,12,2.3
30.5,35.5,2022,9,12,2.23
31.5,34.5,2022,9,12,2.05
31.5,35.5,2022,9,12,2.12
32.5,34.5,2022,9,12,2.11
32.5,35.5,2022,9,12,2.08
29.5,34.5,2022,9,13,2.27
29.5,35.5,2022,9,13,2.26
30.5,34.5,2022,9,13,2.21
30.5,35.5,2022,9,13,1.98
31.5,34.5,2022,9,13,1.99
31.5,35.5,2022,9,13,2.07
32.5,34.5,2022,9,13,1.98
32.5,35.5,2022,9,13,1.96
29.5,34.5,2022,9,14,2.17
29.5,35.5,2022,9,14,2.17
30.5,34.5,2022,9,14,2.16
30.5,35.5,2022,9,14,1.97
31.5,34.5,2022,9,14,1.94
31.5,35.5,2022,9,14,1.91
32.5,34.5,2022,9,14,1.93
32.5,35.5,2022,9,14,1.78
29.5,34.5,2022,9,15,1.83
29.5,35.5,2022,9,15,2.24
30.5,34.5,2022,9,15,2.23
30.5,35.5,2022,9,15,2.11
31.5,34.5,2022,9,15,2.03
31.5,35.5,2022,9,15,2.0
32.5,34.5,2022,9,15,1.98
32.5,35.5,2022,9,15,1.93
29.5,34.5,2022,9,16,2.17
29.5,35.5,2022,9,16,2.17
30.5,34.5,2022,9,16,2.14
30.5,35.5,2022,9,16,2.0
31.5,34.5,2022,9,16,1.77
31.5,35.5,2022,9,16,1.87
32.5,34.5,2022,9,16,1.95
32.5,35.5,2022,9,16,1.85
29.5,34.5,2022,9,17,2.2
29.5,35.5,2022,9,17,2.25
30.5,34.5,2022,9,17,2.11
30.5,35.5,2022,9,17,2.1
31.5,34.5,2022,9,17,1.86
31.5,35.5,2022,9,17,1.99
32.5,34.5,2022,9,17,1.89
32.5,35.5,2022,9,17,1.9
29.5,34.5,2022,9,18,2.14
29.5,35.5,2022,9,18,2.18
30.5,34.5,2022,9,18,2.05
30.5,35.5,2022,9,18,2.05
31.5,34.5,2022,9,18,1.81
31.5,35.5,2022,9,18,1.92
32.5,34.5,2022,9,18,1.8
32.5,35.5,2022,9,18,1.85
29.5,34.5,2022,9,19,2.01
29.5,35.5,2022,9,19,2.05
30.5,34.5,2022,9,19,1.82
30.5,35.5,2022,9,19,1.86
31.5,34.5,2022,9,19,1.7
31.5,35.5,2022,9,19,1.75
32.5,34.5,2022,9,19,1.77
32.5,35.5,2022,9,19,1.65
29.5,34.5,2022,9,20,1.98
29.5,35.5,2022,9,20,2.03
30.5,34.5,2022,9,20,1.74
30.5,35.5,2022,9,20,1.83
31.5,34.5,2022,9,20,1.54
31.5,35.5,2022,9,20,1.72
32.5,34.5,2022,9,20,1.67
32.5,35.5,2022,9,20,1.54
29.5,34.5,2022,9,21,1.94
29.5,35.5,2022,9,21,1.9
30.5,34.5,2022,9,21,1.79
30.5,35.5,2022,9,21,1.67
31.5,34.5,2022,9,21,1.57
31.5,35.5,2022,9,21,1.58
32.5,34.5,2022,9,21,1.64
32.5,35.5,2022,9,21,1.56
29.5,34.5,2022,9,22,2.02
29.5,35.5,2022,9,22,1.99
30.5,34.5,2022,9,22,1.96
30.5,35.5,2022,9,22,1.85
31.5,34.5,2022,9,22,1.79
31.5,35.5,2022,9,22,1.76
32.5,34.5,2022,9,22,1.75
32.5,35.5,2022,9,22,1.63
29.5,34.5,2022,9,23,2.04
29.5,35.5,2022,9,23,1.95
30.5,34.5,2022,9,23,1.96
30.5,35.5,2022,9,23,1.77
31.5,34.5,2022,9,23,1.76
31.5,35.5,2022,9,23,1.68
32.5,34.5,2022,9,23,1.73
32.5,35.5,2022,9,23,1.64
29.5,34.5,2022,9,24,2.05
29.5,35.5,2022,9,24,2.07
30.5,34.5,2022,9,24,1.98
30.5,35.5,2022,9,24,1.9
31.5,34.5,2022,9,24,1.62
31.5,35.5,2022,9,24,1.81
32.5,34.5,2022,9,24,1.78
32.5,35.5,2022,9,24,1.75
29.5,34.5,2022,9,25,2.02
29.5,35.5,2022,9,25,1.99
30.5,34.5,2022,9,25,2.0
30.5,35.5,2022,9,25,1.86
31.5,34.5,2022,9,25,1.73
31.5,35.5,2022,9,25,1.79
32.5,34.5,2022,9,25,1.81
32.5,35.5,2022,9,25,1.75
29.5,34.5,2022,9,26,1.96
29.5,35.5,2022,9,26,1.93
30.5,34.5,2022,9,26,1.94
30.5,35.5,2022,9,26,1.82
31.5,34.5,2022,9,26,1.72
31.5,35.5,2022,9,26,1.72
32.5,34.5,2022,9,26,1.75
32.5,35.5,2022,9,26,1.72
29.5,34.5,2022,9,27,1.97
29.5,35.5,2022,9,27,1.98
30.5,34.5,2022,9,27,1.93
30.5,35.5,2022,9,27,1.88
31.5,34.5,2022,9,27,1.65
