-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface Total PAR (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_PAR_TOT
29.5,35.5,2022,6,29,3.84
30.5,34.5,2022,6,29,3.89
30.5,35.5,2022,6,29,3.82
31.5,34.5,2022,6,29,3.72
31.5,35.5,2022,6,29,3.81
32.5,34.5,2022,6,29,3.81
32.5,35.5,2022,6,29,3.82
29.5,34.5,2022,6,30,3.77
29.5,35.5,2022,6,30,3.76
30.5,34.5,2022,6,30,3.88
30.5,35.5,2022,6,30,3.82
31.5,34.5,2022,6,30,3.7
31.5,35.5,2022,6,30,3.82
32.5,34.5,2022,6,30,3.83
32.5,35.5,2022,6,30,3.8
29.5,34.5,2022,7,1,3.75
29.5,35.5,2022,7,1,3.83
30.5,34.5,2022,7,1,3.87
30.5,35.5,2022,7,1,3.83
31.5,34.5,2022,7,1,3.64
31.5,35.5,2022,7,1,3.79
32.5,34.5,2022,7,1,3.77
32.5,35.5,2022,7,1,3.83
29.5,34.5,2022,7,2,3.77
29.5,35.5,2022,7,2,3.77
30.5,34.5,2022,7,2,3.83
30.5,35.5,2022,7,2,3.8
31.5,34.5,2022,7,2,3.61
31.5,35.5,2022,7,2,3.77
32.5,34.5,2022,7,2,3.61
32.5,35.5,2022,7,2,3.63
29.5,34.5,2022,7,3,3.79
29.5,35.5,2022,7,3,3.83
30.5,34.5,2022,7,3,3.81
30.5,35.5,2022,7,3,3.76
31.5,34.5,2022,7,3,3.58
31.5,35.5,2022,7,3,3.76
32.5,34.5,2022,7,3,3.54
32.5,35.5,2022,7,3,3.56
29.5,34.5,2022,7,4,3.81
29.5,35.5,2022,7,4,3.79
30.5,34.5,2022,7,4,3.81
30.5,35.5,2022,7,4,3.76
31.5,34.5,2022,7,4,3.64
31.5,35.5,2022,7,4,3.76
32.5,34.5,2022,7,4,3.71
32.5,35.5,2022,7,4,3.66
29.5,34.5,2022,7,5,3.72
29.5,35.5,2022,7,5,3.7
30.5,34.5,2022,7,5,3.83
30.5,35.5,2022,7,5,3.79
31.5,34.5,2022,7,5,3.65
31.5,35.5,2022,7,5,3.76
32.5,34.5,2022,7,5,3.79
32.5,35.5,2022,7,5,3.72
29.5,34.5,2022,7,6,3.83
29.5,35.5,2022,7,6,3.85
30.5,34.5,2022,7,6,3.9
30.5,35.5,2022,7,6,3.84
31.5,34.5,2022,7,6,3.63
31.5,35.5,2022,7,6,3.81
32.5,34.5,2022,7,6,3.67
32.5,35.5,2022,7,6,3.69
29.5,34.5,2022,7,7,3.81
29.5,35.5,2022,7,7,3.83
30.5,34.5,2022,7,7,3.84
30.5,35.5,2022,7,7,3.76
31.5,34.5,2022,7,7,3.56
31.5,35.5,2022,7,7,3.71
32.5,34.5,2022,7,7,3.71
32.5,35.5,2022,7,7,3.63
29.5,34.5,2022,7,8,3.81
29.5,35.5,2022,7,8,3.81
30.5,34.5,2022,7,8,3.86
30.5,35.5,2022,7,8,3.82
31.5,34.5,2022,7,8,3.5
31.5,35.5,2022,7,8,3.79
32.5,34.5,2022,7,8,3.73
32.5,35.5,2022,7,8,3.76
29.5,34.5,2022,7,9,3.74
29.5,35.5,2022,7,9,3.72
30.5,34.5,2022,7,9,3.76
30.5,35.5,2022,7,9,3.78
31.5,34.5,2022,7,9,3.55
31.5,35.5,2022,7,9,3.73
32.5,34.5,2022,7,9,3.68
32.5,35.5,2022,7,9,3.73
29.5,34.5,2022,7,10,3.78
29.5,35.5,2022,7,10,3.8
30.5,34.5,2022,7,10,3.86
30.5,35.5,2022,7,10,3.85
31.5,34.5,2022,7,10,3.55
31.5,35.5,2022,7,10,3.8
32.5,34.5,2022,7,10,3.67
32.5,35.5,2022,7,10,3.71
29.5,34.5,2022,7,11,3.78
29.5,35.5,2022,7,11,3.69
30.5,34.5,2022,7,11,3.84
30.5,35.5,2022,7,11,3.85
31.5,34.5,2022,7,11,3.56
31.5,35.5,2022,7,11,3.78
32.5,34.5,2022,7,11,3.7
32.5,35.5,2022,7,11,3.65
29.5,34.5,2022,7,12,3.7
29.5,35.5,2022,7,12,3.71
30.5,34.5,2022,7,12,3.8
30.5,35.5,2022,7,12,3.76
31.5,34.5,2022,7,12,3.6
31.5,35.5,2022,7,12,3.73
32.5,34.5,2022,7,12,3.73
32.5,35.5,2022,7,12,3.64
29.5,34.5,2022,7,13,3.74
29.5,35.5,2022,7,13,3.68
30.5,34.5,2022,7,13,3.81
30.5,35.5,2022,7,13,3.76
31.5,34.5,2022,7,13,3.63
31.5,35.5,2022,7,13,3.76
32.5,34.5,2022,7,13,3.73
32.5,35.5,2022,7,13,3.71
29.5,34.5,2022,7,14,3.75
29.5,35.5,2022,7,14,3.8
30.5,34.5,2022,7,14,3.73
30.5,35.5,2022,7,14,3.8
31.5,34.5,2022,7,14,3.49
31.5,35.5,2022,7,14,3.8
32.5,34.5,2022,7,14,3.73
32.5,35.5,2022,7,14,3.63
29.5,34.5,2022,7,15,3.76
29.5,35.5,2022,7,15,3.8
30.5,34.5,2022,7,15,3.79
30.5,35.5,2022,7,15,3.8
31.5,34.5,2022,7,15,3.52
31.5,35.5,2022,7,15,3.77
32.5,34.5,2022,7,15,3.65
32.5,35.5,2022,7,15,3.66
29.5,34.5,2022,7,16,3.74
29.5,35.5,2022,7,16,3.73
30.5,34.5,2022,7,16,3.79
30.5,35.5,2022,7,16,3.74
31.5,34.5,2022,7,16,3.46
31.5,35.5,2022,7,16,3.72
32.5,34.5,2022,7,16,3.65
32.5,35.5,2022,7,16,3.65
29.5,34.5,2022,7,17,3.75
29.5,35.5,2022,7,17,3.75
30.5,34.5,2022,7,17,3.79
30.5,35.5,2022,7,17,3.75
31.5,34.5,2022,7,17,3.63
31.5,35.5,2022,7,17,3.72
32.5,34.5,2022,7,17,3.66
32.5,35.5,2022,7,17,3.72
29.5,34.5,2022,7,18,3.67
29.5,35.5,2022,7,18,3.64
30.5,34.5,2022,7,18,3.78
30.5,35.5,2022,7,18,3.67
31.5,34.5,2022,7,18,3.51
31.5,35.5,2022,7,18,3.68
32.5,34.5,2022,7,18,3.65
32.5,35.5,2022,7,18,3.68
29.5,34.5,2022,7,19,3.69
29.5,35.5,2022,7,19,3.63
30.5,34.5,2022,7,19,3.75
30.5,35.5,2022,7,19,3.62
31.5,34.5,2022,7,19,3.55
31.5,35.5,2022,7,19,3.6
32.5,34.5,2022,7,19,3.74
32.5,35.5,2022,7,19,3.66
29.5,34.5,2022,7,20,3.62
29.5,35.5,2022,7,20,3.63
30.5,34.5,2022,7,20,3.73
30.5,35.5,2022,7,20,3.67
31.5,34.5,2022,7,20,3.62
31.5,35.5,2022,7,20,3.67
32.5,34.5,2022,7,20,3.7
32.5,35.5,2022,7,20,3.66
29.5,34.5,2022,7,21,3.71
29.5,35.5,2022,7,21,3.65
30.5,34.5,2022,7,21,3.78
30.5,35.5,2022,7,21,3.77
31.5,34.5,2022,7,21,3.52
31.5,35.5,2022,7,21,3.75
32.5,34.5,2022,7,21,3.57
32.5,35.5,2022,7,21,3.65
29.5,34.5,2022,7,22,3.7
29.5,35.5,2022,7,22,3.71
30.5,34.5,2022,7,22,3.77
30.5,35.5,2022,7,22,3.74
31.5,34.5,2022,7,22,3.54
31.5,35.5,2022,7,22,3.75
32.5,34.5,2022,7,22,3.65
32.5,35.5,2022,7,22,3.7
29.5,34.5,2022,7,23,3.62
29.5,35.5,2022,7,23,3.67
30.5,34.5,2022,7,23,3.65
30.5,35.5,2022,7,23,3.68
31.5,34.5,2022,7,23,3.51
31.5,35.5,2022,7,23,3.67
32.5,34.5,2022,7,23,3.58
32.5,35.5,2022,7,23,3.63
29.5,34.5,2022,7,24,3.57
29.5,35.5,2022,7,24,3.74
30.5,34.5,2022,7,24,3.76
30.5,35.5,2022,7,24,3.74
31.5,34.5,2022,7,24,3.53
31.5,35.5,2022,7,24,3.71
32.5,34.5,2022,7,24,3.64
32.5,35.5,2022,7,24,3.7
29.5,34.5,2022,7,25,3.62
29.5,35.5,2022,7,25,3.71
30.5,34.5,2022,7,25,3.7
30.5,35.5,2022,7,25,3.71
31.5,34.5,2022,7,25,3.52
31.5,35.5,2022,7,25,3.69
32.5,34.5,2022,7,25,3.66
32.5,35.5,2022,7,25,3.65
29.5,34.5,2022,7,26,3.72
29.5,35.5,2022,7,26,3.7
30.5,34.5,2022,7,26,3.73
30.5,35.5,2022,7,26,3.71
31.5,34.5,2022,7,26,3.58
31.5,35.5,2022,7,26,3.7
32.5,34.5,2022,7,26,3.71
32.5,35.5,2022,7,26,3.69
29.5,34.5,2022,7,27,3.72
29.5,35.5,2022,7,27,3.67
30.5,34.5,2022,7,27,3.79
30.5,35.5,2022,7,27,3.72
31.5,34.5,2022,7,27,3.6
31.5,35.5,2022,7,27,3.7
32.5,34.5,2022,7,27,3.68
32.5,35.5,2022,7,27,3.66
29.5,34.5,2022,7,28,3.67
29.5,35.5,2022,7,28,3.63
30.5,34.5,2022,7,28,3.71
30.5,35.5,2022,7,28,3.56
31.5,34.5,2022,7,28,3.37
31.5,35.5,2022,7,28,3.54
32.5,34.5,2022,7,28,3.67
32.5,35.5,2022,7,28,3.58
29.5,34.5,2022,7,29,3.67
29.5,35.5,2022,7,29,3.63
30.5,34.5,2022,7,29,3.7
30.5,35.5,2022,7,29,3.65
31.5,34.5,2022,7,29,3.42
31.5,35.5,2022,7,29,3.58
32.5,34.5,2022,7,29,3.6
32.5,35.5,2022,7,29,3.58
29.5,34.5,2022,7,30,3.58
29.5,35.5,2022,7,30,3.44
30.5,34.5,2022,7,30,3.63
30.5,35.5,2022,7,30,3.47
31.5,34.5,2022,7,30,3.39
31.5,35.5,2022,7,30,3.46
32.5,34.5,2022,7,30,3.55
32.5,35.5,2022,7,30,3.48
29.5,34.5,2022,7,31,3.64
29.5,35.5,2022,7,31,3.53
30.5,34.5,2022,7,31,3.67
30.5,35.5,2022,7,31,3.53
31.5,34.5,2022,7,31,3.4
31.5,35.5,2022,7,31,3.53
32.5,34.5,2022,7,31,3.48
32.5,35.5,2022,7,31,3.53
29.5,34.5,2022,8,1,3.46
29.5,35.5,2022,8,1,3.51
30.5,34.5,2022,8,1,3.48
30.5,35.5,2022,8,1,3.5
31.5,34.5,2022,8,1,3.18
31.5,35.5,2022,8,1,3.51
32.5,34.5,2022,8,1,3.15
32.5,35.5,2022,8,1,3.42
29.5,34.5,2022,8,2,3.57
29.5,35.5,2022,8,2,3.58
30.5,34.5,2022,8,2,3.56
30.5,35.5,2022,8,2,3.56
31.5,34.5,2022,8,2,3.21
31.5,35.5,2022,8,2,3.51
32.5,34.5,2022,8,2,3.3
32.5,35.5,2022,8,2,3.42
29.5,34.5,2022,8,3,3.48
29.5,35.5,2022,8,3,3.4
30.5,34.5,2022,8,3,3.52
30.5,35.5,2022,8,3,3.43
31.5,34.5,2022,8,3,3.26
31.5,35.5,2022,8,3,3.4
32.5,34.5,2022,8,3,3.39
32.5,35.5,2022,8,3,3.4
29.5,34.5,2022,8,4,3.2
29.5,35.5,2022,8,4,2.9
30.5,34.5,2022,8,4,3.3
30.5,35.5,2022,8,4,3.22
31.5,34.5,2022,8,4,3.03
31.5,35.5,2022,8,4,3.17
32.5,34.5,2022,8,4,3.15
32.5,35.5,2022,8,4,3.19
29.5,34.5,2022,8,5,3.36
29.5,35.5,2022,8,5,3.28
30.5,34.5,2022,8,5,3.41
30.5,35.5,2022,8,5,3.27
31.5,34.5,2022,8,5,3.09
31.5,35.5,2022,8,5,3.23
32.5,34.5,2022,8,5,3.17
32.5,35.5,2022,8,5,3.23
29.5,34.5,2022,8,6,3.36
29.5,35.5,2022,8,6,3.17
30.5,34.5,2022,8,6,3.41
30.5,35.5,2022,8,6,3.3
31.5,34.5,2022,8,6,3.11
31.5,35.5,2022,8,6,3.25
32.5,34.5,2022,8,6,3.24
32.5,35.5,2022,8,6,3.27
29.5,34.5,2022,8,7,3.4
29.5,35.5,2022,8,7,3.32
30.5,34.5,2022,8,7,3.49
30.5,35.5,2022,8,7,3.38
31.5,34.5,2022,8,7,3.22
31.5,35.5,2022,8,7,3.34
32.5,34.5,2022,8,7,3.43
32.5,35.5,2022,8,7,3.45
29.5,34.5,2022,8,8,3.34
29.5,35.5,2022,8,8,3.23
30.5,34.5,2022,8,8,3.42
30.5,35.5,2022,8,8,3.3
31.5,34.5,2022,8,8,3.21
31.5,35.5,2022,8,8,3.29
32.5,34.5,2022,8,8,3.39
32.5,35.5,2022,8,8,3.35
29.5,34.5,2022,8,9,3.35
29.5,35.5,2022,8,9,3.34
30.5,34.5,2022,8,9,3.37
30.5,35.5,2022,8,9,3.35
31.5,34.5,2022,8,9,3.17
31.5,35.5,2022,8,9,3.31
32.5,34.5,2022,8,9,3.24
32.5,35.5,2022,8,9,3.25
29.5,34.5,2022,8,10,3.38
29.5,35.5,2022,8,10,3.38
30.5,34.5,2022,8,10,3.4
30.5,35.5,2022,8,10,3.29
31.5,34.5,2022,8,10,3.07
31.5,35.5,2022,8,10,3.32
32.5,34.5,2022,8,10,3.21
32.5,35.5,2022,8,10,3.18
29.5,34.5,2022,8,11,3.39
29.5,35.5,2022,8,11,3.32
30.5,34.5,2022,8,11,3.48
30.5,35.5,2022,8,11,3.37
31.5,34.5,2022,8,11,3.21
31.5,35.5,2022,8,11,3.35
32.5,34.5,2022,8,11,3.29
32.5,35.5,2022,8,11,3.21
29.5,34.5,2022,8,12,3.42
29.5,35.5,2022,8,12,3.36
30.5,34.5,2022,8,12,3.48
30.5,35.5,2022,8,12,3.42
31.5,34.5,2022,8,12,3.21
31.5,35.5,2022,8,12,3.39
32.5,34.5,2022,8,12,3.34
32.5,35.5,2022,8,12,3.38
29.5,34.5,2022,8,13,3.5
29.5,35.5,2022,8,13,3.45
30.5,34.5,2022,8,13,3.45
30.5,35.5,2022,8,13,3.49
31.5,34.5,2022,8,13,3.12
31.5,35.5,2022,8,13,3.4
32.5,34.5,2022,8,13,3.29
32.5,35.5,2022,8,13,3.33
29.5,34.5,2022,8,14,3.49
29.5,35.5,2022,8,14,3.49
30.5,34.5,2022,8,14,3.45
30.5,35.5,2022,8,14,3.52
31.5,34.5,2022,8,14,3.14
31.5,35.5,2022,8,14,3.46
32.5,34.5,2022,8,14,3.29
32.5,35.5,2022,8,14,3.24
29.5,34.5,2022,8,15,3.41
29.5,35.5,2022,8,15,3.43
30.5,34.5,2022,8,15,3.52
30.5,35.5,2022,8,15,3.47
31.5,34.5,2022,8,15,3.17
31.5,35.5,2022,8,15,3.44
32.5,34.5,2022,8,15,3.4
32.5,35.5,2022,8,15,3.41
29.5,34.5,2022,8,16,3.43
29.5,35.5,2022,8,16,3.47
30.5,34.5,2022,8,16,3.5
30.5,35.5,2022,8,16,3.45
31.5,34.5,2022,8,16,3.25
31.5,35.5,2022,8,16,3.4
32.5,34.5,2022,8,16,3.45
32.5,35.5,2022,8,16,3.45
29.5,34.5,2022,8,17,3.32
29.5,35.5,2022,8,17,3.3
30.5,34.5,2022,8,17,3.41
30.5,35.5,2022,8,17,3.34
31.5,34.5,2022,8,17,3.16
31.5,35.5,2022,8,17,3.32
32.5,34.5,2022,8,17,3.4
32.5,35.5,2022,8,17,3.26
29.5,34.5,2022,8,18,3.44
29.5,35.5,2022,8,18,3.42
30.5,34.5,2022,8,18,3.45
30.5,35.5,2022,8,18,3.41
31.5,34.5,2022,8,18,3.03
31.5,35.5,2022,8,18,3.38
32.5,34.5,2022,8,18,3.37
32.5,35.5,2022,8,18,3.36
29.5,34.5,2022,8,19,3.46
29.5,35.5,2022,8,19,3.4
30.5,34.5,2022,8,19,3.39
30.5,35.5,2022,8,19,3.36
31.5,34.5,2022,8,19,3.06
31.5,35.5,2022,8,19,3.3
32.5,34.5,2022,8,19,3.16
32.5,35.5,2022,8,19,3.25
29.5,34.5,2022,8,20,3.36
29.5,35.5,2022,8,20,3.47
30.5,34.5,2022,8,20,3.35
30.5,35.5,2022,8,20,3.41
31.5,34.5,2022,8,20,3.02
31.5,35.5,2022,8,20,3.36
32.5,34.5,2022,8,20,3.07
32.5,35.5,2022,8,20,3.19
29.5,34.5,2022,8,21,3.38
29.5,35.5,2022,8,21,3.42
30.5,34.5,2022,8,21,3.33
30.5,35.5,2022,8,21,3.34
31.5,34.5,2022,8,21,3.09
31.5,35.5,2022,8,21,3.3
32.5,34.5,2022,8,21,3.11
32.5,35.5,2022,8,21,3.11
29.5,34.5,2022,8,22,3.4
29.5,35.5,2022,8,22,3.41
30.5,34.5,2022,8,22,3.41
30.5,35.5,2022,8,22,3.35
31.5,34.5,2022,8,22,3.07
31.5,35.5,2022,8,22,3.32
32.5,34.5,2022,8,22,3.17
32.5,35.5,2022,8,22,3.11
29.5,34.5,2022,8,23,3.47
29.5,35.5,2022,8,23,3.47
30.5,34.5,2022,8,23,3.5
30.5,35.5,2022,8,23,3.45
31.5,34.5,2022,8,23,3.16
31.5,35.5,2022,8,23,3.43
32.5,34.5,2022,8,23,3.22
32.5,35.5,2022,8,23,3.07
29.5,34.5,2022,8,24,3.46
29.5,35.5,2022,8,24,3.51
30.5,34.5,2022,8,24,3.4
30.5,35.5,2022,8,24,3.41
31.5,34.5,2022,8,24,3.19
31.5,35.5,2022,8,24,3.43
32.5,34.5,2022,8,24,3.35
32.5,35.5,2022,8,24,3.27
29.5,34.5,2022,8,25,3.28
29.5,35.5,2022,8,25,3.45
30.5,34.5,2022,8,25,3.36
30.5,35.5,2022,8,25,3.38
31.5,34.5,2022,8,25,3.09
31.5,35.5,2022,8,25,3.34
32.5,34.5,2022,8,25,3.28
32.5,35.5,2022,8,25,3.3
29.5,34.5,2022,8,26,3.34
29.5,35.5,2022,8,26,3.38
30.5,34.5,2022,8,26,3.3
30.5,35.5,2022,8,26,3.33
31.5,34.5,2022,8,26,3.03
31.5,35.5,2022,8,26,3.27
32.5,34.5,2022,8,26,3.25
32.5,35.5,2022,8,26,3.19
29.5,34.5,2022,8,27,3.34
29.5,35.5,2022,8,27,3.37
30.5,34.5,2022,8,27,3.34
30.5,35.5,2022,8,27,3.3
31.5,34.5,2022,8,27,3.08
31.5,35.5,2022,8,27,3.27
32.5,34.5,2022,8,27,3.24
32.5,35.5,2022,8,27,3.22
29.5,34.5,2022,8,28,3.31
29.5,35.5,2022,8,28,3.33
30.5,34.5,2022,8,28,3.24
30.5,35.5,2022,8,28,3.3
31.5,34.5,2022,8,28,2.74
31.5,35.5,2022,8,28,3.23
32.5,34.5,2022,8,28,3.07
32.5,35.5,2022,8,28,3.19
29.5,34.5,2022,8,29,3.04
29.5,35.5,2022,8,29,3.1
30.5,34.5,2022,8,29,3.07
30.5,35.5,2022,8,29,3.15
31.5,34.5,2022,8,29,2.85
31.5,35.5,2022,8,29,3.09
32.5,34.5,2022,8,29,2.99
32.5,35.5,2022,8,29,3.09
29.5,34.5,2022,8,30,3.1
29.5,35.5,2022,8,30,3.3
30.5,34.5,2022,8,30,2.98
30.5,35.5,2022,8,30,3.19
31.5,34.5,2022,8,30,2.62
31.5,35.5,2022,8,30,3.13
32.5,34.5,2022,8,30,2.87
32.5,35.5,2022,8,30,3.03
29.5,34.5,2022,8,31,3.06
29.5,35.5,2022,8,31,3.16
30.5,34.5,2022,8,31,3.02
30.5,35.5,2022,8,31,3.08
31.5,34.5,2022,8,31,2.65
31.5,35.5,2022,8,31,3.02
32.5,34.5,2022,8,31,2.88
32.5,35.5,2022,8,31,2.94
29.5,34.5,2022,9,1,2.98
29.5,35.5,2022,9,1,3.19
30.5,34.5,2022,9,1,2.91
30.5,35.5,2022,9,1,2.94
31.5,34.5,2022,9,1,2.59
31.5,35.5,2022,9,1,2.99
32.5,34.5,2022,9,1,2.76
32.5,35.5,2022,9,1,2.91
29.5,34.5,2022,9,2,2.87
29.5,35.5,2022,9,2,3.07
30.5,34.5,2022,9,2,3.09
30.5,35.5,2022,9,2,2.97
31.5,34.5,2022,9,2,2.81
31.5,35.5,2022,9,2,3.01
32.5,34.5,2022,9,2,2.82
32.5,35.5,2022,9,2,2.76
29.5,34.5,2022,9,3,3.02
29.5,35.5,2022,9,3,3.09
30.5,34.5,2022,9,3,3.07
30.5,35.5,2022,9,3,2.96
31.5,34.5,2022,9,3,2.69
31.5,35.5,2022,9,3,2.95
32.5,34.5,2022,9,3,2.75
32.5,35.5,2022,9,3,2.65
29.5,34.5,2022,9,4,2.93
29.5,35.5,2022,9,4,3.08
30.5,34.5,2022,9,4,3.06
30.5,35.5,2022,9,4,2.96
31.5,34.5,2022,9,4,2.7
31.5,35.5,2022,9,4,2.97
32.5,34.5,2022,9,4,2.88
32.5,35.5,2022,9,4,2.8
29.5,34.5,2022,9,5,3.01
29.5,35.5,2022,9,5,3.03
30.5,34.5,2022,9,5,3.1
30.5,35.5,2022,9,5,2.94
31.5,34.5,2022,9,5,2.83
31.5,35.5,2022,9,5,2.89
32.5,34.5,2022,9,5,2.95
32.5,35.5,2022,9,5,2.84
29.5,34.5,2022,9,6,3.09
29.5,35.5,2022,9,6,3.08
30.5,34.5,2022,9,6,3.06
30.5,35.5,2022,9,6,3.03
31.5,34.5,2022,9,6,2.77
31.5,35.5,2022,9,6,2.9
32.5,34.5,2022,9,6,2.84
32.5,35.5,2022,9,6,2.7
29.5,34.5,2022,9,7,3.13
29.5,35.5,2022,9,7,3.04
30.5,34.5,2022,9,7,3.1
30.5,35.5,2022,9,7,2.94
31.5,34.5,2022,9,7,2.84
31.5,35.5,2022,9,7,2.83
32.5,34.5,2022,9,7,2.98
32.5,35.5,2022,9,7,2.63
29.5,34.5,2022,9,8,3.18
29.5,35.5,2022,9,8,3.11
30.5,34.5,2022,9,8,3.16
30.5,35.5,2022,9,8,3.04
31.5,34.5,2022,9,8,2.92
31.5,35.5,2022,9,8,2.98
32.5,34.5,2022,9,8,2.98
32.5,35.5,2022,9,8,2.88
29.5,34.5,2022,9,9,3.09
29.5,35.5,2022,9,9,3.0
30.5,34.5,2022,9,9,3.15
30.5,35.5,2022,9,9,2.94
31.5,34.5,2022,9,9,2.89
31.5,35.5,2022,9,9,2.92
32.5,34.5,2022,9,9,3.09
32.5,35.5,2022,9,9,2.91
29.5,34.5,2022,9,10,3.07
29.5,35.5,2022,9,10,2.99
30.5,34.5,2022,9,10,3.1
30.5,35.5,2022,9,10,2.98
31.5,34.5,2022,9,10,2.9
31.5,35.5,2022,9,10,2.91
32.5,34.5,2022,9,10,3.05
32.5,35.5,2022,9,10,2.93
29.5,34.5,2022,9,11,3.07
29.5,35.5,2022,9,11,2.98
30.5,34.5,2022,9,11,3.12
30.5,35.5,2022,9,11,2.99
31.5,34.5,2022,9,11,2.92
31.5,35.5,2022,9,11,2.94
32.5,34.5,2022,9,11,3.03
32.5,35.5,2022,9,11,2.93
29.5,34.5,2022,9,12,3.06
29.5,35.5,2022,9,12,3.02
30.5,34.5,2022,9,12,3.09
30.5,35.5,2022,9,12,3.01
31.5,34.5,2022,9,12,2.84
31.5,35.5,2022,9,12,2.94
32.5,34.5,2022,9,12,2.95
32.5,35.5,2022,9,12,2.93
29.5,34.5,2022,9,13,3.08
29.5,35.5,2022,9,13,3.05
30.5,34.5,2022,9,13,3.06
30.5,35.5,2022,9,13,2.97
31.5,34.5,2022,9,13,2.8
31.5,35.5,2022,9,13,2.93
32.5,34.5,2022,9,13,2.86
32.5,35.5,2022,9,13,2.82
29.5,34.5,2022,9,14,3.02
29.5,35.5,2022,9,14,2.99
30.5,34.5,2022,9,14,3.04
30.5,35.5,2022,9,14,2.85
31.5,34.5,2022,9,14,2.75
31.5,35.5,2022,9,14,2.77
32.5,34.5,2022,9,14,2.82
32.5,35.5,2022,9,14,2.58
29.5,34.5,2022,9,15,3.08
29.5,35.5,2022,9,15,3.03
30.5,34.5,2022,9,15,3.08
30.5,35.5,2022,9,15,2.96
31.5,34.5,2022,9,15,2.86
31.5,35.5,2022,9,15,2.9
32.5,34.5,2022,9,15,2.86
32.5,35.5,2022,9,15,2.82
29.5,34.5,2022,9,16,3.01
29.5,35.5,2022,9,16,2.97
30.5,34.5,2022,9,16,3.04
30.5,35.5,2022,9,16,2.88
31.5,34.5,2022,9,16,2.71
31.5,35.5,2022,9,16,2.83
32.5,34.5,2022,9,16,2.93
32.5,35.5,2022,9,16,2.82
29.5,34.5,2022,9,17,2.99
29.5,35.5,2022,9,17,3.01
30.5,34.5,2022,9,17,2.96
30.5,35.5,2022,9,17,2.93
31.5,34.5,2022,9,17,2.73
31.5,35.5,2022,9,17,2.89
32.5,34.5,2022,9,17,2.84
32.5,35.5,2022,9,17,2.84
29.5,34.5,2022,9,18,2.94
29.5,35.5,2022,9,18,2.97
30.5,34.5,2022,9,18,2.93
30.5,35.5,2022,9,18,2.91
31.5,34.5,2022,9,18,2.61
31.5,35.5,2022,9,18,2.83
32.5,34.5,2022,9,18,2.67
32.5,35.5,2022,9,18,2.76
29.5,34.5,2022,9,19,2.92
29.5,35.5,2022,9,19,2.93
30.5,34.5,2022,9,19,2.68
30.5,35.5,2022,9,19,2.79
31.5,34.5,2022,9,19,2.49
31.5,35.5,2022,9,19,2.62
32.5,34.5,2022,9,19,2.68
32.5,35.5,2022,9,19,2.43
29.5,34.5,2022,9,20,2.94
29.5,35.5,2022,9,20,2.95
30.5,34.5,2022,9,20,2.65
30.5,35.5,2022,9,20,2.77
31.5,34.5,2022,9,20,2.33
31.5,35.5,2022,9,20,2.62
32.5,34.5,2022,9,20,2.62
32.5,35.5,2022,9,20,2.38
29.5,34.5,2022,9,21,2.91
29.5,35.5,2022,9,21,2.85
30.5,34.5,2022,9,21,2.79
30.5,35.5,2022,9,21,2.66
31.5,34.5,2022,9,21,2.44
31.5,35.5,2022,9,21,2.56
32.5,34.5,2022,9,21,2.66
32.5,35.5,2022,9,21,2.56
29.5,34.5,2022,9,22,2.97
29.5,35.5,2022,9,22,2.91
30.5,34.5,2022,9,22,2.92
30.5,35.5,2022,9,22,2.82
31.5,34.5,2022,9,22,2.71
31.5,35.5,2022,9,22,2.78
32.5,34.5,2022,9,22,2.75
32.5,35.5,2022,9,22,2.63
29.5,34.5,2022,9,23,2.92
29.5,35.5,2022,9,23,2.81
30.5,34.5,2022,9,23,2.91
30.5,35.5,2022,9,23,2.72
31.5,34.5,2022,9,23,2.69
31.5,35.5,2022,9,23,2.66
32.5,34.5,2022,9,23,2.65
32.5,35.5,2022,9,23,2.62
29.5,34.5,2022,9,24,2.89
29.5,35.5,2022,9,24,2.89
30.5,34.5,2022,9,24,2.88
30.5,35.5,2022,9,24,2.77
31.5,34.5,2022,9,24,2.51
31.5,35.5,2022,9,24,2.71
32.5,34.5,2022,9,24,2.73
32.5,35.5,2022,9,24,2.7
29.5,34.5,2022,9,25,2.85
29.5,35.5,2022,9,25,2.78
30.5,34.5,2022,9,25,2.84
30.5,35.5,2022,9,25,2.69
31.5,34.5,2022,9,25,2.53
31.5,35.5,2022,9,25,2.63
32.5,34.5,2022,9,25,2.68
32.5,35.5,2022,9,25,2.63
29.5,34.5,2022,9,26,2.79
29.5,35.5,2022,9,26,2.74
30.5,34.5,2022,9,26,2.8
30.5,35.5,2022,9,26,2.63
31.5,34.5,2022,9,26,2.54
31.5,35.5,2022,9,26,2.59
32.5,34.5,2022,9,26,2.66
32.5,35.5,2022,9,26,2.63
29.5,34.5,2022,9,27,2.82
29.5,35.5,2022,9,27,2.79
30.5,34.5,2022,9,27,2.8
30.5,35.5,2022,9,27,2.72
