-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
CLRSKY_SFC_PAR_TOT     CERES SYN1deg Clear Sky Surface Total PAR (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,CLRSKY_SFC_PAR_TOT
29.5,35.5,2021,6,29,3.78
30.5,34.5,2021,6,29,3.8
30.5,35.5,2021,6,29,3.79
31.5,34.5,2021,6,29,3.67
31.5,35.5,2021,6,29,3.77
32.5,34.5,2021,6,29,3.63
32.5,35.5,2021,6,29,3.71
29.5,34.5,2021,6,30,3.79
29.5,35.5,2021,6,30,3.78
30.5,34.5,2021,6,30,3.82
30.5,35.5,2021,6,30,3.8
31.5,34.5,2021,6,30,3.67
31.5,35.5,2021,6,30,3.79
32.5,34.5,2021,6,30,3.65
32.5,35.5,2021,6,30,3.73
29.5,34.5,2021,7,1,3.75
29.5,35.5,2021,7,1,3.75
30.5,34.5,2021,7,1,3.78
30.5,35.5,2021,7,1,3.77
31.5,34.5,2021,7,1,3.7
31.5,35.5,2021,7,1,3.74
32.5,34.5,2021,7,1,3.65
32.5,35.5,2021,7,1,3.65
29.5,34.5,2021,7,2,3.77
29.5,35.5,2021,7,2,3.77
30.5,34.5,2021,7,2,3.79
30.5,35.5,2021,7,2,3.78
31.5,34.5,2021,7,2,3.7
31.5,35.5,2021,7,2,3.74
32.5,34.5,2021,7,2,3.63
32.5,35.5,2021,7,2,3.69
29.5,34.5,2021,7,3,3.81
29.5,35.5,2021,7,3,3.83
30.5,34.5,2021,7,3,3.85
30.5,35.5,2021,7,3,3.8
31.5,34.5,2021,7,3,3.74
31.5,35.5,2021,7,3,3.79
32.5,34.5,2021,7,3,3.67
32.5,35.5,2021,7,3,3.78
29.5,34.5,2021,7,4,3.82
29.5,35.5,2021,7,4,3.84
30.5,34.5,2021,7,4,3.82
30.5,35.5,2021,7,4,3.82
31.5,34.5,2021,7,4,3.73
31.5,35.5,2021,7,4,3.81
32.5,34.5,2021,7,4,3.65
32.5,35.5,2021,7,4,3.74
29.5,34.5,2021,7,5,3.8
29.5,35.5,2021,7,5,3.8
30.5,34.5,2021,7,5,3.79
30.5,35.5,2021,7,5,3.8
31.5,34.5,2021,7,5,3.71
31.5,35.5,2021,7,5,3.8
32.5,34.5,2021,7,5,3.64
32.5,35.5,2021,7,5,3.72
29.5,34.5,2021,7,6,3.81
29.5,35.5,2021,7,6,3.8
30.5,34.5,2021,7,6,3.79
30.5,35.5,2021,7,6,3.75
31.5,34.5,2021,7,6,3.66
31.5,35.5,2021,7,6,3.75
32.5,34.5,2021,7,6,3.68
32.5,35.5,2021,7,6,3.63
29.5,34.5,2021,7,7,3.79
29.5,35.5,2021,7,7,3.79
30.5,34.5,2021,7,7,3.81
30.5,35.5,2021,7,7,3.79
31.5,34.5,2021,7,7,3.73
31.5,35.5,2021,7,7,3.78
32.5,34.5,2021,7,7,3.71
32.5,35.5,2021,7,7,3.73
29.5,34.5,2021,7,8,3.71
29.5,35.5,2021,7,8,3.71
30.5,34.5,2021,7,8,3.77
30.5,35.5,2021,7,8,3.71
31.5,34.5,2021,7,8,3.62
31.5,35.5,2021,7,8,3.7
32.5,34.5,2021,7,8,3.74
32.5,35.5,2021,7,8,3.65
29.5,34.5,2021,7,9,3.77
29.5,35.5,2021,7,9,3.75
30.5,34.5,2021,7,9,3.8
30.5,35.5,2021,7,9,3.74
31.5,34.5,2021,7,9,3.72
31.5,35.5,2021,7,9,3.73
32.5,34.5,2021,7,9,3.73
32.5,35.5,2021,7,9,3.69
29.5,34.5,2021,7,10,3.76
29.5,35.5,2021,7,10,3.75
30.5,34.5,2021,7,10,3.77
30.5,35.5,2021,7,10,3.73
31.5,34.5,2021,7,10,3.68
31.5,35.5,2021,7,10,3.71
32.5,34.5,2021,7,10,3.51
32.5,35.5,2021,7,10,3.67
29.5,34.5,2021,7,11,3.72
29.5,35.5,2021,7,11,3.72
30.5,34.5,2021,7,11,3.76
30.5,35.5,2021,7,11,3.7
31.5,34.5,2021,7,11,3.67
31.5,35.5,2021,7,11,3.7
32.5,34.5,2021,7,11,3.64
32.5,35.5,2021,7,11,3.69
29.5,34.5,2021,7,12,3.72
29.5,35.5,2021,7,12,3.72
30.5,34.5,2021,7,12,3.78
30.5,35.5,2021,7,12,3.7
31.5,34.5,2021,7,12,3.46
31.5,35.5,2021,7,12,3.66
32.5,34.5,2021,7,12,3.69
32.5,35.5,2021,7,12,3.71
29.5,34.5,2021,7,13,3.73
29.5,35.5,2021,7,13,3.67
30.5,34.5,2021,7,13,3.79
30.5,35.5,2021,7,13,3.67
31.5,34.5,2021,7,13,3.71
31.5,35.5,2021,7,13,3.65
32.5,34.5,2021,7,13,3.69
32.5,35.5,2021,7,13,3.67
29.5,34.5,2021,7,14,3.79
29.5,35.5,2021,7,14,3.72
30.5,34.5,2021,7,14,3.81
30.5,35.5,2021,7,14,3.75
31.5,34.5,2021,7,14,3.64
31.5,35.5,2021,7,14,3.73
32.5,34.5,2021,7,14,3.62
32.5,35.5,2021,7,14,3.67
29.5,34.5,2021,7,15,3.69
29.5,35.5,2021,7,15,3.67
30.5,34.5,2021,7,15,3.66
30.5,35.5,2021,7,15,3.66
31.5,34.5,2021,7,15,3.54
31.5,35.5,2021,7,15,3.65
32.5,34.5,2021,7,15,3.54
32.5,35.5,2021,7,15,3.58
29.5,34.5,2021,7,16,3.71
29.5,35.5,2021,7,16,3.71
30.5,34.5,2021,7,16,3.72
30.5,35.5,2021,7,16,3.72
31.5,34.5,2021,7,16,3.56
31.5,35.5,2021,7,16,3.7
32.5,34.5,2021,7,16,3.59
32.5,35.5,2021,7,16,3.62
29.5,34.5,2021,7,17,3.68
29.5,35.5,2021,7,17,3.66
30.5,34.5,2021,7,17,3.75
30.5,35.5,2021,7,17,3.69
31.5,34.5,2021,7,17,3.54
31.5,35.5,2021,7,17,3.67
32.5,34.5,2021,7,17,3.49
32.5,35.5,2021,7,17,3.57
29.5,34.5,2021,7,18,3.64
29.5,35.5,2021,7,18,3.59
30.5,34.5,2021,7,18,3.73
30.5,35.5,2021,7,18,3.67
31.5,34.5,2021,7,18,3.57
31.5,35.5,2021,7,18,3.63
32.5,34.5,2021,7,18,3.69
32.5,35.5,2021,7,18,3.61
29.5,34.5,2021,7,19,3.56
29.5,35.5,2021,7,19,3.44
30.5,34.5,2021,7,19,3.59
30.5,35.5,2021,7,19,3.53
31.5,34.5,2021,7,19,3.47
31.5,35.5,2021,7,19,3.49
32.5,34.5,2021,7,19,3.57
32.5,35.5,2021,7,19,3.54
29.5,34.5,2021,7,20,3.52
29.5,35.5,2021,7,20,3.47
30.5,34.5,2021,7,20,3.62
30.5,35.5,2021,7,20,3.46
31.5,34.5,2021,7,20,3.49
31.5,35.5,2021,7,20,3.44
32.5,34.5,2021,7,20,3.57
32.5,35.5,2021,7,20,3.44
29.5,34.5,2021,7,21,3.65
29.5,35.5,2021,7,21,3.66
30.5,34.5,2021,7,21,3.72
30.5,35.5,2021,7,21,3.66
31.5,34.5,2021,7,21,3.55
31.5,35.5,2021,7,21,3.63
32.5,34.5,2021,7,21,3.68
32.5,35.5,2021,7,21,3.66
29.5,34.5,2021,7,22,3.66
29.5,35.5,2021,7,22,3.63
30.5,34.5,2021,7,22,3.68
30.5,35.5,2021,7,22,3.64
31.5,34.5,2021,7,22,3.58
31.5,35.5,2021,7,22,3.62
32.5,34.5,2021,7,22,3.6
32.5,35.5,2021,7,22,3.63
29.5,34.5,2021,7,23,3.64
29.5,35.5,2021,7,23,3.68
30.5,34.5,2021,7,23,3.57
30.5,35.5,2021,7,23,3.63
31.5,34.5,2021,7,23,3.49
31.5,35.5,2021,7,23,3.61
32.5,34.5,2021,7,23,3.44
32.5,35.5,2021,7,23,3.5
29.5,34.5,2021,7,24,3.62
29.5,35.5,2021,7,24,3.61
30.5,34.5,2021,7,24,3.55
30.5,35.5,2021,7,24,3.56
31.5,34.5,2021,7,24,3.46
31.5,35.5,2021,7,24,3.54
32.5,34.5,2021,7,24,3.34
32.5,35.5,2021,7,24,3.4
29.5,34.5,2021,7,25,3.61
29.5,35.5,2021,7,25,3.58
30.5,34.5,2021,7,25,3.5
30.5,35.5,2021,7,25,3.5
31.5,34.5,2021,7,25,3.41
31.5,35.5,2021,7,25,3.47
32.5,34.5,2021,7,25,3.32
32.5,35.5,2021,7,25,3.42
29.5,34.5,2021,7,26,3.57
29.5,35.5,2021,7,26,3.51
30.5,34.5,2021,7,26,3.54
30.5,35.5,2021,7,26,3.46
31.5,34.5,2021,7,26,3.45
31.5,35.5,2021,7,26,3.44
32.5,34.5,2021,7,26,3.46
32.5,35.5,2021,7,26,3.42
29.5,34.5,2021,7,27,3.56
29.5,35.5,2021,7,27,3.52
30.5,34.5,2021,7,27,3.64
30.5,35.5,2021,7,27,3.58
31.5,34.5,2021,7,27,3.54
31.5,35.5,2021,7,27,3.56
32.5,34.5,2021,7,27,3.54
32.5,35.5,2021,7,27,3.54
29.5,34.5,2021,7,28,3.62
29.5,35.5,2021,7,28,3.64
30.5,34.5,2021,7,28,3.68
30.5,35.5,2021,7,28,3.68
31.5,34.5,2021,7,28,3.49
31.5,35.5,2021,7,28,3.66
32.5,34.5,2021,7,28,3.59
32.5,35.5,2021,7,28,3.6
29.5,34.5,2021,7,29,3.73
29.5,35.5,2021,7,29,3.74
30.5,34.5,2021,7,29,3.7
30.5,35.5,2021,7,29,3.7
31.5,34.5,2021,7,29,3.59
31.5,35.5,2021,7,29,3.69
32.5,34.5,2021,7,29,3.54
32.5,35.5,2021,7,29,3.57
29.5,34.5,2021,7,30,3.69
29.5,35.5,2021,7,30,3.73
30.5,34.5,2021,7,30,3.62
30.5,35.5,2021,7,30,3.73
31.5,34.5,2021,7,30,3.53
31.5,35.5,2021,7,30,3.71
32.5,34.5,2021,7,30,3.46
32.5,35.5,2021,7,30,3.55
29.5,34.5,2021,7,31,3.64
29.5,35.5,2021,7,31,3.68
30.5,34.5,2021,7,31,3.59
30.5,35.5,2021,7,31,3.64
31.5,34.5,2021,7,31,3.44
31.5,35.5,2021,7,31,3.61
32.5,34.5,2021,7,31,3.41
32.5,35.5,2021,7,31,3.52
29.5,34.5,2021,8,1,3.53
29.5,35.5,2021,8,1,3.56
30.5,34.5,2021,8,1,3.59
30.5,35.5,2021,8,1,3.58
31.5,34.5,2021,8,1,3.39
31.5,35.5,2021,8,1,3.56
32.5,34.5,2021,8,1,3.49
32.5,35.5,2021,8,1,3.5
29.5,34.5,2021,8,2,3.55
29.5,35.5,2021,8,2,3.54
30.5,34.5,2021,8,2,3.6
30.5,35.5,2021,8,2,3.6
31.5,34.5,2021,8,2,3.49
31.5,35.5,2021,8,2,3.58
32.5,34.5,2021,8,2,3.38
32.5,35.5,2021,8,2,3.44
29.5,34.5,2021,8,3,3.52
29.5,35.5,2021,8,3,3.49
30.5,34.5,2021,8,3,3.59
30.5,35.5,2021,8,3,3.52
31.5,34.5,2021,8,3,3.48
31.5,35.5,2021,8,3,3.47
32.5,34.5,2021,8,3,3.5
32.5,35.5,2021,8,3,3.4
29.5,34.5,2021,8,4,3.5
29.5,35.5,2021,8,4,3.51
30.5,34.5,2021,8,4,3.54
30.5,35.5,2021,8,4,3.51
31.5,34.5,2021,8,4,3.44
31.5,35.5,2021,8,4,3.48
32.5,34.5,2021,8,4,3.35
32.5,35.5,2021,8,4,3.43
29.5,34.5,2021,8,5,3.37
29.5,35.5,2021,8,5,3.39
30.5,34.5,2021,8,5,3.47
30.5,35.5,2021,8,5,3.47
31.5,34.5,2021,8,5,3.37
31.5,35.5,2021,8,5,3.44
32.5,34.5,2021,8,5,3.34
32.5,35.5,2021,8,5,3.35
29.5,34.5,2021,8,6,3.38
29.5,35.5,2021,8,6,3.34
30.5,34.5,2021,8,6,3.43
30.5,35.5,2021,8,6,3.38
31.5,34.5,2021,8,6,3.25
31.5,35.5,2021,8,6,3.35
32.5,34.5,2021,8,6,3.28
32.5,35.5,2021,8,6,3.34
29.5,34.5,2021,8,7,3.47
29.5,35.5,2021,8,7,3.44
30.5,34.5,2021,8,7,3.44
30.5,35.5,2021,8,7,3.45
31.5,34.5,2021,8,7,3.34
31.5,35.5,2021,8,7,3.41
32.5,34.5,2021,8,7,3.18
32.5,35.5,2021,8,7,3.32
29.5,34.5,2021,8,8,3.52
29.5,35.5,2021,8,8,3.52
30.5,34.5,2021,8,8,3.4
30.5,35.5,2021,8,8,3.44
31.5,34.5,2021,8,8,3.19
31.5,35.5,2021,8,8,3.42
32.5,34.5,2021,8,8,3.14
32.5,35.5,2021,8,8,3.23
29.5,34.5,2021,8,9,3.51
29.5,35.5,2021,8,9,3.51
30.5,34.5,2021,8,9,3.47
30.5,35.5,2021,8,9,3.51
31.5,34.5,2021,8,9,3.36
31.5,35.5,2021,8,9,3.49
32.5,34.5,2021,8,9,3.3
32.5,35.5,2021,8,9,3.33
29.5,34.5,2021,8,10,3.55
29.5,35.5,2021,8,10,3.52
30.5,34.5,2021,8,10,3.54
30.5,35.5,2021,8,10,3.53
31.5,34.5,2021,8,10,3.46
31.5,35.5,2021,8,10,3.51
32.5,34.5,2021,8,10,3.38
32.5,35.5,2021,8,10,3.36
29.5,34.5,2021,8,11,3.54
29.5,35.5,2021,8,11,3.49
30.5,34.5,2021,8,11,3.55
30.5,35.5,2021,8,11,3.51
31.5,34.5,2021,8,11,3.45
31.5,35.5,2021,8,11,3.48
32.5,34.5,2021,8,11,3.4
32.5,35.5,2021,8,11,3.37
29.5,34.5,2021,8,12,3.52
29.5,35.5,2021,8,12,3.51
30.5,34.5,2021,8,12,3.51
30.5,35.5,2021,8,12,3.51
31.5,34.5,2021,8,12,3.42
31.5,35.5,2021,8,12,3.46
32.5,34.5,2021,8,12,3.41
32.5,35.5,2021,8,12,3.39
29.5,34.5,2021,8,13,3.5
29.5,35.5,2021,8,13,3.51
30.5,34.5,2021,8,13,3.51
30.5,35.5,2021,8,13,3.52
31.5,34.5,2021,8,13,3.39
31.5,35.5,2021,8,13,3.49
32.5,34.5,2021,8,13,3.4
32.5,35.5,2021,8,13,3.41
29.5,34.5,2021,8,14,3.46
29.5,35.5,2021,8,14,3.47
30.5,34.5,2021,8,14,3.51
30.5,35.5,2021,8,14,3.5
31.5,34.5,2021,8,14,3.42
31.5,35.5,2021,8,14,3.46
32.5,34.5,2021,8,14,3.39
32.5,35.5,2021,8,14,3.39
29.5,34.5,2021,8,15,3.49
29.5,35.5,2021,8,15,3.49
30.5,34.5,2021,8,15,3.55
30.5,35.5,2021,8,15,3.51
31.5,34.5,2021,8,15,3.39
31.5,35.5,2021,8,15,3.46
32.5,34.5,2021,8,15,3.4
32.5,35.5,2021,8,15,3.43
29.5,34.5,2021,8,16,3.48
29.5,35.5,2021,8,16,3.48
30.5,34.5,2021,8,16,3.48
30.5,35.5,2021,8,16,3.47
31.5,34.5,2021,8,16,3.39
31.5,35.5,2021,8,16,3.44
32.5,34.5,2021,8,16,3.4
32.5,35.5,2021,8,16,3.4
29.5,34.5,2021,8,17,3.53
29.5,35.5,2021,8,17,3.53
30.5,34.5,2021,8,17,3.52
30.5,35.5,2021,8,17,3.51
31.5,34.5,2021,8,17,3.32
31.5,35.5,2021,8,17,3.47
32.5,34.5,2021,8,17,3.38
32.5,35.5,2021,8,17,3.42
29.5,34.5,2021,8,18,3.46
29.5,35.5,2021,8,18,3.47
30.5,34.5,2021,8,18,3.49
30.5,35.5,2021,8,18,3.48
31.5,34.5,2021,8,18,3.36
31.5,35.5,2021,8,18,3.43
32.5,34.5,2021,8,18,3.32
32.5,35.5,2021,8,18,3.39
29.5,34.5,2021,8,19,3.47
29.5,35.5,2021,8,19,3.47
30.5,34.5,2021,8,19,3.49
30.5,35.5,2021,8,19,3.46
31.5,34.5,2021,8,19,3.4
31.5,35.5,2021,8,19,3.41
32.5,34.5,2021,8,19,3.33
32.5,35.5,2021,8,19,3.38
29.5,34.5,2021,8,20,3.47
29.5,35.5,2021,8,20,3.43
30.5,34.5,2021,8,20,3.44
30.5,35.5,2021,8,20,3.43
31.5,34.5,2021,8,20,3.29
31.5,35.5,2021,8,20,3.39
32.5,34.5,2021,8,20,3.26
32.5,35.5,2021,8,20,3.34
29.5,34.5,2021,8,21,3.36
29.5,35.5,2021,8,21,3.37
30.5,34.5,2021,8,21,3.34
30.5,35.5,2021,8,21,3.33
31.5,34.5,2021,8,21,3.22
31.5,35.5,2021,8,21,3.3
32.5,34.5,2021,8,21,3.23
32.5,35.5,2021,8,21,3.27
29.5,34.5,2021,8,22,3.35
29.5,35.5,2021,8,22,3.38
30.5,34.5,2021,8,22,3.3
30.5,35.5,2021,8,22,3.28
31.5,34.5,2021,8,22,3.2
31.5,35.5,2021,8,22,3.25
32.5,34.5,2021,8,22,3.2
32.5,35.5,2021,8,22,3.22
29.5,34.5,2021,8,23,3.37
29.5,35.5,2021,8,23,3.34
30.5,34.5,2021,8,23,3.36
30.5,35.5,2021,8,23,3.3
31.5,34.5,2021,8,23,3.26
31.5,35.5,2021,8,23,3.27
32.5,34.5,2021,8,23,3.2
32.5,35.5,2021,8,23,3.2
29.5,34.5,2021,8,24,3.38
29.5,35.5,2021,8,24,3.37
30.5,34.5,2021,8,24,3.38
30.5,35.5,2021,8,24,3.36
31.5,34.5,2021,8,24,3.11
31.5,35.5,2021,8,24,3.32
32.5,34.5,2021,8,24,3.2
32.5,35.5,2021,8,24,3.25
29.5,34.5,2021,8,25,3.26
29.5,35.5,2021,8,25,3.26
30.5,34.5,2021,8,25,3.3
30.5,35.5,2021,8,25,3.28
31.5,34.5,2021,8,25,3.19
31.5,35.5,2021,8,25,3.24
32.5,34.5,2021,8,25,3.19
32.5,35.5,2021,8,25,3.21
29.5,34.5,2021,8,26,3.22
29.5,35.5,2021,8,26,3.18
30.5,34.5,2021,8,26,3.21
30.5,35.5,2021,8,26,3.22
31.5,34.5,2021,8,26,3.11
31.5,35.5,2021,8,26,3.18
32.5,34.5,2021,8,26,3.13
32.5,35.5,2021,8,26,3.14
29.5,34.5,2021,8,27,3.06
29.5,35.5,2021,8,27,3.05
30.5,34.5,2021,8,27,3.04
30.5,35.5,2021,8,27,3.04
31.5,34.5,2021,8,27,2.94
31.5,35.5,2021,8,27,3.0
32.5,34.5,2021,8,27,2.99
32.5,35.5,2021,8,27,3.0
29.5,34.5,2021,8,28,3.21
29.5,35.5,2021,8,28,3.09
30.5,34.5,2021,8,28,3.16
30.5,35.5,2021,8,28,3.05
31.5,34.5,2021,8,28,3.03
31.5,35.5,2021,8,28,3.01
32.5,34.5,2021,8,28,3.04
32.5,35.5,2021,8,28,2.96
29.5,34.5,2021,8,29,3.34
29.5,35.5,2021,8,29,3.28
30.5,34.5,2021,8,29,3.32
30.5,35.5,2021,8,29,3.29
31.5,34.5,2021,8,29,3.21
31.5,35.5,2021,8,29,3.25
32.5,34.5,2021,8,29,3.21
32.5,35.5,2021,8,29,3.19
29.5,34.5,2021,8,30,3.32
29.5,35.5,2021,8,30,3.29
30.5,34.5,2021,8,30,3.33
30.5,35.5,2021,8,30,3.3
31.5,34.5,2021,8,30,3.22
31.5,35.5,2021,8,30,3.26
32.5,34.5,2021,8,30,3.2
32.5,35.5,2021,8,30,3.22
29.5,34.5,2021,8,31,3.26
29.5,35.5,2021,8,31,3.2
30.5,34.5,2021,8,31,3.29
30.5,35.5,2021,8,31,3.25
31.5,34.5,2021,8,31,3.18
31.5,35.5,2021,8,31,3.21
32.5,34.5,2021,8,31,3.21
32.5,35.5,2021,8,31,3.2
29.5,34.5,2021,9,1,3.19
29.5,35.5,2021,9,1,3.18
30.5,34.5,2021,9,1,3.24
30.5,35.5,2021,9,1,3.13
31.5,34.5,2021,9,1,3.09
31.5,35.5,2021,9,1,3.1
32.5,34.5,2021,9,1,3.15
32.5,35.5,2021,9,1,3.1
29.5,34.5,2021,9,2,3.22
29.5,35.5,2021,9,2,3.18
30.5,34.5,2021,9,2,3.25
30.5,35.5,2021,9,2,3.21
31.5,34.5,2021,9,2,3.11
31.5,35.5,2021,9,2,3.18
32.5,34.5,2021,9,2,3.13
32.5,35.5,2021,9,2,3.19
29.5,34.5,2021,9,3,3.15
29.5,35.5,2021,9,3,3.12
30.5,34.5,2021,9,3,3.17
30.5,35.5,2021,9,3,3.18
31.5,34.5,2021,9,3,3.07
31.5,35.5,2021,9,3,3.14
32.5,34.5,2021,9,3,3.04
32.5,35.5,2021,9,3,3.09
29.5,34.5,2021,9,4,3.16
29.5,35.5,2021,9,4,3.16
30.5,34.5,2021,9,4,3.22
30.5,35.5,2021,9,4,3.19
31.5,34.5,2021,9,4,3.1
31.5,35.5,2021,9,4,3.15
32.5,34.5,2021,9,4,3.11
32.5,35.5,2021,9,4,3.11
29.5,34.5,2021,9,5,3.13
29.5,35.5,2021,9,5,3.13
30.5,34.5,2021,9,5,3.18
30.5,35.5,2021,9,5,3.17
31.5,34.5,2021,9,5,3.01
31.5,35.5,2021,9,5,3.13
32.5,34.5,2021,9,5,3.13
32.5,35.5,2021,9,5,3.11
29.5,34.5,2021,9,6,3.21
29.5,35.5,2021,9,6,3.15
30.5,34.5,2021,9,6,3.19
30.5,35.5,2021,9,6,3.17
31.5,34.5,2021,9,6,3.09
31.5,35.5,2021,9,6,3.13
32.5,34.5,2021,9,6,3.05
32.5,35.5,2021,9,6,3.08
29.5,34.5,2021,9,7,3.21
29.5,35.5,2021,9,7,3.18
30.5,34.5,2021,9,7,3.17
30.5,35.5,2021,9,7,3.2
31.5,34.5,2021,9,7,3.06
31.5,35.5,2021,9,7,3.17
32.5,34.5,2021,9,7,3.01
32.5,35.5,2021,9,7,3.06
29.5,34.5,2021,9,8,3.1
29.5,35.5,2021,9,8,3.05
30.5,34.5,2021,9,8,3.17
30.5,35.5,2021,9,8,3.13
31.5,34.5,2021,9,8,3.04
31.5,35.5,2021,9,8,3.08
32.5,34.5,2021,9,8,3.05
32.5,35.5,2021,9,8,3.04
29.5,34.5,2021,9,9,3.16
29.5,35.5,2021,9,9,3.14
30.5,34.5,2021,9,9,3.17
30.5,35.5,2021,9,9,3.16
31.5,34.5,2021,9,9,2.95
31.5,35.5,2021,9,9,3.1
32.5,34.5,2021,9,9,3.03
32.5,35.5,2021,9,9,3.05
29.5,34.5,2021,9,10,3.09
29.5,35.5,2021,9,10,3.11
30.5,34.5,2021,9,10,3.06
30.5,35.5,2021,9,10,3.05
31.5,34.5,2021,9,10,2.95
31.5,35.5,2021,9,10,3.0
32.5,34.5,2021,9,10,2.98
32.5,35.5,2021,9,10,2.97
29.5,34.5,2021,9,11,3.14
29.5,35.5,2021,9,11,3.12
30.5,34.5,2021,9,11,3.12
30.5,35.5,2021,9,11,3.13
31.5,34.5,2021,9,11,3.02
31.5,35.5,2021,9,11,3.09
32.5,34.5,2021,9,11,3.01
32.5,35.5,2021,9,11,2.98
29.5,34.5,2021,9,12,3.16
29.5,35.5,2021,9,12,3.12
30.5,34.5,2021,9,12,3.09
30.5,35.5,2021,9,12,3.1
31.5,34.5,2021,9,12,2.99
31.5,35.5,2021,9,12,3.06
32.5,34.5,2021,9,12,2.94
32.5,35.5,2021,9,12,2.98
29.5,34.5,2021,9,13,3.07
29.5,35.5,2021,9,13,3.11
30.5,34.5,2021,9,13,3.03
30.5,35.5,2021,9,13,3.07
31.5,34.5,2021,9,13,2.9
31.5,35.5,2021,9,13,3.02
32.5,34.5,2021,9,13,2.96
32.5,35.5,2021,9,13,3.0
29.5,34.5,2021,9,14,3.13
29.5,35.5,2021,9,14,3.1
30.5,34.5,2021,9,14,3.12
30.5,35.5,2021,9,14,3.08
31.5,34.5,2021,9,14,3.01
31.5,35.5,2021,9,14,3.04
32.5,34.5,2021,9,14,2.94
32.5,35.5,2021,9,14,2.94
29.5,34.5,2021,9,15,3.03
29.5,35.5,2021,9,15,3.07
30.5,34.5,2021,9,15,3.02
30.5,35.5,2021,9,15,3.02
31.5,34.5,2021,9,15,2.9
31.5,35.5,2021,9,15,2.97
32.5,34.5,2021,9,15,2.92
32.5,35.5,2021,9,15,2.93
29.5,34.5,2021,9,16,3.04
29.5,35.5,2021,9,16,3.04
30.5,34.5,2021,9,16,2.96
30.5,35.5,2021,9,16,3.0
31.5,34.5,2021,9,16,2.86
31.5,35.5,2021,9,16,2.95
32.5,34.5,2021,9,16,2.76
32.5,35.5,2021,9,16,2.87
29.5,34.5,2021,9,17,3.0
29.5,35.5,2021,9,17,2.96
30.5,34.5,2021,9,17,3.0
30.5,35.5,2021,9,17,2.97
31.5,34.5,2021,9,17,2.79
31.5,35.5,2021,9,17,2.92
32.5,34.5,2021,9,17,2.83
32.5,35.5,2021,9,17,2.87
29.5,34.5,2021,9,18,3.0
29.5,35.5,2021,9,18,2.97
30.5,34.5,2021,9,18,3.04
30.5,35.5,2021,9,18,3.01
31.5,34.5,2021,9,18,2.88
31.5,35.5,2021,9,18,2.96
32.5,34.5,2021,9,18,2.94
32.5,35.5,2021,9,18,2.91
29.5,34.5,2021,9,19,2.96
29.5,35.5,2021,9,19,2.93
30.5,34.5,2021,9,19,3.01
30.5,35.5,2021,9,19,2.94
31.5,34.5,2021,9,19,2.89
31.5,35.5,2021,9,19,2.9
32.5,34.5,2021,9,19,2.89
32.5,35.5,2021,9,19,2.89
29.5,34.5,2021,9,20,2.94
29.5,35.5,2021,9,20,2.87
30.5,34.5,2021,9,20,3.0
30.5,35.5,2021,9,20,2.98
31.5,34.5,2021,9,20,2.88
31.5,35.5,2021,9,20,2.93
32.5,34.5,2021,9,20,2.82
32.5,35.5,2021,9,20,2.85
29.5,34.5,2021,9,21,2.96
29.5,35.5,2021,9,21,2.88
30.5,34.5,2021,9,21,2.98
30.5,35.5,2021,9,21,2.97
31.5,34.5,2021,9,21,2.88
31.5,35.5,2021,9,21,2.92
32.5,34.5,2021,9,21,2.82
32.5,35.5,2021,9,21,2.84
29.5,34.5,2021,9,22,3.0
29.5,35.5,2021,9,22,2.95
30.5,34.5,2021,9,22,2.97
30.5,35.5,2021,9,22,2.93
31.5,34.5,2021,9,22,2.86
31.5,35.5,2021,9,22,2.88
32.5,34.5,2021,9,22,2.78
32.5,35.5,2021,9,22,2.83
29.5,34.5,2021,9,23,3.01
29.5,35.5,2021,9,23,3.02
30.5,34.5,2021,9,23,2.9
30.5,35.5,2021,9,23,2.92
31.5,34.5,2021,9,23,2.8
31.5,35.5,2021,9,23,2.87
32.5,34.5,2021,9,23,2.74
32.5,35.5,2021,9,23,2.74
29.5,34.5,2021,9,24,2.84
29.5,35.5,2021,9,24,2.88
30.5,34.5,2021,9,24,2.86
30.5,35.5,2021,9,24,2.73
31.5,34.5,2021,9,24,2.76
31.5,35.5,2021,9,24,2.69
32.5,34.5,2021,9,24,2.71
32.5,35.5,2021,9,24,2.64
29.5,34.5,2021,9,25,2.92
29.5,35.5,2021,9,25,2.89
30.5,34.5,2021,9,25,2.91
30.5,35.5,2021,9,25,2.88
31.5,34.5,2021,9,25,2.77
31.5,35.5,2021,9,25,2.83
32.5,34.5,2021,9,25,2.79
32.5,35.5,2021,9,25,2.8
29.5,34.5,2021,9,26,2.86
29.5,35.5,2021,9,26,2.87
30.5,34.5,2021,9,26,2.82
30.5,35.5,2021,9,26,2.78
31.5,34.5,2021,9,26,2.67
31.5,35.5,2021,9,26,2.72
32.5,34.5,2021,9,26,2.73
32.5,35.5,2021,9,26,2.71
29.5,34.5,2021,9,27,2.8
29.5,35.5,2021,9,27,2.81
30.5,34.5,2021,9,27,2.71
30.5,35.5,2021,9,27,2.72
