-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DWN
29.5,35.5,2021,6,29,8.72
30.5,34.5,2021,6,29,8.61
30.5,35.5,2021,6,29,8.67
31.5,34.5,2021,6,29,8.09
31.5,35.5,2021,6,29,8.45
32.5,34.5,2021,6,29,8.0
32.5,35.5,2021,6,29,8.33
29.5,34.5,2021,6,30,8.6
29.5,35.5,2021,6,30,8.65
30.5,34.5,2021,6,30,8.54
30.5,35.5,2021,6,30,8.6
31.5,34.5,2021,6,30,8.03
31.5,35.5,2021,6,30,8.42
32.5,34.5,2021,6,30,7.98
32.5,35.5,2021,6,30,8.33
29.5,34.5,2021,7,1,8.45
29.5,35.5,2021,7,1,8.61
30.5,34.5,2021,7,1,8.3
30.5,35.5,2021,7,1,8.53
31.5,34.5,2021,7,1,8.01
31.5,35.5,2021,7,1,8.34
32.5,34.5,2021,7,1,8.01
32.5,35.5,2021,7,1,8.17
29.5,34.5,2021,7,2,8.55
29.5,35.5,2021,7,2,8.71
30.5,34.5,2021,7,2,8.55
30.5,35.5,2021,7,2,8.68
31.5,34.5,2021,7,2,7.94
31.5,35.5,2021,7,2,8.47
32.5,34.5,2021,7,2,7.98
32.5,35.5,2021,7,2,8.38
29.5,34.5,2021,7,3,8.6
29.5,35.5,2021,7,3,8.76
30.5,34.5,2021,7,3,8.68
30.5,35.5,2021,7,3,8.63
31.5,34.5,2021,7,3,8.0
31.5,35.5,2021,7,3,8.51
32.5,34.5,2021,7,3,8.08
32.5,35.5,2021,7,3,8.51
29.5,34.5,2021,7,4,8.67
29.5,35.5,2021,7,4,8.77
30.5,34.5,2021,7,4,8.44
30.5,35.5,2021,7,4,8.65
31.5,34.5,2021,7,4,8.03
31.5,35.5,2021,7,4,8.52
32.5,34.5,2021,7,4,7.94
32.5,35.5,2021,7,4,8.21
29.5,34.5,2021,7,5,8.58
29.5,35.5,2021,7,5,8.68
30.5,34.5,2021,7,5,8.5
30.5,35.5,2021,7,5,8.57
31.5,34.5,2021,7,5,7.87
31.5,35.5,2021,7,5,8.41
32.5,34.5,2021,7,5,8.08
32.5,35.5,2021,7,5,8.08
29.5,34.5,2021,7,6,8.67
29.5,35.5,2021,7,6,8.77
30.5,34.5,2021,7,6,8.43
30.5,35.5,2021,7,6,8.56
31.5,34.5,2021,7,6,7.74
31.5,35.5,2021,7,6,8.35
32.5,34.5,2021,7,6,8.07
32.5,35.5,2021,7,6,7.76
29.5,34.5,2021,7,7,8.51
29.5,35.5,2021,7,7,8.65
30.5,34.5,2021,7,7,8.48
30.5,35.5,2021,7,7,8.54
31.5,34.5,2021,7,7,8.07
31.5,35.5,2021,7,7,8.4
32.5,34.5,2021,7,7,8.16
32.5,35.5,2021,7,7,8.31
29.5,34.5,2021,7,8,8.46
29.5,35.5,2021,7,8,8.53
30.5,34.5,2021,7,8,8.51
30.5,35.5,2021,7,8,8.47
31.5,34.5,2021,7,8,7.93
31.5,35.5,2021,7,8,8.36
32.5,34.5,2021,7,8,8.3
32.5,35.5,2021,7,8,8.18
29.5,34.5,2021,7,9,8.45
29.5,35.5,2021,7,9,8.5
30.5,34.5,2021,7,9,8.41
30.5,35.5,2021,7,9,8.37
31.5,34.5,2021,7,9,8.02
31.5,35.5,2021,7,9,8.29
32.5,34.5,2021,7,9,8.22
32.5,35.5,2021,7,9,8.23
29.5,34.5,2021,7,10,8.47
29.5,35.5,2021,7,10,8.56
30.5,34.5,2021,7,10,8.4
30.5,35.5,2021,7,10,8.38
31.5,34.5,2021,7,10,7.7
31.5,35.5,2021,7,10,8.18
32.5,34.5,2021,7,10,7.65
32.5,35.5,2021,7,10,8.17
29.5,34.5,2021,7,11,8.31
29.5,35.5,2021,7,11,8.38
30.5,34.5,2021,7,11,8.33
30.5,35.5,2021,7,11,8.29
31.5,34.5,2021,7,11,7.78
31.5,35.5,2021,7,11,8.21
32.5,34.5,2021,7,11,7.92
32.5,35.5,2021,7,11,8.21
29.5,34.5,2021,7,12,8.3
29.5,35.5,2021,7,12,8.35
30.5,34.5,2021,7,12,8.35
30.5,35.5,2021,7,12,8.26
31.5,34.5,2021,7,12,7.55
31.5,35.5,2021,7,12,8.21
32.5,34.5,2021,7,12,7.92
32.5,35.5,2021,7,12,8.27
29.5,34.5,2021,7,13,8.42
29.5,35.5,2021,7,13,8.31
30.5,34.5,2021,7,13,8.46
30.5,35.5,2021,7,13,8.27
31.5,34.5,2021,7,13,8.0
31.5,35.5,2021,7,13,8.12
32.5,34.5,2021,7,13,8.02
32.5,35.5,2021,7,13,8.16
29.5,34.5,2021,7,14,8.58
29.5,35.5,2021,7,14,8.5
30.5,34.5,2021,7,14,8.46
30.5,35.5,2021,7,14,8.51
31.5,34.5,2021,7,14,7.93
31.5,35.5,2021,7,14,8.33
32.5,34.5,2021,7,14,7.99
32.5,35.5,2021,7,14,8.18
29.5,34.5,2021,7,15,8.45
29.5,35.5,2021,7,15,8.47
30.5,34.5,2021,7,15,8.2
30.5,35.5,2021,7,15,8.35
31.5,34.5,2021,7,15,7.63
31.5,35.5,2021,7,15,8.17
32.5,34.5,2021,7,15,7.6
32.5,35.5,2021,7,15,7.93
29.5,34.5,2021,7,16,8.35
29.5,35.5,2021,7,16,8.43
30.5,34.5,2021,7,16,8.19
30.5,35.5,2021,7,16,8.36
31.5,34.5,2021,7,16,7.59
31.5,35.5,2021,7,16,8.23
32.5,34.5,2021,7,16,7.83
32.5,35.5,2021,7,16,8.04
29.5,34.5,2021,7,17,8.3
29.5,35.5,2021,7,17,8.36
30.5,34.5,2021,7,17,8.39
30.5,35.5,2021,7,17,8.39
31.5,34.5,2021,7,17,7.8
31.5,35.5,2021,7,17,8.32
32.5,34.5,2021,7,17,7.78
32.5,35.5,2021,7,17,8.07
29.5,34.5,2021,7,18,8.06
29.5,35.5,2021,7,18,8.11
30.5,34.5,2021,7,18,8.31
30.5,35.5,2021,7,18,8.24
31.5,34.5,2021,7,18,7.74
31.5,35.5,2021,7,18,8.19
32.5,34.5,2021,7,18,8.28
32.5,35.5,2021,7,18,8.27
29.5,34.5,2021,7,19,7.84
29.5,35.5,2021,7,19,7.67
30.5,34.5,2021,7,19,7.83
30.5,35.5,2021,7,19,7.86
31.5,34.5,2021,7,19,7.41
31.5,35.5,2021,7,19,7.7
32.5,34.5,2021,7,19,7.78
32.5,35.5,2021,7,19,7.87
29.5,34.5,2021,7,20,7.73
29.5,35.5,2021,7,20,7.72
30.5,34.5,2021,7,20,7.9
30.5,35.5,2021,7,20,7.6
31.5,34.5,2021,7,20,7.42
31.5,35.5,2021,7,20,7.55
32.5,34.5,2021,7,20,7.67
32.5,35.5,2021,7,20,7.56
29.5,34.5,2021,7,21,7.95
29.5,35.5,2021,7,21,8.12
30.5,34.5,2021,7,21,8.09
30.5,35.5,2021,7,21,8.08
31.5,34.5,2021,7,21,7.55
31.5,35.5,2021,7,21,7.91
32.5,34.5,2021,7,21,7.94
32.5,35.5,2021,7,21,8.03
29.5,34.5,2021,7,22,8.03
29.5,35.5,2021,7,22,8.13
30.5,34.5,2021,7,22,8.13
30.5,35.5,2021,7,22,8.13
31.5,34.5,2021,7,22,7.5
31.5,35.5,2021,7,22,7.94
32.5,34.5,2021,7,22,7.68
32.5,35.5,2021,7,22,7.84
29.5,34.5,2021,7,23,8.14
29.5,35.5,2021,7,23,8.23
30.5,34.5,2021,7,23,7.81
30.5,35.5,2021,7,23,7.96
31.5,34.5,2021,7,23,7.01
31.5,35.5,2021,7,23,7.42
32.5,34.5,2021,7,23,7.39
32.5,35.5,2021,7,23,7.1
29.5,34.5,2021,7,24,8.19
29.5,35.5,2021,7,24,8.21
30.5,34.5,2021,7,24,7.89
30.5,35.5,2021,7,24,7.98
31.5,34.5,2021,7,24,6.91
31.5,35.5,2021,7,24,7.56
32.5,34.5,2021,7,24,6.95
32.5,35.5,2021,7,24,5.98
29.5,34.5,2021,7,25,8.0
29.5,35.5,2021,7,25,8.01
30.5,34.5,2021,7,25,7.77
30.5,35.5,2021,7,25,7.81
31.5,34.5,2021,7,25,6.87
31.5,35.5,2021,7,25,7.56
32.5,34.5,2021,7,25,7.18
32.5,35.5,2021,7,25,6.91
29.5,34.5,2021,7,26,7.87
29.5,35.5,2021,7,26,7.78
30.5,34.5,2021,7,26,7.67
30.5,35.5,2021,7,26,7.62
31.5,34.5,2021,7,26,6.97
31.5,35.5,2021,7,26,7.46
32.5,34.5,2021,7,26,7.5
32.5,35.5,2021,7,26,7.43
29.5,34.5,2021,7,27,7.95
29.5,35.5,2021,7,27,7.88
30.5,34.5,2021,7,27,8.05
30.5,35.5,2021,7,27,7.99
31.5,34.5,2021,7,27,7.63
31.5,35.5,2021,7,27,7.98
32.5,34.5,2021,7,27,7.61
32.5,35.5,2021,7,27,7.82
29.5,34.5,2021,7,28,8.14
29.5,35.5,2021,7,28,8.26
30.5,34.5,2021,7,28,8.02
30.5,35.5,2021,7,28,8.25
31.5,34.5,2021,7,28,7.51
31.5,35.5,2021,7,28,8.18
32.5,34.5,2021,7,28,7.77
32.5,35.5,2021,7,28,8.0
29.5,34.5,2021,7,29,8.36
29.5,35.5,2021,7,29,8.55
30.5,34.5,2021,7,29,8.05
30.5,35.5,2021,7,29,8.3
31.5,34.5,2021,7,29,7.56
31.5,35.5,2021,7,29,8.17
32.5,34.5,2021,7,29,7.76
32.5,35.5,2021,7,29,7.89
29.5,34.5,2021,7,30,8.41
29.5,35.5,2021,7,30,8.59
30.5,34.5,2021,7,30,8.13
30.5,35.5,2021,7,30,8.45
31.5,34.5,2021,7,30,7.13
31.5,35.5,2021,7,30,8.27
32.5,34.5,2021,7,30,7.39
32.5,35.5,2021,7,30,7.85
29.5,34.5,2021,7,31,8.32
29.5,35.5,2021,7,31,8.44
30.5,34.5,2021,7,31,8.1
30.5,35.5,2021,7,31,8.24
31.5,34.5,2021,7,31,7.52
31.5,35.5,2021,7,31,8.09
32.5,34.5,2021,7,31,7.55
32.5,35.5,2021,7,31,7.93
29.5,34.5,2021,8,1,8.03
29.5,35.5,2021,8,1,8.11
30.5,34.5,2021,8,1,8.01
30.5,35.5,2021,8,1,8.2
31.5,34.5,2021,8,1,7.41
31.5,35.5,2021,8,1,8.05
32.5,34.5,2021,8,1,7.7
32.5,35.5,2021,8,1,7.93
29.5,34.5,2021,8,2,8.12
29.5,35.5,2021,8,2,8.1
30.5,34.5,2021,8,2,8.06
30.5,35.5,2021,8,2,8.19
31.5,34.5,2021,8,2,7.76
31.5,35.5,2021,8,2,7.96
32.5,34.5,2021,8,2,7.59
32.5,35.5,2021,8,2,7.78
29.5,34.5,2021,8,3,7.98
29.5,35.5,2021,8,3,7.97
30.5,34.5,2021,8,3,8.08
30.5,35.5,2021,8,3,7.99
31.5,34.5,2021,8,3,7.7
31.5,35.5,2021,8,3,7.86
32.5,34.5,2021,8,3,7.74
32.5,35.5,2021,8,3,7.72
29.5,34.5,2021,8,4,7.75
29.5,35.5,2021,8,4,7.86
30.5,34.5,2021,8,4,7.95
30.5,35.5,2021,8,4,7.88
31.5,34.5,2021,8,4,7.34
31.5,35.5,2021,8,4,7.85
32.5,34.5,2021,8,4,7.43
32.5,35.5,2021,8,4,7.7
29.5,34.5,2021,8,5,7.21
29.5,35.5,2021,8,5,7.04
30.5,34.5,2021,8,5,7.81
30.5,35.5,2021,8,5,7.74
31.5,34.5,2021,8,5,7.37
31.5,35.5,2021,8,5,7.78
32.5,34.5,2021,8,5,7.37
32.5,35.5,2021,8,5,7.59
29.5,34.5,2021,8,6,7.16
29.5,35.5,2021,8,6,6.83
30.5,34.5,2021,8,6,7.74
30.5,35.5,2021,8,6,7.67
31.5,34.5,2021,8,6,7.15
31.5,35.5,2021,8,6,7.58
32.5,34.5,2021,8,6,7.1
32.5,35.5,2021,8,6,7.57
29.5,34.5,2021,8,7,7.81
29.5,35.5,2021,8,7,7.81
30.5,34.5,2021,8,7,7.7
30.5,35.5,2021,8,7,7.78
31.5,34.5,2021,8,7,7.28
31.5,35.5,2021,8,7,7.69
32.5,34.5,2021,8,7,6.92
32.5,35.5,2021,8,7,7.49
29.5,34.5,2021,8,8,7.88
29.5,35.5,2021,8,8,7.94
30.5,34.5,2021,8,8,7.66
30.5,35.5,2021,8,8,7.67
31.5,34.5,2021,8,8,6.88
31.5,35.5,2021,8,8,7.59
32.5,34.5,2021,8,8,6.88
32.5,35.5,2021,8,8,7.02
29.5,34.5,2021,8,9,7.97
29.5,35.5,2021,8,9,8.04
30.5,34.5,2021,8,9,7.76
30.5,35.5,2021,8,9,7.97
31.5,34.5,2021,8,9,7.04
31.5,35.5,2021,8,9,7.75
32.5,34.5,2021,8,9,7.18
32.5,35.5,2021,8,9,7.32
29.5,34.5,2021,8,10,8.01
29.5,35.5,2021,8,10,7.97
30.5,34.5,2021,8,10,7.84
30.5,35.5,2021,8,10,7.85
31.5,34.5,2021,8,10,7.43
31.5,35.5,2021,8,10,7.79
32.5,34.5,2021,8,10,7.27
32.5,35.5,2021,8,10,7.42
29.5,34.5,2021,8,11,7.91
29.5,35.5,2021,8,11,7.83
30.5,34.5,2021,8,11,7.87
30.5,35.5,2021,8,11,7.74
31.5,34.5,2021,8,11,7.28
31.5,35.5,2021,8,11,7.67
32.5,34.5,2021,8,11,7.4
32.5,35.5,2021,8,11,7.25
29.5,34.5,2021,8,12,7.96
29.5,35.5,2021,8,12,7.93
30.5,34.5,2021,8,12,7.82
30.5,35.5,2021,8,12,7.82
31.5,34.5,2021,8,12,7.22
31.5,35.5,2021,8,12,7.45
32.5,34.5,2021,8,12,7.4
32.5,35.5,2021,8,12,7.25
29.5,34.5,2021,8,13,7.83
29.5,35.5,2021,8,13,7.92
30.5,34.5,2021,8,13,7.76
30.5,35.5,2021,8,13,7.79
31.5,34.5,2021,8,13,7.21
31.5,35.5,2021,8,13,7.73
32.5,34.5,2021,8,13,7.34
32.5,35.5,2021,8,13,7.56
29.5,34.5,2021,8,14,7.69
29.5,35.5,2021,8,14,7.77
30.5,34.5,2021,8,14,7.71
30.5,35.5,2021,8,14,7.82
31.5,34.5,2021,8,14,7.33
31.5,35.5,2021,8,14,7.71
32.5,34.5,2021,8,14,7.41
32.5,35.5,2021,8,14,7.51
29.5,34.5,2021,8,15,7.85
29.5,35.5,2021,8,15,7.9
30.5,34.5,2021,8,15,7.78
30.5,35.5,2021,8,15,7.86
31.5,34.5,2021,8,15,7.31
31.5,35.5,2021,8,15,7.72
32.5,34.5,2021,8,15,7.47
32.5,35.5,2021,8,15,7.64
29.5,34.5,2021,8,16,7.89
29.5,35.5,2021,8,16,7.97
30.5,34.5,2021,8,16,7.57
30.5,35.5,2021,8,16,7.81
31.5,34.5,2021,8,16,7.25
31.5,35.5,2021,8,16,7.64
32.5,34.5,2021,8,16,7.47
32.5,35.5,2021,8,16,7.51
29.5,34.5,2021,8,17,8.03
29.5,35.5,2021,8,17,8.18
30.5,34.5,2021,8,17,7.83
30.5,35.5,2021,8,17,7.99
31.5,34.5,2021,8,17,7.1
31.5,35.5,2021,8,17,7.75
32.5,34.5,2021,8,17,7.24
32.5,35.5,2021,8,17,7.58
29.5,34.5,2021,8,18,7.82
29.5,35.5,2021,8,18,7.95
30.5,34.5,2021,8,18,7.82
30.5,35.5,2021,8,18,7.86
31.5,34.5,2021,8,18,7.24
31.5,35.5,2021,8,18,7.62
32.5,34.5,2021,8,18,7.34
32.5,35.5,2021,8,18,7.57
29.5,34.5,2021,8,19,7.86
29.5,35.5,2021,8,19,7.96
30.5,34.5,2021,8,19,7.84
30.5,35.5,2021,8,19,7.92
31.5,34.5,2021,8,19,7.34
31.5,35.5,2021,8,19,7.59
32.5,34.5,2021,8,19,7.34
32.5,35.5,2021,8,19,7.56
29.5,34.5,2021,8,20,7.83
29.5,35.5,2021,8,20,7.77
30.5,34.5,2021,8,20,7.71
30.5,35.5,2021,8,20,7.68
31.5,34.5,2021,8,20,7.08
31.5,35.5,2021,8,20,7.59
32.5,34.5,2021,8,20,6.99
32.5,35.5,2021,8,20,7.41
29.5,34.5,2021,8,21,7.48
29.5,35.5,2021,8,21,7.62
30.5,34.5,2021,8,21,7.37
30.5,35.5,2021,8,21,7.43
31.5,34.5,2021,8,21,6.64
31.5,35.5,2021,8,21,7.3
32.5,34.5,2021,8,21,6.69
32.5,35.5,2021,8,21,7.09
29.5,34.5,2021,8,22,7.44
29.5,35.5,2021,8,22,7.54
30.5,34.5,2021,8,22,7.31
30.5,35.5,2021,8,22,7.3
31.5,34.5,2021,8,22,6.6
31.5,35.5,2021,8,22,7.18
32.5,34.5,2021,8,22,6.76
32.5,35.5,2021,8,22,7.08
29.5,34.5,2021,8,23,7.56
29.5,35.5,2021,8,23,7.51
30.5,34.5,2021,8,23,7.48
30.5,35.5,2021,8,23,7.38
31.5,34.5,2021,8,23,6.85
31.5,35.5,2021,8,23,7.25
32.5,34.5,2021,8,23,6.87
32.5,35.5,2021,8,23,7.08
29.5,34.5,2021,8,24,7.55
29.5,35.5,2021,8,24,7.58
30.5,34.5,2021,8,24,7.44
30.5,35.5,2021,8,24,7.49
31.5,34.5,2021,8,24,6.73
31.5,35.5,2021,8,24,7.39
32.5,34.5,2021,8,24,7.16
32.5,35.5,2021,8,24,7.4
29.5,34.5,2021,8,25,7.31
29.5,35.5,2021,8,25,7.34
30.5,34.5,2021,8,25,7.33
30.5,35.5,2021,8,25,7.29
31.5,34.5,2021,8,25,6.85
31.5,35.5,2021,8,25,7.2
32.5,34.5,2021,8,25,6.94
32.5,35.5,2021,8,25,7.2
29.5,34.5,2021,8,26,7.13
29.5,35.5,2021,8,26,7.05
30.5,34.5,2021,8,26,7.07
30.5,35.5,2021,8,26,7.17
31.5,34.5,2021,8,26,6.46
31.5,35.5,2021,8,26,7.0
32.5,34.5,2021,8,26,6.59
32.5,35.5,2021,8,26,6.96
29.5,34.5,2021,8,27,6.21
29.5,35.5,2021,8,27,6.1
30.5,34.5,2021,8,27,6.5
30.5,35.5,2021,8,27,6.19
31.5,34.5,2021,8,27,6.04
31.5,35.5,2021,8,27,6.23
32.5,34.5,2021,8,27,6.46
32.5,35.5,2021,8,27,6.59
29.5,34.5,2021,8,28,7.01
29.5,35.5,2021,8,28,6.85
30.5,34.5,2021,8,28,6.89
30.5,35.5,2021,8,28,6.7
31.5,34.5,2021,8,28,6.49
31.5,35.5,2021,8,28,6.6
32.5,34.5,2021,8,28,6.62
32.5,35.5,2021,8,28,6.52
29.5,34.5,2021,8,29,7.47
29.5,35.5,2021,8,29,7.33
30.5,34.5,2021,8,29,7.36
30.5,35.5,2021,8,29,7.32
31.5,34.5,2021,8,29,6.77
31.5,35.5,2021,8,29,7.21
32.5,34.5,2021,8,29,6.96
32.5,35.5,2021,8,29,7.04
29.5,34.5,2021,8,30,7.45
29.5,35.5,2021,8,30,7.35
30.5,34.5,2021,8,30,7.34
30.5,35.5,2021,8,30,7.31
31.5,34.5,2021,8,30,6.73
31.5,35.5,2021,8,30,7.2
32.5,34.5,2021,8,30,6.84
32.5,35.5,2021,8,30,7.1
29.5,34.5,2021,8,31,7.15
29.5,35.5,2021,8,31,7.13
30.5,34.5,2021,8,31,7.24
30.5,35.5,2021,8,31,7.14
31.5,34.5,2021,8,31,6.77
31.5,35.5,2021,8,31,7.08
32.5,34.5,2021,8,31,6.96
32.5,35.5,2021,8,31,7.13
29.5,34.5,2021,9,1,6.98
29.5,35.5,2021,9,1,7.17
30.5,34.5,2021,9,1,7.03
30.5,35.5,2021,9,1,6.94
31.5,34.5,2021,9,1,6.53
31.5,35.5,2021,9,1,6.78
32.5,34.5,2021,9,1,6.8
32.5,35.5,2021,9,1,6.79
29.5,34.5,2021,9,2,7.19
29.5,35.5,2021,9,2,7.13
30.5,34.5,2021,9,2,7.2
30.5,35.5,2021,9,2,7.17
31.5,34.5,2021,9,2,6.66
31.5,35.5,2021,9,2,7.11
32.5,34.5,2021,9,2,6.75
32.5,35.5,2021,9,2,7.16
29.5,34.5,2021,9,3,6.99
29.5,35.5,2021,9,3,7.04
30.5,34.5,2021,9,3,7.04
30.5,35.5,2021,9,3,7.16
31.5,34.5,2021,9,3,6.58
31.5,35.5,2021,9,3,7.01
32.5,34.5,2021,9,3,6.73
32.5,35.5,2021,9,3,6.86
29.5,34.5,2021,9,4,7.16
29.5,35.5,2021,9,4,7.19
30.5,34.5,2021,9,4,7.18
30.5,35.5,2021,9,4,7.2
31.5,34.5,2021,9,4,6.65
31.5,35.5,2021,9,4,7.03
32.5,34.5,2021,9,4,6.86
32.5,35.5,2021,9,4,6.93
29.5,34.5,2021,9,5,6.93
29.5,35.5,2021,9,5,7.05
30.5,34.5,2021,9,5,6.98
30.5,35.5,2021,9,5,7.04
31.5,34.5,2021,9,5,6.42
31.5,35.5,2021,9,5,6.91
32.5,34.5,2021,9,5,6.79
32.5,35.5,2021,9,5,6.91
29.5,34.5,2021,9,6,7.15
29.5,35.5,2021,9,6,7.13
30.5,34.5,2021,9,6,6.98
30.5,35.5,2021,9,6,7.09
31.5,34.5,2021,9,6,6.18
31.5,35.5,2021,9,6,6.88
32.5,34.5,2021,9,6,6.4
32.5,35.5,2021,9,6,6.66
29.5,34.5,2021,9,7,7.16
29.5,35.5,2021,9,7,7.19
30.5,34.5,2021,9,7,6.99
30.5,35.5,2021,9,7,7.14
31.5,34.5,2021,9,7,6.46
31.5,35.5,2021,9,7,6.91
32.5,34.5,2021,9,7,6.11
32.5,35.5,2021,9,7,6.32
29.5,34.5,2021,9,8,7.0
29.5,35.5,2021,9,8,6.95
30.5,34.5,2021,9,8,7.02
30.5,35.5,2021,9,8,7.07
31.5,34.5,2021,9,8,6.59
31.5,35.5,2021,9,8,6.87
32.5,34.5,2021,9,8,6.63
32.5,35.5,2021,9,8,6.78
29.5,34.5,2021,9,9,7.03
29.5,35.5,2021,9,9,7.13
30.5,34.5,2021,9,9,7.01
30.5,35.5,2021,9,9,7.1
31.5,34.5,2021,9,9,6.27
31.5,35.5,2021,9,9,6.86
32.5,34.5,2021,9,9,6.55
32.5,35.5,2021,9,9,6.74
29.5,34.5,2021,9,10,6.62
29.5,35.5,2021,9,10,6.96
30.5,34.5,2021,9,10,6.05
30.5,35.5,2021,9,10,6.56
31.5,34.5,2021,9,10,5.63
31.5,35.5,2021,9,10,5.98
32.5,34.5,2021,9,10,6.18
32.5,35.5,2021,9,10,5.64
29.5,34.5,2021,9,11,6.86
29.5,35.5,2021,9,11,7.05
30.5,34.5,2021,9,11,6.58
30.5,35.5,2021,9,11,6.9
31.5,34.5,2021,9,11,6.13
31.5,35.5,2021,9,11,6.41
32.5,34.5,2021,9,11,6.28
32.5,35.5,2021,9,11,6.07
29.5,34.5,2021,9,12,7.15
29.5,35.5,2021,9,12,7.09
30.5,34.5,2021,9,12,6.88
30.5,35.5,2021,9,12,6.95
31.5,34.5,2021,9,12,5.93
31.5,35.5,2021,9,12,6.54
32.5,34.5,2021,9,12,5.92
32.5,35.5,2021,9,12,5.7
29.5,34.5,2021,9,13,6.86
29.5,35.5,2021,9,13,7.03
30.5,34.5,2021,9,13,6.73
30.5,35.5,2021,9,13,6.86
31.5,34.5,2021,9,13,6.23
31.5,35.5,2021,9,13,6.71
32.5,34.5,2021,9,13,6.39
32.5,35.5,2021,9,13,6.66
29.5,34.5,2021,9,14,6.91
29.5,35.5,2021,9,14,6.92
30.5,34.5,2021,9,14,6.82
30.5,35.5,2021,9,14,6.81
31.5,34.5,2021,9,14,6.23
31.5,35.5,2021,9,14,6.59
32.5,34.5,2021,9,14,6.06
32.5,35.5,2021,9,14,6.05
29.5,34.5,2021,9,15,6.72
29.5,35.5,2021,9,15,6.87
30.5,34.5,2021,9,15,6.38
30.5,35.5,2021,9,15,6.58
31.5,34.5,2021,9,15,5.86
31.5,35.5,2021,9,15,6.24
32.5,34.5,2021,9,15,5.7
32.5,35.5,2021,9,15,5.9
29.5,34.5,2021,9,16,6.82
29.5,35.5,2021,9,16,6.83
30.5,34.5,2021,9,16,5.95
30.5,35.5,2021,9,16,6.59
31.5,34.5,2021,9,16,5.42
31.5,35.5,2021,9,16,6.06
32.5,34.5,2021,9,16,5.82
32.5,35.5,2021,9,16,5.57
29.5,34.5,2021,9,17,6.8
29.5,35.5,2021,9,17,6.69
30.5,34.5,2021,9,17,6.66
30.5,35.5,2021,9,17,6.7
31.5,34.5,2021,9,17,6.02
31.5,35.5,2021,9,17,6.49
32.5,34.5,2021,9,17,6.06
32.5,35.5,2021,9,17,6.22
29.5,34.5,2021,9,18,6.72
29.5,35.5,2021,9,18,6.71
30.5,34.5,2021,9,18,6.76
30.5,35.5,2021,9,18,6.73
31.5,34.5,2021,9,18,6.13
31.5,35.5,2021,9,18,6.59
32.5,34.5,2021,9,18,6.39
32.5,35.5,2021,9,18,6.46
29.5,34.5,2021,9,19,6.6
29.5,35.5,2021,9,19,6.61
30.5,34.5,2021,9,19,6.58
30.5,35.5,2021,9,19,6.54
31.5,34.5,2021,9,19,6.32
31.5,35.5,2021,9,19,6.48
32.5,34.5,2021,9,19,6.38
32.5,35.5,2021,9,19,6.41
29.5,34.5,2021,9,20,6.58
29.5,35.5,2021,9,20,6.5
30.5,34.5,2021,9,20,6.59
30.5,35.5,2021,9,20,6.68
31.5,34.5,2021,9,20,6.15
31.5,35.5,2021,9,20,6.49
32.5,34.5,2021,9,20,6.12
32.5,35.5,2021,9,20,6.34
29.5,34.5,2021,9,21,6.58
29.5,35.5,2021,9,21,6.47
30.5,34.5,2021,9,21,6.58
30.5,35.5,2021,9,21,6.6
31.5,34.5,2021,9,21,6.18
31.5,35.5,2021,9,21,6.55
32.5,34.5,2021,9,21,6.19
32.5,35.5,2021,9,21,6.43
29.5,34.5,2021,9,22,6.73
29.5,35.5,2021,9,22,6.62
30.5,34.5,2021,9,22,6.58
30.5,35.5,2021,9,22,6.53
31.5,34.5,2021,9,22,5.71
31.5,35.5,2021,9,22,6.39
32.5,34.5,2021,9,22,5.69
32.5,35.5,2021,9,22,6.22
29.5,34.5,2021,9,23,6.73
29.5,35.5,2021,9,23,6.81
30.5,34.5,2021,9,23,6.4
30.5,35.5,2021,9,23,6.47
31.5,34.5,2021,9,23,5.67
31.5,35.5,2021,9,23,5.91
32.5,34.5,2021,9,23,5.7
32.5,35.5,2021,9,23,5.29
29.5,34.5,2021,9,24,5.85
29.5,35.5,2021,9,24,6.14
30.5,34.5,2021,9,24,5.39
30.5,35.5,2021,9,24,4.76
31.5,34.5,2021,9,24,4.45
31.5,35.5,2021,9,24,4.13
32.5,34.5,2021,9,24,5.31
32.5,35.5,2021,9,24,4.34
29.5,34.5,2021,9,25,6.57
29.5,35.5,2021,9,25,6.52
30.5,34.5,2021,9,25,6.48
30.5,35.5,2021,9,25,6.49
31.5,34.5,2021,9,25,5.92
31.5,35.5,2021,9,25,6.32
32.5,34.5,2021,9,25,5.94
32.5,35.5,2021,9,25,6.22
29.5,34.5,2021,9,26,6.41
29.5,35.5,2021,9,26,6.48
30.5,34.5,2021,9,26,6.23
30.5,35.5,2021,9,26,6.23
31.5,34.5,2021,9,26,5.8
31.5,35.5,2021,9,26,6.06
32.5,34.5,2021,9,26,6.02
32.5,35.5,2021,9,26,6.15
29.5,34.5,2021,9,27,5.96
29.5,35.5,2021,9,27,6.18
30.5,34.5,2021,9,27,5.48
30.5,35.5,2021,9,27,5.66
