-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2009 through 12/31/2009 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (W m-2 x 40) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_UV_INDEX
30.5,34.5,2009,6,29,2.93
30.5,35.5,2009,6,29,2.95
31.5,34.5,2009,6,29,2.71
31.5,35.5,2009,6,29,2.83
32.5,34.5,2009,6,29,2.71
32.5,35.5,2009,6,29,2.72
29.5,34.5,2009,6,30,2.7
29.5,35.5,2009,6,30,2.45
30.5,34.5,2009,6,30,2.17
30.5,35.5,2009,6,30,2.57
31.5,34.5,2009,6,30,2.6
31.5,35.5,2009,6,30,2.46
32.5,34.5,2009,6,30,2.73
32.5,35.5,2009,6,30,2.66
29.5,34.5,2009,7,1,2.4
29.5,35.5,2009,7,1,2.23
30.5,34.5,2009,7,1,2.77
30.5,35.5,2009,7,1,2.39
31.5,34.5,2009,7,1,2.53
31.5,35.5,2009,7,1,2.34
32.5,34.5,2009,7,1,2.7
32.5,35.5,2009,7,1,2.72
29.5,34.5,2009,7,2,2.25
29.5,35.5,2009,7,2,2.19
30.5,34.5,2009,7,2,2.98
30.5,35.5,2009,7,2,2.71
31.5,34.5,2009,7,2,2.71
31.5,35.5,2009,7,2,2.62
32.5,34.5,2009,7,2,2.96
32.5,35.5,2009,7,2,2.86
29.5,34.5,2009,7,3,2.87
29.5,35.5,2009,7,3,2.77
30.5,34.5,2009,7,3,2.99
30.5,35.5,2009,7,3,2.94
31.5,34.5,2009,7,3,2.77
31.5,35.5,2009,7,3,2.88
32.5,34.5,2009,7,3,2.83
32.5,35.5,2009,7,3,2.92
29.5,34.5,2009,7,4,1.86
29.5,35.5,2009,7,4,2.36
30.5,34.5,2009,7,4,2.94
30.5,35.5,2009,7,4,3.08
31.5,34.5,2009,7,4,2.72
31.5,35.5,2009,7,4,3.03
32.5,34.5,2009,7,4,2.93
32.5,35.5,2009,7,4,2.89
29.5,34.5,2009,7,5,2.84
29.5,35.5,2009,7,5,2.99
30.5,34.5,2009,7,5,2.81
30.5,35.5,2009,7,5,2.77
31.5,34.5,2009,7,5,2.47
31.5,35.5,2009,7,5,2.59
32.5,34.5,2009,7,5,2.73
32.5,35.5,2009,7,5,2.47
29.5,34.5,2009,7,6,2.16
29.5,35.5,2009,7,6,2.99
30.5,34.5,2009,7,6,2.73
30.5,35.5,2009,7,6,2.83
31.5,34.5,2009,7,6,2.49
31.5,35.5,2009,7,6,2.74
32.5,34.5,2009,7,6,2.54
32.5,35.5,2009,7,6,2.47
29.5,34.5,2009,7,7,2.66
29.5,35.5,2009,7,7,2.95
30.5,34.5,2009,7,7,2.7
30.5,35.5,2009,7,7,2.89
31.5,34.5,2009,7,7,2.68
31.5,35.5,2009,7,7,2.76
32.5,34.5,2009,7,7,2.67
32.5,35.5,2009,7,7,2.59
29.5,34.5,2009,7,8,2.54
29.5,35.5,2009,7,8,2.99
30.5,34.5,2009,7,8,2.78
30.5,35.5,2009,7,8,2.85
31.5,34.5,2009,7,8,2.54
31.5,35.5,2009,7,8,2.76
32.5,34.5,2009,7,8,2.56
32.5,35.5,2009,7,8,2.58
29.5,34.5,2009,7,9,2.39
29.5,35.5,2009,7,9,2.44
30.5,34.5,2009,7,9,2.68
30.5,35.5,2009,7,9,2.67
31.5,34.5,2009,7,9,2.27
31.5,35.5,2009,7,9,2.61
32.5,34.5,2009,7,9,2.49
32.5,35.5,2009,7,9,2.51
29.5,34.5,2009,7,10,2.68
29.5,35.5,2009,7,10,2.77
30.5,34.5,2009,7,10,2.7
30.5,35.5,2009,7,10,2.64
31.5,34.5,2009,7,10,2.55
31.5,35.5,2009,7,10,2.54
32.5,34.5,2009,7,10,2.6
32.5,35.5,2009,7,10,2.49
29.5,34.5,2009,7,11,2.12
29.5,35.5,2009,7,11,2.46
30.5,34.5,2009,7,11,2.92
30.5,35.5,2009,7,11,2.8
31.5,34.5,2009,7,11,2.47
31.5,35.5,2009,7,11,2.64
32.5,34.5,2009,7,11,2.71
32.5,35.5,2009,7,11,2.71
29.5,34.5,2009,7,12,2.72
29.5,35.5,2009,7,12,3.0
30.5,34.5,2009,7,12,2.9
30.5,35.5,2009,7,12,2.89
31.5,34.5,2009,7,12,2.42
31.5,35.5,2009,7,12,2.75
32.5,34.5,2009,7,12,2.83
32.5,35.5,2009,7,12,2.7
29.5,34.5,2009,7,13,2.7
29.5,35.5,2009,7,13,3.16
30.5,34.5,2009,7,13,3.05
30.5,35.5,2009,7,13,3.08
31.5,34.5,2009,7,13,2.5
31.5,35.5,2009,7,13,2.9
32.5,34.5,2009,7,13,2.81
32.5,35.5,2009,7,13,2.87
29.5,34.5,2009,7,14,2.88
29.5,35.5,2009,7,14,2.92
30.5,34.5,2009,7,14,3.01
30.5,35.5,2009,7,14,3.01
31.5,34.5,2009,7,14,2.73
31.5,35.5,2009,7,14,2.87
32.5,34.5,2009,7,14,2.65
32.5,35.5,2009,7,14,2.64
29.5,34.5,2009,7,15,2.87
29.5,35.5,2009,7,15,3.02
30.5,34.5,2009,7,15,2.7
30.5,35.5,2009,7,15,2.8
31.5,34.5,2009,7,15,2.46
31.5,35.5,2009,7,15,2.57
32.5,34.5,2009,7,15,2.55
32.5,35.5,2009,7,15,2.35
29.5,34.5,2009,7,16,2.53
29.5,35.5,2009,7,16,2.81
30.5,34.5,2009,7,16,2.74
30.5,35.5,2009,7,16,2.76
31.5,34.5,2009,7,16,2.57
31.5,35.5,2009,7,16,2.66
32.5,34.5,2009,7,16,2.43
32.5,35.5,2009,7,16,2.59
29.5,34.5,2009,7,17,2.58
29.5,35.5,2009,7,17,2.64
30.5,34.5,2009,7,17,2.88
30.5,35.5,2009,7,17,2.87
31.5,34.5,2009,7,17,2.36
31.5,35.5,2009,7,17,2.41
32.5,34.5,2009,7,17,2.62
32.5,35.5,2009,7,17,2.65
29.5,34.5,2009,7,18,2.52
29.5,35.5,2009,7,18,2.58
30.5,34.5,2009,7,18,2.82
30.5,35.5,2009,7,18,2.81
31.5,34.5,2009,7,18,2.4
31.5,35.5,2009,7,18,2.68
32.5,34.5,2009,7,18,2.56
32.5,35.5,2009,7,18,2.62
29.5,34.5,2009,7,19,2.85
29.5,35.5,2009,7,19,2.92
30.5,34.5,2009,7,19,2.8
30.5,35.5,2009,7,19,2.87
31.5,34.5,2009,7,19,2.6
31.5,35.5,2009,7,19,2.77
32.5,34.5,2009,7,19,2.61
32.5,35.5,2009,7,19,2.55
29.5,34.5,2009,7,20,1.73
29.5,35.5,2009,7,20,2.67
30.5,34.5,2009,7,20,2.45
30.5,35.5,2009,7,20,2.84
31.5,34.5,2009,7,20,2.57
31.5,35.5,2009,7,20,2.73
32.5,34.5,2009,7,20,2.55
32.5,35.5,2009,7,20,2.61
29.5,34.5,2009,7,21,2.53
29.5,35.5,2009,7,21,2.88
30.5,34.5,2009,7,21,2.74
30.5,35.5,2009,7,21,2.75
31.5,34.5,2009,7,21,2.43
31.5,35.5,2009,7,21,2.68
32.5,34.5,2009,7,21,2.49
32.5,35.5,2009,7,21,2.56
29.5,34.5,2009,7,22,2.45
29.5,35.5,2009,7,22,2.58
30.5,34.5,2009,7,22,2.72
30.5,35.5,2009,7,22,2.8
31.5,34.5,2009,7,22,2.49
31.5,35.5,2009,7,22,2.69
32.5,34.5,2009,7,22,2.44
32.5,35.5,2009,7,22,2.54
29.5,34.5,2009,7,23,2.56
29.5,35.5,2009,7,23,2.95
30.5,34.5,2009,7,23,2.74
30.5,35.5,2009,7,23,2.8
31.5,34.5,2009,7,23,2.48
31.5,35.5,2009,7,23,2.63
32.5,34.5,2009,7,23,2.51
32.5,35.5,2009,7,23,2.55
29.5,34.5,2009,7,24,2.44
29.5,35.5,2009,7,24,2.96
30.5,34.5,2009,7,24,2.86
30.5,35.5,2009,7,24,2.93
31.5,34.5,2009,7,24,2.54
31.5,35.5,2009,7,24,2.75
32.5,34.5,2009,7,24,2.72
32.5,35.5,2009,7,24,2.63
29.5,34.5,2009,7,25,2.49
29.5,35.5,2009,7,25,2.52
30.5,34.5,2009,7,25,2.91
30.5,35.5,2009,7,25,2.92
31.5,34.5,2009,7,25,2.57
31.5,35.5,2009,7,25,2.78
32.5,34.5,2009,7,25,2.53
32.5,35.5,2009,7,25,2.5
29.5,34.5,2009,7,26,2.84
29.5,35.5,2009,7,26,2.96
30.5,34.5,2009,7,26,2.81
30.5,35.5,2009,7,26,2.82
31.5,34.5,2009,7,26,2.39
31.5,35.5,2009,7,26,2.68
32.5,34.5,2009,7,26,2.54
32.5,35.5,2009,7,26,2.44
29.5,34.5,2009,7,27,2.01
29.5,35.5,2009,7,27,2.48
30.5,34.5,2009,7,27,2.73
30.5,35.5,2009,7,27,2.74
31.5,34.5,2009,7,27,2.52
31.5,35.5,2009,7,27,2.6
32.5,34.5,2009,7,27,2.61
32.5,35.5,2009,7,27,2.6
29.5,34.5,2009,7,28,2.79
29.5,35.5,2009,7,28,2.86
30.5,34.5,2009,7,28,2.75
30.5,35.5,2009,7,28,2.72
31.5,34.5,2009,7,28,2.38
31.5,35.5,2009,7,28,2.57
32.5,34.5,2009,7,28,2.47
32.5,35.5,2009,7,28,2.5
29.5,34.5,2009,7,29,2.87
29.5,35.5,2009,7,29,2.6
30.5,34.5,2009,7,29,2.78
30.5,35.5,2009,7,29,2.78
31.5,34.5,2009,7,29,2.5
31.5,35.5,2009,7,29,2.64
32.5,34.5,2009,7,29,2.52
32.5,35.5,2009,7,29,2.55
29.5,34.5,2009,7,30,2.65
29.5,35.5,2009,7,30,2.93
30.5,34.5,2009,7,30,2.85
30.5,35.5,2009,7,30,2.89
31.5,34.5,2009,7,30,2.6
31.5,35.5,2009,7,30,2.77
32.5,34.5,2009,7,30,2.6
32.5,35.5,2009,7,30,2.65
29.5,34.5,2009,7,31,2.81
29.5,35.5,2009,7,31,2.98
30.5,34.5,2009,7,31,2.72
30.5,35.5,2009,7,31,2.82
31.5,34.5,2009,7,31,2.51
31.5,35.5,2009,7,31,2.72
32.5,34.5,2009,7,31,2.49
32.5,35.5,2009,7,31,2.57
29.5,34.5,2009,8,1,2.5
29.5,35.5,2009,8,1,2.8
30.5,34.5,2009,8,1,2.73
30.5,35.5,2009,8,1,2.74
31.5,34.5,2009,8,1,2.5
31.5,35.5,2009,8,1,2.6
32.5,34.5,2009,8,1,2.57
32.5,35.5,2009,8,1,2.49
29.5,34.5,2009,8,2,2.72
29.5,35.5,2009,8,2,2.79
30.5,34.5,2009,8,2,2.72
30.5,35.5,2009,8,2,2.62
31.5,34.5,2009,8,2,2.44
31.5,35.5,2009,8,2,2.5
32.5,34.5,2009,8,2,2.61
32.5,35.5,2009,8,2,2.49
29.5,34.5,2009,8,3,2.76
29.5,35.5,2009,8,3,2.72
30.5,34.5,2009,8,3,2.77
30.5,35.5,2009,8,3,2.64
31.5,34.5,2009,8,3,2.53
31.5,35.5,2009,8,3,2.53
32.5,34.5,2009,8,3,2.46
32.5,35.5,2009,8,3,2.51
29.5,34.5,2009,8,4,2.39
29.5,35.5,2009,8,4,2.69
30.5,34.5,2009,8,4,2.7
30.5,35.5,2009,8,4,2.6
31.5,34.5,2009,8,4,2.48
31.5,35.5,2009,8,4,2.47
32.5,34.5,2009,8,4,2.47
32.5,35.5,2009,8,4,2.46
29.5,34.5,2009,8,5,2.4
29.5,35.5,2009,8,5,2.85
30.5,34.5,2009,8,5,2.73
30.5,35.5,2009,8,5,2.78
31.5,34.5,2009,8,5,2.21
31.5,35.5,2009,8,5,2.64
32.5,34.5,2009,8,5,2.49
32.5,35.5,2009,8,5,2.52
29.5,34.5,2009,8,6,2.75
29.5,35.5,2009,8,6,2.87
30.5,34.5,2009,8,6,2.54
30.5,35.5,2009,8,6,2.83
31.5,34.5,2009,8,6,2.46
31.5,35.5,2009,8,6,2.71
32.5,34.5,2009,8,6,2.79
32.5,35.5,2009,8,6,2.61
29.5,34.5,2009,8,7,2.43
29.5,35.5,2009,8,7,2.84
30.5,34.5,2009,8,7,2.83
30.5,35.5,2009,8,7,2.86
31.5,34.5,2009,8,7,2.27
31.5,35.5,2009,8,7,2.74
32.5,34.5,2009,8,7,2.67
32.5,35.5,2009,8,7,2.66
29.5,34.5,2009,8,8,2.7
29.5,35.5,2009,8,8,2.83
30.5,34.5,2009,8,8,2.68
30.5,35.5,2009,8,8,2.73
31.5,34.5,2009,8,8,2.45
31.5,35.5,2009,8,8,2.59
32.5,34.5,2009,8,8,2.48
32.5,35.5,2009,8,8,2.6
29.5,34.5,2009,8,9,2.33
29.5,35.5,2009,8,9,2.82
30.5,34.5,2009,8,9,2.49
30.5,35.5,2009,8,9,2.7
31.5,34.5,2009,8,9,2.29
31.5,35.5,2009,8,9,2.56
32.5,34.5,2009,8,9,2.32
32.5,35.5,2009,8,9,2.34
29.5,34.5,2009,8,10,2.37
29.5,35.5,2009,8,10,2.39
30.5,34.5,2009,8,10,2.55
30.5,35.5,2009,8,10,2.57
31.5,34.5,2009,8,10,2.28
31.5,35.5,2009,8,10,2.5
32.5,34.5,2009,8,10,2.31
32.5,35.5,2009,8,10,2.25
29.5,34.5,2009,8,11,2.53
29.5,35.5,2009,8,11,2.63
30.5,34.5,2009,8,11,2.47
30.5,35.5,2009,8,11,2.47
31.5,34.5,2009,8,11,2.23
31.5,35.5,2009,8,11,2.35
32.5,34.5,2009,8,11,2.35
32.5,35.5,2009,8,11,2.32
29.5,34.5,2009,8,12,2.19
29.5,35.5,2009,8,12,2.67
30.5,34.5,2009,8,12,2.54
30.5,35.5,2009,8,12,2.53
31.5,34.5,2009,8,12,2.06
31.5,35.5,2009,8,12,2.39
32.5,34.5,2009,8,12,2.42
32.5,35.5,2009,8,12,2.41
29.5,34.5,2009,8,13,2.53
29.5,35.5,2009,8,13,2.61
30.5,34.5,2009,8,13,2.58
30.5,35.5,2009,8,13,2.52
31.5,34.5,2009,8,13,2.37
31.5,35.5,2009,8,13,2.4
32.5,34.5,2009,8,13,2.39
32.5,35.5,2009,8,13,2.38
29.5,34.5,2009,8,14,2.4
29.5,35.5,2009,8,14,2.79
30.5,34.5,2009,8,14,2.62
30.5,35.5,2009,8,14,2.69
31.5,34.5,2009,8,14,2.11
31.5,35.5,2009,8,14,2.57
32.5,34.5,2009,8,14,2.41
32.5,35.5,2009,8,14,2.42
29.5,34.5,2009,8,15,2.58
29.5,35.5,2009,8,15,2.61
30.5,34.5,2009,8,15,2.58
30.5,35.5,2009,8,15,2.54
31.5,34.5,2009,8,15,2.33
31.5,35.5,2009,8,15,2.41
32.5,34.5,2009,8,15,2.4
32.5,35.5,2009,8,15,2.37
29.5,34.5,2009,8,16,2.36
29.5,35.5,2009,8,16,2.84
30.5,34.5,2009,8,16,2.68
30.5,35.5,2009,8,16,2.75
31.5,34.5,2009,8,16,2.36
31.5,35.5,2009,8,16,2.61
32.5,34.5,2009,8,16,2.5
32.5,35.5,2009,8,16,2.53
29.5,34.5,2009,8,17,2.38
29.5,35.5,2009,8,17,2.42
30.5,34.5,2009,8,17,2.56
30.5,35.5,2009,8,17,2.52
31.5,34.5,2009,8,17,2.41
31.5,35.5,2009,8,17,2.41
32.5,34.5,2009,8,17,2.24
32.5,35.5,2009,8,17,2.42
29.5,34.5,2009,8,18,2.59
29.5,35.5,2009,8,18,2.67
30.5,34.5,2009,8,18,2.51
30.5,35.5,2009,8,18,2.48
31.5,34.5,2009,8,18,2.31
31.5,35.5,2009,8,18,2.38
32.5,34.5,2009,8,18,2.36
32.5,35.5,2009,8,18,2.29
29.5,34.5,2009,8,19,2.16
29.5,35.5,2009,8,19,2.2
30.5,34.5,2009,8,19,2.53
30.5,35.5,2009,8,19,2.51
31.5,34.5,2009,8,19,2.32
31.5,35.5,2009,8,19,2.37
32.5,34.5,2009,8,19,2.31
32.5,35.5,2009,8,19,2.33
29.5,34.5,2009,8,20,2.42
29.5,35.5,2009,8,20,2.45
30.5,34.5,2009,8,20,2.13
30.5,35.5,2009,8,20,2.38
31.5,34.5,2009,8,20,2.27
31.5,35.5,2009,8,20,2.28
32.5,34.5,2009,8,20,2.3
32.5,35.5,2009,8,20,2.31
29.5,34.5,2009,8,21,2.18
29.5,35.5,2009,8,21,2.56
30.5,34.5,2009,8,21,2.43
30.5,35.5,2009,8,21,2.48
31.5,34.5,2009,8,21,2.03
31.5,35.5,2009,8,21,2.35
32.5,34.5,2009,8,21,2.34
32.5,35.5,2009,8,21,2.33
29.5,34.5,2009,8,22,2.46
29.5,35.5,2009,8,22,2.44
30.5,34.5,2009,8,22,2.45
30.5,35.5,2009,8,22,2.37
31.5,34.5,2009,8,22,2.23
31.5,35.5,2009,8,22,2.13
32.5,34.5,2009,8,22,2.34
32.5,35.5,2009,8,22,2.29
29.5,34.5,2009,8,23,2.55
29.5,35.5,2009,8,23,2.57
30.5,34.5,2009,8,23,2.49
30.5,35.5,2009,8,23,2.54
31.5,34.5,2009,8,23,1.97
31.5,35.5,2009,8,23,2.36
32.5,34.5,2009,8,23,2.34
32.5,35.5,2009,8,23,2.31
29.5,34.5,2009,8,24,2.36
29.5,35.5,2009,8,24,2.18
30.5,34.5,2009,8,24,2.37
30.5,35.5,2009,8,24,2.3
31.5,34.5,2009,8,24,2.19
31.5,35.5,2009,8,24,2.19
32.5,34.5,2009,8,24,2.24
32.5,35.5,2009,8,24,2.2
29.5,34.5,2009,8,25,2.32
29.5,35.5,2009,8,25,2.31
30.5,34.5,2009,8,25,2.37
30.5,35.5,2009,8,25,2.32
31.5,34.5,2009,8,25,1.88
31.5,35.5,2009,8,25,2.22
32.5,34.5,2009,8,25,2.3
32.5,35.5,2009,8,25,2.27
29.5,34.5,2009,8,26,2.18
29.5,35.5,2009,8,26,2.3
30.5,34.5,2009,8,26,2.41
30.5,35.5,2009,8,26,2.34
31.5,34.5,2009,8,26,2.07
31.5,35.5,2009,8,26,2.23
32.5,34.5,2009,8,26,2.22
32.5,35.5,2009,8,26,1.9
29.5,34.5,2009,8,27,2.21
29.5,35.5,2009,8,27,2.36
30.5,34.5,2009,8,27,2.35
30.5,35.5,2009,8,27,2.31
31.5,34.5,2009,8,27,2.11
31.5,35.5,2009,8,27,2.14
32.5,34.5,2009,8,27,1.93
32.5,35.5,2009,8,27,2.02
29.5,34.5,2009,8,28,2.09
29.5,35.5,2009,8,28,2.14
30.5,34.5,2009,8,28,2.29
30.5,35.5,2009,8,28,2.36
31.5,34.5,2009,8,28,2.07
31.5,35.5,2009,8,28,2.24
32.5,34.5,2009,8,28,1.93
32.5,35.5,2009,8,28,1.91
29.5,34.5,2009,8,29,2.24
29.5,35.5,2009,8,29,2.35
30.5,34.5,2009,8,29,2.22
30.5,35.5,2009,8,29,2.25
31.5,34.5,2009,8,29,1.99
31.5,35.5,2009,8,29,2.08
32.5,34.5,2009,8,29,1.98
32.5,35.5,2009,8,29,1.91
29.5,34.5,2009,8,30,2.07
29.5,35.5,2009,8,30,2.43
30.5,34.5,2009,8,30,2.24
30.5,35.5,2009,8,30,2.32
31.5,34.5,2009,8,30,2.01
31.5,35.5,2009,8,30,2.22
32.5,34.5,2009,8,30,2.04
32.5,35.5,2009,8,30,1.97
29.5,34.5,2009,8,31,2.34
29.5,35.5,2009,8,31,2.42
30.5,34.5,2009,8,31,2.35
30.5,35.5,2009,8,31,2.33
31.5,34.5,2009,8,31,2.12
31.5,35.5,2009,8,31,2.18
32.5,34.5,2009,8,31,2.15
32.5,35.5,2009,8,31,2.05
29.5,34.5,2009,9,1,2.44
29.5,35.5,2009,9,1,2.53
30.5,34.5,2009,9,1,2.01
30.5,35.5,2009,9,1,2.46
31.5,34.5,2009,9,1,1.85
31.5,35.5,2009,9,1,2.34
32.5,34.5,2009,9,1,2.06
32.5,35.5,2009,9,1,2.06
29.5,34.5,2009,9,2,2.17
29.5,35.5,2009,9,2,2.44
30.5,34.5,2009,9,2,2.3
30.5,35.5,2009,9,2,2.09
31.5,34.5,2009,9,2,2.11
31.5,35.5,2009,9,2,2.13
32.5,34.5,2009,9,2,2.01
32.5,35.5,2009,9,2,2.01
29.5,34.5,2009,9,3,2.09
29.5,35.5,2009,9,3,2.17
30.5,34.5,2009,9,3,2.14
30.5,35.5,2009,9,3,1.87
31.5,34.5,2009,9,3,1.97
31.5,35.5,2009,9,3,2.04
32.5,34.5,2009,9,3,1.93
32.5,35.5,2009,9,3,1.98
29.5,34.5,2009,9,4,2.35
29.5,35.5,2009,9,4,2.4
30.5,34.5,2009,9,4,2.08
30.5,35.5,2009,9,4,2.12
31.5,34.5,2009,9,4,1.83
31.5,35.5,2009,9,4,1.96
32.5,34.5,2009,9,4,1.92
32.5,35.5,2009,9,4,1.87
29.5,34.5,2009,9,5,2.29
29.5,35.5,2009,9,5,2.32
30.5,34.5,2009,9,5,2.09
30.5,35.5,2009,9,5,2.04
31.5,34.5,2009,9,5,1.85
31.5,35.5,2009,9,5,1.93
32.5,34.5,2009,9,5,1.8
32.5,35.5,2009,9,5,1.72
29.5,34.5,2009,9,6,1.67
29.5,35.5,2009,9,6,2.37
30.5,34.5,2009,9,6,2.14
30.5,35.5,2009,9,6,2.1
31.5,34.5,2009,9,6,1.92
31.5,35.5,2009,9,6,1.96
32.5,34.5,2009,9,6,1.75
32.5,35.5,2009,9,6,1.76
29.5,34.5,2009,9,7,2.1
29.5,35.5,2009,9,7,2.23
30.5,34.5,2009,9,7,1.85
30.5,35.5,2009,9,7,1.94
31.5,34.5,2009,9,7,1.7
31.5,35.5,2009,9,7,1.83
32.5,34.5,2009,9,7,1.69
32.5,35.5,2009,9,7,1.7
29.5,34.5,2009,9,8,2.2
29.5,35.5,2009,9,8,2.25
30.5,34.5,2009,9,8,2.07
30.5,35.5,2009,9,8,2.13
31.5,34.5,2009,9,8,1.82
31.5,35.5,2009,9,8,2.02
32.5,34.5,2009,9,8,1.86
32.5,35.5,2009,9,8,1.89
29.5,34.5,2009,9,9,2.05
29.5,35.5,2009,9,9,2.13
30.5,34.5,2009,9,9,2.07
30.5,35.5,2009,9,9,2.06
31.5,34.5,2009,9,9,1.89
31.5,35.5,2009,9,9,1.94
32.5,34.5,2009,9,9,1.93
32.5,35.5,2009,9,9,1.88
29.5,34.5,2009,9,10,1.9
29.5,35.5,2009,9,10,2.25
30.5,34.5,2009,9,10,2.16
30.5,35.5,2009,9,10,2.2
31.5,34.5,2009,9,10,1.92
31.5,35.5,2009,9,10,2.06
32.5,34.5,2009,9,10,1.93
32.5,35.5,2009,9,10,1.96
29.5,34.5,2009,9,11,1.95
29.5,35.5,2009,9,11,1.93
30.5,34.5,2009,9,11,2.21
30.5,35.5,2009,9,11,2.18
31.5,34.5,2009,9,11,1.98
31.5,35.5,2009,9,11,2.04
32.5,34.5,2009,9,11,1.91
32.5,35.5,2009,9,11,1.97
29.5,34.5,2009,9,12,2.12
29.5,35.5,2009,9,12,2.23
30.5,34.5,2009,9,12,1.99
30.5,35.5,2009,9,12,2.04
31.5,34.5,2009,9,12,1.83
31.5,35.5,2009,9,12,1.93
32.5,34.5,2009,9,12,1.86
32.5,35.5,2009,9,12,1.86
29.5,34.5,2009,9,13,1.8
29.5,35.5,2009,9,13,2.14
30.5,34.5,2009,9,13,2.07
30.5,35.5,2009,9,13,2.07
31.5,34.5,2009,9,13,1.86
31.5,35.5,2009,9,13,1.86
32.5,34.5,2009,9,13,1.89
32.5,35.5,2009,9,13,1.8
29.5,34.5,2009,9,14,2.21
29.5,35.5,2009,9,14,2.19
30.5,34.5,2009,9,14,2.1
30.5,35.5,2009,9,14,2.19
31.5,34.5,2009,9,14,1.88
31.5,35.5,2009,9,14,2.06
32.5,34.5,2009,9,14,1.92
32.5,35.5,2009,9,14,1.88
29.5,34.5,2009,9,15,1.92
29.5,35.5,2009,9,15,1.96
30.5,34.5,2009,9,15,2.12
30.5,35.5,2009,9,15,2.19
31.5,34.5,2009,9,15,1.74
31.5,35.5,2009,9,15,2.04
32.5,34.5,2009,9,15,1.84
32.5,35.5,2009,9,15,1.91
29.5,34.5,2009,9,16,1.95
29.5,35.5,2009,9,16,2.14
30.5,34.5,2009,9,16,2.05
30.5,35.5,2009,9,16,2.0
31.5,34.5,2009,9,16,1.86
31.5,35.5,2009,9,16,1.88
32.5,34.5,2009,9,16,1.89
32.5,35.5,2009,9,16,1.75
29.5,34.5,2009,9,17,2.14
29.5,35.5,2009,9,17,2.22
30.5,34.5,2009,9,17,1.9
30.5,35.5,2009,9,17,2.07
31.5,34.5,2009,9,17,1.72
31.5,35.5,2009,9,17,1.87
32.5,34.5,2009,9,17,1.76
32.5,35.5,2009,9,17,1.63
29.5,34.5,2009,9,18,1.78
29.5,35.5,2009,9,18,1.82
30.5,34.5,2009,9,18,1.83
30.5,35.5,2009,9,18,1.85
31.5,34.5,2009,9,18,1.7
31.5,35.5,2009,9,18,1.76
32.5,34.5,2009,9,18,1.62
32.5,35.5,2009,9,18,1.62
29.5,34.5,2009,9,19,1.81
29.5,35.5,2009,9,19,1.81
30.5,34.5,2009,9,19,1.75
30.5,35.5,2009,9,19,1.71
31.5,34.5,2009,9,19,1.6
31.5,35.5,2009,9,19,1.53
32.5,34.5,2009,9,19,1.57
32.5,35.5,2009,9,19,1.44
29.5,34.5,2009,9,20,2.0
29.5,35.5,2009,9,20,2.05
30.5,34.5,2009,9,20,1.79
30.5,35.5,2009,9,20,1.81
31.5,34.5,2009,9,20,1.55
31.5,35.5,2009,9,20,1.51
32.5,34.5,2009,9,20,1.59
32.5,35.5,2009,9,20,1.36
29.5,34.5,2009,9,21,1.9
29.5,35.5,2009,9,21,2.0
30.5,34.5,2009,9,21,1.8
30.5,35.5,2009,9,21,1.79
31.5,34.5,2009,9,21,1.61
31.5,35.5,2009,9,21,1.66
32.5,34.5,2009,9,21,1.47
32.5,35.5,2009,9,21,1.28
29.5,34.5,2009,9,22,1.49
29.5,35.5,2009,9,22,2.11
30.5,34.5,2009,9,22,1.93
30.5,35.5,2009,9,22,1.98
31.5,34.5,2009,9,22,1.73
31.5,35.5,2009,9,22,1.84
32.5,34.5,2009,9,22,1.68
32.5,35.5,2009,9,22,1.69
29.5,34.5,2009,9,23,2.01
29.5,35.5,2009,9,23,2.03
30.5,34.5,2009,9,23,1.99
30.5,35.5,2009,9,23,1.93
31.5,34.5,2009,9,23,1.76
31.5,35.5,2009,9,23,1.76
32.5,34.5,2009,9,23,1.78
32.5,35.5,2009,9,23,1.69
29.5,34.5,2009,9,24,1.74
29.5,35.5,2009,9,24,2.02
30.5,34.5,2009,9,24,2.01
30.5,35.5,2009,9,24,2.0
31.5,34.5,2009,9,24,1.64
31.5,35.5,2009,9,24,1.83
32.5,34.5,2009,9,24,1.76
32.5,35.5,2009,9,24,1.75
29.5,34.5,2009,9,25,1.8
29.5,35.5,2009,9,25,1.79
30.5,34.5,2009,9,25,1.84
30.5,35.5,2009,9,25,1.72
31.5,34.5,2009,9,25,1.62
31.5,35.5,2009,9,25,1.64
32.5,34.5,2009,9,25,1.73
32.5,35.5,2009,9,25,1.69
29.5,34.5,2009,9,26,1.85
29.5,35.5,2009,9,26,1.86
30.5,34.5,2009,9,26,1.86
30.5,35.5,2009,9,26,1.83
31.5,34.5,2009,9,26,1.51
31.5,35.5,2009,9,26,1.71
32.5,34.5,2009,9,26,1.7
32.5,35.5,2009,9,26,1.7
29.5,34.5,2009,9,27,1.38
29.5,35.5,2009,9,27,1.59
30.5,34.5,2009,9,27,1.73
30.5,35.5,2009,9,27,1.72
31.5,34.5,2009,9,27,1.44
