-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
29.5,35.625,2015,7,11,16.67
30.0,34.375,2015,7,11,18.59
30.0,35.0,2015,7,11,19.17
30.0,35.625,2015,7,11,15.57
30.5,34.375,2015,7,11,19.6
30.5,35.0,2015,7,11,20.12
30.5,35.625,2015,7,11,15.72
31.0,34.375,2015,7,11,21.07
31.0,35.0,2015,7,11,20.98
31.0,35.625,2015,7,11,19.15
31.5,34.375,2015,7,11,22.76
31.5,35.0,2015,7,11,20.82
31.5,35.625,2015,7,11,21.99
32.0,34.375,2015,7,11,23.61
32.0,35.0,2015,7,11,21.48
32.0,35.625,2015,7,11,21.96
32.5,34.375,2015,7,11,23.78
32.5,35.0,2015,7,11,22.37
32.5,35.625,2015,7,11,21.71
33.0,34.375,2015,7,11,23.88
33.0,35.0,2015,7,11,22.62
33.0,35.625,2015,7,11,20.65
29.5,34.375,2015,7,12,16.06
29.5,35.0,2015,7,12,17.09
29.5,35.625,2015,7,12,14.87
30.0,34.375,2015,7,12,18.1
30.0,35.0,2015,7,12,17.94
30.0,35.625,2015,7,12,14.19
30.5,34.375,2015,7,12,19.47
30.5,35.0,2015,7,12,19.42
30.5,35.625,2015,7,12,14.52
31.0,34.375,2015,7,12,21.07
31.0,35.0,2015,7,12,20.42
31.0,35.625,2015,7,12,18.29
31.5,34.375,2015,7,12,22.74
31.5,35.0,2015,7,12,20.28
31.5,35.625,2015,7,12,21.26
32.0,34.375,2015,7,12,23.35
32.0,35.0,2015,7,12,20.78
32.0,35.625,2015,7,12,21.01
32.5,34.375,2015,7,12,23.23
32.5,35.0,2015,7,12,21.66
32.5,35.625,2015,7,12,20.93
33.0,34.375,2015,7,12,23.16
33.0,35.0,2015,7,12,21.88
33.0,35.625,2015,7,12,19.49
29.5,34.375,2015,7,13,17.46
29.5,35.0,2015,7,13,18.77
29.5,35.625,2015,7,13,16.0
30.0,34.375,2015,7,13,18.82
30.0,35.0,2015,7,13,19.32
30.0,35.625,2015,7,13,16.05
30.5,34.375,2015,7,13,19.76
30.5,35.0,2015,7,13,20.53
30.5,35.625,2015,7,13,16.7
31.0,34.375,2015,7,13,21.37
31.0,35.0,2015,7,13,21.26
31.0,35.625,2015,7,13,19.64
31.5,34.375,2015,7,13,22.9
31.5,35.0,2015,7,13,21.0
31.5,35.625,2015,7,13,21.86
32.0,34.375,2015,7,13,23.28
32.0,35.0,2015,7,13,21.42
32.0,35.625,2015,7,13,21.5
32.5,34.375,2015,7,13,23.53
32.5,35.0,2015,7,13,22.31
32.5,35.625,2015,7,13,21.78
33.0,34.375,2015,7,13,23.76
33.0,35.0,2015,7,13,22.6
33.0,35.625,2015,7,13,20.65
29.5,34.375,2015,7,14,18.97
29.5,35.0,2015,7,14,20.15
29.5,35.625,2015,7,14,17.84
30.0,34.375,2015,7,14,20.43
30.0,35.0,2015,7,14,20.49
30.0,35.625,2015,7,14,17.36
30.5,34.375,2015,7,14,21.33
30.5,35.0,2015,7,14,21.48
30.5,35.625,2015,7,14,17.59
31.0,34.375,2015,7,14,22.79
31.0,35.0,2015,7,14,22.37
31.0,35.625,2015,7,14,20.61
31.5,34.375,2015,7,14,24.23
31.5,35.0,2015,7,14,22.14
31.5,35.625,2015,7,14,23.29
32.0,34.375,2015,7,14,24.61
32.0,35.0,2015,7,14,22.79
32.0,35.625,2015,7,14,23.35
32.5,34.375,2015,7,14,24.69
32.5,35.0,2015,7,14,23.71
32.5,35.625,2015,7,14,23.24
33.0,34.375,2015,7,14,24.78
33.0,35.0,2015,7,14,23.84
33.0,35.625,2015,7,14,21.75
29.5,34.375,2015,7,15,17.21
29.5,35.0,2015,7,15,18.57
29.5,35.625,2015,7,15,15.81
30.0,34.375,2015,7,15,19.08
30.0,35.0,2015,7,15,19.16
30.0,35.625,2015,7,15,15.37
30.5,34.375,2015,7,15,20.34
30.5,35.0,2015,7,15,20.43
30.5,35.625,2015,7,15,16.02
31.0,34.375,2015,7,15,21.98
31.0,35.0,2015,7,15,21.39
31.0,35.625,2015,7,15,19.55
31.5,34.375,2015,7,15,23.88
31.5,35.0,2015,7,15,21.4
31.5,35.625,2015,7,15,22.46
32.0,34.375,2015,7,15,24.52
32.0,35.0,2015,7,15,22.37
32.0,35.625,2015,7,15,22.65
32.5,34.375,2015,7,15,24.56
32.5,35.0,2015,7,15,23.39
32.5,35.625,2015,7,15,23.02
33.0,34.375,2015,7,15,24.75
33.0,35.0,2015,7,15,23.65
33.0,35.625,2015,7,15,22.41
29.5,34.375,2015,7,16,16.67
29.5,35.0,2015,7,16,17.81
29.5,35.625,2015,7,16,15.47
30.0,34.375,2015,7,16,17.68
30.0,35.0,2015,7,16,17.88
30.0,35.625,2015,7,16,14.44
30.5,34.375,2015,7,16,18.42
30.5,35.0,2015,7,16,18.87
30.5,35.625,2015,7,16,14.65
31.0,34.375,2015,7,16,20.88
31.0,35.0,2015,7,16,20.19
31.0,35.625,2015,7,16,18.29
31.5,34.375,2015,7,16,23.64
31.5,35.0,2015,7,16,20.58
31.5,35.625,2015,7,16,21.68
32.0,34.375,2015,7,16,24.56
32.0,35.0,2015,7,16,21.88
32.0,35.625,2015,7,16,21.79
32.5,34.375,2015,7,16,24.78
32.5,35.0,2015,7,16,23.13
32.5,35.625,2015,7,16,22.14
33.0,34.375,2015,7,16,24.92
33.0,35.0,2015,7,16,23.56
33.0,35.625,2015,7,16,21.56
29.5,34.375,2015,7,17,15.43
29.5,35.0,2015,7,17,16.7
29.5,35.625,2015,7,17,14.02
30.0,34.375,2015,7,17,16.97
30.0,35.0,2015,7,17,16.86
30.0,35.625,2015,7,17,13.22
30.5,34.375,2015,7,17,18.56
30.5,35.0,2015,7,17,18.35
30.5,35.625,2015,7,17,13.96
31.0,34.375,2015,7,17,21.37
31.0,35.0,2015,7,17,20.52
31.0,35.625,2015,7,17,17.82
31.5,34.375,2015,7,17,23.83
31.5,35.0,2015,7,17,21.08
31.5,35.625,2015,7,17,22.11
32.0,34.375,2015,7,17,24.84
32.0,35.0,2015,7,17,22.13
32.0,35.625,2015,7,17,22.35
32.5,34.375,2015,7,17,25.08
32.5,35.0,2015,7,17,23.47
32.5,35.625,2015,7,17,22.68
33.0,34.375,2015,7,17,25.28
33.0,35.0,2015,7,17,24.0
33.0,35.625,2015,7,17,21.56
29.5,34.375,2015,7,18,16.77
29.5,35.0,2015,7,18,18.23
29.5,35.625,2015,7,18,14.94
30.0,34.375,2015,7,18,18.91
30.0,35.0,2015,7,18,18.92
30.0,35.625,2015,7,18,14.66
30.5,34.375,2015,7,18,20.63
30.5,35.0,2015,7,18,20.42
30.5,35.625,2015,7,18,15.38
31.0,34.375,2015,7,18,22.54
31.0,35.0,2015,7,18,21.77
31.0,35.625,2015,7,18,18.86
31.5,34.375,2015,7,18,24.66
31.5,35.0,2015,7,18,21.84
31.5,35.625,2015,7,18,22.44
32.0,34.375,2015,7,18,25.34
32.0,35.0,2015,7,18,22.62
32.0,35.625,2015,7,18,22.39
32.5,34.375,2015,7,18,25.52
32.5,35.0,2015,7,18,23.78
32.5,35.625,2015,7,18,22.55
33.0,34.375,2015,7,18,25.73
33.0,35.0,2015,7,18,24.36
33.0,35.625,2015,7,18,21.45
29.5,34.375,2015,7,19,16.8
29.5,35.0,2015,7,19,17.92
29.5,35.625,2015,7,19,14.75
30.0,34.375,2015,7,19,18.77
30.0,35.0,2015,7,19,18.76
30.0,35.625,2015,7,19,14.11
30.5,34.375,2015,7,19,20.3
30.5,35.0,2015,7,19,20.22
30.5,35.625,2015,7,19,15.35
31.0,34.375,2015,7,19,22.04
31.0,35.0,2015,7,19,21.45
31.0,35.625,2015,7,19,19.43
31.5,34.375,2015,7,19,24.04
31.5,35.0,2015,7,19,21.58
31.5,35.625,2015,7,19,22.57
32.0,34.375,2015,7,19,24.9
32.0,35.0,2015,7,19,22.42
32.0,35.625,2015,7,19,22.77
32.5,34.375,2015,7,19,25.04
32.5,35.0,2015,7,19,23.56
32.5,35.625,2015,7,19,22.98
33.0,34.375,2015,7,19,25.24
33.0,35.0,2015,7,19,24.11
33.0,35.625,2015,7,19,22.16
29.5,34.375,2015,7,20,17.5
29.5,35.0,2015,7,20,19.4
29.5,35.625,2015,7,20,16.79
30.0,34.375,2015,7,20,19.22
30.0,35.0,2015,7,20,19.7
30.0,35.625,2015,7,20,15.99
30.5,34.375,2015,7,20,20.39
30.5,35.0,2015,7,20,20.76
30.5,35.625,2015,7,20,16.35
31.0,34.375,2015,7,20,21.92
31.0,35.0,2015,7,20,21.51
31.0,35.625,2015,7,20,19.76
31.5,34.375,2015,7,20,23.85
31.5,35.0,2015,7,20,21.46
31.5,35.625,2015,7,20,22.52
32.0,34.375,2015,7,20,24.9
32.0,35.0,2015,7,20,22.37
32.0,35.625,2015,7,20,22.58
32.5,34.375,2015,7,20,25.07
32.5,35.0,2015,7,20,23.58
32.5,35.625,2015,7,20,22.77
33.0,34.375,2015,7,20,25.25
33.0,35.0,2015,7,20,24.13
33.0,35.625,2015,7,20,21.86
29.5,34.375,2015,7,21,16.25
29.5,35.0,2015,7,21,18.52
29.5,35.625,2015,7,21,16.46
30.0,34.375,2015,7,21,17.71
30.0,35.0,2015,7,21,18.58
30.0,35.625,2015,7,21,15.87
30.5,34.375,2015,7,21,18.91
30.5,35.0,2015,7,21,19.5
30.5,35.625,2015,7,21,15.83
31.0,34.375,2015,7,21,21.03
31.0,35.0,2015,7,21,20.65
31.0,35.625,2015,7,21,19.01
31.5,34.375,2015,7,21,23.61
31.5,35.0,2015,7,21,21.01
31.5,35.625,2015,7,21,22.09
32.0,34.375,2015,7,21,24.67
32.0,35.0,2015,7,21,22.11
32.0,35.625,2015,7,21,22.45
32.5,34.375,2015,7,21,24.95
32.5,35.0,2015,7,21,23.51
32.5,35.625,2015,7,21,22.65
33.0,34.375,2015,7,21,25.18
33.0,35.0,2015,7,21,23.91
33.0,35.625,2015,7,21,21.24
29.5,34.375,2015,7,22,16.83
29.5,35.0,2015,7,22,18.89
29.5,35.625,2015,7,22,16.9
30.0,34.375,2015,7,22,18.52
30.0,35.0,2015,7,22,19.17
30.0,35.625,2015,7,22,16.15
30.5,34.375,2015,7,22,20.0
30.5,35.0,2015,7,22,20.35
30.5,35.625,2015,7,22,16.36
31.0,34.375,2015,7,22,21.88
31.0,35.0,2015,7,22,21.37
31.0,35.625,2015,7,22,19.66
31.5,34.375,2015,7,22,24.01
31.5,35.0,2015,7,22,21.44
31.5,35.625,2015,7,22,22.53
32.0,34.375,2015,7,22,24.75
32.0,35.0,2015,7,22,22.35
32.0,35.625,2015,7,22,22.51
32.5,34.375,2015,7,22,24.93
32.5,35.0,2015,7,22,23.54
32.5,35.625,2015,7,22,22.36
33.0,34.375,2015,7,22,24.98
33.0,35.0,2015,7,22,23.92
33.0,35.625,2015,7,22,19.12
29.5,34.375,2015,7,23,17.25
29.5,35.0,2015,7,23,18.8
29.5,35.625,2015,7,23,16.33
30.0,34.375,2015,7,23,18.66
30.0,35.0,2015,7,23,18.93
30.0,35.625,2015,7,23,15.29
30.5,34.375,2015,7,23,19.56
30.5,35.0,2015,7,23,19.83
30.5,35.625,2015,7,23,15.17
31.0,34.375,2015,7,23,21.28
31.0,35.0,2015,7,23,20.57
31.0,35.625,2015,7,23,18.84
31.5,34.375,2015,7,23,24.0
31.5,35.0,2015,7,23,20.55
31.5,35.625,2015,7,23,22.01
32.0,34.375,2015,7,23,24.71
32.0,35.0,2015,7,23,21.6
32.0,35.625,2015,7,23,22.0
32.5,34.375,2015,7,23,24.56
32.5,35.0,2015,7,23,22.77
32.5,35.625,2015,7,23,22.0
33.0,34.375,2015,7,23,24.47
33.0,35.0,2015,7,23,23.26
33.0,35.625,2015,7,23,20.59
29.5,34.375,2015,7,24,17.23
29.5,35.0,2015,7,24,18.59
29.5,35.625,2015,7,24,15.89
30.0,34.375,2015,7,24,18.49
30.0,35.0,2015,7,24,18.49
30.0,35.625,2015,7,24,15.34
30.5,34.375,2015,7,24,19.44
30.5,35.0,2015,7,24,19.61
30.5,35.625,2015,7,24,15.27
31.0,34.375,2015,7,24,21.22
31.0,35.0,2015,7,24,20.48
31.0,35.625,2015,7,24,18.46
31.5,34.375,2015,7,24,24.42
31.5,35.0,2015,7,24,20.28
31.5,35.625,2015,7,24,22.26
32.0,34.375,2015,7,24,25.24
32.0,35.0,2015,7,24,21.39
32.0,35.625,2015,7,24,21.44
32.5,34.375,2015,7,24,25.08
32.5,35.0,2015,7,24,22.59
32.5,35.625,2015,7,24,21.03
33.0,34.375,2015,7,24,24.67
33.0,35.0,2015,7,24,22.87
33.0,35.625,2015,7,24,19.11
29.5,34.375,2015,7,25,18.63
29.5,35.0,2015,7,25,19.78
29.5,35.625,2015,7,25,17.39
30.0,34.375,2015,7,25,20.25
30.0,35.0,2015,7,25,19.78
30.0,35.625,2015,7,25,16.73
30.5,34.375,2015,7,25,21.48
30.5,35.0,2015,7,25,20.93
30.5,35.625,2015,7,25,16.71
31.0,34.375,2015,7,25,23.14
31.0,35.0,2015,7,25,21.99
31.0,35.625,2015,7,25,19.68
31.5,34.375,2015,7,25,25.05
31.5,35.0,2015,7,25,21.86
31.5,35.625,2015,7,25,23.05
32.0,34.375,2015,7,25,25.69
32.0,35.0,2015,7,25,22.58
32.0,35.625,2015,7,25,21.79
32.5,34.375,2015,7,25,25.63
32.5,35.0,2015,7,25,23.79
32.5,35.625,2015,7,25,21.12
33.0,34.375,2015,7,25,25.55
33.0,35.0,2015,7,25,24.34
33.0,35.625,2015,7,25,19.79
29.5,34.375,2015,7,26,19.46
29.5,35.0,2015,7,26,20.92
29.5,35.625,2015,7,26,18.04
30.0,34.375,2015,7,26,20.93
30.0,35.0,2015,7,26,21.12
30.0,35.625,2015,7,26,17.16
30.5,34.375,2015,7,26,21.79
30.5,35.0,2015,7,26,22.0
30.5,35.625,2015,7,26,17.38
31.0,34.375,2015,7,26,23.07
31.0,35.0,2015,7,26,22.67
31.0,35.625,2015,7,26,20.8
31.5,34.375,2015,7,26,24.58
31.5,35.0,2015,7,26,22.43
31.5,35.625,2015,7,26,23.44
32.0,34.375,2015,7,26,25.2
32.0,35.0,2015,7,26,22.93
32.0,35.625,2015,7,26,23.2
32.5,34.375,2015,7,26,25.27
32.5,35.0,2015,7,26,24.08
32.5,35.625,2015,7,26,22.71
33.0,34.375,2015,7,26,25.31
33.0,35.0,2015,7,26,24.26
33.0,35.625,2015,7,26,21.04
29.5,34.375,2015,7,27,18.04
29.5,35.0,2015,7,27,20.2
29.5,35.625,2015,7,27,18.1
30.0,34.375,2015,7,27,19.59
30.0,35.0,2015,7,27,20.46
30.0,35.625,2015,7,27,17.14
30.5,34.375,2015,7,27,20.66
30.5,35.0,2015,7,27,21.24
30.5,35.625,2015,7,27,16.96
31.0,34.375,2015,7,27,22.0
31.0,35.0,2015,7,27,21.84
31.0,35.625,2015,7,27,20.26
31.5,34.375,2015,7,27,23.82
31.5,35.0,2015,7,27,21.62
31.5,35.625,2015,7,27,22.86
32.0,34.375,2015,7,27,24.58
32.0,35.0,2015,7,27,22.26
32.0,35.625,2015,7,27,22.87
32.5,34.375,2015,7,27,24.69
32.5,35.0,2015,7,27,23.47
32.5,35.625,2015,7,27,22.84
33.0,34.375,2015,7,27,24.82
33.0,35.0,2015,7,27,23.81
33.0,35.625,2015,7,27,21.57
29.5,34.375,2015,7,28,16.46
29.5,35.0,2015,7,28,18.56
29.5,35.625,2015,7,28,16.91
30.0,34.375,2015,7,28,18.65
30.0,35.0,2015,7,28,19.24
30.0,35.625,2015,7,28,16.5
30.5,34.375,2015,7,28,20.08
30.5,35.0,2015,7,28,20.56
30.5,35.625,2015,7,28,16.63
31.0,34.375,2015,7,28,21.75
31.0,35.0,2015,7,28,21.6
31.0,35.625,2015,7,28,20.29
31.5,34.375,2015,7,28,23.61
31.5,35.0,2015,7,28,21.74
31.5,35.625,2015,7,28,23.36
32.0,34.375,2015,7,28,24.35
32.0,35.0,2015,7,28,22.43
32.0,35.625,2015,7,28,23.31
32.5,34.375,2015,7,28,24.42
32.5,35.0,2015,7,28,23.41
32.5,35.625,2015,7,28,23.15
33.0,34.375,2015,7,28,24.55
33.0,35.0,2015,7,28,23.73
33.0,35.625,2015,7,28,22.05
29.5,34.375,2015,7,29,18.59
29.5,35.0,2015,7,29,19.45
29.5,35.625,2015,7,29,16.44
30.0,34.375,2015,7,29,19.58
30.0,35.0,2015,7,29,19.38
30.0,35.625,2015,7,29,15.76
30.5,34.375,2015,7,29,20.08
30.5,35.0,2015,7,29,20.01
30.5,35.625,2015,7,29,15.67
31.0,34.375,2015,7,29,21.07
31.0,35.0,2015,7,29,20.27
31.0,35.625,2015,7,29,18.41
31.5,34.375,2015,7,29,23.45
31.5,35.0,2015,7,29,19.58
31.5,35.625,2015,7,29,21.13
32.0,34.375,2015,7,29,24.1
32.0,35.0,2015,7,29,20.84
32.0,35.625,2015,7,29,21.1
32.5,34.375,2015,7,29,24.3
32.5,35.0,2015,7,29,22.48
32.5,35.625,2015,7,29,21.65
33.0,34.375,2015,7,29,24.45
33.0,35.0,2015,7,29,23.2
33.0,35.625,2015,7,29,21.11
29.5,34.375,2015,7,30,18.31
29.5,35.0,2015,7,30,19.46
29.5,35.625,2015,7,30,17.12
30.0,34.375,2015,7,30,19.69
30.0,35.0,2015,7,30,19.47
30.0,35.625,2015,7,30,16.6
30.5,34.375,2015,7,30,20.55
30.5,35.0,2015,7,30,20.59
30.5,35.625,2015,7,30,16.75
31.0,34.375,2015,7,30,21.97
31.0,35.0,2015,7,30,21.18
31.0,35.625,2015,7,30,19.31
31.5,34.375,2015,7,30,24.1
31.5,35.0,2015,7,30,20.96
31.5,35.625,2015,7,30,22.42
32.0,34.375,2015,7,30,24.66
32.0,35.0,2015,7,30,21.9
32.0,35.625,2015,7,30,22.24
32.5,34.375,2015,7,30,24.82
32.5,35.0,2015,7,30,22.92
32.5,35.625,2015,7,30,21.91
33.0,34.375,2015,7,30,24.9
33.0,35.0,2015,7,30,23.35
33.0,35.625,2015,7,30,20.62
29.5,34.375,2015,7,31,19.48
29.5,35.0,2015,7,31,20.35
29.5,35.625,2015,7,31,17.66
30.0,34.375,2015,7,31,20.74
30.0,35.0,2015,7,31,20.59
30.0,35.625,2015,7,31,17.18
30.5,34.375,2015,7,31,21.68
30.5,35.0,2015,7,31,21.6
30.5,35.625,2015,7,31,17.43
31.0,34.375,2015,7,31,23.28
31.0,35.0,2015,7,31,22.55
31.0,35.625,2015,7,31,20.43
31.5,34.375,2015,7,31,25.35
31.5,35.0,2015,7,31,22.38
31.5,35.625,2015,7,31,23.67
32.0,34.375,2015,7,31,25.84
32.0,35.0,2015,7,31,23.14
32.0,35.625,2015,7,31,23.42
32.5,34.375,2015,7,31,25.87
32.5,35.0,2015,7,31,24.18
32.5,35.625,2015,7,31,23.27
33.0,34.375,2015,7,31,25.86
33.0,35.0,2015,7,31,24.51
33.0,35.625,2015,7,31,22.03
29.5,34.375,2015,8,1,20.48
29.5,35.0,2015,8,1,21.63
29.5,35.625,2015,8,1,18.5
30.0,34.375,2015,8,1,21.78
30.0,35.0,2015,8,1,21.76
30.0,35.625,2015,8,1,18.15
30.5,34.375,2015,8,1,22.64
30.5,35.0,2015,8,1,22.85
30.5,35.625,2015,8,1,18.49
31.0,34.375,2015,8,1,24.14
31.0,35.0,2015,8,1,23.59
31.0,35.625,2015,8,1,21.61
31.5,34.375,2015,8,1,25.69
31.5,35.0,2015,8,1,23.12
31.5,35.625,2015,8,1,24.72
32.0,34.375,2015,8,1,26.07
32.0,35.0,2015,8,1,23.77
32.0,35.625,2015,8,1,24.05
32.5,34.375,2015,8,1,26.07
32.5,35.0,2015,8,1,24.68
32.5,35.625,2015,8,1,23.78
33.0,34.375,2015,8,1,25.99
33.0,35.0,2015,8,1,24.71
33.0,35.625,2015,8,1,22.41
29.5,34.375,2015,8,2,21.15
29.5,35.0,2015,8,2,21.46
29.5,35.625,2015,8,2,17.79
30.0,34.375,2015,8,2,23.26
30.0,35.0,2015,8,2,22.41
30.0,35.625,2015,8,2,17.63
30.5,34.375,2015,8,2,24.21
30.5,35.0,2015,8,2,23.83
30.5,35.625,2015,8,2,18.61
31.0,34.375,2015,8,2,25.55
31.0,35.0,2015,8,2,24.6
31.0,35.625,2015,8,2,21.71
31.5,34.375,2015,8,2,26.65
31.5,35.0,2015,8,2,24.44
31.5,35.625,2015,8,2,25.74
32.0,34.375,2015,8,2,26.9
32.0,35.0,2015,8,2,24.92
32.0,35.625,2015,8,2,25.15
32.5,34.375,2015,8,2,27.02
32.5,35.0,2015,8,2,25.9
32.5,35.625,2015,8,2,24.86
33.0,34.375,2015,8,2,27.14
33.0,35.0,2015,8,2,26.38
33.0,35.625,2015,8,2,23.05
29.5,34.375,2015,8,3,22.62
29.5,35.0,2015,8,3,22.64
29.5,35.625,2015,8,3,18.94
30.0,34.375,2015,8,3,24.18
30.0,35.0,2015,8,3,23.61
30.0,35.625,2015,8,3,18.6
30.5,34.375,2015,8,3,25.22
30.5,35.0,2015,8,3,25.42
30.5,35.625,2015,8,3,19.34
31.0,34.375,2015,8,3,26.37
31.0,35.0,2015,8,3,26.42
31.0,35.625,2015,8,3,23.72
31.5,34.375,2015,8,3,27.27
31.5,35.0,2015,8,3,26.07
31.5,35.625,2015,8,3,27.62
32.0,34.375,2015,8,3,27.45
32.0,35.0,2015,8,3,26.35
32.0,35.625,2015,8,3,27.13
32.5,34.375,2015,8,3,27.79
32.5,35.0,2015,8,3,27.24
32.5,35.625,2015,8,3,26.77
33.0,34.375,2015,8,3,28.13
33.0,35.0,2015,8,3,27.38
33.0,35.625,2015,8,3,24.74
29.5,34.375,2015,8,4,21.71
29.5,35.0,2015,8,4,23.02
29.5,35.625,2015,8,4,20.07
30.0,34.375,2015,8,4,22.74
30.0,35.0,2015,8,4,23.71
30.0,35.625,2015,8,4,19.71
30.5,34.375,2015,8,4,23.67
30.5,35.0,2015,8,4,24.76
30.5,35.625,2015,8,4,20.31
31.0,34.375,2015,8,4,25.11
31.0,35.0,2015,8,4,25.31
31.0,35.625,2015,8,4,24.17
31.5,34.375,2015,8,4,26.47
31.5,35.0,2015,8,4,25.12
31.5,35.625,2015,8,4,26.9
32.0,34.375,2015,8,4,26.98
32.0,35.0,2015,8,4,25.55
32.0,35.625,2015,8,4,26.81
32.5,34.375,2015,8,4,27.2
32.5,35.0,2015,8,4,26.39
32.5,35.625,2015,8,4,26.54
33.0,34.375,2015,8,4,27.44
33.0,35.0,2015,8,4,26.65
33.0,35.625,2015,8,4,25.19
29.5,34.375,2015,8,5,20.72
29.5,35.0,2015,8,5,22.32
29.5,35.625,2015,8,5,20.27
30.0,34.375,2015,8,5,22.34
30.0,35.0,2015,8,5,22.77
30.0,35.625,2015,8,5,19.86
30.5,34.375,2015,8,5,23.29
30.5,35.0,2015,8,5,23.73
30.5,35.625,2015,8,5,20.0
31.0,34.375,2015,8,5,24.52
31.0,35.0,2015,8,5,24.34
31.0,35.625,2015,8,5,22.84
31.5,34.375,2015,8,5,25.95
31.5,35.0,2015,8,5,24.1
31.5,35.625,2015,8,5,25.5
32.0,34.375,2015,8,5,26.51
32.0,35.0,2015,8,5,24.63
32.0,35.625,2015,8,5,25.37
32.5,34.375,2015,8,5,26.64
32.5,35.0,2015,8,5,25.56
32.5,35.625,2015,8,5,25.48
33.0,34.375,2015,8,5,26.81
33.0,35.0,2015,8,5,25.86
33.0,35.625,2015,8,5,24.44
29.5,34.375,2015,8,6,18.84
29.5,35.0,2015,8,6,20.65
29.5,35.625,2015,8,6,18.46
30.0,34.375,2015,8,6,20.18
30.0,35.0,2015,8,6,20.95
30.0,35.625,2015,8,6,17.69
30.5,34.375,2015,8,6,21.36
30.5,35.0,2015,8,6,22.07
30.5,35.625,2015,8,6,17.91
31.0,34.375,2015,8,6,23.37
31.0,35.0,2015,8,6,23.04
31.0,35.625,2015,8,6,21.11
31.5,34.375,2015,8,6,25.22
31.5,35.0,2015,8,6,22.96
31.5,35.625,2015,8,6,23.91
32.0,34.375,2015,8,6,25.8
32.0,35.0,2015,8,6,23.59
32.0,35.625,2015,8,6,23.86
32.5,34.375,2015,8,6,25.79
32.5,35.0,2015,8,6,24.61
32.5,35.625,2015,8,6,24.01
33.0,34.375,2015,8,6,25.76
33.0,35.0,2015,8,6,24.91
33.0,35.625,2015,8,6,22.38
29.5,34.375,2015,8,7,18.43
29.5,35.0,2015,8,7,19.45
29.5,35.625,2015,8,7,16.05
30.0,34.375,2015,8,7,19.64
30.0,35.0,2015,8,7,19.63
30.0,35.625,2015,8,7,15.49
30.5,34.375,2015,8,7,20.06
30.5,35.0,2015,8,7,20.49
30.5,35.625,2015,8,7,16.28
31.0,34.375,2015,8,7,21.0
31.0,35.0,2015,8,7,21.63
31.0,35.625,2015,8,7,20.0
31.5,34.375,2015,8,7,24.57
31.5,35.0,2015,8,7,21.66
31.5,35.625,2015,8,7,23.57
32.0,34.375,2015,8,7,25.8
32.0,35.0,2015,8,7,22.75
32.0,35.625,2015,8,7,23.3
32.5,34.375,2015,8,7,26.12
32.5,35.0,2015,8,7,24.23
32.5,35.625,2015,8,7,23.05
33.0,34.375,2015,8,7,26.08
33.0,35.0,2015,8,7,24.5
33.0,35.625,2015,8,7,20.69
29.5,34.375,2015,8,8,19.91
29.5,35.0,2015,8,8,20.8
29.5,35.625,2015,8,8,17.84
30.0,34.375,2015,8,8,20.96
30.0,35.0,2015,8,8,20.97
30.0,35.625,2015,8,8,17.49
30.5,34.375,2015,8,8,21.65
30.5,35.0,2015,8,8,21.93
30.5,35.625,2015,8,8,17.8
31.0,34.375,2015,8,8,22.95
31.0,35.0,2015,8,8,22.72
31.0,35.625,2015,8,8,20.9
31.5,34.375,2015,8,8,25.57
31.5,35.0,2015,8,8,22.46
31.5,35.625,2015,8,8,24.16
32.0,34.375,2015,8,8,26.59
32.0,35.0,2015,8,8,22.84
32.0,35.625,2015,8,8,23.13
32.5,34.375,2015,8,8,26.62
32.5,35.0,2015,8,8,24.0
32.5,35.625,2015,8,8,22.31
33.0,34.375,2015,8,8,26.31
33.0,35.0,2015,8,8,24.42
33.0,35.625,2015,8,8,20.64
29.5,34.375,2015,8,9,19.92
29.5,35.0,2015,8,9,20.98
29.5,35.625,2015,8,9,18.17
30.0,34.375,2015,8,9,21.18
30.0,35.0,2015,8,9,21.03
30.0,35.625,2015,8,9,17.35
30.5,34.375,2015,8,9,22.1
30.5,35.0,2015,8,9,21.99
30.5,35.625,2015,8,9,17.58
31.0,34.375,2015,8,9,23.64
31.0,35.0,2015,8,9,22.89
31.0,35.625,2015,8,9,20.74
31.5,34.375,2015,8,9,25.56
31.5,35.0,2015,8,9,22.71
31.5,35.625,2015,8,9,23.64
32.0,34.375,2015,8,9,26.23
32.0,35.0,2015,8,9,23.63
32.0,35.625,2015,8,9,23.65
32.5,34.375,2015,8,9,26.28
32.5,35.0,2015,8,9,24.8
32.5,35.625,2015,8,9,23.93
33.0,34.375,2015,8,9,26.32
33.0,35.0,2015,8,9,25.24
33.0,35.625,2015,8,9,22.27
29.5,34.375,2015,8,10,19.11
29.5,35.0,2015,8,10,20.2
29.5,35.625,2015,8,10,16.78
30.0,34.375,2015,8,10,20.61
30.0,35.0,2015,8,10,20.68
30.0,35.625,2015,8,10,16.27
30.5,34.375,2015,8,10,21.68
