-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2011 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
31.0,34.375,2011,10,5,20.1
31.0,35.0,2011,10,5,19.23
31.0,35.625,2011,10,5,16.89
31.5,34.375,2011,10,5,22.06
31.5,35.0,2011,10,5,18.94
31.5,35.625,2011,10,5,19.29
32.0,34.375,2011,10,5,23.09
32.0,35.0,2011,10,5,19.52
32.0,35.625,2011,10,5,18.72
32.5,34.375,2011,10,5,23.13
32.5,35.0,2011,10,5,20.51
32.5,35.625,2011,10,5,17.79
33.0,34.375,2011,10,5,23.09
33.0,35.0,2011,10,5,21.03
33.0,35.625,2011,10,5,15.64
29.5,34.375,2011,10,6,16.64
29.5,35.0,2011,10,6,17.6
29.5,35.625,2011,10,6,14.45
30.0,34.375,2011,10,6,17.73
30.0,35.0,2011,10,6,17.87
30.0,35.625,2011,10,6,14.31
30.5,34.375,2011,10,6,18.37
30.5,35.0,2011,10,6,18.77
30.5,35.625,2011,10,6,14.83
31.0,34.375,2011,10,6,19.52
31.0,35.0,2011,10,6,19.2
31.0,35.625,2011,10,6,17.65
31.5,34.375,2011,10,6,21.4
31.5,35.0,2011,10,6,18.81
31.5,35.625,2011,10,6,19.85
32.0,34.375,2011,10,6,22.51
32.0,35.0,2011,10,6,19.45
32.0,35.625,2011,10,6,19.53
32.5,34.375,2011,10,6,22.51
32.5,35.0,2011,10,6,20.51
32.5,35.625,2011,10,6,19.19
33.0,34.375,2011,10,6,22.37
33.0,35.0,2011,10,6,20.89
33.0,35.625,2011,10,6,17.18
29.5,34.375,2011,10,7,15.08
29.5,35.0,2011,10,7,16.11
29.5,35.625,2011,10,7,13.77
30.0,34.375,2011,10,7,16.27
30.0,35.0,2011,10,7,16.21
30.0,35.625,2011,10,7,12.68
30.5,34.375,2011,10,7,17.11
30.5,35.0,2011,10,7,17.39
30.5,35.625,2011,10,7,13.17
31.0,34.375,2011,10,7,18.59
31.0,35.0,2011,10,7,18.17
31.0,35.625,2011,10,7,16.44
31.5,34.375,2011,10,7,20.96
31.5,35.0,2011,10,7,17.94
31.5,35.625,2011,10,7,19.15
32.0,34.375,2011,10,7,22.36
32.0,35.0,2011,10,7,18.81
32.0,35.625,2011,10,7,18.92
32.5,34.375,2011,10,7,22.46
32.5,35.0,2011,10,7,20.1
32.5,35.625,2011,10,7,18.79
33.0,34.375,2011,10,7,22.39
33.0,35.0,2011,10,7,20.57
33.0,35.625,2011,10,7,17.28
29.5,34.375,2011,10,8,14.57
29.5,35.0,2011,10,8,15.26
29.5,35.625,2011,10,8,12.55
30.0,34.375,2011,10,8,15.96
30.0,35.0,2011,10,8,15.41
30.0,35.625,2011,10,8,11.53
30.5,34.375,2011,10,8,17.19
30.5,35.0,2011,10,8,17.03
30.5,35.625,2011,10,8,11.96
31.0,34.375,2011,10,8,19.06
31.0,35.0,2011,10,8,18.48
31.0,35.625,2011,10,8,15.94
31.5,34.375,2011,10,8,21.58
31.5,35.0,2011,10,8,18.58
31.5,35.625,2011,10,8,19.53
32.0,34.375,2011,10,8,22.82
32.0,35.0,2011,10,8,19.59
32.0,35.625,2011,10,8,19.61
32.5,34.375,2011,10,8,22.85
32.5,35.0,2011,10,8,20.87
32.5,35.625,2011,10,8,19.34
33.0,34.375,2011,10,8,22.74
33.0,35.0,2011,10,8,21.37
33.0,35.625,2011,10,8,17.75
29.5,34.375,2011,10,9,14.22
29.5,35.0,2011,10,9,15.35
29.5,35.625,2011,10,9,12.56
30.0,34.375,2011,10,9,15.38
30.0,35.0,2011,10,9,15.19
30.0,35.625,2011,10,9,12.41
30.5,34.375,2011,10,9,16.41
30.5,35.0,2011,10,9,16.15
30.5,35.625,2011,10,9,12.67
31.0,34.375,2011,10,9,18.31
31.0,35.0,2011,10,9,17.03
31.0,35.625,2011,10,9,15.41
31.5,34.375,2011,10,9,21.95
31.5,35.0,2011,10,9,17.26
31.5,35.625,2011,10,9,18.8
32.0,34.375,2011,10,9,22.99
32.0,35.0,2011,10,9,18.75
32.0,35.625,2011,10,9,18.23
32.5,34.375,2011,10,9,23.02
32.5,35.0,2011,10,9,20.31
32.5,35.625,2011,10,9,17.86
33.0,34.375,2011,10,9,22.83
33.0,35.0,2011,10,9,21.01
33.0,35.625,2011,10,9,16.57
29.5,34.375,2011,10,10,13.16
29.5,35.0,2011,10,10,14.63
29.5,35.625,2011,10,10,11.39
30.0,34.375,2011,10,10,13.93
30.0,35.0,2011,10,10,14.21
30.0,35.625,2011,10,10,11.23
30.5,34.375,2011,10,10,14.66
30.5,35.0,2011,10,10,15.22
30.5,35.625,2011,10,10,12.08
31.0,34.375,2011,10,10,16.18
31.0,35.0,2011,10,10,16.02
31.0,35.625,2011,10,10,15.07
31.5,34.375,2011,10,10,21.42
31.5,35.0,2011,10,10,16.16
31.5,35.625,2011,10,10,18.64
32.0,34.375,2011,10,10,23.63
32.0,35.0,2011,10,10,17.87
32.0,35.625,2011,10,10,17.47
32.5,34.375,2011,10,10,23.95
32.5,35.0,2011,10,10,19.61
32.5,35.625,2011,10,10,16.93
33.0,34.375,2011,10,10,24.01
33.0,35.0,2011,10,10,21.26
33.0,35.625,2011,10,10,16.9
29.5,34.375,2011,10,11,13.92
29.5,35.0,2011,10,11,15.81
29.5,35.625,2011,10,11,12.01
30.0,34.375,2011,10,11,16.48
30.0,35.0,2011,10,11,16.05
30.0,35.625,2011,10,11,12.48
30.5,34.375,2011,10,11,19.1
30.5,35.0,2011,10,11,18.08
30.5,35.625,2011,10,11,13.74
31.0,34.375,2011,10,11,20.78
31.0,35.0,2011,10,11,19.48
31.0,35.625,2011,10,11,16.82
31.5,34.375,2011,10,11,22.97
31.5,35.0,2011,10,11,19.1
31.5,35.625,2011,10,11,20.18
32.0,34.375,2011,10,11,24.5
32.0,35.0,2011,10,11,19.94
32.0,35.625,2011,10,11,18.87
32.5,34.375,2011,10,11,24.71
32.5,35.0,2011,10,11,21.27
32.5,35.625,2011,10,11,18.27
33.0,34.375,2011,10,11,24.56
33.0,35.0,2011,10,11,21.51
33.0,35.625,2011,10,11,17.21
29.5,34.375,2011,10,12,11.68
29.5,35.0,2011,10,12,16.22
29.5,35.625,2011,10,12,14.24
30.0,34.375,2011,10,12,13.13
30.0,35.0,2011,10,12,16.55
30.0,35.625,2011,10,12,14.19
30.5,34.375,2011,10,12,14.96
30.5,35.0,2011,10,12,17.15
30.5,35.625,2011,10,12,14.59
31.0,34.375,2011,10,12,16.56
31.0,35.0,2011,10,12,17.42
31.0,35.625,2011,10,12,17.2
31.5,34.375,2011,10,12,19.66
31.5,35.0,2011,10,12,17.18
31.5,35.625,2011,10,12,19.37
32.0,34.375,2011,10,12,21.42
32.0,35.0,2011,10,12,18.0
32.0,35.625,2011,10,12,19.21
32.5,34.375,2011,10,12,21.52
32.5,35.0,2011,10,12,19.43
32.5,35.625,2011,10,12,18.8
33.0,34.375,2011,10,12,21.36
33.0,35.0,2011,10,12,20.05
33.0,35.625,2011,10,12,17.48
29.5,34.375,2011,10,13,13.48
29.5,35.0,2011,10,13,14.18
29.5,35.625,2011,10,13,11.64
30.0,34.375,2011,10,13,14.74
30.0,35.0,2011,10,13,14.68
30.0,35.625,2011,10,13,11.1
30.5,34.375,2011,10,13,15.56
30.5,35.0,2011,10,13,15.83
30.5,35.625,2011,10,13,11.53
31.0,34.375,2011,10,13,16.77
31.0,35.0,2011,10,13,16.42
31.0,35.625,2011,10,13,14.61
31.5,34.375,2011,10,13,19.27
31.5,35.0,2011,10,13,16.13
31.5,35.625,2011,10,13,17.3
32.0,34.375,2011,10,13,20.89
32.0,35.0,2011,10,13,16.96
32.0,35.625,2011,10,13,17.16
32.5,34.375,2011,10,13,20.91
32.5,35.0,2011,10,13,18.37
32.5,35.625,2011,10,13,17.09
33.0,34.375,2011,10,13,20.66
33.0,35.0,2011,10,13,18.98
33.0,35.625,2011,10,13,15.74
29.5,34.375,2011,10,14,14.39
29.5,35.0,2011,10,14,15.02
29.5,35.625,2011,10,14,12.0
30.0,34.375,2011,10,14,15.74
30.0,35.0,2011,10,14,15.39
30.0,35.625,2011,10,14,11.6
30.5,34.375,2011,10,14,16.56
30.5,35.0,2011,10,14,16.71
30.5,35.625,2011,10,14,12.21
31.0,34.375,2011,10,14,17.72
31.0,35.0,2011,10,14,17.36
31.0,35.625,2011,10,14,15.44
31.5,34.375,2011,10,14,20.09
31.5,35.0,2011,10,14,17.06
31.5,35.625,2011,10,14,18.01
32.0,34.375,2011,10,14,21.3
32.0,35.0,2011,10,14,17.63
32.0,35.625,2011,10,14,17.55
32.5,34.375,2011,10,14,21.09
32.5,35.0,2011,10,14,18.66
32.5,35.625,2011,10,14,16.91
33.0,34.375,2011,10,14,20.63
33.0,35.0,2011,10,14,19.16
33.0,35.625,2011,10,14,15.7
29.5,34.375,2011,10,15,15.84
29.5,35.0,2011,10,15,16.91
29.5,35.625,2011,10,15,13.7
30.0,34.375,2011,10,15,17.08
30.0,35.0,2011,10,15,17.17
30.0,35.625,2011,10,15,13.5
30.5,34.375,2011,10,15,17.81
30.5,35.0,2011,10,15,18.06
30.5,35.625,2011,10,15,14.18
31.0,34.375,2011,10,15,18.86
31.0,35.0,2011,10,15,18.52
31.0,35.625,2011,10,15,17.01
31.5,34.375,2011,10,15,20.74
31.5,35.0,2011,10,15,18.01
31.5,35.625,2011,10,15,19.28
32.0,34.375,2011,10,15,21.71
32.0,35.0,2011,10,15,18.25
32.0,35.625,2011,10,15,18.72
32.5,34.375,2011,10,15,21.53
32.5,35.0,2011,10,15,19.38
32.5,35.625,2011,10,15,18.16
33.0,34.375,2011,10,15,21.29
33.0,35.0,2011,10,15,20.01
33.0,35.625,2011,10,15,16.59
29.5,34.375,2011,10,16,15.55
29.5,35.0,2011,10,16,16.63
29.5,35.625,2011,10,16,13.79
30.0,34.375,2011,10,16,16.65
30.0,35.0,2011,10,16,16.92
30.0,35.625,2011,10,16,13.33
30.5,34.375,2011,10,16,17.13
30.5,35.0,2011,10,16,17.77
30.5,35.625,2011,10,16,13.92
31.0,34.375,2011,10,16,18.35
31.0,35.0,2011,10,16,18.19
31.0,35.625,2011,10,16,16.84
31.5,34.375,2011,10,16,20.28
31.5,35.0,2011,10,16,17.75
31.5,35.625,2011,10,16,19.12
32.0,34.375,2011,10,16,21.49
32.0,35.0,2011,10,16,18.3
32.0,35.625,2011,10,16,18.75
32.5,34.375,2011,10,16,21.53
32.5,35.0,2011,10,16,19.47
32.5,35.625,2011,10,16,18.44
33.0,34.375,2011,10,16,21.37
33.0,35.0,2011,10,16,19.89
33.0,35.625,2011,10,16,16.74
29.5,34.375,2011,10,17,14.69
29.5,35.0,2011,10,17,15.78
29.5,35.625,2011,10,17,12.87
30.0,34.375,2011,10,17,16.02
30.0,35.0,2011,10,17,16.1
30.0,35.625,2011,10,17,12.37
30.5,34.375,2011,10,17,16.72
30.5,35.0,2011,10,17,17.24
30.5,35.625,2011,10,17,13.19
31.0,34.375,2011,10,17,18.13
31.0,35.0,2011,10,17,17.87
31.0,35.625,2011,10,17,16.33
31.5,34.375,2011,10,17,20.16
31.5,35.0,2011,10,17,17.54
31.5,35.625,2011,10,17,18.74
32.0,34.375,2011,10,17,21.13
32.0,35.0,2011,10,17,18.14
32.0,35.625,2011,10,17,18.41
32.5,34.375,2011,10,17,21.02
32.5,35.0,2011,10,17,19.12
32.5,35.625,2011,10,17,18.06
33.0,34.375,2011,10,17,20.72
33.0,35.0,2011,10,17,19.26
33.0,35.625,2011,10,17,16.19
29.5,34.375,2011,10,18,14.1
29.5,35.0,2011,10,18,14.79
29.5,35.625,2011,10,18,12.22
30.0,34.375,2011,10,18,15.59
30.0,35.0,2011,10,18,15.14
30.0,35.625,2011,10,18,11.58
30.5,34.375,2011,10,18,16.65
30.5,35.0,2011,10,18,16.62
30.5,35.625,2011,10,18,11.79
31.0,34.375,2011,10,18,18.18
31.0,35.0,2011,10,18,17.55
31.0,35.625,2011,10,18,15.07
31.5,34.375,2011,10,18,20.91
31.5,35.0,2011,10,18,17.42
31.5,35.625,2011,10,18,18.53
32.0,34.375,2011,10,18,22.07
32.0,35.0,2011,10,18,18.53
32.0,35.625,2011,10,18,18.53
32.5,34.375,2011,10,18,22.03
32.5,35.0,2011,10,18,20.05
32.5,35.625,2011,10,18,18.41
33.0,34.375,2011,10,18,21.84
33.0,35.0,2011,10,18,20.66
33.0,35.625,2011,10,18,17.31
29.5,34.375,2011,10,19,15.26
29.5,35.0,2011,10,19,15.67
29.5,35.625,2011,10,19,12.95
30.0,34.375,2011,10,19,16.09
30.0,35.0,2011,10,19,16.05
30.0,35.625,2011,10,19,12.47
30.5,34.375,2011,10,19,16.38
30.5,35.0,2011,10,19,16.72
30.5,35.625,2011,10,19,12.86
31.0,34.375,2011,10,19,17.11
31.0,35.0,2011,10,19,16.69
31.0,35.625,2011,10,19,15.53
31.5,34.375,2011,10,19,19.18
31.5,35.0,2011,10,19,15.91
31.5,35.625,2011,10,19,17.28
32.0,34.375,2011,10,19,20.2
32.0,35.0,2011,10,19,16.26
32.0,35.625,2011,10,19,16.26
32.5,34.375,2011,10,19,19.77
32.5,35.0,2011,10,19,17.21
32.5,35.625,2011,10,19,15.34
33.0,34.375,2011,10,19,19.12
33.0,35.0,2011,10,19,17.53
33.0,35.625,2011,10,19,13.68
29.5,34.375,2011,10,20,11.03
29.5,35.0,2011,10,20,12.34
29.5,35.625,2011,10,20,10.23
30.0,34.375,2011,10,20,11.78
30.0,35.0,2011,10,20,11.4
30.0,35.625,2011,10,20,9.37
30.5,34.375,2011,10,20,12.59
30.5,35.0,2011,10,20,11.45
30.5,35.625,2011,10,20,8.34
31.0,34.375,2011,10,20,14.21
31.0,35.0,2011,10,20,11.89
31.0,35.625,2011,10,20,9.28
31.5,34.375,2011,10,20,17.99
31.5,35.0,2011,10,20,11.94
31.5,35.625,2011,10,20,12.12
32.0,34.375,2011,10,20,19.59
32.0,35.0,2011,10,20,13.57
32.0,35.625,2011,10,20,11.36
32.5,34.375,2011,10,20,19.45
32.5,35.0,2011,10,20,15.37
32.5,35.625,2011,10,20,11.34
33.0,34.375,2011,10,20,19.02
33.0,35.0,2011,10,20,16.54
33.0,35.625,2011,10,20,10.23
29.5,34.375,2011,10,21,10.58
29.5,35.0,2011,10,21,11.94
29.5,35.625,2011,10,21,9.88
30.0,34.375,2011,10,21,11.62
30.0,35.0,2011,10,21,11.13
30.0,35.625,2011,10,21,8.71
30.5,34.375,2011,10,21,12.98
30.5,35.0,2011,10,21,12.54
30.5,35.625,2011,10,21,8.74
31.0,34.375,2011,10,21,13.98
31.0,35.0,2011,10,21,12.87
31.0,35.625,2011,10,21,10.71
31.5,34.375,2011,10,21,18.04
31.5,35.0,2011,10,21,12.21
31.5,35.625,2011,10,21,13.0
32.0,34.375,2011,10,21,19.87
32.0,35.0,2011,10,21,13.29
32.0,35.625,2011,10,21,11.42
32.5,34.375,2011,10,21,19.77
32.5,35.0,2011,10,21,14.19
32.5,35.625,2011,10,21,10.33
33.0,34.375,2011,10,21,19.62
33.0,35.0,2011,10,21,15.72
33.0,35.625,2011,10,21,9.0
29.5,34.375,2011,10,22,14.82
29.5,35.0,2011,10,22,14.33
29.5,35.625,2011,10,22,10.39
30.0,34.375,2011,10,22,16.35
30.0,35.0,2011,10,22,14.92
30.0,35.625,2011,10,22,9.88
30.5,34.375,2011,10,22,17.27
30.5,35.0,2011,10,22,16.14
30.5,35.625,2011,10,22,10.36
31.0,34.375,2011,10,22,18.68
31.0,35.0,2011,10,22,16.22
31.0,35.625,2011,10,22,12.74
31.5,34.375,2011,10,22,20.49
31.5,35.0,2011,10,22,15.09
31.5,35.625,2011,10,22,15.26
32.0,34.375,2011,10,22,20.97
32.0,35.0,2011,10,22,15.27
32.0,35.625,2011,10,22,14.21
32.5,34.375,2011,10,22,20.42
32.5,35.0,2011,10,22,15.92
32.5,35.625,2011,10,22,13.07
33.0,34.375,2011,10,22,20.42
33.0,35.0,2011,10,22,16.85
33.0,35.625,2011,10,22,11.45
29.5,34.375,2011,10,23,14.96
29.5,35.0,2011,10,23,15.42
29.5,35.625,2011,10,23,12.09
30.0,34.375,2011,10,23,16.15
30.0,35.0,2011,10,23,15.92
30.0,35.625,2011,10,23,11.43
30.5,34.375,2011,10,23,16.73
30.5,35.0,2011,10,23,17.05
30.5,35.625,2011,10,23,12.38
31.0,34.375,2011,10,23,17.87
31.0,35.0,2011,10,23,17.52
31.0,35.625,2011,10,23,15.62
31.5,34.375,2011,10,23,19.88
31.5,35.0,2011,10,23,17.04
31.5,35.625,2011,10,23,18.03
32.0,34.375,2011,10,23,20.97
32.0,35.0,2011,10,23,17.46
32.0,35.625,2011,10,23,17.46
32.5,34.375,2011,10,23,20.89
32.5,35.0,2011,10,23,18.5
32.5,35.625,2011,10,23,16.93
33.0,34.375,2011,10,23,20.57
33.0,35.0,2011,10,23,19.1
33.0,35.625,2011,10,23,15.24
29.5,34.375,2011,10,24,14.18
29.5,35.0,2011,10,24,15.17
29.5,35.625,2011,10,24,12.23
30.0,34.375,2011,10,24,15.78
30.0,35.0,2011,10,24,15.66
30.0,35.625,2011,10,24,11.81
30.5,34.375,2011,10,24,16.64
30.5,35.0,2011,10,24,16.95
30.5,35.625,2011,10,24,12.38
31.0,34.375,2011,10,24,17.96
31.0,35.0,2011,10,24,17.48
31.0,35.625,2011,10,24,15.76
31.5,34.375,2011,10,24,19.9
31.5,35.0,2011,10,24,17.14
31.5,35.625,2011,10,24,18.55
32.0,34.375,2011,10,24,20.77
32.0,35.0,2011,10,24,17.99
32.0,35.625,2011,10,24,18.3
32.5,34.375,2011,10,24,20.81
32.5,35.0,2011,10,24,19.01
32.5,35.625,2011,10,24,17.64
33.0,34.375,2011,10,24,20.44
33.0,35.0,2011,10,24,19.28
33.0,35.625,2011,10,24,15.24
29.5,34.375,2011,10,25,14.5
29.5,35.0,2011,10,25,15.53
29.5,35.625,2011,10,25,12.92
30.0,34.375,2011,10,25,15.7
30.0,35.0,2011,10,25,15.87
30.0,35.625,2011,10,25,12.3
30.5,34.375,2011,10,25,16.48
30.5,35.0,2011,10,25,16.89
30.5,35.625,2011,10,25,13.03
31.0,34.375,2011,10,25,17.83
31.0,35.0,2011,10,25,17.56
31.0,35.625,2011,10,25,16.0
31.5,34.375,2011,10,25,19.84
31.5,35.0,2011,10,25,17.19
31.5,35.625,2011,10,25,18.39
32.0,34.375,2011,10,25,20.92
32.0,35.0,2011,10,25,17.82
32.0,35.625,2011,10,25,18.0
32.5,34.375,2011,10,25,20.83
32.5,35.0,2011,10,25,18.8
32.5,35.625,2011,10,25,17.55
33.0,34.375,2011,10,25,20.42
33.0,35.0,2011,10,25,19.09
33.0,35.625,2011,10,25,15.79
29.5,34.375,2011,10,26,13.23
29.5,35.0,2011,10,26,14.51
29.5,35.625,2011,10,26,11.89
30.0,34.375,2011,10,26,14.38
30.0,35.0,2011,10,26,14.88
30.0,35.625,2011,10,26,11.45
30.5,34.375,2011,10,26,15.3
30.5,35.0,2011,10,26,15.98
30.5,35.625,2011,10,26,12.38
31.0,34.375,2011,10,26,16.86
31.0,35.0,2011,10,26,16.75
31.0,35.625,2011,10,26,15.32
31.5,34.375,2011,10,26,19.27
31.5,35.0,2011,10,26,16.55
31.5,35.625,2011,10,26,17.72
32.0,34.375,2011,10,26,20.7
32.0,35.0,2011,10,26,17.33
32.0,35.625,2011,10,26,17.47
32.5,34.375,2011,10,26,20.53
32.5,35.0,2011,10,26,18.28
32.5,35.625,2011,10,26,17.11
33.0,34.375,2011,10,26,20.04
33.0,35.0,2011,10,26,18.64
33.0,35.625,2011,10,26,15.52
29.5,34.375,2011,10,27,12.95
29.5,35.0,2011,10,27,14.29
29.5,35.625,2011,10,27,12.19
30.0,34.375,2011,10,27,14.28
30.0,35.0,2011,10,27,14.7
30.0,35.625,2011,10,27,11.63
30.5,34.375,2011,10,27,15.4
30.5,35.0,2011,10,27,15.95
30.5,35.625,2011,10,27,12.14
31.0,34.375,2011,10,27,16.86
31.0,35.0,2011,10,27,16.72
31.0,35.625,2011,10,27,15.11
31.5,34.375,2011,10,27,19.07
31.5,35.0,2011,10,27,16.6
31.5,35.625,2011,10,27,17.53
32.0,34.375,2011,10,27,20.14
32.0,35.0,2011,10,27,17.11
32.0,35.625,2011,10,27,17.02
32.5,34.375,2011,10,27,19.91
32.5,35.0,2011,10,27,17.84
32.5,35.625,2011,10,27,16.17
33.0,34.375,2011,10,27,19.58
33.0,35.0,2011,10,27,18.23
33.0,35.625,2011,10,27,14.09
29.5,34.375,2011,10,28,13.3
29.5,35.0,2011,10,28,14.28
29.5,35.625,2011,10,28,11.77
30.0,34.375,2011,10,28,14.41
30.0,35.0,2011,10,28,14.46
30.0,35.625,2011,10,28,11.31
30.5,34.375,2011,10,28,14.98
30.5,35.0,2011,10,28,15.15
30.5,35.625,2011,10,28,11.33
31.0,34.375,2011,10,28,16.09
31.0,35.0,2011,10,28,15.51
31.0,35.625,2011,10,28,13.79
31.5,34.375,2011,10,28,18.84
31.5,35.0,2011,10,28,15.08
31.5,35.625,2011,10,28,15.96
32.0,34.375,2011,10,28,20.39
32.0,35.0,2011,10,28,15.82
32.0,35.625,2011,10,28,15.26
32.5,34.375,2011,10,28,20.32
32.5,35.0,2011,10,28,17.11
32.5,35.625,2011,10,28,14.75
33.0,34.375,2011,10,28,19.92
33.0,35.0,2011,10,28,17.93
33.0,35.625,2011,10,28,13.6
29.5,34.375,2011,10,29,11.82
29.5,35.0,2011,10,29,12.73
29.5,35.625,2011,10,29,9.51
30.0,34.375,2011,10,29,12.87
30.0,35.0,2011,10,29,12.88
30.0,35.625,2011,10,29,9.11
30.5,34.375,2011,10,29,13.7
30.5,35.0,2011,10,29,13.78
30.5,35.625,2011,10,29,9.64
31.0,34.375,2011,10,29,15.13
31.0,35.0,2011,10,29,14.35
31.0,35.625,2011,10,29,12.43
31.5,34.375,2011,10,29,18.03
31.5,35.0,2011,10,29,14.04
31.5,35.625,2011,10,29,14.89
32.0,34.375,2011,10,29,19.71
32.0,35.0,2011,10,29,14.91
32.0,35.625,2011,10,29,14.39
32.5,34.375,2011,10,29,19.68
32.5,35.0,2011,10,29,16.24
32.5,35.625,2011,10,29,13.75
33.0,34.375,2011,10,29,19.21
33.0,35.0,2011,10,29,17.03
33.0,35.625,2011,10,29,12.22
29.5,34.375,2011,10,30,10.51
29.5,35.0,2011,10,30,11.46
29.5,35.625,2011,10,30,8.65
30.0,34.375,2011,10,30,11.76
30.0,35.0,2011,10,30,11.96
30.0,35.625,2011,10,30,8.15
30.5,34.375,2011,10,30,12.88
30.5,35.0,2011,10,30,13.12
30.5,35.625,2011,10,30,9.08
31.0,34.375,2011,10,30,14.46
31.0,35.0,2011,10,30,13.78
31.0,35.625,2011,10,30,12.23
31.5,34.375,2011,10,30,16.59
31.5,35.0,2011,10,30,13.3
31.5,35.625,2011,10,30,14.65
32.0,34.375,2011,10,30,18.28
32.0,35.0,2011,10,30,13.89
32.0,35.625,2011,10,30,13.97
32.5,34.375,2011,10,30,18.3
32.5,35.0,2011,10,30,15.29
32.5,35.625,2011,10,30,13.26
33.0,34.375,2011,10,30,17.77
33.0,35.0,2011,10,30,15.87
33.0,35.625,2011,10,30,11.96
29.5,34.375,2011,10,31,10.69
29.5,35.0,2011,10,31,11.33
29.5,35.625,2011,10,31,8.43
30.0,34.375,2011,10,31,11.97
30.0,35.0,2011,10,31,11.66
30.0,35.625,2011,10,31,7.9
30.5,34.375,2011,10,31,12.73
30.5,35.0,2011,10,31,12.85
30.5,35.625,2011,10,31,8.6
31.0,34.375,2011,10,31,13.96
31.0,35.0,2011,10,31,13.24
31.0,35.625,2011,10,31,11.5
31.5,34.375,2011,10,31,16.47
31.5,35.0,2011,10,31,12.64
31.5,35.625,2011,10,31,13.87
32.0,34.375,2011,10,31,18.29
32.0,35.0,2011,10,31,13.41
32.0,35.625,2011,10,31,13.06
32.5,34.375,2011,10,31,18.2
32.5,35.0,2011,10,31,14.75
32.5,35.625,2011,10,31,12.39
33.0,34.375,2011,10,31,17.67
33.0,35.0,2011,10,31,15.55
33.0,35.625,2011,10,31,10.89
29.5,34.375,2011,11,1,9.2
29.5,35.0,2011,11,1,10.06
29.5,35.625,2011,11,1,7.09
30.0,34.375,2011,11,1,10.37
30.0,35.0,2011,11,1,9.9
30.0,35.625,2011,11,1,6.34
30.5,34.375,2011,11,1,11.38
30.5,35.0,2011,11,1,11.05
30.5,35.625,2011,11,1,6.45
31.0,34.375,2011,11,1,12.83
31.0,35.0,2011,11,1,11.61
31.0,35.625,2011,11,1,9.64
31.5,34.375,2011,11,1,16.04
31.5,35.0,2011,11,1,11.32
31.5,35.625,2011,11,1,12.27
32.0,34.375,2011,11,1,17.88
32.0,35.0,2011,11,1,12.35
32.0,35.625,2011,11,1,11.33
32.5,34.375,2011,11,1,17.74
32.5,35.0,2011,11,1,13.71
32.5,35.625,2011,11,1,10.13
33.0,34.375,2011,11,1,17.39
33.0,35.0,2011,11,1,14.99
33.0,35.625,2011,11,1,8.96
29.5,34.375,2011,11,2,7.9
29.5,35.0,2011,11,2,7.63
29.5,35.625,2011,11,2,4.35
30.0,34.375,2011,11,2,9.72
30.0,35.0,2011,11,2,7.77
30.0,35.625,2011,11,2,3.6
30.5,34.375,2011,11,2,11.4
30.5,35.0,2011,11,2,9.79
30.5,35.625,2011,11,2,4.04
31.0,34.375,2011,11,2,13.42
31.0,35.0,2011,11,2,11.42
31.0,35.625,2011,11,2,7.32
31.5,34.375,2011,11,2,16.64
31.5,35.0,2011,11,2,11.49
31.5,35.625,2011,11,2,10.79
32.0,34.375,2011,11,2,18.02
32.0,35.0,2011,11,2,12.66
32.0,35.625,2011,11,2,10.34
32.5,34.375,2011,11,2,17.76
32.5,35.0,2011,11,2,13.45
32.5,35.625,2011,11,2,9.53
33.0,34.375,2011,11,2,17.23
33.0,35.0,2011,11,2,14.2
33.0,35.625,2011,11,2,8.72
29.5,34.375,2011,11,3,10.58
29.5,35.0,2011,11,3,10.47
29.5,35.625,2011,11,3,7.46
30.0,34.375,2011,11,3,12.19
30.0,35.0,2011,11,3,11.05
30.0,35.625,2011,11,3,7.23
30.5,34.375,2011,11,3,13.42
30.5,35.0,2011,11,3,13.15
30.5,35.625,2011,11,3,8.39
31.0,34.375,2011,11,3,15.26
31.0,35.0,2011,11,3,14.6
31.0,35.625,2011,11,3,12.36
31.5,34.375,2011,11,3,17.92
31.5,35.0,2011,11,3,14.65
31.5,35.625,2011,11,3,15.42
32.0,34.375,2011,11,3,19.33
32.0,35.0,2011,11,3,15.51
32.0,35.625,2011,11,3,14.87
32.5,34.375,2011,11,3,19.39
32.5,35.0,2011,11,3,16.54
32.5,35.625,2011,11,3,14.22
33.0,34.375,2011,11,3,19.0
33.0,35.0,2011,11,3,17.17
33.0,35.625,2011,11,3,12.96
29.5,34.375,2011,11,4,10.47
29.5,35.0,2011,11,4,12.22
29.5,35.625,2011,11,4,9.3
30.0,34.375,2011,11,4,12.1
30.0,35.0,2011,11,4,12.64
30.0,35.625,2011,11,4,8.99
30.5,34.375,2011,11,4,13.17
30.5,35.0,2011,11,4,13.51
30.5,35.625,2011,11,4,9.62
31.0,34.375,2011,11,4,14.4
31.0,35.0,2011,11,4,14.23
31.0,35.625,2011,11,4,12.66
31.5,34.375,2011,11,4,17.12
31.5,35.0,2011,11,4,13.78
