-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DIFF
29.5,34.5,2023,6,29,2.53
29.5,35.5,2023,6,29,1.41
30.5,34.5,2023,6,29,1.88
30.5,35.5,2023,6,29,1.34
31.5,34.5,2023,6,29,2.96
31.5,35.5,2023,6,29,1.49
32.5,34.5,2023,6,29,2.54
32.5,35.5,2023,6,29,2.18
29.5,34.5,2023,6,30,1.68
29.5,35.5,2023,6,30,1.37
30.5,34.5,2023,6,30,1.52
30.5,35.5,2023,6,30,1.44
31.5,34.5,2023,6,30,2.63
31.5,35.5,2023,6,30,1.52
32.5,34.5,2023,6,30,1.76
32.5,35.5,2023,6,30,1.8
29.5,34.5,2023,7,1,1.72
29.5,35.5,2023,7,1,1.7
30.5,34.5,2023,7,1,1.93
30.5,35.5,2023,7,1,1.51
31.5,34.5,2023,7,1,2.81
31.5,35.5,2023,7,1,1.7
32.5,34.5,2023,7,1,2.08
32.5,35.5,2023,7,1,2.05
29.5,34.5,2023,7,2,1.48
29.5,35.5,2023,7,2,1.38
30.5,34.5,2023,7,2,1.61
30.5,35.5,2023,7,2,1.51
31.5,34.5,2023,7,2,2.79
31.5,35.5,2023,7,2,1.7
32.5,34.5,2023,7,2,2.07
32.5,35.5,2023,7,2,2.0
29.5,34.5,2023,7,3,1.68
29.5,35.5,2023,7,3,1.58
30.5,34.5,2023,7,3,1.63
30.5,35.5,2023,7,3,1.69
31.5,34.5,2023,7,3,2.35
31.5,35.5,2023,7,3,1.87
32.5,34.5,2023,7,3,1.58
32.5,35.5,2023,7,3,1.58
29.5,34.5,2023,7,4,1.76
29.5,35.5,2023,7,4,1.28
30.5,34.5,2023,7,4,1.85
30.5,35.5,2023,7,4,1.35
31.5,34.5,2023,7,4,2.87
31.5,35.5,2023,7,4,1.52
32.5,34.5,2023,7,4,1.69
32.5,35.5,2023,7,4,1.24
29.5,34.5,2023,7,5,1.46
29.5,35.5,2023,7,5,1.59
30.5,34.5,2023,7,5,1.46
30.5,35.5,2023,7,5,1.66
31.5,34.5,2023,7,5,2.69
31.5,35.5,2023,7,5,1.72
32.5,34.5,2023,7,5,1.5
32.5,35.5,2023,7,5,1.49
29.5,34.5,2023,7,6,1.82
29.5,35.5,2023,7,6,1.51
30.5,34.5,2023,7,6,1.67
30.5,35.5,2023,7,6,1.37
31.5,34.5,2023,7,6,2.93
31.5,35.5,2023,7,6,1.67
32.5,34.5,2023,7,6,1.77
32.5,35.5,2023,7,6,1.96
29.5,34.5,2023,7,7,2.06
29.5,35.5,2023,7,7,1.35
30.5,34.5,2023,7,7,1.72
30.5,35.5,2023,7,7,1.39
31.5,34.5,2023,7,7,3.07
31.5,35.5,2023,7,7,1.73
32.5,34.5,2023,7,7,2.39
32.5,35.5,2023,7,7,2.19
29.5,34.5,2023,7,8,1.71
29.5,35.5,2023,7,8,1.43
30.5,34.5,2023,7,8,1.88
30.5,35.5,2023,7,8,1.39
31.5,34.5,2023,7,8,2.71
31.5,35.5,2023,7,8,1.66
32.5,34.5,2023,7,8,2.28
32.5,35.5,2023,7,8,2.01
29.5,34.5,2023,7,9,1.47
29.5,35.5,2023,7,9,1.23
30.5,34.5,2023,7,9,1.97
30.5,35.5,2023,7,9,1.47
31.5,34.5,2023,7,9,3.14
31.5,35.5,2023,7,9,2.1
32.5,34.5,2023,7,9,2.68
32.5,35.5,2023,7,9,2.53
29.5,34.5,2023,7,10,1.81
29.5,35.5,2023,7,10,1.63
30.5,34.5,2023,7,10,2.03
30.5,35.5,2023,7,10,1.61
31.5,34.5,2023,7,10,3.23
31.5,35.5,2023,7,10,2.81
32.5,34.5,2023,7,10,1.96
32.5,35.5,2023,7,10,2.88
29.5,34.5,2023,7,11,1.58
29.5,35.5,2023,7,11,1.29
30.5,34.5,2023,7,11,1.37
30.5,35.5,2023,7,11,1.29
31.5,34.5,2023,7,11,2.54
31.5,35.5,2023,7,11,1.72
32.5,34.5,2023,7,11,1.11
32.5,35.5,2023,7,11,1.45
29.5,34.5,2023,7,12,2.49
29.5,35.5,2023,7,12,1.5
30.5,34.5,2023,7,12,1.29
30.5,35.5,2023,7,12,1.44
31.5,34.5,2023,7,12,2.34
31.5,35.5,2023,7,12,1.62
32.5,34.5,2023,7,12,0.9
32.5,35.5,2023,7,12,1.16
29.5,34.5,2023,7,13,2.07
29.5,35.5,2023,7,13,1.62
30.5,34.5,2023,7,13,1.78
30.5,35.5,2023,7,13,1.7
31.5,34.5,2023,7,13,2.67
31.5,35.5,2023,7,13,1.83
32.5,34.5,2023,7,13,0.99
32.5,35.5,2023,7,13,1.51
29.5,34.5,2023,7,14,1.74
29.5,35.5,2023,7,14,1.43
30.5,34.5,2023,7,14,1.6
30.5,35.5,2023,7,14,1.51
31.5,34.5,2023,7,14,2.24
31.5,35.5,2023,7,14,1.55
32.5,34.5,2023,7,14,1.18
32.5,35.5,2023,7,14,1.15
29.5,34.5,2023,7,15,1.75
29.5,35.5,2023,7,15,1.67
30.5,34.5,2023,7,15,1.57
30.5,35.5,2023,7,15,1.51
31.5,34.5,2023,7,15,2.58
31.5,35.5,2023,7,15,1.74
32.5,34.5,2023,7,15,1.52
32.5,35.5,2023,7,15,1.42
29.5,34.5,2023,7,16,1.68
29.5,35.5,2023,7,16,1.43
30.5,34.5,2023,7,16,1.68
30.5,35.5,2023,7,16,1.49
31.5,34.5,2023,7,16,2.61
31.5,35.5,2023,7,16,1.79
32.5,34.5,2023,7,16,1.66
32.5,35.5,2023,7,16,1.37
29.5,34.5,2023,7,17,1.73
29.5,35.5,2023,7,17,1.6
30.5,34.5,2023,7,17,1.81
30.5,35.5,2023,7,17,1.65
31.5,34.5,2023,7,17,2.39
31.5,35.5,2023,7,17,1.79
32.5,34.5,2023,7,17,1.38
32.5,35.5,2023,7,17,1.49
29.5,34.5,2023,7,18,1.67
29.5,35.5,2023,7,18,1.48
30.5,34.5,2023,7,18,1.55
30.5,35.5,2023,7,18,1.32
31.5,34.5,2023,7,18,2.37
31.5,35.5,2023,7,18,1.46
32.5,34.5,2023,7,18,1.22
32.5,35.5,2023,7,18,1.16
29.5,34.5,2023,7,19,2.19
29.5,35.5,2023,7,19,1.56
30.5,34.5,2023,7,19,1.19
30.5,35.5,2023,7,19,1.4
31.5,34.5,2023,7,19,2.27
31.5,35.5,2023,7,19,1.4
32.5,34.5,2023,7,19,1.13
32.5,35.5,2023,7,19,1.17
29.5,34.5,2023,7,20,2.01
29.5,35.5,2023,7,20,1.78
30.5,34.5,2023,7,20,1.36
30.5,35.5,2023,7,20,1.59
31.5,34.5,2023,7,20,2.33
31.5,35.5,2023,7,20,1.72
32.5,34.5,2023,7,20,1.19
32.5,35.5,2023,7,20,1.33
29.5,34.5,2023,7,21,1.45
29.5,35.5,2023,7,21,1.51
30.5,34.5,2023,7,21,1.36
30.5,35.5,2023,7,21,1.48
31.5,34.5,2023,7,21,2.42
31.5,35.5,2023,7,21,1.72
32.5,34.5,2023,7,21,1.05
32.5,35.5,2023,7,21,1.31
29.5,34.5,2023,7,22,1.47
29.5,35.5,2023,7,22,1.61
30.5,34.5,2023,7,22,1.55
30.5,35.5,2023,7,22,1.35
31.5,34.5,2023,7,22,2.39
31.5,35.5,2023,7,22,1.63
32.5,34.5,2023,7,22,1.86
32.5,35.5,2023,7,22,1.44
29.5,34.5,2023,7,23,1.58
29.5,35.5,2023,7,23,1.55
30.5,34.5,2023,7,23,1.53
30.5,35.5,2023,7,23,1.39
31.5,34.5,2023,7,23,2.72
31.5,35.5,2023,7,23,1.55
32.5,34.5,2023,7,23,1.75
32.5,35.5,2023,7,23,1.41
29.5,34.5,2023,7,24,1.53
29.5,35.5,2023,7,24,1.53
30.5,34.5,2023,7,24,1.54
30.5,35.5,2023,7,24,1.37
31.5,34.5,2023,7,24,2.37
31.5,35.5,2023,7,24,1.51
32.5,34.5,2023,7,24,1.6
32.5,35.5,2023,7,24,1.48
29.5,34.5,2023,7,25,1.76
29.5,35.5,2023,7,25,1.66
30.5,34.5,2023,7,25,1.57
30.5,35.5,2023,7,25,1.57
31.5,34.5,2023,7,25,2.86
31.5,35.5,2023,7,25,1.71
32.5,34.5,2023,7,25,1.68
32.5,35.5,2023,7,25,1.46
29.5,34.5,2023,7,26,1.77
29.5,35.5,2023,7,26,1.81
30.5,34.5,2023,7,26,1.47
30.5,35.5,2023,7,26,1.34
31.5,34.5,2023,7,26,2.43
31.5,35.5,2023,7,26,1.55
32.5,34.5,2023,7,26,1.23
32.5,35.5,2023,7,26,1.3
29.5,34.5,2023,7,27,2.13
29.5,35.5,2023,7,27,1.94
30.5,34.5,2023,7,27,1.58
30.5,35.5,2023,7,27,1.57
31.5,34.5,2023,7,27,2.91
31.5,35.5,2023,7,27,1.85
32.5,34.5,2023,7,27,1.36
32.5,35.5,2023,7,27,1.55
29.5,34.5,2023,7,28,1.81
29.5,35.5,2023,7,28,1.8
30.5,34.5,2023,7,28,1.6
30.5,35.5,2023,7,28,1.48
31.5,34.5,2023,7,28,2.36
31.5,35.5,2023,7,28,2.19
32.5,34.5,2023,7,28,1.62
32.5,35.5,2023,7,28,1.43
29.5,34.5,2023,7,29,2.23
29.5,35.5,2023,7,29,1.85
30.5,34.5,2023,7,29,1.78
30.5,35.5,2023,7,29,1.63
31.5,34.5,2023,7,29,3.11
31.5,35.5,2023,7,29,1.84
32.5,34.5,2023,7,29,2.33
32.5,35.5,2023,7,29,2.09
29.5,34.5,2023,7,30,1.65
29.5,35.5,2023,7,30,1.74
30.5,34.5,2023,7,30,1.52
30.5,35.5,2023,7,30,1.37
31.5,34.5,2023,7,30,2.71
31.5,35.5,2023,7,30,1.89
32.5,34.5,2023,7,30,2.27
32.5,35.5,2023,7,30,2.0
29.5,34.5,2023,7,31,1.45
29.5,35.5,2023,7,31,1.63
30.5,34.5,2023,7,31,1.66
30.5,35.5,2023,7,31,1.69
31.5,34.5,2023,7,31,2.8
31.5,35.5,2023,7,31,1.87
32.5,34.5,2023,7,31,1.75
32.5,35.5,2023,7,31,1.75
29.5,34.5,2023,8,1,1.55
29.5,35.5,2023,8,1,1.65
30.5,34.5,2023,8,1,1.37
30.5,35.5,2023,8,1,1.8
31.5,34.5,2023,8,1,2.58
31.5,35.5,2023,8,1,1.88
32.5,34.5,2023,8,1,1.43
32.5,35.5,2023,8,1,1.73
29.5,34.5,2023,8,2,1.51
29.5,35.5,2023,8,2,1.5
30.5,34.5,2023,8,2,1.27
30.5,35.5,2023,8,2,1.42
31.5,34.5,2023,8,2,2.49
31.5,35.5,2023,8,2,1.61
32.5,34.5,2023,8,2,1.37
32.5,35.5,2023,8,2,1.28
29.5,34.5,2023,8,3,1.44
29.5,35.5,2023,8,3,1.52
30.5,34.5,2023,8,3,1.25
30.5,35.5,2023,8,3,1.36
31.5,34.5,2023,8,3,2.54
31.5,35.5,2023,8,3,1.41
32.5,34.5,2023,8,3,1.22
32.5,35.5,2023,8,3,1.42
29.5,34.5,2023,8,4,1.37
29.5,35.5,2023,8,4,1.3
30.5,34.5,2023,8,4,1.36
30.5,35.5,2023,8,4,1.32
31.5,34.5,2023,8,4,2.22
31.5,35.5,2023,8,4,1.53
32.5,34.5,2023,8,4,1.46
32.5,35.5,2023,8,4,1.64
29.5,34.5,2023,8,5,1.49
29.5,35.5,2023,8,5,1.37
30.5,34.5,2023,8,5,1.49
30.5,35.5,2023,8,5,1.48
31.5,34.5,2023,8,5,2.56
31.5,35.5,2023,8,5,1.69
32.5,34.5,2023,8,5,1.66
32.5,35.5,2023,8,5,1.97
29.5,34.5,2023,8,6,1.38
29.5,35.5,2023,8,6,1.36
30.5,34.5,2023,8,6,1.54
30.5,35.5,2023,8,6,1.4
31.5,34.5,2023,8,6,2.29
31.5,35.5,2023,8,6,1.61
32.5,34.5,2023,8,6,1.21
32.5,35.5,2023,8,6,1.6
29.5,34.5,2023,8,7,1.46
29.5,35.5,2023,8,7,1.28
30.5,34.5,2023,8,7,1.34
30.5,35.5,2023,8,7,1.3
31.5,34.5,2023,8,7,2.36
31.5,35.5,2023,8,7,1.64
32.5,34.5,2023,8,7,1.29
32.5,35.5,2023,8,7,1.22
29.5,34.5,2023,8,8,1.6
29.5,35.5,2023,8,8,1.32
30.5,34.5,2023,8,8,1.45
30.5,35.5,2023,8,8,1.42
31.5,34.5,2023,8,8,2.56
31.5,35.5,2023,8,8,1.69
32.5,34.5,2023,8,8,1.62
32.5,35.5,2023,8,8,2.02
29.5,34.5,2023,8,9,1.67
29.5,35.5,2023,8,9,1.41
30.5,34.5,2023,8,9,1.55
30.5,35.5,2023,8,9,1.38
31.5,34.5,2023,8,9,2.43
31.5,35.5,2023,8,9,1.58
32.5,34.5,2023,8,9,1.87
32.5,35.5,2023,8,9,1.72
29.5,34.5,2023,8,10,1.73
29.5,35.5,2023,8,10,1.41
30.5,34.5,2023,8,10,1.43
30.5,35.5,2023,8,10,1.51
31.5,34.5,2023,8,10,2.35
31.5,35.5,2023,8,10,1.76
32.5,34.5,2023,8,10,1.93
32.5,35.5,2023,8,10,1.97
29.5,34.5,2023,8,11,2.46
29.5,35.5,2023,8,11,1.78
30.5,34.5,2023,8,11,1.51
30.5,35.5,2023,8,11,1.9
31.5,34.5,2023,8,11,2.66
31.5,35.5,2023,8,11,2.02
32.5,34.5,2023,8,11,1.44
32.5,35.5,2023,8,11,1.74
29.5,34.5,2023,8,12,2.38
29.5,35.5,2023,8,12,2.15
30.5,34.5,2023,8,12,2.22
30.5,35.5,2023,8,12,2.39
31.5,34.5,2023,8,12,3.42
31.5,35.5,2023,8,12,2.53
32.5,34.5,2023,8,12,2.5
32.5,35.5,2023,8,12,2.11
29.5,34.5,2023,8,13,3.32
29.5,35.5,2023,8,13,3.0
30.5,34.5,2023,8,13,3.01
30.5,35.5,2023,8,13,3.12
31.5,34.5,2023,8,13,3.52
31.5,35.5,2023,8,13,3.66
32.5,34.5,2023,8,13,2.9
32.5,35.5,2023,8,13,3.1
29.5,34.5,2023,8,14,2.88
29.5,35.5,2023,8,14,3.09
30.5,34.5,2023,8,14,2.95
30.5,35.5,2023,8,14,3.38
31.5,34.5,2023,8,14,2.85
31.5,35.5,2023,8,14,3.59
32.5,34.5,2023,8,14,3.07
32.5,35.5,2023,8,14,3.04
29.5,34.5,2023,8,15,2.73
29.5,35.5,2023,8,15,2.6
30.5,34.5,2023,8,15,2.64
30.5,35.5,2023,8,15,2.5
31.5,34.5,2023,8,15,3.18
31.5,35.5,2023,8,15,2.61
32.5,34.5,2023,8,15,2.9
32.5,35.5,2023,8,15,2.67
29.5,34.5,2023,8,16,2.52
29.5,35.5,2023,8,16,2.25
30.5,34.5,2023,8,16,2.27
30.5,35.5,2023,8,16,2.19
31.5,34.5,2023,8,16,3.16
31.5,35.5,2023,8,16,2.3
32.5,34.5,2023,8,16,2.52
32.5,35.5,2023,8,16,2.55
29.5,34.5,2023,8,17,2.06
29.5,35.5,2023,8,17,2.23
30.5,34.5,2023,8,17,2.21
30.5,35.5,2023,8,17,2.24
31.5,34.5,2023,8,17,2.91
31.5,35.5,2023,8,17,2.28
32.5,34.5,2023,8,17,2.6
32.5,35.5,2023,8,17,2.09
29.5,34.5,2023,8,18,2.05
29.5,35.5,2023,8,18,2.01
30.5,34.5,2023,8,18,2.3
30.5,35.5,2023,8,18,2.03
31.5,34.5,2023,8,18,3.22
31.5,35.5,2023,8,18,2.1
32.5,34.5,2023,8,18,2.69
32.5,35.5,2023,8,18,2.04
29.5,34.5,2023,8,19,2.23
29.5,35.5,2023,8,19,2.01
30.5,34.5,2023,8,19,2.25
30.5,35.5,2023,8,19,2.23
31.5,34.5,2023,8,19,2.87
31.5,35.5,2023,8,19,2.14
32.5,34.5,2023,8,19,2.34
32.5,35.5,2023,8,19,2.04
29.5,34.5,2023,8,20,2.13
29.5,35.5,2023,8,20,2.08
30.5,34.5,2023,8,20,2.12
30.5,35.5,2023,8,20,2.28
31.5,34.5,2023,8,20,2.69
31.5,35.5,2023,8,20,2.26
32.5,34.5,2023,8,20,2.22
32.5,35.5,2023,8,20,2.11
29.5,34.5,2023,8,21,1.92
29.5,35.5,2023,8,21,1.87
30.5,34.5,2023,8,21,1.57
30.5,35.5,2023,8,21,1.64
31.5,34.5,2023,8,21,2.62
31.5,35.5,2023,8,21,1.73
32.5,34.5,2023,8,21,2.7
32.5,35.5,2023,8,21,1.7
29.5,34.5,2023,8,22,1.87
29.5,35.5,2023,8,22,2.09
30.5,34.5,2023,8,22,1.61
30.5,35.5,2023,8,22,1.72
31.5,34.5,2023,8,22,2.61
31.5,35.5,2023,8,22,1.78
32.5,34.5,2023,8,22,1.78
32.5,35.5,2023,8,22,1.59
29.5,34.5,2023,8,23,1.93
29.5,35.5,2023,8,23,2.0
30.5,34.5,2023,8,23,1.61
30.5,35.5,2023,8,23,1.67
31.5,34.5,2023,8,23,2.81
31.5,35.5,2023,8,23,1.82
32.5,34.5,2023,8,23,1.7
32.5,35.5,2023,8,23,1.68
29.5,34.5,2023,8,24,1.81
29.5,35.5,2023,8,24,1.94
30.5,34.5,2023,8,24,1.54
30.5,35.5,2023,8,24,1.65
31.5,34.5,2023,8,24,2.48
31.5,35.5,2023,8,24,1.69
32.5,34.5,2023,8,24,1.61
32.5,35.5,2023,8,24,1.51
29.5,34.5,2023,8,25,2.22
29.5,35.5,2023,8,25,1.79
30.5,34.5,2023,8,25,1.58
30.5,35.5,2023,8,25,1.59
31.5,34.5,2023,8,25,2.31
31.5,35.5,2023,8,25,1.85
32.5,34.5,2023,8,25,2.34
32.5,35.5,2023,8,25,2.11
29.5,34.5,2023,8,26,1.69
29.5,35.5,2023,8,26,1.32
30.5,34.5,2023,8,26,1.6
30.5,35.5,2023,8,26,1.51
31.5,34.5,2023,8,26,2.61
31.5,35.5,2023,8,26,1.77
32.5,34.5,2023,8,26,2.19
32.5,35.5,2023,8,26,2.03
29.5,34.5,2023,8,27,1.48
29.5,35.5,2023,8,27,1.74
30.5,34.5,2023,8,27,1.49
30.5,35.5,2023,8,27,1.5
31.5,34.5,2023,8,27,2.52
31.5,35.5,2023,8,27,1.66
32.5,34.5,2023,8,27,1.91
32.5,35.5,2023,8,27,2.08
29.5,34.5,2023,8,28,1.61
29.5,35.5,2023,8,28,1.25
30.5,34.5,2023,8,28,1.56
30.5,35.5,2023,8,28,1.4
31.5,34.5,2023,8,28,2.55
31.5,35.5,2023,8,28,1.78
32.5,34.5,2023,8,28,2.31
32.5,35.5,2023,8,28,2.87
29.5,34.5,2023,8,29,1.5
29.5,35.5,2023,8,29,1.32
30.5,34.5,2023,8,29,1.8
30.5,35.5,2023,8,29,1.75
31.5,34.5,2023,8,29,2.58
31.5,35.5,2023,8,29,2.44
32.5,34.5,2023,8,29,2.05
32.5,35.5,2023,8,29,2.38
29.5,34.5,2023,8,30,1.29
29.5,35.5,2023,8,30,1.34
30.5,34.5,2023,8,30,1.34
30.5,35.5,2023,8,30,1.36
31.5,34.5,2023,8,30,2.13
31.5,35.5,2023,8,30,1.46
32.5,34.5,2023,8,30,1.48
32.5,35.5,2023,8,30,1.35
29.5,34.5,2023,8,31,1.46
29.5,35.5,2023,8,31,1.22
30.5,34.5,2023,8,31,1.8
30.5,35.5,2023,8,31,1.39
31.5,34.5,2023,8,31,2.72
31.5,35.5,2023,8,31,1.46
32.5,34.5,2023,8,31,2.02
32.5,35.5,2023,8,31,1.53
29.5,34.5,2023,9,1,1.81
29.5,35.5,2023,9,1,1.55
30.5,34.5,2023,9,1,1.81
30.5,35.5,2023,9,1,1.85
31.5,34.5,2023,9,1,2.9
31.5,35.5,2023,9,1,1.91
32.5,34.5,2023,9,1,1.75
32.5,35.5,2023,9,1,1.63
29.5,34.5,2023,9,2,1.9
29.5,35.5,2023,9,2,1.61
30.5,34.5,2023,9,2,1.74
30.5,35.5,2023,9,2,1.82
31.5,34.5,2023,9,2,2.56
31.5,35.5,2023,9,2,1.85
32.5,34.5,2023,9,2,1.74
32.5,35.5,2023,9,2,1.78
29.5,34.5,2023,9,3,1.86
29.5,35.5,2023,9,3,1.6
30.5,34.5,2023,9,3,2.08
30.5,35.5,2023,9,3,1.68
31.5,34.5,2023,9,3,2.56
31.5,35.5,2023,9,3,2.02
32.5,34.5,2023,9,3,1.81
32.5,35.5,2023,9,3,2.28
29.5,34.5,2023,9,4,1.4
29.5,35.5,2023,9,4,1.48
30.5,34.5,2023,9,4,1.81
30.5,35.5,2023,9,4,1.56
31.5,34.5,2023,9,4,2.39
31.5,35.5,2023,9,4,1.63
32.5,34.5,2023,9,4,1.83
32.5,35.5,2023,9,4,1.79
29.5,34.5,2023,9,5,1.71
29.5,35.5,2023,9,5,1.93
30.5,34.5,2023,9,5,1.54
30.5,35.5,2023,9,5,1.67
31.5,34.5,2023,9,5,1.96
31.5,35.5,2023,9,5,1.77
32.5,34.5,2023,9,5,1.23
32.5,35.5,2023,9,5,1.4
29.5,34.5,2023,9,6,1.9
29.5,35.5,2023,9,6,2.22
30.5,34.5,2023,9,6,1.69
30.5,35.5,2023,9,6,2.07
31.5,34.5,2023,9,6,2.46
31.5,35.5,2023,9,6,2.11
32.5,34.5,2023,9,6,1.28
32.5,35.5,2023,9,6,1.65
29.5,34.5,2023,9,7,1.71
29.5,35.5,2023,9,7,1.93
30.5,34.5,2023,9,7,1.52
30.5,35.5,2023,9,7,1.62
31.5,34.5,2023,9,7,2.32
31.5,35.5,2023,9,7,1.72
32.5,34.5,2023,9,7,0.97
32.5,35.5,2023,9,7,1.12
29.5,34.5,2023,9,8,2.11
29.5,35.5,2023,9,8,1.97
30.5,34.5,2023,9,8,2.0
30.5,35.5,2023,9,8,2.05
31.5,34.5,2023,9,8,2.55
31.5,35.5,2023,9,8,2.02
32.5,34.5,2023,9,8,1.79
32.5,35.5,2023,9,8,1.59
29.5,34.5,2023,9,9,2.03
29.5,35.5,2023,9,9,1.99
30.5,34.5,2023,9,9,1.71
30.5,35.5,2023,9,9,1.89
31.5,34.5,2023,9,9,2.37
31.5,35.5,2023,9,9,1.97
32.5,34.5,2023,9,9,1.57
32.5,35.5,2023,9,9,1.73
29.5,34.5,2023,9,10,1.51
29.5,35.5,2023,9,10,1.48
30.5,34.5,2023,9,10,1.46
30.5,35.5,2023,9,10,1.39
31.5,34.5,2023,9,10,2.06
31.5,35.5,2023,9,10,1.88
32.5,34.5,2023,9,10,1.86
32.5,35.5,2023,9,10,2.39
29.5,34.5,2023,9,11,1.77
29.5,35.5,2023,9,11,1.66
30.5,34.5,2023,9,11,1.84
30.5,35.5,2023,9,11,1.59
31.5,34.5,2023,9,11,2.44
31.5,35.5,2023,9,11,1.76
32.5,34.5,2023,9,11,1.62
32.5,35.5,2023,9,11,1.44
29.5,34.5,2023,9,12,2.98
29.5,35.5,2023,9,12,2.48
30.5,34.5,2023,9,12,3.17
30.5,35.5,2023,9,12,2.56
31.5,34.5,2023,9,12,3.55
31.5,35.5,2023,9,12,3.16
32.5,34.5,2023,9,12,3.02
32.5,35.5,2023,9,12,2.43
29.5,34.5,2023,9,13,3.03
29.5,35.5,2023,9,13,2.9
30.5,34.5,2023,9,13,2.65
30.5,35.5,2023,9,13,2.74
31.5,34.5,2023,9,13,2.28
31.5,35.5,2023,9,13,2.32
32.5,34.5,2023,9,13,2.03
32.5,35.5,2023,9,13,2.59
29.5,34.5,2023,9,14,2.16
29.5,35.5,2023,9,14,2.27
30.5,34.5,2023,9,14,1.67
30.5,35.5,2023,9,14,2.0
31.5,34.5,2023,9,14,2.06
31.5,35.5,2023,9,14,2.03
32.5,34.5,2023,9,14,0.85
32.5,35.5,2023,9,14,1.46
29.5,34.5,2023,9,15,1.82
29.5,35.5,2023,9,15,1.95
30.5,34.5,2023,9,15,1.17
30.5,35.5,2023,9,15,1.75
31.5,34.5,2023,9,15,1.84
31.5,35.5,2023,9,15,1.78
32.5,34.5,2023,9,15,0.9
32.5,35.5,2023,9,15,1.22
29.5,34.5,2023,9,16,1.4
29.5,35.5,2023,9,16,1.57
30.5,34.5,2023,9,16,1.15
30.5,35.5,2023,9,16,1.46
31.5,34.5,2023,9,16,1.76
31.5,35.5,2023,9,16,1.61
32.5,34.5,2023,9,16,0.9
32.5,35.5,2023,9,16,1.34
29.5,34.5,2023,9,17,1.18
29.5,35.5,2023,9,17,1.23
30.5,34.5,2023,9,17,1.26
30.5,35.5,2023,9,17,1.09
31.5,34.5,2023,9,17,1.75
31.5,35.5,2023,9,17,1.29
32.5,34.5,2023,9,17,1.08
32.5,35.5,2023,9,17,1.13
29.5,34.5,2023,9,18,1.31
29.5,35.5,2023,9,18,1.31
30.5,34.5,2023,9,18,1.29
30.5,35.5,2023,9,18,1.27
31.5,34.5,2023,9,18,2.07
31.5,35.5,2023,9,18,1.29
32.5,34.5,2023,9,18,1.17
32.5,35.5,2023,9,18,1.26
29.5,34.5,2023,9,19,1.45
29.5,35.5,2023,9,19,1.31
30.5,34.5,2023,9,19,1.44
30.5,35.5,2023,9,19,1.37
31.5,34.5,2023,9,19,2.28
31.5,35.5,2023,9,19,1.42
32.5,34.5,2023,9,19,1.79
32.5,35.5,2023,9,19,1.22
29.5,34.5,2023,9,20,1.74
29.5,35.5,2023,9,20,1.4
30.5,34.5,2023,9,20,1.79
30.5,35.5,2023,9,20,1.52
31.5,34.5,2023,9,20,2.28
31.5,35.5,2023,9,20,1.59
32.5,34.5,2023,9,20,1.67
32.5,35.5,2023,9,20,1.47
29.5,34.5,2023,9,21,1.36
29.5,35.5,2023,9,21,1.36
30.5,34.5,2023,9,21,1.42
30.5,35.5,2023,9,21,1.5
31.5,34.5,2023,9,21,2.1
31.5,35.5,2023,9,21,1.62
32.5,34.5,2023,9,21,1.4
32.5,35.5,2023,9,21,1.63
29.5,34.5,2023,9,22,1.35
29.5,35.5,2023,9,22,1.23
30.5,34.5,2023,9,22,1.47
30.5,35.5,2023,9,22,1.35
31.5,34.5,2023,9,22,2.1
31.5,35.5,2023,9,22,1.34
32.5,34.5,2023,9,22,1.4
32.5,35.5,2023,9,22,1.38
29.5,34.5,2023,9,23,1.6
29.5,35.5,2023,9,23,1.47
30.5,34.5,2023,9,23,1.4
30.5,35.5,2023,9,23,1.45
31.5,34.5,2023,9,23,2.01
31.5,35.5,2023,9,23,1.62
32.5,34.5,2023,9,23,1.13
32.5,35.5,2023,9,23,1.33
29.5,34.5,2023,9,24,1.34
29.5,35.5,2023,9,24,1.33
30.5,34.5,2023,9,24,1.41
30.5,35.5,2023,9,24,1.26
31.5,34.5,2023,9,24,1.86
31.5,35.5,2023,9,24,1.34
32.5,34.5,2023,9,24,1.19
32.5,35.5,2023,9,24,1.24
29.5,34.5,2023,9,25,1.3
29.5,35.5,2023,9,25,1.34
30.5,34.5,2023,9,25,1.35
30.5,35.5,2023,9,25,1.35
31.5,34.5,2023,9,25,1.98
31.5,35.5,2023,9,25,1.39
32.5,34.5,2023,9,25,1.27
32.5,35.5,2023,9,25,1.32
29.5,34.5,2023,9,26,1.34
29.5,35.5,2023,9,26,1.39
30.5,34.5,2023,9,26,1.3
30.5,35.5,2023,9,26,1.16
31.5,34.5,2023,9,26,1.79
31.5,35.5,2023,9,26,1.25
32.5,34.5,2023,9,26,1.47
32.5,35.5,2023,9,26,1.04
29.5,34.5,2023,9,27,1.42
29.5,35.5,2023,9,27,1.43
30.5,34.5,2023,9,27,1.35
