-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
32.5,35.0,2023,6,25,13.16
32.5,35.625,2023,6,25,9.74
33.0,34.375,2023,6,25,18.08
33.0,35.0,2023,6,25,14.19
33.0,35.625,2023,6,25,8.44
29.5,34.375,2023,6,26,6.83
29.5,35.0,2023,6,26,7.09
29.5,35.625,2023,6,26,5.36
30.0,34.375,2023,6,26,7.87
30.0,35.0,2023,6,26,7.48
30.0,35.625,2023,6,26,5.66
30.5,34.375,2023,6,26,8.74
30.5,35.0,2023,6,26,8.27
30.5,35.625,2023,6,26,6.17
31.0,34.375,2023,6,26,9.69
31.0,35.0,2023,6,26,9.42
31.0,35.625,2023,6,26,8.03
31.5,34.375,2023,6,26,12.35
31.5,35.0,2023,6,26,10.24
31.5,35.625,2023,6,26,9.31
32.0,34.375,2023,6,26,14.88
32.0,35.0,2023,6,26,11.55
32.0,35.625,2023,6,26,9.89
32.5,34.375,2023,6,26,15.86
32.5,35.0,2023,6,26,13.18
32.5,35.625,2023,6,26,10.61
33.0,34.375,2023,6,26,16.29
33.0,35.0,2023,6,26,14.44
33.0,35.625,2023,6,26,10.3
29.5,34.375,2023,6,27,6.49
29.5,35.0,2023,6,27,6.6
29.5,35.625,2023,6,27,4.67
30.0,34.375,2023,6,27,7.58
30.0,35.0,2023,6,27,6.97
30.0,35.625,2023,6,27,5.41
30.5,34.375,2023,6,27,9.31
30.5,35.0,2023,6,27,8.1
30.5,35.625,2023,6,27,6.28
31.0,34.375,2023,6,27,11.34
31.0,35.0,2023,6,27,10.04
31.0,35.625,2023,6,27,7.98
31.5,34.375,2023,6,27,14.38
31.5,35.0,2023,6,27,11.01
31.5,35.625,2023,6,27,9.8
32.0,34.375,2023,6,27,16.5
32.0,35.0,2023,6,27,12.14
32.0,35.625,2023,6,27,9.96
32.5,34.375,2023,6,27,16.69
32.5,35.0,2023,6,27,13.54
32.5,35.625,2023,6,27,10.5
33.0,34.375,2023,6,27,16.49
33.0,35.0,2023,6,27,14.26
33.0,35.625,2023,6,27,10.42
29.5,34.375,2023,6,28,7.87
29.5,35.0,2023,6,28,7.66
29.5,35.625,2023,6,28,5.85
30.0,34.375,2023,6,28,8.91
30.0,35.0,2023,6,28,7.8
30.0,35.625,2023,6,28,6.21
30.5,34.375,2023,6,28,10.09
30.5,35.0,2023,6,28,8.95
30.5,35.625,2023,6,28,6.77
31.0,34.375,2023,6,28,11.99
31.0,35.0,2023,6,28,10.52
31.0,35.625,2023,6,28,7.9
31.5,34.375,2023,6,28,14.82
31.5,35.0,2023,6,28,11.49
31.5,35.625,2023,6,28,9.44
32.0,34.375,2023,6,28,16.55
32.0,35.0,2023,6,28,12.46
32.0,35.625,2023,6,28,9.88
32.5,34.375,2023,6,28,16.52
32.5,35.0,2023,6,28,13.65
32.5,35.625,2023,6,28,10.88
33.0,34.375,2023,6,28,16.18
33.0,35.0,2023,6,28,14.14
33.0,35.625,2023,6,28,9.7
29.5,34.375,2023,6,29,9.45
29.5,35.0,2023,6,29,9.05
29.5,35.625,2023,6,29,6.6
30.0,34.375,2023,6,29,10.49
30.0,35.0,2023,6,29,9.38
30.0,35.625,2023,6,29,7.35
30.5,34.375,2023,6,29,11.55
30.5,35.0,2023,6,29,10.31
30.5,35.625,2023,6,29,8.32
31.0,34.375,2023,6,29,12.77
31.0,35.0,2023,6,29,11.73
31.0,35.625,2023,6,29,9.84
31.5,34.375,2023,6,29,15.22
31.5,35.0,2023,6,29,12.43
31.5,35.625,2023,6,29,11.11
32.0,34.375,2023,6,29,16.8
32.0,35.0,2023,6,29,13.33
32.0,35.625,2023,6,29,11.3
32.5,34.375,2023,6,29,16.79
32.5,35.0,2023,6,29,14.45
32.5,35.625,2023,6,29,11.98
33.0,34.375,2023,6,29,16.62
33.0,35.0,2023,6,29,14.78
33.0,35.625,2023,6,29,10.64
29.5,34.375,2023,6,30,7.9
29.5,35.0,2023,6,30,7.69
29.5,35.625,2023,6,30,5.81
30.0,34.375,2023,6,30,9.07
30.0,35.0,2023,6,30,8.12
30.0,35.625,2023,6,30,5.79
30.5,34.375,2023,6,30,10.15
30.5,35.0,2023,6,30,8.97
30.5,35.625,2023,6,30,6.48
31.0,34.375,2023,6,30,11.48
31.0,35.0,2023,6,30,10.15
31.0,35.625,2023,6,30,8.28
31.5,34.375,2023,6,30,13.95
31.5,35.0,2023,6,30,10.97
31.5,35.625,2023,6,30,9.99
32.0,34.375,2023,6,30,16.08
32.0,35.0,2023,6,30,11.88
32.0,35.625,2023,6,30,10.19
32.5,34.375,2023,6,30,16.12
32.5,35.0,2023,6,30,13.18
32.5,35.625,2023,6,30,11.19
33.0,34.375,2023,6,30,15.83
33.0,35.0,2023,6,30,13.86
33.0,35.625,2023,6,30,11.34
29.5,34.375,2023,7,1,10.06
29.5,35.0,2023,7,1,8.27
29.5,35.625,2023,7,1,6.09
30.0,34.375,2023,7,1,11.11
30.0,35.0,2023,7,1,8.52
30.0,35.625,2023,7,1,6.09
30.5,34.375,2023,7,1,12.06
30.5,35.0,2023,7,1,9.47
30.5,35.625,2023,7,1,6.67
31.0,34.375,2023,7,1,13.06
31.0,35.0,2023,7,1,10.61
31.0,35.625,2023,7,1,7.96
31.5,34.375,2023,7,1,15.26
31.5,35.0,2023,7,1,11.23
31.5,35.625,2023,7,1,9.63
32.0,34.375,2023,7,1,16.58
32.0,35.0,2023,7,1,12.22
32.0,35.625,2023,7,1,10.09
32.5,34.375,2023,7,1,16.41
32.5,35.0,2023,7,1,13.42
32.5,35.625,2023,7,1,11.13
33.0,34.375,2023,7,1,15.42
33.0,35.0,2023,7,1,13.94
33.0,35.625,2023,7,1,11.56
29.5,34.375,2023,7,2,7.78
29.5,35.0,2023,7,2,8.93
29.5,35.625,2023,7,2,7.05
30.0,34.375,2023,7,2,9.05
30.0,35.0,2023,7,2,9.1
30.0,35.625,2023,7,2,7.07
30.5,34.375,2023,7,2,10.24
30.5,35.0,2023,7,2,9.57
30.5,35.625,2023,7,2,7.88
31.0,34.375,2023,7,2,11.63
31.0,35.0,2023,7,2,10.48
31.0,35.625,2023,7,2,8.97
31.5,34.375,2023,7,2,13.73
31.5,35.0,2023,7,2,11.22
31.5,35.625,2023,7,2,10.12
32.0,34.375,2023,7,2,15.47
32.0,35.0,2023,7,2,12.08
32.0,35.625,2023,7,2,10.16
32.5,34.375,2023,7,2,15.59
32.5,35.0,2023,7,2,13.28
32.5,35.625,2023,7,2,11.07
33.0,34.375,2023,7,2,15.66
33.0,35.0,2023,7,2,14.25
33.0,35.625,2023,7,2,10.8
29.5,34.375,2023,7,3,6.85
29.5,35.0,2023,7,3,6.62
29.5,35.625,2023,7,3,5.1
30.0,34.375,2023,7,3,7.88
30.0,35.0,2023,7,3,7.24
30.0,35.625,2023,7,3,5.09
30.5,34.375,2023,7,3,8.95
30.5,35.0,2023,7,3,8.28
30.5,35.625,2023,7,3,5.66
31.0,34.375,2023,7,3,10.52
31.0,35.0,2023,7,3,9.62
31.0,35.625,2023,7,3,7.6
31.5,34.375,2023,7,3,13.01
31.5,35.0,2023,7,3,10.1
31.5,35.625,2023,7,3,9.4
32.0,34.375,2023,7,3,14.28
32.0,35.0,2023,7,3,11.02
32.0,35.625,2023,7,3,9.8
32.5,34.375,2023,7,3,14.37
32.5,35.0,2023,7,3,12.49
32.5,35.625,2023,7,3,10.61
33.0,34.375,2023,7,3,14.37
33.0,35.0,2023,7,3,13.13
33.0,35.625,2023,7,3,10.15
29.5,34.375,2023,7,4,6.48
29.5,35.0,2023,7,4,6.96
29.5,35.625,2023,7,4,5.31
30.0,34.375,2023,7,4,7.22
30.0,35.0,2023,7,4,6.87
30.0,35.625,2023,7,4,5.52
30.5,34.375,2023,7,4,8.1
30.5,35.0,2023,7,4,7.73
30.5,35.625,2023,7,4,6.05
31.0,34.375,2023,7,4,10.72
31.0,35.0,2023,7,4,9.22
31.0,35.625,2023,7,4,7.67
31.5,34.375,2023,7,4,14.31
31.5,35.0,2023,7,4,10.01
31.5,35.625,2023,7,4,9.13
32.0,34.375,2023,7,4,16.25
32.0,35.0,2023,7,4,11.66
32.0,35.625,2023,7,4,9.76
32.5,34.375,2023,7,4,16.55
32.5,35.0,2023,7,4,13.18
32.5,35.625,2023,7,4,10.71
33.0,34.375,2023,7,4,16.84
33.0,35.0,2023,7,4,14.12
33.0,35.625,2023,7,4,9.89
29.5,34.375,2023,7,5,8.89
29.5,35.0,2023,7,5,8.83
29.5,35.625,2023,7,5,6.57
30.0,34.375,2023,7,5,10.86
30.0,35.0,2023,7,5,9.47
30.0,35.625,2023,7,5,6.86
30.5,34.375,2023,7,5,12.21
30.5,35.0,2023,7,5,10.77
30.5,35.625,2023,7,5,7.74
31.0,34.375,2023,7,5,13.56
31.0,35.0,2023,7,5,11.95
31.0,35.625,2023,7,5,9.38
31.5,34.375,2023,7,5,15.4
31.5,35.0,2023,7,5,12.31
31.5,35.625,2023,7,5,10.57
32.0,34.375,2023,7,5,16.79
32.0,35.0,2023,7,5,13.0
32.0,35.625,2023,7,5,10.98
32.5,34.375,2023,7,5,16.88
32.5,35.0,2023,7,5,14.35
32.5,35.625,2023,7,5,11.6
33.0,34.375,2023,7,5,16.91
33.0,35.0,2023,7,5,15.01
33.0,35.625,2023,7,5,10.22
29.5,34.375,2023,7,6,9.38
29.5,35.0,2023,7,6,9.63
29.5,35.625,2023,7,6,7.6
30.0,34.375,2023,7,6,10.31
30.0,35.0,2023,7,6,9.86
30.0,35.625,2023,7,6,8.08
30.5,34.375,2023,7,6,11.17
30.5,35.0,2023,7,6,10.4
30.5,35.625,2023,7,6,8.9
31.0,34.375,2023,7,6,12.45
31.0,35.0,2023,7,6,11.42
31.0,35.625,2023,7,6,10.09
31.5,34.375,2023,7,6,14.42
31.5,35.0,2023,7,6,12.16
31.5,35.625,2023,7,6,11.26
32.0,34.375,2023,7,6,16.06
32.0,35.0,2023,7,6,12.91
32.0,35.625,2023,7,6,11.27
32.5,34.375,2023,7,6,16.11
32.5,35.0,2023,7,6,14.01
32.5,35.625,2023,7,6,12.0
33.0,34.375,2023,7,6,16.24
33.0,35.0,2023,7,6,14.72
33.0,35.625,2023,7,6,12.01
29.5,34.375,2023,7,7,9.05
29.5,35.0,2023,7,7,8.95
29.5,35.625,2023,7,7,7.05
30.0,34.375,2023,7,7,10.2
30.0,35.0,2023,7,7,9.5
30.0,35.625,2023,7,7,7.88
30.5,34.375,2023,7,7,11.49
30.5,35.0,2023,7,7,10.57
30.5,35.625,2023,7,7,9.14
31.0,34.375,2023,7,7,13.03
31.0,35.0,2023,7,7,12.05
31.0,35.625,2023,7,7,10.74
31.5,34.375,2023,7,7,15.21
31.5,35.0,2023,7,7,12.79
31.5,35.625,2023,7,7,11.82
32.0,34.375,2023,7,7,16.92
32.0,35.0,2023,7,7,13.64
32.0,35.625,2023,7,7,11.94
32.5,34.375,2023,7,7,17.3
32.5,35.0,2023,7,7,14.76
32.5,35.625,2023,7,7,12.45
33.0,34.375,2023,7,7,17.15
33.0,35.0,2023,7,7,15.19
33.0,35.625,2023,7,7,12.08
29.5,34.375,2023,7,8,9.6
29.5,35.0,2023,7,8,9.38
29.5,35.625,2023,7,8,7.85
30.0,34.375,2023,7,8,10.67
30.0,35.0,2023,7,8,9.63
30.0,35.625,2023,7,8,8.31
30.5,34.375,2023,7,8,11.95
30.5,35.0,2023,7,8,10.5
30.5,35.625,2023,7,8,9.18
31.0,34.375,2023,7,8,13.61
31.0,35.0,2023,7,8,11.91
31.0,35.625,2023,7,8,10.31
31.5,34.375,2023,7,8,16.39
31.5,35.0,2023,7,8,13.05
31.5,35.625,2023,7,8,11.63
32.0,34.375,2023,7,8,18.0
32.0,35.0,2023,7,8,14.08
32.0,35.625,2023,7,8,11.73
32.5,34.375,2023,7,8,18.08
32.5,35.0,2023,7,8,15.19
32.5,35.625,2023,7,8,12.42
33.0,34.375,2023,7,8,17.86
33.0,35.0,2023,7,8,15.93
33.0,35.625,2023,7,8,12.48
29.5,34.375,2023,7,9,9.61
29.5,35.0,2023,7,9,9.74
29.5,35.625,2023,7,9,7.59
30.0,34.375,2023,7,9,10.86
30.0,35.0,2023,7,9,10.15
30.0,35.625,2023,7,9,8.4
30.5,34.375,2023,7,9,12.16
30.5,35.0,2023,7,9,11.04
30.5,35.625,2023,7,9,9.32
31.0,34.375,2023,7,9,13.85
31.0,35.0,2023,7,9,12.53
31.0,35.625,2023,7,9,10.58
31.5,34.375,2023,7,9,16.62
31.5,35.0,2023,7,9,13.52
31.5,35.625,2023,7,9,12.72
32.0,34.375,2023,7,9,18.26
32.0,35.0,2023,7,9,14.63
32.0,35.625,2023,7,9,12.47
32.5,34.375,2023,7,9,18.42
32.5,35.0,2023,7,9,15.69
32.5,35.625,2023,7,9,13.04
33.0,34.375,2023,7,9,18.16
33.0,35.0,2023,7,9,16.61
33.0,35.625,2023,7,9,13.43
29.5,34.375,2023,7,10,10.09
29.5,35.0,2023,7,10,10.26
29.5,35.625,2023,7,10,8.13
30.0,34.375,2023,7,10,11.24
30.0,35.0,2023,7,10,10.67
30.0,35.625,2023,7,10,8.92
30.5,34.375,2023,7,10,12.39
30.5,35.0,2023,7,10,11.52
30.5,35.625,2023,7,10,10.05
31.0,34.375,2023,7,10,13.63
31.0,35.0,2023,7,10,12.77
31.0,35.625,2023,7,10,11.51
31.5,34.375,2023,7,10,16.2
31.5,35.0,2023,7,10,13.72
31.5,35.625,2023,7,10,12.98
32.0,34.375,2023,7,10,17.75
32.0,35.0,2023,7,10,14.65
32.0,35.625,2023,7,10,12.76
32.5,34.375,2023,7,10,18.03
32.5,35.0,2023,7,10,15.58
32.5,35.625,2023,7,10,12.96
33.0,34.375,2023,7,10,18.06
33.0,35.0,2023,7,10,16.02
33.0,35.625,2023,7,10,12.26
29.5,34.375,2023,7,11,9.44
29.5,35.0,2023,7,11,9.42
29.5,35.625,2023,7,11,7.56
30.0,34.375,2023,7,11,10.6
30.0,35.0,2023,7,11,9.94
30.0,35.625,2023,7,11,7.86
30.5,34.375,2023,7,11,12.05
30.5,35.0,2023,7,11,11.05
30.5,35.625,2023,7,11,8.93
31.0,34.375,2023,7,11,13.66
31.0,35.0,2023,7,11,12.04
31.0,35.625,2023,7,11,10.33
31.5,34.375,2023,7,11,16.21
31.5,35.0,2023,7,11,12.58
31.5,35.625,2023,7,11,11.46
32.0,34.375,2023,7,11,18.05
32.0,35.0,2023,7,11,13.56
32.0,35.625,2023,7,11,11.44
32.5,34.375,2023,7,11,17.98
32.5,35.0,2023,7,11,14.32
32.5,35.625,2023,7,11,11.39
33.0,34.375,2023,7,11,17.48
33.0,35.0,2023,7,11,14.91
33.0,35.625,2023,7,11,10.4
29.5,34.375,2023,7,12,9.35
29.5,35.0,2023,7,12,9.01
29.5,35.625,2023,7,12,6.84
30.0,34.375,2023,7,12,10.37
30.0,35.0,2023,7,12,8.89
30.0,35.625,2023,7,12,7.42
30.5,34.375,2023,7,12,11.35
30.5,35.0,2023,7,12,9.76
30.5,35.625,2023,7,12,7.89
31.0,34.375,2023,7,12,12.68
31.0,35.0,2023,7,12,10.66
31.0,35.625,2023,7,12,8.64
31.5,34.375,2023,7,12,15.09
31.5,35.0,2023,7,12,11.11
31.5,35.625,2023,7,12,9.99
32.0,34.375,2023,7,12,16.83
32.0,35.0,2023,7,12,12.39
32.0,35.625,2023,7,12,9.11
32.5,34.375,2023,7,12,17.16
32.5,35.0,2023,7,12,13.4
32.5,35.625,2023,7,12,8.54
33.0,34.375,2023,7,12,17.18
33.0,35.0,2023,7,12,14.95
33.0,35.625,2023,7,12,7.82
29.5,34.375,2023,7,13,9.35
29.5,35.0,2023,7,13,8.41
29.5,35.625,2023,7,13,5.46
30.0,34.375,2023,7,13,10.51
30.0,35.0,2023,7,13,8.74
30.0,35.625,2023,7,13,5.88
30.5,34.375,2023,7,13,11.64
30.5,35.0,2023,7,13,9.78
30.5,35.625,2023,7,13,6.23
31.0,34.375,2023,7,13,12.8
31.0,35.0,2023,7,13,11.16
31.0,35.625,2023,7,13,7.43
31.5,34.375,2023,7,13,15.6
31.5,35.0,2023,7,13,11.13
31.5,35.625,2023,7,13,9.1
32.0,34.375,2023,7,13,18.06
32.0,35.0,2023,7,13,11.96
32.0,35.625,2023,7,13,8.24
32.5,34.375,2023,7,13,19.41
32.5,35.0,2023,7,13,13.04
32.5,35.625,2023,7,13,7.3
33.0,34.375,2023,7,13,19.72
33.0,35.0,2023,7,13,14.68
33.0,35.625,2023,7,13,5.9
29.5,34.375,2023,7,14,8.28
29.5,35.0,2023,7,14,7.87
29.5,35.625,2023,7,14,5.33
30.0,34.375,2023,7,14,9.78
30.0,35.0,2023,7,14,8.09
30.0,35.625,2023,7,14,5.56
30.5,34.375,2023,7,14,10.61
30.5,35.0,2023,7,14,9.21
30.5,35.625,2023,7,14,5.96
31.0,34.375,2023,7,14,12.11
31.0,35.0,2023,7,14,10.78
31.0,35.625,2023,7,14,8.33
31.5,34.375,2023,7,14,16.22
31.5,35.0,2023,7,14,10.68
31.5,35.625,2023,7,14,8.62
32.0,34.375,2023,7,14,19.92
32.0,35.0,2023,7,14,11.6
32.0,35.625,2023,7,14,7.92
32.5,34.375,2023,7,14,21.55
32.5,35.0,2023,7,14,13.45
32.5,35.625,2023,7,14,8.1
33.0,34.375,2023,7,14,21.19
33.0,35.0,2023,7,14,15.06
33.0,35.625,2023,7,14,5.47
29.5,34.375,2023,7,15,6.64
29.5,35.0,2023,7,15,7.35
29.5,35.625,2023,7,15,5.87
30.0,34.375,2023,7,15,7.53
30.0,35.0,2023,7,15,7.02
30.0,35.625,2023,7,15,6.08
30.5,34.375,2023,7,15,8.23
30.5,35.0,2023,7,15,7.92
30.5,35.625,2023,7,15,6.47
31.0,34.375,2023,7,15,11.27
31.0,35.0,2023,7,15,9.99
31.0,35.625,2023,7,15,7.7
31.5,34.375,2023,7,15,16.82
31.5,35.0,2023,7,15,10.84
31.5,35.625,2023,7,15,9.46
32.0,34.375,2023,7,15,20.9
32.0,35.0,2023,7,15,13.13
32.0,35.625,2023,7,15,9.83
32.5,34.375,2023,7,15,21.82
32.5,35.0,2023,7,15,15.93
32.5,35.625,2023,7,15,10.34
33.0,34.375,2023,7,15,21.8
33.0,35.0,2023,7,15,16.62
33.0,35.625,2023,7,15,7.27
29.5,34.375,2023,7,16,6.59
29.5,35.0,2023,7,16,7.59
29.5,35.625,2023,7,16,6.54
30.0,34.375,2023,7,16,7.87
30.0,35.0,2023,7,16,7.17
30.0,35.625,2023,7,16,6.36
30.5,34.375,2023,7,16,9.54
30.5,35.0,2023,7,16,8.32
30.5,35.625,2023,7,16,6.45
31.0,34.375,2023,7,16,12.9
31.0,35.0,2023,7,16,11.11
31.0,35.625,2023,7,16,7.48
31.5,34.375,2023,7,16,17.78
31.5,35.0,2023,7,16,12.13
31.5,35.625,2023,7,16,10.36
32.0,34.375,2023,7,16,20.81
32.0,35.0,2023,7,16,14.11
32.0,35.625,2023,7,16,11.21
32.5,34.375,2023,7,16,21.68
32.5,35.0,2023,7,16,16.25
32.5,35.625,2023,7,16,11.83
33.0,34.375,2023,7,16,22.65
33.0,35.0,2023,7,16,16.93
33.0,35.625,2023,7,16,8.04
29.5,34.375,2023,7,17,5.71
29.5,35.0,2023,7,17,6.83
29.5,35.625,2023,7,17,5.46
30.0,34.375,2023,7,17,6.6
30.0,35.0,2023,7,17,6.69
30.0,35.625,2023,7,17,5.74
30.5,34.375,2023,7,17,7.76
30.5,35.0,2023,7,17,7.37
30.5,35.625,2023,7,17,6.32
31.0,34.375,2023,7,17,10.96
31.0,35.0,2023,7,17,10.02
31.0,35.625,2023,7,17,7.79
31.5,34.375,2023,7,17,17.64
31.5,35.0,2023,7,17,11.46
31.5,35.625,2023,7,17,10.34
32.0,34.375,2023,7,17,20.87
32.0,35.0,2023,7,17,13.5
32.0,35.625,2023,7,17,11.17
32.5,34.375,2023,7,17,21.6
32.5,35.0,2023,7,17,15.41
32.5,35.625,2023,7,17,11.91
33.0,34.375,2023,7,17,21.8
33.0,35.0,2023,7,17,16.57
33.0,35.625,2023,7,17,9.0
29.5,34.375,2023,7,18,6.26
29.5,35.0,2023,7,18,6.73
29.5,35.625,2023,7,18,5.61
30.0,34.375,2023,7,18,7.32
30.0,35.0,2023,7,18,6.7
30.0,35.625,2023,7,18,5.75
30.5,34.375,2023,7,18,8.61
30.5,35.0,2023,7,18,7.62
30.5,35.625,2023,7,18,6.14
31.0,34.375,2023,7,18,11.5
31.0,35.0,2023,7,18,9.64
31.0,35.625,2023,7,18,7.26
31.5,34.375,2023,7,18,16.79
31.5,35.0,2023,7,18,10.4
31.5,35.625,2023,7,18,9.2
32.0,34.375,2023,7,18,19.65
32.0,35.0,2023,7,18,13.14
32.0,35.625,2023,7,18,10.44
32.5,34.375,2023,7,18,20.68
32.5,35.0,2023,7,18,15.25
32.5,35.625,2023,7,18,11.68
33.0,34.375,2023,7,18,21.14
33.0,35.0,2023,7,18,16.72
33.0,35.625,2023,7,18,10.04
29.5,34.375,2023,7,19,7.5
29.5,35.0,2023,7,19,7.52
29.5,35.625,2023,7,19,6.18
30.0,34.375,2023,7,19,8.79
30.0,35.0,2023,7,19,7.4
30.0,35.625,2023,7,19,6.23
30.5,34.375,2023,7,19,9.99
30.5,35.0,2023,7,19,8.42
30.5,35.625,2023,7,19,6.4
31.0,34.375,2023,7,19,12.33
31.0,35.0,2023,7,19,10.56
31.0,35.625,2023,7,19,7.65
31.5,34.375,2023,7,19,16.19
31.5,35.0,2023,7,19,11.38
31.5,35.625,2023,7,19,9.6
32.0,34.375,2023,7,19,18.68
32.0,35.0,2023,7,19,13.01
32.0,35.625,2023,7,19,10.25
32.5,34.375,2023,7,19,19.08
32.5,35.0,2023,7,19,15.14
32.5,35.625,2023,7,19,11.1
33.0,34.375,2023,7,19,19.44
33.0,35.0,2023,7,19,16.03
33.0,35.625,2023,7,19,9.41
29.5,34.375,2023,7,20,7.52
29.5,35.0,2023,7,20,7.71
29.5,35.625,2023,7,20,6.24
30.0,34.375,2023,7,20,8.6
30.0,35.0,2023,7,20,7.77
30.0,35.625,2023,7,20,6.27
30.5,34.375,2023,7,20,9.56
30.5,35.0,2023,7,20,8.61
30.5,35.625,2023,7,20,6.62
31.0,34.375,2023,7,20,11.37
31.0,35.0,2023,7,20,9.59
31.0,35.625,2023,7,20,8.2
31.5,34.375,2023,7,20,15.38
31.5,35.0,2023,7,20,10.22
31.5,35.625,2023,7,20,9.18
32.0,34.375,2023,7,20,17.78
32.0,35.0,2023,7,20,11.73
32.0,35.625,2023,7,20,9.1
32.5,34.375,2023,7,20,17.99
32.5,35.0,2023,7,20,13.62
32.5,35.625,2023,7,20,9.86
33.0,34.375,2023,7,20,18.14
33.0,35.0,2023,7,20,14.74
33.0,35.625,2023,7,20,8.5
29.5,34.375,2023,7,21,7.47
29.5,35.0,2023,7,21,7.85
29.5,35.625,2023,7,21,6.58
30.0,34.375,2023,7,21,8.61
30.0,35.0,2023,7,21,7.9
30.0,35.625,2023,7,21,6.91
30.5,34.375,2023,7,21,9.75
30.5,35.0,2023,7,21,8.65
30.5,35.625,2023,7,21,7.24
31.0,34.375,2023,7,21,11.6
31.0,35.0,2023,7,21,9.64
31.0,35.625,2023,7,21,8.14
31.5,34.375,2023,7,21,14.32
31.5,35.0,2023,7,21,10.0
31.5,35.625,2023,7,21,9.02
32.0,34.375,2023,7,21,16.32
32.0,35.0,2023,7,21,11.05
32.0,35.625,2023,7,21,8.79
32.5,34.375,2023,7,21,16.85
32.5,35.0,2023,7,21,12.65
32.5,35.625,2023,7,21,9.26
33.0,34.375,2023,7,21,17.17
33.0,35.0,2023,7,21,13.89
33.0,35.625,2023,7,21,7.99
29.5,34.375,2023,7,22,7.37
29.5,35.0,2023,7,22,8.23
29.5,35.625,2023,7,22,6.71
30.0,34.375,2023,7,22,8.18
30.0,35.0,2023,7,22,8.07
30.0,35.625,2023,7,22,6.64
30.5,34.375,2023,7,22,9.22
30.5,35.0,2023,7,22,8.71
30.5,35.625,2023,7,22,7.05
31.0,34.375,2023,7,22,11.17
31.0,35.0,2023,7,22,10.12
31.0,35.625,2023,7,22,8.24
31.5,34.375,2023,7,22,15.4
31.5,35.0,2023,7,22,10.84
31.5,35.625,2023,7,22,9.45
32.0,34.375,2023,7,22,18.47
32.0,35.0,2023,7,22,12.59
32.0,35.625,2023,7,22,9.93
32.5,34.375,2023,7,22,19.15
32.5,35.0,2023,7,22,14.98
32.5,35.625,2023,7,22,11.26
33.0,34.375,2023,7,22,19.72
33.0,35.0,2023,7,22,15.96
33.0,35.625,2023,7,22,10.83
29.5,34.375,2023,7,23,6.85
29.5,35.0,2023,7,23,7.41
29.5,35.625,2023,7,23,6.21
30.0,34.375,2023,7,23,7.61
30.0,35.0,2023,7,23,7.3
30.0,35.625,2023,7,23,6.31
30.5,34.375,2023,7,23,8.83
30.5,35.0,2023,7,23,8.54
30.5,35.625,2023,7,23,6.94
31.0,34.375,2023,7,23,12.65
31.0,35.0,2023,7,23,10.67
31.0,35.625,2023,7,23,8.39
31.5,34.375,2023,7,23,17.56
31.5,35.0,2023,7,23,11.93
31.5,35.625,2023,7,23,11.34
32.0,34.375,2023,7,23,20.22
32.0,35.0,2023,7,23,14.34
32.0,35.625,2023,7,23,12.14
32.5,34.375,2023,7,23,20.67
32.5,35.0,2023,7,23,16.63
32.5,35.625,2023,7,23,12.63
33.0,34.375,2023,7,23,21.43
33.0,35.0,2023,7,23,17.59
33.0,35.625,2023,7,23,10.16
29.5,34.375,2023,7,24,6.86
29.5,35.0,2023,7,24,7.52
29.5,35.625,2023,7,24,5.76
30.0,34.375,2023,7,24,7.85
30.0,35.0,2023,7,24,7.35
30.0,35.625,2023,7,24,5.85
30.5,34.375,2023,7,24,9.23
30.5,35.0,2023,7,24,7.9
30.5,35.625,2023,7,24,6.15
31.0,34.375,2023,7,24,11.64
31.0,35.0,2023,7,24,9.93
31.0,35.625,2023,7,24,7.55
31.5,34.375,2023,7,24,17.35
31.5,35.0,2023,7,24,11.6
31.5,35.625,2023,7,24,10.55
32.0,34.375,2023,7,24,21.52
32.0,35.0,2023,7,24,14.15
32.0,35.625,2023,7,24,11.57
32.5,34.375,2023,7,24,22.66
32.5,35.0,2023,7,24,16.97
32.5,35.625,2023,7,24,12.37
33.0,34.375,2023,7,24,23.89
33.0,35.0,2023,7,24,18.48
33.0,35.625,2023,7,24,10.48
29.5,34.375,2023,7,25,6.97
29.5,35.0,2023,7,25,6.88
29.5,35.625,2023,7,25,5.57
30.0,34.375,2023,7,25,8.35
30.0,35.0,2023,7,25,6.78
30.0,35.625,2023,7,25,5.84
30.5,34.375,2023,7,25,10.5
30.5,35.0,2023,7,25,8.08
30.5,35.625,2023,7,25,6.02
31.0,34.375,2023,7,25,13.53
31.0,35.0,2023,7,25,10.68
31.0,35.625,2023,7,25,6.96
31.5,34.375,2023,7,25,18.62
31.5,35.0,2023,7,25,12.62
31.5,35.625,2023,7,25,10.64
32.0,34.375,2023,7,25,21.04
32.0,35.0,2023,7,25,14.44
32.0,35.625,2023,7,25,10.68
32.5,34.375,2023,7,25,21.47
32.5,35.0,2023,7,25,16.59
32.5,35.625,2023,7,25,11.4
33.0,34.375,2023,7,25,22.44
33.0,35.0,2023,7,25,17.86
33.0,35.625,2023,7,25,10.51
