-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
CLRSKY_SFC_PAR_TOT     CERES SYN1deg Clear Sky Surface Total PAR (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,CLRSKY_SFC_PAR_TOT
29.5,35.5,2023,6,29,3.87
30.5,34.5,2023,6,29,3.87
30.5,35.5,2023,6,29,3.88
31.5,34.5,2023,6,29,3.79
31.5,35.5,2023,6,29,3.86
32.5,34.5,2023,6,29,3.72
32.5,35.5,2023,6,29,3.81
29.5,34.5,2023,6,30,3.86
29.5,35.5,2023,6,30,3.86
30.5,34.5,2023,6,30,3.9
30.5,35.5,2023,6,30,3.89
31.5,34.5,2023,6,30,3.81
31.5,35.5,2023,6,30,3.87
32.5,34.5,2023,6,30,3.69
32.5,35.5,2023,6,30,3.75
29.5,34.5,2023,7,1,3.79
29.5,35.5,2023,7,1,3.76
30.5,34.5,2023,7,1,3.8
30.5,35.5,2023,7,1,3.77
31.5,34.5,2023,7,1,3.72
31.5,35.5,2023,7,1,3.76
32.5,34.5,2023,7,1,3.64
32.5,35.5,2023,7,1,3.65
29.5,34.5,2023,7,2,3.82
29.5,35.5,2023,7,2,3.8
30.5,34.5,2023,7,2,3.76
30.5,35.5,2023,7,2,3.74
31.5,34.5,2023,7,2,3.68
31.5,35.5,2023,7,2,3.73
32.5,34.5,2023,7,2,3.65
32.5,35.5,2023,7,2,3.7
29.5,34.5,2023,7,3,3.71
29.5,35.5,2023,7,3,3.7
30.5,34.5,2023,7,3,3.77
30.5,35.5,2023,7,3,3.73
31.5,34.5,2023,7,3,3.68
31.5,35.5,2023,7,3,3.72
32.5,34.5,2023,7,3,3.66
32.5,35.5,2023,7,3,3.72
29.5,34.5,2023,7,4,3.79
29.5,35.5,2023,7,4,3.83
30.5,34.5,2023,7,4,3.8
30.5,35.5,2023,7,4,3.86
31.5,34.5,2023,7,4,3.7
31.5,35.5,2023,7,4,3.84
32.5,34.5,2023,7,4,3.74
32.5,35.5,2023,7,4,3.8
29.5,34.5,2023,7,5,3.85
29.5,35.5,2023,7,5,3.8
30.5,34.5,2023,7,5,3.86
30.5,35.5,2023,7,5,3.85
31.5,34.5,2023,7,5,3.74
31.5,35.5,2023,7,5,3.84
32.5,34.5,2023,7,5,3.81
32.5,35.5,2023,7,5,3.79
29.5,34.5,2023,7,6,3.83
29.5,35.5,2023,7,6,3.82
30.5,34.5,2023,7,6,3.85
30.5,35.5,2023,7,6,3.87
31.5,34.5,2023,7,6,3.76
31.5,35.5,2023,7,6,3.86
32.5,34.5,2023,7,6,3.78
32.5,35.5,2023,7,6,3.8
29.5,34.5,2023,7,7,3.75
29.5,35.5,2023,7,7,3.83
30.5,34.5,2023,7,7,3.83
30.5,35.5,2023,7,7,3.85
31.5,34.5,2023,7,7,3.76
31.5,35.5,2023,7,7,3.84
32.5,34.5,2023,7,7,3.73
32.5,35.5,2023,7,7,3.8
29.5,34.5,2023,7,8,3.76
29.5,35.5,2023,7,8,3.79
30.5,34.5,2023,7,8,3.7
30.5,35.5,2023,7,8,3.81
31.5,34.5,2023,7,8,3.61
31.5,35.5,2023,7,8,3.8
32.5,34.5,2023,7,8,3.6
32.5,35.5,2023,7,8,3.68
29.5,34.5,2023,7,9,3.82
29.5,35.5,2023,7,9,3.85
30.5,34.5,2023,7,9,3.72
30.5,35.5,2023,7,9,3.79
31.5,34.5,2023,7,9,3.64
31.5,35.5,2023,7,9,3.78
32.5,34.5,2023,7,9,3.58
32.5,35.5,2023,7,9,3.65
29.5,34.5,2023,7,10,3.76
29.5,35.5,2023,7,10,3.74
30.5,34.5,2023,7,10,3.7
30.5,35.5,2023,7,10,3.71
31.5,34.5,2023,7,10,3.63
31.5,35.5,2023,7,10,3.71
32.5,34.5,2023,7,10,3.62
32.5,35.5,2023,7,10,3.64
29.5,34.5,2023,7,11,3.8
29.5,35.5,2023,7,11,3.78
30.5,34.5,2023,7,11,3.82
30.5,35.5,2023,7,11,3.82
31.5,34.5,2023,7,11,3.74
31.5,35.5,2023,7,11,3.8
32.5,34.5,2023,7,11,3.8
32.5,35.5,2023,7,11,3.75
29.5,34.5,2023,7,12,3.58
29.5,35.5,2023,7,12,3.73
30.5,34.5,2023,7,12,3.81
30.5,35.5,2023,7,12,3.73
31.5,34.5,2023,7,12,3.72
31.5,35.5,2023,7,12,3.72
32.5,34.5,2023,7,12,3.83
32.5,35.5,2023,7,12,3.75
29.5,34.5,2023,7,13,3.65
29.5,35.5,2023,7,13,3.67
30.5,34.5,2023,7,13,3.7
30.5,35.5,2023,7,13,3.63
31.5,34.5,2023,7,13,3.6
31.5,35.5,2023,7,13,3.62
32.5,34.5,2023,7,13,3.82
32.5,35.5,2023,7,13,3.7
29.5,34.5,2023,7,14,3.77
29.5,35.5,2023,7,14,3.78
30.5,34.5,2023,7,14,3.79
30.5,35.5,2023,7,14,3.75
31.5,34.5,2023,7,14,3.71
31.5,35.5,2023,7,14,3.74
32.5,34.5,2023,7,14,3.77
32.5,35.5,2023,7,14,3.76
29.5,34.5,2023,7,15,3.72
29.5,35.5,2023,7,15,3.71
30.5,34.5,2023,7,15,3.8
30.5,35.5,2023,7,15,3.76
31.5,34.5,2023,7,15,3.71
31.5,35.5,2023,7,15,3.74
32.5,34.5,2023,7,15,3.69
32.5,35.5,2023,7,15,3.75
29.5,34.5,2023,7,16,3.79
29.5,35.5,2023,7,16,3.77
30.5,34.5,2023,7,16,3.82
30.5,35.5,2023,7,16,3.78
31.5,34.5,2023,7,16,3.73
31.5,35.5,2023,7,16,3.76
32.5,34.5,2023,7,16,3.66
32.5,35.5,2023,7,16,3.75
29.5,34.5,2023,7,17,3.75
29.5,35.5,2023,7,17,3.77
30.5,34.5,2023,7,17,3.78
30.5,35.5,2023,7,17,3.77
31.5,34.5,2023,7,17,3.7
31.5,35.5,2023,7,17,3.74
32.5,34.5,2023,7,17,3.72
32.5,35.5,2023,7,17,3.71
29.5,34.5,2023,7,18,3.75
29.5,35.5,2023,7,18,3.75
30.5,34.5,2023,7,18,3.81
30.5,35.5,2023,7,18,3.79
31.5,34.5,2023,7,18,3.73
31.5,35.5,2023,7,18,3.76
32.5,34.5,2023,7,18,3.74
32.5,35.5,2023,7,18,3.73
29.5,34.5,2023,7,19,3.68
29.5,35.5,2023,7,19,3.75
30.5,34.5,2023,7,19,3.85
30.5,35.5,2023,7,19,3.79
31.5,34.5,2023,7,19,3.77
31.5,35.5,2023,7,19,3.77
32.5,34.5,2023,7,19,3.77
32.5,35.5,2023,7,19,3.75
29.5,34.5,2023,7,20,3.72
29.5,35.5,2023,7,20,3.7
30.5,34.5,2023,7,20,3.82
30.5,35.5,2023,7,20,3.72
31.5,34.5,2023,7,20,3.75
31.5,35.5,2023,7,20,3.7
32.5,34.5,2023,7,20,3.79
32.5,35.5,2023,7,20,3.73
29.5,34.5,2023,7,21,3.74
29.5,35.5,2023,7,21,3.73
30.5,34.5,2023,7,21,3.8
30.5,35.5,2023,7,21,3.75
31.5,34.5,2023,7,21,3.6
31.5,35.5,2023,7,21,3.73
32.5,34.5,2023,7,21,3.78
32.5,35.5,2023,7,21,3.75
29.5,34.5,2023,7,22,3.77
29.5,35.5,2023,7,22,3.67
30.5,34.5,2023,7,22,3.8
30.5,35.5,2023,7,22,3.76
31.5,34.5,2023,7,22,3.71
31.5,35.5,2023,7,22,3.75
32.5,34.5,2023,7,22,3.67
32.5,35.5,2023,7,22,3.71
29.5,34.5,2023,7,23,3.73
29.5,35.5,2023,7,23,3.68
30.5,34.5,2023,7,23,3.77
30.5,35.5,2023,7,23,3.75
31.5,34.5,2023,7,23,3.68
31.5,35.5,2023,7,23,3.74
32.5,34.5,2023,7,23,3.61
32.5,35.5,2023,7,23,3.7
29.5,34.5,2023,7,24,3.74
29.5,35.5,2023,7,24,3.72
30.5,34.5,2023,7,24,3.77
30.5,35.5,2023,7,24,3.77
31.5,34.5,2023,7,24,3.68
31.5,35.5,2023,7,24,3.76
32.5,34.5,2023,7,24,3.66
32.5,35.5,2023,7,24,3.68
29.5,34.5,2023,7,25,3.72
29.5,35.5,2023,7,25,3.71
30.5,34.5,2023,7,25,3.72
30.5,35.5,2023,7,25,3.72
31.5,34.5,2023,7,25,3.63
31.5,35.5,2023,7,25,3.7
32.5,34.5,2023,7,25,3.62
32.5,35.5,2023,7,25,3.63
29.5,34.5,2023,7,26,3.72
29.5,35.5,2023,7,26,3.69
30.5,34.5,2023,7,26,3.77
30.5,35.5,2023,7,26,3.74
31.5,34.5,2023,7,26,3.66
31.5,35.5,2023,7,26,3.73
32.5,34.5,2023,7,26,3.73
32.5,35.5,2023,7,26,3.67
29.5,34.5,2023,7,27,3.64
29.5,35.5,2023,7,27,3.62
30.5,34.5,2023,7,27,3.72
30.5,35.5,2023,7,27,3.69
31.5,34.5,2023,7,27,3.53
31.5,35.5,2023,7,27,3.68
32.5,34.5,2023,7,27,3.69
32.5,35.5,2023,7,27,3.67
29.5,34.5,2023,7,28,3.65
29.5,35.5,2023,7,28,3.64
30.5,34.5,2023,7,28,3.73
30.5,35.5,2023,7,28,3.71
31.5,34.5,2023,7,28,3.65
31.5,35.5,2023,7,28,3.69
32.5,34.5,2023,7,28,3.62
32.5,35.5,2023,7,28,3.66
29.5,34.5,2023,7,29,3.64
29.5,35.5,2023,7,29,3.64
30.5,34.5,2023,7,29,3.69
30.5,35.5,2023,7,29,3.7
31.5,34.5,2023,7,29,3.6
31.5,35.5,2023,7,29,3.69
32.5,34.5,2023,7,29,3.58
32.5,35.5,2023,7,29,3.58
29.5,34.5,2023,7,30,3.73
29.5,35.5,2023,7,30,3.68
30.5,34.5,2023,7,30,3.73
30.5,35.5,2023,7,30,3.73
31.5,34.5,2023,7,30,3.65
31.5,35.5,2023,7,30,3.72
32.5,34.5,2023,7,30,3.59
32.5,35.5,2023,7,30,3.64
29.5,34.5,2023,7,31,3.7
29.5,35.5,2023,7,31,3.65
30.5,34.5,2023,7,31,3.65
30.5,35.5,2023,7,31,3.65
31.5,34.5,2023,7,31,3.52
31.5,35.5,2023,7,31,3.64
32.5,34.5,2023,7,31,3.57
32.5,35.5,2023,7,31,3.58
29.5,34.5,2023,8,1,3.72
29.5,35.5,2023,8,1,3.65
30.5,34.5,2023,8,1,3.72
30.5,35.5,2023,8,1,3.62
31.5,34.5,2023,8,1,3.63
31.5,35.5,2023,8,1,3.6
32.5,34.5,2023,8,1,3.63
32.5,35.5,2023,8,1,3.58
29.5,34.5,2023,8,2,3.7
29.5,35.5,2023,8,2,3.69
30.5,34.5,2023,8,2,3.72
30.5,35.5,2023,8,2,3.7
31.5,34.5,2023,8,2,3.54
31.5,35.5,2023,8,2,3.69
32.5,34.5,2023,8,2,3.65
32.5,35.5,2023,8,2,3.63
29.5,34.5,2023,8,3,3.66
29.5,35.5,2023,8,3,3.66
30.5,34.5,2023,8,3,3.71
30.5,35.5,2023,8,3,3.7
31.5,34.5,2023,8,3,3.48
31.5,35.5,2023,8,3,3.67
32.5,34.5,2023,8,3,3.62
32.5,35.5,2023,8,3,3.6
29.5,34.5,2023,8,4,3.69
29.5,35.5,2023,8,4,3.68
30.5,34.5,2023,8,4,3.68
30.5,35.5,2023,8,4,3.66
31.5,34.5,2023,8,4,3.59
31.5,35.5,2023,8,4,3.64
32.5,34.5,2023,8,4,3.5
32.5,35.5,2023,8,4,3.5
29.5,34.5,2023,8,5,3.58
29.5,35.5,2023,8,5,3.6
30.5,34.5,2023,8,5,3.57
30.5,35.5,2023,8,5,3.54
31.5,34.5,2023,8,5,3.48
31.5,35.5,2023,8,5,3.52
32.5,34.5,2023,8,5,3.5
32.5,35.5,2023,8,5,3.46
29.5,34.5,2023,8,6,3.69
29.5,35.5,2023,8,6,3.6
30.5,34.5,2023,8,6,3.71
30.5,35.5,2023,8,6,3.61
31.5,34.5,2023,8,6,3.52
31.5,35.5,2023,8,6,3.6
32.5,34.5,2023,8,6,3.62
32.5,35.5,2023,8,6,3.56
29.5,34.5,2023,8,7,3.69
29.5,35.5,2023,8,7,3.68
30.5,34.5,2023,8,7,3.7
30.5,35.5,2023,8,7,3.69
31.5,34.5,2023,8,7,3.6
31.5,35.5,2023,8,7,3.67
32.5,34.5,2023,8,7,3.58
32.5,35.5,2023,8,7,3.61
29.5,34.5,2023,8,8,3.62
29.5,35.5,2023,8,8,3.66
30.5,34.5,2023,8,8,3.64
30.5,35.5,2023,8,8,3.63
31.5,34.5,2023,8,8,3.55
31.5,35.5,2023,8,8,3.61
32.5,34.5,2023,8,8,3.54
32.5,35.5,2023,8,8,3.56
29.5,34.5,2023,8,9,3.63
29.5,35.5,2023,8,9,3.63
30.5,34.5,2023,8,9,3.58
30.5,35.5,2023,8,9,3.62
31.5,34.5,2023,8,9,3.48
31.5,35.5,2023,8,9,3.61
32.5,34.5,2023,8,9,3.51
32.5,35.5,2023,8,9,3.54
29.5,34.5,2023,8,10,3.6
29.5,35.5,2023,8,10,3.61
30.5,34.5,2023,8,10,3.6
30.5,35.5,2023,8,10,3.56
31.5,34.5,2023,8,10,3.51
31.5,35.5,2023,8,10,3.55
32.5,34.5,2023,8,10,3.42
32.5,35.5,2023,8,10,3.5
29.5,34.5,2023,8,11,3.49
29.5,35.5,2023,8,11,3.52
30.5,34.5,2023,8,11,3.6
30.5,35.5,2023,8,11,3.49
31.5,34.5,2023,8,11,3.5
31.5,35.5,2023,8,11,3.46
32.5,34.5,2023,8,11,3.53
32.5,35.5,2023,8,11,3.46
29.5,34.5,2023,8,12,3.48
29.5,35.5,2023,8,12,3.4
30.5,34.5,2023,8,12,3.43
30.5,35.5,2023,8,12,3.36
31.5,34.5,2023,8,12,3.33
31.5,35.5,2023,8,12,3.34
32.5,34.5,2023,8,12,3.36
32.5,35.5,2023,8,12,3.32
29.5,34.5,2023,8,13,3.25
29.5,35.5,2023,8,13,3.12
30.5,34.5,2023,8,13,3.14
30.5,35.5,2023,8,13,3.06
31.5,34.5,2023,8,13,3.03
31.5,35.5,2023,8,13,3.03
32.5,34.5,2023,8,13,3.03
32.5,35.5,2023,8,13,3.0
29.5,34.5,2023,8,14,3.32
29.5,35.5,2023,8,14,3.18
30.5,34.5,2023,8,14,3.11
30.5,35.5,2023,8,14,3.21
31.5,34.5,2023,8,14,2.99
31.5,35.5,2023,8,14,3.17
32.5,34.5,2023,8,14,2.94
32.5,35.5,2023,8,14,3.11
29.5,34.5,2023,8,15,3.31
29.5,35.5,2023,8,15,3.19
30.5,34.5,2023,8,15,3.22
30.5,35.5,2023,8,15,3.25
31.5,34.5,2023,8,15,3.11
31.5,35.5,2023,8,15,3.23
32.5,34.5,2023,8,15,3.08
32.5,35.5,2023,8,15,3.2
29.5,34.5,2023,8,16,3.37
29.5,35.5,2023,8,16,3.36
30.5,34.5,2023,8,16,3.33
30.5,35.5,2023,8,16,3.33
31.5,34.5,2023,8,16,3.22
31.5,35.5,2023,8,16,3.32
32.5,34.5,2023,8,16,3.17
32.5,35.5,2023,8,16,3.29
29.5,34.5,2023,8,17,3.43
29.5,35.5,2023,8,17,3.35
30.5,34.5,2023,8,17,3.33
30.5,35.5,2023,8,17,3.3
31.5,34.5,2023,8,17,3.23
31.5,35.5,2023,8,17,3.28
32.5,34.5,2023,8,17,3.24
32.5,35.5,2023,8,17,3.32
29.5,34.5,2023,8,18,3.43
29.5,35.5,2023,8,18,3.36
30.5,34.5,2023,8,18,3.35
30.5,35.5,2023,8,18,3.31
31.5,34.5,2023,8,18,3.24
31.5,35.5,2023,8,18,3.3
32.5,34.5,2023,8,18,3.23
32.5,35.5,2023,8,18,3.3
29.5,34.5,2023,8,19,3.38
29.5,35.5,2023,8,19,3.39
30.5,34.5,2023,8,19,3.35
30.5,35.5,2023,8,19,3.33
31.5,34.5,2023,8,19,3.26
31.5,35.5,2023,8,19,3.32
32.5,34.5,2023,8,19,3.27
32.5,35.5,2023,8,19,3.3
29.5,34.5,2023,8,20,3.43
29.5,35.5,2023,8,20,3.34
30.5,34.5,2023,8,20,3.43
30.5,35.5,2023,8,20,3.3
31.5,34.5,2023,8,20,3.33
31.5,35.5,2023,8,20,3.28
32.5,34.5,2023,8,20,3.38
32.5,35.5,2023,8,20,3.28
29.5,34.5,2023,8,21,3.47
29.5,35.5,2023,8,21,3.4
30.5,34.5,2023,8,21,3.5
30.5,35.5,2023,8,21,3.4
31.5,34.5,2023,8,21,3.4
31.5,35.5,2023,8,21,3.37
32.5,34.5,2023,8,21,3.34
32.5,35.5,2023,8,21,3.36
29.5,34.5,2023,8,22,3.39
29.5,35.5,2023,8,22,3.34
30.5,34.5,2023,8,22,3.43
30.5,35.5,2023,8,22,3.39
31.5,34.5,2023,8,22,3.33
31.5,35.5,2023,8,22,3.37
32.5,34.5,2023,8,22,3.36
32.5,35.5,2023,8,22,3.34
29.5,34.5,2023,8,23,3.4
29.5,35.5,2023,8,23,3.37
30.5,34.5,2023,8,23,3.42
30.5,35.5,2023,8,23,3.39
31.5,34.5,2023,8,23,3.32
31.5,35.5,2023,8,23,3.35
32.5,34.5,2023,8,23,3.34
32.5,35.5,2023,8,23,3.3
29.5,34.5,2023,8,24,3.37
29.5,35.5,2023,8,24,3.3
30.5,34.5,2023,8,24,3.43
30.5,35.5,2023,8,24,3.39
31.5,34.5,2023,8,24,3.31
31.5,35.5,2023,8,24,3.35
32.5,34.5,2023,8,24,3.35
32.5,35.5,2023,8,24,3.36
29.5,34.5,2023,8,25,3.34
29.5,35.5,2023,8,25,3.34
30.5,34.5,2023,8,25,3.4
30.5,35.5,2023,8,25,3.36
31.5,34.5,2023,8,25,3.3
31.5,35.5,2023,8,25,3.33
32.5,34.5,2023,8,25,3.23
32.5,35.5,2023,8,25,3.29
29.5,34.5,2023,8,26,3.36
29.5,35.5,2023,8,26,3.38
30.5,34.5,2023,8,26,3.31
30.5,35.5,2023,8,26,3.31
31.5,34.5,2023,8,26,3.22
31.5,35.5,2023,8,26,3.29
32.5,34.5,2023,8,26,3.15
32.5,35.5,2023,8,26,3.23
29.5,34.5,2023,8,27,3.37
29.5,35.5,2023,8,27,3.39
30.5,34.5,2023,8,27,3.32
30.5,35.5,2023,8,27,3.31
31.5,34.5,2023,8,27,3.22
31.5,35.5,2023,8,27,3.29
32.5,34.5,2023,8,27,3.2
32.5,35.5,2023,8,27,3.22
29.5,34.5,2023,8,28,3.33
29.5,35.5,2023,8,28,3.38
30.5,34.5,2023,8,28,3.27
30.5,35.5,2023,8,28,3.3
31.5,34.5,2023,8,28,3.17
31.5,35.5,2023,8,28,3.27
32.5,34.5,2023,8,28,3.05
32.5,35.5,2023,8,28,3.14
29.5,34.5,2023,8,29,3.29
29.5,35.5,2023,8,29,3.32
30.5,34.5,2023,8,29,3.18
30.5,35.5,2023,8,29,3.17
31.5,34.5,2023,8,29,3.11
31.5,35.5,2023,8,29,3.16
32.5,34.5,2023,8,29,3.07
32.5,35.5,2023,8,29,3.1
29.5,34.5,2023,8,30,3.34
29.5,35.5,2023,8,30,3.3
30.5,34.5,2023,8,30,3.32
30.5,35.5,2023,8,30,3.28
31.5,34.5,2023,8,30,3.22
31.5,35.5,2023,8,30,3.24
32.5,34.5,2023,8,30,3.23
32.5,35.5,2023,8,30,3.2
29.5,34.5,2023,8,31,3.36
29.5,35.5,2023,8,31,3.35
30.5,34.5,2023,8,31,3.27
30.5,35.5,2023,8,31,3.31
31.5,34.5,2023,8,31,3.16
31.5,35.5,2023,8,31,3.27
32.5,34.5,2023,8,31,3.16
32.5,35.5,2023,8,31,3.21
29.5,34.5,2023,9,1,3.29
29.5,35.5,2023,9,1,3.29
30.5,34.5,2023,9,1,3.28
30.5,35.5,2023,9,1,3.25
31.5,34.5,2023,9,1,3.17
31.5,35.5,2023,9,1,3.21
32.5,34.5,2023,9,1,3.25
32.5,35.5,2023,9,1,3.24
29.5,34.5,2023,9,2,3.27
29.5,35.5,2023,9,2,3.25
30.5,34.5,2023,9,2,3.3
30.5,35.5,2023,9,2,3.23
31.5,34.5,2023,9,2,3.19
31.5,35.5,2023,9,2,3.19
32.5,34.5,2023,9,2,3.21
32.5,35.5,2023,9,2,3.24
29.5,34.5,2023,9,3,3.25
29.5,35.5,2023,9,3,3.27
30.5,34.5,2023,9,3,3.14
30.5,35.5,2023,9,3,3.25
31.5,34.5,2023,9,3,3.05
31.5,35.5,2023,9,3,3.22
32.5,34.5,2023,9,3,3.02
32.5,35.5,2023,9,3,3.15
29.5,34.5,2023,9,4,3.29
29.5,35.5,2023,9,4,3.28
30.5,34.5,2023,9,4,3.14
30.5,35.5,2023,9,4,3.21
31.5,34.5,2023,9,4,3.05
31.5,35.5,2023,9,4,3.18
32.5,34.5,2023,9,4,3.0
32.5,35.5,2023,9,4,3.05
29.5,34.5,2023,9,5,3.22
29.5,35.5,2023,9,5,3.17
30.5,34.5,2023,9,5,3.21
30.5,35.5,2023,9,5,3.17
31.5,34.5,2023,9,5,3.12
31.5,35.5,2023,9,5,3.13
32.5,34.5,2023,9,5,3.13
32.5,35.5,2023,9,5,3.12
29.5,34.5,2023,9,6,3.16
29.5,35.5,2023,9,6,3.07
30.5,34.5,2023,9,6,3.16
30.5,35.5,2023,9,6,3.04
31.5,34.5,2023,9,6,3.04
31.5,35.5,2023,9,6,3.01
32.5,34.5,2023,9,6,3.12
32.5,35.5,2023,9,6,3.04
29.5,34.5,2023,9,7,3.21
29.5,35.5,2023,9,7,3.09
30.5,34.5,2023,9,7,3.24
30.5,35.5,2023,9,7,3.19
31.5,34.5,2023,9,7,3.12
31.5,35.5,2023,9,7,3.14
32.5,34.5,2023,9,7,3.18
32.5,35.5,2023,9,7,3.16
29.5,34.5,2023,9,8,3.16
29.5,35.5,2023,9,8,3.13
30.5,34.5,2023,9,8,3.17
30.5,35.5,2023,9,8,3.15
31.5,34.5,2023,9,8,3.07
31.5,35.5,2023,9,8,3.11
32.5,34.5,2023,9,8,3.07
32.5,35.5,2023,9,8,3.09
29.5,34.5,2023,9,9,3.15
29.5,35.5,2023,9,9,3.12
30.5,34.5,2023,9,9,3.19
30.5,35.5,2023,9,9,3.12
31.5,34.5,2023,9,9,3.04
31.5,35.5,2023,9,9,3.08
32.5,34.5,2023,9,9,3.07
32.5,35.5,2023,9,9,3.05
29.5,34.5,2023,9,10,3.24
29.5,35.5,2023,9,10,3.23
30.5,34.5,2023,9,10,3.22
30.5,35.5,2023,9,10,3.22
31.5,34.5,2023,9,10,3.12
31.5,35.5,2023,9,10,3.18
32.5,34.5,2023,9,10,3.05
32.5,35.5,2023,9,10,3.1
29.5,34.5,2023,9,11,3.21
29.5,35.5,2023,9,11,3.21
30.5,34.5,2023,9,11,3.16
30.5,35.5,2023,9,11,3.18
31.5,34.5,2023,9,11,3.04
31.5,35.5,2023,9,11,3.13
32.5,34.5,2023,9,11,3.03
32.5,35.5,2023,9,11,3.05
29.5,34.5,2023,9,12,2.91
29.5,35.5,2023,9,12,3.03
30.5,34.5,2023,9,12,2.81
30.5,35.5,2023,9,12,2.97
31.5,34.5,2023,9,12,2.68
31.5,35.5,2023,9,12,2.93
32.5,34.5,2023,9,12,2.7
32.5,35.5,2023,9,12,2.87
29.5,34.5,2023,9,13,2.8
29.5,35.5,2023,9,13,2.87
30.5,34.5,2023,9,13,2.73
30.5,35.5,2023,9,13,2.75
31.5,34.5,2023,9,13,2.6
31.5,35.5,2023,9,13,2.7
32.5,34.5,2023,9,13,2.9
32.5,35.5,2023,9,13,2.76
29.5,34.5,2023,9,14,3.06
29.5,35.5,2023,9,14,3.01
30.5,34.5,2023,9,14,3.1
30.5,35.5,2023,9,14,3.02
31.5,34.5,2023,9,14,3.0
31.5,35.5,2023,9,14,2.98
32.5,34.5,2023,9,14,3.06
32.5,35.5,2023,9,14,2.97
29.5,34.5,2023,9,15,3.08
29.5,35.5,2023,9,15,3.04
30.5,34.5,2023,9,15,3.14
30.5,35.5,2023,9,15,3.02
31.5,34.5,2023,9,15,3.03
31.5,35.5,2023,9,15,2.97
32.5,34.5,2023,9,15,3.03
32.5,35.5,2023,9,15,2.97
29.5,34.5,2023,9,16,3.12
29.5,35.5,2023,9,16,3.08
30.5,34.5,2023,9,16,3.12
30.5,35.5,2023,9,16,3.03
31.5,34.5,2023,9,16,2.98
31.5,35.5,2023,9,16,2.99
32.5,34.5,2023,9,16,3.01
32.5,35.5,2023,9,16,2.91
29.5,34.5,2023,9,17,3.14
29.5,35.5,2023,9,17,3.11
30.5,34.5,2023,9,17,3.11
30.5,35.5,2023,9,17,3.1
31.5,34.5,2023,9,17,3.02
31.5,35.5,2023,9,17,3.06
32.5,34.5,2023,9,17,2.95
32.5,35.5,2023,9,17,2.95
29.5,34.5,2023,9,18,3.1
29.5,35.5,2023,9,18,3.08
30.5,34.5,2023,9,18,3.07
30.5,35.5,2023,9,18,3.06
31.5,34.5,2023,9,18,2.97
31.5,35.5,2023,9,18,3.02
32.5,34.5,2023,9,18,2.92
32.5,35.5,2023,9,18,2.94
29.5,34.5,2023,9,19,3.05
29.5,35.5,2023,9,19,3.05
30.5,34.5,2023,9,19,2.99
30.5,35.5,2023,9,19,3.0
31.5,34.5,2023,9,19,2.9
31.5,35.5,2023,9,19,2.96
32.5,34.5,2023,9,19,2.84
32.5,35.5,2023,9,19,2.91
29.5,34.5,2023,9,20,2.99
29.5,35.5,2023,9,20,3.02
30.5,34.5,2023,9,20,2.9
30.5,35.5,2023,9,20,2.92
31.5,34.5,2023,9,20,2.81
31.5,35.5,2023,9,20,2.87
32.5,34.5,2023,9,20,2.79
32.5,35.5,2023,9,20,2.8
29.5,34.5,2023,9,21,3.02
29.5,35.5,2023,9,21,3.01
30.5,34.5,2023,9,21,2.97
30.5,35.5,2023,9,21,2.9
31.5,34.5,2023,9,21,2.86
31.5,35.5,2023,9,21,2.86
32.5,34.5,2023,9,21,2.82
32.5,35.5,2023,9,21,2.77
29.5,34.5,2023,9,22,3.01
29.5,35.5,2023,9,22,3.02
30.5,34.5,2023,9,22,2.91
30.5,35.5,2023,9,22,2.93
31.5,34.5,2023,9,22,2.78
31.5,35.5,2023,9,22,2.87
32.5,34.5,2023,9,22,2.78
32.5,35.5,2023,9,22,2.8
29.5,34.5,2023,9,23,2.95
29.5,35.5,2023,9,23,2.94
30.5,34.5,2023,9,23,2.91
30.5,35.5,2023,9,23,2.89
31.5,34.5,2023,9,23,2.81
31.5,35.5,2023,9,23,2.83
32.5,34.5,2023,9,23,2.79
32.5,35.5,2023,9,23,2.74
29.5,34.5,2023,9,24,2.97
29.5,35.5,2023,9,24,2.97
30.5,34.5,2023,9,24,2.92
30.5,35.5,2023,9,24,2.92
31.5,34.5,2023,9,24,2.84
31.5,35.5,2023,9,24,2.86
32.5,34.5,2023,9,24,2.79
32.5,35.5,2023,9,24,2.77
29.5,34.5,2023,9,25,2.96
29.5,35.5,2023,9,25,2.95
30.5,34.5,2023,9,25,2.91
30.5,35.5,2023,9,25,2.87
31.5,34.5,2023,9,25,2.78
31.5,35.5,2023,9,25,2.82
32.5,34.5,2023,9,25,2.78
32.5,35.5,2023,9,25,2.75
29.5,34.5,2023,9,26,2.94
29.5,35.5,2023,9,26,2.91
30.5,34.5,2023,9,26,2.93
30.5,35.5,2023,9,26,2.9
31.5,34.5,2023,9,26,2.83
31.5,35.5,2023,9,26,2.83
32.5,34.5,2023,9,26,2.78
32.5,35.5,2023,9,26,2.8
29.5,34.5,2023,9,27,2.94
29.5,35.5,2023,9,27,2.9
30.5,34.5,2023,9,27,2.91
30.5,35.5,2023,9,27,2.89
