-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M     MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M
32.5,34.375,2019,6,22,24.61
32.5,35.0,2019,6,22,25.09
32.5,35.625,2019,6,22,26.91
33.0,34.375,2019,6,22,24.53
33.0,35.0,2019,6,22,24.33
33.0,35.625,2019,6,22,24.45
29.5,34.375,2019,6,23,24.59
29.5,35.0,2019,6,23,27.59
29.5,35.625,2019,6,23,26.78
30.0,34.375,2019,6,23,25.42
30.0,35.0,2019,6,23,27.28
30.0,35.625,2019,6,23,25.52
30.5,34.375,2019,6,23,25.62
30.5,35.0,2019,6,23,27.5
30.5,35.625,2019,6,23,24.45
31.0,34.375,2019,6,23,26.1
31.0,35.0,2019,6,23,27.32
31.0,35.625,2019,6,23,26.98
31.5,34.375,2019,6,23,25.69
31.5,35.0,2019,6,23,26.15
31.5,35.625,2019,6,23,29.26
32.0,34.375,2019,6,23,24.8
32.0,35.0,2019,6,23,25.33
32.0,35.625,2019,6,23,28.5
32.5,34.375,2019,6,23,24.76
32.5,35.0,2019,6,23,25.38
32.5,35.625,2019,6,23,27.7
33.0,34.375,2019,6,23,24.88
33.0,35.0,2019,6,23,24.61
33.0,35.625,2019,6,23,27.01
29.5,34.375,2019,6,24,26.0
29.5,35.0,2019,6,24,29.18
29.5,35.625,2019,6,24,28.94
30.0,34.375,2019,6,24,26.82
30.0,35.0,2019,6,24,28.9
30.0,35.625,2019,6,24,27.76
30.5,34.375,2019,6,24,26.85
30.5,35.0,2019,6,24,28.66
30.5,35.625,2019,6,24,26.29
31.0,34.375,2019,6,24,27.02
31.0,35.0,2019,6,24,28.62
31.0,35.625,2019,6,24,27.99
31.5,34.375,2019,6,24,26.3
31.5,35.0,2019,6,24,27.35
31.5,35.625,2019,6,24,30.37
32.0,34.375,2019,6,24,25.74
32.0,35.0,2019,6,24,26.38
32.0,35.625,2019,6,24,30.03
32.5,34.375,2019,6,24,25.87
32.5,35.0,2019,6,24,26.69
32.5,35.625,2019,6,24,29.4
33.0,34.375,2019,6,24,25.88
33.0,35.0,2019,6,24,25.94
33.0,35.625,2019,6,24,29.69
29.5,34.375,2019,6,25,27.3
29.5,35.0,2019,6,25,30.36
29.5,35.625,2019,6,25,30.31
30.0,34.375,2019,6,25,28.22
30.0,35.0,2019,6,25,30.08
30.0,35.625,2019,6,25,29.36
30.5,34.375,2019,6,25,28.07
30.5,35.0,2019,6,25,29.94
30.5,35.625,2019,6,25,28.09
31.0,34.375,2019,6,25,28.06
31.0,35.0,2019,6,25,29.78
31.0,35.625,2019,6,25,29.35
31.5,34.375,2019,6,25,27.13
31.5,35.0,2019,6,25,28.45
31.5,35.625,2019,6,25,31.48
32.0,34.375,2019,6,25,26.08
32.0,35.0,2019,6,25,27.37
32.0,35.625,2019,6,25,31.12
32.5,34.375,2019,6,25,26.29
32.5,35.0,2019,6,25,27.47
32.5,35.625,2019,6,25,30.86
33.0,34.375,2019,6,25,26.29
33.0,35.0,2019,6,25,26.47
33.0,35.625,2019,6,25,31.34
29.5,34.375,2019,6,26,29.27
29.5,35.0,2019,6,26,30.99
29.5,35.625,2019,6,26,29.97
30.0,34.375,2019,6,26,29.28
30.0,35.0,2019,6,26,30.69
30.0,35.625,2019,6,26,28.57
30.5,34.375,2019,6,26,29.0
30.5,35.0,2019,6,26,30.76
30.5,35.625,2019,6,26,27.54
31.0,34.375,2019,6,26,29.08
31.0,35.0,2019,6,26,29.97
31.0,35.625,2019,6,26,29.56
31.5,34.375,2019,6,26,28.02
31.5,35.0,2019,6,26,28.66
31.5,35.625,2019,6,26,32.45
32.0,34.375,2019,6,26,26.69
32.0,35.0,2019,6,26,27.75
32.0,35.625,2019,6,26,31.35
32.5,34.375,2019,6,26,26.46
32.5,35.0,2019,6,26,27.86
32.5,35.625,2019,6,26,30.44
33.0,34.375,2019,6,26,26.51
33.0,35.0,2019,6,26,26.86
33.0,35.625,2019,6,26,29.98
29.5,34.375,2019,6,27,28.26
29.5,35.0,2019,6,27,29.92
29.5,35.625,2019,6,27,28.37
30.0,34.375,2019,6,27,28.86
30.0,35.0,2019,6,27,29.82
30.0,35.625,2019,6,27,26.48
30.5,34.375,2019,6,27,28.34
30.5,35.0,2019,6,27,29.73
30.5,35.625,2019,6,27,25.92
31.0,34.375,2019,6,27,28.04
31.0,35.0,2019,6,27,28.82
31.0,35.625,2019,6,27,28.89
31.5,34.375,2019,6,27,27.37
31.5,35.0,2019,6,27,27.29
31.5,35.625,2019,6,27,31.49
32.0,34.375,2019,6,27,25.96
32.0,35.0,2019,6,27,26.71
32.0,35.625,2019,6,27,30.09
32.5,34.375,2019,6,27,25.78
32.5,35.0,2019,6,27,26.43
32.5,35.625,2019,6,27,28.63
33.0,34.375,2019,6,27,25.69
33.0,35.0,2019,6,27,25.87
33.0,35.625,2019,6,27,26.28
29.5,34.375,2019,6,28,27.59
29.5,35.0,2019,6,28,29.11
29.5,35.625,2019,6,28,26.54
30.0,34.375,2019,6,28,28.01
30.0,35.0,2019,6,28,28.81
30.0,35.625,2019,6,28,24.61
30.5,34.375,2019,6,28,27.16
30.5,35.0,2019,6,28,28.6
30.5,35.625,2019,6,28,24.01
31.0,34.375,2019,6,28,26.51
31.0,35.0,2019,6,28,27.49
31.0,35.625,2019,6,28,26.86
31.5,34.375,2019,6,28,26.18
31.5,35.0,2019,6,28,25.58
31.5,35.625,2019,6,28,29.14
32.0,34.375,2019,6,28,25.66
32.0,35.0,2019,6,28,25.28
32.0,35.625,2019,6,28,28.4
32.5,34.375,2019,6,28,25.5
32.5,35.0,2019,6,28,25.58
32.5,35.625,2019,6,28,27.19
33.0,34.375,2019,6,28,25.35
33.0,35.0,2019,6,28,24.91
33.0,35.625,2019,6,28,25.1
29.5,34.375,2019,6,29,26.31
29.5,35.0,2019,6,29,27.62
29.5,35.625,2019,6,29,25.54
30.0,34.375,2019,6,29,26.81
30.0,35.0,2019,6,29,27.68
30.0,35.625,2019,6,29,23.51
30.5,34.375,2019,6,29,26.65
30.5,35.0,2019,6,29,28.2
30.5,35.625,2019,6,29,23.01
31.0,34.375,2019,6,29,27.17
31.0,35.0,2019,6,29,27.92
31.0,35.625,2019,6,29,26.52
31.5,34.375,2019,6,29,27.33
31.5,35.0,2019,6,29,26.44
31.5,35.625,2019,6,29,29.41
32.0,34.375,2019,6,29,26.45
32.0,35.0,2019,6,29,26.22
32.0,35.625,2019,6,29,29.16
32.5,34.375,2019,6,29,26.26
32.5,35.0,2019,6,29,26.87
32.5,35.625,2019,6,29,28.41
33.0,34.375,2019,6,29,26.19
33.0,35.0,2019,6,29,26.08
33.0,35.625,2019,6,29,26.17
29.5,34.375,2019,6,30,26.61
29.5,35.0,2019,6,30,28.06
29.5,35.625,2019,6,30,26.44
30.0,34.375,2019,6,30,26.98
30.0,35.0,2019,6,30,28.04
30.0,35.625,2019,6,30,24.56
30.5,34.375,2019,6,30,26.83
30.5,35.0,2019,6,30,28.51
30.5,35.625,2019,6,30,24.11
31.0,34.375,2019,6,30,27.32
31.0,35.0,2019,6,30,28.27
31.0,35.625,2019,6,30,27.05
31.5,34.375,2019,6,30,27.16
31.5,35.0,2019,6,30,26.93
31.5,35.625,2019,6,30,30.06
32.0,34.375,2019,6,30,26.06
32.0,35.0,2019,6,30,26.61
32.0,35.625,2019,6,30,29.7
32.5,34.375,2019,6,30,25.86
32.5,35.0,2019,6,30,26.67
32.5,35.625,2019,6,30,28.78
33.0,34.375,2019,6,30,25.95
33.0,35.0,2019,6,30,25.82
33.0,35.625,2019,6,30,27.22
29.5,34.375,2019,7,1,26.05
29.5,35.0,2019,7,1,28.13
29.5,35.625,2019,7,1,26.92
30.0,34.375,2019,7,1,26.66
30.0,35.0,2019,7,1,28.08
30.0,35.625,2019,7,1,25.22
30.5,34.375,2019,7,1,26.83
30.5,35.0,2019,7,1,28.5
30.5,35.625,2019,7,1,24.57
31.0,34.375,2019,7,1,27.5
31.0,35.0,2019,7,1,28.29
31.0,35.625,2019,7,1,27.46
31.5,34.375,2019,7,1,27.43
31.5,35.0,2019,7,1,27.05
31.5,35.625,2019,7,1,30.17
32.0,34.375,2019,7,1,26.99
32.0,35.0,2019,7,1,26.75
32.0,35.625,2019,7,1,29.46
32.5,34.375,2019,7,1,27.04
32.5,35.0,2019,7,1,27.26
32.5,35.625,2019,7,1,28.77
33.0,34.375,2019,7,1,27.11
33.0,35.0,2019,7,1,26.74
33.0,35.625,2019,7,1,27.25
29.5,34.375,2019,7,2,25.1
29.5,35.0,2019,7,2,27.04
29.5,35.625,2019,7,2,25.18
30.0,34.375,2019,7,2,26.08
30.0,35.0,2019,7,2,27.04
30.0,35.625,2019,7,2,23.3
30.5,34.375,2019,7,2,26.33
30.5,35.0,2019,7,2,27.68
30.5,35.625,2019,7,2,22.93
31.0,34.375,2019,7,2,27.37
31.0,35.0,2019,7,2,27.51
31.0,35.625,2019,7,2,26.55
31.5,34.375,2019,7,2,27.64
31.5,35.0,2019,7,2,26.15
31.5,35.625,2019,7,2,29.33
32.0,34.375,2019,7,2,26.91
32.0,35.0,2019,7,2,25.94
32.0,35.625,2019,7,2,28.26
32.5,34.375,2019,7,2,26.74
32.5,35.0,2019,7,2,26.41
32.5,35.625,2019,7,2,27.26
33.0,34.375,2019,7,2,26.61
33.0,35.0,2019,7,2,26.0
33.0,35.625,2019,7,2,25.47
29.5,34.375,2019,7,3,24.59
29.5,35.0,2019,7,3,26.5
29.5,35.625,2019,7,3,25.15
30.0,34.375,2019,7,3,25.53
30.0,35.0,2019,7,3,26.51
30.0,35.625,2019,7,3,23.07
30.5,34.375,2019,7,3,25.79
30.5,35.0,2019,7,3,27.06
30.5,35.625,2019,7,3,22.55
31.0,34.375,2019,7,3,27.01
31.0,35.0,2019,7,3,27.09
31.0,35.625,2019,7,3,26.04
31.5,34.375,2019,7,3,27.3
31.5,35.0,2019,7,3,26.06
31.5,35.625,2019,7,3,28.92
32.0,34.375,2019,7,3,26.69
32.0,35.0,2019,7,3,26.15
32.0,35.625,2019,7,3,28.43
32.5,34.375,2019,7,3,26.73
32.5,35.0,2019,7,3,26.77
32.5,35.625,2019,7,3,27.86
33.0,34.375,2019,7,3,26.89
33.0,35.0,2019,7,3,26.46
33.0,35.625,2019,7,3,25.68
29.5,34.375,2019,7,4,24.75
29.5,35.0,2019,7,4,27.62
29.5,35.625,2019,7,4,26.76
30.0,34.375,2019,7,4,25.55
30.0,35.0,2019,7,4,27.21
30.0,35.625,2019,7,4,24.66
30.5,34.375,2019,7,4,25.62
30.5,35.0,2019,7,4,27.46
30.5,35.625,2019,7,4,23.47
31.0,34.375,2019,7,4,26.21
31.0,35.0,2019,7,4,27.35
31.0,35.625,2019,7,4,26.74
31.5,34.375,2019,7,4,26.5
31.5,35.0,2019,7,4,26.3
31.5,35.625,2019,7,4,29.44
32.0,34.375,2019,7,4,26.02
32.0,35.0,2019,7,4,25.97
32.0,35.625,2019,7,4,28.91
32.5,34.375,2019,7,4,25.97
32.5,35.0,2019,7,4,26.21
32.5,35.625,2019,7,4,28.08
33.0,34.375,2019,7,4,26.18
33.0,35.0,2019,7,4,25.59
33.0,35.625,2019,7,4,26.41
29.5,34.375,2019,7,5,24.2
29.5,35.0,2019,7,5,27.44
29.5,35.625,2019,7,5,27.68
30.0,34.375,2019,7,5,24.84
30.0,35.0,2019,7,5,27.07
30.0,35.625,2019,7,5,25.81
30.5,34.375,2019,7,5,25.07
30.5,35.0,2019,7,5,27.35
30.5,35.625,2019,7,5,24.28
31.0,34.375,2019,7,5,26.09
31.0,35.0,2019,7,5,27.16
31.0,35.625,2019,7,5,26.77
31.5,34.375,2019,7,5,26.38
31.5,35.0,2019,7,5,26.09
31.5,35.625,2019,7,5,29.51
32.0,34.375,2019,7,5,26.07
32.0,35.0,2019,7,5,25.85
32.0,35.625,2019,7,5,28.62
32.5,34.375,2019,7,5,26.15
32.5,35.0,2019,7,5,26.07
32.5,35.625,2019,7,5,27.72
33.0,34.375,2019,7,5,26.25
33.0,35.0,2019,7,5,25.62
33.0,35.625,2019,7,5,25.88
29.5,34.375,2019,7,6,24.83
29.5,35.0,2019,7,6,26.92
29.5,35.625,2019,7,6,26.65
30.0,34.375,2019,7,6,25.66
30.0,35.0,2019,7,6,27.05
30.0,35.625,2019,7,6,24.67
30.5,34.375,2019,7,6,26.18
30.5,35.0,2019,7,6,27.84
30.5,35.625,2019,7,6,23.77
31.0,34.375,2019,7,6,27.27
31.0,35.0,2019,7,6,27.94
31.0,35.625,2019,7,6,26.99
31.5,34.375,2019,7,6,27.29
31.5,35.0,2019,7,6,27.12
31.5,35.625,2019,7,6,30.12
32.0,34.375,2019,7,6,26.31
32.0,35.0,2019,7,6,26.95
32.0,35.625,2019,7,6,29.53
32.5,34.375,2019,7,6,26.05
32.5,35.0,2019,7,6,26.49
32.5,35.625,2019,7,6,28.68
33.0,34.375,2019,7,6,26.08
33.0,35.0,2019,7,6,25.88
33.0,35.625,2019,7,6,27.01
29.5,34.375,2019,7,7,25.85
29.5,35.0,2019,7,7,27.6
29.5,35.625,2019,7,7,26.63
30.0,34.375,2019,7,7,26.75
30.0,35.0,2019,7,7,27.83
30.0,35.625,2019,7,7,24.81
30.5,34.375,2019,7,7,27.02
30.5,35.0,2019,7,7,28.62
30.5,35.625,2019,7,7,24.58
31.0,34.375,2019,7,7,27.4
31.0,35.0,2019,7,7,28.29
31.0,35.625,2019,7,7,27.39
31.5,34.375,2019,7,7,27.23
31.5,35.0,2019,7,7,27.02
31.5,35.625,2019,7,7,30.19
32.0,34.375,2019,7,7,26.26
32.0,35.0,2019,7,7,26.66
32.0,35.625,2019,7,7,29.82
32.5,34.375,2019,7,7,25.98
32.5,35.0,2019,7,7,26.62
32.5,35.625,2019,7,7,28.76
33.0,34.375,2019,7,7,25.89
33.0,35.0,2019,7,7,25.98
33.0,35.625,2019,7,7,27.4
29.5,34.375,2019,7,8,26.03
29.5,35.0,2019,7,8,27.49
29.5,35.625,2019,7,8,25.67
30.0,34.375,2019,7,8,26.92
30.0,35.0,2019,7,8,27.86
30.0,35.625,2019,7,8,23.93
30.5,34.375,2019,7,8,26.77
30.5,35.0,2019,7,8,28.45
30.5,35.625,2019,7,8,23.79
31.0,34.375,2019,7,8,26.95
31.0,35.0,2019,7,8,28.0
31.0,35.625,2019,7,8,27.1
31.5,34.375,2019,7,8,27.07
31.5,35.0,2019,7,8,26.73
31.5,35.625,2019,7,8,30.0
32.0,34.375,2019,7,8,26.3
32.0,35.0,2019,7,8,26.63
32.0,35.625,2019,7,8,29.62
32.5,34.375,2019,7,8,26.18
32.5,35.0,2019,7,8,26.71
32.5,35.625,2019,7,8,28.76
33.0,34.375,2019,7,8,26.27
33.0,35.0,2019,7,8,26.02
33.0,35.625,2019,7,8,26.82
29.5,34.375,2019,7,9,26.7
29.5,35.0,2019,7,9,28.52
29.5,35.625,2019,7,9,26.63
30.0,34.375,2019,7,9,27.51
30.0,35.0,2019,7,9,28.63
30.0,35.625,2019,7,9,25.05
30.5,34.375,2019,7,9,27.28
30.5,35.0,2019,7,9,28.94
30.5,35.625,2019,7,9,24.79
31.0,34.375,2019,7,9,27.4
31.0,35.0,2019,7,9,28.4
31.0,35.625,2019,7,9,27.7
31.5,34.375,2019,7,9,27.41
31.5,35.0,2019,7,9,27.12
31.5,35.625,2019,7,9,30.43
32.0,34.375,2019,7,9,26.64
32.0,35.0,2019,7,9,26.84
32.0,35.625,2019,7,9,29.79
32.5,34.375,2019,7,9,26.53
32.5,35.0,2019,7,9,26.73
32.5,35.625,2019,7,9,28.75
33.0,34.375,2019,7,9,26.67
33.0,35.0,2019,7,9,26.27
33.0,35.625,2019,7,9,27.21
29.5,34.375,2019,7,10,26.79
29.5,35.0,2019,7,10,28.46
29.5,35.625,2019,7,10,27.02
30.0,34.375,2019,7,10,27.52
30.0,35.0,2019,7,10,28.72
30.0,35.625,2019,7,10,25.7
30.5,34.375,2019,7,10,27.86
30.5,35.0,2019,7,10,29.29
30.5,35.625,2019,7,10,25.65
31.0,34.375,2019,7,10,28.05
31.0,35.0,2019,7,10,28.81
31.0,35.625,2019,7,10,28.32
31.5,34.375,2019,7,10,27.47
31.5,35.0,2019,7,10,27.73
31.5,35.625,2019,7,10,31.0
32.0,34.375,2019,7,10,26.12
32.0,35.0,2019,7,10,27.34
32.0,35.625,2019,7,10,30.26
32.5,34.375,2019,7,10,25.76
32.5,35.0,2019,7,10,26.66
32.5,35.625,2019,7,10,28.96
33.0,34.375,2019,7,10,25.67
33.0,35.0,2019,7,10,25.78
33.0,35.625,2019,7,10,28.12
29.5,34.375,2019,7,11,27.44
29.5,35.0,2019,7,11,29.18
29.5,35.625,2019,7,11,27.32
30.0,34.375,2019,7,11,28.07
30.0,35.0,2019,7,11,29.33
30.0,35.625,2019,7,11,25.91
30.5,34.375,2019,7,11,28.56
30.5,35.0,2019,7,11,29.95
30.5,35.625,2019,7,11,26.12
31.0,34.375,2019,7,11,29.09
31.0,35.0,2019,7,11,29.62
31.0,35.625,2019,7,11,29.3
31.5,34.375,2019,7,11,28.33
31.5,35.0,2019,7,11,28.57
31.5,35.625,2019,7,11,31.87
32.0,34.375,2019,7,11,26.81
32.0,35.0,2019,7,11,28.1
32.0,35.625,2019,7,11,31.08
32.5,34.375,2019,7,11,26.52
32.5,35.0,2019,7,11,27.58
32.5,35.625,2019,7,11,29.66
33.0,34.375,2019,7,11,26.53
33.0,35.0,2019,7,11,26.7
33.0,35.625,2019,7,11,28.54
29.5,34.375,2019,7,12,29.26
29.5,35.0,2019,7,12,30.75
29.5,35.625,2019,7,12,28.25
30.0,34.375,2019,7,12,30.45
30.0,35.0,2019,7,12,31.22
30.0,35.625,2019,7,12,26.73
30.5,34.375,2019,7,12,30.06
30.5,35.0,2019,7,12,31.39
30.5,35.625,2019,7,12,26.78
31.0,34.375,2019,7,12,29.45
31.0,35.0,2019,7,12,30.51
31.0,35.625,2019,7,12,29.91
31.5,34.375,2019,7,12,28.53
31.5,35.0,2019,7,12,28.5
31.5,35.625,2019,7,12,32.1
32.0,34.375,2019,7,12,27.62
32.0,35.0,2019,7,12,27.79
32.0,35.625,2019,7,12,31.22
32.5,34.375,2019,7,12,27.54
32.5,35.0,2019,7,12,28.05
32.5,35.625,2019,7,12,29.7
33.0,34.375,2019,7,12,27.62
33.0,35.0,2019,7,12,27.43
33.0,35.625,2019,7,12,27.43
29.5,34.375,2019,7,13,27.35
29.5,35.0,2019,7,13,28.9
29.5,35.625,2019,7,13,26.59
30.0,34.375,2019,7,13,27.66
30.0,35.0,2019,7,13,28.63
30.0,35.625,2019,7,13,24.59
30.5,34.375,2019,7,13,26.85
30.5,35.0,2019,7,13,28.62
30.5,35.625,2019,7,13,23.81
31.0,34.375,2019,7,13,26.54
31.0,35.0,2019,7,13,27.65
31.0,35.625,2019,7,13,26.68
31.5,34.375,2019,7,13,26.92
31.5,35.0,2019,7,13,26.06
31.5,35.625,2019,7,13,29.23
32.0,34.375,2019,7,13,26.78
32.0,35.0,2019,7,13,25.97
32.0,35.625,2019,7,13,28.65
32.5,34.375,2019,7,13,26.71
32.5,35.0,2019,7,13,26.6
32.5,35.625,2019,7,13,27.65
33.0,34.375,2019,7,13,26.72
33.0,35.0,2019,7,13,26.27
33.0,35.625,2019,7,13,25.16
29.5,34.375,2019,7,14,26.36
29.5,35.0,2019,7,14,28.46
29.5,35.625,2019,7,14,27.16
30.0,34.375,2019,7,14,26.46
30.0,35.0,2019,7,14,27.74
30.0,35.625,2019,7,14,25.18
30.5,34.375,2019,7,14,26.07
30.5,35.0,2019,7,14,27.69
30.5,35.625,2019,7,14,24.05
31.0,34.375,2019,7,14,26.54
31.0,35.0,2019,7,14,27.45
31.0,35.625,2019,7,14,26.38
31.5,34.375,2019,7,14,27.11
31.5,35.0,2019,7,14,26.39
31.5,35.625,2019,7,14,29.4
32.0,34.375,2019,7,14,26.61
32.0,35.0,2019,7,14,26.3
32.0,35.625,2019,7,14,28.99
32.5,34.375,2019,7,14,26.51
32.5,35.0,2019,7,14,26.51
32.5,35.625,2019,7,14,27.95
33.0,34.375,2019,7,14,26.48
33.0,35.0,2019,7,14,26.01
33.0,35.625,2019,7,14,25.96
29.5,34.375,2019,7,15,25.47
29.5,35.0,2019,7,15,27.18
29.5,35.625,2019,7,15,26.15
30.0,34.375,2019,7,15,25.79
30.0,35.0,2019,7,15,27.09
30.0,35.625,2019,7,15,24.03
30.5,34.375,2019,7,15,25.68
30.5,35.0,2019,7,15,27.37
30.5,35.625,2019,7,15,23.1
31.0,34.375,2019,7,15,26.54
31.0,35.0,2019,7,15,26.98
31.0,35.625,2019,7,15,25.93
31.5,34.375,2019,7,15,26.99
31.5,35.0,2019,7,15,25.74
31.5,35.625,2019,7,15,28.91
32.0,34.375,2019,7,15,26.44
32.0,35.0,2019,7,15,25.84
32.0,35.625,2019,7,15,28.23
32.5,34.375,2019,7,15,26.31
32.5,35.0,2019,7,15,26.18
32.5,35.625,2019,7,15,27.38
33.0,34.375,2019,7,15,26.28
33.0,35.0,2019,7,15,25.78
33.0,35.625,2019,7,15,25.47
29.5,34.375,2019,7,16,26.77
29.5,35.0,2019,7,16,28.01
29.5,35.625,2019,7,16,26.04
30.0,34.375,2019,7,16,27.62
30.0,35.0,2019,7,16,28.19
30.0,35.625,2019,7,16,24.17
30.5,34.375,2019,7,16,27.61
30.5,35.0,2019,7,16,28.56
30.5,35.625,2019,7,16,23.94
31.0,34.375,2019,7,16,28.35
31.0,35.0,2019,7,16,28.49
31.0,35.625,2019,7,16,27.25
31.5,34.375,2019,7,16,28.07
31.5,35.0,2019,7,16,27.45
31.5,35.625,2019,7,16,30.27
32.0,34.375,2019,7,16,27.12
32.0,35.0,2019,7,16,27.34
32.0,35.625,2019,7,16,29.59
32.5,34.375,2019,7,16,26.89
32.5,35.0,2019,7,16,27.41
32.5,35.625,2019,7,16,28.74
33.0,34.375,2019,7,16,26.7
33.0,35.0,2019,7,16,26.79
33.0,35.625,2019,7,16,26.47
29.5,34.375,2019,7,17,32.09
29.5,35.0,2019,7,17,33.49
29.5,35.625,2019,7,17,30.53
30.0,34.375,2019,7,17,32.65
30.0,35.0,2019,7,17,33.54
30.0,35.625,2019,7,17,29.0
30.5,34.375,2019,7,17,32.16
30.5,35.0,2019,7,17,33.49
30.5,35.625,2019,7,17,28.75
31.0,34.375,2019,7,17,32.01
31.0,35.0,2019,7,17,32.46
31.0,35.625,2019,7,17,31.99
31.5,34.375,2019,7,17,29.95
31.5,35.0,2019,7,17,30.45
31.5,35.625,2019,7,17,34.13
32.0,34.375,2019,7,17,28.4
32.0,35.0,2019,7,17,29.75
32.0,35.625,2019,7,17,33.07
32.5,34.375,2019,7,17,28.02
32.5,35.0,2019,7,17,29.57
32.5,35.625,2019,7,17,31.89
33.0,34.375,2019,7,17,27.88
33.0,35.0,2019,7,17,28.81
33.0,35.625,2019,7,17,29.58
29.5,34.375,2019,7,18,29.04
29.5,35.0,2019,7,18,30.65
29.5,35.625,2019,7,18,28.97
30.0,34.375,2019,7,18,29.21
30.0,35.0,2019,7,18,30.27
30.0,35.625,2019,7,18,26.7
30.5,34.375,2019,7,18,28.52
30.5,35.0,2019,7,18,30.24
30.5,35.625,2019,7,18,25.67
31.0,34.375,2019,7,18,28.48
31.0,35.0,2019,7,18,29.4
31.0,35.625,2019,7,18,28.36
31.5,34.375,2019,7,18,28.15
31.5,35.0,2019,7,18,27.56
31.5,35.625,2019,7,18,30.7
32.0,34.375,2019,7,18,27.43
32.0,35.0,2019,7,18,27.14
32.0,35.625,2019,7,18,30.01
32.5,34.375,2019,7,18,27.18
32.5,35.0,2019,7,18,27.46
32.5,35.625,2019,7,18,28.89
33.0,34.375,2019,7,18,27.14
33.0,35.0,2019,7,18,27.04
33.0,35.625,2019,7,18,26.17
29.5,34.375,2019,7,19,26.11
29.5,35.0,2019,7,19,27.99
29.5,35.625,2019,7,19,25.84
30.0,34.375,2019,7,19,26.62
30.0,35.0,2019,7,19,27.92
30.0,35.625,2019,7,19,23.9
30.5,34.375,2019,7,19,26.4
30.5,35.0,2019,7,19,28.22
30.5,35.625,2019,7,19,23.33
31.0,34.375,2019,7,19,27.09
31.0,35.0,2019,7,19,27.66
31.0,35.625,2019,7,19,26.51
31.5,34.375,2019,7,19,27.36
31.5,35.0,2019,7,19,26.35
31.5,35.625,2019,7,19,29.48
32.0,34.375,2019,7,19,26.9
32.0,35.0,2019,7,19,26.27
32.0,35.625,2019,7,19,28.95
32.5,34.375,2019,7,19,26.65
32.5,35.0,2019,7,19,26.74
32.5,35.625,2019,7,19,28.13
33.0,34.375,2019,7,19,26.52
33.0,35.0,2019,7,19,26.29
33.0,35.625,2019,7,19,25.5
29.5,34.375,2019,7,20,24.38
29.5,35.0,2019,7,20,26.52
29.5,35.625,2019,7,20,25.25
30.0,34.375,2019,7,20,24.99
30.0,35.0,2019,7,20,26.39
30.0,35.625,2019,7,20,23.23
30.5,34.375,2019,7,20,24.91
30.5,35.0,2019,7,20,26.93
30.5,35.625,2019,7,20,22.34
31.0,34.375,2019,7,20,25.97
31.0,35.0,2019,7,20,26.84
31.0,35.625,2019,7,20,25.89
31.5,34.375,2019,7,20,26.56
31.5,35.0,2019,7,20,25.77
31.5,35.625,2019,7,20,29.0
32.0,34.375,2019,7,20,26.32
32.0,35.0,2019,7,20,25.83
32.0,35.625,2019,7,20,28.49
32.5,34.375,2019,7,20,26.13
32.5,35.0,2019,7,20,26.01
32.5,35.625,2019,7,20,27.55
33.0,34.375,2019,7,20,26.21
33.0,35.0,2019,7,20,25.42
33.0,35.625,2019,7,20,25.64
29.5,34.375,2019,7,21,23.7
29.5,35.0,2019,7,21,26.41
29.5,35.625,2019,7,21,25.49
30.0,34.375,2019,7,21,24.81
30.0,35.0,2019,7,21,26.49
30.0,35.625,2019,7,21,23.91
30.5,34.375,2019,7,21,25.08
30.5,35.0,2019,7,21,27.18
30.5,35.625,2019,7,21,23.03
31.0,34.375,2019,7,21,26.33
31.0,35.0,2019,7,21,27.16
31.0,35.625,2019,7,21,26.18
31.5,34.375,2019,7,21,26.79
31.5,35.0,2019,7,21,26.09
31.5,35.625,2019,7,21,29.21
32.0,34.375,2019,7,21,26.62
32.0,35.0,2019,7,21,26.17
32.0,35.625,2019,7,21,28.81
32.5,34.375,2019,7,21,26.71
32.5,35.0,2019,7,21,26.73
32.5,35.625,2019,7,21,27.91
33.0,34.375,2019,7,21,27.05
33.0,35.0,2019,7,21,26.42
33.0,35.625,2019,7,21,25.88
29.5,34.375,2019,7,22,25.1
29.5,35.0,2019,7,22,27.43
29.5,35.625,2019,7,22,27.03
30.0,34.375,2019,7,22,26.26
30.0,35.0,2019,7,22,27.55
30.0,35.625,2019,7,22,25.25
30.5,34.375,2019,7,22,26.47
30.5,35.0,2019,7,22,28.07
30.5,35.625,2019,7,22,24.16
31.0,34.375,2019,7,22,27.18
31.0,35.0,2019,7,22,28.12
31.0,35.625,2019,7,22,27.38
31.5,34.375,2019,7,22,27.48
31.5,35.0,2019,7,22,27.12
31.5,35.625,2019,7,22,30.17
32.0,34.375,2019,7,22,27.0
32.0,35.0,2019,7,22,27.24
32.0,35.625,2019,7,22,29.82
32.5,34.375,2019,7,22,27.02
32.5,35.0,2019,7,22,27.46
32.5,35.625,2019,7,22,29.11
33.0,34.375,2019,7,22,27.25
33.0,35.0,2019,7,22,27.09
33.0,35.625,2019,7,22,27.3
