-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MIN     MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MIN
30.5,35.0,2024,7,16,1.53
30.5,35.625,2024,7,16,0.65
31.0,34.375,2024,7,16,2.15
31.0,35.0,2024,7,16,1.55
31.0,35.625,2024,7,16,0.49
31.5,34.375,2024,7,16,2.73
31.5,35.0,2024,7,16,2.24
31.5,35.625,2024,7,16,0.62
32.0,34.375,2024,7,16,2.9
32.0,35.0,2024,7,16,2.09
32.0,35.625,2024,7,16,0.31
32.5,34.375,2024,7,16,2.87
32.5,35.0,2024,7,16,2.04
32.5,35.625,2024,7,16,0.8
33.0,34.375,2024,7,16,2.56
33.0,35.0,2024,7,16,1.64
33.0,35.625,2024,7,16,0.32
29.5,34.375,2024,7,17,1.54
29.5,35.0,2024,7,17,2.17
29.5,35.625,2024,7,17,1.24
30.0,34.375,2024,7,17,2.0
30.0,35.0,2024,7,17,1.9
30.0,35.625,2024,7,17,1.13
30.5,34.375,2024,7,17,1.44
30.5,35.0,2024,7,17,1.25
30.5,35.625,2024,7,17,1.33
31.0,34.375,2024,7,17,0.47
31.0,35.0,2024,7,17,0.91
31.0,35.625,2024,7,17,0.12
31.5,34.375,2024,7,17,1.64
31.5,35.0,2024,7,17,1.35
31.5,35.625,2024,7,17,0.45
32.0,34.375,2024,7,17,1.98
32.0,35.0,2024,7,17,1.34
32.0,35.625,2024,7,17,0.74
32.5,34.375,2024,7,17,1.98
32.5,35.0,2024,7,17,1.06
32.5,35.625,2024,7,17,0.62
33.0,34.375,2024,7,17,2.16
33.0,35.0,2024,7,17,1.32
33.0,35.625,2024,7,17,0.86
29.5,34.375,2024,7,18,3.12
29.5,35.0,2024,7,18,2.68
29.5,35.625,2024,7,18,2.06
30.0,34.375,2024,7,18,2.62
30.0,35.0,2024,7,18,2.69
30.0,35.625,2024,7,18,1.02
30.5,34.375,2024,7,18,1.38
30.5,35.0,2024,7,18,2.16
30.5,35.625,2024,7,18,1.23
31.0,34.375,2024,7,18,1.15
31.0,35.0,2024,7,18,1.2
31.0,35.625,2024,7,18,0.65
31.5,34.375,2024,7,18,1.8
31.5,35.0,2024,7,18,1.58
31.5,35.625,2024,7,18,0.15
32.0,34.375,2024,7,18,1.87
32.0,35.0,2024,7,18,1.43
32.0,35.625,2024,7,18,0.34
32.5,34.375,2024,7,18,1.68
32.5,35.0,2024,7,18,0.94
32.5,35.625,2024,7,18,0.42
33.0,34.375,2024,7,18,1.66
33.0,35.0,2024,7,18,1.0
33.0,35.625,2024,7,18,0.98
29.5,34.375,2024,7,19,2.71
29.5,35.0,2024,7,19,2.98
29.5,35.625,2024,7,19,0.96
30.0,34.375,2024,7,19,0.78
30.0,35.0,2024,7,19,1.6
30.0,35.625,2024,7,19,0.72
30.5,34.375,2024,7,19,0.23
30.5,35.0,2024,7,19,1.63
30.5,35.625,2024,7,19,1.54
31.0,34.375,2024,7,19,1.09
31.0,35.0,2024,7,19,1.48
31.0,35.625,2024,7,19,0.18
31.5,34.375,2024,7,19,2.42
31.5,35.0,2024,7,19,2.25
31.5,35.625,2024,7,19,0.33
32.0,34.375,2024,7,19,3.02
32.0,35.0,2024,7,19,2.42
32.0,35.625,2024,7,19,1.03
32.5,34.375,2024,7,19,3.32
32.5,35.0,2024,7,19,2.58
32.5,35.625,2024,7,19,1.67
33.0,34.375,2024,7,19,3.66
33.0,35.0,2024,7,19,2.23
33.0,35.625,2024,7,19,2.45
29.5,34.375,2024,7,20,1.66
29.5,35.0,2024,7,20,2.21
29.5,35.625,2024,7,20,0.54
30.0,34.375,2024,7,20,0.55
30.0,35.0,2024,7,20,0.84
30.0,35.625,2024,7,20,2.1
30.5,34.375,2024,7,20,0.45
30.5,35.0,2024,7,20,0.48
30.5,35.625,2024,7,20,1.38
31.0,34.375,2024,7,20,1.83
31.0,35.0,2024,7,20,1.38
31.0,35.625,2024,7,20,0.71
31.5,34.375,2024,7,20,2.63
31.5,35.0,2024,7,20,2.06
31.5,35.625,2024,7,20,0.99
32.0,34.375,2024,7,20,2.72
32.0,35.0,2024,7,20,2.45
32.0,35.625,2024,7,20,1.29
32.5,34.375,2024,7,20,2.51
32.5,35.0,2024,7,20,2.24
32.5,35.625,2024,7,20,1.82
33.0,34.375,2024,7,20,2.32
33.0,35.0,2024,7,20,1.83
33.0,35.625,2024,7,20,0.98
29.5,34.375,2024,7,21,1.29
29.5,35.0,2024,7,21,2.04
29.5,35.625,2024,7,21,1.17
30.0,34.375,2024,7,21,0.79
30.0,35.0,2024,7,21,0.86
30.0,35.625,2024,7,21,1.92
30.5,34.375,2024,7,21,0.31
30.5,35.0,2024,7,21,0.48
30.5,35.625,2024,7,21,0.17
31.0,34.375,2024,7,21,1.69
31.0,35.0,2024,7,21,1.36
31.0,35.625,2024,7,21,0.15
31.5,34.375,2024,7,21,2.74
31.5,35.0,2024,7,21,1.98
31.5,35.625,2024,7,21,0.29
32.0,34.375,2024,7,21,2.81
32.0,35.0,2024,7,21,2.42
32.0,35.625,2024,7,21,0.29
32.5,34.375,2024,7,21,2.71
32.5,35.0,2024,7,21,2.26
32.5,35.625,2024,7,21,0.95
33.0,34.375,2024,7,21,2.46
33.0,35.0,2024,7,21,1.7
33.0,35.625,2024,7,21,0.34
29.5,34.375,2024,7,22,2.96
29.5,35.0,2024,7,22,3.67
29.5,35.625,2024,7,22,2.84
30.0,34.375,2024,7,22,1.08
30.0,35.0,2024,7,22,2.01
30.0,35.625,2024,7,22,3.36
30.5,34.375,2024,7,22,0.82
30.5,35.0,2024,7,22,1.09
30.5,35.625,2024,7,22,0.71
31.0,34.375,2024,7,22,2.57
31.0,35.0,2024,7,22,1.95
31.0,35.625,2024,7,22,1.14
31.5,34.375,2024,7,22,3.15
31.5,35.0,2024,7,22,2.81
31.5,35.625,2024,7,22,0.21
32.0,34.375,2024,7,22,3.27
32.0,35.0,2024,7,22,2.76
32.0,35.625,2024,7,22,0.45
32.5,34.375,2024,7,22,3.17
32.5,35.0,2024,7,22,2.69
32.5,35.625,2024,7,22,1.16
33.0,34.375,2024,7,22,2.97
33.0,35.0,2024,7,22,2.42
33.0,35.625,2024,7,22,1.04
29.5,34.375,2024,7,23,3.54
29.5,35.0,2024,7,23,3.11
29.5,35.625,2024,7,23,3.72
30.0,34.375,2024,7,23,1.39
30.0,35.0,2024,7,23,1.16
30.0,35.625,2024,7,23,3.49
30.5,34.375,2024,7,23,0.74
30.5,35.0,2024,7,23,0.82
30.5,35.625,2024,7,23,0.95
31.0,34.375,2024,7,23,1.04
31.0,35.0,2024,7,23,2.27
31.0,35.625,2024,7,23,0.82
31.5,34.375,2024,7,23,1.79
31.5,35.0,2024,7,23,2.51
31.5,35.625,2024,7,23,1.55
32.0,34.375,2024,7,23,2.77
32.0,35.0,2024,7,23,2.59
32.0,35.625,2024,7,23,1.56
32.5,34.375,2024,7,23,3.57
32.5,35.0,2024,7,23,2.68
32.5,35.625,2024,7,23,1.91
33.0,34.375,2024,7,23,3.12
33.0,35.0,2024,7,23,2.68
33.0,35.625,2024,7,23,0.92
29.5,34.375,2024,7,24,3.64
29.5,35.0,2024,7,24,1.05
29.5,35.625,2024,7,24,3.42
30.0,34.375,2024,7,24,1.38
30.0,35.0,2024,7,24,0.77
30.0,35.625,2024,7,24,2.72
30.5,34.375,2024,7,24,0.94
30.5,35.0,2024,7,24,0.95
30.5,35.625,2024,7,24,0.62
31.0,34.375,2024,7,24,1.99
31.0,35.0,2024,7,24,2.32
31.0,35.625,2024,7,24,1.48
31.5,34.375,2024,7,24,3.68
31.5,35.0,2024,7,24,3.05
31.5,35.625,2024,7,24,2.17
32.0,34.375,2024,7,24,4.41
32.0,35.0,2024,7,24,3.81
32.0,35.625,2024,7,24,1.69
32.5,34.375,2024,7,24,4.14
32.5,35.0,2024,7,24,3.64
32.5,35.625,2024,7,24,1.89
33.0,34.375,2024,7,24,3.99
33.0,35.0,2024,7,24,3.26
33.0,35.625,2024,7,24,1.76
29.5,34.375,2024,7,25,1.71
29.5,35.0,2024,7,25,1.75
29.5,35.625,2024,7,25,3.35
30.0,34.375,2024,7,25,0.9
30.0,35.0,2024,7,25,0.21
30.0,35.625,2024,7,25,2.53
30.5,34.375,2024,7,25,0.71
30.5,35.0,2024,7,25,1.06
30.5,35.625,2024,7,25,1.27
31.0,34.375,2024,7,25,2.55
31.0,35.0,2024,7,25,1.8
31.0,35.625,2024,7,25,0.72
31.5,34.375,2024,7,25,1.91
31.5,35.0,2024,7,25,2.01
31.5,35.625,2024,7,25,1.24
32.0,34.375,2024,7,25,1.73
32.0,35.0,2024,7,25,0.5
32.0,35.625,2024,7,25,1.03
32.5,34.375,2024,7,25,2.18
32.5,35.0,2024,7,25,0.41
32.5,35.625,2024,7,25,0.36
33.0,34.375,2024,7,25,2.19
33.0,35.0,2024,7,25,0.52
33.0,35.625,2024,7,25,1.77
29.5,34.375,2024,7,26,1.43
29.5,35.0,2024,7,26,1.31
29.5,35.625,2024,7,26,0.66
30.0,34.375,2024,7,26,1.87
30.0,35.0,2024,7,26,1.32
30.0,35.625,2024,7,26,1.01
30.5,34.375,2024,7,26,0.54
30.5,35.0,2024,7,26,0.53
30.5,35.625,2024,7,26,1.87
31.0,34.375,2024,7,26,0.14
31.0,35.0,2024,7,26,0.65
31.0,35.625,2024,7,26,2.1
31.5,34.375,2024,7,26,1.46
31.5,35.0,2024,7,26,1.03
31.5,35.625,2024,7,26,1.65
32.0,34.375,2024,7,26,1.95
32.0,35.0,2024,7,26,0.61
32.0,35.625,2024,7,26,0.82
32.5,34.375,2024,7,26,2.44
32.5,35.0,2024,7,26,1.01
32.5,35.625,2024,7,26,1.28
33.0,34.375,2024,7,26,2.52
33.0,35.0,2024,7,26,1.18
33.0,35.625,2024,7,26,0.5
29.5,34.375,2024,7,27,1.45
29.5,35.0,2024,7,27,2.16
29.5,35.625,2024,7,27,0.87
30.0,34.375,2024,7,27,1.69
30.0,35.0,2024,7,27,1.54
30.0,35.625,2024,7,27,2.4
30.5,34.375,2024,7,27,1.35
30.5,35.0,2024,7,27,1.31
30.5,35.625,2024,7,27,2.85
31.0,34.375,2024,7,27,1.83
31.0,35.0,2024,7,27,1.61
31.0,35.625,2024,7,27,1.88
31.5,34.375,2024,7,27,2.65
31.5,35.0,2024,7,27,2.39
31.5,35.625,2024,7,27,2.12
32.0,34.375,2024,7,27,3.06
32.0,35.0,2024,7,27,2.97
32.0,35.625,2024,7,27,2.19
32.5,34.375,2024,7,27,2.7
32.5,35.0,2024,7,27,2.55
32.5,35.625,2024,7,27,1.96
33.0,34.375,2024,7,27,2.07
33.0,35.0,2024,7,27,1.86
33.0,35.625,2024,7,27,2.24
29.5,34.375,2024,7,28,2.06
29.5,35.0,2024,7,28,2.69
29.5,35.625,2024,7,28,1.58
30.0,34.375,2024,7,28,2.37
30.0,35.0,2024,7,28,2.81
30.0,35.625,2024,7,28,1.07
30.5,34.375,2024,7,28,2.35
30.5,35.0,2024,7,28,2.3
30.5,35.625,2024,7,28,2.19
31.0,34.375,2024,7,28,1.27
31.0,35.0,2024,7,28,2.22
31.0,35.625,2024,7,28,0.09
31.5,34.375,2024,7,28,1.7
31.5,35.0,2024,7,28,2.61
31.5,35.625,2024,7,28,0.69
32.0,34.375,2024,7,28,1.99
32.0,35.0,2024,7,28,2.2
32.0,35.625,2024,7,28,1.66
32.5,34.375,2024,7,28,2.38
32.5,35.0,2024,7,28,2.16
32.5,35.625,2024,7,28,0.22
33.0,34.375,2024,7,28,2.25
33.0,35.0,2024,7,28,2.87
33.0,35.625,2024,7,28,0.65
29.5,34.375,2024,7,29,2.67
29.5,35.0,2024,7,29,2.99
29.5,35.625,2024,7,29,2.06
30.0,34.375,2024,7,29,1.46
30.0,35.0,2024,7,29,1.52
30.0,35.625,2024,7,29,3.06
30.5,34.375,2024,7,29,1.14
30.5,35.0,2024,7,29,0.59
30.5,35.625,2024,7,29,1.03
31.0,34.375,2024,7,29,0.71
31.0,35.0,2024,7,29,0.99
31.0,35.625,2024,7,29,0.97
31.5,34.375,2024,7,29,1.27
31.5,35.0,2024,7,29,1.37
31.5,35.625,2024,7,29,1.0
32.0,34.375,2024,7,29,1.3
32.0,35.0,2024,7,29,1.94
32.0,35.625,2024,7,29,2.04
32.5,34.375,2024,7,29,1.65
32.5,35.0,2024,7,29,1.82
32.5,35.625,2024,7,29,1.5
33.0,34.375,2024,7,29,2.05
33.0,35.0,2024,7,29,1.6
33.0,35.625,2024,7,29,1.61
29.5,34.375,2024,7,30,2.56
29.5,35.0,2024,7,30,2.43
29.5,35.625,2024,7,30,1.56
30.0,34.375,2024,7,30,0.7
30.0,35.0,2024,7,30,1.0
30.0,35.625,2024,7,30,2.11
30.5,34.375,2024,7,30,0.65
30.5,35.0,2024,7,30,0.88
30.5,35.625,2024,7,30,0.75
31.0,34.375,2024,7,30,1.52
31.0,35.0,2024,7,30,1.6
31.0,35.625,2024,7,30,0.36
31.5,34.375,2024,7,30,2.71
31.5,35.0,2024,7,30,2.38
31.5,35.625,2024,7,30,1.29
32.0,34.375,2024,7,30,3.29
32.0,35.0,2024,7,30,2.09
32.0,35.625,2024,7,30,1.74
32.5,34.375,2024,7,30,3.49
32.5,35.0,2024,7,30,2.13
32.5,35.625,2024,7,30,1.39
33.0,34.375,2024,7,30,3.47
33.0,35.0,2024,7,30,1.9
33.0,35.625,2024,7,30,1.38
29.5,34.375,2024,7,31,1.11
29.5,35.0,2024,7,31,1.7
29.5,35.625,2024,7,31,1.97
30.0,34.375,2024,7,31,0.4
30.0,35.0,2024,7,31,0.8
30.0,35.625,2024,7,31,2.05
30.5,34.375,2024,7,31,0.78
30.5,35.0,2024,7,31,0.47
30.5,35.625,2024,7,31,0.48
31.0,34.375,2024,7,31,0.84
31.0,35.0,2024,7,31,1.13
31.0,35.625,2024,7,31,1.28
31.5,34.375,2024,7,31,1.77
31.5,35.0,2024,7,31,1.73
31.5,35.625,2024,7,31,0.42
32.0,34.375,2024,7,31,1.72
32.0,35.0,2024,7,31,1.41
32.0,35.625,2024,7,31,0.52
32.5,34.375,2024,7,31,1.64
32.5,35.0,2024,7,31,1.01
32.5,35.625,2024,7,31,0.81
33.0,34.375,2024,7,31,1.44
33.0,35.0,2024,7,31,0.67
33.0,35.625,2024,7,31,0.55
29.5,34.375,2024,8,1,1.57
29.5,35.0,2024,8,1,1.74
29.5,35.625,2024,8,1,1.08
30.0,34.375,2024,8,1,1.12
30.0,35.0,2024,8,1,1.09
30.0,35.625,2024,8,1,1.44
30.5,34.375,2024,8,1,0.34
30.5,35.0,2024,8,1,1.25
30.5,35.625,2024,8,1,0.29
31.0,34.375,2024,8,1,0.68
31.0,35.0,2024,8,1,1.74
31.0,35.625,2024,8,1,1.13
31.5,34.375,2024,8,1,1.27
31.5,35.0,2024,8,1,1.95
31.5,35.625,2024,8,1,0.27
32.0,34.375,2024,8,1,1.64
32.0,35.0,2024,8,1,1.01
32.0,35.625,2024,8,1,0.37
32.5,34.375,2024,8,1,0.97
32.5,35.0,2024,8,1,0.19
32.5,35.625,2024,8,1,0.22
33.0,34.375,2024,8,1,0.45
33.0,35.0,2024,8,1,0.19
33.0,35.625,2024,8,1,2.34
29.5,34.375,2024,8,2,4.27
29.5,35.0,2024,8,2,3.51
29.5,35.625,2024,8,2,3.78
30.0,34.375,2024,8,2,3.27
30.0,35.0,2024,8,2,2.08
30.0,35.625,2024,8,2,3.55
30.5,34.375,2024,8,2,3.09
30.5,35.0,2024,8,2,2.36
30.5,35.625,2024,8,2,1.82
31.0,34.375,2024,8,2,2.34
31.0,35.0,2024,8,2,3.3
31.0,35.625,2024,8,2,0.25
31.5,34.375,2024,8,2,2.88
31.5,35.0,2024,8,2,3.92
31.5,35.625,2024,8,2,1.17
32.0,34.375,2024,8,2,2.91
32.0,35.0,2024,8,2,2.23
32.0,35.625,2024,8,2,1.41
32.5,34.375,2024,8,2,2.82
32.5,35.0,2024,8,2,1.55
32.5,35.625,2024,8,2,0.67
33.0,34.375,2024,8,2,2.93
33.0,35.0,2024,8,2,1.17
33.0,35.625,2024,8,2,1.33
29.5,34.375,2024,8,3,2.55
29.5,35.0,2024,8,3,2.94
29.5,35.625,2024,8,3,3.31
30.0,34.375,2024,8,3,1.22
30.0,35.0,2024,8,3,2.5
30.0,35.625,2024,8,3,1.21
30.5,34.375,2024,8,3,1.95
30.5,35.0,2024,8,3,2.49
30.5,35.625,2024,8,3,1.27
31.0,34.375,2024,8,3,0.58
31.0,35.0,2024,8,3,1.79
31.0,35.625,2024,8,3,0.36
31.5,34.375,2024,8,3,1.39
31.5,35.0,2024,8,3,1.94
31.5,35.625,2024,8,3,0.29
32.0,34.375,2024,8,3,2.4
32.0,35.0,2024,8,3,1.96
32.0,35.625,2024,8,3,1.52
32.5,34.375,2024,8,3,2.57
32.5,35.0,2024,8,3,1.34
32.5,35.625,2024,8,3,1.07
33.0,34.375,2024,8,3,2.22
33.0,35.0,2024,8,3,0.74
33.0,35.625,2024,8,3,2.15
29.5,34.375,2024,8,4,2.17
29.5,35.0,2024,8,4,2.46
29.5,35.625,2024,8,4,2.41
30.0,34.375,2024,8,4,1.01
30.0,35.0,2024,8,4,1.54
30.0,35.625,2024,8,4,0.88
30.5,34.375,2024,8,4,0.68
30.5,35.0,2024,8,4,1.12
30.5,35.625,2024,8,4,0.75
31.0,34.375,2024,8,4,1.27
31.0,35.0,2024,8,4,1.44
31.0,35.625,2024,8,4,0.58
31.5,34.375,2024,8,4,2.51
31.5,35.0,2024,8,4,2.03
31.5,35.625,2024,8,4,0.64
32.0,34.375,2024,8,4,2.24
32.0,35.0,2024,8,4,1.88
32.0,35.625,2024,8,4,0.31
32.5,34.375,2024,8,4,1.53
32.5,35.0,2024,8,4,0.84
32.5,35.625,2024,8,4,0.5
33.0,34.375,2024,8,4,0.97
33.0,35.0,2024,8,4,0.64
33.0,35.625,2024,8,4,0.85
29.5,34.375,2024,8,5,2.53
29.5,35.0,2024,8,5,1.33
29.5,35.625,2024,8,5,2.23
30.0,34.375,2024,8,5,0.61
30.0,35.0,2024,8,5,1.06
30.0,35.625,2024,8,5,1.63
30.5,34.375,2024,8,5,0.38
30.5,35.0,2024,8,5,1.6
30.5,35.625,2024,8,5,0.04
31.0,34.375,2024,8,5,0.75
31.0,35.0,2024,8,5,2.09
31.0,35.625,2024,8,5,0.49
31.5,34.375,2024,8,5,1.91
31.5,35.0,2024,8,5,2.47
31.5,35.625,2024,8,5,0.28
32.0,34.375,2024,8,5,2.02
32.0,35.0,2024,8,5,1.61
32.0,35.625,2024,8,5,0.43
32.5,34.375,2024,8,5,2.0
32.5,35.0,2024,8,5,1.25
32.5,35.625,2024,8,5,1.27
33.0,34.375,2024,8,5,1.89
33.0,35.0,2024,8,5,1.0
33.0,35.625,2024,8,5,1.39
29.5,34.375,2024,8,6,1.54
29.5,35.0,2024,8,6,2.42
29.5,35.625,2024,8,6,1.92
30.0,34.375,2024,8,6,0.48
30.0,35.0,2024,8,6,1.44
30.0,35.625,2024,8,6,2.41
30.5,34.375,2024,8,6,0.14
30.5,35.0,2024,8,6,1.2
30.5,35.625,2024,8,6,0.87
31.0,34.375,2024,8,6,0.47
31.0,35.0,2024,8,6,1.37
31.0,35.625,2024,8,6,0.72
31.5,34.375,2024,8,6,2.05
31.5,35.0,2024,8,6,1.82
31.5,35.625,2024,8,6,0.44
32.0,34.375,2024,8,6,1.97
32.0,35.0,2024,8,6,1.66
32.0,35.625,2024,8,6,0.66
32.5,34.375,2024,8,6,1.96
32.5,35.0,2024,8,6,1.63
32.5,35.625,2024,8,6,1.65
33.0,34.375,2024,8,6,2.32
33.0,35.0,2024,8,6,1.32
33.0,35.625,2024,8,6,2.26
29.5,34.375,2024,8,7,1.65
29.5,35.0,2024,8,7,2.18
29.5,35.625,2024,8,7,0.43
30.0,34.375,2024,8,7,0.44
30.0,35.0,2024,8,7,1.36
30.0,35.625,2024,8,7,1.36
30.5,34.375,2024,8,7,0.61
30.5,35.0,2024,8,7,0.99
30.5,35.625,2024,8,7,0.42
31.0,34.375,2024,8,7,0.36
31.0,35.0,2024,8,7,0.77
31.0,35.625,2024,8,7,0.05
31.5,34.375,2024,8,7,1.45
31.5,35.0,2024,8,7,0.51
31.5,35.625,2024,8,7,0.15
32.0,34.375,2024,8,7,1.55
32.0,35.0,2024,8,7,1.0
32.0,35.625,2024,8,7,0.44
32.5,34.375,2024,8,7,1.6
32.5,35.0,2024,8,7,1.11
32.5,35.625,2024,8,7,1.05
33.0,34.375,2024,8,7,2.32
33.0,35.0,2024,8,7,1.27
33.0,35.625,2024,8,7,1.68
29.5,34.375,2024,8,8,2.42
29.5,35.0,2024,8,8,2.28
29.5,35.625,2024,8,8,0.81
30.0,34.375,2024,8,8,1.05
30.0,35.0,2024,8,8,1.65
30.0,35.625,2024,8,8,1.33
30.5,34.375,2024,8,8,0.75
30.5,35.0,2024,8,8,0.81
30.5,35.625,2024,8,8,1.76
31.0,34.375,2024,8,8,0.92
31.0,35.0,2024,8,8,0.8
31.0,35.625,2024,8,8,0.45
31.5,34.375,2024,8,8,1.81
31.5,35.0,2024,8,8,1.51
31.5,35.625,2024,8,8,0.37
32.0,34.375,2024,8,8,2.16
32.0,35.0,2024,8,8,1.94
32.0,35.625,2024,8,8,0.87
32.5,34.375,2024,8,8,2.29
32.5,35.0,2024,8,8,1.74
32.5,35.625,2024,8,8,1.63
33.0,34.375,2024,8,8,2.47
33.0,35.0,2024,8,8,1.11
33.0,35.625,2024,8,8,2.24
29.5,34.375,2024,8,9,2.18
29.5,35.0,2024,8,9,2.27
29.5,35.625,2024,8,9,2.35
30.0,34.375,2024,8,9,0.82
30.0,35.0,2024,8,9,0.53
30.0,35.625,2024,8,9,3.46
30.5,34.375,2024,8,9,0.43
30.5,35.0,2024,8,9,1.62
30.5,35.625,2024,8,9,1.91
31.0,34.375,2024,8,9,1.07
31.0,35.0,2024,8,9,1.66
31.0,35.625,2024,8,9,0.25
31.5,34.375,2024,8,9,2.1
31.5,35.0,2024,8,9,1.32
31.5,35.625,2024,8,9,0.39
32.0,34.375,2024,8,9,2.11
32.0,35.0,2024,8,9,1.52
32.0,35.625,2024,8,9,0.29
32.5,34.375,2024,8,9,1.77
32.5,35.0,2024,8,9,1.33
32.5,35.625,2024,8,9,1.32
33.0,34.375,2024,8,9,1.8
33.0,35.0,2024,8,9,0.97
33.0,35.625,2024,8,9,1.81
29.5,34.375,2024,8,10,3.41
29.5,35.0,2024,8,10,3.42
29.5,35.625,2024,8,10,3.28
30.0,34.375,2024,8,10,1.44
30.0,35.0,2024,8,10,1.31
30.0,35.625,2024,8,10,4.04
30.5,34.375,2024,8,10,0.38
30.5,35.0,2024,8,10,1.45
30.5,35.625,2024,8,10,1.99
31.0,34.375,2024,8,10,0.73
31.0,35.0,2024,8,10,1.46
31.0,35.625,2024,8,10,0.17
31.5,34.375,2024,8,10,1.87
31.5,35.0,2024,8,10,1.54
31.5,35.625,2024,8,10,0.18
32.0,34.375,2024,8,10,2.09
32.0,35.0,2024,8,10,1.73
32.0,35.625,2024,8,10,1.14
32.5,34.375,2024,8,10,2.15
32.5,35.0,2024,8,10,1.84
32.5,35.625,2024,8,10,1.2
33.0,34.375,2024,8,10,2.22
33.0,35.0,2024,8,10,1.19
33.0,35.625,2024,8,10,2.7
29.5,34.375,2024,8,11,3.55
29.5,35.0,2024,8,11,2.89
29.5,35.625,2024,8,11,4.48
30.0,34.375,2024,8,11,1.15
30.0,35.0,2024,8,11,0.08
30.0,35.625,2024,8,11,4.02
30.5,34.375,2024,8,11,0.51
30.5,35.0,2024,8,11,0.65
30.5,35.625,2024,8,11,1.78
31.0,34.375,2024,8,11,2.25
31.0,35.0,2024,8,11,1.57
31.0,35.625,2024,8,11,1.49
31.5,34.375,2024,8,11,2.8
31.5,35.0,2024,8,11,2.07
31.5,35.625,2024,8,11,1.17
32.0,34.375,2024,8,11,2.66
32.0,35.0,2024,8,11,2.38
32.0,35.625,2024,8,11,1.21
32.5,34.375,2024,8,11,2.5
32.5,35.0,2024,8,11,1.69
32.5,35.625,2024,8,11,1.25
33.0,34.375,2024,8,11,2.56
33.0,35.0,2024,8,11,1.53
33.0,35.625,2024,8,11,1.54
29.5,34.375,2024,8,12,5.35
29.5,35.0,2024,8,12,4.58
29.5,35.625,2024,8,12,1.25
30.0,34.375,2024,8,12,3.43
30.0,35.0,2024,8,12,2.07
30.0,35.625,2024,8,12,1.93
30.5,34.375,2024,8,12,2.57
30.5,35.0,2024,8,12,1.42
30.5,35.625,2024,8,12,1.95
31.0,34.375,2024,8,12,2.02
31.0,35.0,2024,8,12,1.78
31.0,35.625,2024,8,12,1.06
31.5,34.375,2024,8,12,2.08
31.5,35.0,2024,8,12,2.12
31.5,35.625,2024,8,12,1.31
32.0,34.375,2024,8,12,2.11
32.0,35.0,2024,8,12,1.93
32.0,35.625,2024,8,12,1.61
32.5,34.375,2024,8,12,2.12
32.5,35.0,2024,8,12,1.28
32.5,35.625,2024,8,12,1.57
33.0,34.375,2024,8,12,2.08
33.0,35.0,2024,8,12,0.72
33.0,35.625,2024,8,12,2.37
29.5,34.375,2024,8,13,3.58
29.5,35.0,2024,8,13,2.17
29.5,35.625,2024,8,13,1.33
30.0,34.375,2024,8,13,1.77
30.0,35.0,2024,8,13,2.27
30.0,35.625,2024,8,13,0.88
30.5,34.375,2024,8,13,0.53
30.5,35.0,2024,8,13,2.28
30.5,35.625,2024,8,13,0.94
31.0,34.375,2024,8,13,0.85
31.0,35.0,2024,8,13,1.24
31.0,35.625,2024,8,13,0.17
31.5,34.375,2024,8,13,1.99
31.5,35.0,2024,8,13,1.36
31.5,35.625,2024,8,13,0.28
32.0,34.375,2024,8,13,2.25
32.0,35.0,2024,8,13,1.68
32.0,35.625,2024,8,13,0.25
32.5,34.375,2024,8,13,2.23
32.5,35.0,2024,8,13,1.86
32.5,35.625,2024,8,13,0.96
33.0,34.375,2024,8,13,2.21
33.0,35.0,2024,8,13,1.45
33.0,35.625,2024,8,13,0.42
29.5,34.375,2024,8,14,2.87
29.5,35.0,2024,8,14,2.53
29.5,35.625,2024,8,14,1.96
30.0,34.375,2024,8,14,1.28
30.0,35.0,2024,8,14,2.54
30.0,35.625,2024,8,14,1.94
30.5,34.375,2024,8,14,0.32
30.5,35.0,2024,8,14,2.19
30.5,35.625,2024,8,14,0.78
31.0,34.375,2024,8,14,0.31
31.0,35.0,2024,8,14,1.54
31.0,35.625,2024,8,14,0.49
31.5,34.375,2024,8,14,1.27
31.5,35.0,2024,8,14,1.19
31.5,35.625,2024,8,14,0.41
32.0,34.375,2024,8,14,1.35
32.0,35.0,2024,8,14,0.78
32.0,35.625,2024,8,14,0.59
32.5,34.375,2024,8,14,1.12
32.5,35.0,2024,8,14,0.51
32.5,35.625,2024,8,14,0.76
33.0,34.375,2024,8,14,1.19
33.0,35.0,2024,8,14,0.66
33.0,35.625,2024,8,14,0.63
29.5,34.375,2024,8,15,5.54
29.5,35.0,2024,8,15,3.54
29.5,35.625,2024,8,15,2.13
30.0,34.375,2024,8,15,3.73
30.0,35.0,2024,8,15,3.37
30.0,35.625,2024,8,15,2.08
30.5,34.375,2024,8,15,2.59
30.5,35.0,2024,8,15,2.87
30.5,35.625,2024,8,15,0.38
31.0,34.375,2024,8,15,1.52
31.0,35.0,2024,8,15,2.23
31.0,35.625,2024,8,15,0.28
