-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DWN
31.0,36.0,2024,7,16,-999.0
31.5,34.0,2024,7,16,-999.0
31.5,34.5,2024,7,16,7.58
31.5,35.0,2024,7,16,-999.0
31.5,35.5,2024,7,16,8.04
31.5,36.0,2024,7,16,-999.0
32.0,34.0,2024,7,16,-999.0
32.0,34.5,2024,7,16,-999.0
32.0,35.0,2024,7,16,-999.0
32.0,35.5,2024,7,16,-999.0
32.0,36.0,2024,7,16,-999.0
32.5,34.0,2024,7,16,-999.0
32.5,34.5,2024,7,16,7.82
32.5,35.0,2024,7,16,-999.0
32.5,35.5,2024,7,16,7.97
32.5,36.0,2024,7,16,-999.0
33.0,34.0,2024,7,16,-999.0
33.0,34.5,2024,7,16,-999.0
33.0,35.0,2024,7,16,-999.0
33.0,35.5,2024,7,16,-999.0
33.0,36.0,2024,7,16,-999.0
29.5,34.0,2024,7,17,-999.0
29.5,34.5,2024,7,17,8.28
29.5,35.0,2024,7,17,-999.0
29.5,35.5,2024,7,17,8.35
29.5,36.0,2024,7,17,-999.0
30.0,34.0,2024,7,17,-999.0
30.0,34.5,2024,7,17,-999.0
30.0,35.0,2024,7,17,-999.0
30.0,35.5,2024,7,17,-999.0
30.0,36.0,2024,7,17,-999.0
30.5,34.0,2024,7,17,-999.0
30.5,34.5,2024,7,17,8.46
30.5,35.0,2024,7,17,-999.0
30.5,35.5,2024,7,17,8.38
30.5,36.0,2024,7,17,-999.0
31.0,34.0,2024,7,17,-999.0
31.0,34.5,2024,7,17,-999.0
31.0,35.0,2024,7,17,-999.0
31.0,35.5,2024,7,17,-999.0
31.0,36.0,2024,7,17,-999.0
31.5,34.0,2024,7,17,-999.0
31.5,34.5,2024,7,17,7.88
31.5,35.0,2024,7,17,-999.0
31.5,35.5,2024,7,17,8.24
31.5,36.0,2024,7,17,-999.0
32.0,34.0,2024,7,17,-999.0
32.0,34.5,2024,7,17,-999.0
32.0,35.0,2024,7,17,-999.0
32.0,35.5,2024,7,17,-999.0
32.0,36.0,2024,7,17,-999.0
32.5,34.0,2024,7,17,-999.0
32.5,34.5,2024,7,17,8.17
32.5,35.0,2024,7,17,-999.0
32.5,35.5,2024,7,17,8.29
32.5,36.0,2024,7,17,-999.0
33.0,34.0,2024,7,17,-999.0
33.0,34.5,2024,7,17,-999.0
33.0,35.0,2024,7,17,-999.0
33.0,35.5,2024,7,17,-999.0
33.0,36.0,2024,7,17,-999.0
29.5,34.0,2024,7,18,-999.0
29.5,34.5,2024,7,18,8.27
29.5,35.0,2024,7,18,-999.0
29.5,35.5,2024,7,18,8.32
29.5,36.0,2024,7,18,-999.0
30.0,34.0,2024,7,18,-999.0
30.0,34.5,2024,7,18,-999.0
30.0,35.0,2024,7,18,-999.0
30.0,35.5,2024,7,18,-999.0
30.0,36.0,2024,7,18,-999.0
30.5,34.0,2024,7,18,-999.0
30.5,34.5,2024,7,18,8.38
30.5,35.0,2024,7,18,-999.0
30.5,35.5,2024,7,18,8.43
30.5,36.0,2024,7,18,-999.0
31.0,34.0,2024,7,18,-999.0
31.0,34.5,2024,7,18,-999.0
31.0,35.0,2024,7,18,-999.0
31.0,35.5,2024,7,18,-999.0
31.0,36.0,2024,7,18,-999.0
31.5,34.0,2024,7,18,-999.0
31.5,34.5,2024,7,18,7.81
31.5,35.0,2024,7,18,-999.0
31.5,35.5,2024,7,18,8.42
31.5,36.0,2024,7,18,-999.0
32.0,34.0,2024,7,18,-999.0
32.0,34.5,2024,7,18,-999.0
32.0,35.0,2024,7,18,-999.0
32.0,35.5,2024,7,18,-999.0
32.0,36.0,2024,7,18,-999.0
32.5,34.0,2024,7,18,-999.0
32.5,34.5,2024,7,18,8.02
32.5,35.0,2024,7,18,-999.0
32.5,35.5,2024,7,18,8.24
32.5,36.0,2024,7,18,-999.0
33.0,34.0,2024,7,18,-999.0
33.0,34.5,2024,7,18,-999.0
33.0,35.0,2024,7,18,-999.0
33.0,35.5,2024,7,18,-999.0
33.0,36.0,2024,7,18,-999.0
29.5,34.0,2024,7,19,-999.0
29.5,34.5,2024,7,19,8.59
29.5,35.0,2024,7,19,-999.0
29.5,35.5,2024,7,19,8.56
29.5,36.0,2024,7,19,-999.0
30.0,34.0,2024,7,19,-999.0
30.0,34.5,2024,7,19,-999.0
30.0,35.0,2024,7,19,-999.0
30.0,35.5,2024,7,19,-999.0
30.0,36.0,2024,7,19,-999.0
30.5,34.0,2024,7,19,-999.0
30.5,34.5,2024,7,19,8.46
30.5,35.0,2024,7,19,-999.0
30.5,35.5,2024,7,19,8.51
30.5,36.0,2024,7,19,-999.0
31.0,34.0,2024,7,19,-999.0
31.0,34.5,2024,7,19,-999.0
31.0,35.0,2024,7,19,-999.0
31.0,35.5,2024,7,19,-999.0
31.0,36.0,2024,7,19,-999.0
31.5,34.0,2024,7,19,-999.0
31.5,34.5,2024,7,19,7.83
31.5,35.0,2024,7,19,-999.0
31.5,35.5,2024,7,19,8.29
31.5,36.0,2024,7,19,-999.0
32.0,34.0,2024,7,19,-999.0
32.0,34.5,2024,7,19,-999.0
32.0,35.0,2024,7,19,-999.0
32.0,35.5,2024,7,19,-999.0
32.0,36.0,2024,7,19,-999.0
32.5,34.0,2024,7,19,-999.0
32.5,34.5,2024,7,19,7.65
32.5,35.0,2024,7,19,-999.0
32.5,35.5,2024,7,19,7.93
32.5,36.0,2024,7,19,-999.0
33.0,34.0,2024,7,19,-999.0
33.0,34.5,2024,7,19,-999.0
33.0,35.0,2024,7,19,-999.0
33.0,35.5,2024,7,19,-999.0
33.0,36.0,2024,7,19,-999.0
29.5,34.0,2024,7,20,-999.0
29.5,34.5,2024,7,20,8.52
29.5,35.0,2024,7,20,-999.0
29.5,35.5,2024,7,20,8.54
29.5,36.0,2024,7,20,-999.0
30.0,34.0,2024,7,20,-999.0
30.0,34.5,2024,7,20,-999.0
30.0,35.0,2024,7,20,-999.0
30.0,35.5,2024,7,20,-999.0
30.0,36.0,2024,7,20,-999.0
30.5,34.0,2024,7,20,-999.0
30.5,34.5,2024,7,20,8.32
30.5,35.0,2024,7,20,-999.0
30.5,35.5,2024,7,20,8.39
30.5,36.0,2024,7,20,-999.0
31.0,34.0,2024,7,20,-999.0
31.0,34.5,2024,7,20,-999.0
31.0,35.0,2024,7,20,-999.0
31.0,35.5,2024,7,20,-999.0
31.0,36.0,2024,7,20,-999.0
31.5,34.0,2024,7,20,-999.0
31.5,34.5,2024,7,20,7.6
31.5,35.0,2024,7,20,-999.0
31.5,35.5,2024,7,20,8.15
31.5,36.0,2024,7,20,-999.0
32.0,34.0,2024,7,20,-999.0
32.0,34.5,2024,7,20,-999.0
32.0,35.0,2024,7,20,-999.0
32.0,35.5,2024,7,20,-999.0
32.0,36.0,2024,7,20,-999.0
32.5,34.0,2024,7,20,-999.0
32.5,34.5,2024,7,20,7.4
32.5,35.0,2024,7,20,-999.0
32.5,35.5,2024,7,20,7.7
32.5,36.0,2024,7,20,-999.0
33.0,34.0,2024,7,20,-999.0
33.0,34.5,2024,7,20,-999.0
33.0,35.0,2024,7,20,-999.0
33.0,35.5,2024,7,20,-999.0
33.0,36.0,2024,7,20,-999.0
29.5,34.0,2024,7,21,-999.0
29.5,34.5,2024,7,21,8.2
29.5,35.0,2024,7,21,-999.0
29.5,35.5,2024,7,21,8.34
29.5,36.0,2024,7,21,-999.0
30.0,34.0,2024,7,21,-999.0
30.0,34.5,2024,7,21,-999.0
30.0,35.0,2024,7,21,-999.0
30.0,35.5,2024,7,21,-999.0
30.0,36.0,2024,7,21,-999.0
30.5,34.0,2024,7,21,-999.0
30.5,34.5,2024,7,21,8.15
30.5,35.0,2024,7,21,-999.0
30.5,35.5,2024,7,21,8.19
30.5,36.0,2024,7,21,-999.0
31.0,34.0,2024,7,21,-999.0
31.0,34.5,2024,7,21,-999.0
31.0,35.0,2024,7,21,-999.0
31.0,35.5,2024,7,21,-999.0
31.0,36.0,2024,7,21,-999.0
31.5,34.0,2024,7,21,-999.0
31.5,34.5,2024,7,21,7.39
31.5,35.0,2024,7,21,-999.0
31.5,35.5,2024,7,21,8.07
31.5,36.0,2024,7,21,-999.0
32.0,34.0,2024,7,21,-999.0
32.0,34.5,2024,7,21,-999.0
32.0,35.0,2024,7,21,-999.0
32.0,35.5,2024,7,21,-999.0
32.0,36.0,2024,7,21,-999.0
32.5,34.0,2024,7,21,-999.0
32.5,34.5,2024,7,21,7.74
32.5,35.0,2024,7,21,-999.0
32.5,35.5,2024,7,21,7.93
32.5,36.0,2024,7,21,-999.0
33.0,34.0,2024,7,21,-999.0
33.0,34.5,2024,7,21,-999.0
33.0,35.0,2024,7,21,-999.0
33.0,35.5,2024,7,21,-999.0
33.0,36.0,2024,7,21,-999.0
29.5,34.0,2024,7,22,-999.0
29.5,34.5,2024,7,22,8.1
29.5,35.0,2024,7,22,-999.0
29.5,35.5,2024,7,22,8.32
29.5,36.0,2024,7,22,-999.0
30.0,34.0,2024,7,22,-999.0
30.0,34.5,2024,7,22,-999.0
30.0,35.0,2024,7,22,-999.0
30.0,35.5,2024,7,22,-999.0
30.0,36.0,2024,7,22,-999.0
30.5,34.0,2024,7,22,-999.0
30.5,34.5,2024,7,22,8.17
30.5,35.0,2024,7,22,-999.0
30.5,35.5,2024,7,22,8.24
30.5,36.0,2024,7,22,-999.0
31.0,34.0,2024,7,22,-999.0
31.0,34.5,2024,7,22,-999.0
31.0,35.0,2024,7,22,-999.0
31.0,35.5,2024,7,22,-999.0
31.0,36.0,2024,7,22,-999.0
31.5,34.0,2024,7,22,-999.0
31.5,34.5,2024,7,22,7.44
31.5,35.0,2024,7,22,-999.0
31.5,35.5,2024,7,22,8.11
31.5,36.0,2024,7,22,-999.0
32.0,34.0,2024,7,22,-999.0
32.0,34.5,2024,7,22,-999.0
32.0,35.0,2024,7,22,-999.0
32.0,35.5,2024,7,22,-999.0
32.0,36.0,2024,7,22,-999.0
32.5,34.0,2024,7,22,-999.0
32.5,34.5,2024,7,22,7.65
32.5,35.0,2024,7,22,-999.0
32.5,35.5,2024,7,22,7.92
32.5,36.0,2024,7,22,-999.0
33.0,34.0,2024,7,22,-999.0
33.0,34.5,2024,7,22,-999.0
33.0,35.0,2024,7,22,-999.0
33.0,35.5,2024,7,22,-999.0
33.0,36.0,2024,7,22,-999.0
29.5,34.0,2024,7,23,-999.0
29.5,34.5,2024,7,23,8.27
29.5,35.0,2024,7,23,-999.0
29.5,35.5,2024,7,23,8.27
29.5,36.0,2024,7,23,-999.0
30.0,34.0,2024,7,23,-999.0
30.0,34.5,2024,7,23,-999.0
30.0,35.0,2024,7,23,-999.0
30.0,35.5,2024,7,23,-999.0
30.0,36.0,2024,7,23,-999.0
30.5,34.0,2024,7,23,-999.0
30.5,34.5,2024,7,23,8.32
30.5,35.0,2024,7,23,-999.0
30.5,35.5,2024,7,23,8.15
30.5,36.0,2024,7,23,-999.0
31.0,34.0,2024,7,23,-999.0
31.0,34.5,2024,7,23,-999.0
31.0,35.0,2024,7,23,-999.0
31.0,35.5,2024,7,23,-999.0
31.0,36.0,2024,7,23,-999.0
31.5,34.0,2024,7,23,-999.0
31.5,34.5,2024,7,23,7.76
31.5,35.0,2024,7,23,-999.0
31.5,35.5,2024,7,23,7.98
31.5,36.0,2024,7,23,-999.0
32.0,34.0,2024,7,23,-999.0
32.0,34.5,2024,7,23,-999.0
32.0,35.0,2024,7,23,-999.0
32.0,35.5,2024,7,23,-999.0
32.0,36.0,2024,7,23,-999.0
32.5,34.0,2024,7,23,-999.0
32.5,34.5,2024,7,23,7.9
32.5,35.0,2024,7,23,-999.0
32.5,35.5,2024,7,23,7.86
32.5,36.0,2024,7,23,-999.0
33.0,34.0,2024,7,23,-999.0
33.0,34.5,2024,7,23,-999.0
33.0,35.0,2024,7,23,-999.0
33.0,35.5,2024,7,23,-999.0
33.0,36.0,2024,7,23,-999.0
29.5,34.0,2024,7,24,-999.0
29.5,34.5,2024,7,24,8.31
29.5,35.0,2024,7,24,-999.0
29.5,35.5,2024,7,24,8.34
29.5,36.0,2024,7,24,-999.0
30.0,34.0,2024,7,24,-999.0
30.0,34.5,2024,7,24,-999.0
30.0,35.0,2024,7,24,-999.0
30.0,35.5,2024,7,24,-999.0
30.0,36.0,2024,7,24,-999.0
30.5,34.0,2024,7,24,-999.0
30.5,34.5,2024,7,24,8.09
30.5,35.0,2024,7,24,-999.0
30.5,35.5,2024,7,24,8.2
30.5,36.0,2024,7,24,-999.0
31.0,34.0,2024,7,24,-999.0
31.0,34.5,2024,7,24,-999.0
31.0,35.0,2024,7,24,-999.0
31.0,35.5,2024,7,24,-999.0
31.0,36.0,2024,7,24,-999.0
31.5,34.0,2024,7,24,-999.0
31.5,34.5,2024,7,24,7.4
31.5,35.0,2024,7,24,-999.0
31.5,35.5,2024,7,24,8.01
31.5,36.0,2024,7,24,-999.0
32.0,34.0,2024,7,24,-999.0
32.0,34.5,2024,7,24,-999.0
32.0,35.0,2024,7,24,-999.0
32.0,35.5,2024,7,24,-999.0
32.0,36.0,2024,7,24,-999.0
32.5,34.0,2024,7,24,-999.0
32.5,34.5,2024,7,24,7.31
32.5,35.0,2024,7,24,-999.0
32.5,35.5,2024,7,24,7.57
32.5,36.0,2024,7,24,-999.0
33.0,34.0,2024,7,24,-999.0
33.0,34.5,2024,7,24,-999.0
33.0,35.0,2024,7,24,-999.0
33.0,35.5,2024,7,24,-999.0
33.0,36.0,2024,7,24,-999.0
29.5,34.0,2024,7,25,-999.0
29.5,34.5,2024,7,25,8.29
29.5,35.0,2024,7,25,-999.0
29.5,35.5,2024,7,25,8.34
29.5,36.0,2024,7,25,-999.0
30.0,34.0,2024,7,25,-999.0
30.0,34.5,2024,7,25,-999.0
30.0,35.0,2024,7,25,-999.0
30.0,35.5,2024,7,25,-999.0
30.0,36.0,2024,7,25,-999.0
30.5,34.0,2024,7,25,-999.0
30.5,34.5,2024,7,25,8.27
30.5,35.0,2024,7,25,-999.0
30.5,35.5,2024,7,25,8.26
30.5,36.0,2024,7,25,-999.0
31.0,34.0,2024,7,25,-999.0
31.0,34.5,2024,7,25,-999.0
31.0,35.0,2024,7,25,-999.0
31.0,35.5,2024,7,25,-999.0
31.0,36.0,2024,7,25,-999.0
31.5,34.0,2024,7,25,-999.0
31.5,34.5,2024,7,25,7.71
31.5,35.0,2024,7,25,-999.0
31.5,35.5,2024,7,25,8.14
31.5,36.0,2024,7,25,-999.0
32.0,34.0,2024,7,25,-999.0
32.0,34.5,2024,7,25,-999.0
32.0,35.0,2024,7,25,-999.0
32.0,35.5,2024,7,25,-999.0
32.0,36.0,2024,7,25,-999.0
32.5,34.0,2024,7,25,-999.0
32.5,34.5,2024,7,25,7.74
32.5,35.0,2024,7,25,-999.0
32.5,35.5,2024,7,25,8.08
32.5,36.0,2024,7,25,-999.0
33.0,34.0,2024,7,25,-999.0
33.0,34.5,2024,7,25,-999.0
33.0,35.0,2024,7,25,-999.0
33.0,35.5,2024,7,25,-999.0
33.0,36.0,2024,7,25,-999.0
29.5,34.0,2024,7,26,-999.0
29.5,34.5,2024,7,26,7.78
29.5,35.0,2024,7,26,-999.0
29.5,35.5,2024,7,26,8.22
29.5,36.0,2024,7,26,-999.0
30.0,34.0,2024,7,26,-999.0
30.0,34.5,2024,7,26,-999.0
30.0,35.0,2024,7,26,-999.0
30.0,35.5,2024,7,26,-999.0
30.0,36.0,2024,7,26,-999.0
30.5,34.0,2024,7,26,-999.0
30.5,34.5,2024,7,26,7.91
30.5,35.0,2024,7,26,-999.0
30.5,35.5,2024,7,26,7.97
30.5,36.0,2024,7,26,-999.0
31.0,34.0,2024,7,26,-999.0
31.0,34.5,2024,7,26,-999.0
31.0,35.0,2024,7,26,-999.0
31.0,35.5,2024,7,26,-999.0
31.0,36.0,2024,7,26,-999.0
31.5,34.0,2024,7,26,-999.0
31.5,34.5,2024,7,26,7.14
31.5,35.0,2024,7,26,-999.0
31.5,35.5,2024,7,26,7.87
31.5,36.0,2024,7,26,-999.0
32.0,34.0,2024,7,26,-999.0
32.0,34.5,2024,7,26,-999.0
32.0,35.0,2024,7,26,-999.0
32.0,35.5,2024,7,26,-999.0
32.0,36.0,2024,7,26,-999.0
32.5,34.0,2024,7,26,-999.0
32.5,34.5,2024,7,26,7.37
32.5,35.0,2024,7,26,-999.0
32.5,35.5,2024,7,26,7.76
32.5,36.0,2024,7,26,-999.0
33.0,34.0,2024,7,26,-999.0
33.0,34.5,2024,7,26,-999.0
33.0,35.0,2024,7,26,-999.0
33.0,35.5,2024,7,26,-999.0
33.0,36.0,2024,7,26,-999.0
29.5,34.0,2024,7,27,-999.0
29.5,34.5,2024,7,27,8.08
29.5,35.0,2024,7,27,-999.0
29.5,35.5,2024,7,27,8.18
29.5,36.0,2024,7,27,-999.0
30.0,34.0,2024,7,27,-999.0
30.0,34.5,2024,7,27,-999.0
30.0,35.0,2024,7,27,-999.0
30.0,35.5,2024,7,27,-999.0
30.0,36.0,2024,7,27,-999.0
30.5,34.0,2024,7,27,-999.0
30.5,34.5,2024,7,27,7.86
30.5,35.0,2024,7,27,-999.0
30.5,35.5,2024,7,27,8.04
30.5,36.0,2024,7,27,-999.0
31.0,34.0,2024,7,27,-999.0
31.0,34.5,2024,7,27,-999.0
31.0,35.0,2024,7,27,-999.0
31.0,35.5,2024,7,27,-999.0
31.0,36.0,2024,7,27,-999.0
31.5,34.0,2024,7,27,-999.0
31.5,34.5,2024,7,27,7.07
31.5,35.0,2024,7,27,-999.0
31.5,35.5,2024,7,27,7.78
31.5,36.0,2024,7,27,-999.0
32.0,34.0,2024,7,27,-999.0
32.0,34.5,2024,7,27,-999.0
32.0,35.0,2024,7,27,-999.0
32.0,35.5,2024,7,27,-999.0
32.0,36.0,2024,7,27,-999.0
32.5,34.0,2024,7,27,-999.0
32.5,34.5,2024,7,27,7.25
32.5,35.0,2024,7,27,-999.0
32.5,35.5,2024,7,27,7.27
32.5,36.0,2024,7,27,-999.0
33.0,34.0,2024,7,27,-999.0
33.0,34.5,2024,7,27,-999.0
33.0,35.0,2024,7,27,-999.0
33.0,35.5,2024,7,27,-999.0
33.0,36.0,2024,7,27,-999.0
29.5,34.0,2024,7,28,-999.0
29.5,34.5,2024,7,28,7.89
29.5,35.0,2024,7,28,-999.0
29.5,35.5,2024,7,28,8.09
29.5,36.0,2024,7,28,-999.0
30.0,34.0,2024,7,28,-999.0
30.0,34.5,2024,7,28,-999.0
30.0,35.0,2024,7,28,-999.0
30.0,35.5,2024,7,28,-999.0
30.0,36.0,2024,7,28,-999.0
30.5,34.0,2024,7,28,-999.0
30.5,34.5,2024,7,28,7.87
30.5,35.0,2024,7,28,-999.0
30.5,35.5,2024,7,28,8.13
30.5,36.0,2024,7,28,-999.0
31.0,34.0,2024,7,28,-999.0
31.0,34.5,2024,7,28,-999.0
31.0,35.0,2024,7,28,-999.0
31.0,35.5,2024,7,28,-999.0
31.0,36.0,2024,7,28,-999.0
31.5,34.0,2024,7,28,-999.0
31.5,34.5,2024,7,28,7.35
31.5,35.0,2024,7,28,-999.0
31.5,35.5,2024,7,28,7.87
31.5,36.0,2024,7,28,-999.0
32.0,34.0,2024,7,28,-999.0
32.0,34.5,2024,7,28,-999.0
32.0,35.0,2024,7,28,-999.0
32.0,35.5,2024,7,28,-999.0
32.0,36.0,2024,7,28,-999.0
32.5,34.0,2024,7,28,-999.0
32.5,34.5,2024,7,28,7.67
32.5,35.0,2024,7,28,-999.0
32.5,35.5,2024,7,28,7.89
32.5,36.0,2024,7,28,-999.0
33.0,34.0,2024,7,28,-999.0
33.0,34.5,2024,7,28,-999.0
33.0,35.0,2024,7,28,-999.0
33.0,35.5,2024,7,28,-999.0
33.0,36.0,2024,7,28,-999.0
29.5,34.0,2024,7,29,-999.0
29.5,34.5,2024,7,29,8.29
29.5,35.0,2024,7,29,-999.0
29.5,35.5,2024,7,29,8.35
29.5,36.0,2024,7,29,-999.0
30.0,34.0,2024,7,29,-999.0
30.0,34.5,2024,7,29,-999.0
30.0,35.0,2024,7,29,-999.0
30.0,35.5,2024,7,29,-999.0
30.0,36.0,2024,7,29,-999.0
30.5,34.0,2024,7,29,-999.0
30.5,34.5,2024,7,29,8.15
30.5,35.0,2024,7,29,-999.0
30.5,35.5,2024,7,29,8.2
30.5,36.0,2024,7,29,-999.0
31.0,34.0,2024,7,29,-999.0
31.0,34.5,2024,7,29,-999.0
31.0,35.0,2024,7,29,-999.0
31.0,35.5,2024,7,29,-999.0
31.0,36.0,2024,7,29,-999.0
31.5,34.0,2024,7,29,-999.0
31.5,34.5,2024,7,29,7.58
31.5,35.0,2024,7,29,-999.0
31.5,35.5,2024,7,29,8.01
31.5,36.0,2024,7,29,-999.0
32.0,34.0,2024,7,29,-999.0
32.0,34.5,2024,7,29,-999.0
32.0,35.0,2024,7,29,-999.0
32.0,35.5,2024,7,29,-999.0
32.0,36.0,2024,7,29,-999.0
32.5,34.0,2024,7,29,-999.0
32.5,34.5,2024,7,29,7.77
32.5,35.0,2024,7,29,-999.0
32.5,35.5,2024,7,29,7.93
32.5,36.0,2024,7,29,-999.0
33.0,34.0,2024,7,29,-999.0
33.0,34.5,2024,7,29,-999.0
33.0,35.0,2024,7,29,-999.0
33.0,35.5,2024,7,29,-999.0
33.0,36.0,2024,7,29,-999.0
29.5,34.0,2024,7,30,-999.0
29.5,34.5,2024,7,30,8.31
29.5,35.0,2024,7,30,-999.0
29.5,35.5,2024,7,30,8.21
29.5,36.0,2024,7,30,-999.0
30.0,34.0,2024,7,30,-999.0
30.0,34.5,2024,7,30,-999.0
30.0,35.0,2024,7,30,-999.0
30.0,35.5,2024,7,30,-999.0
30.0,36.0,2024,7,30,-999.0
30.5,34.0,2024,7,30,-999.0
30.5,34.5,2024,7,30,8.25
30.5,35.0,2024,7,30,-999.0
30.5,35.5,2024,7,30,8.24
30.5,36.0,2024,7,30,-999.0
31.0,34.0,2024,7,30,-999.0
31.0,34.5,2024,7,30,-999.0
31.0,35.0,2024,7,30,-999.0
31.0,35.5,2024,7,30,-999.0
31.0,36.0,2024,7,30,-999.0
31.5,34.0,2024,7,30,-999.0
31.5,34.5,2024,7,30,7.66
31.5,35.0,2024,7,30,-999.0
31.5,35.5,2024,7,30,8.09
31.5,36.0,2024,7,30,-999.0
32.0,34.0,2024,7,30,-999.0
32.0,34.5,2024,7,30,-999.0
32.0,35.0,2024,7,30,-999.0
32.0,35.5,2024,7,30,-999.0
32.0,36.0,2024,7,30,-999.0
32.5,34.0,2024,7,30,-999.0
32.5,34.5,2024,7,30,7.77
32.5,35.0,2024,7,30,-999.0
32.5,35.5,2024,7,30,8.01
32.5,36.0,2024,7,30,-999.0
33.0,34.0,2024,7,30,-999.0
33.0,34.5,2024,7,30,-999.0
33.0,35.0,2024,7,30,-999.0
33.0,35.5,2024,7,30,-999.0
33.0,36.0,2024,7,30,-999.0
29.5,34.0,2024,7,31,-999.0
29.5,34.5,2024,7,31,-999.0
29.5,35.0,2024,7,31,-999.0
29.5,35.5,2024,7,31,-999.0
29.5,36.0,2024,7,31,-999.0
30.0,34.0,2024,7,31,7.78
30.0,34.5,2024,7,31,-999.0
30.0,35.0,2024,7,31,7.89
30.0,35.5,2024,7,31,-999.0
30.0,36.0,2024,7,31,7.97
30.5,34.0,2024,7,31,-999.0
30.5,34.5,2024,7,31,-999.0
30.5,35.0,2024,7,31,-999.0
30.5,35.5,2024,7,31,-999.0
30.5,36.0,2024,7,31,-999.0
31.0,34.0,2024,7,31,7.76
31.0,34.5,2024,7,31,-999.0
31.0,35.0,2024,7,31,7.88
31.0,35.5,2024,7,31,-999.0
31.0,36.0,2024,7,31,7.91
31.5,34.0,2024,7,31,-999.0
31.5,34.5,2024,7,31,-999.0
31.5,35.0,2024,7,31,-999.0
31.5,35.5,2024,7,31,-999.0
31.5,36.0,2024,7,31,-999.0
32.0,34.0,2024,7,31,7.41
32.0,34.5,2024,7,31,-999.0
32.0,35.0,2024,7,31,7.75
32.0,35.5,2024,7,31,-999.0
32.0,36.0,2024,7,31,7.91
32.5,34.0,2024,7,31,-999.0
32.5,34.5,2024,7,31,-999.0
32.5,35.0,2024,7,31,-999.0
32.5,35.5,2024,7,31,-999.0
32.5,36.0,2024,7,31,-999.0
33.0,34.0,2024,7,31,7.32
33.0,34.5,2024,7,31,-999.0
33.0,35.0,2024,7,31,7.64
33.0,35.5,2024,7,31,-999.0
33.0,36.0,2024,7,31,7.89
29.5,34.0,2024,8,1,-999.0
29.5,34.5,2024,8,1,-999.0
29.5,35.0,2024,8,1,-999.0
29.5,35.5,2024,8,1,-999.0
29.5,36.0,2024,8,1,-999.0
30.0,34.0,2024,8,1,7.86
30.0,34.5,2024,8,1,-999.0
30.0,35.0,2024,8,1,7.88
30.0,35.5,2024,8,1,-999.0
30.0,36.0,2024,8,1,7.91
30.5,34.0,2024,8,1,-999.0
30.5,34.5,2024,8,1,-999.0
30.5,35.0,2024,8,1,-999.0
30.5,35.5,2024,8,1,-999.0
30.5,36.0,2024,8,1,-999.0
31.0,34.0,2024,8,1,7.71
31.0,34.5,2024,8,1,-999.0
31.0,35.0,2024,8,1,7.78
31.0,35.5,2024,8,1,-999.0
31.0,36.0,2024,8,1,7.95
31.5,34.0,2024,8,1,-999.0
31.5,34.5,2024,8,1,-999.0
31.5,35.0,2024,8,1,-999.0
31.5,35.5,2024,8,1,-999.0
31.5,36.0,2024,8,1,-999.0
32.0,34.0,2024,8,1,7.37
32.0,34.5,2024,8,1,-999.0
32.0,35.0,2024,8,1,7.72
32.0,35.5,2024,8,1,-999.0
32.0,36.0,2024,8,1,7.87
32.5,34.0,2024,8,1,-999.0
32.5,34.5,2024,8,1,-999.0
32.5,35.0,2024,8,1,-999.0
32.5,35.5,2024,8,1,-999.0
32.5,36.0,2024,8,1,-999.0
33.0,34.0,2024,8,1,7.35
33.0,34.5,2024,8,1,-999.0
33.0,35.0,2024,8,1,7.68
33.0,35.5,2024,8,1,-999.0
33.0,36.0,2024,8,1,7.94
29.5,34.0,2024,8,2,-999.0
29.5,34.5,2024,8,2,-999.0
29.5,35.0,2024,8,2,-999.0
29.5,35.5,2024,8,2,-999.0
29.5,36.0,2024,8,2,-999.0
30.0,34.0,2024,8,2,7.8
30.0,34.5,2024,8,2,-999.0
30.0,35.0,2024,8,2,7.72
30.0,35.5,2024,8,2,-999.0
30.0,36.0,2024,8,2,7.86
30.5,34.0,2024,8,2,-999.0
30.5,34.5,2024,8,2,-999.0
30.5,35.0,2024,8,2,-999.0
30.5,35.5,2024,8,2,-999.0
30.5,36.0,2024,8,2,-999.0
31.0,34.0,2024,8,2,7.64
31.0,34.5,2024,8,2,-999.0
31.0,35.0,2024,8,2,7.65
31.0,35.5,2024,8,2,-999.0
31.0,36.0,2024,8,2,7.82
31.5,34.0,2024,8,2,-999.0
31.5,34.5,2024,8,2,-999.0
31.5,35.0,2024,8,2,-999.0
31.5,35.5,2024,8,2,-999.0
31.5,36.0,2024,8,2,-999.0
32.0,34.0,2024,8,2,7.3
32.0,34.5,2024,8,2,-999.0
32.0,35.0,2024,8,2,7.58
32.0,35.5,2024,8,2,-999.0
32.0,36.0,2024,8,2,7.62
32.5,34.0,2024,8,2,-999.0
32.5,34.5,2024,8,2,-999.0
32.5,35.0,2024,8,2,-999.0
