-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DNI     CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DNI
29.5,34.5,2024,6,28,10.03
29.5,35.5,2024,6,28,10.22
30.5,34.5,2024,6,28,9.17
30.5,35.5,2024,6,28,10.36
31.5,34.5,2024,6,28,6.37
31.5,35.5,2024,6,28,9.86
32.5,34.5,2024,6,28,7.17
32.5,35.5,2024,6,28,8.89
29.5,34.5,2024,6,29,8.86
29.5,35.5,2024,6,29,9.87
30.5,34.5,2024,6,29,8.36
30.5,35.5,2024,6,29,9.19
31.5,34.5,2024,6,29,6.42
31.5,35.5,2024,6,29,8.74
32.5,34.5,2024,6,29,7.91
32.5,35.5,2024,6,29,8.21
29.5,34.5,2024,6,30,9.36
29.5,35.5,2024,6,30,9.35
30.5,34.5,2024,6,30,8.79
30.5,35.5,2024,6,30,9.15
31.5,34.5,2024,6,30,6.74
31.5,35.5,2024,6,30,8.38
32.5,34.5,2024,6,30,7.88
32.5,35.5,2024,6,30,8.22
29.5,34.5,2024,7,1,8.77
29.5,35.5,2024,7,1,9.49
30.5,34.5,2024,7,1,8.67
30.5,35.5,2024,7,1,9.05
31.5,34.5,2024,7,1,6.92
31.5,35.5,2024,7,1,8.56
32.5,34.5,2024,7,1,7.6
32.5,35.5,2024,7,1,8.1
29.5,34.5,2024,7,2,9.87
29.5,35.5,2024,7,2,9.97
30.5,34.5,2024,7,2,10.33
30.5,35.5,2024,7,2,10.04
31.5,34.5,2024,7,2,7.21
31.5,35.5,2024,7,2,9.54
32.5,34.5,2024,7,2,9.32
32.5,35.5,2024,7,2,9.33
29.5,34.5,2024,7,3,10.68
29.5,35.5,2024,7,3,10.7
30.5,34.5,2024,7,3,10.18
30.5,35.5,2024,7,3,11.01
31.5,34.5,2024,7,3,8.89
31.5,35.5,2024,7,3,10.41
32.5,34.5,2024,7,3,8.77
32.5,35.5,2024,7,3,9.69
29.5,34.5,2024,7,4,8.64
29.5,35.5,2024,7,4,10.04
30.5,34.5,2024,7,4,8.16
30.5,35.5,2024,7,4,8.05
31.5,34.5,2024,7,4,6.81
31.5,35.5,2024,7,4,7.56
32.5,34.5,2024,7,4,7.73
32.5,35.5,2024,7,4,7.66
29.5,34.5,2024,7,5,8.3
29.5,35.5,2024,7,5,9.12
30.5,34.5,2024,7,5,9.06
30.5,35.5,2024,7,5,8.32
31.5,34.5,2024,7,5,7.14
31.5,35.5,2024,7,5,7.7
32.5,34.5,2024,7,5,8.05
32.5,35.5,2024,7,5,9.15
29.5,34.5,2024,7,6,8.81
29.5,35.5,2024,7,6,9.18
30.5,34.5,2024,7,6,8.63
30.5,35.5,2024,7,6,9.85
31.5,34.5,2024,7,6,6.14
31.5,35.5,2024,7,6,8.43
32.5,34.5,2024,7,6,9.12
32.5,35.5,2024,7,6,7.8
29.5,34.5,2024,7,7,9.45
29.5,35.5,2024,7,7,9.8
30.5,34.5,2024,7,7,8.98
30.5,35.5,2024,7,7,10.09
31.5,34.5,2024,7,7,6.57
31.5,35.5,2024,7,7,9.37
32.5,34.5,2024,7,7,7.51
32.5,35.5,2024,7,7,7.95
29.5,34.5,2024,7,8,9.76
29.5,35.5,2024,7,8,9.36
30.5,34.5,2024,7,8,9.45
30.5,35.5,2024,7,8,9.77
31.5,34.5,2024,7,8,7.07
31.5,35.5,2024,7,8,9.21
32.5,34.5,2024,7,8,8.15
32.5,35.5,2024,7,8,8.72
29.5,34.5,2024,7,9,9.29
29.5,35.5,2024,7,9,8.56
30.5,34.5,2024,7,9,8.98
30.5,35.5,2024,7,9,8.95
31.5,34.5,2024,7,9,6.67
31.5,35.5,2024,7,9,8.13
32.5,34.5,2024,7,9,7.62
32.5,35.5,2024,7,9,8.5
29.5,34.5,2024,7,10,8.61
29.5,35.5,2024,7,10,9.07
30.5,34.5,2024,7,10,9.23
30.5,35.5,2024,7,10,9.06
31.5,34.5,2024,7,10,7.04
31.5,35.5,2024,7,10,7.98
32.5,34.5,2024,7,10,9.24
32.5,35.5,2024,7,10,8.95
29.5,34.5,2024,7,11,7.44
29.5,35.5,2024,7,11,8.51
30.5,34.5,2024,7,11,8.33
30.5,35.5,2024,7,11,7.98
31.5,34.5,2024,7,11,6.56
31.5,35.5,2024,7,11,7.52
32.5,34.5,2024,7,11,9.32
32.5,35.5,2024,7,11,9.04
29.5,34.5,2024,7,12,7.56
29.5,35.5,2024,7,12,8.47
30.5,34.5,2024,7,12,8.41
30.5,35.5,2024,7,12,8.75
31.5,34.5,2024,7,12,6.54
31.5,35.5,2024,7,12,8.12
32.5,34.5,2024,7,12,9.05
32.5,35.5,2024,7,12,9.64
29.5,34.5,2024,7,13,8.39
29.5,35.5,2024,7,13,8.58
30.5,34.5,2024,7,13,8.85
30.5,35.5,2024,7,13,8.62
31.5,34.5,2024,7,13,6.82
31.5,35.5,2024,7,13,8.45
32.5,34.5,2024,7,13,8.52
32.5,35.5,2024,7,13,9.19
29.5,34.5,2024,7,14,8.95
29.5,35.5,2024,7,14,9.81
30.5,34.5,2024,7,14,8.59
30.5,35.5,2024,7,14,9.03
31.5,34.5,2024,7,14,5.38
31.5,35.5,2024,7,14,7.26
32.5,34.5,2024,7,14,6.09
32.5,35.5,2024,7,14,5.4
29.5,34.5,2024,7,15,9.51
29.5,35.5,2024,7,15,9.84
30.5,34.5,2024,7,15,7.94
30.5,35.5,2024,7,15,8.74
31.5,34.5,2024,7,15,5.36
31.5,35.5,2024,7,15,6.95
32.5,34.5,2024,7,15,6.24
32.5,35.5,2024,7,15,7.23
29.5,34.5,2024,7,16,8.8
29.5,35.5,2024,7,16,8.79
30.5,34.5,2024,7,16,8.65
30.5,35.5,2024,7,16,8.66
31.5,34.5,2024,7,16,6.36
31.5,35.5,2024,7,16,8.08
32.5,34.5,2024,7,16,8.29
32.5,35.5,2024,7,16,8.5
29.5,34.5,2024,7,17,9.2
29.5,35.5,2024,7,17,9.53
30.5,34.5,2024,7,17,9.98
30.5,35.5,2024,7,17,9.57
31.5,34.5,2024,7,17,7.3
31.5,35.5,2024,7,17,9.15
32.5,34.5,2024,7,17,9.52
32.5,35.5,2024,7,17,9.73
29.5,34.5,2024,7,18,9.33
29.5,35.5,2024,7,18,9.31
30.5,34.5,2024,7,18,9.6
30.5,35.5,2024,7,18,9.74
31.5,34.5,2024,7,18,7.32
31.5,35.5,2024,7,18,9.33
32.5,34.5,2024,7,18,8.87
32.5,35.5,2024,7,18,9.47
29.5,34.5,2024,7,19,9.8
29.5,35.5,2024,7,19,9.81
30.5,34.5,2024,7,19,9.29
30.5,35.5,2024,7,19,9.71
31.5,34.5,2024,7,19,7.16
31.5,35.5,2024,7,19,9.29
32.5,34.5,2024,7,19,7.52
32.5,35.5,2024,7,19,8.6
29.5,34.5,2024,7,20,9.93
29.5,35.5,2024,7,20,9.98
30.5,34.5,2024,7,20,8.91
30.5,35.5,2024,7,20,9.45
31.5,34.5,2024,7,20,6.4
31.5,35.5,2024,7,20,8.74
32.5,34.5,2024,7,20,6.77
32.5,35.5,2024,7,20,7.81
29.5,34.5,2024,7,21,9.06
29.5,35.5,2024,7,21,9.39
30.5,34.5,2024,7,21,8.88
30.5,35.5,2024,7,21,8.95
31.5,34.5,2024,7,21,6.05
31.5,35.5,2024,7,21,8.85
32.5,34.5,2024,7,21,8.05
32.5,35.5,2024,7,21,8.65
29.5,34.5,2024,7,22,9.01
29.5,35.5,2024,7,22,9.62
30.5,34.5,2024,7,22,9.08
30.5,35.5,2024,7,22,9.22
31.5,34.5,2024,7,22,5.85
31.5,35.5,2024,7,22,8.84
32.5,34.5,2024,7,22,7.65
32.5,35.5,2024,7,22,8.28
29.5,34.5,2024,7,23,9.49
29.5,35.5,2024,7,23,9.13
30.5,34.5,2024,7,23,9.74
30.5,35.5,2024,7,23,8.45
31.5,34.5,2024,7,23,7.2
31.5,35.5,2024,7,23,8.35
32.5,34.5,2024,7,23,9.07
32.5,35.5,2024,7,23,8.52
29.5,34.5,2024,7,24,9.38
29.5,35.5,2024,7,24,9.56
30.5,34.5,2024,7,24,8.66
30.5,35.5,2024,7,24,9.2
31.5,34.5,2024,7,24,5.78
31.5,35.5,2024,7,24,8.63
32.5,34.5,2024,7,24,6.36
32.5,35.5,2024,7,24,7.19
29.5,34.5,2024,7,25,9.07
29.5,35.5,2024,7,25,9.81
30.5,34.5,2024,7,25,9.29
30.5,35.5,2024,7,25,9.55
31.5,34.5,2024,7,25,7.16
31.5,35.5,2024,7,25,9.42
32.5,34.5,2024,7,25,8.19
32.5,35.5,2024,7,25,9.34
29.5,34.5,2024,7,26,7.22
29.5,35.5,2024,7,26,8.64
30.5,34.5,2024,7,26,7.95
30.5,35.5,2024,7,26,8.46
31.5,34.5,2024,7,26,4.87
31.5,35.5,2024,7,26,7.78
32.5,34.5,2024,7,26,6.5
32.5,35.5,2024,7,26,7.46
29.5,34.5,2024,7,27,8.24
29.5,35.5,2024,7,27,8.95
30.5,34.5,2024,7,27,7.95
30.5,35.5,2024,7,27,8.81
31.5,34.5,2024,7,27,5.29
31.5,35.5,2024,7,27,6.92
32.5,34.5,2024,7,27,6.7
32.5,35.5,2024,7,27,5.8
29.5,34.5,2024,7,28,8.12
29.5,35.5,2024,7,28,8.72
30.5,34.5,2024,7,28,7.6
30.5,35.5,2024,7,28,8.87
31.5,34.5,2024,7,28,5.89
31.5,35.5,2024,7,28,8.25
32.5,34.5,2024,7,28,8.4
32.5,35.5,2024,7,28,8.41
29.5,34.5,2024,7,29,9.42
29.5,35.5,2024,7,29,9.68
30.5,34.5,2024,7,29,8.97
30.5,35.5,2024,7,29,9.23
31.5,34.5,2024,7,29,6.72
31.5,35.5,2024,7,29,8.63
32.5,34.5,2024,7,29,9.1
32.5,35.5,2024,7,29,9.12
29.5,34.5,2024,7,30,9.72
29.5,35.5,2024,7,30,9.41
30.5,34.5,2024,7,30,9.89
30.5,35.5,2024,7,30,9.59
31.5,34.5,2024,7,30,7.38
31.5,35.5,2024,7,30,9.13
32.5,34.5,2024,7,30,8.8
32.5,35.5,2024,7,30,9.38
29.5,34.5,2024,7,31,-999.0
29.5,35.5,2024,7,31,-999.0
30.5,34.5,2024,7,31,-999.0
30.5,35.5,2024,7,31,-999.0
31.5,34.5,2024,7,31,-999.0
31.5,35.5,2024,7,31,-999.0
32.5,34.5,2024,7,31,-999.0
32.5,35.5,2024,7,31,-999.0
29.5,34.5,2024,8,1,-999.0
29.5,35.5,2024,8,1,-999.0
30.5,34.5,2024,8,1,-999.0
30.5,35.5,2024,8,1,-999.0
31.5,34.5,2024,8,1,-999.0
31.5,35.5,2024,8,1,-999.0
32.5,34.5,2024,8,1,-999.0
32.5,35.5,2024,8,1,-999.0
29.5,34.5,2024,8,2,-999.0
29.5,35.5,2024,8,2,-999.0
30.5,34.5,2024,8,2,-999.0
30.5,35.5,2024,8,2,-999.0
31.5,34.5,2024,8,2,-999.0
31.5,35.5,2024,8,2,-999.0
32.5,34.5,2024,8,2,-999.0
32.5,35.5,2024,8,2,-999.0
29.5,34.5,2024,8,3,-999.0
29.5,35.5,2024,8,3,-999.0
30.5,34.5,2024,8,3,-999.0
30.5,35.5,2024,8,3,-999.0
31.5,34.5,2024,8,3,-999.0
31.5,35.5,2024,8,3,-999.0
32.5,34.5,2024,8,3,-999.0
32.5,35.5,2024,8,3,-999.0
29.5,34.5,2024,8,4,-999.0
29.5,35.5,2024,8,4,-999.0
30.5,34.5,2024,8,4,-999.0
30.5,35.5,2024,8,4,-999.0
31.5,34.5,2024,8,4,-999.0
31.5,35.5,2024,8,4,-999.0
32.5,34.5,2024,8,4,-999.0
32.5,35.5,2024,8,4,-999.0
29.5,34.5,2024,8,5,-999.0
29.5,35.5,2024,8,5,-999.0
30.5,34.5,2024,8,5,-999.0
30.5,35.5,2024,8,5,-999.0
31.5,34.5,2024,8,5,-999.0
31.5,35.5,2024,8,5,-999.0
32.5,34.5,2024,8,5,-999.0
32.5,35.5,2024,8,5,-999.0
29.5,34.5,2024,8,6,-999.0
29.5,35.5,2024,8,6,-999.0
30.5,34.5,2024,8,6,-999.0
30.5,35.5,2024,8,6,-999.0
31.5,34.5,2024,8,6,-999.0
31.5,35.5,2024,8,6,-999.0
32.5,34.5,2024,8,6,-999.0
32.5,35.5,2024,8,6,-999.0
29.5,34.5,2024,8,7,-999.0
29.5,35.5,2024,8,7,-999.0
30.5,34.5,2024,8,7,-999.0
30.5,35.5,2024,8,7,-999.0
31.5,34.5,2024,8,7,-999.0
31.5,35.5,2024,8,7,-999.0
32.5,34.5,2024,8,7,-999.0
32.5,35.5,2024,8,7,-999.0
29.5,34.5,2024,8,8,-999.0
29.5,35.5,2024,8,8,-999.0
30.5,34.5,2024,8,8,-999.0
30.5,35.5,2024,8,8,-999.0
31.5,34.5,2024,8,8,-999.0
31.5,35.5,2024,8,8,-999.0
32.5,34.5,2024,8,8,-999.0
32.5,35.5,2024,8,8,-999.0
29.5,34.5,2024,8,9,-999.0
29.5,35.5,2024,8,9,-999.0
30.5,34.5,2024,8,9,-999.0
30.5,35.5,2024,8,9,-999.0
31.5,34.5,2024,8,9,-999.0
31.5,35.5,2024,8,9,-999.0
32.5,34.5,2024,8,9,-999.0
32.5,35.5,2024,8,9,-999.0
29.5,34.5,2024,8,10,-999.0
29.5,35.5,2024,8,10,-999.0
30.5,34.5,2024,8,10,-999.0
30.5,35.5,2024,8,10,-999.0
31.5,34.5,2024,8,10,-999.0
31.5,35.5,2024,8,10,-999.0
32.5,34.5,2024,8,10,-999.0
32.5,35.5,2024,8,10,-999.0
29.5,34.5,2024,8,11,-999.0
29.5,35.5,2024,8,11,-999.0
30.5,34.5,2024,8,11,-999.0
30.5,35.5,2024,8,11,-999.0
31.5,34.5,2024,8,11,-999.0
31.5,35.5,2024,8,11,-999.0
32.5,34.5,2024,8,11,-999.0
32.5,35.5,2024,8,11,-999.0
29.5,34.5,2024,8,12,-999.0
29.5,35.5,2024,8,12,-999.0
30.5,34.5,2024,8,12,-999.0
30.5,35.5,2024,8,12,-999.0
31.5,34.5,2024,8,12,-999.0
31.5,35.5,2024,8,12,-999.0
32.5,34.5,2024,8,12,-999.0
32.5,35.5,2024,8,12,-999.0
29.5,34.5,2024,8,13,-999.0
29.5,35.5,2024,8,13,-999.0
30.5,34.5,2024,8,13,-999.0
30.5,35.5,2024,8,13,-999.0
31.5,34.5,2024,8,13,-999.0
31.5,35.5,2024,8,13,-999.0
32.5,34.5,2024,8,13,-999.0
32.5,35.5,2024,8,13,-999.0
29.5,34.5,2024,8,14,-999.0
29.5,35.5,2024,8,14,-999.0
30.5,34.5,2024,8,14,-999.0
30.5,35.5,2024,8,14,-999.0
31.5,34.5,2024,8,14,-999.0
31.5,35.5,2024,8,14,-999.0
32.5,34.5,2024,8,14,-999.0
32.5,35.5,2024,8,14,-999.0
29.5,34.5,2024,8,15,-999.0
29.5,35.5,2024,8,15,-999.0
30.5,34.5,2024,8,15,-999.0
30.5,35.5,2024,8,15,-999.0
31.5,34.5,2024,8,15,-999.0
31.5,35.5,2024,8,15,-999.0
32.5,34.5,2024,8,15,-999.0
32.5,35.5,2024,8,15,-999.0
29.5,34.5,2024,8,16,-999.0
29.5,35.5,2024,8,16,-999.0
30.5,34.5,2024,8,16,-999.0
30.5,35.5,2024,8,16,-999.0
31.5,34.5,2024,8,16,-999.0
31.5,35.5,2024,8,16,-999.0
32.5,34.5,2024,8,16,-999.0
32.5,35.5,2024,8,16,-999.0
29.5,34.5,2024,8,17,-999.0
29.5,35.5,2024,8,17,-999.0
30.5,34.5,2024,8,17,-999.0
30.5,35.5,2024,8,17,-999.0
31.5,34.5,2024,8,17,-999.0
31.5,35.5,2024,8,17,-999.0
32.5,34.5,2024,8,17,-999.0
32.5,35.5,2024,8,17,-999.0
29.5,34.5,2024,8,18,-999.0
29.5,35.5,2024,8,18,-999.0
30.5,34.5,2024,8,18,-999.0
30.5,35.5,2024,8,18,-999.0
31.5,34.5,2024,8,18,-999.0
31.5,35.5,2024,8,18,-999.0
32.5,34.5,2024,8,18,-999.0
32.5,35.5,2024,8,18,-999.0
29.5,34.5,2024,8,19,-999.0
29.5,35.5,2024,8,19,-999.0
30.5,34.5,2024,8,19,-999.0
30.5,35.5,2024,8,19,-999.0
31.5,34.5,2024,8,19,-999.0
31.5,35.5,2024,8,19,-999.0
32.5,34.5,2024,8,19,-999.0
32.5,35.5,2024,8,19,-999.0
29.5,34.5,2024,8,20,-999.0
29.5,35.5,2024,8,20,-999.0
30.5,34.5,2024,8,20,-999.0
30.5,35.5,2024,8,20,-999.0
31.5,34.5,2024,8,20,-999.0
31.5,35.5,2024,8,20,-999.0
32.5,34.5,2024,8,20,-999.0
32.5,35.5,2024,8,20,-999.0
29.5,34.5,2024,8,21,-999.0
29.5,35.5,2024,8,21,-999.0
30.5,34.5,2024,8,21,-999.0
30.5,35.5,2024,8,21,-999.0
31.5,34.5,2024,8,21,-999.0
31.5,35.5,2024,8,21,-999.0
32.5,34.5,2024,8,21,-999.0
32.5,35.5,2024,8,21,-999.0
29.5,34.5,2024,8,22,-999.0
29.5,35.5,2024,8,22,-999.0
30.5,34.5,2024,8,22,-999.0
30.5,35.5,2024,8,22,-999.0
31.5,34.5,2024,8,22,-999.0
31.5,35.5,2024,8,22,-999.0
32.5,34.5,2024,8,22,-999.0
32.5,35.5,2024,8,22,-999.0
29.5,34.5,2024,8,23,-999.0
29.5,35.5,2024,8,23,-999.0
30.5,34.5,2024,8,23,-999.0
30.5,35.5,2024,8,23,-999.0
31.5,34.5,2024,8,23,-999.0
31.5,35.5,2024,8,23,-999.0
32.5,34.5,2024,8,23,-999.0
32.5,35.5,2024,8,23,-999.0
29.5,34.5,2024,8,24,-999.0
29.5,35.5,2024,8,24,-999.0
30.5,34.5,2024,8,24,-999.0
30.5,35.5,2024,8,24,-999.0
31.5,34.5,2024,8,24,-999.0
31.5,35.5,2024,8,24,-999.0
32.5,34.5,2024,8,24,-999.0
32.5,35.5,2024,8,24,-999.0
29.5,34.5,2024,8,25,-999.0
29.5,35.5,2024,8,25,-999.0
30.5,34.5,2024,8,25,-999.0
30.5,35.5,2024,8,25,-999.0
31.5,34.5,2024,8,25,-999.0
31.5,35.5,2024,8,25,-999.0
32.5,34.5,2024,8,25,-999.0
32.5,35.5,2024,8,25,-999.0
29.5,34.5,2024,8,26,-999.0
29.5,35.5,2024,8,26,-999.0
30.5,34.5,2024,8,26,-999.0
30.5,35.5,2024,8,26,-999.0
31.5,34.5,2024,8,26,-999.0
31.5,35.5,2024,8,26,-999.0
32.5,34.5,2024,8,26,-999.0
32.5,35.5,2024,8,26,-999.0
29.5,34.5,2024,8,27,-999.0
29.5,35.5,2024,8,27,-999.0
30.5,34.5,2024,8,27,-999.0
30.5,35.5,2024,8,27,-999.0
31.5,34.5,2024,8,27,-999.0
31.5,35.5,2024,8,27,-999.0
32.5,34.5,2024,8,27,-999.0
32.5,35.5,2024,8,27,-999.0
29.5,34.5,2024,8,28,-999.0
29.5,35.5,2024,8,28,-999.0
30.5,34.5,2024,8,28,-999.0
30.5,35.5,2024,8,28,-999.0
31.5,34.5,2024,8,28,-999.0
31.5,35.5,2024,8,28,-999.0
32.5,34.5,2024,8,28,-999.0
32.5,35.5,2024,8,28,-999.0
29.5,34.5,2024,8,29,-999.0
29.5,35.5,2024,8,29,-999.0
30.5,34.5,2024,8,29,-999.0
30.5,35.5,2024,8,29,-999.0
31.5,34.5,2024,8,29,-999.0
31.5,35.5,2024,8,29,-999.0
32.5,34.5,2024,8,29,-999.0
32.5,35.5,2024,8,29,-999.0
29.5,34.5,2024,8,30,-999.0
29.5,35.5,2024,8,30,-999.0
30.5,34.5,2024,8,30,-999.0
30.5,35.5,2024,8,30,-999.0
31.5,34.5,2024,8,30,-999.0
31.5,35.5,2024,8,30,-999.0
32.5,34.5,2024,8,30,-999.0
32.5,35.5,2024,8,30,-999.0
29.5,34.5,2024,8,31,-999.0
29.5,35.5,2024,8,31,-999.0
30.5,34.5,2024,8,31,-999.0
30.5,35.5,2024,8,31,-999.0
31.5,34.5,2024,8,31,-999.0
31.5,35.5,2024,8,31,-999.0
32.5,34.5,2024,8,31,-999.0
32.5,35.5,2024,8,31,-999.0
29.5,34.5,2024,9,1,-999.0
29.5,35.5,2024,9,1,-999.0
30.5,34.5,2024,9,1,-999.0
30.5,35.5,2024,9,1,-999.0
31.5,34.5,2024,9,1,-999.0
31.5,35.5,2024,9,1,-999.0
32.5,34.5,2024,9,1,-999.0
32.5,35.5,2024,9,1,-999.0
29.5,34.5,2024,9,2,-999.0
29.5,35.5,2024,9,2,-999.0
30.5,34.5,2024,9,2,-999.0
30.5,35.5,2024,9,2,-999.0
31.5,34.5,2024,9,2,-999.0
31.5,35.5,2024,9,2,-999.0
32.5,34.5,2024,9,2,-999.0
32.5,35.5,2024,9,2,-999.0
29.5,34.5,2024,9,3,-999.0
29.5,35.5,2024,9,3,-999.0
30.5,34.5,2024,9,3,-999.0
30.5,35.5,2024,9,3,-999.0
31.5,34.5,2024,9,3,-999.0
31.5,35.5,2024,9,3,-999.0
32.5,34.5,2024,9,3,-999.0
32.5,35.5,2024,9,3,-999.0
29.5,34.5,2024,9,4,-999.0
29.5,35.5,2024,9,4,-999.0
30.5,34.5,2024,9,4,-999.0
30.5,35.5,2024,9,4,-999.0
31.5,34.5,2024,9,4,-999.0
31.5,35.5,2024,9,4,-999.0
32.5,34.5,2024,9,4,-999.0
32.5,35.5,2024,9,4,-999.0
29.5,34.5,2024,9,5,-999.0
29.5,35.5,2024,9,5,-999.0
30.5,34.5,2024,9,5,-999.0
30.5,35.5,2024,9,5,-999.0
31.5,34.5,2024,9,5,-999.0
31.5,35.5,2024,9,5,-999.0
32.5,34.5,2024,9,5,-999.0
32.5,35.5,2024,9,5,-999.0
29.5,34.5,2024,9,6,-999.0
29.5,35.5,2024,9,6,-999.0
30.5,34.5,2024,9,6,-999.0
30.5,35.5,2024,9,6,-999.0
31.5,34.5,2024,9,6,-999.0
31.5,35.5,2024,9,6,-999.0
32.5,34.5,2024,9,6,-999.0
32.5,35.5,2024,9,6,-999.0
29.5,34.5,2024,9,7,-999.0
29.5,35.5,2024,9,7,-999.0
30.5,34.5,2024,9,7,-999.0
30.5,35.5,2024,9,7,-999.0
31.5,34.5,2024,9,7,-999.0
31.5,35.5,2024,9,7,-999.0
32.5,34.5,2024,9,7,-999.0
32.5,35.5,2024,9,7,-999.0
29.5,34.5,2024,9,8,-999.0
29.5,35.5,2024,9,8,-999.0
30.5,34.5,2024,9,8,-999.0
30.5,35.5,2024,9,8,-999.0
31.5,34.5,2024,9,8,-999.0
31.5,35.5,2024,9,8,-999.0
32.5,34.5,2024,9,8,-999.0
32.5,35.5,2024,9,8,-999.0
29.5,34.5,2024,9,9,-999.0
29.5,35.5,2024,9,9,-999.0
30.5,34.5,2024,9,9,-999.0
30.5,35.5,2024,9,9,-999.0
31.5,34.5,2024,9,9,-999.0
31.5,35.5,2024,9,9,-999.0
32.5,34.5,2024,9,9,-999.0
32.5,35.5,2024,9,9,-999.0
29.5,34.5,2024,9,10,-999.0
29.5,35.5,2024,9,10,-999.0
30.5,34.5,2024,9,10,-999.0
30.5,35.5,2024,9,10,-999.0
31.5,34.5,2024,9,10,-999.0
31.5,35.5,2024,9,10,-999.0
32.5,34.5,2024,9,10,-999.0
32.5,35.5,2024,9,10,-999.0
29.5,34.5,2024,9,11,-999.0
29.5,35.5,2024,9,11,-999.0
30.5,34.5,2024,9,11,-999.0
30.5,35.5,2024,9,11,-999.0
31.5,34.5,2024,9,11,-999.0
31.5,35.5,2024,9,11,-999.0
32.5,34.5,2024,9,11,-999.0
32.5,35.5,2024,9,11,-999.0
29.5,34.5,2024,9,12,-999.0
29.5,35.5,2024,9,12,-999.0
30.5,34.5,2024,9,12,-999.0
30.5,35.5,2024,9,12,-999.0
31.5,34.5,2024,9,12,-999.0
31.5,35.5,2024,9,12,-999.0
32.5,34.5,2024,9,12,-999.0
32.5,35.5,2024,9,12,-999.0
29.5,34.5,2024,9,13,-999.0
29.5,35.5,2024,9,13,-999.0
30.5,34.5,2024,9,13,-999.0
30.5,35.5,2024,9,13,-999.0
31.5,34.5,2024,9,13,-999.0
31.5,35.5,2024,9,13,-999.0
32.5,34.5,2024,9,13,-999.0
32.5,35.5,2024,9,13,-999.0
29.5,34.5,2024,9,14,-999.0
29.5,35.5,2024,9,14,-999.0
30.5,34.5,2024,9,14,-999.0
30.5,35.5,2024,9,14,-999.0
31.5,34.5,2024,9,14,-999.0
31.5,35.5,2024,9,14,-999.0
32.5,34.5,2024,9,14,-999.0
32.5,35.5,2024,9,14,-999.0
29.5,34.5,2024,9,15,-999.0
29.5,35.5,2024,9,15,-999.0
30.5,34.5,2024,9,15,-999.0
30.5,35.5,2024,9,15,-999.0
31.5,34.5,2024,9,15,-999.0
31.5,35.5,2024,9,15,-999.0
32.5,34.5,2024,9,15,-999.0
32.5,35.5,2024,9,15,-999.0
29.5,34.5,2024,9,16,-999.0
29.5,35.5,2024,9,16,-999.0
30.5,34.5,2024,9,16,-999.0
30.5,35.5,2024,9,16,-999.0
31.5,34.5,2024,9,16,-999.0
31.5,35.5,2024,9,16,-999.0
32.5,34.5,2024,9,16,-999.0
32.5,35.5,2024,9,16,-999.0
29.5,34.5,2024,9,17,-999.0
29.5,35.5,2024,9,17,-999.0
30.5,34.5,2024,9,17,-999.0
30.5,35.5,2024,9,17,-999.0
31.5,34.5,2024,9,17,-999.0
31.5,35.5,2024,9,17,-999.0
32.5,34.5,2024,9,17,-999.0
32.5,35.5,2024,9,17,-999.0
29.5,34.5,2024,9,18,-999.0
29.5,35.5,2024,9,18,-999.0
30.5,34.5,2024,9,18,-999.0
30.5,35.5,2024,9,18,-999.0
31.5,34.5,2024,9,18,-999.0
31.5,35.5,2024,9,18,-999.0
32.5,34.5,2024,9,18,-999.0
32.5,35.5,2024,9,18,-999.0
29.5,34.5,2024,9,19,-999.0
29.5,35.5,2024,9,19,-999.0
30.5,34.5,2024,9,19,-999.0
30.5,35.5,2024,9,19,-999.0
31.5,34.5,2024,9,19,-999.0
31.5,35.5,2024,9,19,-999.0
32.5,34.5,2024,9,19,-999.0
32.5,35.5,2024,9,19,-999.0
29.5,34.5,2024,9,20,-999.0
29.5,35.5,2024,9,20,-999.0
30.5,34.5,2024,9,20,-999.0
30.5,35.5,2024,9,20,-999.0
31.5,34.5,2024,9,20,-999.0
31.5,35.5,2024,9,20,-999.0
32.5,34.5,2024,9,20,-999.0
32.5,35.5,2024,9,20,-999.0
29.5,34.5,2024,9,21,-999.0
29.5,35.5,2024,9,21,-999.0
30.5,34.5,2024,9,21,-999.0
30.5,35.5,2024,9,21,-999.0
31.5,34.5,2024,9,21,-999.0
31.5,35.5,2024,9,21,-999.0
32.5,34.5,2024,9,21,-999.0
32.5,35.5,2024,9,21,-999.0
29.5,34.5,2024,9,22,-999.0
29.5,35.5,2024,9,22,-999.0
30.5,34.5,2024,9,22,-999.0
30.5,35.5,2024,9,22,-999.0
31.5,34.5,2024,9,22,-999.0
31.5,35.5,2024,9,22,-999.0
32.5,34.5,2024,9,22,-999.0
32.5,35.5,2024,9,22,-999.0
29.5,34.5,2024,9,23,-999.0
29.5,35.5,2024,9,23,-999.0
30.5,34.5,2024,9,23,-999.0
30.5,35.5,2024,9,23,-999.0
