-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
CLRSKY_SFC_SW_DWN     CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,CLRSKY_SFC_SW_DWN
33.0,36.0,2024,6,24,-999.0
29.5,34.0,2024,6,25,-999.0
29.5,34.5,2024,6,25,8.75
29.5,35.0,2024,6,25,-999.0
29.5,35.5,2024,6,25,8.7
29.5,36.0,2024,6,25,-999.0
30.0,34.0,2024,6,25,-999.0
30.0,34.5,2024,6,25,-999.0
30.0,35.0,2024,6,25,-999.0
30.0,35.5,2024,6,25,-999.0
30.0,36.0,2024,6,25,-999.0
30.5,34.0,2024,6,25,-999.0
30.5,34.5,2024,6,25,8.57
30.5,35.0,2024,6,25,-999.0
30.5,35.5,2024,6,25,8.52
30.5,36.0,2024,6,25,-999.0
31.0,34.0,2024,6,25,-999.0
31.0,34.5,2024,6,25,-999.0
31.0,35.0,2024,6,25,-999.0
31.0,35.5,2024,6,25,-999.0
31.0,36.0,2024,6,25,-999.0
31.5,34.0,2024,6,25,-999.0
31.5,34.5,2024,6,25,8.26
31.5,35.0,2024,6,25,-999.0
31.5,35.5,2024,6,25,8.45
31.5,36.0,2024,6,25,-999.0
32.0,34.0,2024,6,25,-999.0
32.0,34.5,2024,6,25,-999.0
32.0,35.0,2024,6,25,-999.0
32.0,35.5,2024,6,25,-999.0
32.0,36.0,2024,6,25,-999.0
32.5,34.0,2024,6,25,-999.0
32.5,34.5,2024,6,25,8.35
32.5,35.0,2024,6,25,-999.0
32.5,35.5,2024,6,25,8.5
32.5,36.0,2024,6,25,-999.0
33.0,34.0,2024,6,25,-999.0
33.0,34.5,2024,6,25,-999.0
33.0,35.0,2024,6,25,-999.0
33.0,35.5,2024,6,25,-999.0
33.0,36.0,2024,6,25,-999.0
29.5,34.0,2024,6,26,-999.0
29.5,34.5,2024,6,26,8.65
29.5,35.0,2024,6,26,-999.0
29.5,35.5,2024,6,26,8.57
29.5,36.0,2024,6,26,-999.0
30.0,34.0,2024,6,26,-999.0
30.0,34.5,2024,6,26,-999.0
30.0,35.0,2024,6,26,-999.0
30.0,35.5,2024,6,26,-999.0
30.0,36.0,2024,6,26,-999.0
30.5,34.0,2024,6,26,-999.0
30.5,34.5,2024,6,26,8.52
30.5,35.0,2024,6,26,-999.0
30.5,35.5,2024,6,26,8.45
30.5,36.0,2024,6,26,-999.0
31.0,34.0,2024,6,26,-999.0
31.0,34.5,2024,6,26,-999.0
31.0,35.0,2024,6,26,-999.0
31.0,35.5,2024,6,26,-999.0
31.0,36.0,2024,6,26,-999.0
31.5,34.0,2024,6,26,-999.0
31.5,34.5,2024,6,26,8.3
31.5,35.0,2024,6,26,-999.0
31.5,35.5,2024,6,26,8.44
31.5,36.0,2024,6,26,-999.0
32.0,34.0,2024,6,26,-999.0
32.0,34.5,2024,6,26,-999.0
32.0,35.0,2024,6,26,-999.0
32.0,35.5,2024,6,26,-999.0
32.0,36.0,2024,6,26,-999.0
32.5,34.0,2024,6,26,-999.0
32.5,34.5,2024,6,26,8.19
32.5,35.0,2024,6,26,-999.0
32.5,35.5,2024,6,26,8.3
32.5,36.0,2024,6,26,-999.0
33.0,34.0,2024,6,26,-999.0
33.0,34.5,2024,6,26,-999.0
33.0,35.0,2024,6,26,-999.0
33.0,35.5,2024,6,26,-999.0
33.0,36.0,2024,6,26,-999.0
29.5,34.0,2024,6,27,-999.0
29.5,34.5,2024,6,27,8.58
29.5,35.0,2024,6,27,-999.0
29.5,35.5,2024,6,27,8.53
29.5,36.0,2024,6,27,-999.0
30.0,34.0,2024,6,27,-999.0
30.0,34.5,2024,6,27,-999.0
30.0,35.0,2024,6,27,-999.0
30.0,35.5,2024,6,27,-999.0
30.0,36.0,2024,6,27,-999.0
30.5,34.0,2024,6,27,-999.0
30.5,34.5,2024,6,27,8.45
30.5,35.0,2024,6,27,-999.0
30.5,35.5,2024,6,27,8.46
30.5,36.0,2024,6,27,-999.0
31.0,34.0,2024,6,27,-999.0
31.0,34.5,2024,6,27,-999.0
31.0,35.0,2024,6,27,-999.0
31.0,35.5,2024,6,27,-999.0
31.0,36.0,2024,6,27,-999.0
31.5,34.0,2024,6,27,-999.0
31.5,34.5,2024,6,27,8.17
31.5,35.0,2024,6,27,-999.0
31.5,35.5,2024,6,27,8.35
31.5,36.0,2024,6,27,-999.0
32.0,34.0,2024,6,27,-999.0
32.0,34.5,2024,6,27,-999.0
32.0,35.0,2024,6,27,-999.0
32.0,35.5,2024,6,27,-999.0
32.0,36.0,2024,6,27,-999.0
32.5,34.0,2024,6,27,-999.0
32.5,34.5,2024,6,27,7.99
32.5,35.0,2024,6,27,-999.0
32.5,35.5,2024,6,27,8.22
32.5,36.0,2024,6,27,-999.0
33.0,34.0,2024,6,27,-999.0
33.0,34.5,2024,6,27,-999.0
33.0,35.0,2024,6,27,-999.0
33.0,35.5,2024,6,27,-999.0
33.0,36.0,2024,6,27,-999.0
29.5,34.0,2024,6,28,-999.0
29.5,34.5,2024,6,28,8.8
29.5,35.0,2024,6,28,-999.0
29.5,35.5,2024,6,28,8.79
29.5,36.0,2024,6,28,-999.0
30.0,34.0,2024,6,28,-999.0
30.0,34.5,2024,6,28,-999.0
30.0,35.0,2024,6,28,-999.0
30.0,35.5,2024,6,28,-999.0
30.0,36.0,2024,6,28,-999.0
30.5,34.0,2024,6,28,-999.0
30.5,34.5,2024,6,28,8.71
30.5,35.0,2024,6,28,-999.0
30.5,35.5,2024,6,28,8.8
30.5,36.0,2024,6,28,-999.0
31.0,34.0,2024,6,28,-999.0
31.0,34.5,2024,6,28,-999.0
31.0,35.0,2024,6,28,-999.0
31.0,35.5,2024,6,28,-999.0
31.0,36.0,2024,6,28,-999.0
31.5,34.0,2024,6,28,-999.0
31.5,34.5,2024,6,28,8.35
31.5,35.0,2024,6,28,-999.0
31.5,35.5,2024,6,28,8.62
31.5,36.0,2024,6,28,-999.0
32.0,34.0,2024,6,28,-999.0
32.0,34.5,2024,6,28,-999.0
32.0,35.0,2024,6,28,-999.0
32.0,35.5,2024,6,28,-999.0
32.0,36.0,2024,6,28,-999.0
32.5,34.0,2024,6,28,-999.0
32.5,34.5,2024,6,28,8.19
32.5,35.0,2024,6,28,-999.0
32.5,35.5,2024,6,28,8.39
32.5,36.0,2024,6,28,-999.0
33.0,34.0,2024,6,28,-999.0
33.0,34.5,2024,6,28,-999.0
33.0,35.0,2024,6,28,-999.0
33.0,35.5,2024,6,28,-999.0
33.0,36.0,2024,6,28,-999.0
29.5,34.0,2024,6,29,-999.0
29.5,34.5,2024,6,29,8.74
29.5,35.0,2024,6,29,-999.0
29.5,35.5,2024,6,29,8.81
29.5,36.0,2024,6,29,-999.0
30.0,34.0,2024,6,29,-999.0
30.0,34.5,2024,6,29,-999.0
30.0,35.0,2024,6,29,-999.0
30.0,35.5,2024,6,29,-999.0
30.0,36.0,2024,6,29,-999.0
30.5,34.0,2024,6,29,-999.0
30.5,34.5,2024,6,29,8.55
30.5,35.0,2024,6,29,-999.0
30.5,35.5,2024,6,29,8.69
30.5,36.0,2024,6,29,-999.0
31.0,34.0,2024,6,29,-999.0
31.0,34.5,2024,6,29,-999.0
31.0,35.0,2024,6,29,-999.0
31.0,35.5,2024,6,29,-999.0
31.0,36.0,2024,6,29,-999.0
31.5,34.0,2024,6,29,-999.0
31.5,34.5,2024,6,29,8.24
31.5,35.0,2024,6,29,-999.0
31.5,35.5,2024,6,29,8.54
31.5,36.0,2024,6,29,-999.0
32.0,34.0,2024,6,29,-999.0
32.0,34.5,2024,6,29,-999.0
32.0,35.0,2024,6,29,-999.0
32.0,35.5,2024,6,29,-999.0
32.0,36.0,2024,6,29,-999.0
32.5,34.0,2024,6,29,-999.0
32.5,34.5,2024,6,29,8.17
32.5,35.0,2024,6,29,-999.0
32.5,35.5,2024,6,29,8.39
32.5,36.0,2024,6,29,-999.0
33.0,34.0,2024,6,29,-999.0
33.0,34.5,2024,6,29,-999.0
33.0,35.0,2024,6,29,-999.0
33.0,35.5,2024,6,29,-999.0
33.0,36.0,2024,6,29,-999.0
29.5,34.0,2024,6,30,-999.0
29.5,34.5,2024,6,30,8.51
29.5,35.0,2024,6,30,-999.0
29.5,35.5,2024,6,30,8.58
29.5,36.0,2024,6,30,-999.0
30.0,34.0,2024,6,30,-999.0
30.0,34.5,2024,6,30,-999.0
30.0,35.0,2024,6,30,-999.0
30.0,35.5,2024,6,30,-999.0
30.0,36.0,2024,6,30,-999.0
30.5,34.0,2024,6,30,-999.0
30.5,34.5,2024,6,30,8.37
30.5,35.0,2024,6,30,-999.0
30.5,35.5,2024,6,30,8.45
30.5,36.0,2024,6,30,-999.0
31.0,34.0,2024,6,30,-999.0
31.0,34.5,2024,6,30,-999.0
31.0,35.0,2024,6,30,-999.0
31.0,35.5,2024,6,30,-999.0
31.0,36.0,2024,6,30,-999.0
31.5,34.0,2024,6,30,-999.0
31.5,34.5,2024,6,30,8.19
31.5,35.0,2024,6,30,-999.0
31.5,35.5,2024,6,30,8.41
31.5,36.0,2024,6,30,-999.0
32.0,34.0,2024,6,30,-999.0
32.0,34.5,2024,6,30,-999.0
32.0,35.0,2024,6,30,-999.0
32.0,35.5,2024,6,30,-999.0
32.0,36.0,2024,6,30,-999.0
32.5,34.0,2024,6,30,-999.0
32.5,34.5,2024,6,30,8.07
32.5,35.0,2024,6,30,-999.0
32.5,35.5,2024,6,30,8.39
32.5,36.0,2024,6,30,-999.0
33.0,34.0,2024,6,30,-999.0
33.0,34.5,2024,6,30,-999.0
33.0,35.0,2024,6,30,-999.0
33.0,35.5,2024,6,30,-999.0
33.0,36.0,2024,6,30,-999.0
29.5,34.0,2024,7,1,-999.0
29.5,34.5,2024,7,1,8.5
29.5,35.0,2024,7,1,-999.0
29.5,35.5,2024,7,1,8.58
29.5,36.0,2024,7,1,-999.0
30.0,34.0,2024,7,1,-999.0
30.0,34.5,2024,7,1,-999.0
30.0,35.0,2024,7,1,-999.0
30.0,35.5,2024,7,1,-999.0
30.0,36.0,2024,7,1,-999.0
30.5,34.0,2024,7,1,-999.0
30.5,34.5,2024,7,1,8.34
30.5,35.0,2024,7,1,-999.0
30.5,35.5,2024,7,1,8.45
30.5,36.0,2024,7,1,-999.0
31.0,34.0,2024,7,1,-999.0
31.0,34.5,2024,7,1,-999.0
31.0,35.0,2024,7,1,-999.0
31.0,35.5,2024,7,1,-999.0
31.0,36.0,2024,7,1,-999.0
31.5,34.0,2024,7,1,-999.0
31.5,34.5,2024,7,1,8.07
31.5,35.0,2024,7,1,-999.0
31.5,35.5,2024,7,1,8.32
31.5,36.0,2024,7,1,-999.0
32.0,34.0,2024,7,1,-999.0
32.0,34.5,2024,7,1,-999.0
32.0,35.0,2024,7,1,-999.0
32.0,35.5,2024,7,1,-999.0
32.0,36.0,2024,7,1,-999.0
32.5,34.0,2024,7,1,-999.0
32.5,34.5,2024,7,1,7.95
32.5,35.0,2024,7,1,-999.0
32.5,35.5,2024,7,1,8.18
32.5,36.0,2024,7,1,-999.0
33.0,34.0,2024,7,1,-999.0
33.0,34.5,2024,7,1,-999.0
33.0,35.0,2024,7,1,-999.0
33.0,35.5,2024,7,1,-999.0
33.0,36.0,2024,7,1,-999.0
29.5,34.0,2024,7,2,-999.0
29.5,34.5,2024,7,2,8.69
29.5,35.0,2024,7,2,-999.0
29.5,35.5,2024,7,2,8.72
29.5,36.0,2024,7,2,-999.0
30.0,34.0,2024,7,2,-999.0
30.0,34.5,2024,7,2,-999.0
30.0,35.0,2024,7,2,-999.0
30.0,35.5,2024,7,2,-999.0
30.0,36.0,2024,7,2,-999.0
30.5,34.0,2024,7,2,-999.0
30.5,34.5,2024,7,2,8.66
30.5,35.0,2024,7,2,-999.0
30.5,35.5,2024,7,2,8.62
30.5,36.0,2024,7,2,-999.0
31.0,34.0,2024,7,2,-999.0
31.0,34.5,2024,7,2,-999.0
31.0,35.0,2024,7,2,-999.0
31.0,35.5,2024,7,2,-999.0
31.0,36.0,2024,7,2,-999.0
31.5,34.0,2024,7,2,-999.0
31.5,34.5,2024,7,2,8.38
31.5,35.0,2024,7,2,-999.0
31.5,35.5,2024,7,2,8.49
31.5,36.0,2024,7,2,-999.0
32.0,34.0,2024,7,2,-999.0
32.0,34.5,2024,7,2,-999.0
32.0,35.0,2024,7,2,-999.0
32.0,35.5,2024,7,2,-999.0
32.0,36.0,2024,7,2,-999.0
32.5,34.0,2024,7,2,-999.0
32.5,34.5,2024,7,2,8.29
32.5,35.0,2024,7,2,-999.0
32.5,35.5,2024,7,2,8.42
32.5,36.0,2024,7,2,-999.0
33.0,34.0,2024,7,2,-999.0
33.0,34.5,2024,7,2,-999.0
33.0,35.0,2024,7,2,-999.0
33.0,35.5,2024,7,2,-999.0
33.0,36.0,2024,7,2,-999.0
29.5,34.0,2024,7,3,-999.0
29.5,34.5,2024,7,3,8.82
29.5,35.0,2024,7,3,-999.0
29.5,35.5,2024,7,3,8.82
29.5,36.0,2024,7,3,-999.0
30.0,34.0,2024,7,3,-999.0
30.0,34.5,2024,7,3,-999.0
30.0,35.0,2024,7,3,-999.0
30.0,35.5,2024,7,3,-999.0
30.0,36.0,2024,7,3,-999.0
30.5,34.0,2024,7,3,-999.0
30.5,34.5,2024,7,3,8.77
30.5,35.0,2024,7,3,-999.0
30.5,35.5,2024,7,3,8.83
30.5,36.0,2024,7,3,-999.0
31.0,34.0,2024,7,3,-999.0
31.0,34.5,2024,7,3,-999.0
31.0,35.0,2024,7,3,-999.0
31.0,35.5,2024,7,3,-999.0
31.0,36.0,2024,7,3,-999.0
31.5,34.0,2024,7,3,-999.0
31.5,34.5,2024,7,3,8.53
31.5,35.0,2024,7,3,-999.0
31.5,35.5,2024,7,3,8.71
31.5,36.0,2024,7,3,-999.0
32.0,34.0,2024,7,3,-999.0
32.0,34.5,2024,7,3,-999.0
32.0,35.0,2024,7,3,-999.0
32.0,35.5,2024,7,3,-999.0
32.0,36.0,2024,7,3,-999.0
32.5,34.0,2024,7,3,-999.0
32.5,34.5,2024,7,3,8.31
32.5,35.0,2024,7,3,-999.0
32.5,35.5,2024,7,3,8.51
32.5,36.0,2024,7,3,-999.0
33.0,34.0,2024,7,3,-999.0
33.0,34.5,2024,7,3,-999.0
33.0,35.0,2024,7,3,-999.0
33.0,35.5,2024,7,3,-999.0
33.0,36.0,2024,7,3,-999.0
29.5,34.0,2024,7,4,-999.0
29.5,34.5,2024,7,4,8.67
29.5,35.0,2024,7,4,-999.0
29.5,35.5,2024,7,4,8.8
29.5,36.0,2024,7,4,-999.0
30.0,34.0,2024,7,4,-999.0
30.0,34.5,2024,7,4,-999.0
30.0,35.0,2024,7,4,-999.0
30.0,35.5,2024,7,4,-999.0
30.0,36.0,2024,7,4,-999.0
30.5,34.0,2024,7,4,-999.0
30.5,34.5,2024,7,4,8.52
30.5,35.0,2024,7,4,-999.0
30.5,35.5,2024,7,4,8.59
30.5,36.0,2024,7,4,-999.0
31.0,34.0,2024,7,4,-999.0
31.0,34.5,2024,7,4,-999.0
31.0,35.0,2024,7,4,-999.0
31.0,35.5,2024,7,4,-999.0
31.0,36.0,2024,7,4,-999.0
31.5,34.0,2024,7,4,-999.0
31.5,34.5,2024,7,4,8.08
31.5,35.0,2024,7,4,-999.0
31.5,35.5,2024,7,4,8.46
31.5,36.0,2024,7,4,-999.0
32.0,34.0,2024,7,4,-999.0
32.0,34.5,2024,7,4,-999.0
32.0,35.0,2024,7,4,-999.0
32.0,35.5,2024,7,4,-999.0
32.0,36.0,2024,7,4,-999.0
32.5,34.0,2024,7,4,-999.0
32.5,34.5,2024,7,4,8.09
32.5,35.0,2024,7,4,-999.0
32.5,35.5,2024,7,4,8.21
32.5,36.0,2024,7,4,-999.0
33.0,34.0,2024,7,4,-999.0
33.0,34.5,2024,7,4,-999.0
33.0,35.0,2024,7,4,-999.0
33.0,35.5,2024,7,4,-999.0
33.0,36.0,2024,7,4,-999.0
29.5,34.0,2024,7,5,-999.0
29.5,34.5,2024,7,5,8.54
29.5,35.0,2024,7,5,-999.0
29.5,35.5,2024,7,5,8.68
29.5,36.0,2024,7,5,-999.0
30.0,34.0,2024,7,5,-999.0
30.0,34.5,2024,7,5,-999.0
30.0,35.0,2024,7,5,-999.0
30.0,35.5,2024,7,5,-999.0
30.0,36.0,2024,7,5,-999.0
30.5,34.0,2024,7,5,-999.0
30.5,34.5,2024,7,5,8.5
30.5,35.0,2024,7,5,-999.0
30.5,35.5,2024,7,5,8.44
30.5,36.0,2024,7,5,-999.0
31.0,34.0,2024,7,5,-999.0
31.0,34.5,2024,7,5,-999.0
31.0,35.0,2024,7,5,-999.0
31.0,35.5,2024,7,5,-999.0
31.0,36.0,2024,7,5,-999.0
31.5,34.0,2024,7,5,-999.0
31.5,34.5,2024,7,5,8.29
31.5,35.0,2024,7,5,-999.0
31.5,35.5,2024,7,5,8.42
31.5,36.0,2024,7,5,-999.0
32.0,34.0,2024,7,5,-999.0
32.0,34.5,2024,7,5,-999.0
32.0,35.0,2024,7,5,-999.0
32.0,35.5,2024,7,5,-999.0
32.0,36.0,2024,7,5,-999.0
32.5,34.0,2024,7,5,-999.0
32.5,34.5,2024,7,5,8.34
32.5,35.0,2024,7,5,-999.0
32.5,35.5,2024,7,5,8.44
32.5,36.0,2024,7,5,-999.0
33.0,34.0,2024,7,5,-999.0
33.0,34.5,2024,7,5,-999.0
33.0,35.0,2024,7,5,-999.0
33.0,35.5,2024,7,5,-999.0
33.0,36.0,2024,7,5,-999.0
29.5,34.0,2024,7,6,-999.0
29.5,34.5,2024,7,6,8.43
29.5,35.0,2024,7,6,-999.0
29.5,35.5,2024,7,6,8.56
29.5,36.0,2024,7,6,-999.0
30.0,34.0,2024,7,6,-999.0
30.0,34.5,2024,7,6,-999.0
30.0,35.0,2024,7,6,-999.0
30.0,35.5,2024,7,6,-999.0
30.0,36.0,2024,7,6,-999.0
30.5,34.0,2024,7,6,-999.0
30.5,34.5,2024,7,6,8.36
30.5,35.0,2024,7,6,-999.0
30.5,35.5,2024,7,6,8.53
30.5,36.0,2024,7,6,-999.0
31.0,34.0,2024,7,6,-999.0
31.0,34.5,2024,7,6,-999.0
31.0,35.0,2024,7,6,-999.0
31.0,35.5,2024,7,6,-999.0
31.0,36.0,2024,7,6,-999.0
31.5,34.0,2024,7,6,-999.0
31.5,34.5,2024,7,6,8.17
31.5,35.0,2024,7,6,-999.0
31.5,35.5,2024,7,6,8.49
31.5,36.0,2024,7,6,-999.0
32.0,34.0,2024,7,6,-999.0
32.0,34.5,2024,7,6,-999.0
32.0,35.0,2024,7,6,-999.0
32.0,35.5,2024,7,6,-999.0
32.0,36.0,2024,7,6,-999.0
32.5,34.0,2024,7,6,-999.0
32.5,34.5,2024,7,6,8.21
32.5,35.0,2024,7,6,-999.0
32.5,35.5,2024,7,6,8.36
32.5,36.0,2024,7,6,-999.0
33.0,34.0,2024,7,6,-999.0
33.0,34.5,2024,7,6,-999.0
33.0,35.0,2024,7,6,-999.0
33.0,35.5,2024,7,6,-999.0
33.0,36.0,2024,7,6,-999.0
29.5,34.0,2024,7,7,-999.0
29.5,34.5,2024,7,7,8.57
29.5,35.0,2024,7,7,-999.0
29.5,35.5,2024,7,7,8.6
29.5,36.0,2024,7,7,-999.0
30.0,34.0,2024,7,7,-999.0
30.0,34.5,2024,7,7,-999.0
30.0,35.0,2024,7,7,-999.0
30.0,35.5,2024,7,7,-999.0
30.0,36.0,2024,7,7,-999.0
30.5,34.0,2024,7,7,-999.0
30.5,34.5,2024,7,7,8.46
30.5,35.0,2024,7,7,-999.0
30.5,35.5,2024,7,7,8.6
30.5,36.0,2024,7,7,-999.0
31.0,34.0,2024,7,7,-999.0
31.0,34.5,2024,7,7,-999.0
31.0,35.0,2024,7,7,-999.0
31.0,35.5,2024,7,7,-999.0
31.0,36.0,2024,7,7,-999.0
31.5,34.0,2024,7,7,-999.0
31.5,34.5,2024,7,7,7.99
31.5,35.0,2024,7,7,-999.0
31.5,35.5,2024,7,7,8.46
31.5,36.0,2024,7,7,-999.0
32.0,34.0,2024,7,7,-999.0
32.0,34.5,2024,7,7,-999.0
32.0,35.0,2024,7,7,-999.0
32.0,35.5,2024,7,7,-999.0
32.0,36.0,2024,7,7,-999.0
32.5,34.0,2024,7,7,-999.0
32.5,34.5,2024,7,7,8.01
32.5,35.0,2024,7,7,-999.0
32.5,35.5,2024,7,7,8.2
32.5,36.0,2024,7,7,-999.0
33.0,34.0,2024,7,7,-999.0
33.0,34.5,2024,7,7,-999.0
33.0,35.0,2024,7,7,-999.0
33.0,35.5,2024,7,7,-999.0
33.0,36.0,2024,7,7,-999.0
29.5,34.0,2024,7,8,-999.0
29.5,34.5,2024,7,8,8.51
29.5,35.0,2024,7,8,-999.0
29.5,35.5,2024,7,8,8.44
29.5,36.0,2024,7,8,-999.0
30.0,34.0,2024,7,8,-999.0
30.0,34.5,2024,7,8,-999.0
30.0,35.0,2024,7,8,-999.0
30.0,35.5,2024,7,8,-999.0
30.0,36.0,2024,7,8,-999.0
30.5,34.0,2024,7,8,-999.0
30.5,34.5,2024,7,8,8.5
30.5,35.0,2024,7,8,-999.0
30.5,35.5,2024,7,8,8.5
30.5,36.0,2024,7,8,-999.0
31.0,34.0,2024,7,8,-999.0
31.0,34.5,2024,7,8,-999.0
31.0,35.0,2024,7,8,-999.0
31.0,35.5,2024,7,8,-999.0
31.0,36.0,2024,7,8,-999.0
31.5,34.0,2024,7,8,-999.0
31.5,34.5,2024,7,8,8.27
31.5,35.0,2024,7,8,-999.0
31.5,35.5,2024,7,8,8.39
31.5,36.0,2024,7,8,-999.0
32.0,34.0,2024,7,8,-999.0
32.0,34.5,2024,7,8,-999.0
32.0,35.0,2024,7,8,-999.0
32.0,35.5,2024,7,8,-999.0
32.0,36.0,2024,7,8,-999.0
32.5,34.0,2024,7,8,-999.0
32.5,34.5,2024,7,8,8.01
32.5,35.0,2024,7,8,-999.0
32.5,35.5,2024,7,8,8.26
32.5,36.0,2024,7,8,-999.0
33.0,34.0,2024,7,8,-999.0
33.0,34.5,2024,7,8,-999.0
33.0,35.0,2024,7,8,-999.0
33.0,35.5,2024,7,8,-999.0
33.0,36.0,2024,7,8,-999.0
29.5,34.0,2024,7,9,-999.0
29.5,34.5,2024,7,9,8.45
29.5,35.0,2024,7,9,-999.0
29.5,35.5,2024,7,9,8.35
29.5,36.0,2024,7,9,-999.0
30.0,34.0,2024,7,9,-999.0
30.0,34.5,2024,7,9,-999.0
30.0,35.0,2024,7,9,-999.0
30.0,35.5,2024,7,9,-999.0
30.0,36.0,2024,7,9,-999.0
30.5,34.0,2024,7,9,-999.0
30.5,34.5,2024,7,9,8.42
30.5,35.0,2024,7,9,-999.0
30.5,35.5,2024,7,9,8.36
30.5,36.0,2024,7,9,-999.0
31.0,34.0,2024,7,9,-999.0
31.0,34.5,2024,7,9,-999.0
31.0,35.0,2024,7,9,-999.0
31.0,35.5,2024,7,9,-999.0
31.0,36.0,2024,7,9,-999.0
31.5,34.0,2024,7,9,-999.0
31.5,34.5,2024,7,9,8.12
31.5,35.0,2024,7,9,-999.0
31.5,35.5,2024,7,9,8.21
31.5,36.0,2024,7,9,-999.0
32.0,34.0,2024,7,9,-999.0
32.0,34.5,2024,7,9,-999.0
32.0,35.0,2024,7,9,-999.0
32.0,35.5,2024,7,9,-999.0
32.0,36.0,2024,7,9,-999.0
32.5,34.0,2024,7,9,-999.0
32.5,34.5,2024,7,9,7.91
32.5,35.0,2024,7,9,-999.0
32.5,35.5,2024,7,9,8.17
32.5,36.0,2024,7,9,-999.0
33.0,34.0,2024,7,9,-999.0
33.0,34.5,2024,7,9,-999.0
33.0,35.0,2024,7,9,-999.0
33.0,35.5,2024,7,9,-999.0
33.0,36.0,2024,7,9,-999.0
29.5,34.0,2024,7,10,-999.0
29.5,34.5,2024,7,10,8.28
29.5,35.0,2024,7,10,-999.0
29.5,35.5,2024,7,10,8.35
29.5,36.0,2024,7,10,-999.0
30.0,34.0,2024,7,10,-999.0
30.0,34.5,2024,7,10,-999.0
30.0,35.0,2024,7,10,-999.0
30.0,35.5,2024,7,10,-999.0
30.0,36.0,2024,7,10,-999.0
30.5,34.0,2024,7,10,-999.0
30.5,34.5,2024,7,10,8.34
30.5,35.0,2024,7,10,-999.0
30.5,35.5,2024,7,10,8.32
30.5,36.0,2024,7,10,-999.0
31.0,34.0,2024,7,10,-999.0
31.0,34.5,2024,7,10,-999.0
31.0,35.0,2024,7,10,-999.0
31.0,35.5,2024,7,10,-999.0
31.0,36.0,2024,7,10,-999.0
31.5,34.0,2024,7,10,-999.0
31.5,34.5,2024,7,10,8.15
31.5,35.0,2024,7,10,-999.0
31.5,35.5,2024,7,10,8.22
31.5,36.0,2024,7,10,-999.0
32.0,34.0,2024,7,10,-999.0
32.0,34.5,2024,7,10,-999.0
32.0,35.0,2024,7,10,-999.0
32.0,35.5,2024,7,10,-999.0
32.0,36.0,2024,7,10,-999.0
32.5,34.0,2024,7,10,-999.0
32.5,34.5,2024,7,10,8.19
32.5,35.0,2024,7,10,-999.0
32.5,35.5,2024,7,10,8.22
32.5,36.0,2024,7,10,-999.0
33.0,34.0,2024,7,10,-999.0
33.0,34.5,2024,7,10,-999.0
33.0,35.0,2024,7,10,-999.0
33.0,35.5,2024,7,10,-999.0
33.0,36.0,2024,7,10,-999.0
29.5,34.0,2024,7,11,-999.0
29.5,34.5,2024,7,11,8.13
29.5,35.0,2024,7,11,-999.0
29.5,35.5,2024,7,11,8.22
29.5,36.0,2024,7,11,-999.0
30.0,34.0,2024,7,11,-999.0
30.0,34.5,2024,7,11,-999.0
30.0,35.0,2024,7,11,-999.0
30.0,35.5,2024,7,11,-999.0
30.0,36.0,2024,7,11,-999.0
30.5,34.0,2024,7,11,-999.0
30.5,34.5,2024,7,11,8.17
30.5,35.0,2024,7,11,-999.0
30.5,35.5,2024,7,11,8.12
30.5,36.0,2024,7,11,-999.0
31.0,34.0,2024,7,11,-999.0
31.0,34.5,2024,7,11,-999.0
31.0,35.0,2024,7,11,-999.0
31.0,35.5,2024,7,11,-999.0
31.0,36.0,2024,7,11,-999.0
31.5,34.0,2024,7,11,-999.0
31.5,34.5,2024,7,11,7.97
31.5,35.0,2024,7,11,-999.0
31.5,35.5,2024,7,11,8.03
31.5,36.0,2024,7,11,-999.0
32.0,34.0,2024,7,11,-999.0
32.0,34.5,2024,7,11,-999.0
32.0,35.0,2024,7,11,-999.0
32.0,35.5,2024,7,11,-999.0
32.0,36.0,2024,7,11,-999.0
32.5,34.0,2024,7,11,-999.0
32.5,34.5,2024,7,11,8.18
32.5,35.0,2024,7,11,-999.0
32.5,35.5,2024,7,11,8.23
32.5,36.0,2024,7,11,-999.0
33.0,34.0,2024,7,11,-999.0
33.0,34.5,2024,7,11,-999.0
33.0,35.0,2024,7,11,-999.0
33.0,35.5,2024,7,11,-999.0
33.0,36.0,2024,7,11,-999.0
29.5,34.0,2024,7,12,-999.0
29.5,34.5,2024,7,12,8.2
29.5,35.0,2024,7,12,-999.0
29.5,35.5,2024,7,12,8.29
29.5,36.0,2024,7,12,-999.0
30.0,34.0,2024,7,12,-999.0
30.0,34.5,2024,7,12,-999.0
30.0,35.0,2024,7,12,-999.0
30.0,35.5,2024,7,12,-999.0
30.0,36.0,2024,7,12,-999.0
30.5,34.0,2024,7,12,-999.0
30.5,34.5,2024,7,12,8.19
30.5,35.0,2024,7,12,-999.0
