-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M     MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M
32.5,34.375,2024,7,16,27.7
32.5,35.0,2024,7,16,28.49
32.5,35.625,2024,7,16,30.6
33.0,34.375,2024,7,16,27.7
33.0,35.0,2024,7,16,28.04
33.0,35.625,2024,7,16,28.22
29.5,34.375,2024,7,17,29.43
29.5,35.0,2024,7,17,31.21
29.5,35.625,2024,7,17,30.04
30.0,34.375,2024,7,17,29.87
30.0,35.0,2024,7,17,31.06
30.0,35.625,2024,7,17,28.23
30.5,34.375,2024,7,17,29.67
30.5,35.0,2024,7,17,31.37
30.5,35.625,2024,7,17,27.46
31.0,34.375,2024,7,17,29.98
31.0,35.0,2024,7,17,30.75
31.0,35.625,2024,7,17,30.66
31.5,34.375,2024,7,17,29.27
31.5,35.0,2024,7,17,29.26
31.5,35.625,2024,7,17,32.8
32.0,34.375,2024,7,17,27.87
32.0,35.0,2024,7,17,28.84
32.0,35.625,2024,7,17,31.8
32.5,34.375,2024,7,17,27.68
32.5,35.0,2024,7,17,28.43
32.5,35.625,2024,7,17,30.56
33.0,34.375,2024,7,17,27.55
33.0,35.0,2024,7,17,27.65
33.0,35.625,2024,7,17,28.75
29.5,34.375,2024,7,18,28.8
29.5,35.0,2024,7,18,30.88
29.5,35.625,2024,7,18,30.37
30.0,34.375,2024,7,18,29.08
30.0,35.0,2024,7,18,30.83
30.0,35.625,2024,7,18,28.66
30.5,34.375,2024,7,18,28.75
30.5,35.0,2024,7,18,30.96
30.5,35.625,2024,7,18,27.7
31.0,34.375,2024,7,18,28.84
31.0,35.0,2024,7,18,30.06
31.0,35.625,2024,7,18,30.52
31.5,34.375,2024,7,18,28.41
31.5,35.0,2024,7,18,28.6
31.5,35.625,2024,7,18,32.39
32.0,34.375,2024,7,18,27.43
32.0,35.0,2024,7,18,28.12
32.0,35.625,2024,7,18,31.24
32.5,34.375,2024,7,18,27.32
32.5,35.0,2024,7,18,27.95
32.5,35.625,2024,7,18,30.03
33.0,34.375,2024,7,18,27.24
33.0,35.0,2024,7,18,27.2
33.0,35.625,2024,7,18,28.44
29.5,34.375,2024,7,19,27.99
29.5,35.0,2024,7,19,30.03
29.5,35.625,2024,7,19,29.09
30.0,34.375,2024,7,19,28.49
30.0,35.0,2024,7,19,29.96
30.0,35.625,2024,7,19,27.54
30.5,34.375,2024,7,19,28.35
30.5,35.0,2024,7,19,30.28
30.5,35.625,2024,7,19,26.78
31.0,34.375,2024,7,19,28.55
31.0,35.0,2024,7,19,29.59
31.0,35.625,2024,7,19,29.46
31.5,34.375,2024,7,19,28.81
31.5,35.0,2024,7,19,28.49
31.5,35.625,2024,7,19,32.06
32.0,34.375,2024,7,19,28.18
32.0,35.0,2024,7,19,28.46
32.0,35.625,2024,7,19,31.46
32.5,34.375,2024,7,19,28.08
32.5,35.0,2024,7,19,28.76
32.5,35.625,2024,7,19,30.63
33.0,34.375,2024,7,19,28.17
33.0,35.0,2024,7,19,28.13
33.0,35.625,2024,7,19,28.99
29.5,34.375,2024,7,20,27.89
29.5,35.0,2024,7,20,29.83
29.5,35.625,2024,7,20,28.43
30.0,34.375,2024,7,20,28.88
30.0,35.0,2024,7,20,30.03
30.0,35.625,2024,7,20,26.84
30.5,34.375,2024,7,20,29.13
30.5,35.0,2024,7,20,30.72
30.5,35.625,2024,7,20,26.6
31.0,34.375,2024,7,20,29.78
31.0,35.0,2024,7,20,30.62
31.0,35.625,2024,7,20,29.74
31.5,34.375,2024,7,20,29.57
31.5,35.0,2024,7,20,29.7
31.5,35.625,2024,7,20,32.5
32.0,34.375,2024,7,20,28.57
32.0,35.0,2024,7,20,29.51
32.0,35.625,2024,7,20,32.43
32.5,34.375,2024,7,20,28.28
32.5,35.0,2024,7,20,29.34
32.5,35.625,2024,7,20,31.63
33.0,34.375,2024,7,20,28.28
33.0,35.0,2024,7,20,28.49
33.0,35.625,2024,7,20,29.63
29.5,34.375,2024,7,21,29.2
29.5,35.0,2024,7,21,30.94
29.5,35.625,2024,7,21,28.77
30.0,34.375,2024,7,21,30.43
30.0,35.0,2024,7,21,31.42
30.0,35.625,2024,7,21,27.38
30.5,34.375,2024,7,21,30.71
30.5,35.0,2024,7,21,32.01
30.5,35.625,2024,7,21,27.44
31.0,34.375,2024,7,21,30.87
31.0,35.0,2024,7,21,31.54
31.0,35.625,2024,7,21,30.92
31.5,34.375,2024,7,21,29.77
31.5,35.0,2024,7,21,30.16
31.5,35.625,2024,7,21,33.69
32.0,34.375,2024,7,21,28.47
32.0,35.0,2024,7,21,29.61
32.0,35.625,2024,7,21,33.19
32.5,34.375,2024,7,21,28.2
32.5,35.0,2024,7,21,29.36
32.5,35.625,2024,7,21,31.81
33.0,34.375,2024,7,21,28.19
33.0,35.0,2024,7,21,28.72
33.0,35.625,2024,7,21,30.44
29.5,34.375,2024,7,22,28.99
29.5,35.0,2024,7,22,30.7
29.5,35.625,2024,7,22,28.47
30.0,34.375,2024,7,22,29.64
30.0,35.0,2024,7,22,30.82
30.0,35.625,2024,7,22,26.94
30.5,34.375,2024,7,22,29.28
30.5,35.0,2024,7,22,30.97
30.5,35.625,2024,7,22,26.92
31.0,34.375,2024,7,22,29.44
31.0,35.0,2024,7,22,30.39
31.0,35.625,2024,7,22,29.97
31.5,34.375,2024,7,22,29.18
31.5,35.0,2024,7,22,29.1
31.5,35.625,2024,7,22,32.6
32.0,34.375,2024,7,22,28.38
32.0,35.0,2024,7,22,28.76
32.0,35.625,2024,7,22,32.04
32.5,34.375,2024,7,22,28.21
32.5,35.0,2024,7,22,28.94
32.5,35.625,2024,7,22,31.02
33.0,34.375,2024,7,22,28.22
33.0,35.0,2024,7,22,28.24
33.0,35.625,2024,7,22,29.42
29.5,34.375,2024,7,23,27.92
29.5,35.0,2024,7,23,29.52
29.5,35.625,2024,7,23,27.41
30.0,34.375,2024,7,23,28.87
30.0,35.0,2024,7,23,29.72
30.0,35.625,2024,7,23,25.75
30.5,34.375,2024,7,23,29.05
30.5,35.0,2024,7,23,30.22
30.5,35.625,2024,7,23,25.66
31.0,34.375,2024,7,23,29.38
31.0,35.0,2024,7,23,29.92
31.0,35.625,2024,7,23,28.92
31.5,34.375,2024,7,23,29.42
31.5,35.0,2024,7,23,28.84
31.5,35.625,2024,7,23,31.82
32.0,34.375,2024,7,23,28.67
32.0,35.0,2024,7,23,28.8
32.0,35.625,2024,7,23,31.54
32.5,34.375,2024,7,23,28.49
32.5,35.0,2024,7,23,29.09
32.5,35.625,2024,7,23,30.63
33.0,34.375,2024,7,23,28.46
33.0,35.0,2024,7,23,28.35
33.0,35.625,2024,7,23,28.42
29.5,34.375,2024,7,24,27.9
29.5,35.0,2024,7,24,29.69
29.5,35.625,2024,7,24,26.6
30.0,34.375,2024,7,24,28.82
30.0,35.0,2024,7,24,29.85
30.0,35.625,2024,7,24,25.39
30.5,34.375,2024,7,24,28.89
30.5,35.0,2024,7,24,30.37
30.5,35.625,2024,7,24,25.5
31.0,34.375,2024,7,24,28.99
31.0,35.0,2024,7,24,29.79
31.0,35.625,2024,7,24,28.99
31.5,34.375,2024,7,24,28.9
31.5,35.0,2024,7,24,28.26
31.5,35.625,2024,7,24,31.58
32.0,34.375,2024,7,24,28.26
32.0,35.0,2024,7,24,27.98
32.0,35.625,2024,7,24,31.09
32.5,34.375,2024,7,24,28.08
32.5,35.0,2024,7,24,28.61
32.5,35.625,2024,7,24,30.03
33.0,34.375,2024,7,24,28.11
33.0,35.0,2024,7,24,28.1
33.0,35.625,2024,7,24,27.89
29.5,34.375,2024,7,25,28.66
29.5,35.0,2024,7,25,29.93
29.5,35.625,2024,7,25,26.99
30.0,34.375,2024,7,25,29.88
30.0,35.0,2024,7,25,30.4
30.0,35.625,2024,7,25,25.76
30.5,34.375,2024,7,25,30.08
30.5,35.0,2024,7,25,31.14
30.5,35.625,2024,7,25,25.99
31.0,34.375,2024,7,25,30.23
31.0,35.0,2024,7,25,30.69
31.0,35.625,2024,7,25,29.52
31.5,34.375,2024,7,25,29.79
31.5,35.0,2024,7,25,29.27
31.5,35.625,2024,7,25,32.1
32.0,34.375,2024,7,25,28.72
32.0,35.0,2024,7,25,29.09
32.0,35.625,2024,7,25,31.62
32.5,34.375,2024,7,25,28.47
32.5,35.0,2024,7,25,29.05
32.5,35.625,2024,7,25,30.76
33.0,34.375,2024,7,25,28.37
33.0,35.0,2024,7,25,28.37
33.0,35.625,2024,7,25,28.76
29.5,34.375,2024,7,26,28.99
29.5,35.0,2024,7,26,31.03
29.5,35.625,2024,7,26,28.49
30.0,34.375,2024,7,26,29.31
30.0,35.0,2024,7,26,30.89
30.0,35.625,2024,7,26,26.69
30.5,34.375,2024,7,26,28.96
30.5,35.0,2024,7,26,30.95
30.5,35.625,2024,7,26,26.12
31.0,34.375,2024,7,26,29.02
31.0,35.0,2024,7,26,29.97
31.0,35.625,2024,7,26,29.58
31.5,34.375,2024,7,26,29.27
31.5,35.0,2024,7,26,28.36
31.5,35.625,2024,7,26,32.29
32.0,34.375,2024,7,26,28.85
32.0,35.0,2024,7,26,28.22
32.0,35.625,2024,7,26,31.49
32.5,34.375,2024,7,26,28.7
32.5,35.0,2024,7,26,28.63
32.5,35.625,2024,7,26,29.88
33.0,34.375,2024,7,26,28.56
33.0,35.0,2024,7,26,28.26
33.0,35.625,2024,7,26,27.7
29.5,34.375,2024,7,27,27.47
29.5,35.0,2024,7,27,29.13
29.5,35.625,2024,7,27,27.87
30.0,34.375,2024,7,27,27.96
30.0,35.0,2024,7,27,29.1
30.0,35.625,2024,7,27,25.59
30.5,34.375,2024,7,27,27.97
30.5,35.0,2024,7,27,29.74
30.5,35.625,2024,7,27,24.71
31.0,34.375,2024,7,27,28.87
31.0,35.0,2024,7,27,29.78
31.0,35.625,2024,7,27,28.39
31.5,34.375,2024,7,27,29.26
31.5,35.0,2024,7,27,28.58
31.5,35.625,2024,7,27,31.61
32.0,34.375,2024,7,27,28.53
32.0,35.0,2024,7,27,28.49
32.0,35.625,2024,7,27,31.34
32.5,34.375,2024,7,27,28.51
32.5,35.0,2024,7,27,29.1
32.5,35.625,2024,7,27,30.42
33.0,34.375,2024,7,27,28.57
33.0,35.0,2024,7,27,28.63
33.0,35.625,2024,7,27,28.01
29.5,34.375,2024,7,28,28.05
29.5,35.0,2024,7,28,30.07
29.5,35.625,2024,7,28,28.52
30.0,34.375,2024,7,28,28.65
30.0,35.0,2024,7,28,29.95
30.0,35.625,2024,7,28,26.7
30.5,34.375,2024,7,28,28.5
30.5,35.0,2024,7,28,30.26
30.5,35.625,2024,7,28,25.85
31.0,34.375,2024,7,28,29.3
31.0,35.0,2024,7,28,29.89
31.0,35.625,2024,7,28,29.24
31.5,34.375,2024,7,28,29.56
31.5,35.0,2024,7,28,28.67
31.5,35.625,2024,7,28,31.95
32.0,34.375,2024,7,28,28.87
32.0,35.0,2024,7,28,28.85
32.0,35.625,2024,7,28,31.39
32.5,34.375,2024,7,28,28.78
32.5,35.0,2024,7,28,29.43
32.5,35.625,2024,7,28,30.92
33.0,34.375,2024,7,28,28.97
33.0,35.0,2024,7,28,29.21
33.0,35.625,2024,7,28,29.51
29.5,34.375,2024,7,29,27.44
29.5,35.0,2024,7,29,29.24
29.5,35.625,2024,7,29,27.54
30.0,34.375,2024,7,29,27.94
30.0,35.0,2024,7,29,29.08
30.0,35.625,2024,7,29,25.68
30.5,34.375,2024,7,29,28.17
30.5,35.0,2024,7,29,29.53
30.5,35.625,2024,7,29,25.28
31.0,34.375,2024,7,29,28.99
31.0,35.0,2024,7,29,29.58
31.0,35.625,2024,7,29,28.51
31.5,34.375,2024,7,29,29.42
31.5,35.0,2024,7,29,28.6
31.5,35.625,2024,7,29,31.7
32.0,34.375,2024,7,29,28.69
32.0,35.0,2024,7,29,28.72
32.0,35.625,2024,7,29,31.25
32.5,34.375,2024,7,29,28.55
32.5,35.0,2024,7,29,29.05
32.5,35.625,2024,7,29,30.61
33.0,34.375,2024,7,29,28.67
33.0,35.0,2024,7,29,28.62
33.0,35.625,2024,7,29,28.94
29.5,34.375,2024,7,30,27.63
29.5,35.0,2024,7,30,29.34
29.5,35.625,2024,7,30,27.16
30.0,34.375,2024,7,30,28.14
30.0,35.0,2024,7,30,29.12
30.0,35.625,2024,7,30,25.38
30.5,34.375,2024,7,30,28.15
30.5,35.0,2024,7,30,29.62
30.5,35.625,2024,7,30,25.3
31.0,34.375,2024,7,30,28.64
31.0,35.0,2024,7,30,29.53
31.0,35.625,2024,7,30,28.54
31.5,34.375,2024,7,30,29.15
31.5,35.0,2024,7,30,28.45
31.5,35.625,2024,7,30,31.55
32.0,34.375,2024,7,30,28.55
32.0,35.0,2024,7,30,28.53
32.0,35.625,2024,7,30,31.21
32.5,34.375,2024,7,30,28.39
32.5,35.0,2024,7,30,28.66
32.5,35.625,2024,7,30,30.29
33.0,34.375,2024,7,30,28.41
33.0,35.0,2024,7,30,28.33
33.0,35.625,2024,7,30,27.88
29.5,34.375,2024,7,31,29.37
29.5,35.0,2024,7,31,30.9
29.5,35.625,2024,7,31,28.45
30.0,34.375,2024,7,31,29.76
30.0,35.0,2024,7,31,30.47
30.0,35.625,2024,7,31,26.58
30.5,34.375,2024,7,31,29.52
30.5,35.0,2024,7,31,30.73
30.5,35.625,2024,7,31,26.27
31.0,34.375,2024,7,31,29.58
31.0,35.0,2024,7,31,30.32
31.0,35.625,2024,7,31,29.59
31.5,34.375,2024,7,31,29.56
31.5,35.0,2024,7,31,28.99
31.5,35.625,2024,7,31,32.31
32.0,34.375,2024,7,31,28.58
32.0,35.0,2024,7,31,28.74
32.0,35.625,2024,7,31,31.9
32.5,34.375,2024,7,31,28.46
32.5,35.0,2024,7,31,28.61
32.5,35.625,2024,7,31,30.59
33.0,34.375,2024,7,31,28.42
33.0,35.0,2024,7,31,28.08
33.0,35.625,2024,7,31,28.36
29.5,34.375,2024,8,1,29.61
29.5,35.0,2024,8,1,31.3
29.5,35.625,2024,8,1,29.11
30.0,34.375,2024,8,1,30.09
30.0,35.0,2024,8,1,31.13
30.0,35.625,2024,8,1,27.38
30.5,34.375,2024,8,1,29.93
30.5,35.0,2024,8,1,31.35
30.5,35.625,2024,8,1,27.05
31.0,34.375,2024,8,1,29.94
31.0,35.0,2024,8,1,30.57
31.0,35.625,2024,8,1,30.42
31.5,34.375,2024,8,1,29.78
31.5,35.0,2024,8,1,29.05
31.5,35.625,2024,8,1,33.04
32.0,34.375,2024,8,1,28.69
32.0,35.0,2024,8,1,28.99
32.0,35.625,2024,8,1,32.2
32.5,34.375,2024,8,1,28.71
32.5,35.0,2024,8,1,29.06
32.5,35.625,2024,8,1,30.79
33.0,34.375,2024,8,1,28.65
33.0,35.0,2024,8,1,28.62
33.0,35.625,2024,8,1,28.7
29.5,34.375,2024,8,2,27.56
29.5,35.0,2024,8,2,29.35
29.5,35.625,2024,8,2,27.42
30.0,34.375,2024,8,2,28.14
30.0,35.0,2024,8,2,29.28
30.0,35.625,2024,8,2,25.62
30.5,34.375,2024,8,2,28.15
30.5,35.0,2024,8,2,29.7
30.5,35.625,2024,8,2,25.31
31.0,34.375,2024,8,2,28.46
31.0,35.0,2024,8,2,29.24
31.0,35.625,2024,8,2,28.67
31.5,34.375,2024,8,2,28.85
31.5,35.0,2024,8,2,27.95
31.5,35.625,2024,8,2,31.59
32.0,34.375,2024,8,2,28.63
32.0,35.0,2024,8,2,28.16
32.0,35.625,2024,8,2,31.01
32.5,34.375,2024,8,2,28.71
32.5,35.0,2024,8,2,28.58
32.5,35.625,2024,8,2,30.19
33.0,34.375,2024,8,2,28.67
33.0,35.0,2024,8,2,28.26
33.0,35.625,2024,8,2,28.72
29.5,34.375,2024,8,3,27.54
29.5,35.0,2024,8,3,29.19
29.5,35.625,2024,8,3,26.12
30.0,34.375,2024,8,3,28.48
30.0,35.0,2024,8,3,29.1
30.0,35.625,2024,8,3,24.46
30.5,34.375,2024,8,3,28.51
30.5,35.0,2024,8,3,29.6
30.5,35.625,2024,8,3,24.45
31.0,34.375,2024,8,3,29.08
31.0,35.0,2024,8,3,29.07
31.0,35.625,2024,8,3,27.98
31.5,34.375,2024,8,3,29.23
31.5,35.0,2024,8,3,27.89
31.5,35.625,2024,8,3,30.83
32.0,34.375,2024,8,3,28.32
32.0,35.0,2024,8,3,28.12
32.0,35.625,2024,8,3,30.43
32.5,34.375,2024,8,3,28.14
32.5,35.0,2024,8,3,28.3
32.5,35.625,2024,8,3,29.83
33.0,34.375,2024,8,3,28.06
33.0,35.0,2024,8,3,27.75
33.0,35.625,2024,8,3,27.3
29.5,34.375,2024,8,4,27.96
29.5,35.0,2024,8,4,29.83
29.5,35.625,2024,8,4,27.07
30.0,34.375,2024,8,4,28.66
30.0,35.0,2024,8,4,29.59
30.0,35.625,2024,8,4,25.52
30.5,34.375,2024,8,4,28.98
30.5,35.0,2024,8,4,30.13
30.5,35.625,2024,8,4,25.42
31.0,34.375,2024,8,4,29.19
31.0,35.0,2024,8,4,29.65
31.0,35.625,2024,8,4,28.82
31.5,34.375,2024,8,4,29.02
31.5,35.0,2024,8,4,28.04
31.5,35.625,2024,8,4,31.24
32.0,34.375,2024,8,4,27.93
32.0,35.0,2024,8,4,27.78
32.0,35.625,2024,8,4,30.56
32.5,34.375,2024,8,4,27.53
32.5,35.0,2024,8,4,27.85
32.5,35.625,2024,8,4,29.48
33.0,34.375,2024,8,4,27.32
33.0,35.0,2024,8,4,27.36
33.0,35.625,2024,8,4,26.96
29.5,34.375,2024,8,5,27.78
29.5,35.0,2024,8,5,29.78
29.5,35.625,2024,8,5,27.11
30.0,34.375,2024,8,5,28.21
30.0,35.0,2024,8,5,29.35
30.0,35.625,2024,8,5,25.56
30.5,34.375,2024,8,5,28.49
30.5,35.0,2024,8,5,29.8
30.5,35.625,2024,8,5,25.52
31.0,34.375,2024,8,5,28.86
31.0,35.0,2024,8,5,29.29
31.0,35.625,2024,8,5,28.9
31.5,34.375,2024,8,5,28.91
31.5,35.0,2024,8,5,27.92
31.5,35.625,2024,8,5,31.25
32.0,34.375,2024,8,5,27.85
32.0,35.0,2024,8,5,27.69
32.0,35.625,2024,8,5,30.31
32.5,34.375,2024,8,5,27.71
32.5,35.0,2024,8,5,27.83
32.5,35.625,2024,8,5,29.32
33.0,34.375,2024,8,5,27.78
33.0,35.0,2024,8,5,27.33
33.0,35.625,2024,8,5,27.26
29.5,34.375,2024,8,6,27.23
29.5,35.0,2024,8,6,28.9
29.5,35.625,2024,8,6,26.62
30.0,34.375,2024,8,6,27.97
30.0,35.0,2024,8,6,28.79
30.0,35.625,2024,8,6,25.01
30.5,34.375,2024,8,6,28.13
30.5,35.0,2024,8,6,29.2
30.5,35.625,2024,8,6,24.85
31.0,34.375,2024,8,6,28.56
31.0,35.0,2024,8,6,28.98
31.0,35.625,2024,8,6,28.3
31.5,34.375,2024,8,6,28.5
31.5,35.0,2024,8,6,28.01
31.5,35.625,2024,8,6,31.12
32.0,34.375,2024,8,6,27.77
32.0,35.0,2024,8,6,27.83
32.0,35.625,2024,8,6,30.42
32.5,34.375,2024,8,6,27.57
32.5,35.0,2024,8,6,27.54
32.5,35.625,2024,8,6,29.21
33.0,34.375,2024,8,6,27.57
33.0,35.0,2024,8,6,27.04
33.0,35.625,2024,8,6,27.15
29.5,34.375,2024,8,7,26.78
29.5,35.0,2024,8,7,28.79
29.5,35.625,2024,8,7,27.32
30.0,34.375,2024,8,7,27.39
30.0,35.0,2024,8,7,28.62
30.0,35.625,2024,8,7,25.56
30.5,34.375,2024,8,7,27.55
30.5,35.0,2024,8,7,29.19
30.5,35.625,2024,8,7,25.07
31.0,34.375,2024,8,7,27.99
31.0,35.0,2024,8,7,29.01
31.0,35.625,2024,8,7,28.45
31.5,34.375,2024,8,7,28.36
31.5,35.0,2024,8,7,27.75
31.5,35.625,2024,8,7,31.66
32.0,34.375,2024,8,7,27.72
32.0,35.0,2024,8,7,27.57
32.0,35.625,2024,8,7,30.84
32.5,34.375,2024,8,7,27.53
32.5,35.0,2024,8,7,27.57
32.5,35.625,2024,8,7,29.24
33.0,34.375,2024,8,7,27.4
33.0,35.0,2024,8,7,26.91
33.0,35.625,2024,8,7,27.18
29.5,34.375,2024,8,8,26.13
29.5,35.0,2024,8,8,28.71
29.5,35.625,2024,8,8,27.73
30.0,34.375,2024,8,8,26.5
30.0,35.0,2024,8,8,28.66
30.0,35.625,2024,8,8,25.96
30.5,34.375,2024,8,8,28.1
30.5,35.0,2024,8,8,29.38
30.5,35.625,2024,8,8,25.44
31.0,34.375,2024,8,8,28.37
31.0,35.0,2024,8,8,29.28
31.0,35.625,2024,8,8,28.78
31.5,34.375,2024,8,8,28.58
31.5,35.0,2024,8,8,28.11
31.5,35.625,2024,8,8,31.33
32.0,34.375,2024,8,8,27.81
32.0,35.0,2024,8,8,27.98
32.0,35.625,2024,8,8,30.46
32.5,34.375,2024,8,8,27.48
32.5,35.0,2024,8,8,27.71
32.5,35.625,2024,8,8,29.14
33.0,34.375,2024,8,8,27.24
33.0,35.0,2024,8,8,26.73
33.0,35.625,2024,8,8,26.47
29.5,34.375,2024,8,9,27.43
29.5,35.0,2024,8,9,29.48
29.5,35.625,2024,8,9,27.99
30.0,34.375,2024,8,9,27.22
30.0,35.0,2024,8,9,29.14
30.0,35.625,2024,8,9,25.94
30.5,34.375,2024,8,9,28.03
30.5,35.0,2024,8,9,29.54
30.5,35.625,2024,8,9,25.46
31.0,34.375,2024,8,9,28.44
31.0,35.0,2024,8,9,29.13
31.0,35.625,2024,8,9,28.42
31.5,34.375,2024,8,9,28.86
31.5,35.0,2024,8,9,27.7
31.5,35.625,2024,8,9,31.06
32.0,34.375,2024,8,9,28.11
32.0,35.0,2024,8,9,27.74
32.0,35.625,2024,8,9,30.33
32.5,34.375,2024,8,9,27.79
32.5,35.0,2024,8,9,27.86
32.5,35.625,2024,8,9,29.13
33.0,34.375,2024,8,9,27.56
33.0,35.0,2024,8,9,27.1
33.0,35.625,2024,8,9,26.77
29.5,34.375,2024,8,10,26.84
29.5,35.0,2024,8,10,28.98
29.5,35.625,2024,8,10,27.77
30.0,34.375,2024,8,10,26.84
30.0,35.0,2024,8,10,28.77
30.0,35.625,2024,8,10,25.54
30.5,34.375,2024,8,10,27.18
30.5,35.0,2024,8,10,28.82
30.5,35.625,2024,8,10,24.91
31.0,34.375,2024,8,10,27.63
31.0,35.0,2024,8,10,28.35
31.0,35.625,2024,8,10,27.81
31.5,34.375,2024,8,10,28.17
31.5,35.0,2024,8,10,27.06
31.5,35.625,2024,8,10,30.27
32.0,34.375,2024,8,10,27.61
32.0,35.0,2024,8,10,27.18
32.0,35.625,2024,8,10,29.73
32.5,34.375,2024,8,10,27.47
32.5,35.0,2024,8,10,27.45
32.5,35.625,2024,8,10,28.67
33.0,34.375,2024,8,10,27.39
33.0,35.0,2024,8,10,26.89
33.0,35.625,2024,8,10,26.11
29.5,34.375,2024,8,11,25.69
29.5,35.0,2024,8,11,27.79
29.5,35.625,2024,8,11,26.12
30.0,34.375,2024,8,11,25.86
30.0,35.0,2024,8,11,27.61
30.0,35.625,2024,8,11,23.84
30.5,34.375,2024,8,11,26.44
30.5,35.0,2024,8,11,28.05
30.5,35.625,2024,8,11,23.26
31.0,34.375,2024,8,11,27.33
31.0,35.0,2024,8,11,28.08
31.0,35.625,2024,8,11,26.73
31.5,34.375,2024,8,11,28.21
31.5,35.0,2024,8,11,27.11
31.5,35.625,2024,8,11,30.09
32.0,34.375,2024,8,11,27.86
32.0,35.0,2024,8,11,27.26
32.0,35.625,2024,8,11,29.72
32.5,34.375,2024,8,11,27.67
32.5,35.0,2024,8,11,27.69
32.5,35.625,2024,8,11,28.69
33.0,34.375,2024,8,11,27.47
33.0,35.0,2024,8,11,27.05
33.0,35.625,2024,8,11,26.35
29.5,34.375,2024,8,12,26.07
29.5,35.0,2024,8,12,28.42
29.5,35.625,2024,8,12,27.23
30.0,34.375,2024,8,12,27.01
30.0,35.0,2024,8,12,28.43
30.0,35.625,2024,8,12,25.39
30.5,34.375,2024,8,12,27.62
30.5,35.0,2024,8,12,29.15
30.5,35.625,2024,8,12,24.48
31.0,34.375,2024,8,12,28.5
31.0,35.0,2024,8,12,29.19
31.0,35.625,2024,8,12,28.16
31.5,34.375,2024,8,12,28.89
31.5,35.0,2024,8,12,28.15
31.5,35.625,2024,8,12,31.26
32.0,34.375,2024,8,12,28.38
32.0,35.0,2024,8,12,28.08
32.0,35.625,2024,8,12,30.75
32.5,34.375,2024,8,12,28.23
32.5,35.0,2024,8,12,28.31
32.5,35.625,2024,8,12,30.15
33.0,34.375,2024,8,12,28.13
33.0,35.0,2024,8,12,27.69
33.0,35.625,2024,8,12,28.84
29.5,34.375,2024,8,13,26.73
29.5,35.0,2024,8,13,29.42
29.5,35.625,2024,8,13,28.12
30.0,34.375,2024,8,13,27.68
30.0,35.0,2024,8,13,29.5
30.0,35.625,2024,8,13,26.52
30.5,34.375,2024,8,13,28.09
30.5,35.0,2024,8,13,29.95
30.5,35.625,2024,8,13,25.88
31.0,34.375,2024,8,13,28.44
31.0,35.0,2024,8,13,29.72
31.0,35.625,2024,8,13,28.68
31.5,34.375,2024,8,13,28.77
31.5,35.0,2024,8,13,28.47
31.5,35.625,2024,8,13,31.75
32.0,34.375,2024,8,13,28.21
32.0,35.0,2024,8,13,28.4
32.0,35.625,2024,8,13,31.44
32.5,34.375,2024,8,13,28.11
32.5,35.0,2024,8,13,28.58
32.5,35.625,2024,8,13,30.57
33.0,34.375,2024,8,13,28.16
33.0,35.0,2024,8,13,27.93
33.0,35.625,2024,8,13,28.66
29.5,34.375,2024,8,14,27.92
29.5,35.0,2024,8,14,30.62
29.5,35.625,2024,8,14,29.72
30.0,34.375,2024,8,14,28.47
30.0,35.0,2024,8,14,30.37
30.0,35.625,2024,8,14,28.19
30.5,34.375,2024,8,14,28.39
30.5,35.0,2024,8,14,30.39
30.5,35.625,2024,8,14,27.12
31.0,34.375,2024,8,14,28.56
31.0,35.0,2024,8,14,29.84
31.0,35.625,2024,8,14,29.82
31.5,34.375,2024,8,14,29.09
31.5,35.0,2024,8,14,28.41
31.5,35.625,2024,8,14,32.35
32.0,34.375,2024,8,14,28.4
32.0,35.0,2024,8,14,28.25
32.0,35.625,2024,8,14,31.62
32.5,34.375,2024,8,14,28.13
32.5,35.0,2024,8,14,28.45
32.5,35.625,2024,8,14,30.68
33.0,34.375,2024,8,14,27.92
33.0,35.0,2024,8,14,27.65
33.0,35.625,2024,8,14,28.95
29.5,34.375,2024,8,15,26.47
29.5,35.0,2024,8,15,29.64
29.5,35.625,2024,8,15,29.46
30.0,34.375,2024,8,15,27.16
30.0,35.0,2024,8,15,29.31
30.0,35.625,2024,8,15,27.76
30.5,34.375,2024,8,15,27.42
30.5,35.0,2024,8,15,29.48
30.5,35.625,2024,8,15,26.15
31.0,34.375,2024,8,15,28.16
31.0,35.0,2024,8,15,29.17
31.0,35.625,2024,8,15,28.67
31.5,34.375,2024,8,15,28.63
31.5,35.0,2024,8,15,28.12
31.5,35.625,2024,8,15,31.72
32.0,34.375,2024,8,15,28.11
32.0,35.0,2024,8,15,27.91
32.0,35.625,2024,8,15,30.81
32.5,34.375,2024,8,15,27.91
32.5,35.0,2024,8,15,27.91
32.5,35.625,2024,8,15,29.52
33.0,34.375,2024,8,15,27.82
33.0,35.0,2024,8,15,27.37
33.0,35.625,2024,8,15,27.51
