LAT,LON,YEAR,MO,DY,T2MWET
31.5,34.375,2022,12,20,16.25
31.5,35.625,2009,1,16,6.31
31.5,35.0,2009,1,16,4.35
31.5,34.375,2009,1,16,9.75
31.5,35.625,2020,12,12,12.79
31.5,35.0,2020,12,12,11.84
31.5,34.375,2020,12,12,15.99
31.5,35.0,2011,9,30,19.67
31.5,34.375,2011,9,30,22.38
31.5,35.625,2023,4,13,12.02
31.5,35.0,2023,4,13,11.13
31.5,34.375,2023,4,13,14.26
31.5,35.625,2011,8,21,23.2
31.5,35.0,2011,8,21,22.06
31.5,34.375,2011,8,21,24.77
31.5,35.625,2020,12,11,10.35
31.5,35.0,2011,10,1,19.4
31.5,34.375,2011,10,1,22.24
31.5,34.375,2023,11,13,21.53
31.5,35.625,2017,1,23,7.1
31.5,35.0,2017,1,23,6.12
31.5,35.0,2017,1,21,8.78
31.5,34.375,2017,1,21,12.01
31.5,35.625,2016,12,4,10.08
31.5,35.0,2016,12,4,8.82
31.5,34.375,2016,12,4,13.0
31.5,35.625,2017,1,22,8.58
31.5,35.0,2017,1,22,7.43
31.5,34.375,2017,1,22,11.17
31.5,34.375,2016,12,5,14.16
31.5,35.625,2022,12,20,11.89
31.5,35.0,2022,12,20,11.39
31.5,35.0,2024,8,15,23.25
31.5,35.625,2016,12,2,10.17
31.5,35.0,2016,12,2,10.21
31.5,34.375,2016,12,2,14.02
31.5,35.625,2023,11,13,18.15
31.5,35.625,2023,1,2,9.8
31.5,35.0,2023,1,2,9.21
31.5,34.375,2023,1,2,13.38
31.5,35.625,2009,1,17,9.72
31.5,35.0,2009,1,17,9.27
31.5,34.375,2009,1,17,13.8
31.5,35.0,2023,11,13,16.83
31.5,35.625,2020,12,10,11.28
31.5,35.0,2020,12,10,10.93
31.5,34.375,2020,12,10,15.14
31.5,35.625,2011,10,1,20.44
31.5,35.0,2011,10,2,17.78
31.5,34.375,2011,10,2,21.04
31.5,35.625,2020,12,9,13.53
31.5,35.625,2016,12,1,11.68
31.5,35.0,2016,12,1,10.95
31.5,34.375,2016,12,1,14.64
31.5,34.375,2017,1,23,10.11
31.5,35.625,2016,12,3,10.55
31.5,35.0,2016,12,3,10.56
31.5,34.375,2016,12,3,14.29
31.5,35.625,2011,9,30,20.66
31.5,35.625,2024,8,9,23.69
31.5,35.625,2021,1,10,12.33
31.5,35.0,2021,1,10,10.94
31.5,34.375,2021,1,10,15.42
31.5,35.625,2024,8,15,24.38
31.5,35.625,2021,1,11,11.51
31.5,35.0,2021,1,11,10.21
31.5,34.375,2021,1,11,14.42
31.5,35.625,2016,11,30,12.27
31.5,35.0,2016,11,30,12.18
31.5,34.375,2016,11,30,16.52
31.5,35.625,2009,1,18,11.74
31.5,35.0,2009,1,18,10.93
31.5,34.375,2009,1,18,13.72
31.5,34.375,2024,8,15,25.45
31.5,35.0,2024,8,9,22.74
31.5,34.375,2024,8,9,25.3
31.5,35.625,2020,12,8,13.03
31.5,35.0,2020,12,8,12.32
31.5,34.375,2020,12,8,16.43
31.5,35.625,2011,10,2,18.67
31.5,34.375,2011,10,4,21.77
31.5,35.625,2023,4,18,19.15
31.5,35.625,2017,1,25,13.66
31.5,35.625,2023,11,6,16.97
31.5,35.0,2023,11,6,16.12
31.5,34.375,2023,11,6,21.0
31.5,35.625,2017,1,24,8.23
31.5,35.0,2017,1,24,7.03
31.5,34.375,2017,1,24,11.31
31.5,35.0,2020,12,9,12.11
31.5,34.375,2020,12,9,15.39
31.5,35.0,2011,10,3,18.78
31.5,34.375,2011,10,3,21.46
31.5,35.625,2011,8,20,22.91
31.5,35.0,2011,8,20,21.51
31.5,34.375,2011,8,20,24.04
31.5,34.375,2024,12,28,11.99
31.5,35.625,2022,12,19,10.38
31.5,35.0,2022,12,19,9.21
31.5,34.375,2022,12,19,14.43
31.5,35.625,2009,1,19,10.76
31.5,35.0,2009,1,19,9.7
31.5,34.375,2009,1,19,12.3
31.5,35.0,2023,4,18,16.46
31.5,34.375,2023,4,18,18.18
31.5,35.625,2011,10,3,19.76
31.5,35.625,2011,10,5,19.29
31.5,35.0,2011,10,5,18.94
31.5,34.375,2011,10,5,22.06
31.5,35.625,2011,10,4,18.92
31.5,35.0,2011,8,19,21.35
31.5,34.375,2011,8,19,22.94
31.5,35.0,2011,10,6,18.81
31.5,34.375,2011,10,6,21.4
31.5,34.375,2016,11,27,8.15
31.5,35.0,2017,1,25,12.47
31.5,34.375,2017,1,25,15.03
31.5,35.625,2016,11,29,11.34
31.5,35.0,2016,11,29,10.06
31.5,34.375,2016,11,29,14.37
31.5,35.625,2023,11,14,18.36
31.5,35.0,2023,11,14,17.55
31.5,34.375,2023,11,14,20.61
31.5,35.625,2017,1,26,11.18
31.5,35.0,2017,1,26,9.94
31.5,34.375,2017,1,26,12.81
31.5,35.625,2024,12,28,7.64
31.5,35.0,2024,12,28,7.51
31.5,35.625,2017,1,27,8.44
31.5,35.0,2017,1,27,7.69
31.5,35.625,2016,11,28,9.76
31.5,35.0,2016,11,28,7.99
31.5,34.375,2016,11,28,13.2
31.5,35.625,2016,11,27,2.59
31.5,35.0,2016,11,27,0.7
31.5,35.0,2011,10,4,17.97
31.5,35.625,2011,8,19,22.68
31.5,35.625,2021,1,12,10.81
31.5,35.0,2021,1,12,10.06
31.5,34.375,2021,1,12,14.26
31.5,35.625,2011,8,18,22.64
31.5,35.0,2011,8,18,21.33
31.5,34.375,2011,8,18,23.31
31.5,35.625,2011,10,6,19.85
31.5,35.0,2020,12,5,12.02
31.5,35.625,2022,12,18,11.23
31.5,35.0,2022,12,18,9.96
31.5,34.375,2022,12,18,14.82
31.5,35.625,2009,1,20,10.4
31.5,35.0,2009,1,20,9.89
31.5,34.375,2009,1,20,13.1
31.5,35.625,2020,12,7,11.98
31.5,35.0,2020,12,7,10.81
31.5,34.375,2020,12,7,14.66
31.5,35.625,2011,10,7,19.15
31.5,35.0,2011,10,7,17.94
31.5,34.375,2011,10,7,20.96
31.5,35.625,2020,12,6,12.23
31.5,35.0,2020,12,6,11.79
31.5,34.375,2020,12,6,15.35
31.5,34.375,2021,1,13,14.92
31.5,35.625,2011,8,17,22.59
31.5,35.0,2011,8,17,21.43
31.5,35.625,2023,11,5,17.28
31.5,34.375,2017,1,27,10.84
31.5,35.625,2016,11,26,-0.96
31.5,35.0,2016,11,26,-2.55
31.5,34.375,2016,11,26,6.46
31.5,35.625,2017,1,28,6.16
31.5,35.0,2017,1,28,5.73
31.5,34.375,2017,1,28,9.56
31.5,35.625,2020,12,4,11.66
31.5,35.625,2011,10,8,19.53
31.5,35.0,2011,10,8,18.58
31.5,34.375,2011,10,8,21.58
31.5,35.625,2020,12,5,12.19
31.5,35.0,2020,12,4,11.28
31.5,34.375,2020,12,4,16.02
31.5,35.625,2016,11,24,2.9
31.5,35.625,2016,11,25,-1.86
31.5,35.625,2022,12,17,12.57
31.5,35.0,2022,12,17,11.34
31.5,34.375,2022,12,17,15.83
31.5,35.625,2009,1,21,8.99
31.5,35.0,2009,1,21,8.02
31.5,34.375,2009,1,21,12.63
31.5,34.375,2020,12,5,15.35
31.5,35.625,2011,10,9,18.8
31.5,35.0,2011,10,9,17.26
31.5,34.375,2011,10,9,21.95
31.5,35.625,2021,1,13,11.97
31.5,35.0,2021,1,13,10.54
31.5,35.0,2021,1,14,10.89
31.5,34.375,2021,1,14,14.19
31.5,35.0,2017,1,30,4.62
31.5,34.375,2017,1,30,8.71
31.5,35.0,2023,11,5,16.43
31.5,34.375,2023,11,5,21.89
31.5,35.0,2016,11,25,-3.28
31.5,34.375,2016,11,25,7.38
31.5,35.625,2017,1,29,4.8
31.5,35.0,2017,1,29,4.3
31.5,34.375,2017,1,29,8.28
31.5,34.375,2011,8,17,23.36
31.5,34.375,2024,8,16,25.63
31.5,35.625,2011,10,10,18.64
31.5,35.0,2011,10,10,16.16
31.5,34.375,2011,10,10,21.42
31.5,34.375,2016,11,22,13.73
31.5,34.375,2022,12,16,17.39
31.5,35.0,2016,11,24,2.74
31.5,35.625,2022,12,16,13.12
31.5,35.625,2009,1,22,8.59
31.5,35.0,2009,1,22,6.97
31.5,34.375,2009,1,22,11.51
31.5,34.375,2016,11,24,11.58
31.5,35.625,2017,1,30,5.87
31.5,35.625,2024,8,8,23.75
31.5,35.0,2024,8,8,22.83
31.5,34.375,2024,8,8,25.19
31.5,35.625,2011,8,16,22.47
31.5,35.0,2011,8,16,21.22
31.5,34.375,2011,8,16,23.38
31.5,35.625,2021,1,14,11.6
31.5,35.625,2020,12,2,11.98
31.5,35.625,2016,11,21,12.55
31.5,35.625,2016,11,23,9.27
31.5,35.0,2016,11,23,9.04
31.5,34.375,2016,11,23,14.8
31.5,35.625,2016,11,22,11.04
31.5,35.0,2016,11,22,8.79
31.5,35.625,2024,8,16,24.22
31.5,35.0,2024,8,16,23.18
31.5,35.625,2011,10,12,19.37
31.5,35.0,2011,10,12,17.18
31.5,34.375,2011,10,12,19.66
31.5,35.625,2011,10,11,20.18
31.5,35.0,2011,10,11,19.1
31.5,34.375,2011,10,11,22.97
31.5,35.625,2020,12,3,11.83
31.5,35.625,2020,12,1,12.24
31.5,35.0,2020,12,1,11.42
31.5,34.375,2020,12,1,14.61
31.5,35.625,2011,10,13,17.3
31.5,35.625,2017,2,1,5.31
31.5,35.625,2009,1,23,7.92
31.5,35.0,2009,1,23,7.21
31.5,34.375,2009,1,23,12.11
31.5,35.625,2017,1,31,7.95
31.5,35.0,2017,1,31,7.6
31.5,34.375,2017,1,31,10.71
31.5,35.0,2020,12,3,11.01
31.5,34.375,2020,12,3,15.68
31.5,35.625,2011,8,15,22.76
31.5,35.0,2011,8,15,21.06
31.5,34.375,2011,8,15,23.24
31.5,34.375,2020,11,30,15.08
31.5,35.625,2011,10,14,18.01
31.5,35.0,2011,10,14,17.06
31.5,34.375,2011,10,14,20.09
31.5,35.625,2023,11,15,17.08
31.5,35.0,2016,11,21,11.29
31.5,34.375,2016,11,21,16.71
31.5,35.625,2009,1,24,8.86
31.5,35.0,2009,1,24,7.8
31.5,34.375,2009,1,24,11.41
31.5,35.0,2022,12,16,12.87
31.5,35.0,2020,12,2,11.68
31.5,34.375,2020,12,2,15.12
31.5,35.625,2011,8,14,22.87
31.5,35.0,2011,8,14,21.62
31.5,34.375,2011,8,14,23.49
31.5,35.625,2011,8,13,21.79
31.5,35.0,2011,8,13,20.61
31.5,34.375,2011,8,13,23.17
31.5,35.625,2011,10,15,19.28
31.5,34.375,2024,12,27,10.13
31.5,35.0,2017,2,1,5.06
31.5,34.375,2017,2,1,9.43
31.5,35.625,2016,11,20,13.58
31.5,35.0,2016,11,20,11.99
31.5,34.375,2016,11,20,16.58
31.5,35.625,2017,2,2,4.11
31.5,35.0,2017,2,2,3.49
31.5,34.375,2017,2,2,8.64
31.5,35.0,2011,10,13,16.13
31.5,34.375,2011,10,13,19.27
31.5,35.0,2020,11,30,12.34
31.5,34.375,2020,11,29,15.14
31.5,35.625,2024,8,7,22.91
31.5,35.625,2016,11,18,15.11
31.5,35.0,2016,11,18,13.52
31.5,34.375,2016,11,18,17.22
31.5,35.0,2023,11,15,16.19
31.5,34.375,2023,11,15,19.12
31.5,34.375,2009,1,25,9.85
31.5,35.625,2022,12,15,14.22
31.5,35.0,2022,12,15,13.56
31.5,34.375,2022,12,15,16.58
31.5,35.625,2024,12,27,5.84
31.5,35.0,2024,12,27,4.62
31.5,35.0,2021,1,15,10.06
31.5,34.375,2021,1,15,13.04
31.5,35.625,2021,1,15,10.87
31.5,35.625,2023,4,19,18.64
31.5,35.0,2023,4,19,17.03
31.5,34.375,2023,4,19,18.62
31.5,35.625,2016,11,19,14.21
31.5,35.0,2016,11,19,12.8
31.5,34.375,2016,11,19,17.36
31.5,35.0,2017,2,3,3.89
31.5,34.375,2017,2,3,8.39
31.5,35.0,2011,10,15,18.01
31.5,34.375,2011,10,15,20.74
31.5,35.625,2020,11,30,12.42
31.5,35.625,2011,10,16,19.12
31.5,35.0,2011,10,16,17.75
31.5,34.375,2011,10,16,20.28
31.5,35.625,2020,11,29,13.33
31.5,35.0,2020,11,29,12.22
31.5,35.0,2011,8,12,21.63
31.5,35.625,2016,11,16,16.05
31.5,35.0,2016,11,16,14.85
31.5,35.625,2022,12,14,14.76
31.5,35.0,2022,12,14,13.82
31.5,34.375,2022,12,14,16.54
31.5,35.625,2009,1,25,8.33
31.5,35.0,2009,1,25,6.25
31.5,35.0,2024,8,7,22.01
31.5,34.375,2024,8,7,24.45
31.5,35.625,2020,11,28,13.4
31.5,35.0,2020,11,28,12.39
31.5,34.375,2020,11,28,15.79
31.5,35.625,2011,10,17,18.74
31.5,35.0,2011,10,17,17.54
31.5,34.375,2011,10,17,20.16
31.5,34.375,2011,8,12,24.07
31.5,35.625,2021,1,17,8.77
31.5,35.0,2021,1,17,8.39
31.5,34.375,2021,1,17,12.8
31.5,35.625,2020,11,27,13.63
31.5,35.625,2017,2,3,4.51
31.5,35.625,2016,11,17,13.88
31.5,35.0,2016,11,17,12.69
31.5,34.375,2016,11,17,15.89
31.5,35.625,2017,2,4,4.01
31.5,35.0,2017,2,4,3.54
31.5,34.375,2017,2,4,8.51
31.5,35.625,2021,1,16,9.0
31.5,35.0,2021,1,16,8.09
31.5,34.375,2021,1,16,11.94
31.5,35.625,2011,8,12,22.77
31.5,35.0,2017,2,6,8.73
31.5,34.375,2017,2,6,12.67
31.5,34.375,2016,11,16,18.03
31.5,35.625,2022,12,13,13.2
31.5,35.0,2022,12,13,12.79
31.5,34.375,2022,12,13,16.78
31.5,35.625,2009,1,26,10.09
31.5,35.0,2009,1,26,8.6
31.5,34.375,2009,1,26,12.39
31.5,35.0,2020,11,27,12.85
31.5,34.375,2020,11,27,15.71
31.5,35.0,2020,11,26,13.12
31.5,34.375,2020,11,26,16.56
31.5,35.625,2011,10,19,17.28
31.5,35.0,2011,10,19,15.91
31.5,34.375,2011,10,19,19.18
31.5,34.375,2016,11,15,19.63
31.5,35.625,2023,11,16,16.29
31.5,35.0,2023,11,16,15.69
31.5,34.375,2023,11,16,19.07
31.5,35.625,2011,10,18,18.53
31.5,35.0,2011,10,18,17.42
31.5,34.375,2011,10,18,20.91
31.5,35.0,2011,8,11,21.86
31.5,34.375,2011,8,11,24.29
31.5,35.625,2021,1,18,9.68
31.5,35.0,2021,1,18,8.72
31.5,34.375,2021,1,18,12.4
31.5,35.625,2011,8,10,23.82
31.5,35.625,2011,10,20,12.12
31.5,35.0,2011,10,20,11.94
31.5,35.625,2017,2,6,8.56
31.5,34.375,2011,10,21,18.04
31.5,35.625,2020,11,25,14.49
31.5,35.0,2020,11,25,14.59
31.5,34.375,2020,11,25,17.74
31.5,35.625,2016,11,12,16.94
31.5,35.625,2016,11,14,17.14
31.5,35.0,2016,11,14,16.21
31.5,34.375,2016,11,14,19.36
31.5,35.625,2016,11,13,15.87
31.5,35.0,2016,11,13,16.63
31.5,34.375,2016,11,13,20.26
31.5,35.625,2017,2,5,4.04
31.5,35.0,2017,2,5,3.6
31.5,34.375,2017,2,5,9.16
31.5,35.625,2016,11,15,17.17
31.5,35.0,2016,11,15,16.56
31.5,34.375,2011,8,10,24.9
31.5,35.625,2011,8,9,23.6
31.5,35.0,2011,8,9,22.59
31.5,35.625,2020,11,24,13.13
31.5,35.0,2020,11,24,12.61
31.5,35.625,2017,2,7,6.42
31.5,35.625,2009,1,27,11.76
31.5,35.0,2009,1,27,11.41
31.5,34.375,2009,1,27,14.19
31.5,35.625,2023,11,4,16.09
31.5,35.0,2023,11,4,15.67
31.5,34.375,2023,11,4,20.69
31.5,34.375,2011,10,20,17.99
31.5,35.625,2020,11,26,13.81
31.5,35.625,2011,10,21,13.0
31.5,35.0,2011,10,21,12.21
31.5,35.625,2022,12,12,11.55
31.5,35.0,2022,12,12,10.43
31.5,34.375,2022,12,12,14.43
31.5,35.625,2009,1,28,10.44
31.5,35.0,2009,1,28,8.78
31.5,34.375,2009,1,28,12.22
31.5,34.375,2020,11,24,17.16
31.5,35.625,2011,10,23,18.03
31.5,35.0,2011,10,23,17.04
31.5,34.375,2011,10,23,19.88
31.5,35.625,2023,4,20,16.87
31.5,35.0,2023,4,20,14.93
31.5,34.375,2023,4,20,16.43
31.5,35.625,2011,10,22,15.26
31.5,35.0,2011,10,22,15.09
31.5,35.625,2011,8,11,22.64
31.5,34.375,2023,4,12,13.35
31.5,35.625,2011,8,8,23.4
31.5,35.0,2011,8,8,22.49
31.5,34.375,2011,8,8,24.49
31.5,35.625,2016,11,10,15.47
31.5,35.0,2017,2,7,6.1
31.5,34.375,2017,2,7,11.08
31.5,35.625,2016,11,11,17.77
31.5,35.0,2016,11,11,17.14
31.5,34.375,2016,11,11,20.32
31.5,35.625,2017,2,8,8.57
31.5,35.0,2017,2,8,7.24
31.5,34.375,2017,2,8,11.48
31.5,35.0,2016,11,12,16.6
31.5,34.375,2016,11,12,19.62
31.5,34.375,2009,1,29,12.42
31.5,35.625,2024,8,6,22.99
31.5,35.0,2024,8,6,21.95
31.5,34.375,2024,8,6,24.0
31.5,35.625,2020,11,23,14.85
31.5,35.0,2020,11,23,14.43
31.5,34.375,2020,11,23,18.28
31.5,35.625,2022,12,11,11.67
31.5,35.0,2022,12,11,10.54
31.5,34.375,2022,12,11,14.49
31.5,35.625,2009,1,29,10.36
31.5,35.0,2009,1,29,8.47
31.5,34.375,2011,10,22,20.49
31.5,35.0,2011,8,10,22.9
31.5,34.375,2011,8,9,24.84
31.5,35.625,2023,4,12,11.37
31.5,35.0,2023,4,12,10.19
31.5,35.0,2011,10,26,16.55
31.5,34.375,2011,10,26,19.27
31.5,35.625,2020,11,22,14.38
31.5,35.0,2020,11,22,13.54
31.5,34.375,2020,11,22,16.89
31.5,35.0,2016,11,10,14.49
31.5,34.375,2016,11,10,18.77
31.5,35.625,2017,2,9,10.03
31.5,35.0,2017,2,9,10.25
31.5,34.375,2017,2,9,13.14
31.5,35.625,2016,11,9,12.96
31.5,35.0,2016,11,9,11.75
31.5,34.375,2016,11,9,17.24
31.5,35.625,2011,10,25,18.39
31.5,35.0,2011,10,25,17.19
31.5,34.375,2011,10,25,19.84
31.5,35.625,2011,8,7,23.45
31.5,35.0,2011,8,7,22.2
31.5,34.375,2011,8,7,24.42
31.5,35.0,2016,11,7,13.65
31.5,34.375,2016,11,7,17.6
31.5,35.625,2016,11,8,12.15
31.5,35.0,2016,11,8,12.49
31.5,34.375,2016,11,8,17.55
31.5,35.625,2017,2,10,8.14
31.5,35.0,2017,2,10,7.86
31.5,34.375,2017,2,10,12.11
31.5,35.625,2011,10,24,18.55
31.5,35.0,2011,10,24,17.14
31.5,34.375,2011,10,24,19.9
31.5,34.375,2020,11,21,16.19
31.5,35.625,2011,10,26,17.72
31.5,35.625,2020,11,20,15.37
31.5,35.625,2011,10,27,17.53
31.5,35.0,2023,11,3,18.57
31.5,34.375,2023,11,3,21.67
31.5,35.625,2023,1,3,10.45
31.5,35.0,2023,1,3,9.62
31.5,34.375,2023,1,3,13.36
31.5,35.0,2009,1,30,5.19
31.5,34.375,2009,1,30,9.5
31.5,35.625,2017,2,11,8.56
31.5,35.0,2017,2,11,8.14
31.5,34.375,2017,2,11,12.81
31.5,35.625,2016,11,7,14.72
31.5,35.625,2021,1,19,8.24
31.5,35.0,2021,1,19,7.74
31.5,34.375,2021,1,19,12.19
31.5,34.375,2020,11,20,17.47
31.5,35.625,2011,10,28,15.96
31.5,35.0,2011,10,28,15.08
31.5,34.375,2011,10,28,18.84
31.5,35.625,2023,11,17,17.55
31.5,35.0,2023,11,17,17.09
31.5,35.625,2022,12,10,12.18
31.5,35.0,2022,12,10,11.22
31.5,34.375,2022,12,10,15.26
31.5,35.625,2009,1,30,6.91
31.5,35.625,2023,11,3,19.58
31.5,35.625,2020,11,21,13.24
31.5,35.0,2020,11,21,12.46
31.5,35.0,2021,1,20,7.16
31.5,34.375,2021,1,20,10.88
31.5,35.625,2024,8,17,24.31
31.5,34.375,2020,11,19,17.57
31.5,35.625,2024,8,5,23.02
31.5,35.0,2024,8,5,22.09
31.5,34.375,2024,8,5,24.68
31.5,35.625,2016,11,6,15.55
31.5,35.0,2016,11,6,14.64
31.5,34.375,2016,11,6,18.0
31.5,35.625,2017,2,12,10.18
31.5,35.0,2017,2,12,9.2
31.5,34.375,2017,2,12,11.91
31.5,35.0,2011,10,27,16.6
31.5,34.375,2011,10,27,19.07
31.5,35.625,2011,10,29,14.89
31.5,35.0,2011,10,29,14.04
31.5,34.375,2011,10,29,18.03
31.5,35.0,2020,11,20,14.27
31.5,34.375,2024,8,17,26.17
31.5,35.625,2021,1,21,5.72
31.5,35.0,2021,1,21,5.03
31.5,34.375,2021,1,21,10.03
31.5,35.625,2011,8,6,23.31
31.5,35.0,2011,8,6,22.45
31.5,34.375,2023,11,17,19.95
31.5,35.625,2022,12,9,13.0
31.5,35.0,2022,12,9,12.02
31.5,34.375,2022,12,9,16.33
31.5,35.625,2009,1,31,6.59
31.5,35.0,2009,1,31,5.65
31.5,34.375,2009,1,31,10.92
31.5,35.625,2021,1,20,7.97
31.5,35.625,2020,11,19,13.95
31.5,35.0,2020,11,19,12.95
31.5,35.0,2020,11,18,12.19
31.5,34.375,2020,11,18,16.5
31.5,35.0,2017,2,14,7.24
31.5,34.375,2017,2,14,10.78
31.5,35.625,2016,11,5,15.83
31.5,35.0,2016,11,5,14.6
31.5,34.375,2016,11,5,17.9
31.5,35.625,2017,2,13,9.3
31.5,35.0,2017,2,13,8.19
31.5,34.375,2017,2,13,11.5
31.5,35.625,2016,11,4,15.54
31.5,35.0,2016,11,4,15.0
31.5,34.375,2016,11,4,18.46
31.5,35.625,2011,10,30,14.65
31.5,35.0,2011,10,30,13.3
31.5,35.0,2024,8,17,23.52
31.5,35.0,2011,8,5,22.05
31.5,34.375,2011,8,5,24.08
31.5,35.0,2016,11,2,14.42
31.5,34.375,2016,11,2,17.68
31.5,35.625,2024,12,26,7.63
31.5,35.625,2009,2,1,10.13
31.5,35.0,2009,2,1,9.3
31.5,34.375,2009,2,1,12.6
31.5,35.625,2017,2,14,8.12
31.5,34.375,2011,8,6,24.57
31.5,34.375,2011,10,30,16.59
31.5,34.375,2020,11,17,17.29
31.5,35.625,2011,10,31,13.87
31.5,35.0,2011,10,31,12.64
31.5,34.375,2011,10,31,16.47
31.5,35.625,2020,11,18,13.36
31.5,34.375,2021,1,22,7.85
31.5,35.625,2011,8,4,22.77
31.5,35.0,2011,8,4,21.6
31.5,34.375,2011,8,4,24.01
31.5,35.625,2016,11,1,18.06
31.5,35.625,2016,11,3,13.89
31.5,35.0,2016,11,3,12.77
31.5,34.375,2016,11,3,16.94
31.5,35.625,2017,2,15,7.32
31.5,35.0,2017,2,15,6.67
31.5,34.375,2017,2,15,10.12
31.5,35.625,2016,11,2,15.55
31.5,35.625,2011,11,1,12.27
31.5,35.0,2011,11,1,11.32
31.5,34.375,2011,11,1,16.04
31.5,35.625,2011,8,5,23.0
31.5,35.0,2020,11,16,14.29
31.5,34.375,2020,11,16,17.04
31.5,35.625,2011,11,2,10.79
31.5,35.0,2011,11,2,11.49
31.5,35.0,2024,12,26,6.56
31.5,34.375,2024,12,26,10.77
31.5,35.625,2022,12,8,12.95
31.5,35.0,2022,12,8,12.6
31.5,34.375,2022,12,8,16.47
31.5,35.625,2009,2,2,10.42
31.5,35.0,2009,2,2,9.28
31.5,34.375,2009,2,2,12.4
31.5,35.625,2020,11,17,14.44
31.5,35.0,2020,11,17,13.3
31.5,35.625,2021,1,22,2.93
31.5,35.0,2021,1,22,2.42
31.5,35.625,2020,11,15,16.19
31.5,35.0,2020,11,15,15.28
31.5,34.375,2020,11,15,18.29
31.5,35.625,2022,12,7,13.71
31.5,35.0,2016,11,1,16.88
31.5,34.375,2016,11,1,19.85
31.5,35.625,2017,2,16,5.96
31.5,35.0,2017,2,16,5.35
31.5,34.375,2017,2,16,9.31
31.5,35.625,2023,11,18,15.65
31.5,35.0,2023,11,18,16.18
31.5,34.375,2023,11,18,19.9
31.5,35.625,2011,11,3,15.42
31.5,35.0,2011,11,3,14.65
31.5,34.375,2011,11,3,17.92
31.5,35.625,2020,11,16,15.19
31.5,35.0,2011,11,4,13.78
31.5,34.375,2011,11,4,17.12
31.5,35.625,2016,10,31,19.26
31.5,35.0,2016,10,31,18.34
31.5,34.375,2016,10,31,20.66
31.5,35.0,2017,2,17,3.39
31.5,34.375,2017,2,17,8.09
31.5,35.625,2016,10,30,19.25
31.5,35.0,2016,10,30,18.38
31.5,34.375,2016,10,30,21.37
31.5,34.375,2011,11,2,16.64
31.5,35.625,2021,1,23,3.68
31.5,35.0,2021,1,23,2.79
31.5,34.375,2021,1,23,7.77
31.5,35.625,2011,8,3,23.22
31.5,35.0,2011,8,3,21.98
31.5,35.0,2020,11,13,15.43
31.5,34.375,2020,11,13,19.58
31.5,34.375,2011,8,3,24.45
31.5,35.625,2023,4,11,15.42
31.5,35.0,2023,4,11,13.45
31.5,34.375,2023,4,11,15.08
31.5,35.0,2022,12,7,12.82
31.5,34.375,2022,12,7,16.03
31.5,35.625,2009,2,3,10.24
31.5,35.0,2009,2,3,9.25
31.5,34.375,2009,2,3,13.27
31.5,35.625,2017,2,17,4.19
31.5,35.625,2011,11,4,14.98
31.5,35.625,2023,4,21,13.41
31.5,35.0,2023,4,21,12.6
31.5,34.375,2023,4,21,15.16
31.5,35.625,2016,10,29,19.41
31.5,35.0,2016,10,29,18.62
31.5,34.375,2016,10,29,21.64
31.5,35.625,2022,12,6,13.73
31.5,35.0,2022,12,6,13.03
31.5,34.375,2022,12,6,16.11
31.5,35.625,2009,2,4,9.15
31.5,35.0,2009,2,4,7.91
31.5,34.375,2009,2,4,12.05
31.5,35.625,2020,11,14,16.09
31.5,35.0,2020,11,14,14.82
31.5,34.375,2020,11,14,19.17
31.5,35.625,2011,11,6,13.54
31.5,35.0,2011,11,6,12.53
31.5,34.375,2011,11,6,16.44
31.5,35.625,2020,11,13,16.14
31.5,35.0,2016,10,28,18.37
31.5,34.375,2016,10,28,20.96
31.5,35.625,2017,2,19,2.51
31.5,35.625,2011,11,5,13.26
31.5,35.0,2011,11,5,12.37
31.5,34.375,2011,11,5,16.0
31.5,35.0,2024,8,4,22.75
31.5,34.375,2024,8,4,25.16
31.5,35.625,2020,11,12,16.72
31.5,35.0,2020,11,12,16.0
31.5,34.375,2020,11,12,19.13
31.5,35.625,2011,11,7,13.45
31.5,35.0,2011,11,7,12.32
31.5,34.375,2011,11,7,16.53
31.5,35.0,2017,2,19,2.02
31.5,34.375,2017,2,19,7.93
31.5,35.0,2011,8,2,22.1
31.5,34.375,2011,8,2,24.31
31.5,35.625,2021,1,24,5.61
31.5,35.0,2021,1,24,4.57
31.5,34.375,2021,1,24,9.58
31.5,35.625,2024,8,18,24.58
31.5,35.625,2009,2,5,9.12
31.5,35.0,2009,2,5,7.18
31.5,34.375,2009,2,5,11.56
31.5,35.625,2023,1,4,8.88
31.5,35.0,2023,1,4,8.67
31.5,34.375,2023,1,4,12.91
31.5,35.625,2017,2,18,4.27
31.5,35.0,2017,2,18,4.04
31.5,34.375,2017,2,18,8.43
31.5,35.625,2016,10,28,19.65
31.5,35.0,2017,2,20,2.55
31.5,34.375,2017,2,20,6.97
31.5,35.625,2016,10,26,18.58
31.5,35.0,2016,10,26,17.94
31.5,34.375,2016,10,26,21.56
31.5,35.0,2024,8,18,23.7
31.5,34.375,2024,8,18,26.15
31.5,35.625,2024,8,4,23.71
31.5,35.625,2011,11,9,7.17
31.5,35.0,2011,11,9,7.92
31.5,34.375,2011,11,9,14.56
31.5,35.625,2020,11,11,17.15
31.5,35.0,2020,11,11,15.77
31.5,34.375,2020,11,11,18.48
31.5,34.375,2011,11,8,16.41
