LAT,LON,YEAR,MO,DY,RH2M
29.5,34.375,2014,2,24,67.81
29.5,34.375,2022,2,20,77.24
29.5,35.625,2024,11,1,47.17
29.5,35.0,2024,11,1,52.55
29.5,34.375,2024,11,1,64.66
29.5,35.625,2015,11,9,73.36
29.5,35.0,2015,11,9,71.39
29.5,34.375,2015,11,9,71.89
29.5,35.625,2014,2,25,61.19
29.5,35.0,2014,2,25,60.48
29.5,34.375,2014,2,25,63.17
29.5,35.625,2024,4,6,33.95
29.5,35.625,2023,4,22,32.03
29.5,35.625,2020,11,11,60.27
29.5,35.0,2020,11,11,62.1
29.5,35.625,2011,11,10,12.52
29.5,35.0,2011,11,10,17.32
29.5,35.625,2015,11,8,69.34
29.5,35.0,2015,11,8,70.74
29.5,34.375,2015,11,8,74.36
29.5,35.625,2010,2,27,69.73
29.5,35.0,2010,2,27,65.82
29.5,34.375,2010,2,27,63.84
29.5,35.625,2022,2,20,76.13
29.5,34.375,2020,11,11,65.97
29.5,35.625,2014,2,26,55.05
29.5,35.0,2014,2,26,57.28
29.5,34.375,2014,2,26,66.46
29.5,35.625,2011,11,9,31.82
29.5,35.0,2011,11,9,30.4
29.5,34.375,2011,11,9,44.24
29.5,35.625,2023,7,21,24.59
29.5,35.0,2022,2,20,78.3
29.5,35.0,2017,11,13,32.22
29.5,34.375,2017,11,13,24.35
29.5,35.0,2023,9,25,38.28
29.5,34.375,2023,9,25,42.96
29.5,35.625,2022,2,19,75.03
29.5,35.0,2022,2,19,82.33
29.5,34.375,2022,2,19,81.63
29.5,35.625,2010,2,28,64.29
29.5,35.625,2019,2,20,69.07
29.5,35.0,2019,2,20,66.89
29.5,34.375,2019,2,20,67.67
29.5,35.625,2014,2,27,55.13
29.5,35.0,2014,2,27,62.96
29.5,34.375,2014,2,27,71.63
29.5,35.0,2010,2,28,58.16
29.5,34.375,2010,2,28,48.88
29.5,35.625,2015,11,7,70.73
29.5,35.0,2015,11,7,66.33
29.5,34.375,2015,11,7,72.82
29.5,35.625,2022,2,18,32.4
29.5,35.0,2022,2,18,61.82
29.5,34.375,2022,2,18,74.72
29.5,35.625,2024,8,4,30.51
29.5,35.625,2020,11,12,56.59
29.5,35.0,2020,11,12,62.79
29.5,34.375,2020,11,12,72.39
29.5,35.0,2024,8,4,34.35
29.5,34.375,2024,8,4,41.37
29.5,35.625,2011,11,8,54.14
29.5,35.0,2011,11,8,58.23
29.5,34.375,2011,11,8,70.03
29.5,35.625,2017,11,13,38.55
29.5,35.625,2015,11,6,72.07
29.5,35.0,2015,11,6,68.3
29.5,34.375,2015,11,6,73.48
29.5,35.625,2010,3,1,82.4
29.5,35.0,2010,3,1,76.8
29.5,34.375,2010,3,1,77.23
29.5,35.625,2017,11,14,25.71
29.5,35.625,2014,2,28,56.7
29.5,35.0,2014,2,28,52.87
29.5,34.375,2014,2,28,55.74
29.5,35.625,2011,11,7,66.79
29.5,35.0,2011,11,7,68.64
29.5,34.375,2011,11,7,72.06
29.5,35.625,2019,2,19,72.08
29.5,35.0,2017,11,14,27.99
29.5,34.375,2017,11,14,32.34
29.5,35.625,2022,2,17,51.38
29.5,35.0,2022,2,17,61.59
29.5,34.375,2022,2,17,73.1
29.5,35.0,2024,10,31,58.93
29.5,34.375,2024,10,31,66.53
29.5,35.625,2010,3,2,61.98
29.5,35.0,2010,3,2,55.1
29.5,34.375,2010,3,2,54.11
29.5,35.0,2019,2,19,74.85
29.5,34.375,2019,2,19,76.12
29.5,35.625,2014,3,1,29.0
29.5,35.0,2014,3,1,30.92
29.5,34.375,2014,3,1,35.48
29.5,35.625,2020,11,13,51.94
29.5,35.0,2020,11,13,49.16
29.5,34.375,2020,11,13,61.69
29.5,35.625,2017,11,15,27.66
29.5,35.0,2017,11,15,30.98
29.5,34.375,2017,11,15,39.52
29.5,35.625,2015,11,5,66.29
29.5,35.0,2015,11,5,63.6
29.5,34.375,2015,11,5,68.51
29.5,35.625,2019,2,18,67.22
29.5,35.0,2019,2,18,61.4
29.5,34.375,2019,2,18,63.08
29.5,35.0,2023,7,21,28.11
29.5,34.375,2023,7,21,30.48
29.5,35.625,2020,11,14,51.65
29.5,35.0,2020,11,14,47.92
29.5,34.375,2020,11,14,58.99
29.5,35.625,2011,11,6,70.87
29.5,35.625,2024,10,31,51.36
29.5,35.625,2015,11,4,59.53
29.5,35.0,2015,11,4,54.79
29.5,34.375,2015,11,4,59.04
29.5,35.625,2010,3,3,51.17
29.5,35.0,2010,3,3,50.5
29.5,34.375,2010,3,3,41.01
29.5,35.625,2023,9,25,28.76
29.5,35.0,2011,11,6,67.23
29.5,34.375,2011,11,6,73.77
29.5,35.625,2014,3,2,32.16
29.5,35.0,2014,3,2,38.65
29.5,34.375,2014,3,2,36.61
29.5,35.625,2011,11,5,63.94
29.5,35.0,2011,11,5,61.93
29.5,34.375,2011,11,5,68.58
29.5,35.625,2020,11,15,78.04
29.5,35.625,2015,11,3,49.98
29.5,35.0,2015,11,3,45.9
29.5,34.375,2015,11,3,54.24
29.5,35.625,2024,1,9,57.07
29.5,35.625,2023,2,15,71.86
29.5,35.625,2022,2,16,63.15
29.5,35.0,2022,2,16,71.13
29.5,35.0,2020,11,15,76.27
29.5,34.375,2020,11,15,75.31
29.5,35.625,2024,8,5,26.94
29.5,35.0,2024,8,5,30.7
29.5,34.375,2024,8,5,35.28
29.5,35.625,2014,3,3,53.82
29.5,35.0,2014,3,3,51.33
29.5,34.375,2014,3,3,45.85
29.5,34.375,2022,2,16,74.41
29.5,34.375,2011,11,3,60.27
29.5,35.625,2010,3,4,62.17
29.5,35.0,2010,3,4,65.92
29.5,34.375,2010,3,4,61.86
29.5,35.625,2017,11,16,24.39
29.5,35.0,2017,11,16,24.88
29.5,34.375,2017,11,16,37.84
29.5,35.0,2024,1,9,44.73
29.5,34.375,2024,1,9,30.99
29.5,35.625,2019,2,17,51.32
29.5,35.0,2019,2,17,48.03
29.5,34.375,2019,2,17,51.33
29.5,35.625,2011,11,4,55.65
29.5,35.0,2011,11,4,51.0
29.5,34.375,2011,11,4,56.59
29.5,35.625,2019,2,16,75.38
29.5,35.625,2020,11,16,67.92
29.5,35.0,2020,11,16,65.57
29.5,34.375,2020,11,16,71.59
29.5,35.625,2015,11,2,49.29
29.5,35.0,2015,11,2,46.87
29.5,34.375,2015,11,2,63.88
29.5,35.625,2010,3,5,39.61
29.5,35.0,2010,3,5,40.77
29.5,34.375,2010,3,5,30.93
29.5,35.0,2019,2,16,68.07
29.5,34.375,2019,2,16,65.91
29.5,35.625,2014,3,4,41.4
29.5,35.0,2014,3,4,39.53
29.5,34.375,2014,3,4,37.1
29.5,35.625,2011,11,3,34.37
29.5,35.0,2011,11,3,40.11
29.5,34.375,2011,11,2,55.28
29.5,35.625,2022,2,15,73.27
29.5,35.0,2022,2,15,73.48
29.5,34.375,2022,2,15,78.27
29.5,35.625,2010,3,6,41.95
29.5,35.0,2010,3,6,40.01
29.5,34.375,2010,3,6,32.91
29.5,35.625,2017,11,17,29.37
29.5,35.0,2017,11,17,27.54
29.5,34.375,2017,11,17,26.32
29.5,35.625,2023,7,22,26.72
29.5,35.0,2023,7,22,33.09
29.5,34.375,2023,7,22,34.66
29.5,35.625,2014,3,5,32.73
29.5,35.0,2014,3,5,29.26
29.5,34.375,2014,3,5,29.1
29.5,35.625,2015,11,1,54.17
29.5,35.0,2015,11,1,51.22
29.5,34.375,2015,11,1,63.99
29.5,35.625,2022,2,14,54.86
29.5,35.0,2022,2,14,76.09
29.5,34.375,2022,2,14,77.11
29.5,35.0,2023,2,15,73.98
29.5,34.375,2023,2,15,78.23
29.5,35.625,2019,2,15,60.83
29.5,35.0,2019,2,15,57.85
29.5,34.375,2019,2,15,58.89
29.5,35.625,2020,11,17,61.55
29.5,35.0,2020,11,17,57.07
29.5,34.375,2020,11,17,67.03
29.5,35.625,2011,11,2,27.24
29.5,35.0,2011,11,2,34.59
29.5,34.375,2015,10,31,67.5
29.5,35.625,2017,11,19,59.68
29.5,35.0,2017,11,19,61.46
29.5,34.375,2017,11,19,69.33
29.5,35.625,2010,3,7,38.62
29.5,35.0,2010,3,7,44.33
29.5,34.375,2010,3,7,43.81
29.5,35.625,2017,11,18,39.02
29.5,35.625,2014,3,6,25.0
29.5,35.0,2014,3,6,27.65
29.5,34.375,2014,3,6,29.98
29.5,35.625,2020,11,18,49.27
29.5,35.0,2020,11,18,41.0
29.5,34.375,2020,11,18,53.58
29.5,35.0,2017,11,18,42.96
29.5,34.375,2017,11,18,36.09
29.5,35.0,2015,10,30,65.27
29.5,34.375,2015,10,30,70.45
29.5,35.625,2024,1,10,33.18
29.5,35.0,2024,1,10,36.89
29.5,34.375,2024,1,10,36.23
29.5,35.625,2011,11,1,49.59
29.5,35.0,2011,11,1,51.59
29.5,34.375,2011,11,1,62.73
29.5,35.625,2011,10,31,61.01
29.5,35.0,2011,10,31,63.29
29.5,34.375,2011,10,31,71.05
29.5,35.625,2019,2,14,59.24
29.5,35.0,2019,2,14,53.33
29.5,34.375,2019,2,14,50.69
29.5,35.625,2015,10,31,59.69
29.5,35.0,2015,10,31,58.68
29.5,35.625,2015,10,29,71.5
29.5,35.0,2015,10,29,68.2
29.5,34.375,2015,10,29,70.2
29.5,35.625,2010,3,8,36.07
29.5,35.0,2010,3,8,31.01
29.5,34.375,2010,3,8,24.84
29.5,35.625,2022,2,13,32.37
29.5,35.0,2022,2,13,42.24
29.5,34.375,2022,2,13,50.95
29.5,35.625,2014,3,7,29.46
29.5,35.0,2014,3,7,27.64
29.5,34.375,2014,3,7,31.87
29.5,35.625,2024,4,5,27.25
29.5,35.0,2024,4,5,31.75
29.5,34.375,2024,4,5,30.85
29.5,35.625,2015,10,30,68.88
29.5,35.625,2022,2,12,57.76
29.5,35.0,2022,2,12,60.23
29.5,34.375,2022,2,12,62.96
29.5,35.625,2010,3,9,36.82
29.5,35.0,2010,3,9,36.44
29.5,34.375,2010,3,9,28.9
29.5,35.625,2014,3,8,33.55
29.5,35.0,2014,3,8,32.23
29.5,34.375,2014,3,8,29.02
29.5,35.625,2020,11,19,48.47
29.5,35.0,2020,11,19,44.44
29.5,34.375,2020,11,19,53.71
29.5,35.625,2011,10,30,60.23
29.5,35.0,2011,10,30,60.43
29.5,34.375,2011,10,30,65.79
29.5,34.375,2019,2,12,56.75
29.5,34.375,2017,11,20,66.28
29.5,35.625,2023,2,16,64.0
29.5,35.0,2023,2,16,64.28
29.5,34.375,2023,2,16,73.31
29.5,35.625,2010,3,10,39.46
29.5,35.625,2019,2,13,52.78
29.5,35.0,2019,2,13,46.92
29.5,34.375,2019,2,13,43.84
29.5,35.625,2014,3,9,65.0
29.5,35.0,2014,3,9,69.06
29.5,34.375,2014,3,9,71.16
29.5,35.625,2020,11,20,63.04
29.5,35.0,2020,11,20,57.99
29.5,34.375,2020,11,20,63.99
29.5,35.0,2010,3,10,37.21
29.5,34.375,2010,3,10,33.47
29.5,35.0,2017,11,21,64.03
29.5,34.375,2017,11,21,69.5
29.5,35.625,2015,10,28,72.05
29.5,35.0,2015,10,28,70.83
29.5,34.375,2015,10,28,69.81
29.5,35.625,2022,2,11,76.64
29.5,35.0,2022,2,11,80.3
29.5,34.375,2022,2,11,80.42
29.5,35.625,2019,2,12,65.09
29.5,35.0,2019,2,12,58.22
29.5,35.625,2023,4,21,35.69
29.5,35.0,2023,4,21,40.26
29.5,34.375,2023,4,21,43.96
29.5,35.625,2011,10,29,63.44
29.5,35.625,2017,11,20,64.85
29.5,35.0,2017,11,20,64.53
29.5,35.0,2015,10,27,71.92
29.5,34.375,2015,10,27,70.97
29.5,35.625,2010,3,11,25.29
29.5,35.0,2010,3,11,26.67
29.5,34.375,2010,3,11,20.27
29.5,35.0,2011,10,29,65.33
29.5,34.375,2011,10,29,69.15
29.5,35.625,2019,2,11,75.89
29.5,35.0,2019,2,11,76.58
29.5,34.375,2019,2,11,75.85
29.5,35.625,2014,3,10,58.43
29.5,35.0,2014,3,10,59.03
29.5,34.375,2014,3,10,57.61
29.5,35.625,2011,10,28,59.69
29.5,35.0,2011,10,28,62.48
29.5,35.625,2017,11,21,69.17
29.5,35.0,2022,2,10,73.1
29.5,34.375,2022,2,10,72.5
29.5,35.625,2010,3,12,22.27
29.5,35.0,2010,3,12,24.55
29.5,34.375,2010,3,12,17.21
29.5,35.625,2017,11,22,71.94
29.5,35.0,2017,11,22,65.67
29.5,34.375,2011,10,28,70.54
29.5,35.625,2020,11,21,66.25
29.5,35.0,2020,11,21,62.11
29.5,34.375,2020,11,21,65.76
29.5,35.625,2011,10,27,61.88
29.5,35.0,2011,10,27,61.13
29.5,34.375,2011,10,27,65.61
29.5,34.375,2017,11,22,69.27
29.5,35.625,2015,10,27,72.1
29.5,34.375,2010,3,13,23.92
29.5,35.625,2015,10,26,62.49
29.5,35.0,2015,10,26,66.61
29.5,34.375,2015,10,26,70.68
29.5,35.625,2024,10,30,48.54
29.5,35.0,2024,10,30,58.87
29.5,35.625,2014,3,11,46.6
29.5,35.0,2014,3,11,44.83
29.5,34.375,2014,3,11,43.97
29.5,35.625,2024,4,4,33.07
29.5,35.0,2024,4,4,34.05
29.5,34.375,2024,4,4,33.26
29.5,35.625,2020,11,22,54.79
29.5,35.0,2020,11,22,52.53
29.5,34.375,2024,10,30,67.49
29.5,35.625,2022,2,10,72.98
29.5,34.375,2010,3,14,33.92
29.5,35.625,2017,11,23,72.65
29.5,35.0,2017,11,23,69.35
29.5,34.375,2017,11,23,74.72
29.5,35.625,2015,10,25,43.18
29.5,35.0,2015,10,25,53.06
29.5,34.375,2015,10,25,56.4
29.5,35.625,2010,3,13,28.3
29.5,34.375,2020,11,22,65.97
29.5,35.625,2014,3,12,63.3
29.5,35.0,2014,3,12,58.82
29.5,34.375,2014,3,12,57.58
29.5,35.625,2011,10,26,60.01
29.5,35.0,2011,10,26,61.8
29.5,34.375,2011,10,26,66.54
29.5,35.0,2010,3,13,29.07
29.5,35.625,2017,11,24,62.81
29.5,35.0,2017,11,24,58.83
29.5,34.375,2017,11,24,67.74
29.5,34.375,2022,2,8,42.58
29.5,35.625,2022,2,9,39.17
29.5,35.0,2022,2,9,42.74
29.5,34.375,2022,2,9,44.37
29.5,35.625,2010,3,14,34.84
29.5,35.0,2010,3,14,40.03
29.5,35.625,2019,2,10,78.45
29.5,35.0,2019,2,10,74.88
29.5,34.375,2019,2,10,73.05
29.5,35.625,2014,3,13,75.09
29.5,35.0,2014,3,13,68.13
29.5,34.375,2014,3,13,68.77
29.5,35.625,2024,8,6,25.22
29.5,35.0,2023,9,24,45.69
29.5,34.375,2023,9,24,53.62
29.5,35.625,2015,10,24,33.29
29.5,35.0,2015,10,24,41.77
29.5,34.375,2015,10,24,50.81
29.5,35.625,2022,2,8,34.88
29.5,35.625,2020,11,23,48.1
29.5,35.0,2020,11,23,45.21
29.5,34.375,2020,11,23,64.67
29.5,35.0,2024,8,6,29.87
29.5,34.375,2024,8,6,33.78
29.5,35.625,2011,10,25,57.81
29.5,35.0,2011,10,25,66.39
29.5,34.375,2011,10,25,71.98
29.5,35.625,2014,3,14,72.3
29.5,35.0,2022,2,8,40.97
29.5,35.0,2022,2,7,60.94
29.5,34.375,2022,2,7,67.67
29.5,35.625,2010,3,15,40.89
29.5,35.0,2010,3,15,47.0
29.5,34.375,2010,3,15,42.73
29.5,35.0,2014,3,14,64.99
29.5,34.375,2014,3,14,65.05
29.5,35.625,2019,2,9,69.04
29.5,35.0,2019,2,9,63.86
29.5,34.375,2019,2,9,66.05
29.5,35.625,2011,10,24,44.98
29.5,35.0,2011,10,24,54.1
29.5,34.375,2011,10,24,63.95
29.5,35.0,2023,4,20,51.07
29.5,34.375,2023,4,20,52.15
29.5,35.625,2023,9,24,32.9
29.5,35.625,2020,11,24,41.13
29.5,35.0,2020,11,24,39.29
29.5,34.375,2020,11,24,54.13
29.5,35.625,2019,2,8,60.03
29.5,35.0,2019,2,8,55.96
29.5,34.375,2019,2,8,55.29
29.5,35.625,2015,10,22,46.51
29.5,35.0,2015,10,22,45.14
29.5,34.375,2015,10,22,48.07
29.5,35.625,2010,3,16,67.29
29.5,35.0,2010,3,16,63.1
29.5,34.375,2010,3,16,63.41
29.5,35.625,2015,10,23,32.03
29.5,35.0,2015,10,23,32.27
29.5,34.375,2015,10,23,31.83
29.5,35.625,2022,2,7,59.67
29.5,35.0,2010,3,17,55.56
29.5,34.375,2010,3,17,60.78
29.5,35.625,2024,10,29,49.12
29.5,35.0,2024,10,29,48.04
29.5,34.375,2024,10,29,60.32
29.5,35.625,2017,11,25,45.9
29.5,35.0,2017,11,25,38.9
29.5,34.375,2017,11,25,47.58
29.5,35.625,2014,3,15,57.72
29.5,35.0,2014,3,15,59.92
29.5,34.375,2014,3,15,62.28
29.5,35.625,2019,2,7,75.44
29.5,35.0,2019,2,7,66.36
29.5,34.375,2019,2,7,50.73
29.5,35.625,2023,4,20,42.87
29.5,35.625,2011,10,23,53.26
29.5,35.625,2015,10,21,58.57
29.5,35.0,2015,10,21,49.48
29.5,34.375,2015,10,21,51.17
29.5,35.625,2017,11,26,53.92
29.5,35.0,2017,11,26,56.62
29.5,34.375,2017,11,26,63.98
29.5,35.625,2010,3,17,56.77
29.5,35.0,2011,10,23,61.21
29.5,34.375,2011,10,23,69.08
29.5,35.625,2014,3,16,36.92
29.5,35.0,2014,3,16,41.57
29.5,34.375,2014,3,16,43.17
29.5,35.625,2020,11,25,51.36
29.5,35.0,2020,11,25,57.95
29.5,34.375,2020,11,25,69.65
29.5,35.625,2011,10,22,37.79
29.5,34.375,2024,1,11,72.04
29.5,35.625,2015,10,20,51.33
29.5,35.0,2015,10,20,63.37
29.5,34.375,2015,10,20,67.43
29.5,35.625,2024,1,11,67.5
29.5,35.625,2022,2,6,65.79
29.5,35.0,2022,2,6,71.08
29.5,35.0,2011,10,22,48.79
29.5,34.375,2011,10,22,69.08
29.5,35.0,2019,2,6,58.11
29.5,34.375,2019,2,6,65.82
29.5,35.625,2024,8,7,22.11
29.5,35.0,2024,8,7,30.03
29.5,34.375,2024,8,7,37.16
29.5,35.625,2023,7,23,23.46
29.5,34.375,2022,2,6,73.87
29.5,34.375,2023,9,23,58.38
29.5,35.625,2010,3,18,65.1
29.5,35.0,2010,3,18,61.03
29.5,34.375,2010,3,18,61.9
29.5,35.625,2017,11,27,60.63
29.5,35.0,2017,11,27,66.57
29.5,34.375,2017,11,27,72.39
29.5,35.0,2024,1,11,67.32
29.5,35.625,2014,3,17,26.26
29.5,35.0,2014,3,17,36.79
29.5,34.375,2014,3,17,34.3
29.5,35.625,2019,2,6,61.43
29.5,35.625,2011,10,21,30.2
29.5,35.0,2011,10,21,29.76
29.5,34.375,2011,10,21,45.3
29.5,35.625,2014,3,18,42.68
29.5,35.625,2010,3,19,55.21
29.5,35.0,2010,3,19,56.11
29.5,34.375,2010,3,19,57.04
29.5,35.625,2022,2,5,81.13
29.5,35.0,2022,2,5,77.22
29.5,34.375,2022,2,5,75.33
29.5,35.625,2015,10,19,29.14
29.5,35.0,2015,10,19,38.06
29.5,35.0,2014,3,18,50.02
29.5,34.375,2014,3,18,56.42
29.5,35.625,2011,10,20,41.19
29.5,35.0,2011,10,20,43.39
29.5,34.375,2011,10,20,55.49
29.5,35.625,2019,2,5,56.82
29.5,34.375,2015,10,19,53.6
29.5,35.0,2023,9,23,43.2
29.5,35.0,2022,2,4,71.43
29.5,34.375,2022,2,4,74.51
29.5,35.625,2010,3,20,41.89
29.5,35.0,2010,3,20,49.85
29.5,34.375,2010,3,20,59.49
29.5,35.0,2019,2,5,45.18
29.5,34.375,2019,2,5,58.91
29.5,35.625,2014,3,19,58.29
29.5,35.0,2014,3,19,61.03
29.5,34.375,2014,3,19,69.11
29.5,35.625,2020,11,26,76.89
29.5,35.0,2020,11,26,73.46
29.5,34.375,2020,11,26,75.16
29.5,35.625,2019,2,4,54.47
29.5,35.0,2019,2,4,39.54
29.5,34.375,2019,2,4,46.01
29.5,35.0,2020,11,27,69.71
29.5,34.375,2020,11,27,76.89
29.5,35.625,2011,10,19,50.8
29.5,35.0,2011,10,19,59.96
29.5,34.375,2011,10,19,71.44
29.5,35.625,2023,9,23,31.1
29.5,35.625,2015,10,18,32.43
29.5,35.0,2015,10,18,43.86
29.5,34.375,2015,10,18,53.7
29.5,35.625,2017,11,28,50.55
29.5,35.0,2017,11,28,51.36
29.5,34.375,2017,11,28,66.94
29.5,35.625,2022,2,3,49.3
29.5,35.0,2022,2,3,58.09
29.5,34.375,2022,2,3,55.75
29.5,35.625,2022,2,4,73.29
29.5,35.0,2011,10,18,44.53
29.5,34.375,2011,10,18,56.88
29.5,35.625,2014,3,20,55.89
29.5,35.0,2014,3,20,57.59
29.5,35.625,2017,11,29,51.17
29.5,35.0,2017,11,29,57.59
29.5,34.375,2017,11,29,67.03
29.5,35.625,2015,10,17,30.41
29.5,35.0,2015,10,17,43.52
29.5,34.375,2015,10,17,57.73
29.5,35.625,2010,3,21,25.68
29.5,35.0,2010,3,21,30.55
29.5,34.375,2010,3,21,39.57
29.5,35.0,2023,7,23,26.88
29.5,34.375,2023,7,23,28.58
29.5,35.625,2020,11,27,75.21
29.5,35.625,2014,3,21,41.25
29.5,35.0,2014,3,21,50.98
29.5,34.375,2014,3,21,61.94
29.5,35.625,2011,10,17,45.17
29.5,35.625,2015,10,16,34.73
29.5,35.0,2015,10,16,46.49
29.5,34.375,2015,10,16,61.06
29.5,35.625,2024,1,12,72.38
29.5,35.0,2024,1,12,64.08
29.5,34.375,2024,1,12,67.51
29.5,35.0,2022,2,2,50.17
29.5,34.375,2022,2,2,62.39
29.5,35.625,2020,11,28,74.9
29.5,35.0,2020,11,28,73.38
29.5,34.375,2020,11,28,76.67
29.5,35.625,2011,10,18,41.79
29.5,35.625,2023,2,17,45.62
29.5,35.625,2010,3,22,19.43
29.5,35.0,2010,3,22,20.91
29.5,34.375,2010,3,22,22.4
29.5,35.625,2022,2,2,42.58
29.5,35.0,2011,10,17,51.98
29.5,34.375,2011,10,17,60.05
29.5,35.625,2024,4,3,34.0
29.5,35.0,2024,4,3,38.28
29.5,34.375,2024,4,3,39.48
29.5,35.625,2020,11,29,67.11
29.5,35.0,2020,11,29,63.59
29.5,34.375,2020,11,29,69.75
29.5,35.625,2019,2,3,48.17
29.5,35.0,2019,2,3,38.34
29.5,34.375,2014,3,20,65.28
29.5,35.625,2020,11,30,50.64
29.5,35.0,2020,11,30,47.38
29.5,34.375,2010,3,24,57.04
29.5,35.625,2015,10,15,41.62
29.5,35.0,2015,10,15,48.12
29.5,34.375,2015,10,15,60.64
29.5,35.625,2010,3,23,29.64
29.5,35.0,2010,3,23,31.85
29.5,34.375,2010,3,23,33.03
29.5,34.375,2019,2,3,50.06
29.5,35.625,2014,3,22,34.79
29.5,35.0,2014,3,22,38.14
29.5,34.375,2014,3,22,54.49
29.5,35.625,2011,10,16,47.76
29.5,35.0,2011,10,16,57.8
29.5,34.375,2011,10,16,63.18
29.5,35.625,2020,12,1,44.7
29.5,34.375,2023,2,17,63.29
29.5,35.625,2017,11,30,65.52
29.5,35.0,2017,11,30,61.46
29.5,34.375,2017,11,30,70.91
29.5,35.625,2022,2,1,67.47
29.5,35.0,2022,2,1,68.05
29.5,34.375,2022,2,1,68.1
29.5,35.625,2010,3,24,43.97
29.5,35.0,2010,3,24,47.93
29.5,35.625,2019,2,2,53.23
29.5,35.0,2019,2,2,48.09
29.5,34.375,2019,2,2,58.16
29.5,35.625,2014,3,23,26.96
29.5,35.0,2014,3,23,36.19
29.5,34.375,2014,3,23,55.29
29.5,34.375,2017,12,1,55.03
29.5,35.625,2015,10,14,40.59
29.5,35.0,2015,10,14,49.7
29.5,34.375,2015,10,14,61.9
29.5,35.625,2017,12,2,64.84
29.5,35.625,2022,1,31,65.74
29.5,35.0,2022,1,31,70.76
29.5,34.375,2022,1,31,75.58
29.5,35.0,2023,2,17,45.16
29.5,35.625,2023,7,24,21.91
29.5,35.0,2023,7,24,27.62
29.5,34.375,2023,7,24,27.98
29.5,34.375,2020,11,30,52.59
29.5,35.625,2011,10,15,35.12
29.5,35.0,2011,10,15,53.24
29.5,34.375,2011,10,15,65.42
29.5,35.625,2015,10,13,40.87
29.5,35.0,2015,10,13,50.37
29.5,34.375,2015,10,13,58.81
29.5,35.625,2010,3,25,43.37
29.5,35.0,2010,3,25,55.4
29.5,34.375,2010,3,25,57.9
29.5,35.625,2017,12,1,62.36
29.5,35.625,2014,3,24,35.62
29.5,35.0,2014,3,24,52.16
29.5,34.375,2014,3,24,62.8
29.5,35.0,2020,12,1,42.65
29.5,34.375,2020,12,1,41.42
29.5,35.625,2011,10,14,32.87
29.5,35.0,2011,10,14,43.74
29.5,34.375,2011,10,14,59.52
29.5,35.0,2017,12,1,49.8
29.5,35.625,2010,3,26,61.4
29.5,35.0,2010,3,26,60.73
29.5,34.375,2010,3,26,64.1
29.5,35.0,2017,12,2,51.17
29.5,34.375,2017,12,2,58.84
29.5,35.625,2020,12,2,39.56
29.5,35.0,2020,12,2,43.36
29.5,34.375,2020,12,2,52.1
29.5,35.625,2011,10,13,44.22
29.5,35.0,2011,10,13,46.78
29.5,34.375,2011,10,13,59.08
29.5,35.625,2019,2,1,41.06
29.5,35.0,2019,2,1,36.32
29.5,34.375,2019,2,1,36.76
29.5,35.0,2024,4,2,36.28
29.5,34.375,2024,4,2,39.48
29.5,35.625,2014,3,25,49.62
29.5,35.0,2014,3,25,54.07
29.5,34.375,2014,3,25,65.4
29.5,34.375,2019,1,31,34.1
29.5,35.625,2024,4,2,37.97
29.5,35.0,2010,3,27,71.07
29.5,34.375,2010,3,27,71.0
29.5,35.625,2017,12,3,54.89
29.5,35.0,2017,12,3,40.59
29.5,34.375,2017,12,3,43.51
29.5,35.625,2024,10,28,54.19
29.5,35.0,2024,10,28,46.4
29.5,34.375,2024,10,28,50.3
29.5,35.625,2015,10,12,41.05
29.5,35.0,2015,10,12,51.15
29.5,34.375,2015,10,12,62.47
29.5,35.0,2015,10,11,43.23
29.5,34.375,2015,10,11,52.31
29.5,35.625,2022,1,30,44.85
29.5,35.0,2022,1,30,53.23
29.5,34.375,2022,1,30,70.47
29.5,35.625,2010,3,27,78.04
29.5,35.625,2014,3,26,35.04
29.5,35.0,2014,3,26,38.06
29.5,34.375,2014,3,26,38.01
29.5,35.625,2019,1,31,40.24
29.5,35.0,2019,1,31,33.18
29.5,35.625,2011,10,12,51.86
29.5,35.0,2011,10,12,49.17
29.5,34.375,2011,10,12,34.61
29.5,35.625,2020,12,3,44.7
29.5,35.0,2020,12,3,41.23
29.5,35.0,2019,1,30,36.85
29.5,34.375,2019,1,30,35.69
29.5,35.625,2014,3,27,20.07
29.5,35.0,2014,3,27,30.96
29.5,34.375,2014,3,27,41.25
29.5,34.375,2020,12,3,51.56
29.5,34.375,2023,2,18,57.95
29.5,35.625,2017,12,4,42.98
29.5,35.0,2017,12,4,35.2
29.5,35.625,2022,1,29,62.83
29.5,35.0,2022,1,29,69.14
29.5,34.375,2022,1,29,76.08
29.5,35.625,2010,3,28,50.89
29.5,35.0,2010,3,28,44.78
29.5,34.375,2010,3,28,43.71
29.5,35.625,2015,10,11,36.75
29.5,35.625,2015,10,10,56.47
29.5,35.0,2015,10,10,57.4
29.5,34.375,2015,10,10,64.78
29.5,35.625,2017,12,5,44.46
29.5,35.625,2023,2,18,37.28
29.5,35.0,2023,2,18,38.68
29.5,35.625,2024,8,8,25.65
29.5,35.625,2020,12,4,37.33
29.5,35.0,2020,12,4,44.21
29.5,34.375,2020,12,4,46.25
29.5,35.0,2024,8,8,35.4
29.5,34.375,2024,8,8,45.06
29.5,35.625,2011,10,11,23.77
29.5,35.0,2011,10,11,27.71
