LAT,LON,YEAR,MO,DY,ALLSKY_SFC_UV_INDEX
29.5,34.5,2024,9,28,-999.0
29.5,35.5,2024,9,27,-999.0
29.5,34.5,2024,9,27,-999.0
29.5,35.5,2020,4,6,1.86
29.5,34.5,2020,4,6,1.91
29.5,35.5,2022,4,5,2.03
29.5,34.5,2022,4,5,2.05
29.5,35.5,2022,10,1,1.91
29.5,34.5,2022,10,1,1.46
29.5,35.5,2022,9,30,1.81
29.5,34.5,2022,9,30,1.83
29.5,35.5,2022,3,31,1.74
29.5,34.5,2022,3,31,1.71
29.5,35.5,2020,4,9,2.14
29.5,34.5,2020,4,9,1.83
29.5,35.5,2024,9,26,-999.0
29.5,34.5,2024,9,26,-999.0
29.5,35.5,2024,9,25,-999.0
29.5,34.5,2024,9,25,-999.0
29.5,35.5,2020,4,8,2.06
29.5,34.5,2020,4,8,2.01
29.5,35.5,2022,4,3,1.76
29.5,34.5,2022,4,3,1.79
29.5,35.5,2022,10,3,1.6
29.5,34.5,2022,10,3,1.62
29.5,35.5,2022,10,2,1.86
29.5,34.5,2022,10,2,1.86
29.5,35.5,2022,3,29,1.69
29.5,34.5,2022,3,29,1.79
29.5,35.5,2020,4,11,2.05
29.5,34.5,2020,4,11,2.07
29.5,35.5,2024,9,24,-999.0
29.5,34.5,2024,9,24,-999.0
29.5,35.5,2024,9,23,-999.0
29.5,34.5,2024,9,23,-999.0
29.5,35.5,2020,4,10,2.04
29.5,34.5,2020,4,10,1.98
29.5,35.5,2022,4,1,1.69
29.5,34.5,2022,4,1,1.61
29.5,35.5,2022,10,5,1.71
29.5,34.5,2022,10,5,1.7
29.5,35.5,2022,10,4,1.73
29.5,34.5,2022,10,4,1.71
29.5,35.5,2022,3,27,2.09
29.5,34.5,2022,3,27,2.05
29.5,35.5,2020,4,13,2.01
29.5,34.5,2020,4,13,2.02
29.5,35.5,2024,9,22,-999.0
29.5,34.5,2024,9,22,-999.0
29.5,35.5,2024,9,21,-999.0
29.5,34.5,2024,9,21,-999.0
29.5,35.5,2020,4,12,2.01
29.5,34.5,2020,4,12,1.99
29.5,35.5,2022,3,30,1.7
29.5,34.5,2022,3,30,1.63
29.5,35.5,2022,10,7,1.75
29.5,34.5,2022,10,7,1.69
29.5,35.5,2022,10,6,1.77
29.5,34.5,2022,10,6,1.74
29.5,35.5,2022,3,25,1.93
29.5,34.5,2022,3,25,1.67
29.5,35.5,2020,4,15,2.0
29.5,34.5,2020,4,15,1.94
29.5,35.5,2024,9,20,-999.0
29.5,34.5,2024,9,20,-999.0
29.5,35.5,2024,9,19,-999.0
29.5,34.5,2024,9,19,-999.0
29.5,35.5,2020,4,14,1.45
29.5,34.5,2020,4,14,1.67
29.5,35.5,2022,3,28,2.04
29.5,34.5,2022,3,28,2.01
29.5,35.5,2022,10,9,1.89
29.5,34.5,2022,10,9,1.86
29.5,35.5,2022,10,8,1.91
29.5,34.5,2022,10,8,1.97
29.5,35.5,2022,3,23,1.55
29.5,34.5,2022,3,23,1.71
29.5,35.5,2020,4,17,1.88
29.5,34.5,2020,4,17,1.87
29.5,35.5,2024,9,18,-999.0
29.5,34.5,2024,9,18,-999.0
29.5,35.5,2024,9,17,-999.0
29.5,34.5,2024,9,17,-999.0
29.5,35.5,2020,4,16,1.79
29.5,34.5,2020,4,16,1.66
29.5,35.5,2022,3,26,1.87
29.5,34.5,2022,3,26,1.81
29.5,35.5,2022,10,11,1.75
29.5,34.5,2022,10,11,1.74
29.5,35.5,2022,10,10,1.56
29.5,34.5,2022,10,10,1.54
29.5,35.5,2022,3,21,1.41
29.5,34.5,2022,3,21,1.4
29.5,35.5,2020,4,19,1.92
29.5,34.5,2020,4,19,1.88
29.5,35.5,2024,9,16,-999.0
29.5,34.5,2024,9,16,-999.0
29.5,35.5,2024,9,15,-999.0
29.5,34.5,2024,9,15,-999.0
29.5,35.5,2020,4,18,1.61
29.5,34.5,2020,4,18,1.64
29.5,35.5,2022,3,24,1.86
29.5,34.5,2022,3,24,1.71
29.5,35.5,2022,10,13,1.69
29.5,34.5,2022,10,13,1.65
29.5,35.5,2022,10,12,1.71
29.5,34.5,2022,10,12,1.62
29.5,35.5,2022,3,19,1.64
29.5,34.5,2022,3,19,1.62
29.5,35.5,2020,4,21,1.88
29.5,34.5,2020,4,21,1.98
29.5,35.5,2024,9,14,-999.0
29.5,34.5,2024,9,14,-999.0
29.5,35.5,2024,9,13,-999.0
29.5,34.5,2024,9,13,-999.0
29.5,35.5,2020,4,20,1.97
29.5,34.5,2020,4,20,1.95
29.5,35.5,2022,3,22,1.57
29.5,34.5,2022,3,22,1.74
29.5,35.5,2022,10,15,1.65
29.5,34.5,2022,10,15,1.61
29.5,35.5,2022,10,14,1.61
29.5,34.5,2022,10,14,1.56
29.5,35.5,2022,3,17,1.5
29.5,34.5,2022,3,17,1.47
29.5,35.5,2020,4,23,2.32
29.5,34.5,2020,4,23,2.15
29.5,35.5,2024,9,12,-999.0
29.5,34.5,2024,9,12,-999.0
29.5,35.5,2024,9,11,-999.0
29.5,34.5,2024,9,11,-999.0
29.5,35.5,2020,4,22,2.2
29.5,34.5,2020,4,22,2.08
29.5,35.5,2022,3,20,1.76
29.5,34.5,2022,3,20,1.8
29.5,35.5,2022,10,17,1.53
29.5,34.5,2022,10,17,1.45
29.5,35.5,2022,10,16,1.54
29.5,34.5,2022,10,16,1.47
29.5,35.5,2022,3,15,1.41
29.5,34.5,2022,3,15,1.25
29.5,35.5,2020,4,25,2.16
29.5,34.5,2020,4,25,2.01
29.5,35.5,2024,9,10,-999.0
29.5,34.5,2024,9,10,-999.0
29.5,35.5,2024,9,9,-999.0
29.5,34.5,2024,9,9,-999.0
29.5,35.5,2020,4,24,1.71
29.5,34.5,2020,4,24,1.6
29.5,35.5,2022,3,18,1.71
29.5,34.5,2022,3,18,1.7
29.5,35.5,2022,10,19,1.48
29.5,34.5,2022,10,19,1.48
29.5,35.5,2022,10,18,1.62
29.5,34.5,2022,10,18,1.66
29.5,35.5,2022,3,13,1.68
29.5,34.5,2022,3,13,1.66
29.5,35.5,2020,4,27,2.39
29.5,34.5,2020,4,27,2.27
29.5,35.5,2024,9,8,-999.0
29.5,34.5,2024,9,8,-999.0
29.5,35.5,2024,9,7,-999.0
29.5,34.5,2024,9,7,-999.0
29.5,35.5,2020,4,26,2.36
29.5,34.5,2020,4,26,2.32
29.5,35.5,2022,3,16,1.56
29.5,34.5,2022,3,16,1.45
29.5,35.5,2022,10,21,1.14
29.5,34.5,2022,10,21,1.26
29.5,35.5,2022,10,20,1.48
29.5,34.5,2022,10,20,1.41
29.5,35.5,2022,3,11,1.56
29.5,34.5,2022,3,11,1.5
29.5,35.5,2020,4,29,2.38
29.5,34.5,2020,4,29,2.38
29.5,35.5,2024,9,6,-999.0
29.5,34.5,2024,9,6,-999.0
29.5,35.5,2024,9,5,-999.0
29.5,34.5,2024,9,5,-999.0
29.5,35.5,2020,4,28,2.25
29.5,34.5,2020,4,28,2.27
29.5,35.5,2022,3,14,1.51
29.5,34.5,2022,3,14,1.52
29.5,35.5,2022,10,23,1.41
29.5,34.5,2022,10,23,1.33
29.5,35.5,2022,10,22,1.43
29.5,34.5,2022,10,22,1.41
29.5,35.5,2022,3,9,1.48
29.5,34.5,2022,3,9,1.48
29.5,35.5,2020,5,1,2.42
29.5,34.5,2020,5,1,2.32
29.5,35.5,2024,9,4,-999.0
29.5,34.5,2024,9,4,-999.0
29.5,35.5,2024,9,3,-999.0
29.5,34.5,2024,9,3,-999.0
29.5,35.5,2020,4,30,2.34
29.5,34.5,2020,4,30,2.32
29.5,35.5,2022,3,12,1.66
29.5,34.5,2022,3,12,1.55
29.5,35.5,2022,10,25,1.18
29.5,34.5,2022,10,25,1.33
29.5,35.5,2022,10,24,1.39
29.5,34.5,2022,10,24,1.21
29.5,35.5,2022,3,7,1.67
29.5,34.5,2022,3,7,1.74
29.5,35.5,2020,5,3,2.24
29.5,34.5,2020,5,3,2.14
29.5,35.5,2024,9,2,-999.0
29.5,34.5,2024,9,2,-999.0
29.5,35.5,2024,9,1,-999.0
29.5,34.5,2024,9,1,-999.0
29.5,35.5,2020,5,2,2.27
29.5,34.5,2020,5,2,2.04
29.5,35.5,2022,3,10,1.66
29.5,34.5,2022,3,10,1.57
29.5,35.5,2022,10,27,1.33
29.5,34.5,2022,10,27,1.32
29.5,35.5,2022,10,26,1.32
29.5,34.5,2022,10,26,1.21
29.5,35.5,2022,3,5,1.58
29.5,34.5,2022,3,5,1.54
29.5,35.5,2020,5,5,2.11
29.5,34.5,2020,5,5,2.1
29.5,35.5,2024,8,31,-999.0
29.5,34.5,2024,8,31,-999.0
29.5,35.5,2024,8,30,-999.0
29.5,34.5,2024,8,30,-999.0
29.5,35.5,2020,5,4,2.15
29.5,34.5,2020,5,4,2.37
29.5,35.5,2022,3,8,1.39
29.5,34.5,2022,3,8,1.4
29.5,35.5,2022,10,29,1.38
29.5,34.5,2022,10,29,1.21
29.5,35.5,2022,10,28,1.31
29.5,34.5,2022,10,28,1.26
29.5,35.5,2022,3,3,1.22
29.5,34.5,2022,3,3,1.26
29.5,35.5,2020,5,7,2.56
29.5,34.5,2020,5,7,2.51
29.5,35.5,2024,8,29,-999.0
29.5,34.5,2024,8,29,-999.0
29.5,35.5,2024,8,28,-999.0
29.5,34.5,2024,8,28,-999.0
29.5,35.5,2020,5,6,2.57
29.5,34.5,2020,5,6,2.56
29.5,35.5,2022,3,6,1.5
29.5,34.5,2022,3,6,1.42
29.5,35.5,2022,10,31,1.29
29.5,34.5,2022,10,31,1.27
29.5,35.5,2022,10,30,1.41
29.5,34.5,2022,10,30,1.28
29.5,35.5,2022,3,1,1.45
29.5,34.5,2022,3,1,1.42
29.5,35.5,2020,5,9,2.38
29.5,34.5,2020,5,9,2.24
29.5,35.5,2024,8,27,-999.0
29.5,34.5,2024,8,27,-999.0
29.5,35.5,2024,8,26,-999.0
29.5,34.5,2024,8,26,-999.0
29.5,35.5,2020,5,8,2.62
29.5,34.5,2020,5,8,2.24
29.5,35.5,2022,3,4,1.58
29.5,34.5,2022,3,4,1.56
29.5,35.5,2022,11,2,1.14
29.5,34.5,2022,11,2,1.13
29.5,35.5,2022,11,1,1.23
29.5,34.5,2022,11,1,1.12
29.5,35.5,2022,2,27,1.5
29.5,34.5,2022,2,27,1.47
29.5,35.5,2020,5,11,2.32
29.5,34.5,2020,5,11,2.46
29.5,35.5,2024,8,25,-999.0
29.5,34.5,2024,8,25,-999.0
29.5,35.5,2024,8,24,-999.0
29.5,34.5,2024,8,24,-999.0
29.5,35.5,2020,5,10,2.72
29.5,34.5,2020,5,10,2.32
29.5,35.5,2022,3,2,1.39
29.5,34.5,2022,3,2,1.37
29.5,35.5,2022,11,4,1.17
29.5,34.5,2022,11,4,1.13
29.5,35.5,2022,11,3,1.19
29.5,34.5,2022,11,3,1.1
29.5,35.5,2022,2,25,1.11
29.5,34.5,2022,2,25,0.99
29.5,35.5,2020,5,13,2.69
29.5,34.5,2020,5,13,2.5
29.5,35.5,2024,8,23,-999.0
29.5,34.5,2024,8,23,-999.0
29.5,35.5,2024,8,22,-999.0
29.5,34.5,2024,8,22,-999.0
29.5,35.5,2020,5,12,2.65
29.5,34.5,2020,5,12,2.52
29.5,35.5,2022,2,28,1.55
29.5,34.5,2022,2,28,1.5
29.5,35.5,2022,11,6,1.21
29.5,34.5,2022,11,6,1.19
29.5,35.5,2022,11,5,1.06
29.5,34.5,2022,11,5,1.24
29.5,35.5,2022,2,23,1.37
29.5,34.5,2022,2,23,1.31
29.5,35.5,2020,5,15,1.73
29.5,34.5,2020,5,15,1.94
29.5,35.5,2024,8,21,-999.0
29.5,34.5,2024,8,21,-999.0
29.5,35.5,2024,8,20,-999.0
29.5,34.5,2024,8,20,-999.0
29.5,35.5,2020,5,14,1.44
29.5,34.5,2020,5,14,1.21
29.5,35.5,2022,2,26,1.25
29.5,34.5,2022,2,26,1.32
29.5,35.5,2022,11,8,1.18
29.5,34.5,2022,11,8,1.08
29.5,35.5,2022,11,7,1.22
29.5,34.5,2022,11,7,1.16
29.5,35.5,2022,2,21,1.28
29.5,34.5,2022,2,21,1.29
29.5,35.5,2020,5,17,2.53
29.5,34.5,2020,5,17,2.33
29.5,35.5,2024,8,19,-999.0
29.5,34.5,2024,8,19,-999.0
29.5,35.5,2024,8,18,-999.0
29.5,34.5,2024,8,18,-999.0
29.5,35.5,2020,5,16,2.14
29.5,34.5,2020,5,16,2.29
29.5,35.5,2022,2,24,1.3
29.5,34.5,2022,2,24,0.99
29.5,35.5,2022,11,10,1.07
29.5,34.5,2022,11,10,0.94
29.5,35.5,2022,11,9,1.09
29.5,34.5,2022,11,9,1.03
29.5,35.5,2022,2,19,0.54
29.5,34.5,2022,2,19,0.69
29.5,35.5,2020,5,19,2.53
29.5,34.5,2020,5,19,2.52
29.5,35.5,2024,8,17,-999.0
29.5,34.5,2024,8,17,-999.0
29.5,35.5,2024,8,16,-999.0
29.5,34.5,2024,8,16,-999.0
29.5,35.5,2020,5,18,2.3
29.5,34.5,2020,5,18,2.32
29.5,35.5,2022,2,22,1.38
29.5,34.5,2022,2,22,1.33
29.5,35.5,2022,11,12,1.1
29.5,34.5,2022,11,12,1.11
29.5,35.5,2022,11,11,1.08
29.5,34.5,2022,11,11,1.06
29.5,35.5,2022,2,17,1.0
29.5,34.5,2022,2,17,0.94
29.5,35.5,2020,5,21,2.62
29.5,34.5,2020,5,21,2.62
29.5,35.5,2024,8,15,-999.0
29.5,34.5,2024,8,15,-999.0
29.5,35.5,2024,8,14,-999.0
29.5,34.5,2024,8,14,-999.0
29.5,35.5,2020,5,20,2.16
29.5,34.5,2020,5,20,2.55
29.5,35.5,2022,2,20,0.89
29.5,34.5,2022,2,20,0.96
29.5,35.5,2022,11,14,1.07
29.5,34.5,2022,11,14,0.99
29.5,35.5,2022,11,13,1.08
29.5,34.5,2022,11,13,1.1
29.5,35.5,2022,2,15,1.3
29.5,34.5,2022,2,15,1.25
29.5,35.5,2020,5,23,2.81
29.5,34.5,2020,5,23,2.77
29.5,35.5,2024,8,13,-999.0
29.5,34.5,2024,8,13,-999.0
29.5,35.5,2024,8,12,-999.0
29.5,34.5,2024,8,12,-999.0
29.5,35.5,2020,5,22,2.81
29.5,34.5,2020,5,22,2.72
29.5,35.5,2022,2,18,0.91
29.5,34.5,2022,2,18,1.02
29.5,35.5,2022,11,16,0.86
29.5,34.5,2022,11,16,0.9
29.5,35.5,2022,11,15,1.01
29.5,34.5,2022,11,15,0.91
29.5,35.5,2022,2,13,1.37
29.5,34.5,2022,2,13,1.3
29.5,35.5,2020,5,25,2.95
29.5,34.5,2020,5,25,2.92
29.5,35.5,2024,8,11,-999.0
29.5,34.5,2024,8,11,-999.0
29.5,35.5,2024,8,10,-999.0
29.5,34.5,2024,8,10,-999.0
29.5,35.5,2020,5,24,2.62
29.5,34.5,2020,5,24,2.47
29.5,35.5,2022,2,16,1.19
29.5,34.5,2022,2,16,1.21
29.5,35.5,2022,11,18,0.87
29.5,34.5,2022,11,18,0.85
29.5,35.5,2022,11,17,0.9
29.5,34.5,2022,11,17,0.92
29.5,35.5,2022,2,11,1.1
29.5,34.5,2022,2,11,0.99
29.5,35.5,2020,5,27,2.92
29.5,34.5,2020,5,27,2.84
29.5,35.5,2024,8,9,-999.0
29.5,34.5,2024,8,9,-999.0
29.5,35.5,2024,8,8,-999.0
29.5,34.5,2024,8,8,-999.0
29.5,35.5,2020,5,26,2.91
29.5,34.5,2020,5,26,2.9
29.5,35.5,2022,2,14,1.37
29.5,34.5,2022,2,14,1.32
29.5,35.5,2022,11,20,0.85
29.5,34.5,2022,11,20,0.95
29.5,35.5,2022,11,19,0.89
29.5,34.5,2022,11,19,0.94
29.5,35.5,2022,2,9,1.17
29.5,34.5,2022,2,9,1.11
29.5,35.5,2020,5,29,3.2
29.5,34.5,2020,5,29,3.22
29.5,35.5,2024,8,7,-999.0
29.5,34.5,2024,8,7,-999.0
29.5,35.5,2024,8,6,-999.0
29.5,34.5,2024,8,6,-999.0
29.5,35.5,2020,5,28,2.9
29.5,34.5,2020,5,28,2.78
29.5,35.5,2022,2,12,1.15
29.5,34.5,2022,2,12,1.15
29.5,35.5,2022,11,22,0.85
29.5,34.5,2022,11,22,0.85
29.5,35.5,2022,11,21,0.96
29.5,34.5,2022,11,21,0.95
29.5,35.5,2022,2,7,1.05
29.5,34.5,2022,2,7,1.04
29.5,35.5,2020,5,31,3.0
29.5,34.5,2020,5,31,2.54
29.5,35.5,2024,8,5,-999.0
29.5,34.5,2024,8,5,-999.0
29.5,35.5,2024,8,4,-999.0
29.5,34.5,2024,8,4,-999.0
29.5,35.5,2020,5,30,3.13
29.5,34.5,2020,5,30,2.81
29.5,35.5,2022,2,10,1.02
29.5,34.5,2022,2,10,0.84
29.5,35.5,2022,11,24,0.76
29.5,34.5,2022,11,24,0.67
29.5,35.5,2022,11,23,0.86
29.5,34.5,2022,11,23,0.87
29.5,35.5,2022,2,5,0.63
29.5,34.5,2022,2,5,0.66
29.5,35.5,2020,6,2,2.92
29.5,34.5,2020,6,2,2.64
29.5,35.5,2024,8,3,-999.0
29.5,34.5,2024,8,3,-999.0
29.5,35.5,2024,8,2,-999.0
29.5,34.5,2024,8,2,-999.0
29.5,35.5,2020,6,1,2.97
29.5,34.5,2020,6,1,2.87
29.5,35.5,2022,2,8,1.15
29.5,34.5,2022,2,8,1.14
29.5,35.5,2022,11,26,0.91
29.5,34.5,2022,11,26,0.88
29.5,35.5,2022,11,25,0.87
29.5,34.5,2022,11,25,0.8
29.5,35.5,2022,2,3,1.03
29.5,34.5,2022,2,3,0.98
29.5,35.5,2020,6,4,2.9
29.5,34.5,2020,6,4,2.75
29.5,35.5,2024,8,1,-999.0
29.5,34.5,2024,8,1,-999.0
29.5,35.5,2024,7,31,-999.0
29.5,34.5,2024,7,31,-999.0
29.5,35.5,2020,6,3,2.93
29.5,34.5,2020,6,3,2.85
29.5,35.5,2022,2,6,1.0
29.5,34.5,2022,2,6,0.97
29.5,35.5,2022,11,28,0.6
29.5,34.5,2022,11,28,0.63
29.5,35.5,2022,11,27,0.82
29.5,34.5,2022,11,27,0.77
29.5,35.5,2022,2,1,0.9
29.5,34.5,2022,2,1,0.93
29.5,35.5,2020,6,6,2.94
29.5,34.5,2020,6,6,2.66
29.5,35.5,2024,7,30,3.22
29.5,34.5,2024,7,30,3.35
29.5,35.5,2024,7,29,3.58
29.5,34.5,2024,7,29,3.51
29.5,35.5,2020,6,5,2.54
29.5,34.5,2020,6,5,2.87
29.5,35.5,2022,2,4,0.53
29.5,34.5,2022,2,4,0.51
29.5,35.5,2022,11,30,0.95
29.5,34.5,2022,11,30,0.93
29.5,35.5,2022,11,29,0.66
29.5,34.5,2022,11,29,0.74
29.5,35.5,2022,1,30,0.97
29.5,34.5,2022,1,30,0.96
29.5,35.5,2020,6,8,2.66
29.5,34.5,2020,6,8,2.61
29.5,35.5,2024,7,28,3.36
29.5,34.5,2024,7,28,3.28
29.5,35.5,2024,7,27,3.59
29.5,34.5,2024,7,27,3.46
29.5,35.5,2020,6,7,3.12
29.5,34.5,2020,6,7,2.67
29.5,35.5,2022,2,2,1.11
29.5,34.5,2022,2,2,1.05
29.5,35.5,2022,12,2,0.88
29.5,34.5,2022,12,2,0.9
29.5,35.5,2022,12,1,0.91
29.5,34.5,2022,12,1,0.9
29.5,35.5,2022,1,28,1.04
29.5,34.5,2022,1,28,0.91
29.5,35.5,2020,6,10,2.99
29.5,34.5,2020,6,10,2.89
29.5,35.5,2024,7,26,3.71
29.5,34.5,2024,7,26,3.43
29.5,35.5,2024,7,25,3.24
29.5,34.5,2024,7,25,3.66
29.5,35.5,2020,6,9,2.51
29.5,34.5,2020,6,9,2.81
29.5,35.5,2022,1,31,0.9
29.5,34.5,2022,1,31,0.7
29.5,35.5,2022,12,4,0.72
29.5,34.5,2022,12,4,0.75
29.5,35.5,2022,12,3,0.83
29.5,34.5,2022,12,3,0.83
29.5,35.5,2022,1,26,1.02
29.5,34.5,2022,1,26,0.83
29.5,35.5,2020,6,12,3.21
29.5,34.5,2020,6,12,3.17
29.5,35.5,2024,7,24,3.58
29.5,34.5,2024,7,24,3.57
29.5,35.5,2024,7,23,3.53
29.5,34.5,2024,7,23,3.57
29.5,35.5,2020,6,11,3.13
29.5,34.5,2020,6,11,3.02
29.5,35.5,2022,1,29,0.92
29.5,34.5,2022,1,29,0.88
29.5,35.5,2022,12,6,0.67
29.5,34.5,2022,12,6,0.75
29.5,35.5,2022,12,5,0.73
29.5,34.5,2022,12,5,0.66
29.5,35.5,2022,1,24,0.9
29.5,34.5,2022,1,24,0.83
29.5,35.5,2020,6,14,2.98
29.5,34.5,2020,6,14,3.05
29.5,35.5,2024,7,22,3.79
29.5,34.5,2024,7,22,3.66
29.5,35.5,2024,7,21,3.58
29.5,34.5,2024,7,21,3.54
29.5,35.5,2020,6,13,3.2
29.5,34.5,2020,6,13,3.04
29.5,35.5,2022,1,27,0.9
29.5,34.5,2022,1,27,0.79
29.5,35.5,2022,12,8,0.78
29.5,34.5,2022,12,8,0.78
29.5,35.5,2022,12,7,0.73
29.5,34.5,2022,12,7,0.77
29.5,35.5,2022,1,22,0.93
29.5,34.5,2022,1,22,0.91
29.5,35.5,2020,6,16,2.34
29.5,34.5,2020,6,16,2.69
29.5,35.5,2024,7,20,3.25
29.5,34.5,2024,7,20,3.57
29.5,35.5,2024,7,19,3.78
29.5,34.5,2024,7,19,3.72
29.5,35.5,2020,6,15,2.69
29.5,34.5,2020,6,15,2.63
29.5,35.5,2022,1,25,1.04
29.5,34.5,2022,1,25,1.01
29.5,35.5,2022,12,10,0.78
29.5,34.5,2022,12,10,0.74
29.5,35.5,2022,12,9,0.78
29.5,34.5,2022,12,9,0.75
29.5,35.5,2022,1,20,0.81
29.5,34.5,2022,1,20,0.82
29.5,35.5,2020,6,18,3.16
29.5,34.5,2020,6,18,2.71
29.5,35.5,2024,7,18,3.86
29.5,34.5,2024,7,18,3.86
29.5,35.5,2024,7,17,3.62
29.5,34.5,2024,7,17,3.58
29.5,35.5,2020,6,17,3.13
29.5,34.5,2020,6,17,3.01
29.5,35.5,2022,1,23,0.96
29.5,34.5,2022,1,23,0.89
29.5,35.5,2022,12,12,0.67
29.5,34.5,2022,12,12,0.66
29.5,35.5,2022,12,11,0.77
29.5,34.5,2022,12,11,0.75
29.5,35.5,2022,1,18,0.79
29.5,34.5,2022,1,18,0.8
29.5,35.5,2020,6,20,2.63
29.5,34.5,2020,6,20,2.57
29.5,35.5,2024,7,16,3.54
29.5,34.5,2024,7,16,3.55
29.5,35.5,2024,7,15,3.58
29.5,34.5,2024,7,15,3.5
29.5,35.5,2020,6,19,3.13
29.5,34.5,2020,6,19,3.07
29.5,35.5,2022,1,21,0.92
29.5,34.5,2022,1,21,0.9
29.5,35.5,2022,12,14,0.62
29.5,34.5,2022,12,14,0.61
29.5,35.5,2022,12,13,0.61
29.5,34.5,2022,12,13,0.62
29.5,35.5,2022,1,16,0.65
29.5,34.5,2022,1,16,0.65
29.5,35.5,2020,6,22,2.93
29.5,34.5,2020,6,22,2.87
29.5,35.5,2024,7,14,3.66
29.5,34.5,2024,7,14,3.57
29.5,35.5,2024,7,13,3.49
29.5,34.5,2024,7,13,3.34
29.5,35.5,2020,6,21,2.55
29.5,34.5,2020,6,21,2.18
29.5,35.5,2022,1,19,0.54
29.5,34.5,2022,1,19,0.53
29.5,35.5,2022,12,16,0.66
29.5,34.5,2022,12,16,0.67
29.5,35.5,2022,12,15,0.65
29.5,34.5,2022,12,15,0.65
29.5,35.5,2022,1,14,0.78
29.5,34.5,2022,1,14,0.72
29.5,35.5,2020,6,24,3.36
29.5,34.5,2020,6,24,3.2
29.5,35.5,2024,7,12,3.64
29.5,34.5,2024,7,12,3.51
29.5,35.5,2024,7,11,3.46
29.5,34.5,2024,7,11,3.36
29.5,35.5,2020,6,23,2.91
29.5,34.5,2020,6,23,2.42
29.5,35.5,2022,1,17,0.71
29.5,34.5,2022,1,17,0.76
29.5,35.5,2022,12,18,0.7
29.5,34.5,2022,12,18,0.67
29.5,35.5,2022,12,17,0.65
29.5,34.5,2022,12,17,0.65
29.5,35.5,2022,1,12,0.82
29.5,34.5,2022,1,12,0.76
29.5,35.5,2020,6,26,3.19
29.5,34.5,2020,6,26,3.13
29.5,35.5,2024,7,10,3.58
29.5,34.5,2024,7,10,3.48
29.5,35.5,2024,7,9,3.48
29.5,34.5,2024,7,9,3.58
29.5,35.5,2020,6,25,3.3
29.5,34.5,2020,6,25,3.22
29.5,35.5,2022,1,15,0.65
29.5,34.5,2022,1,15,0.55
29.5,35.5,2022,12,20,0.74
29.5,34.5,2022,12,20,0.74
29.5,35.5,2022,12,19,0.7
29.5,34.5,2022,12,19,0.7
29.5,35.5,2022,1,10,0.83
29.5,34.5,2022,1,10,0.86
29.5,35.5,2020,6,28,3.12
29.5,34.5,2020,6,28,3.11
29.5,35.5,2024,7,8,3.1
29.5,34.5,2024,7,8,3.15
29.5,35.5,2024,7,7,3.51
29.5,34.5,2024,7,7,3.42
29.5,35.5,2020,6,27,3.2
29.5,34.5,2020,6,27,3.23
29.5,35.5,2022,1,13,0.83
29.5,34.5,2022,1,13,0.82
29.5,35.5,2022,12,22,0.7
29.5,34.5,2022,12,22,0.73
29.5,35.5,2022,12,21,0.74
29.5,34.5,2022,12,21,0.74
29.5,35.5,2022,1,8,0.8
29.5,34.5,2022,1,8,0.78
29.5,35.5,2020,6,30,2.78
29.5,34.5,2020,6,30,3.16
29.5,35.5,2024,7,6,3.58
29.5,34.5,2024,7,6,3.53
29.5,35.5,2024,7,5,3.47
29.5,34.5,2024,7,5,3.44
29.5,35.5,2020,6,29,2.89
29.5,34.5,2020,6,29,2.78
29.5,35.5,2022,1,11,0.92
29.5,34.5,2022,1,11,0.89
29.5,35.5,2022,12,24,0.56
29.5,34.5,2022,12,24,0.53
29.5,35.5,2022,12,23,0.53
29.5,34.5,2022,12,23,0.56
29.5,35.5,2022,1,6,0.85
29.5,34.5,2022,1,6,0.81
29.5,35.5,2020,7,2,3.08
29.5,34.5,2020,7,2,2.7
29.5,35.5,2024,7,4,3.43
29.5,34.5,2024,7,4,3.3
29.5,35.5,2024,7,3,2.99
29.5,34.5,2024,7,3,3.37
29.5,35.5,2020,7,1,2.83
29.5,34.5,2020,7,1,2.8
29.5,35.5,2022,1,9,0.73
29.5,34.5,2022,1,9,0.66
29.5,35.5,2022,12,26,0.4
29.5,34.5,2022,12,26,0.47
29.5,35.5,2022,12,25,0.51
29.5,34.5,2022,12,25,0.64
29.5,35.5,2022,1,4,0.77
29.5,34.5,2022,1,4,0.76
29.5,35.5,2020,7,4,3.21
29.5,34.5,2020,7,4,3.13
29.5,35.5,2024,7,2,3.33
29.5,34.5,2024,7,2,2.9
29.5,35.5,2024,7,1,3.24
29.5,34.5,2024,7,1,3.11
29.5,35.5,2020,7,3,3.05
29.5,34.5,2020,7,3,3.07
29.5,35.5,2022,1,7,0.79
29.5,34.5,2022,1,7,0.76
29.5,35.5,2022,12,28,0.67
29.5,34.5,2022,12,28,0.69
29.5,35.5,2022,12,27,0.54
29.5,34.5,2022,12,27,0.54
29.5,35.5,2022,1,2,0.5
29.5,34.5,2022,1,2,0.48
29.5,35.5,2020,7,6,2.67
29.5,34.5,2020,7,6,2.63
29.5,35.5,2024,6,30,3.31
29.5,34.5,2024,6,30,3.27
29.5,35.5,2024,6,29,3.38
29.5,34.5,2024,6,29,3.34
29.5,35.5,2020,7,5,3.08
29.5,34.5,2020,7,5,2.96
29.5,35.5,2022,1,5,0.82
29.5,34.5,2022,1,5,0.78
29.5,35.5,2022,12,30,0.65
