LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DNI
29.5,34.5,2024,9,28,-999.0
29.5,35.5,2024,9,27,-999.0
29.5,34.5,2024,9,27,-999.0
29.5,35.5,2020,4,6,4.17
29.5,34.5,2020,4,6,4.67
29.5,35.5,2022,4,5,6.81
29.5,34.5,2022,4,5,7.62
29.5,35.5,2022,10,1,7.6
29.5,34.5,2022,10,1,6.97
29.5,35.5,2022,9,30,6.89
29.5,34.5,2022,9,30,6.53
29.5,35.5,2022,3,31,7.01
29.5,34.5,2022,3,31,6.64
29.5,35.5,2020,4,9,8.44
29.5,34.5,2020,4,9,6.34
29.5,35.5,2024,9,26,-999.0
29.5,34.5,2024,9,26,-999.0
29.5,35.5,2024,9,25,-999.0
29.5,34.5,2024,9,25,-999.0
29.5,35.5,2020,4,8,9.3
29.5,34.5,2020,4,8,9.24
29.5,35.5,2022,4,3,3.33
29.5,34.5,2022,4,3,4.09
29.5,35.5,2022,10,3,7.2
29.5,34.5,2022,10,3,7.83
29.5,35.5,2022,10,2,7.27
29.5,34.5,2022,10,2,7.65
29.5,35.5,2022,3,29,4.31
29.5,34.5,2022,3,29,6.11
29.5,35.5,2020,4,11,7.38
29.5,34.5,2020,4,11,8.19
29.5,35.5,2024,9,24,-999.0
29.5,34.5,2024,9,24,-999.0
29.5,35.5,2024,9,23,-999.0
29.5,34.5,2024,9,23,-999.0
29.5,35.5,2020,4,10,6.05
29.5,34.5,2020,4,10,6.52
29.5,35.5,2022,4,1,4.09
29.5,34.5,2022,4,1,2.5
29.5,35.5,2022,10,5,7.08
29.5,34.5,2022,10,5,6.86
29.5,35.5,2022,10,4,7.29
29.5,34.5,2022,10,4,6.75
29.5,35.5,2022,3,27,10.28
29.5,34.5,2022,3,27,10.16
29.5,35.5,2020,4,13,8.83
29.5,34.5,2020,4,13,9.06
29.5,35.5,2024,9,22,-999.0
29.5,34.5,2024,9,22,-999.0
29.5,35.5,2024,9,21,-999.0
29.5,34.5,2024,9,21,-999.0
29.5,35.5,2020,4,12,8.61
29.5,34.5,2020,4,12,8.75
29.5,35.5,2022,3,30,6.15
29.5,34.5,2022,3,30,6.56
29.5,35.5,2022,10,7,6.08
29.5,34.5,2022,10,7,5.58
29.5,35.5,2022,10,6,6.79
29.5,34.5,2022,10,6,6.62
29.5,35.5,2022,3,25,5.43
29.5,34.5,2022,3,25,4.45
29.5,35.5,2020,4,15,4.77
29.5,34.5,2020,4,15,4.96
29.5,35.5,2024,9,20,-999.0
29.5,34.5,2024,9,20,-999.0
29.5,35.5,2024,9,19,-999.0
29.5,34.5,2024,9,19,-999.0
29.5,35.5,2020,4,14,2.68
29.5,34.5,2020,4,14,4.7
29.5,35.5,2022,3,28,9.02
29.5,34.5,2022,3,28,8.84
29.5,35.5,2022,10,9,8.03
29.5,34.5,2022,10,9,8.13
29.5,35.5,2022,10,8,6.77
29.5,34.5,2022,10,8,7.97
29.5,35.5,2022,3,23,4.86
29.5,34.5,2022,3,23,6.18
29.5,35.5,2020,4,17,4.99
29.5,34.5,2020,4,17,5.54
29.5,35.5,2024,9,18,-999.0
29.5,34.5,2024,9,18,-999.0
29.5,35.5,2024,9,17,-999.0
29.5,34.5,2024,9,17,-999.0
29.5,35.5,2020,4,16,4.95
29.5,34.5,2020,4,16,4.33
29.5,35.5,2022,3,26,8.29
29.5,34.5,2022,3,26,8.69
29.5,35.5,2022,10,11,7.75
29.5,34.5,2022,10,11,7.57
29.5,35.5,2022,10,10,8.13
29.5,34.5,2022,10,10,8.06
29.5,35.5,2022,3,21,3.32
29.5,34.5,2022,3,21,2.15
29.5,35.5,2020,4,19,4.58
29.5,34.5,2020,4,19,4.43
29.5,35.5,2024,9,16,-999.0
29.5,34.5,2024,9,16,-999.0
29.5,35.5,2024,9,15,-999.0
29.5,34.5,2024,9,15,-999.0
29.5,35.5,2020,4,18,7.15
29.5,34.5,2020,4,18,7.5
29.5,35.5,2022,3,24,6.99
29.5,34.5,2022,3,24,5.9
29.5,35.5,2022,10,13,7.55
29.5,34.5,2022,10,13,6.5
29.5,35.5,2022,10,12,7.69
29.5,34.5,2022,10,12,6.82
29.5,35.5,2022,3,19,7.16
29.5,34.5,2022,3,19,7.12
29.5,35.5,2020,4,21,5.5
29.5,34.5,2020,4,21,6.41
29.5,35.5,2024,9,14,-999.0
29.5,34.5,2024,9,14,-999.0
29.5,35.5,2024,9,13,-999.0
29.5,34.5,2024,9,13,-999.0
29.5,35.5,2020,4,20,6.53
29.5,34.5,2020,4,20,7.17
29.5,35.5,2022,3,22,7.25
29.5,34.5,2022,3,22,7.43
29.5,35.5,2022,10,15,7.87
29.5,34.5,2022,10,15,7.69
29.5,35.5,2022,10,14,7.44
29.5,34.5,2022,10,14,7.24
29.5,35.5,2022,3,17,8.33
29.5,34.5,2022,3,17,8.6
29.5,35.5,2020,4,23,8.03
29.5,34.5,2020,4,23,8.5
29.5,35.5,2024,9,12,-999.0
29.5,34.5,2024,9,12,-999.0
29.5,35.5,2024,9,11,-999.0
29.5,34.5,2024,9,11,-999.0
29.5,35.5,2020,4,22,7.35
29.5,34.5,2020,4,22,6.33
29.5,35.5,2022,3,20,5.54
29.5,34.5,2022,3,20,5.67
29.5,35.5,2022,10,17,6.15
29.5,34.5,2022,10,17,5.4
29.5,35.5,2022,10,16,6.67
29.5,34.5,2022,10,16,5.6
29.5,35.5,2022,3,15,5.35
29.5,34.5,2022,3,15,5.37
29.5,35.5,2020,4,25,5.57
29.5,34.5,2020,4,25,5.36
29.5,35.5,2024,9,10,-999.0
29.5,34.5,2024,9,10,-999.0
29.5,35.5,2024,9,9,-999.0
29.5,34.5,2024,9,9,-999.0
29.5,35.5,2020,4,24,3.3
29.5,34.5,2020,4,24,2.26
29.5,35.5,2022,3,18,9.2
29.5,34.5,2022,3,18,8.6
29.5,35.5,2022,10,19,4.95
29.5,34.5,2022,10,19,5.32
29.5,35.5,2022,10,18,6.8
29.5,34.5,2022,10,18,7.6
29.5,35.5,2022,3,13,9.1
29.5,34.5,2022,3,13,9.08
29.5,35.5,2020,4,27,7.01
29.5,34.5,2020,4,27,5.52
29.5,35.5,2024,9,8,-999.0
29.5,34.5,2024,9,8,-999.0
29.5,35.5,2024,9,7,-999.0
29.5,34.5,2024,9,7,-999.0
29.5,35.5,2020,4,26,9.99
29.5,34.5,2020,4,26,9.41
29.5,35.5,2022,3,16,8.79
29.5,34.5,2022,3,16,8.31
29.5,35.5,2022,10,21,1.95
29.5,34.5,2022,10,21,2.8
29.5,35.5,2022,10,20,5.78
29.5,34.5,2022,10,20,4.62
29.5,35.5,2022,3,11,5.64
29.5,34.5,2022,3,11,4.9
29.5,35.5,2020,4,29,9.57
29.5,34.5,2020,4,29,9.24
29.5,35.5,2024,9,6,-999.0
29.5,34.5,2024,9,6,-999.0
29.5,35.5,2024,9,5,-999.0
29.5,34.5,2024,9,5,-999.0
29.5,35.5,2020,4,28,6.83
29.5,34.5,2020,4,28,7.44
29.5,35.5,2022,3,14,7.24
29.5,34.5,2022,3,14,7.39
29.5,35.5,2022,10,23,6.63
29.5,34.5,2022,10,23,5.76
29.5,35.5,2022,10,22,6.46
29.5,34.5,2022,10,22,6.4
29.5,35.5,2022,3,9,4.78
29.5,34.5,2022,3,9,4.96
29.5,35.5,2020,5,1,8.82
29.5,34.5,2020,5,1,8.02
29.5,35.5,2024,9,4,-999.0
29.5,34.5,2024,9,4,-999.0
29.5,35.5,2024,9,3,-999.0
29.5,34.5,2024,9,3,-999.0
29.5,35.5,2020,4,30,9.48
29.5,34.5,2020,4,30,9.34
29.5,35.5,2022,3,12,7.45
29.5,34.5,2022,3,12,5.81
29.5,35.5,2022,10,25,3.24
29.5,34.5,2022,10,25,6.32
29.5,35.5,2022,10,24,6.54
29.5,34.5,2022,10,24,6.9
29.5,35.5,2022,3,7,6.01
29.5,34.5,2022,3,7,6.61
29.5,35.5,2020,5,3,6.67
29.5,34.5,2020,5,3,5.31
29.5,35.5,2024,9,2,-999.0
29.5,34.5,2024,9,2,-999.0
29.5,35.5,2024,9,1,-999.0
29.5,34.5,2024,9,1,-999.0
29.5,35.5,2020,5,2,7.98
29.5,34.5,2020,5,2,7.53
29.5,35.5,2022,3,10,6.92
29.5,34.5,2022,3,10,6.13
29.5,35.5,2022,10,27,6.75
29.5,34.5,2022,10,27,6.56
29.5,35.5,2022,10,26,6.29
29.5,34.5,2022,10,26,5.43
29.5,35.5,2022,3,5,6.54
29.5,34.5,2022,3,5,6.35
29.5,35.5,2020,5,5,6.3
29.5,34.5,2020,5,5,5.9
29.5,35.5,2024,8,31,-999.0
29.5,34.5,2024,8,31,-999.0
29.5,35.5,2024,8,30,-999.0
29.5,34.5,2024,8,30,-999.0
29.5,35.5,2020,5,4,4.64
29.5,34.5,2020,5,4,6.93
29.5,35.5,2022,3,8,1.51
29.5,34.5,2022,3,8,1.37
29.5,35.5,2022,10,29,7.01
29.5,34.5,2022,10,29,6.44
29.5,35.5,2022,10,28,5.47
29.5,34.5,2022,10,28,4.79
29.5,35.5,2022,3,3,3.09
29.5,34.5,2022,3,3,3.36
29.5,35.5,2020,5,7,9.68
29.5,34.5,2020,5,7,9.15
29.5,35.5,2024,8,29,-999.0
29.5,34.5,2024,8,29,-999.0
29.5,35.5,2024,8,28,-999.0
29.5,34.5,2024,8,28,-999.0
29.5,35.5,2020,5,6,11.01
29.5,34.5,2020,5,6,11.18
29.5,35.5,2022,3,6,3.33
29.5,34.5,2022,3,6,3.06
29.5,35.5,2022,10,31,6.92
29.5,34.5,2022,10,31,6.21
29.5,35.5,2022,10,30,7.24
29.5,34.5,2022,10,30,5.96
29.5,35.5,2022,3,1,7.21
29.5,34.5,2022,3,1,6.71
29.5,35.5,2020,5,9,6.6
29.5,34.5,2020,5,9,6.58
29.5,35.5,2024,8,27,-999.0
29.5,34.5,2024,8,27,-999.0
29.5,35.5,2024,8,26,-999.0
29.5,34.5,2024,8,26,-999.0
29.5,35.5,2020,5,8,8.69
29.5,34.5,2020,5,8,8.67
29.5,35.5,2022,3,4,9.28
29.5,34.5,2022,3,4,8.42
29.5,35.5,2022,11,2,5.97
29.5,34.5,2022,11,2,6.43
29.5,35.5,2022,11,1,6.17
29.5,34.5,2022,11,1,4.57
29.5,35.5,2022,2,27,7.57
29.5,34.5,2022,2,27,7.56
29.5,35.5,2020,5,11,9.56
29.5,34.5,2020,5,11,9.79
29.5,35.5,2024,8,25,-999.0
29.5,34.5,2024,8,25,-999.0
29.5,35.5,2024,8,24,-999.0
29.5,34.5,2024,8,24,-999.0
29.5,35.5,2020,5,10,10.48
29.5,34.5,2020,5,10,10.4
29.5,35.5,2022,3,2,3.57
29.5,34.5,2022,3,2,3.64
29.5,35.5,2022,11,4,5.85
29.5,34.5,2022,11,4,5.47
29.5,35.5,2022,11,3,7.01
29.5,34.5,2022,11,3,7.39
29.5,35.5,2022,2,25,4.7
29.5,34.5,2022,2,25,3.34
29.5,35.5,2020,5,13,5.78
29.5,34.5,2020,5,13,4.81
29.5,35.5,2024,8,23,-999.0
29.5,34.5,2024,8,23,-999.0
29.5,35.5,2024,8,22,-999.0
29.5,34.5,2024,8,22,-999.0
29.5,35.5,2020,5,12,8.99
29.5,34.5,2020,5,12,7.75
29.5,35.5,2022,2,28,8.32
29.5,34.5,2022,2,28,7.29
29.5,35.5,2022,11,6,6.24
29.5,34.5,2022,11,6,6.35
29.5,35.5,2022,11,5,6.24
29.5,34.5,2022,11,5,6.78
29.5,35.5,2022,2,23,7.12
29.5,34.5,2022,2,23,7.23
29.5,35.5,2020,5,15,1.44
29.5,34.5,2020,5,15,1.86
29.5,35.5,2024,8,21,-999.0
29.5,34.5,2024,8,21,-999.0
29.5,35.5,2024,8,20,-999.0
29.5,34.5,2024,8,20,-999.0
29.5,35.5,2020,5,14,0.79
29.5,34.5,2020,5,14,0.62
29.5,35.5,2022,2,26,5.0
29.5,34.5,2022,2,26,6.61
29.5,35.5,2022,11,8,6.0
29.5,34.5,2022,11,8,5.12
29.5,35.5,2022,11,7,6.62
29.5,34.5,2022,11,7,6.39
29.5,35.5,2022,2,21,7.08
29.5,34.5,2022,2,21,7.12
29.5,35.5,2020,5,17,5.69
29.5,34.5,2020,5,17,4.75
29.5,35.5,2024,8,19,-999.0
29.5,34.5,2024,8,19,-999.0
29.5,35.5,2024,8,18,-999.0
29.5,34.5,2024,8,18,-999.0
29.5,35.5,2020,5,16,3.63
29.5,34.5,2020,5,16,4.37
29.5,35.5,2022,2,24,6.03
29.5,34.5,2022,2,24,2.92
29.5,35.5,2022,11,10,7.46
29.5,34.5,2022,11,10,6.96
29.5,35.5,2022,11,9,6.76
29.5,34.5,2022,11,9,6.17
29.5,35.5,2022,2,19,0.75
29.5,34.5,2022,2,19,1.78
29.5,35.5,2020,5,19,6.62
29.5,34.5,2020,5,19,6.3
29.5,35.5,2024,8,17,-999.0
29.5,34.5,2024,8,17,-999.0
29.5,35.5,2024,8,16,-999.0
29.5,34.5,2024,8,16,-999.0
29.5,35.5,2020,5,18,4.48
29.5,34.5,2020,5,18,4.59
29.5,35.5,2022,2,22,8.32
29.5,34.5,2022,2,22,8.11
29.5,35.5,2022,11,12,6.53
29.5,34.5,2022,11,12,6.75
29.5,35.5,2022,11,11,7.38
29.5,34.5,2022,11,11,7.16
29.5,35.5,2022,2,17,0.84
29.5,34.5,2022,2,17,0.73
29.5,35.5,2020,5,21,5.95
29.5,34.5,2020,5,21,5.98
29.5,35.5,2024,8,15,-999.0
29.5,34.5,2024,8,15,-999.0
29.5,35.5,2024,8,14,-999.0
29.5,34.5,2024,8,14,-999.0
29.5,35.5,2020,5,20,5.78
29.5,34.5,2020,5,20,5.63
29.5,35.5,2022,2,20,5.29
29.5,34.5,2022,2,20,6.45
29.5,35.5,2022,11,14,5.63
29.5,34.5,2022,11,14,3.41
29.5,35.5,2022,11,13,5.46
29.5,34.5,2022,11,13,6.08
29.5,35.5,2022,2,15,7.7
29.5,34.5,2022,2,15,6.97
29.5,35.5,2020,5,23,7.43
29.5,34.5,2020,5,23,6.97
29.5,35.5,2024,8,13,-999.0
29.5,34.5,2024,8,13,-999.0
29.5,35.5,2024,8,12,-999.0
29.5,34.5,2024,8,12,-999.0
29.5,35.5,2020,5,22,7.56
29.5,34.5,2020,5,22,6.96
29.5,35.5,2022,2,18,0.64
29.5,34.5,2022,2,18,2.22
29.5,35.5,2022,11,16,4.58
29.5,34.5,2022,11,16,5.91
29.5,35.5,2022,11,15,5.6
29.5,34.5,2022,11,15,4.27
29.5,35.5,2022,2,13,8.66
29.5,34.5,2022,2,13,7.84
29.5,35.5,2020,5,25,11.77
29.5,34.5,2020,5,25,11.5
29.5,35.5,2024,8,11,-999.0
29.5,34.5,2024,8,11,-999.0
29.5,35.5,2024,8,10,-999.0
29.5,34.5,2024,8,10,-999.0
29.5,35.5,2020,5,24,7.63
29.5,34.5,2020,5,24,6.05
29.5,35.5,2022,2,16,7.63
29.5,34.5,2022,2,16,7.93
29.5,35.5,2022,11,18,6.1
29.5,34.5,2022,11,18,5.65
29.5,35.5,2022,11,17,6.21
29.5,34.5,2022,11,17,6.9
29.5,35.5,2022,2,11,6.37
29.5,34.5,2022,2,11,5.23
29.5,35.5,2020,5,27,9.32
29.5,34.5,2020,5,27,8.91
29.5,35.5,2024,8,9,-999.0
29.5,34.5,2024,8,9,-999.0
29.5,35.5,2024,8,8,-999.0
29.5,34.5,2024,8,8,-999.0
29.5,35.5,2020,5,26,9.63
29.5,34.5,2020,5,26,9.96
29.5,35.5,2022,2,14,8.27
29.5,34.5,2022,2,14,7.72
29.5,35.5,2022,11,20,4.42
29.5,34.5,2022,11,20,5.65
29.5,35.5,2022,11,19,5.11
29.5,34.5,2022,11,19,5.92
29.5,35.5,2022,2,9,7.97
29.5,34.5,2022,2,9,6.62
29.5,35.5,2020,5,29,10.15
29.5,34.5,2020,5,29,10.26
29.5,35.5,2024,8,7,-999.0
29.5,34.5,2024,8,7,-999.0
29.5,35.5,2024,8,6,-999.0
29.5,34.5,2024,8,6,-999.0
29.5,35.5,2020,5,28,9.83
29.5,34.5,2020,5,28,8.83
29.5,35.5,2022,2,12,8.69
29.5,34.5,2022,2,12,8.81
29.5,35.5,2022,11,22,1.69
29.5,34.5,2022,11,22,2.42
29.5,35.5,2022,11,21,4.73
29.5,34.5,2022,11,21,4.48
29.5,35.5,2022,2,7,8.56
29.5,34.5,2022,2,7,7.99
29.5,35.5,2020,5,31,9.34
29.5,34.5,2020,5,31,8.47
29.5,35.5,2024,8,5,-999.0
29.5,34.5,2024,8,5,-999.0
29.5,35.5,2024,8,4,-999.0
29.5,34.5,2024,8,4,-999.0
29.5,35.5,2020,5,30,10.24
29.5,34.5,2020,5,30,10.01
29.5,35.5,2022,2,10,4.62
29.5,34.5,2022,2,10,3.42
29.5,35.5,2022,11,24,3.27
29.5,34.5,2022,11,24,2.26
29.5,35.5,2022,11,23,4.06
29.5,34.5,2022,11,23,4.62
29.5,35.5,2022,2,5,3.09
29.5,34.5,2022,2,5,4.1
29.5,35.5,2020,6,2,7.53
29.5,34.5,2020,6,2,5.46
29.5,35.5,2024,8,3,-999.0
29.5,34.5,2024,8,3,-999.0
29.5,35.5,2024,8,2,-999.0
29.5,34.5,2024,8,2,-999.0
29.5,35.5,2020,6,1,9.25
29.5,34.5,2020,6,1,8.19
29.5,35.5,2022,2,8,8.25
29.5,34.5,2022,2,8,8.35
29.5,35.5,2022,11,26,7.42
29.5,34.5,2022,11,26,7.32
29.5,35.5,2022,11,25,5.49
29.5,34.5,2022,11,25,5.34
29.5,35.5,2022,2,3,5.42
29.5,34.5,2022,2,3,4.52
29.5,35.5,2020,6,4,8.18
29.5,34.5,2020,6,4,6.88
29.5,35.5,2024,8,1,-999.0
29.5,34.5,2024,8,1,-999.0
29.5,35.5,2024,7,31,-999.0
29.5,34.5,2024,7,31,-999.0
29.5,35.5,2020,6,3,7.92
29.5,34.5,2020,6,3,7.71
29.5,35.5,2022,2,6,8.34
29.5,34.5,2022,2,6,7.97
29.5,35.5,2022,11,28,1.06
29.5,34.5,2022,11,28,1.84
29.5,35.5,2022,11,27,2.56
29.5,34.5,2022,11,27,1.89
29.5,35.5,2022,2,1,5.55
29.5,34.5,2022,2,1,6.41
29.5,35.5,2020,6,6,9.37
29.5,34.5,2020,6,6,9.8
29.5,35.5,2024,7,30,9.41
29.5,34.5,2024,7,30,9.72
29.5,35.5,2024,7,29,9.68
29.5,34.5,2024,7,29,9.42
29.5,35.5,2020,6,5,8.09
29.5,34.5,2020,6,5,7.89
29.5,35.5,2022,2,4,0.84
29.5,34.5,2022,2,4,0.79
29.5,35.5,2022,11,30,7.73
29.5,34.5,2022,11,30,7.19
29.5,35.5,2022,11,29,4.26
29.5,34.5,2022,11,29,6.28
29.5,35.5,2022,1,30,6.69
29.5,34.5,2022,1,30,7.5
29.5,35.5,2020,6,8,7.72
29.5,34.5,2020,6,8,7.57
29.5,35.5,2024,7,28,8.72
29.5,34.5,2024,7,28,8.12
29.5,35.5,2024,7,27,8.95
29.5,34.5,2024,7,27,8.24
29.5,35.5,2020,6,7,10.23
29.5,34.5,2020,6,7,9.32
29.5,35.5,2022,2,2,7.24
29.5,34.5,2022,2,2,5.09
29.5,35.5,2022,12,2,6.71
29.5,34.5,2022,12,2,7.08
29.5,35.5,2022,12,1,7.96
29.5,34.5,2022,12,1,7.37
29.5,35.5,2022,1,28,6.45
29.5,34.5,2022,1,28,5.1
29.5,35.5,2020,6,10,9.25
29.5,34.5,2020,6,10,8.31
29.5,35.5,2024,7,26,8.64
29.5,34.5,2024,7,26,7.22
29.5,35.5,2024,7,25,9.81
29.5,34.5,2024,7,25,9.07
29.5,35.5,2020,6,9,8.73
29.5,34.5,2020,6,9,8.39
29.5,35.5,2022,1,31,4.47
29.5,34.5,2022,1,31,2.26
29.5,35.5,2022,12,4,4.6
29.5,34.5,2022,12,4,5.3
29.5,35.5,2022,12,3,4.98
29.5,34.5,2022,12,3,5.29
29.5,35.5,2022,1,26,6.36
29.5,34.5,2022,1,26,3.57
29.5,35.5,2020,6,12,8.96
29.5,34.5,2020,6,12,8.83
29.5,35.5,2024,7,24,9.56
29.5,34.5,2024,7,24,9.38
29.5,35.5,2024,7,23,9.13
29.5,34.5,2024,7,23,9.49
29.5,35.5,2020,6,11,9.07
29.5,34.5,2020,6,11,8.11
29.5,35.5,2022,1,29,7.85
29.5,34.5,2022,1,29,6.87
29.5,35.5,2022,12,6,3.82
29.5,34.5,2022,12,6,5.55
29.5,35.5,2022,12,5,4.49
29.5,34.5,2022,12,5,3.82
29.5,35.5,2022,1,24,6.22
29.5,34.5,2022,1,24,4.85
29.5,35.5,2020,6,14,7.94
29.5,34.5,2020,6,14,8.77
29.5,35.5,2024,7,22,9.62
29.5,34.5,2024,7,22,9.01
29.5,35.5,2024,7,21,9.39
29.5,34.5,2024,7,21,9.06
29.5,35.5,2020,6,13,8.86
29.5,34.5,2020,6,13,7.2
29.5,35.5,2022,1,27,3.24
29.5,34.5,2022,1,27,3.83
29.5,35.5,2022,12,8,6.46
29.5,34.5,2022,12,8,6.42
29.5,35.5,2022,12,7,5.08
29.5,34.5,2022,12,7,6.14
29.5,35.5,2022,1,22,8.23
29.5,34.5,2022,1,22,8.49
29.5,35.5,2020,6,16,10.54
29.5,34.5,2020,6,16,9.63
29.5,35.5,2024,7,20,9.98
29.5,34.5,2024,7,20,9.93
29.5,35.5,2024,7,19,9.81
29.5,34.5,2024,7,19,9.8
29.5,35.5,2020,6,15,9.29
29.5,34.5,2020,6,15,9.39
29.5,35.5,2022,1,25,7.98
29.5,34.5,2022,1,25,8.16
29.5,35.5,2022,12,10,6.97
29.5,34.5,2022,12,10,6.34
29.5,35.5,2022,12,9,6.13
29.5,34.5,2022,12,9,5.55
29.5,35.5,2022,1,20,6.54
29.5,34.5,2022,1,20,7.6
29.5,35.5,2020,6,18,9.0
29.5,34.5,2020,6,18,8.69
29.5,35.5,2024,7,18,9.31
29.5,34.5,2024,7,18,9.33
29.5,35.5,2024,7,17,9.53
29.5,34.5,2024,7,17,9.2
29.5,35.5,2020,6,17,9.15
29.5,34.5,2020,6,17,7.96
29.5,35.5,2022,1,23,8.09
29.5,34.5,2022,1,23,6.24
29.5,35.5,2022,12,12,5.64
29.5,34.5,2022,12,12,5.63
29.5,35.5,2022,12,11,7.06
29.5,34.5,2022,12,11,6.58
29.5,35.5,2022,1,18,8.16
29.5,34.5,2022,1,18,8.99
29.5,35.5,2020,6,20,10.57
29.5,34.5,2020,6,20,9.56
29.5,35.5,2024,7,16,8.79
29.5,34.5,2024,7,16,8.8
29.5,35.5,2024,7,15,9.84
29.5,34.5,2024,7,15,9.51
29.5,35.5,2020,6,19,10.58
29.5,34.5,2020,6,19,10.43
29.5,35.5,2022,1,21,9.22
29.5,34.5,2022,1,21,9.17
29.5,35.5,2022,12,14,4.91
29.5,34.5,2022,12,14,5.22
29.5,35.5,2022,12,13,4.28
29.5,34.5,2022,12,13,4.44
29.5,35.5,2022,1,16,3.3
29.5,34.5,2022,1,16,3.2
29.5,35.5,2020,6,22,7.17
29.5,34.5,2020,6,22,6.18
29.5,35.5,2024,7,14,9.81
29.5,34.5,2024,7,14,8.95
29.5,35.5,2024,7,13,8.58
29.5,34.5,2024,7,13,8.39
29.5,35.5,2020,6,21,7.79
29.5,34.5,2020,6,21,7.23
29.5,35.5,2022,1,19,2.61
29.5,34.5,2022,1,19,1.72
29.5,35.5,2022,12,16,6.14
29.5,34.5,2022,12,16,6.48
29.5,35.5,2022,12,15,6.13
29.5,34.5,2022,12,15,6.25
29.5,35.5,2022,1,14,5.47
29.5,34.5,2022,1,14,3.25
29.5,35.5,2020,6,24,10.4
29.5,34.5,2020,6,24,8.72
29.5,35.5,2024,7,12,8.47
29.5,34.5,2024,7,12,7.56
29.5,35.5,2024,7,11,8.51
29.5,34.5,2024,7,11,7.44
29.5,35.5,2020,6,23,10.14
29.5,34.5,2020,6,23,9.38
29.5,35.5,2022,1,17,5.25
29.5,34.5,2022,1,17,6.41
29.5,35.5,2022,12,18,6.31
29.5,34.5,2022,12,18,5.81
29.5,35.5,2022,12,17,5.54
29.5,34.5,2022,12,17,5.53
29.5,35.5,2022,1,12,4.57
29.5,34.5,2022,1,12,3.96
29.5,35.5,2020,6,26,9.94
29.5,34.5,2020,6,26,9.38
29.5,35.5,2024,7,10,9.07
29.5,34.5,2024,7,10,8.61
29.5,35.5,2024,7,9,8.56
29.5,34.5,2024,7,9,9.29
29.5,35.5,2020,6,25,10.88
29.5,34.5,2020,6,25,9.84
29.5,35.5,2022,1,15,3.54
29.5,34.5,2022,1,15,4.08
29.5,35.5,2022,12,20,5.84
29.5,34.5,2022,12,20,5.91
29.5,35.5,2022,12,19,6.06
29.5,34.5,2022,12,19,6.06
29.5,35.5,2022,1,10,5.01
29.5,34.5,2022,1,10,6.35
29.5,35.5,2020,6,28,8.8
29.5,34.5,2020,6,28,8.96
29.5,35.5,2024,7,8,9.36
29.5,34.5,2024,7,8,9.76
29.5,35.5,2024,7,7,9.8
29.5,34.5,2024,7,7,9.45
29.5,35.5,2020,6,27,8.56
29.5,34.5,2020,6,27,9.07
29.5,35.5,2022,1,13,5.27
29.5,34.5,2022,1,13,5.29
29.5,35.5,2022,12,22,4.34
29.5,34.5,2022,12,22,4.73
29.5,35.5,2022,12,21,7.03
29.5,34.5,2022,12,21,6.68
29.5,35.5,2022,1,8,7.23
29.5,34.5,2022,1,8,6.67
29.5,35.5,2020,6,30,10.14
29.5,34.5,2020,6,30,10.15
29.5,35.5,2024,7,6,9.18
29.5,34.5,2024,7,6,8.81
29.5,35.5,2024,7,5,9.12
29.5,34.5,2024,7,5,8.3
29.5,35.5,2020,6,29,9.72
29.5,34.5,2020,6,29,9.3
29.5,35.5,2022,1,11,8.16
29.5,34.5,2022,1,11,7.89
29.5,35.5,2022,12,24,2.71
29.5,34.5,2022,12,24,2.27
29.5,35.5,2022,12,23,2.56
29.5,34.5,2022,12,23,2.88
29.5,35.5,2022,1,6,7.13
29.5,34.5,2022,1,6,6.29
29.5,35.5,2020,7,2,10.42
29.5,34.5,2020,7,2,10.47
29.5,35.5,2024,7,4,10.04
29.5,34.5,2024,7,4,8.64
29.5,35.5,2024,7,3,10.7
29.5,34.5,2024,7,3,10.68
29.5,35.5,2020,7,1,10.07
29.5,34.5,2020,7,1,10.13
29.5,35.5,2022,1,9,2.08
29.5,34.5,2022,1,9,0.96
29.5,35.5,2022,12,26,2.25
29.5,34.5,2022,12,26,2.75
29.5,35.5,2022,12,25,2.38
29.5,34.5,2022,12,25,4.07
29.5,35.5,2022,1,4,7.62
29.5,34.5,2022,1,4,7.62
29.5,35.5,2020,7,4,10.52
29.5,34.5,2020,7,4,10.13
29.5,35.5,2024,7,2,9.97
29.5,34.5,2024,7,2,9.87
29.5,35.5,2024,7,1,9.49
29.5,34.5,2024,7,1,8.77
29.5,35.5,2020,7,3,9.77
29.5,34.5,2020,7,3,9.89
29.5,35.5,2022,1,7,7.21
29.5,34.5,2022,1,7,7.23
29.5,35.5,2022,12,28,7.0
29.5,34.5,2022,12,28,7.94
29.5,35.5,2022,12,27,3.52
29.5,34.5,2022,12,27,4.15
29.5,35.5,2022,1,2,2.81
29.5,34.5,2022,1,2,2.72
29.5,35.5,2020,7,6,9.12
29.5,34.5,2020,7,6,8.51
29.5,35.5,2024,6,30,9.35
29.5,34.5,2024,6,30,9.36
29.5,35.5,2024,6,29,9.87
29.5,34.5,2024,6,29,8.86
29.5,35.5,2020,7,5,9.74
29.5,34.5,2020,7,5,9.23
29.5,35.5,2022,1,5,8.47
29.5,34.5,2022,1,5,8.03
29.5,35.5,2022,12,30,6.01
