LAT,LON,YEAR,MO,DY,T2MDEW
31.0,34.375,2023,11,7,13.23
31.0,35.0,2023,11,7,8.44
31.0,34.375,2023,3,24,9.16
31.0,35.0,2023,3,24,9.55
31.0,35.625,2023,3,24,8.13
31.0,34.375,2021,10,31,12.29
31.0,35.0,2021,10,31,11.64
31.0,35.625,2021,10,31,10.12
31.0,34.375,2021,11,1,12.59
31.0,35.0,2021,11,1,12.22
31.0,35.625,2021,11,1,9.38
31.0,34.375,2020,8,2,16.16
31.0,35.0,2020,8,2,13.65
31.0,35.625,2020,8,2,9.99
31.0,35.625,2023,11,7,-0.53
31.0,34.375,2022,8,24,15.36
31.0,35.0,2022,8,24,13.17
31.0,35.625,2022,8,24,9.55
31.0,34.375,2023,5,31,9.43
31.0,35.0,2023,5,31,8.28
31.0,35.625,2023,5,31,8.5
31.0,34.375,2020,9,2,17.67
31.0,35.0,2020,9,2,16.67
31.0,35.625,2020,9,2,14.6
31.0,34.375,2023,11,26,4.67
31.0,35.0,2023,11,26,5.63
31.0,35.625,2023,11,26,5.18
31.0,34.375,2024,8,6,15.3
31.0,34.375,2020,8,1,18.1
31.0,35.0,2020,8,1,16.6
31.0,35.625,2020,8,1,13.12
31.0,34.375,2021,12,2,9.05
31.0,35.0,2021,12,2,8.82
31.0,35.625,2021,12,2,7.18
31.0,34.375,2024,8,25,18.9
31.0,35.0,2024,8,25,17.24
31.0,35.625,2024,8,25,14.62
31.0,35.0,2024,8,6,13.98
31.0,35.625,2024,8,6,10.53
31.0,34.375,2020,9,3,20.14
31.0,35.0,2022,9,1,20.11
31.0,35.625,2022,9,1,17.8
31.0,35.0,2020,9,3,17.41
31.0,35.625,2020,9,3,7.61
31.0,34.375,2024,8,5,17.06
31.0,35.0,2024,8,5,15.18
31.0,35.625,2024,8,5,11.3
31.0,34.375,2022,12,24,10.68
31.0,35.0,2022,12,24,9.61
31.0,35.625,2022,12,24,8.41
31.0,34.375,2023,11,6,14.53
31.0,35.0,2023,11,6,11.8
31.0,35.0,2022,12,15,10.05
31.0,35.625,2022,12,15,7.72
31.0,34.375,2021,10,30,15.31
31.0,35.0,2021,10,30,13.93
31.0,35.625,2021,10,30,11.67
31.0,34.375,2022,12,16,12.6
31.0,35.0,2022,12,16,8.49
31.0,34.375,2024,8,26,18.24
31.0,35.0,2024,8,26,16.01
31.0,35.625,2024,8,26,13.1
31.0,35.625,2023,11,6,4.02
31.0,34.375,2021,12,3,8.44
31.0,35.0,2021,12,3,6.2
31.0,35.625,2021,12,3,3.47
31.0,34.375,2020,7,31,17.22
31.0,35.0,2020,7,31,15.88
31.0,35.625,2020,7,31,12.22
31.0,34.375,2020,9,4,20.64
31.0,35.0,2020,9,4,15.4
31.0,35.625,2020,9,4,2.09
31.0,34.375,2021,10,29,9.32
31.0,35.0,2021,10,29,6.59
31.0,35.625,2021,10,29,2.46
31.0,34.375,2023,6,1,7.72
31.0,35.0,2023,6,1,7.82
31.0,35.625,2023,6,1,8.21
31.0,34.375,2021,12,4,5.58
31.0,35.0,2021,12,4,3.76
31.0,35.625,2023,11,27,7.84
31.0,34.375,2022,9,2,20.18
31.0,35.0,2022,9,2,19.51
31.0,35.625,2022,9,2,17.56
31.0,34.375,2020,9,5,21.52
31.0,35.0,2020,9,5,19.19
31.0,35.625,2020,9,5,14.32
31.0,34.375,2024,8,4,18.35
31.0,35.0,2024,8,4,16.88
31.0,35.625,2024,8,4,12.98
31.0,35.625,2021,12,4,2.37
31.0,34.375,2023,11,5,16.6
31.0,35.0,2023,11,5,10.31
31.0,35.625,2023,11,5,7.25
31.0,34.375,2021,12,5,5.11
31.0,35.0,2021,12,5,4.92
31.0,34.375,2020,7,30,18.48
31.0,35.0,2020,7,30,16.98
31.0,35.625,2020,7,30,13.85
31.0,34.375,2023,11,28,7.6
31.0,35.0,2023,11,28,8.17
31.0,35.625,2023,11,28,7.01
31.0,34.375,2021,10,28,6.57
31.0,35.0,2021,10,28,5.03
31.0,35.625,2021,10,28,2.29
31.0,34.375,2023,11,27,9.77
31.0,35.0,2023,11,27,9.41
31.0,35.0,2023,3,19,7.93
31.0,35.625,2023,3,19,6.72
31.0,35.625,2021,12,5,4.04
31.0,34.375,2022,12,25,8.71
31.0,35.625,2020,7,29,15.21
31.0,34.375,2024,8,27,19.37
31.0,35.0,2024,8,27,17.11
31.0,35.625,2024,8,27,13.26
31.0,34.375,2020,9,6,20.9
31.0,35.0,2020,9,6,18.84
31.0,35.625,2020,9,6,15.17
31.0,34.375,2021,10,27,12.56
31.0,35.0,2021,10,27,9.91
31.0,35.625,2021,10,27,8.02
31.0,34.375,2020,9,7,21.2
31.0,35.0,2020,9,7,19.41
31.0,34.375,2023,3,25,11.77
31.0,34.375,2020,7,28,18.81
31.0,35.0,2020,7,28,18.53
31.0,35.625,2020,7,28,17.38
31.0,34.375,2021,12,6,5.84
31.0,35.0,2021,12,6,5.23
31.0,35.625,2021,12,6,4.74
31.0,34.375,2020,7,29,19.16
31.0,35.0,2020,7,29,17.8
31.0,34.375,2023,3,19,8.84
31.0,35.0,2023,3,25,11.82
31.0,35.625,2023,3,25,10.01
31.0,35.625,2021,10,26,12.13
31.0,34.375,2022,12,15,10.66
31.0,35.625,2020,9,7,15.29
31.0,34.375,2024,8,3,17.91
31.0,35.0,2024,8,3,15.92
31.0,35.625,2024,8,3,11.43
31.0,34.375,2023,11,4,11.01
31.0,35.0,2023,11,4,7.98
31.0,35.625,2023,11,4,3.84
31.0,34.375,2021,12,7,5.08
31.0,35.0,2021,12,7,4.9
31.0,35.625,2021,12,7,2.72
31.0,34.375,2023,11,3,16.38
31.0,35.0,2023,11,3,14.78
31.0,35.625,2023,11,3,11.45
31.0,34.375,2022,8,23,16.76
31.0,35.0,2022,8,23,15.67
31.0,35.625,2022,8,23,12.31
31.0,34.375,2020,7,27,18.77
31.0,35.0,2020,7,27,17.0
31.0,35.625,2020,7,27,14.87
31.0,34.375,2024,8,28,17.69
31.0,35.0,2024,8,28,16.25
31.0,35.625,2024,8,28,12.77
31.0,35.625,2021,10,25,9.93
31.0,34.375,2023,11,29,7.23
31.0,35.0,2023,11,29,7.09
31.0,35.625,2023,11,29,5.8
31.0,34.375,2021,10,26,14.88
31.0,35.0,2021,10,26,14.07
31.0,34.375,2020,9,8,22.06
31.0,35.0,2020,9,8,20.86
31.0,35.625,2020,9,8,16.49
31.0,34.375,2023,5,26,7.69
31.0,35.0,2023,5,26,6.12
31.0,35.625,2023,5,26,7.03
31.0,34.375,2021,10,25,14.21
31.0,35.0,2021,10,25,12.92
31.0,34.375,2020,7,26,17.85
31.0,35.0,2020,7,26,15.7
31.0,35.625,2020,7,26,12.61
31.0,34.375,2021,12,8,4.47
31.0,35.0,2021,12,8,4.07
31.0,35.625,2021,12,8,1.88
31.0,34.375,2024,8,2,18.94
31.0,35.0,2024,8,2,16.61
31.0,35.625,2024,8,2,12.39
31.0,35.625,2023,11,30,5.99
31.0,34.375,2021,10,24,11.83
31.0,35.0,2021,10,24,11.99
31.0,35.625,2021,10,24,9.1
31.0,34.375,2020,9,9,21.13
31.0,35.0,2020,9,9,19.81
31.0,35.625,2020,9,9,17.73
31.0,35.0,2022,12,25,8.1
31.0,35.625,2022,12,25,6.7
31.0,34.375,2021,12,9,7.81
31.0,35.0,2021,12,9,7.16
31.0,35.625,2021,12,9,4.85
31.0,34.375,2022,12,26,10.05
31.0,35.0,2022,12,26,9.44
31.0,34.375,2022,12,14,10.63
31.0,35.0,2022,12,14,10.71
31.0,35.625,2022,12,14,9.2
31.0,34.375,2023,11,30,11.3
31.0,35.0,2023,11,30,7.84
31.0,35.0,2024,8,30,17.35
31.0,35.625,2024,8,30,15.03
31.0,34.375,2020,7,25,15.61
31.0,35.0,2022,8,22,14.17
31.0,35.625,2022,8,22,10.94
31.0,35.0,2020,7,25,14.22
31.0,35.625,2020,7,25,10.26
31.0,34.375,2024,8,29,18.62
31.0,35.0,2024,8,29,17.67
31.0,35.625,2024,8,29,15.17
31.0,34.375,2020,9,10,21.44
31.0,35.0,2020,9,10,20.06
31.0,35.625,2020,9,10,15.66
31.0,34.375,2021,10,23,12.3
31.0,35.0,2021,10,23,12.01
31.0,35.625,2021,10,23,10.96
31.0,34.375,2024,8,1,17.14
31.0,35.0,2024,8,1,14.57
31.0,35.625,2024,8,1,11.18
31.0,34.375,2020,7,24,17.72
31.0,35.0,2020,7,24,15.26
31.0,35.625,2020,7,24,11.65
31.0,34.375,2023,11,2,17.97
31.0,35.0,2023,11,2,16.3
31.0,35.625,2023,11,2,11.52
31.0,34.375,2024,8,30,18.48
31.0,34.375,2020,9,11,19.97
31.0,35.0,2020,9,11,18.98
31.0,35.625,2020,9,11,17.87
31.0,35.625,2023,12,1,7.89
31.0,34.375,2022,9,3,19.97
31.0,35.0,2022,9,3,19.38
31.0,35.625,2022,9,3,17.46
31.0,34.375,2023,5,25,13.35
31.0,35.0,2023,5,25,11.09
31.0,35.625,2023,5,25,8.59
31.0,34.375,2023,3,18,9.22
31.0,35.0,2023,3,18,8.21
31.0,35.625,2023,3,18,5.52
31.0,34.375,2021,12,10,2.86
31.0,35.0,2021,12,10,2.84
31.0,35.625,2021,12,10,1.07
31.0,34.375,2021,12,11,1.8
31.0,35.0,2021,12,11,2.78
31.0,35.625,2021,12,11,1.39
31.0,35.625,2021,10,21,12.67
31.0,34.375,2021,10,22,14.35
31.0,35.0,2021,10,22,13.33
31.0,35.625,2021,10,22,11.87
31.0,34.375,2023,12,1,9.97
31.0,35.0,2023,12,1,8.83
31.0,35.0,2024,8,31,17.45
31.0,35.625,2024,8,31,15.55
31.0,34.375,2020,7,23,18.34
31.0,35.0,2020,7,23,16.85
31.0,35.625,2020,7,23,14.03
31.0,34.375,2023,11,1,17.57
31.0,35.0,2023,11,1,16.01
31.0,35.625,2023,11,1,11.23
31.0,35.625,2022,12,26,8.14
31.0,35.625,2020,7,22,12.09
31.0,34.375,2023,6,2,11.3
31.0,35.0,2023,6,2,10.84
31.0,35.625,2023,6,2,11.95
31.0,34.375,2022,8,22,15.79
31.0,34.375,2021,12,12,3.84
31.0,35.0,2021,12,12,2.83
31.0,35.625,2021,12,12,-0.57
31.0,34.375,2024,8,31,18.42
31.0,34.375,2020,9,12,18.92
31.0,35.0,2020,9,12,17.34
31.0,35.0,2022,9,4,18.07
31.0,35.625,2022,9,4,16.6
31.0,34.375,2023,12,2,10.73
31.0,35.0,2023,12,2,8.2
31.0,35.625,2023,12,2,5.92
31.0,34.375,2021,10,21,14.34
31.0,35.0,2021,10,21,13.97
31.0,35.625,2020,9,12,15.52
31.0,34.375,2022,9,4,18.99
31.0,34.375,2024,7,31,16.19
31.0,35.0,2024,7,31,14.46
31.0,35.625,2024,7,31,10.82
31.0,34.375,2020,9,13,19.21
31.0,35.0,2020,9,13,16.43
31.0,35.625,2020,7,21,14.39
31.0,34.375,2022,12,27,7.49
31.0,35.0,2022,12,27,7.84
31.0,35.625,2022,12,27,6.21
31.0,34.375,2020,7,22,16.9
31.0,35.0,2020,7,22,15.52
31.0,34.375,2024,9,1,18.93
31.0,35.0,2024,9,1,17.55
31.0,35.625,2024,9,1,14.97
31.0,34.375,2023,10,31,13.44
31.0,35.0,2023,10,31,12.34
31.0,35.625,2023,10,31,10.65
31.0,34.375,2021,12,13,7.16
31.0,35.0,2021,12,13,3.26
31.0,35.625,2021,12,13,-1.69
31.0,34.375,2020,7,21,17.98
31.0,35.0,2020,7,21,16.76
31.0,35.625,2020,9,13,12.23
31.0,34.375,2024,7,30,18.12
31.0,35.0,2024,7,30,16.28
31.0,35.625,2024,7,30,13.46
31.0,34.375,2021,10,20,14.75
31.0,35.0,2021,10,20,14.23
31.0,35.625,2021,10,20,12.42
31.0,34.375,2020,9,14,18.29
31.0,35.0,2020,9,14,16.22
31.0,35.625,2020,9,14,13.26
31.0,34.375,2021,10,19,13.73
31.0,35.0,2021,10,19,13.08
31.0,35.625,2021,10,19,11.71
31.0,34.375,2020,9,15,19.64
31.0,35.0,2020,9,15,17.8
31.0,35.625,2020,7,20,14.12
31.0,34.375,2021,12,14,14.79
31.0,35.0,2021,12,14,14.16
31.0,35.625,2021,12,14,9.46
31.0,35.625,2020,9,15,14.88
31.0,34.375,2023,12,4,8.72
31.0,35.0,2023,12,4,9.17
31.0,35.625,2023,12,4,6.79
31.0,34.375,2021,10,18,14.25
31.0,35.0,2021,10,18,13.56
31.0,35.625,2021,10,18,11.77
31.0,34.375,2023,12,3,6.79
31.0,35.0,2023,12,3,7.62
31.0,35.625,2023,12,3,7.06
31.0,35.625,2024,9,2,13.37
31.0,34.375,2023,10,30,12.58
31.0,35.0,2023,10,30,12.58
31.0,35.625,2023,10,30,12.08
31.0,34.375,2021,12,15,6.21
31.0,34.375,2022,8,21,16.86
31.0,34.375,2020,7,20,18.14
31.0,35.0,2020,7,20,16.71
31.0,34.375,2022,12,13,10.99
31.0,35.625,2021,10,17,11.09
31.0,35.0,2022,12,13,9.13
31.0,35.625,2022,12,13,5.82
31.0,34.375,2024,7,29,19.15
31.0,35.0,2024,7,29,17.78
31.0,35.625,2024,7,29,14.77
31.0,35.625,2020,7,18,12.85
31.0,35.0,2022,8,21,15.32
31.0,35.625,2022,8,21,12.2
31.0,35.0,2021,12,15,6.68
31.0,35.625,2021,12,15,6.92
31.0,34.375,2020,7,19,16.29
31.0,35.0,2020,7,19,14.47
31.0,35.625,2020,7,19,12.33
31.0,34.375,2024,9,2,17.65
31.0,35.0,2024,9,2,16.61
31.0,34.375,2020,9,16,20.7
31.0,35.0,2020,9,16,19.31
31.0,34.375,2021,10,17,15.57
31.0,35.0,2021,10,17,14.5
31.0,35.625,2020,9,16,16.87
31.0,34.375,2020,9,17,20.6
31.0,35.0,2020,9,17,18.83
31.0,34.375,2024,9,3,18.28
31.0,35.0,2024,9,3,16.75
31.0,35.625,2024,9,3,13.95
31.0,34.375,2021,12,16,5.07
31.0,35.0,2021,12,16,3.7
31.0,35.625,2021,12,16,0.95
31.0,34.375,2020,7,18,16.12
31.0,35.0,2020,7,18,15.3
31.0,35.625,2020,9,17,16.46
31.0,34.375,2024,7,28,18.91
31.0,35.0,2024,7,28,17.46
31.0,35.625,2024,7,28,14.58
31.0,34.375,2022,12,12,3.36
31.0,35.0,2022,12,12,2.43
31.0,35.625,2022,12,12,0.49
31.0,34.375,2023,3,26,12.27
31.0,35.0,2023,3,26,11.59
31.0,34.375,2023,10,29,13.37
31.0,35.0,2023,10,29,14.01
31.0,35.625,2023,10,29,14.24
31.0,34.375,2021,12,17,7.87
31.0,35.0,2021,12,17,7.64
31.0,35.625,2023,3,26,10.32
31.0,34.375,2023,12,5,15.51
31.0,35.0,2023,12,5,13.52
31.0,35.625,2023,12,5,9.98
31.0,34.375,2021,10,16,14.6
31.0,35.0,2021,10,16,12.84
31.0,35.625,2021,10,16,7.89
31.0,34.375,2020,9,18,18.42
31.0,35.0,2020,9,18,15.03
31.0,35.625,2020,7,17,14.03
31.0,35.625,2021,12,17,6.11
31.0,34.375,2023,10,28,15.18
31.0,35.0,2023,10,28,14.35
31.0,35.625,2023,10,28,10.8
31.0,34.375,2023,6,3,15.93
31.0,35.0,2023,6,3,13.26
31.0,35.625,2023,6,3,10.96
31.0,34.375,2022,8,20,17.06
31.0,35.0,2022,8,20,15.17
31.0,35.625,2022,8,20,11.69
31.0,35.625,2020,9,18,11.64
31.0,34.375,2021,10,15,15.82
31.0,35.0,2021,10,15,14.0
31.0,35.625,2021,10,15,12.5
31.0,34.375,2024,7,27,18.39
31.0,34.375,2020,7,16,18.51
31.0,35.0,2020,7,16,17.3
31.0,35.625,2020,7,16,14.89
31.0,34.375,2021,12,18,4.58
31.0,35.0,2021,12,18,4.24
31.0,35.625,2021,12,18,3.0
31.0,34.375,2020,7,17,16.59
31.0,35.0,2020,7,17,15.47
31.0,35.0,2024,7,27,17.3
31.0,34.375,2021,10,14,15.74
31.0,35.0,2021,10,14,13.71
31.0,35.625,2021,10,14,12.16
31.0,34.375,2022,9,5,19.19
31.0,35.0,2022,9,5,18.07
31.0,35.625,2022,9,5,15.82
31.0,35.625,2024,7,27,15.36
31.0,34.375,2020,9,19,19.37
31.0,35.0,2020,9,19,13.94
31.0,35.625,2020,9,19,8.43
31.0,35.625,2023,3,17,1.57
31.0,34.375,2022,12,28,7.8
31.0,35.0,2022,12,28,7.84
31.0,35.625,2022,12,28,5.75
31.0,34.375,2021,12,19,3.79
31.0,35.0,2021,12,19,3.02
31.0,35.625,2021,12,19,0.97
31.0,34.375,2023,12,6,13.22
31.0,35.0,2023,12,6,13.18
31.0,35.625,2023,12,6,12.27
31.0,34.375,2023,3,27,10.2
31.0,35.0,2023,3,27,9.41
31.0,35.625,2023,3,27,7.77
31.0,35.0,2020,7,15,15.64
31.0,35.625,2020,7,15,12.33
31.0,34.375,2024,9,4,19.0
31.0,35.0,2024,9,4,17.76
31.0,35.625,2024,9,4,15.31
31.0,34.375,2023,3,17,3.89
31.0,35.0,2023,3,17,3.06
31.0,34.375,2020,9,20,19.54
31.0,35.0,2020,9,20,15.21
31.0,34.375,2021,10,13,16.34
31.0,35.0,2021,10,13,13.63
31.0,35.625,2021,10,13,12.13
31.0,35.625,2020,9,20,8.51
31.0,34.375,2024,7,26,19.77
31.0,35.625,2020,7,14,13.39
31.0,34.375,2023,10,27,10.49
31.0,35.0,2023,10,27,8.14
31.0,35.625,2023,10,27,5.17
31.0,34.375,2024,9,5,18.36
31.0,35.0,2024,9,5,16.91
31.0,35.625,2024,9,5,14.97
31.0,34.375,2020,7,15,17.62
31.0,35.0,2024,7,26,17.26
31.0,35.625,2024,7,26,13.36
31.0,34.375,2020,9,21,17.02
31.0,35.0,2020,9,21,15.97
31.0,34.375,2022,9,6,19.14
31.0,35.625,2021,10,12,7.28
31.0,34.375,2023,12,7,10.37
31.0,35.0,2023,12,7,10.69
31.0,35.625,2023,12,7,8.4
31.0,35.625,2020,9,21,13.91
31.0,34.375,2021,12,20,4.58
31.0,35.0,2021,12,20,3.76
31.0,35.625,2021,12,20,2.04
31.0,34.375,2020,7,14,17.65
31.0,35.0,2020,7,14,16.37
31.0,34.375,2021,10,12,14.65
31.0,35.0,2021,10,12,12.49
31.0,34.375,2023,5,24,8.7
31.0,35.0,2023,5,24,7.59
31.0,35.625,2023,5,24,6.7
31.0,34.375,2020,9,22,18.34
31.0,35.0,2020,9,22,16.74
31.0,34.375,2022,12,29,6.75
31.0,34.375,2021,12,21,5.88
31.0,35.0,2021,12,21,5.58
31.0,35.625,2021,12,21,4.34
31.0,34.375,2023,10,26,6.52
31.0,35.0,2023,10,26,5.86
31.0,35.625,2023,10,26,5.41
31.0,35.0,2022,12,29,4.89
31.0,35.625,2022,12,29,2.56
31.0,35.0,2020,7,13,16.79
31.0,35.625,2020,7,13,14.25
31.0,35.625,2020,9,22,13.86
31.0,34.375,2021,10,11,14.27
31.0,35.0,2021,10,11,10.78
31.0,35.625,2021,10,11,6.38
31.0,34.375,2024,7,25,16.13
31.0,35.0,2024,7,25,14.59
31.0,35.625,2024,7,25,11.77
31.0,35.625,2020,7,12,14.4
31.0,34.375,2021,12,22,8.01
31.0,35.0,2021,12,22,7.28
31.0,35.625,2021,12,22,5.62
31.0,34.375,2024,9,6,18.02
31.0,35.0,2024,9,6,16.91
31.0,35.625,2024,9,6,15.0
31.0,34.375,2020,7,13,18.29
31.0,34.375,2020,9,23,19.41
31.0,35.0,2020,9,23,18.65
31.0,35.625,2020,9,23,16.91
31.0,34.375,2024,7,24,18.05
31.0,35.0,2024,7,24,15.85
31.0,34.375,2021,10,10,15.63
31.0,35.0,2021,10,10,13.95
31.0,35.625,2021,10,10,11.69
31.0,34.375,2023,12,8,9.57
31.0,35.0,2023,12,8,9.07
31.0,35.625,2023,12,8,6.58
31.0,35.625,2024,7,24,12.04
31.0,35.0,2022,8,19,16.04
31.0,35.625,2022,8,19,12.91
31.0,34.375,2023,10,25,14.98
31.0,35.0,2023,10,25,9.96
31.0,35.625,2023,10,25,8.23
31.0,34.375,2020,7,12,18.41
31.0,35.0,2020,7,12,16.97
31.0,34.375,2022,12,11,4.92
31.0,35.0,2022,12,11,3.55
31.0,35.625,2022,12,11,1.42
31.0,34.375,2020,9,24,18.14
31.0,35.0,2020,9,24,17.63
31.0,34.375,2024,9,7,18.61
31.0,35.0,2024,9,7,17.76
31.0,35.625,2024,9,7,16.23
31.0,34.375,2020,7,11,18.13
31.0,35.0,2020,7,11,16.67
31.0,35.625,2020,7,11,14.39
31.0,34.375,2021,12,23,9.58
31.0,35.0,2021,12,23,8.78
31.0,35.625,2021,12,23,6.9
31.0,34.375,2022,8,19,17.63
31.0,35.625,2020,9,24,16.21
31.0,34.375,2022,9,7,17.08
31.0,35.0,2022,9,7,15.66
31.0,34.375,2021,10,9,16.78
31.0,35.0,2021,10,9,15.63
31.0,35.625,2021,10,9,13.11
31.0,34.375,2020,9,25,18.02
31.0,34.375,2020,7,10,17.7
31.0,35.0,2020,7,10,16.66
31.0,35.625,2020,7,10,14.67
31.0,34.375,2021,12,24,7.06
31.0,35.0,2021,12,24,6.75
31.0,35.625,2021,12,24,5.87
31.0,35.0,2020,9,25,16.64
31.0,35.625,2020,9,25,14.59
31.0,35.0,2021,10,8,13.7
31.0,35.625,2021,10,8,6.16
31.0,34.375,2023,12,9,8.03
31.0,35.0,2023,12,9,8.2
31.0,35.625,2023,12,9,6.38
31.0,35.0,2022,9,6,18.18
31.0,35.625,2022,9,6,16.21
31.0,35.0,2022,12,10,6.2
31.0,34.375,2023,10,24,19.19
31.0,35.0,2023,10,24,15.01
31.0,35.625,2023,10,24,8.68
31.0,34.375,2021,12,25,4.5
31.0,35.0,2021,12,25,3.97
31.0,35.625,2021,12,25,2.07
31.0,34.375,2023,3,16,2.41
31.0,35.0,2023,3,16,3.06
31.0,35.625,2023,3,16,1.82
31.0,34.375,2022,12,30,4.36
31.0,35.625,2022,12,10,3.67
31.0,34.375,2023,12,10,6.62
31.0,35.0,2023,12,10,5.86
31.0,35.625,2023,12,10,2.97
31.0,34.375,2021,10,8,17.29
31.0,34.375,2024,7,23,17.31
31.0,35.0,2024,7,23,15.63
31.0,35.625,2024,7,23,12.59
31.0,35.0,2020,7,9,16.53
31.0,35.625,2020,7,9,13.97
31.0,35.625,2022,8,18,15.15
31.0,34.375,2023,6,4,13.49
31.0,35.0,2023,6,4,12.64
31.0,35.625,2023,6,4,11.11
31.0,34.375,2024,9,8,18.8
31.0,35.0,2024,9,8,17.53
31.0,35.625,2024,9,8,15.67
31.0,34.375,2021,10,7,13.91
31.0,35.0,2021,10,7,12.0
31.0,35.625,2021,10,7,7.04
31.0,34.375,2020,9,26,17.38
31.0,35.0,2020,9,26,16.67
31.0,35.625,2020,9,26,14.55
31.0,34.375,2020,9,27,16.44
31.0,34.375,2021,12,26,3.95
31.0,35.0,2021,12,26,2.71
31.0,35.625,2021,12,26,0.63
31.0,34.375,2020,7,8,17.07
31.0,35.0,2020,7,8,15.39
31.0,35.625,2020,7,8,12.18
31.0,34.375,2020,7,9,17.87
31.0,35.0,2020,9,27,13.84
31.0,35.625,2020,9,27,9.85
31.0,35.625,2022,9,7,13.88
31.0,34.375,2023,5,23,10.46
31.0,35.0,2023,5,23,10.01
31.0,35.625,2023,5,23,10.38
31.0,34.375,2024,7,22,19.87
31.0,35.0,2024,7,22,17.48
31.0,35.625,2024,7,22,12.42
31.0,35.625,2022,12,30,2.48
31.0,34.375,2023,10,23,19.04
31.0,35.0,2023,10,23,16.33
31.0,35.625,2023,10,23,6.59
31.0,34.375,2021,12,27,4.51
31.0,34.375,2024,9,9,19.13
31.0,35.0,2024,9,9,17.49
31.0,35.625,2024,9,9,14.44
31.0,35.0,2020,7,7,13.53
31.0,35.625,2020,7,7,11.82
31.0,35.0,2021,12,27,3.49
31.0,35.625,2021,12,27,1.63
31.0,34.375,2023,10,22,18.21
31.0,35.0,2023,10,22,11.73
31.0,35.625,2023,10,22,3.63
31.0,35.0,2022,8,17,17.26
31.0,35.625,2022,8,17,16.08
31.0,35.0,2022,12,30,3.85
31.0,34.375,2023,12,11,4.93
31.0,35.0,2023,12,11,5.47
31.0,35.625,2023,12,11,5.95
31.0,34.375,2021,10,6,13.14
31.0,35.0,2021,10,6,11.64
31.0,35.625,2021,10,6,10.27
31.0,34.375,2023,3,28,5.77
31.0,35.0,2023,3,28,5.66
31.0,35.625,2023,3,28,4.22
31.0,34.375,2022,12,10,8.33
31.0,34.375,2020,9,28,17.1
31.0,35.0,2020,9,28,12.56
31.0,35.625,2020,9,28,6.95
31.0,34.375,2021,10,5,15.46
31.0,35.0,2021,10,5,14.16
31.0,35.625,2021,10,5,12.22
31.0,35.625,2020,7,6,13.77
31.0,34.375,2022,8,18,17.74
31.0,35.0,2022,8,18,16.54
31.0,34.375,2021,12,28,7.69
31.0,35.0,2021,12,28,5.16
31.0,35.625,2021,12,28,2.47
31.0,34.375,2020,7,7,14.41
31.0,34.375,2024,7,21,18.49
31.0,35.0,2024,7,21,16.61
31.0,35.625,2024,7,21,13.06
31.0,34.375,2020,9,29,20.37
31.0,35.0,2020,9,29,17.54
31.0,35.625,2020,9,29,12.75
31.0,34.375,2021,10,4,15.58
31.0,35.0,2021,10,4,14.52
31.0,35.625,2021,10,4,12.87
31.0,34.375,2022,9,8,18.73
31.0,34.375,2022,12,31,5.85
31.0,35.0,2022,12,31,5.58
31.0,35.625,2022,12,31,4.52
31.0,34.375,2020,7,6,17.43
31.0,35.0,2020,7,6,15.81
31.0,34.375,2020,7,5,17.61
31.0,35.0,2020,7,5,14.97
31.0,35.625,2020,7,5,11.16
31.0,34.375,2024,9,10,18.25
31.0,35.0,2024,9,10,17.34
31.0,34.375,2021,12,29,9.77
31.0,35.0,2021,12,29,9.14
31.0,35.625,2021,12,29,6.56
31.0,34.375,2023,10,21,15.12
31.0,35.0,2023,10,21,12.56
31.0,35.625,2023,10,21,6.8
31.0,35.625,2024,9,10,14.71
31.0,35.0,2022,9,8,16.99
31.0,35.625,2022,9,8,15.09
31.0,34.375,2023,12,12,8.13
31.0,35.0,2023,12,12,10.12
31.0,35.625,2023,12,12,8.16
31.0,34.375,2020,9,30,18.86
31.0,35.0,2020,9,30,16.78
31.0,35.625,2020,9,30,12.73
31.0,34.375,2021,10,3,17.94
31.0,35.0,2021,10,3,16.88
31.0,35.625,2021,10,3,15.02
31.0,34.375,2024,7,20,19.15
31.0,35.0,2024,7,20,17.2
31.0,35.625,2024,7,20,12.91
31.0,34.375,2020,10,1,19.25
31.0,35.625,2020,7,4,10.83
31.0,34.375,2021,12,30,6.41
31.0,35.0,2021,12,30,6.42
31.0,35.625,2021,12,30,4.54
31.0,34.375,2024,9,11,15.35
31.0,35.0,2024,9,11,13.23
31.0,35.625,2024,9,11,10.96
31.0,34.375,2021,12,31,8.04
31.0,35.0,2021,12,31,7.93
31.0,34.375,2023,6,5,13.39
31.0,35.0,2023,6,5,11.41
31.0,35.625,2023,6,5,9.48
31.0,34.375,2020,7,4,15.53
31.0,35.0,2020,7,4,13.78
31.0,34.375,2022,12,9,11.37
31.0,34.375,2021,10,2,17.38
31.0,35.0,2021,10,2,16.91
31.0,35.625,2021,10,2,15.75
31.0,34.375,2023,12,13,12.66
31.0,35.0,2023,12,13,11.93
31.0,35.625,2023,12,13,10.76
31.0,35.0,2022,12,9,9.46
31.0,35.625,2022,12,9,5.51
31.0,35.0,2020,10,1,17.78
31.0,35.625,2020,10,1,14.67
31.0,35.0,2024,9,12,12.26
31.0,35.625,2024,9,12,9.78
31.0,34.375,2020,7,3,13.99
31.0,35.0,2020,7,3,11.75
31.0,34.375,2022,8,17,18.84
31.0,35.625,2021,12,31,5.88
31.0,34.375,2023,10,20,14.39
