LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
30.5,35.5,2024,10,8,-999.0
30.5,35.0,2024,10,8,-999.0
30.5,35.0,2024,8,2,-999.0
30.5,35.5,2021,1,26,6.62
30.5,34.5,2021,1,26,6.7
30.5,35.5,2021,1,25,6.11
30.5,34.5,2021,1,25,6.52
30.5,35.5,2021,1,24,6.11
30.5,34.5,2021,1,24,6.2
30.5,35.5,2021,1,23,6.05
30.5,34.5,2021,1,23,6.12
30.5,35.5,2023,6,20,8.03
30.5,34.5,2023,6,20,8.57
30.5,35.5,2023,6,19,7.91
30.5,34.5,2023,6,19,8.19
30.5,36.0,2024,12,19,-999.0
30.5,35.5,2024,9,25,-999.0
30.5,35.0,2024,9,25,-999.0
30.5,36.0,2024,1,2,-999.0
30.5,35.5,2024,1,2,7.18
30.5,35.0,2024,1,2,-999.0
30.5,35.5,2020,7,8,8.35
30.5,34.5,2020,7,8,8.85
30.5,35.5,2020,7,7,8.28
30.5,34.5,2020,7,7,8.56
30.5,35.5,2020,7,6,8.31
30.5,34.5,2020,7,6,8.64
30.5,35.5,2020,7,5,8.41
30.5,34.5,2020,7,5,8.6
30.5,35.5,2020,7,4,8.28
30.5,34.5,2020,7,4,8.51
30.5,35.5,2024,9,7,-999.0
30.5,34.5,2023,6,21,8.65
30.5,35.5,2024,8,2,-999.0
30.5,34.5,2023,6,26,8.1
30.5,35.5,2023,6,25,7.93
30.5,34.5,2023,6,25,8.46
30.5,35.5,2021,1,21,5.94
30.5,34.5,2021,1,21,6.3
30.5,35.5,2024,6,12,8.31
30.5,35.0,2024,6,12,-999.0
30.5,34.5,2024,6,12,8.61
30.5,34.0,2024,6,12,-999.0
30.5,35.5,2023,6,24,8.13
30.5,34.5,2023,6,24,8.3
30.5,35.5,2023,6,23,8.37
30.5,34.5,2023,6,23,8.55
30.5,35.5,2023,6,22,8.16
30.5,34.5,2023,6,22,8.39
30.5,35.5,2023,6,21,8.08
30.5,34.5,2023,6,28,8.75
30.5,35.5,2023,6,27,7.86
30.5,34.5,2023,6,27,8.48
30.5,34.5,2024,8,2,-999.0
30.5,34.0,2024,8,2,-999.0
30.5,35.5,2021,1,20,7.17
30.5,34.5,2021,1,20,7.01
30.5,35.5,2021,1,19,6.6
30.5,34.5,2021,1,19,7.23
30.5,35.5,2021,1,18,7.13
30.5,34.5,2021,1,18,7.07
30.5,35.5,2024,12,6,-999.0
30.5,35.0,2024,12,6,-999.0
30.5,34.5,2024,12,6,-999.0
30.5,34.0,2024,12,6,-999.0
30.5,35.5,2023,6,26,7.65
30.5,35.5,2021,1,11,6.83
30.5,34.5,2021,1,11,7.13
30.5,36.0,2024,3,15,-999.0
30.5,35.5,2024,3,15,6.78
30.5,35.0,2024,3,15,-999.0
30.5,34.5,2024,3,15,7.01
30.5,34.0,2024,3,15,-999.0
30.5,35.5,2021,1,15,6.68
30.5,34.5,2021,1,15,6.9
30.5,36.0,2024,6,12,-999.0
30.5,35.5,2021,1,17,7.0
30.5,34.5,2021,1,17,7.19
30.5,35.5,2021,1,16,6.9
30.5,34.5,2021,1,16,7.14
30.5,36.0,2024,10,7,-999.0
30.5,35.5,2023,6,28,8.29
30.5,35.5,2023,6,30,8.24
30.5,34.5,2023,6,30,8.6
30.5,35.5,2023,6,29,8.1
30.5,34.5,2023,6,29,8.75
30.5,35.5,2021,1,13,7.7
30.5,34.5,2021,1,13,8.12
30.5,35.5,2021,1,12,6.93
30.5,35.0,2024,9,7,-999.0
30.5,34.5,2024,9,7,-999.0
30.5,34.0,2024,9,7,-999.0
30.5,35.5,2020,7,11,8.62
30.5,34.5,2020,7,11,8.99
30.5,35.5,2020,7,10,8.85
30.5,34.5,2020,7,10,9.08
30.5,36.0,2024,2,25,-999.0
30.5,34.5,2021,1,12,7.28
30.5,34.5,2021,1,10,7.04
30.5,35.5,2023,7,4,8.27
30.5,34.5,2023,7,4,8.54
30.5,35.5,2023,7,3,8.21
30.5,34.5,2023,7,3,8.49
30.5,36.0,2024,6,13,-999.0
30.5,35.5,2024,6,13,8.85
30.5,35.0,2024,6,13,-999.0
30.5,34.5,2024,6,13,8.99
30.5,34.0,2024,6,13,-999.0
30.5,35.5,2021,1,14,7.39
30.5,34.5,2021,1,14,7.22
30.5,35.5,2023,7,2,8.27
30.5,34.5,2023,7,2,8.54
30.5,35.5,2023,7,1,8.19
30.5,34.5,2023,7,1,8.77
30.5,35.5,2020,7,13,8.25
30.5,34.5,2020,7,13,8.77
30.5,35.5,2020,7,12,8.5
30.5,34.5,2020,7,12,8.91
30.5,36.0,2024,1,1,-999.0
30.5,35.5,2024,1,1,6.67
30.5,34.0,2024,10,7,-999.0
30.5,35.5,2021,1,5,7.28
30.5,34.5,2021,1,5,7.51
30.5,36.0,2024,3,14,-999.0
30.5,35.5,2023,7,6,8.18
30.5,34.5,2023,7,6,8.64
30.5,35.5,2023,7,5,8.45
30.5,34.5,2023,7,5,8.62
30.5,36.0,2024,12,6,-999.0
30.5,35.5,2021,1,10,7.02
30.5,35.5,2021,1,9,6.98
30.5,34.5,2021,1,9,7.09
30.5,35.5,2021,1,8,6.97
30.5,34.5,2021,1,8,7.11
30.5,35.5,2021,1,7,7.07
30.5,34.5,2021,1,7,7.29
30.5,35.5,2021,1,6,7.36
30.5,34.5,2021,1,6,7.68
30.5,35.5,2023,7,7,8.24
30.5,34.5,2023,7,7,8.79
30.5,35.5,2024,10,7,-999.0
30.5,35.0,2024,10,7,-999.0
30.5,34.5,2024,10,7,-999.0
30.5,35.5,2020,7,9,8.58
30.5,34.5,2020,7,9,8.96
30.5,36.0,2024,12,18,-999.0
30.5,35.5,2021,1,4,7.1
30.5,34.5,2021,1,4,7.43
30.5,35.5,2021,1,3,7.1
30.5,34.5,2021,1,3,7.4
30.5,35.5,2021,1,2,7.31
30.5,34.5,2021,1,2,7.48
30.5,35.5,2024,9,1,-999.0
30.5,35.0,2024,9,1,-999.0
30.5,34.5,2024,9,1,-999.0
30.5,34.0,2024,9,1,-999.0
30.5,35.5,2023,7,9,8.49
30.5,34.5,2023,7,9,9.02
30.5,35.5,2023,7,8,8.4
30.5,34.5,2023,7,8,9.16
30.5,35.5,2021,1,1,7.04
30.5,34.5,2021,1,1,7.36
30.5,36.0,2024,7,1,-999.0
30.5,35.5,2024,7,1,8.62
30.5,35.5,2020,12,31,7.05
30.5,34.5,2020,12,31,7.08
30.5,35.5,2023,7,11,8.64
30.5,34.5,2023,7,11,8.94
30.5,35.5,2023,7,10,8.7
30.5,34.5,2023,7,10,9.11
30.5,35.5,2024,3,14,7.17
30.5,35.0,2024,3,14,-999.0
30.5,34.5,2024,3,14,7.45
30.5,34.0,2024,3,14,-999.0
30.5,35.5,2023,7,15,8.84
30.5,34.5,2023,7,15,9.08
30.5,35.5,2023,7,14,8.93
30.5,34.5,2023,7,14,9.05
30.5,35.5,2023,7,12,9.02
30.5,34.5,2023,7,12,9.07
30.5,36.0,2024,8,1,-999.0
30.5,35.5,2024,8,1,-999.0
30.5,35.0,2024,8,1,-999.0
30.5,34.5,2024,8,1,-999.0
30.5,34.0,2024,8,1,-999.0
30.5,35.0,2024,1,1,-999.0
30.5,34.5,2024,1,1,7.21
30.5,34.0,2024,1,1,-999.0
30.5,35.5,2020,7,14,8.54
30.5,34.5,2020,7,14,8.75
30.5,35.5,2023,12,31,6.87
30.5,34.5,2023,12,31,7.2
30.5,35.5,2023,12,30,6.92
30.5,34.5,2023,12,30,7.22
30.5,36.0,2024,10,6,-999.0
30.5,36.0,2024,12,7,-999.0
30.5,35.5,2024,12,7,-999.0
30.5,35.0,2024,12,7,-999.0
30.5,34.5,2024,12,7,-999.0
30.5,34.0,2024,12,7,-999.0
30.5,35.5,2020,12,30,6.79
30.5,34.5,2020,12,30,6.84
30.5,35.5,2020,12,29,6.78
30.5,34.5,2020,12,29,6.91
30.5,35.5,2020,12,28,7.29
30.5,34.5,2020,12,28,7.32
30.5,35.5,2023,7,16,8.75
30.5,34.5,2023,7,16,9.01
30.5,35.5,2023,7,13,9.12
30.5,34.5,2023,7,13,9.05
30.5,35.0,2024,7,1,-999.0
30.5,34.5,2024,7,1,8.97
30.5,34.0,2024,7,1,-999.0
30.5,35.5,2020,7,18,8.43
30.5,34.5,2020,7,18,8.59
30.5,35.5,2023,12,29,7.67
30.5,34.5,2023,12,29,7.57
30.5,35.5,2023,12,28,8.05
30.5,34.5,2023,12,28,8.0
30.5,35.5,2023,12,27,7.88
30.5,34.5,2023,12,27,7.77
30.5,35.5,2023,12,26,6.98
30.5,34.5,2023,12,26,7.28
30.5,35.5,2020,7,17,8.51
30.5,34.5,2020,7,17,8.91
30.5,35.5,2020,7,16,8.64
30.5,34.5,2024,10,6,-999.0
30.5,34.0,2024,10,6,-999.0
30.5,36.0,2024,6,14,-999.0
30.5,35.5,2024,6,14,9.25
30.5,35.0,2024,6,14,-999.0
30.5,34.5,2024,6,14,9.34
30.5,34.0,2024,6,14,-999.0
30.5,36.0,2024,3,13,-999.0
30.5,35.5,2024,3,13,6.73
30.5,35.0,2024,3,13,-999.0
30.5,34.5,2024,3,13,7.12
30.5,34.0,2024,3,13,-999.0
30.5,35.5,2023,7,18,8.66
30.5,34.5,2023,7,18,9.04
30.5,35.5,2023,7,17,8.58
30.5,34.5,2023,7,17,8.91
30.5,34.5,2024,6,15,9.22
30.5,34.0,2024,6,15,-999.0
30.5,35.5,2020,12,26,6.96
30.5,34.5,2020,12,26,7.11
30.5,35.5,2023,7,22,8.55
30.5,34.5,2023,7,22,8.69
30.5,35.5,2023,7,21,8.76
30.5,34.5,2023,7,21,8.85
30.5,35.5,2023,7,20,8.79
30.5,34.5,2023,7,20,9.0
30.5,35.5,2023,7,19,8.67
30.5,34.5,2023,7,19,8.8
30.5,35.5,2020,12,25,6.47
30.5,34.5,2020,12,25,7.1
30.5,35.5,2024,10,6,-999.0
30.5,35.0,2024,10,6,-999.0
30.5,35.5,2020,12,23,7.09
30.5,34.5,2020,12,23,7.38
30.5,35.5,2020,12,22,6.92
30.5,34.5,2020,12,22,7.11
30.5,35.5,2023,7,23,8.65
30.5,34.5,2023,7,23,8.9
30.5,35.5,2020,12,21,6.82
30.5,34.5,2020,12,21,7.09
30.5,35.5,2020,12,20,6.68
30.5,34.5,2020,12,20,6.95
30.5,35.5,2020,12,19,6.63
30.5,34.5,2020,12,19,7.19
30.5,35.5,2024,12,8,-999.0
30.5,35.0,2024,12,8,-999.0
30.5,35.5,2020,12,27,7.07
30.5,34.5,2020,12,27,7.15
30.5,34.5,2023,7,27,9.42
30.5,35.5,2020,12,16,8.15
30.5,34.5,2020,12,16,8.04
30.5,34.5,2024,12,8,-999.0
30.5,34.0,2024,12,8,-999.0
30.5,36.0,2024,6,15,-999.0
30.5,35.5,2023,7,26,8.95
30.5,34.5,2023,7,26,9.23
30.5,35.5,2023,7,25,8.76
30.5,34.5,2023,7,25,9.27
30.5,35.5,2023,7,24,8.69
30.5,34.5,2023,7,24,9.07
30.5,35.5,2024,6,15,9.14
30.5,35.0,2024,6,15,-999.0
30.5,35.5,2020,12,24,7.09
30.5,34.5,2020,12,24,6.99
30.5,36.0,2024,3,12,-999.0
30.5,35.5,2024,3,12,6.67
30.5,35.0,2024,3,12,-999.0
30.5,34.5,2024,3,12,7.09
30.5,34.0,2024,3,12,-999.0
30.5,35.5,2023,7,28,8.92
30.5,34.5,2023,7,28,9.38
30.5,35.5,2023,7,27,9.13
30.5,34.5,2020,7,16,8.92
30.5,35.5,2020,7,15,8.65
30.5,34.5,2020,7,15,8.89
30.5,36.0,2024,2,26,-999.0
30.5,35.5,2024,2,26,6.84
30.5,35.0,2024,2,26,-999.0
30.5,34.5,2024,2,26,7.11
30.5,34.0,2024,2,26,-999.0
30.5,34.5,2020,7,21,9.06
30.5,35.5,2020,7,20,8.78
30.5,34.5,2020,7,20,8.94
30.5,36.0,2024,9,25,-999.0
30.5,35.5,2023,12,25,6.92
30.5,34.5,2020,12,13,7.92
30.5,36.0,2024,7,31,-999.0
30.5,35.5,2020,12,15,7.38
30.5,34.5,2020,12,15,7.77
30.5,35.5,2023,7,29,8.47
30.5,34.5,2023,7,29,9.04
30.5,36.0,2024,10,5,-999.0
30.5,35.5,2020,12,18,6.99
30.5,34.5,2020,12,18,7.29
30.5,35.5,2020,12,17,7.69
30.5,34.5,2020,12,17,7.62
30.5,34.5,2024,12,18,-999.0
30.5,34.0,2024,12,18,-999.0
30.5,35.5,2023,12,23,7.43
30.5,35.5,2023,8,1,8.77
30.5,34.5,2023,8,1,9.03
30.5,35.5,2023,7,31,8.6
30.5,34.5,2023,7,31,8.91
30.5,35.5,2023,7,30,8.33
30.5,34.5,2023,7,30,8.65
30.5,35.5,2020,12,14,7.88
30.5,34.5,2020,12,14,7.93
30.5,35.5,2020,12,13,7.43
30.5,35.5,2020,7,19,8.86
30.5,34.5,2020,7,19,8.91
30.5,36.0,2024,6,30,-999.0
30.5,35.5,2020,7,21,8.86
30.5,34.5,2023,8,2,9.13
30.5,35.5,2020,12,11,6.77
30.5,34.5,2020,12,11,7.03
30.5,34.5,2023,12,25,7.49
30.5,35.5,2023,12,24,7.51
30.5,34.5,2023,12,24,7.71
30.5,34.5,2024,7,27,9.26
30.5,34.0,2024,7,27,-999.0
30.5,35.5,2020,7,24,8.4
30.5,34.5,2020,7,24,8.65
30.5,35.5,2020,7,23,8.76
30.5,34.5,2020,7,23,8.94
30.5,35.5,2020,7,22,8.44
30.5,34.5,2020,7,22,8.68
30.5,35.5,2024,12,18,-999.0
30.5,35.0,2024,12,18,-999.0
30.5,36.0,2024,12,8,-999.0
30.5,35.5,2024,3,11,6.51
30.5,35.0,2024,3,11,-999.0
30.5,35.5,2023,8,5,8.6
30.5,34.5,2023,8,5,9.0
30.5,35.5,2023,8,4,8.33
30.5,34.5,2023,8,4,8.64
30.5,36.0,2024,6,16,-999.0
30.5,35.5,2024,6,16,8.8
30.5,35.0,2024,6,16,-999.0
30.5,35.5,2020,12,12,7.63
30.5,34.5,2020,12,12,7.95
30.5,35.5,2023,8,3,8.98
30.5,34.5,2023,8,3,9.11
30.5,36.0,2024,9,1,-999.0
30.5,35.5,2023,8,2,8.82
30.5,34.5,2023,12,19,7.11
30.5,35.5,2023,12,18,6.9
30.5,34.0,2024,10,5,-999.0
30.5,35.5,2020,12,4,6.92
30.5,34.5,2020,12,4,7.27
30.5,34.5,2024,6,16,9.06
30.5,34.0,2024,6,16,-999.0
30.5,35.5,2020,12,10,6.58
30.5,34.5,2020,12,10,6.97
30.5,35.5,2020,12,9,6.76
30.5,34.5,2020,12,9,7.07
30.5,36.0,2024,3,11,-999.0
30.5,35.5,2020,12,8,7.13
30.5,34.5,2020,12,8,7.37
30.5,35.5,2020,12,7,7.35
30.5,34.5,2020,12,7,7.49
30.5,35.0,2024,10,5,-999.0
30.5,34.5,2024,10,5,-999.0
30.5,34.5,2023,12,23,7.62
30.5,35.5,2023,12,22,6.83
30.5,34.5,2023,12,22,7.35
30.5,35.5,2020,7,25,8.4
30.5,34.5,2020,7,25,8.56
30.5,35.5,2024,6,30,8.78
30.5,35.0,2024,6,30,-999.0
30.5,34.5,2024,6,30,9.07
30.5,34.0,2024,6,30,-999.0
30.5,35.5,2023,12,21,7.63
30.5,34.5,2023,12,21,7.84
30.5,35.5,2023,12,20,7.13
30.5,34.5,2023,12,20,7.58
30.5,35.5,2023,12,19,6.62
30.5,34.5,2023,8,11,9.1
30.5,35.5,2023,8,10,8.93
30.5,34.5,2023,8,10,9.22
30.5,35.5,2023,8,9,8.76
30.5,34.5,2023,8,9,9.19
30.5,35.5,2020,12,6,6.66
30.5,34.5,2020,12,6,7.03
30.5,35.5,2020,12,5,7.03
30.5,34.5,2020,12,5,7.11
30.5,35.5,2023,8,8,8.57
30.5,34.5,2023,8,8,9.16
30.5,35.5,2023,8,7,8.21
30.5,34.5,2023,8,7,8.62
30.5,35.5,2023,8,6,8.12
30.5,34.5,2023,8,6,8.7
30.5,35.5,2024,10,5,-999.0
30.5,35.0,2024,12,9,-999.0
30.5,34.5,2024,12,9,-999.0
30.5,34.0,2024,12,9,-999.0
30.5,34.5,2024,3,11,6.86
30.5,34.0,2024,3,11,-999.0
30.5,35.5,2023,8,13,9.99
30.5,34.5,2023,8,13,9.89
30.5,35.5,2020,12,3,6.82
30.5,34.5,2020,12,3,7.19
30.5,35.5,2020,12,2,6.65
30.5,34.5,2020,12,2,6.86
30.5,35.5,2020,12,1,6.72
30.5,34.5,2020,12,1,6.96
30.5,35.5,2023,8,12,9.54
30.5,34.5,2023,8,12,9.45
30.5,35.5,2023,8,11,8.93
30.5,34.5,2023,12,16,7.29
30.5,34.5,2023,8,16,9.36
30.5,35.5,2023,8,15,9.6
30.5,34.5,2023,8,15,9.68
30.5,36.0,2024,3,10,-999.0
30.5,35.5,2024,3,10,6.64
30.5,35.0,2024,3,10,-999.0
30.5,34.5,2024,3,10,7.04
30.5,34.0,2024,3,10,-999.0
30.5,35.5,2023,8,14,10.29
30.5,34.5,2023,8,14,10.27
30.5,36.0,2024,6,17,-999.0
30.5,35.5,2024,6,17,8.77
30.5,35.0,2024,6,17,-999.0
30.5,36.0,2024,12,9,-999.0
30.5,35.5,2024,12,9,-999.0
30.5,34.5,2023,8,17,9.68
30.5,35.5,2023,8,16,9.16
30.5,34.5,2023,12,18,7.38
30.5,35.5,2024,7,27,8.76
30.5,35.0,2024,7,27,-999.0
30.5,35.5,2020,7,30,9.23
30.5,34.5,2020,7,30,9.37
30.5,35.5,2020,7,29,9.41
30.5,34.5,2020,7,29,9.44
30.5,35.5,2020,7,28,9.78
30.5,34.5,2020,7,28,9.51
30.5,35.5,2020,7,27,9.77
30.5,34.5,2020,7,27,9.4
30.5,35.5,2023,12,17,7.2
30.5,34.5,2023,12,17,7.52
30.5,35.5,2023,12,16,6.79
30.5,34.5,2024,9,2,-999.0
30.5,34.0,2024,9,2,-999.0
30.5,36.0,2024,10,4,-999.0
30.5,35.5,2024,10,4,-999.0
30.5,35.0,2024,10,4,-999.0
30.5,34.5,2024,6,17,8.91
30.5,34.0,2024,6,17,-999.0
30.5,35.5,2020,11,30,6.74
30.5,34.5,2020,11,30,7.06
30.5,35.5,2020,11,29,6.81
30.5,34.5,2020,11,29,7.08
30.5,35.5,2020,11,28,7.0
30.5,34.5,2020,11,28,7.23
30.5,34.5,2024,10,4,-999.0
30.5,34.0,2024,10,4,-999.0
30.5,35.5,2023,8,17,9.38
30.5,34.5,2020,11,27,7.42
30.5,35.5,2020,11,26,7.86
30.5,34.5,2020,11,26,7.81
30.5,35.5,2020,11,25,7.21
30.5,34.5,2020,11,25,7.64
30.5,35.5,2020,11,24,7.25
30.5,34.5,2020,11,24,7.6
30.5,35.5,2023,8,19,9.42
30.5,34.5,2023,8,19,9.67
30.5,35.5,2023,8,18,9.46
30.5,34.5,2023,8,18,9.83
30.5,35.5,2020,11,23,6.91
30.5,34.5,2020,11,23,7.45
30.5,36.0,2024,9,2,-999.0
30.5,35.5,2024,9,2,-999.0
30.5,35.0,2024,9,2,-999.0
30.5,34.5,2020,11,22,7.28
30.5,35.5,2024,6,18,8.66
30.5,35.0,2024,6,18,-999.0
30.5,34.5,2024,6,18,8.67
30.5,34.0,2024,6,18,-999.0
30.5,35.5,2023,8,23,8.64
30.5,34.5,2023,8,23,8.88
30.5,35.5,2023,8,22,8.67
30.5,34.5,2023,8,22,8.72
30.5,35.5,2023,8,21,8.54
30.5,34.5,2023,8,21,8.64
30.5,35.5,2023,8,20,9.24
30.5,34.5,2023,8,20,9.39
30.5,35.5,2024,7,31,-999.0
30.5,35.0,2024,7,31,-999.0
30.5,35.5,2020,11,27,7.25
30.5,34.0,2024,7,31,-999.0
30.5,35.5,2020,11,21,7.11
30.5,34.5,2020,11,21,7.33
30.5,35.5,2020,11,20,7.4
30.5,34.5,2020,11,20,7.77
30.5,35.5,2020,11,19,7.26
30.5,34.5,2020,11,19,7.53
30.5,35.5,2024,12,10,-999.0
30.5,35.0,2024,12,10,-999.0
30.5,34.5,2024,12,10,-999.0
30.5,34.0,2024,12,10,-999.0
30.5,35.5,2023,8,25,8.48
30.5,34.5,2023,8,25,8.9
30.5,35.5,2023,8,24,8.54
30.5,34.5,2023,8,24,9.01
30.5,35.5,2020,11,22,6.87
30.5,35.0,2024,9,6,-999.0
30.5,34.5,2024,9,6,-999.0
30.5,34.0,2024,9,6,-999.0
30.5,35.5,2020,11,16,7.33
30.5,34.5,2020,11,16,7.63
30.5,36.0,2024,6,18,-999.0
30.5,35.5,2020,11,18,7.32
30.5,34.5,2020,11,18,7.46
30.5,35.5,2020,11,17,7.18
30.5,34.5,2020,11,17,7.51
30.5,36.0,2024,10,3,-999.0
30.5,35.5,2023,8,27,8.39
30.5,34.5,2023,8,27,8.91
30.5,35.5,2023,8,26,8.35
30.5,34.5,2023,8,26,8.79
30.5,34.5,2024,7,31,-999.0
30.5,34.0,2024,9,26,-999.0
30.5,35.5,2023,12,15,6.67
30.5,34.5,2023,12,15,7.1
30.5,35.5,2023,12,14,6.98
30.5,34.5,2020,11,13,7.84
30.5,35.5,2020,11,12,7.53
30.5,34.5,2020,11,12,7.8
30.5,36.0,2024,3,9,-999.0
30.5,35.5,2024,3,9,6.7
30.5,35.0,2024,3,9,-999.0
30.5,34.5,2024,3,9,7.2
30.5,34.0,2024,3,9,-999.0
30.5,35.5,2020,7,26,9.57
30.5,34.5,2020,7,26,9.19
30.5,36.0,2024,9,6,-999.0
30.5,35.5,2024,9,6,-999.0
30.5,34.5,2023,8,28,8.93
30.5,35.5,2020,11,14,7.48
30.5,34.5,2020,11,14,7.93
30.5,35.5,2020,11,13,7.42
30.5,36.0,2024,9,26,-999.0
30.5,35.5,2024,9,26,-999.0
30.5,35.0,2024,9,26,-999.0
30.5,34.5,2024,6,29,8.94
30.5,34.0,2024,6,29,-999.0
30.5,35.5,2020,8,2,8.38
30.5,34.5,2020,8,2,8.84
30.5,35.5,2020,8,1,8.7
30.5,34.5,2020,8,1,8.9
30.5,35.5,2020,7,31,8.7
30.5,34.5,2020,7,31,9.1
30.5,34.5,2024,9,26,-999.0
30.5,35.5,2023,9,1,8.74
30.5,34.5,2023,9,1,9.02
30.5,36.0,2024,6,19,-999.0
30.5,35.5,2024,6,19,8.84
30.5,35.0,2024,6,19,-999.0
30.5,34.5,2024,6,19,8.88
30.5,34.0,2024,6,19,-999.0
30.5,35.5,2020,11,15,7.97
30.5,34.5,2020,11,15,8.05
30.5,35.5,2023,8,31,8.56
30.5,34.5,2023,8,31,8.86
30.5,35.5,2023,8,30,8.51
30.5,34.5,2023,8,30,8.89
30.5,35.5,2023,8,29,8.6
30.5,34.5,2023,8,29,9.07
30.5,35.5,2023,8,28,8.4
30.5,34.0,2024,2,27,-999.0
30.5,35.5,2023,12,12,6.9
30.5,34.5,2023,12,12,7.12
30.5,34.0,2024,10,3,-999.0
30.5,35.5,2020,11,6,7.4
30.5,34.5,2020,11,6,7.81
30.5,36.0,2024,3,8,-999.0
30.5,35.5,2023,9,4,8.69
30.5,34.5,2023,9,4,9.08
30.5,35.5,2023,9,3,8.64
30.5,34.5,2023,9,3,9.09
30.5,36.0,2024,12,10,-999.0
30.5,35.5,2020,11,11,7.55
30.5,34.5,2020,11,11,7.85
30.5,35.5,2023,9,2,8.53
30.5,34.5,2023,9,2,8.83
30.5,35.5,2020,11,8,7.61
30.5,34.5,2020,11,8,7.93
30.5,35.5,2020,11,7,7.64
30.5,34.5,2020,11,7,7.91
30.5,35.5,2023,9,5,8.9
30.5,34.5,2023,9,5,9.19
30.5,35.5,2024,10,3,-999.0
30.5,35.0,2024,10,3,-999.0
30.5,34.5,2024,10,3,-999.0
30.5,34.5,2023,12,14,7.41
30.5,35.5,2023,12,13,7.92
30.5,34.5,2023,12,13,7.86
30.5,36.0,2024,2,27,-999.0
30.5,35.5,2024,2,27,7.19
30.5,35.0,2024,2,27,-999.0
30.5,34.5,2024,2,27,7.32
30.5,35.5,2020,11,3,7.94
30.5,34.5,2020,11,3,8.16
30.5,35.5,2024,9,3,-999.0
30.5,35.0,2024,9,3,-999.0
30.5,34.5,2024,9,3,-999.0
30.5,34.0,2024,9,3,-999.0
30.5,35.5,2023,9,7,8.62
30.5,34.5,2023,9,7,8.94
30.5,35.5,2023,9,6,9.03
30.5,34.5,2023,9,6,9.17
30.5,35.5,2020,11,2,8.01
30.5,34.5,2020,11,2,8.41
30.5,35.5,2020,11,10,7.57
30.5,34.5,2020,11,10,7.9
30.5,35.5,2020,11,9,7.49
30.5,34.5,2020,11,9,7.89
30.5,35.5,2023,9,9,8.99
30.5,34.5,2023,9,9,9.37
30.5,35.5,2023,9,8,9.14
30.5,34.5,2023,9,8,9.31
30.5,35.5,2024,3,8,6.6
30.5,35.0,2024,3,8,-999.0
30.5,34.5,2024,3,8,7.03
30.5,34.0,2024,3,8,-999.0
30.5,35.5,2023,9,13,9.66
30.5,34.5,2023,9,13,9.93
30.5,35.5,2023,9,12,9.12
30.5,34.5,2023,9,12,9.52
30.5,35.5,2020,11,5,8.25
30.5,34.5,2020,11,5,8.21
30.5,35.5,2020,11,4,7.44
30.5,34.5,2020,11,4,7.91
30.5,35.0,2024,7,30,-999.0
30.5,34.5,2024,7,30,9.0
30.5,34.0,2024,7,30,-999.0
30.5,36.0,2024,6,29,-999.0
30.5,35.5,2024,6,29,8.52
30.5,35.0,2024,6,29,-999.0
30.5,36.0,2024,12,17,-999.0
30.5,35.5,2024,12,17,-999.0
30.5,35.0,2024,12,17,-999.0
30.5,34.5,2024,12,17,-999.0
30.5,34.0,2024,12,17,-999.0
30.5,34.5,2024,2,28,7.2
30.5,34.0,2024,2,28,-999.0
30.5,35.5,2023,12,11,7.57
30.5,35.5,2020,11,1,8.62
30.5,34.5,2020,11,1,9.04
30.5,34.5,2024,12,11,-999.0
30.5,34.0,2024,12,11,-999.0
30.5,35.5,2020,10,31,8.23
30.5,34.5,2020,10,31,8.73
30.5,35.5,2020,10,30,8.38
30.5,34.5,2020,10,30,8.76
30.5,35.5,2020,10,29,8.59
30.5,34.5,2020,10,29,8.95
30.5,35.5,2023,9,14,8.74
30.5,34.5,2023,9,14,8.9
30.5,35.5,2023,9,11,8.63
30.5,34.5,2023,9,11,9.32
30.5,35.5,2023,9,10,8.69
30.5,34.5,2023,9,10,9.12
30.5,36.0,2024,7,30,-999.0
30.5,35.5,2024,7,30,8.58
30.5,35.0,2024,6,20,-999.0
30.5,34.5,2024,6,20,8.98
30.5,34.0,2024,6,20,-999.0
30.5,36.0,2024,3,7,-999.0
30.5,35.5,2024,3,7,7.35
30.5,35.0,2024,3,7,-999.0
30.5,34.5,2024,3,7,7.41
30.5,34.0,2024,3,7,-999.0
30.5,35.5,2023,9,16,8.42
30.5,34.5,2023,9,16,8.57
30.5,35.5,2023,9,15,8.7
30.5,34.5,2023,9,15,8.91
30.5,36.0,2024,10,2,-999.0
30.5,36.0,2024,12,11,-999.0
30.5,35.5,2024,12,11,-999.0
30.5,35.0,2024,12,11,-999.0
30.5,36.0,2024,6,20,-999.0
30.5,35.5,2024,6,20,8.46
30.5,34.5,2023,12,11,7.31
30.5,35.5,2020,8,5,8.29
30.5,34.5,2020,8,5,8.68
30.5,35.5,2020,8,4,8.44
30.5,34.5,2020,8,4,8.76
30.5,35.5,2020,8,3,8.32
30.5,34.5,2020,8,3,8.83
30.5,35.5,2023,12,10,7.1
30.5,34.5,2023,12,10,7.35
30.5,35.5,2023,12,9,6.95
30.5,34.5,2023,12,9,7.27
30.5,35.5,2023,12,8,7.07
30.5,34.5,2023,12,8,7.34
30.5,35.5,2023,12,7,7.15
30.5,35.5,2020,10,27,8.54
30.5,34.5,2020,10,27,8.76
