LAT,LON,YEAR,MO,DY,WS10M
31.0,35.625,2021,3,17,2.51
31.0,34.375,2021,4,18,2.64
31.0,35.0,2021,4,18,2.2
31.0,35.625,2021,4,18,2.73
31.0,35.0,2020,1,18,4.66
31.0,35.625,2020,1,18,4.62
31.0,34.375,2022,6,16,4.76
31.0,35.0,2022,6,16,5.18
31.0,35.625,2022,6,16,3.17
31.0,34.375,2020,1,19,4.7
31.0,35.0,2020,1,19,4.49
31.0,34.375,2024,4,10,3.71
31.0,35.0,2024,4,10,4.06
31.0,35.625,2024,4,10,3.79
31.0,34.375,2024,3,23,2.68
31.0,35.0,2024,3,23,2.5
31.0,35.625,2024,3,23,2.41
31.0,34.375,2021,4,17,2.94
31.0,35.0,2021,4,17,2.73
31.0,35.625,2021,4,17,2.55
31.0,34.375,2021,3,18,3.12
31.0,35.0,2021,3,18,3.24
31.0,35.625,2020,1,17,3.82
31.0,34.375,2024,12,21,2.42
31.0,35.0,2024,12,21,1.84
31.0,35.625,2024,12,21,1.87
31.0,34.375,2022,6,17,4.46
31.0,35.0,2022,6,17,5.31
31.0,35.625,2022,6,17,3.54
31.0,34.375,2020,1,18,4.72
31.0,35.625,2021,3,18,2.74
31.0,34.375,2022,10,28,3.11
31.0,35.0,2022,10,28,2.96
31.0,35.625,2022,10,28,2.03
31.0,34.375,2021,3,19,2.3
31.0,35.0,2021,3,19,2.2
31.0,34.375,2022,7,6,3.51
31.0,34.375,2024,12,22,2.4
31.0,35.0,2024,12,22,1.66
31.0,35.625,2024,12,22,2.11
31.0,34.375,2020,1,17,5.07
31.0,35.0,2020,1,17,4.27
31.0,35.625,2021,3,19,1.7
31.0,34.375,2023,4,27,2.6
31.0,35.0,2023,4,27,2.25
31.0,35.625,2023,4,27,2.83
31.0,34.375,2022,10,21,3.33
31.0,34.375,2021,4,16,3.26
31.0,35.0,2021,4,16,3.67
31.0,35.625,2021,4,16,2.83
31.0,34.375,2024,4,9,4.89
31.0,34.375,2020,1,16,4.15
31.0,35.0,2020,1,16,2.92
31.0,35.0,2022,7,6,3.81
31.0,35.625,2022,7,6,3.44
31.0,34.375,2023,7,11,4.07
31.0,35.0,2023,7,11,3.8
31.0,35.625,2023,7,11,2.51
31.0,34.375,2022,6,18,3.58
31.0,35.0,2022,6,18,4.12
31.0,35.625,2020,1,16,4.37
31.0,35.0,2024,4,9,4.32
31.0,35.625,2024,4,9,3.73
31.0,34.375,2021,3,20,2.73
31.0,35.0,2021,3,20,2.25
31.0,35.625,2021,3,20,2.62
31.0,34.375,2024,3,24,4.19
31.0,35.0,2024,3,24,4.2
31.0,35.625,2024,3,24,2.88
31.0,35.625,2022,10,27,2.09
31.0,35.625,2022,6,18,2.8
31.0,34.375,2022,6,19,3.4
31.0,35.0,2022,6,19,3.82
31.0,35.625,2022,6,19,2.65
31.0,34.375,2023,7,10,3.41
31.0,35.0,2023,7,10,3.74
31.0,34.375,2023,4,23,2.49
31.0,35.0,2023,4,23,2.65
31.0,35.625,2023,4,23,1.78
31.0,34.375,2021,4,14,3.73
31.0,35.0,2021,4,14,3.33
31.0,35.625,2021,4,14,2.73
31.0,34.375,2021,4,15,3.09
31.0,35.0,2021,4,15,3.37
31.0,35.625,2021,4,15,3.32
31.0,34.375,2020,1,15,2.81
31.0,35.0,2020,1,15,1.97
31.0,35.625,2020,1,15,4.9
31.0,35.625,2023,7,10,3.4
31.0,34.375,2022,7,5,3.29
31.0,35.0,2022,7,5,3.84
31.0,35.625,2022,7,5,3.42
31.0,34.375,2023,6,30,2.84
31.0,35.0,2023,6,30,2.92
31.0,35.625,2023,6,30,2.59
31.0,34.375,2021,3,21,3.29
31.0,35.0,2021,3,21,2.59
31.0,35.625,2021,3,21,3.4
31.0,34.375,2024,3,25,3.16
31.0,35.0,2024,3,25,3.03
31.0,35.625,2024,3,25,3.0
31.0,34.375,2024,4,8,3.75
31.0,34.375,2020,1,14,2.39
31.0,35.0,2020,1,14,2.36
31.0,35.625,2020,1,14,3.05
31.0,34.375,2022,6,20,3.48
31.0,35.0,2022,6,20,3.94
31.0,35.625,2022,6,20,2.75
31.0,34.375,2024,12,23,3.31
31.0,35.0,2024,12,23,2.33
31.0,35.625,2024,12,23,3.35
31.0,35.0,2024,4,8,3.56
31.0,35.625,2024,4,8,3.3
31.0,34.375,2021,3,22,3.96
31.0,35.0,2022,10,21,3.66
31.0,35.625,2022,10,21,2.53
31.0,35.0,2021,3,22,3.43
31.0,35.625,2021,3,22,3.16
31.0,34.375,2024,4,7,2.61
31.0,35.0,2024,4,7,2.44
31.0,35.625,2024,4,7,2.33
31.0,34.375,2023,2,12,3.56
31.0,35.0,2023,2,12,2.98
31.0,35.625,2023,2,12,1.82
31.0,34.375,2023,7,9,4.63
31.0,35.0,2023,7,9,4.37
31.0,35.0,2022,10,26,2.75
31.0,35.625,2022,10,26,4.39
31.0,34.375,2021,4,13,3.44
31.0,35.0,2021,4,13,3.1
31.0,35.625,2021,4,13,2.4
31.0,34.375,2022,10,27,2.73
31.0,35.0,2022,10,27,2.83
31.0,34.375,2024,12,24,2.88
31.0,35.0,2024,12,24,2.21
31.0,35.625,2024,12,24,2.74
31.0,35.625,2023,7,9,3.51
31.0,34.375,2022,6,21,4.32
31.0,35.0,2022,6,21,4.92
31.0,35.625,2022,6,21,3.98
31.0,34.375,2020,1,13,2.06
31.0,35.0,2020,1,13,2.03
31.0,35.625,2020,1,13,2.02
31.0,34.375,2021,3,23,7.93
31.0,35.0,2021,3,23,6.51
31.0,35.625,2021,3,23,6.15
31.0,34.375,2021,4,12,3.37
31.0,35.0,2021,4,12,3.25
31.0,35.625,2021,4,12,2.75
31.0,34.375,2023,7,1,3.38
31.0,35.0,2023,7,1,3.25
31.0,35.625,2023,7,1,2.67
31.0,34.375,2022,6,22,4.23
31.0,35.0,2022,6,22,4.54
31.0,35.625,2024,3,26,3.62
31.0,34.375,2022,10,22,2.96
31.0,35.0,2022,10,22,3.1
31.0,35.625,2022,10,22,2.26
31.0,34.375,2021,3,24,6.2
31.0,35.0,2021,3,24,6.01
31.0,35.625,2021,3,24,5.35
31.0,34.375,2024,4,6,3.27
31.0,35.0,2024,4,6,3.56
31.0,35.625,2024,4,6,2.92
31.0,35.625,2022,6,22,3.85
31.0,34.375,2023,7,8,3.44
31.0,35.0,2023,7,8,3.42
31.0,35.625,2023,7,8,2.89
31.0,34.375,2022,6,23,3.18
31.0,35.0,2022,6,23,3.28
31.0,34.375,2020,1,12,2.44
31.0,35.0,2020,1,12,1.54
31.0,35.625,2020,1,12,2.21
31.0,34.375,2024,3,27,3.08
31.0,35.0,2024,3,27,1.75
31.0,35.625,2024,3,27,2.69
31.0,34.375,2021,4,11,4.31
31.0,35.0,2021,4,11,4.34
31.0,35.625,2021,4,11,3.84
31.0,34.375,2024,3,26,4.48
31.0,35.0,2024,3,26,3.47
31.0,35.0,2023,2,17,2.69
31.0,35.625,2023,2,17,3.13
31.0,35.625,2022,6,23,2.43
31.0,34.375,2023,2,13,3.31
31.0,35.625,2020,1,11,1.97
31.0,34.375,2024,12,25,4.31
31.0,35.0,2024,12,25,3.11
31.0,35.625,2024,12,25,5.53
31.0,34.375,2021,3,25,3.29
31.0,35.0,2021,3,25,3.43
31.0,35.625,2021,3,25,2.97
31.0,34.375,2021,4,10,6.34
31.0,35.0,2021,4,10,6.26
31.0,35.625,2021,4,10,5.54
31.0,34.375,2021,3,26,4.57
31.0,35.0,2021,3,26,4.35
31.0,34.375,2023,4,24,3.13
31.0,34.375,2020,1,10,4.22
31.0,35.0,2020,1,10,3.83
31.0,35.625,2020,1,10,3.3
31.0,34.375,2022,6,24,3.02
31.0,35.0,2022,6,24,3.1
31.0,35.625,2022,6,24,2.83
31.0,34.375,2020,1,11,1.7
31.0,35.0,2020,1,11,1.38
31.0,34.375,2023,2,17,3.25
31.0,35.0,2023,4,24,3.49
31.0,35.625,2023,4,24,2.72
31.0,35.625,2021,4,9,3.6
31.0,34.375,2022,10,26,3.25
31.0,35.625,2021,3,26,3.58
31.0,34.375,2024,4,5,2.62
31.0,35.0,2024,4,5,2.87
31.0,35.625,2024,4,5,2.17
31.0,34.375,2023,7,7,3.03
31.0,35.0,2023,7,7,3.38
31.0,35.625,2023,7,7,2.77
31.0,34.375,2022,6,25,4.81
31.0,35.0,2022,6,25,5.18
31.0,35.625,2022,6,25,4.8
31.0,34.375,2023,7,6,3.25
31.0,35.0,2023,7,6,3.72
31.0,35.625,2023,7,6,2.86
31.0,34.375,2022,7,4,2.89
31.0,35.0,2022,7,4,3.4
31.0,35.625,2022,7,4,2.95
31.0,34.375,2020,1,9,6.61
31.0,35.0,2020,1,9,5.99
31.0,35.625,2020,1,9,5.5
31.0,34.375,2024,12,26,3.03
31.0,35.0,2024,12,26,2.5
31.0,35.625,2024,12,26,2.33
31.0,35.625,2021,4,8,2.14
31.0,34.375,2024,3,28,3.65
31.0,35.0,2024,3,28,2.87
31.0,35.625,2024,3,28,5.3
31.0,34.375,2021,4,9,4.58
31.0,35.0,2021,4,9,4.78
31.0,34.375,2021,3,27,3.72
31.0,35.0,2021,3,27,3.76
31.0,35.625,2021,3,27,3.15
31.0,34.375,2023,4,26,2.77
31.0,35.0,2023,4,26,2.15
31.0,35.625,2023,4,26,2.51
31.0,34.375,2021,4,8,3.41
31.0,35.0,2021,4,8,3.65
31.0,34.375,2020,1,8,8.33
31.0,35.0,2020,1,8,7.04
31.0,35.625,2020,1,8,7.28
31.0,34.375,2022,6,26,2.92
31.0,35.0,2022,6,26,3.35
31.0,35.625,2022,6,26,2.88
31.0,34.375,2024,4,4,2.38
31.0,35.0,2024,4,4,2.45
31.0,35.625,2024,4,4,2.59
31.0,35.625,2024,3,29,1.92
31.0,34.375,2021,4,7,2.99
31.0,35.0,2021,4,7,2.9
31.0,35.625,2021,4,7,2.63
31.0,34.375,2021,3,28,3.77
31.0,35.0,2021,3,28,3.38
31.0,35.625,2021,3,28,2.72
31.0,35.0,2023,2,13,2.91
31.0,35.625,2023,2,13,2.44
31.0,34.375,2022,6,27,3.29
31.0,35.0,2022,6,27,3.37
31.0,35.625,2022,6,27,3.01
31.0,34.375,2023,2,14,3.43
31.0,35.0,2023,2,14,3.2
31.0,34.375,2022,10,25,3.64
31.0,35.0,2022,10,25,3.39
31.0,35.625,2022,10,25,7.62
31.0,34.375,2024,3,29,3.53
31.0,35.0,2024,3,29,3.17
31.0,35.0,2024,12,28,3.61
31.0,35.625,2024,12,28,3.64
31.0,34.375,2020,1,7,7.04
31.0,35.0,2022,7,3,3.5
31.0,35.625,2022,7,3,3.14
31.0,35.0,2020,1,7,4.81
31.0,35.625,2020,1,7,4.26
31.0,34.375,2024,12,27,5.49
31.0,35.0,2024,12,27,4.68
31.0,35.625,2024,12,27,4.48
31.0,34.375,2021,3,29,4.49
31.0,35.0,2021,3,29,3.76
31.0,35.625,2021,3,29,2.3
31.0,34.375,2021,4,6,3.42
31.0,35.0,2021,4,6,2.82
31.0,35.625,2021,4,6,5.66
31.0,34.375,2024,4,3,2.3
31.0,35.0,2024,4,3,2.54
31.0,35.625,2024,4,3,2.11
31.0,34.375,2020,1,6,5.16
31.0,35.0,2020,1,6,3.04
31.0,35.625,2020,1,6,3.15
31.0,34.375,2023,7,5,3.52
31.0,35.0,2023,7,5,4.01
31.0,35.625,2023,7,5,2.74
31.0,34.375,2024,12,28,4.77
31.0,34.375,2021,3,30,4.28
31.0,35.0,2021,3,30,4.48
31.0,35.625,2021,3,30,3.26
31.0,35.625,2024,3,30,4.3
31.0,34.375,2022,10,23,2.55
31.0,35.0,2022,10,23,3.16
31.0,35.625,2022,10,23,2.55
31.0,34.375,2023,4,25,2.03
31.0,35.0,2023,4,25,2.3
31.0,35.625,2023,4,25,2.11
31.0,34.375,2023,2,16,2.42
31.0,35.0,2023,2,16,1.53
31.0,35.625,2023,2,16,2.0
31.0,34.375,2022,6,28,2.81
31.0,35.0,2022,6,28,3.39
31.0,35.625,2022,6,28,2.86
31.0,34.375,2022,6,29,2.68
31.0,35.0,2022,6,29,3.35
31.0,35.625,2022,6,29,2.7
31.0,35.625,2021,4,4,2.27
31.0,34.375,2021,4,5,3.46
31.0,35.0,2021,4,5,2.84
31.0,35.625,2021,4,5,4.33
31.0,34.375,2024,3,30,2.99
31.0,35.0,2024,3,30,2.84
31.0,35.0,2024,12,29,3.27
31.0,35.625,2024,12,29,2.94
31.0,34.375,2020,1,5,4.88
31.0,35.0,2020,1,5,4.46
31.0,35.625,2020,1,5,4.52
31.0,34.375,2023,7,4,2.89
31.0,35.0,2023,7,4,3.52
31.0,35.625,2023,7,4,2.53
31.0,35.625,2023,2,14,2.21
31.0,35.625,2020,1,4,5.68
31.0,34.375,2023,7,2,3.13
31.0,35.0,2023,7,2,3.25
31.0,35.625,2023,7,2,2.54
31.0,34.375,2022,7,3,2.9
31.0,34.375,2022,6,30,2.84
31.0,35.0,2022,6,30,3.38
31.0,35.625,2022,6,30,2.82
31.0,34.375,2024,12,29,4.38
31.0,34.375,2021,3,31,3.73
31.0,35.0,2021,3,31,3.73
31.0,35.0,2022,10,24,3.34
31.0,35.625,2022,10,24,2.03
31.0,34.375,2024,3,31,3.89
31.0,35.0,2024,3,31,3.73
31.0,35.625,2024,3,31,6.07
31.0,34.375,2021,4,4,2.99
31.0,35.0,2021,4,4,2.61
31.0,35.625,2021,3,31,3.05
31.0,34.375,2022,10,24,3.6
31.0,34.375,2024,4,2,2.9
31.0,35.0,2024,4,2,2.46
31.0,35.625,2024,4,2,3.96
31.0,34.375,2021,4,1,3.45
31.0,35.0,2021,4,1,2.98
31.0,35.625,2020,1,3,3.36
31.0,34.375,2023,2,15,2.88
31.0,35.0,2023,2,15,2.86
31.0,35.625,2023,2,15,2.03
31.0,34.375,2020,1,4,6.8
31.0,35.0,2020,1,4,5.62
31.0,34.375,2020,1,2,2.72
31.0,35.0,2020,1,2,2.1
31.0,35.625,2020,1,2,2.21
31.0,34.375,2023,7,3,2.74
31.0,35.0,2023,7,3,2.8
31.0,35.625,2023,7,3,1.91
31.0,34.375,2022,7,1,3.02
31.0,35.0,2022,7,1,3.71
31.0,35.625,2022,7,1,3.02
31.0,34.375,2020,1,3,5.14
31.0,35.0,2020,1,3,3.93
31.0,35.625,2021,4,1,2.93
31.0,34.375,2024,4,1,4.36
31.0,35.0,2024,4,1,3.54
31.0,35.625,2024,4,1,5.21
31.0,34.375,2021,4,3,2.72
31.0,35.0,2021,4,3,2.66
31.0,35.625,2021,4,3,2.46
31.0,34.375,2021,4,2,5.03
31.0,35.625,2024,12,31,3.53
31.5,35.625,2024,12,31,3.55
31.5,35.0,2024,12,31,4.0
31.5,34.375,2024,12,31,5.14
31.5,35.625,2020,1,1,1.43
31.5,35.0,2020,1,1,1.19
31.5,34.375,2020,1,1,1.98
31.5,35.625,2020,1,2,2.05
31.5,35.0,2020,1,2,2.13
31.5,34.375,2020,1,2,3.81
31.5,35.625,2022,7,2,2.51
31.5,35.0,2022,7,2,3.21
31.5,34.375,2022,7,2,2.65
31.5,35.625,2022,7,1,2.99
31.5,35.0,2022,7,1,3.47
31.5,34.375,2022,7,1,2.87
31.5,35.625,2023,7,3,1.73
31.5,35.0,2023,7,3,2.82
31.5,34.375,2023,7,3,2.36
31.5,35.625,2022,6,30,2.89
31.5,35.0,2022,6,30,3.23
31.5,34.375,2022,6,30,2.58
31.5,35.625,2023,7,2,2.29
31.5,35.0,2023,7,2,3.18
31.5,34.375,2023,7,2,3.19
31.5,35.625,2023,7,4,2.41
31.5,35.0,2023,7,4,3.4
31.5,34.375,2023,7,4,2.44
31.5,35.625,2022,6,29,2.92
31.5,35.0,2022,6,29,3.48
31.5,34.375,2022,6,29,2.94
31.5,35.625,2022,6,28,2.57
31.5,35.0,2022,6,28,3.06
31.5,34.375,2022,6,28,2.85
31.5,35.625,2023,7,5,2.65
31.5,35.0,2023,7,5,3.94
31.5,34.375,2023,7,5,3.45
31.5,35.625,2022,7,3,3.01
31.5,35.0,2022,7,3,3.56
31.5,34.375,2022,7,3,2.99
31.5,35.625,2022,6,27,2.71
31.5,35.0,2022,6,27,3.11
31.5,34.375,2022,6,27,2.98
31.5,35.625,2022,6,26,2.66
31.5,35.0,2022,6,26,3.55
31.5,34.375,2022,6,26,3.24
31.5,35.625,2023,7,6,2.81
31.5,35.625,2022,7,4,2.61
31.5,35.0,2022,7,4,3.31
31.5,34.375,2022,7,4,2.66
31.5,35.0,2023,7,6,3.67
31.5,34.375,2023,7,6,3.45
31.5,35.625,2022,6,25,4.69
31.5,35.0,2022,6,25,4.88
31.5,34.375,2022,6,25,4.58
31.5,35.625,2023,7,7,2.8
31.5,35.0,2023,7,7,3.67
31.5,34.375,2023,7,7,3.21
31.5,35.625,2022,6,24,2.34
31.5,35.0,2022,6,24,3.02
31.5,34.375,2022,6,24,2.77
31.5,35.625,2022,6,23,2.31
31.5,35.0,2022,6,23,3.06
31.5,34.375,2022,6,23,2.8
31.5,35.625,2023,7,8,2.87
31.5,35.0,2023,7,8,3.55
31.5,34.375,2023,7,8,3.58
31.5,35.625,2022,6,22,3.8
31.5,35.0,2022,6,22,4.59
31.5,34.375,2022,6,22,4.54
31.5,35.625,2022,6,21,4.06
31.5,35.0,2022,6,21,5.25
31.5,34.375,2022,6,21,5.04
31.5,35.625,2023,7,9,3.54
31.5,35.0,2023,7,9,4.24
31.5,34.375,2023,7,9,4.5
31.5,35.625,2022,6,20,2.6
31.5,35.0,2022,6,20,3.91
31.5,34.375,2022,6,20,3.65
31.5,35.0,2023,6,30,2.87
31.5,34.375,2023,6,30,2.7
31.5,35.625,2022,7,5,3.16
31.5,35.0,2022,7,5,3.69
31.5,34.375,2022,7,5,3.32
31.5,35.625,2023,7,1,2.29
31.5,35.0,2023,7,1,2.73
31.5,34.375,2023,7,1,2.78
31.5,35.625,2023,7,10,3.13
31.5,35.0,2023,7,10,3.59
31.5,34.375,2023,7,10,3.09
31.5,35.625,2022,6,19,2.62
31.5,35.0,2022,6,19,3.66
31.5,34.375,2022,6,19,3.42
31.5,35.625,2022,6,18,2.9
31.5,35.0,2022,6,18,4.03
31.5,34.375,2022,6,18,3.54
31.5,35.625,2023,7,11,2.63
31.5,35.0,2023,7,11,3.74
31.5,34.375,2023,7,11,3.83
31.5,35.625,2022,7,6,3.36
31.5,35.0,2022,7,6,3.86
31.5,34.375,2022,7,6,3.75
31.5,35.625,2023,6,30,2.33
31.5,35.625,2022,6,17,3.24
31.5,35.0,2022,6,17,4.62
31.5,34.375,2022,6,17,4.37
31.5,35.625,2022,6,16,3.32
31.5,35.0,2022,6,16,4.12
31.5,34.375,2022,6,16,4.82
31.5,35.625,2023,7,12,2.95
31.5,35.0,2023,7,12,4.14
31.5,34.375,2023,7,12,4.65
31.5,35.625,2022,6,15,2.82
31.5,35.0,2022,6,15,3.16
31.5,34.375,2022,6,15,2.86
31.5,35.625,2023,7,13,2.83
31.5,35.0,2023,7,13,3.75
31.5,34.375,2023,7,13,3.85
31.5,35.625,2022,6,14,2.5
31.5,35.0,2022,6,14,2.65
31.5,34.375,2022,6,14,2.56
31.5,35.625,2022,6,13,3.78
31.5,35.0,2022,6,13,4.34
31.5,34.375,2022,6,13,4.04
31.5,35.625,2023,7,14,2.66
31.5,35.0,2023,7,14,3.9
31.5,34.375,2023,7,14,3.21
31.5,35.625,2022,6,12,3.53
31.5,35.0,2022,6,12,4.64
31.5,34.375,2022,6,12,3.83
31.5,35.625,2022,7,7,2.72
31.5,35.0,2022,7,7,3.48
31.5,34.375,2022,7,7,3.26
31.5,35.625,2022,6,11,1.99
31.5,35.0,2022,6,11,2.19
31.5,34.375,2022,6,11,2.01
31.5,35.625,2023,7,15,2.21
31.5,35.0,2023,7,15,3.36
31.5,34.375,2023,7,15,2.67
31.5,35.625,2022,6,10,2.95
31.5,35.0,2022,6,10,2.99
31.5,34.375,2022,6,10,2.94
31.5,35.625,2023,7,16,2.5
31.5,35.0,2023,7,16,3.31
31.5,34.375,2023,7,16,2.34
31.5,35.625,2022,6,9,2.89
31.5,35.0,2022,6,9,2.6
31.5,34.375,2022,6,9,2.7
31.5,35.625,2023,6,29,2.96
31.5,35.0,2023,6,29,4.07
31.5,34.375,2023,6,29,3.61
31.5,35.625,2022,6,8,2.82
31.5,35.0,2022,6,8,3.15
31.5,34.375,2022,6,8,2.82
31.5,35.625,2023,7,17,3.03
31.5,35.0,2023,7,17,3.15
31.5,34.375,2023,7,17,2.39
31.5,35.625,2022,6,7,2.25
31.5,35.0,2022,6,7,2.73
31.5,34.375,2022,6,7,2.49
31.5,35.625,2022,6,6,2.81
31.5,35.0,2022,6,6,3.53
31.5,34.375,2022,6,6,2.78
31.5,35.625,2023,7,18,2.69
31.5,35.625,2022,7,8,1.99
31.5,35.0,2022,7,8,2.92
31.5,34.375,2022,7,8,2.93
31.5,35.0,2023,7,18,3.2
31.5,34.375,2023,7,18,2.28
31.5,35.625,2022,6,5,2.65
31.5,35.0,2022,6,5,2.5
31.5,34.375,2022,6,5,1.98
31.5,35.625,2023,7,19,2.25
31.5,35.0,2023,7,19,3.09
31.5,34.375,2023,7,19,2.81
31.5,35.625,2022,6,4,2.68
31.5,35.0,2022,6,4,2.88
31.5,34.375,2022,6,4,2.53
31.5,35.625,2023,6,28,2.46
31.5,35.0,2023,6,28,3.19
31.5,34.375,2023,6,28,2.97
31.5,35.625,2022,7,9,2.46
31.5,35.0,2022,7,9,3.26
31.5,34.375,2022,7,9,3.16
31.5,35.625,2022,6,3,2.69
31.5,35.0,2022,6,3,3.04
31.5,34.375,2022,6,3,2.55
31.5,35.625,2023,7,20,3.02
31.5,35.0,2023,7,20,3.28
31.5,34.375,2023,7,20,2.92
31.5,35.625,2022,6,2,2.58
31.5,35.0,2022,6,2,3.0
31.5,34.375,2022,6,2,2.38
31.5,35.625,2022,7,10,3.26
31.5,35.0,2022,7,10,4.12
31.5,34.375,2022,7,10,4.01
31.5,35.625,2022,6,1,2.33
31.5,35.0,2022,6,1,3.34
31.5,34.375,2022,6,1,2.94
31.5,35.625,2023,7,21,2.71
31.5,35.0,2023,7,21,3.29
31.5,34.375,2023,7,21,2.65
31.5,35.625,2022,5,31,2.73
31.5,35.0,2022,5,31,3.97
31.5,34.375,2022,5,31,3.28
31.5,35.625,2023,7,22,2.32
31.5,35.0,2023,7,22,3.01
31.5,34.375,2023,7,22,2.53
31.5,35.625,2022,5,30,2.28
31.5,35.0,2022,5,30,3.58
31.5,34.375,2022,5,30,2.7
31.5,35.625,2022,5,29,2.41
31.5,35.0,2022,5,29,3.65
31.5,34.375,2022,5,29,2.88
31.5,35.625,2023,7,23,2.61
31.5,35.0,2023,7,23,3.53
31.5,34.375,2023,7,23,2.36
31.5,35.625,2022,5,28,2.35
31.5,35.0,2022,5,28,3.13
31.5,34.375,2022,5,28,2.76
31.5,35.625,2022,5,27,2.75
31.5,35.0,2022,5,27,3.2
31.5,34.375,2022,5,27,3.45
31.5,35.625,2023,7,24,3.14
31.5,35.625,2022,7,11,2.7
31.5,35.0,2022,7,11,3.45
31.5,34.375,2022,7,11,3.2
31.5,35.625,2023,6,27,2.64
31.5,35.0,2023,6,27,3.23
31.5,34.375,2023,6,27,3.11
31.5,35.0,2023,7,24,3.58
31.5,34.375,2023,7,24,3.01
31.5,35.625,2022,5,26,3.39
31.5,35.0,2022,5,26,3.92
31.5,34.375,2022,5,26,4.25
31.5,35.625,2023,7,25,2.95
31.5,35.0,2023,7,25,2.99
31.5,34.375,2023,7,25,3.1
31.5,35.625,2022,5,25,2.58
31.5,35.0,2022,5,25,2.54
31.5,34.375,2022,5,25,2.48
31.5,35.625,2022,5,24,2.78
31.5,35.0,2022,5,24,2.98
31.5,34.375,2022,5,24,2.89
31.5,35.625,2022,7,12,2.62
31.5,35.0,2022,7,12,3.36
31.5,34.375,2022,7,12,2.64
31.5,35.625,2023,7,26,2.98
31.5,35.0,2023,7,26,3.55
31.5,34.375,2023,7,26,3.3
31.5,35.625,2022,5,23,4.36
31.5,35.0,2022,5,23,4.58
31.5,34.375,2022,5,23,4.57
31.5,35.625,2022,5,22,4.42
31.5,35.0,2022,5,22,5.27
31.5,34.375,2022,5,22,5.12
31.5,35.625,2023,7,27,3.14
31.5,35.0,2023,7,27,3.22
31.5,34.375,2023,7,27,2.46
31.5,35.625,2022,5,21,4.54
31.5,35.0,2022,5,21,3.68
31.5,34.375,2022,5,21,3.21
31.5,35.625,2023,6,26,3.32
31.5,35.0,2023,6,26,4.42
31.5,34.375,2023,6,26,4.27
31.5,35.625,2023,7,28,2.41
31.5,35.0,2023,7,28,2.72
31.5,34.375,2023,7,28,1.98
31.5,35.625,2022,5,20,3.27
31.5,35.0,2022,5,20,3.24
31.5,34.375,2022,5,20,3.84
31.5,35.625,2022,5,19,2.58
31.5,35.0,2022,5,19,2.78
31.5,34.375,2022,5,19,2.28
31.5,35.625,2023,7,29,2.99
31.5,35.0,2023,7,29,3.95
31.5,34.375,2023,7,29,3.88
31.5,35.625,2022,7,13,3.13
31.5,35.0,2022,7,13,4.06
31.5,34.375,2022,7,13,3.71
31.5,35.625,2022,5,18,2.04
31.5,35.0,2022,5,18,2.58
31.5,34.375,2022,5,18,2.35
31.5,35.625,2022,5,17,2.71
31.5,35.0,2022,5,17,3.25
31.5,34.375,2022,5,17,2.63
31.5,35.625,2023,7,30,2.82
31.5,35.625,2022,7,14,2.86
31.5,35.0,2022,7,14,3.83
31.5,34.375,2022,7,14,3.78
31.5,35.0,2023,7,30,3.46
31.5,34.375,2023,7,30,3.54
31.5,35.625,2022,5,16,2.55
31.5,35.0,2022,5,16,3.09
31.5,34.375,2022,5,16,2.68
31.5,35.625,2023,7,31,2.25
31.5,35.0,2023,7,31,3.01
31.5,34.375,2023,7,31,2.92
31.5,35.625,2022,5,15,3.69
31.5,35.0,2022,5,15,5.01
31.5,34.375,2022,5,15,4.31
31.5,35.625,2022,5,14,4.35
31.5,35.0,2022,5,14,3.42
31.5,34.375,2022,5,14,3.9
31.5,35.625,2023,8,1,2.15
31.5,35.0,2023,8,1,2.68
31.5,34.375,2023,8,1,2.62
31.5,35.625,2022,5,13,3.11
31.5,35.0,2022,5,13,3.04
31.5,34.375,2022,5,13,3.52
31.5,35.625,2022,5,12,1.93
31.5,35.0,2022,5,12,2.88
31.5,34.375,2022,5,12,2.62
31.5,35.625,2023,8,2,2.86
31.5,35.0,2023,8,2,3.13
31.5,34.375,2023,8,2,2.73
31.5,35.625,2022,5,11,2.11
31.5,35.0,2022,5,11,2.56
31.5,34.375,2022,5,11,1.87
31.5,35.0,2023,6,24,3.86
31.5,34.375,2023,6,24,3.23
31.5,35.625,2022,7,15,2.94
31.5,35.0,2022,7,15,3.97
31.5,34.375,2022,7,15,3.84
31.5,35.625,2023,6,25,2.88
31.5,35.0,2023,6,25,3.92
31.5,34.375,2023,6,25,3.12
31.5,35.625,2023,8,3,3.05
31.5,35.0,2023,8,3,3.72
31.5,34.375,2023,8,3,2.97
31.5,35.625,2022,5,10,2.71
31.5,35.0,2022,5,10,3.5
31.5,34.375,2022,5,10,2.89
31.5,35.625,2022,5,9,2.45
31.5,35.0,2022,5,9,2.71
31.5,34.375,2022,5,9,3.63
31.5,35.625,2023,8,4,2.52
31.5,35.0,2023,8,4,3.4
31.5,34.375,2023,8,4,3.27
31.5,35.625,2022,7,16,2.74
31.5,35.0,2022,7,16,3.53
31.5,34.375,2022,7,16,3.26
31.5,35.625,2023,6,24,2.58
31.5,35.625,2022,5,8,2.41
31.5,35.0,2022,5,8,2.51
31.5,34.375,2022,5,8,2.86
31.5,35.625,2022,5,7,3.08
31.5,35.0,2022,5,7,3.21
31.5,34.375,2022,5,7,3.17
31.5,35.625,2023,8,5,3.09
